Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,132.1631,0.1875,96.3986,132.1631,-2.6250,96.3986
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,127.5406,0.1875,91.9639,127.5406,-2.6250,91.9639
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,125.7546,0.1875,85.8122,125.7546,-2.6250,85.8122
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,126.2427,0.1875,89.0056,126.2427,-2.6250,89.0056
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,144.5355,0.1875,96.1418,144.5355,-2.6250,96.1418
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,147.0571,0.1875,94.1225,147.0571,-2.6250,94.1225
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,141.5771,0.1875,97.4397,141.5771,-2.6250,97.4397
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,135.1727,0.1875,97.5726,135.1727,-2.6250,97.5726
1,Line,2.8125,,,,,,,,,,90,0.0000,2.8125,0.0000,138.3837,0.1875,97.9278,138.3837,-2.6250,97.9278
1,Line,0.6457,,,,,,,,,,180,-0.5189,0.0000,-0.3843,177.0710,0.0000,84.8704,177.5899,0.0000,85.2548
1,Line,1.9955,,,,,,,,,,267,-0.0932,-1.8750,-0.6764,137.9351,-5.1875,106.9786,138.0282,-3.3125,107.6550
1,Line,1.9856,,,,,,,,,,266,-0.1325,-1.8750,-0.6398,138.4621,-5.1875,106.4873,138.5946,-3.3125,107.1271
1,Line,2.0078,,,,,,,,,,268,-0.0566,-1.8750,-0.7159,137.4452,-5.1875,107.5070,137.5018,-3.3125,108.2228
1,Line,2.0394,,,,,,,,,,270,0.0074,-1.8750,-0.8022,136.5872,-5.1875,108.6635,136.5797,-3.3125,109.4657
1,Line,2.0225,,,,,,,,,,269,-0.0230,-1.8750,-0.7579,136.9951,-5.1875,108.0696,137.0181,-3.3125,108.8274
1,Line,1.9720,,,,,,,,,,261,-0.3132,-1.8750,-0.5244,140.8834,-5.1875,104.9419,141.1966,-3.3125,105.4664
1,Line,1.9753,,,,,,,,,,259,-0.3630,-1.8750,-0.5042,141.5510,-5.1875,104.6708,141.9140,-3.3125,105.1750
1,Line,1.9714,,,,,,,,,,262,-0.2650,-1.8750,-0.5482,140.2374,-5.1875,105.2610,140.5024,-3.3125,105.8092
1,Line,1.9782,,,,,,,,,,265,-0.1744,-1.8750,-0.6061,139.0235,-5.1875,106.0357,139.1979,-3.3125,106.6418
1,Line,1.9735,,,,,,,,,,263,-0.2186,-1.8750,-0.5755,139.6163,-5.1875,105.6262,139.8350,-3.3125,106.2017
1,Line,1.0532,,,,,,,,,,0,1.0532,0.0000,0.0000,170.9398,5.0625,109.0111,169.8865,5.0625,109.0111
1,Line,2.1846,,,,,,,,,,265,-0.1621,-1.8750,-1.1092,138.8583,-5.1875,112.7775,139.0204,-3.3125,113.8868
1,Line,2.2408,,,,,,,,,,261,-0.2911,-1.8750,-1.1921,140.5870,-5.1875,113.8876,140.8780,-3.3125,115.0797
1,Line,2.3554,,,,,,,,,,253,-0.5758,-1.8750,-1.3041,144.4023,-5.1875,115.3884,144.9781,-3.3125,116.6925
1,Line,2.2981,,,,,,,,,,257,-0.4298,-1.8750,-1.2574,142.4455,-5.1875,114.7629,142.8753,-3.3125,116.0203
1,Line,2.0793,,,,,,,,,,272,0.0583,-1.8750,-0.8969,135.9063,-5.1875,109.9324,135.8480,-3.3125,110.8293
1,Line,2.0584,,,,,,,,,,271,0.0346,-1.8750,-0.8486,136.2236,-5.1875,109.2855,136.1890,-3.3125,110.1342
1,Line,4.4178,,,,,,,,,,118,-2.0264,3.8125,-0.9357,203.0921,6.0625,116.3855,205.1185,2.2500,117.3212
1,Line,1.4689,,,,,,,,,,138,-0.8882,0.8125,-0.8417,176.9365,3.6250,93.6970,177.8247,2.8125,94.5387
1,Line,2.1303,,,,,,,,,,269,-0.0450,-1.8750,-1.0103,137.2892,-5.1875,111.4516,137.3341,-3.3125,112.4619
1,Line,1.9812,,,,,,,,,,258,-0.4142,-1.8750,-0.4876,142.2365,-5.1875,104.4489,142.6507,-3.3125,104.9366
1,Line,2.9241,,,,,,,,,,224,-1.9725,-1.8750,-1.0696,163.1159,-5.1875,112.2466,165.0883,-3.3125,113.3162
1,Line,3.5625,,,,,,,,,,192,-1.9974,-0.4368,-2.9174,149.5407,1.1066,119.7531,151.5381,1.5433,122.6705
1,Line,0.3482,,,,,,,,,,180,-0.1891,0.0000,-0.2925,157.9565,-9.9375,79.3654,158.1456,-9.9375,79.6578
1,Line,1.9655,,,,,,,,,,267,-0.0964,-1.8750,-0.5816,137.9790,-5.1875,105.7078,138.0755,-3.3125,106.2894
1,Line,1.9701,,,,,,,,,,268,-0.0537,-1.8750,-0.6023,137.4062,-5.1875,105.9851,137.4599,-3.3125,106.5874
1,Line,1.9939,,,,,,,,,,272,0.0690,-1.8750,-0.6746,135.7623,-5.1875,106.9536,135.6933,-3.3125,107.6282
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,184.2183,2.8125,87.7922,184.2183,3.6250,87.7922
1,Line,1.9843,,,,,,,,,,271,0.0291,-1.8750,-0.6488,136.2970,-5.1875,106.6085,136.2679,-3.3125,107.2573
1,Line,2.9603,,,,,,,,,,223,-2.0107,-1.8750,-1.0977,163.6280,-5.1875,112.6224,165.6388,-3.3125,113.7201
1,Line,3.0338,,,,,,,,,,222,-2.0880,-1.8750,-1.1526,164.6637,-5.1875,113.3584,166.7517,-3.3125,114.5110
1,Line,2.8481,,,,,,,,,,225,-1.8919,-1.8750,-1.0082,162.0364,-5.1875,111.4237,163.9283,-3.3125,112.4319
1,Line,5.7131,,,,,,,,,,268,-0.1863,-5.2500,-2.2454,156.7262,-5.2500,128.1644,156.9125,0.0000,130.4098
1,Line,1.9642,,,,,,,,,,262,-0.2748,-1.8750,-0.5168,140.3688,-5.1875,104.8390,140.6435,-3.3125,105.3557
1,Line,1.9738,,,,,,,,,,259,-0.3673,-1.8750,-0.4954,141.6088,-5.1875,104.5535,141.9761,-3.3125,105.0489
1,Line,1.9682,,,,,,,,,,260,-0.3208,-1.8750,-0.5052,140.9858,-5.1875,104.6836,141.3067,-3.3125,105.1887
1,Line,1.9626,,,,,,,,,,266,-0.1400,-1.8750,-0.5627,138.5626,-5.1875,105.4542,138.7026,-3.3125,106.0169
1,Line,1.5625,,,,,,,,,,328,1.0099,-0.6307,1.0118,161.8106,7.4929,120.1006,160.8007,8.1236,119.0888
1,Line,2.8883,,,,,,,,,,224,-1.9345,-1.8750,-1.0412,162.6075,-5.1875,111.8655,164.5421,-3.3125,112.9067
1,Line,2.8679,,,,,,,,,,224,-1.9121,-1.8750,-1.0262,162.3062,-5.1875,111.6649,164.2183,-3.3125,112.6911
1,Line,0.4264,,,,,,,,,,358,0.3832,-0.0129,-0.1864,193.3991,1.7324,95.0828,193.0159,1.7453,95.2692
1,Line,3.3396,,,,,,,,,,218,-2.4079,-1.8750,-1.3563,168.9498,-5.1875,116.0873,171.3576,-3.3125,117.4436
1,Line,0.0708,,,,,,,,,,243,-0.0320,-0.0619,0.0126,152.1722,-0.9665,122.3227,152.2042,-0.9046,122.3101
1,Line,3.3005,,,,,,,,,,218,-2.3670,-1.8750,-1.3322,168.4020,-5.1875,115.7654,170.7691,-3.3125,117.0976
1,Line,3.2229,,,,,,,,,,219,-2.2860,-1.8750,-1.2829,167.3166,-5.1875,115.1050,169.6026,-3.3125,116.3879
1,Line,3.2616,,,,,,,,,,219,-2.3264,-1.8750,-1.3078,167.8576,-5.1875,115.4379,170.1840,-3.3125,116.7457
1,Line,3.1205,,,,,,,,,,222,-2.0998,-1.8750,-1.3465,164.8213,-5.1875,115.9568,166.9211,-3.3125,117.3033
1,Arc,7.6236,0.5909,200.3125,5.1875,62.0980,62.4377,53,7,,,,,,,,,,,,
1,Line,3.1762,,,,,,,,,,221,-2.1765,-1.8750,-1.3548,165.8496,-5.1875,116.0674,168.0262,-3.3125,117.4221
1,Line,3.2858,,,,,,,,,,219,-2.3308,-1.8750,-1.3596,167.9165,-5.1875,116.1327,170.2472,-3.3125,117.4924
1,Line,3.2313,,,,,,,,,,220,-2.2536,-1.8750,-1.3591,166.8822,-5.1875,116.1261,169.1358,-3.3125,117.4852
1,Line,2.9969,,,,,,,,,,222,-2.0492,-1.8750,-1.1253,164.1440,-5.1875,112.9931,166.1932,-3.3125,114.1184
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,168.1971,2.8125,109.2021,168.1971,3.6250,109.2021
1,Line,0.2500,,,,,,,,,,192,-0.1402,-0.0306,-0.2047,152.5479,-0.1577,122.2338,152.6881,-0.1271,122.4385
1,Line,0.0485,,,,,,,,,,86,0.0034,0.0453,0.0170,192.1485,1.7607,95.2099,192.1451,1.7155,95.1929
1,Line,2.8293,,,,,,,,,,225,-1.8745,-1.8750,-0.9875,161.8035,-5.1875,111.1466,163.6780,-3.3125,112.1341
1,Line,3.1464,,,,,,,,,,220,-2.2060,-1.8750,-1.2320,166.2448,-5.1875,114.4226,168.4508,-3.3125,115.6546
1,Line,3.1845,,,,,,,,,,220,-2.2459,-1.8750,-1.2577,166.7790,-5.1875,114.7665,169.0248,-3.3125,116.0242
1,Line,3.1086,,,,,,,,,,221,-2.1664,-1.8750,-1.2059,165.7142,-5.1875,114.0732,167.8806,-3.3125,115.2792
1,Line,3.0710,,,,,,,,,,221,-2.1271,-1.8750,-1.1795,165.1871,-5.1875,113.7185,167.3142,-3.3125,114.8980
1,Line,0.8111,,,,,,,,,,127,-0.4760,0.6403,-0.1458,219.6922,8.1250,116.3115,220.1683,7.4847,116.4572
1,Line,3.0645,,,,,,,,,,223,-2.0235,-1.8750,-1.3344,163.7998,-5.1875,115.7945,165.8234,-3.3125,117.1289
1,Line,2.5665,,,,,,,,,,238,-1.1825,-1.8750,-1.2935,152.5310,-5.1875,115.2469,153.7135,-3.3125,116.5404
1,Line,2.5180,,,,,,,,,,241,-1.0327,-1.8750,-1.3260,150.5233,-5.1875,115.6822,151.5559,-3.3125,117.0082
1,Line,3.8582,,,,,,,,,,279,0.5903,-3.8125,0.0486,157.0514,2.2500,115.9627,156.4611,6.0625,115.9141
1,Line,2.6513,,,,,,,,,,232,-1.4632,-1.8750,-1.1717,156.2918,-5.1875,113.6141,157.7550,-3.3125,114.7857
1,Line,2.6112,,,,,,,,,,235,-1.3268,-1.8750,-1.2418,154.4648,-5.1875,114.5536,155.7917,-3.3125,115.7953
1,Line,2.4117,,,,,,,,,,249,-0.7267,-1.8750,-1.3313,146.4240,-5.1875,115.7536,147.1507,-3.3125,117.0849
1,Line,4.6713,,,,,,,,,,120,-2.2161,3.8125,-1.5410,214.3029,6.0625,117.5710,216.5190,2.2500,119.1120
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,172.0519,5.8750,86.7827,172.0519,5.0625,86.7827
1,Line,2.4661,,,,,,,,,,245,-0.8799,-1.8750,-1.3387,148.4760,-5.1875,115.8520,149.3558,-3.3125,117.1907
1,Line,0.4330,,,,,,,,,,180,-0.2522,0.0000,-0.3519,155.2827,0.0000,79.3760,155.5349,0.0000,79.7279
1,Line,3.8425,,,,,,,,,,274,0.2765,-3.8125,-0.3912,191.7982,2.2500,108.3624,191.5217,6.0625,108.7536
1,Line,2.8387,,,,,,,,,,227,-1.7276,-1.8750,-1.2482,159.8341,-5.1875,114.6395,161.5617,-3.3125,115.8877
1,Line,2.8951,,,,,,,,,,226,-1.7998,-1.8750,-1.2753,160.8025,-5.1875,115.0028,162.6023,-3.3125,116.2782
1,Line,3.0081,,,,,,,,,,224,-1.9480,-1.8750,-1.3185,162.7878,-5.1875,115.5811,164.7358,-3.3125,116.8996
1,Line,2.9516,,,,,,,,,,225,-1.8734,-1.8750,-1.2988,161.7879,-5.1875,115.3170,163.6612,-3.3125,116.6157
1,Line,2.6719,,,,,,,,,,231,-1.5202,-1.8750,-1.1455,157.0558,-5.1875,113.2641,158.5760,-3.3125,114.4096
1,Line,2.6865,,,,,,,,,,230,-1.5892,-1.8750,-1.0844,157.9807,-5.1875,112.4445,159.5699,-3.3125,113.5288
1,Line,2.7269,,,,,,,,,,230,-1.5876,-1.8750,-1.1832,157.9584,-5.1875,113.7690,159.5459,-3.3125,114.9522
1,Line,2.7826,,,,,,,,,,229,-1.6567,-1.8750,-1.2175,158.8853,-5.1875,114.2279,160.5420,-3.3125,115.4454
1,Line,3.8790,,,,,,,,,,262,-0.5642,-3.8125,-0.4393,164.7029,2.2500,108.6675,165.2672,6.0625,109.1068
1,Line,2.0050,,,,,,,,,,273,0.1078,-1.8750,-0.7019,135.2422,-5.1875,107.3203,135.1344,-3.3125,108.0222
1,Arc,12.4125,7.6187,167.5313,-5.1875,95.5972,20.5391,86,35,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,189.2182,-5.0625,81.2068,189.2182,-3.6250,81.2068
1,Line,0.9375,,,,,,,,,,133,-0.6021,0.6455,0.3156,149.7258,1.1294,124.5838,150.3280,0.4838,124.2682
1,Line,0.3486,,,,,,,,,,0,0.3460,0.0029,0.0418,191.3648,1.8025,95.2777,191.0187,1.7996,95.2359
1,Arc,4.2525,0.0591,229.2139,-5.0625,-9.7550,108.4687,112,2,,,,,,,,,,,,
1,Line,1.5000,,,,,,,,,,270,0.0000,-1.5000,0.0000,171.9724,-5.8750,88.0136,171.9724,-4.3750,88.0136
1,Arc,7.6236,0.5909,200.3125,-5.1875,62.0980,62.4377,53,7,,,,,,,,,,,,
1,Line,2.4724,,,,,,,,,,236,-1.2639,-1.8750,0.9999,153.6222,-5.1875,84.5178,154.8862,-3.3125,83.5179
1,Arc,8.4374,11.3239,151.3306,0.0094,123.3503,2.7500,105,176,,,,,,,,,,,,
1,Line,0.9375,,,,,,,,,,168,-0.5256,0.1149,-0.7677,149.0710,-0.2240,124.8625,149.5966,-0.3390,125.6302
1,Arc,16.3466,11.0427,193.8621,-5.1875,104.6446,32.5495,175,29,,,,,,,,,,,,
1,Line,0.0489,,,,,,,,,,272,0.0021,-0.0486,0.0048,194.6610,1.5594,93.9599,194.6589,1.6080,93.9551
1,Line,3.5000,,,,,,,,,,270,0.0000,-3.5000,0.0000,128.8471,-0.1875,98.8537,128.8471,3.3125,98.8537
1,Line,2.2856,,,,,,,,,,237,-1.2163,-1.8750,0.4786,152.9839,-5.1875,91.5028,154.2002,-3.3125,91.0243
1,Line,1.5625,,,,,,,,,,328,1.0099,-0.6307,1.0118,167.2070,13.9403,118.7333,166.1971,14.5710,117.7215
1,Line,1.7500,,,,,,,,,,270,0.0000,-1.7500,0.0000,163.8417,-5.0625,108.8313,163.8417,-3.3125,108.8313
1,Line,0.0489,,,,,,,,,,291,0.0149,-0.0388,-0.0258,191.0336,1.7607,95.2101,191.0187,1.7996,95.2359
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,176.6701,-2.8125,109.1577,176.6701,-3.6250,109.1577
1,Arc,1.0568,0.1659,161.7830,-5.1875,107.6596,0.4485,322,135,,,,,,,,,,,,
1,Line,3.0000,,,,,,,,,,270,0.0000,-3.0000,0.0000,165.9043,-0.1875,106.7406,165.9043,2.8125,106.7406
1,Arc,1.2368,0.0090,145.6159,-5.1875,100.0547,17.5041,131,4,,,,,,,,,,,,
1,Line,2.0715,,,,,,,,,,245,-0.8785,-1.8750,0.0615,148.4573,-5.1875,97.0917,149.3357,-3.3125,97.0302
1,Line,2.1183,,,,,,,,,,243,-0.9727,-1.8750,0.1595,149.7198,-5.1875,95.7785,150.6925,-3.3125,95.6191
1,Line,4.5068,,,,,,,,,,121,-2.2898,3.8125,-0.7299,200.8904,6.0625,111.9105,203.1802,2.2500,112.6404
1,Line,0.1875,,,,,,,,,,348,0.1051,-0.0230,0.1535,152.9628,-0.1858,122.4326,152.8577,-0.1628,122.2790
1,Line,0.8125,,,,,,,,,,0,0.7066,0.0000,0.4010,170.9398,5.0625,106.0156,170.2331,5.0625,105.6146
1,Line,2.0307,,,,,,,,,,247,-0.7791,-1.8750,-0.0314,147.1265,-5.1875,98.3356,147.9056,-3.3125,98.3670
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,183.2256,5.0625,106.7851,183.2256,3.6250,106.7851
1,Line,2.2093,,,,,,,,,,239,-1.1215,-1.8750,0.3282,151.7141,-5.1875,93.5180,152.8356,-3.3125,93.1899
1,Line,2.1706,,,,,,,,,,240,-1.0616,-1.8750,0.2623,150.9106,-5.1875,94.3999,151.9721,-3.3125,94.1375
1,Line,0.1875,,,,,,,,,,348,0.1051,-0.0230,0.1535,152.8655,0.1533,122.5499,152.7604,0.1763,122.3964
1,Line,1.8217,,,,,,,,,,180,-1.6117,0.0000,0.8491,139.5876,-5.1875,103.4007,141.1993,-5.1875,102.5517
1,Arc,12.7532,5.0273,124.4848,-5.1875,72.7790,34.1436,39,21,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,148.4573,6.6250,97.0917,148.4573,5.1875,97.0917
1,Arc,24.6698,70.3262,148.2021,-5.1875,100.1286,15.7259,52,90,,,,,,,,,,,,
1,Line,3.0000,,,,,,,,,,270,0.0000,-3.0000,0.0000,168.4828,-0.1875,99.8013,168.4828,2.8125,99.8013
1,Line,1.9689,,,,,,,,,,253,-0.5664,-1.8750,-0.2005,144.2755,-5.1875,100.6019,144.8418,-3.3125,100.8024
1,Line,1.9963,,,,,,,,,,250,-0.6750,-1.8750,-0.1188,145.7312,-5.1875,99.5068,146.4062,-3.3125,99.6256
1,Line,0.7812,,,,,,,,,,180,-0.3768,0.0000,0.6843,152.4084,-5.1875,92.5479,152.7852,-5.1875,91.8636
1,Line,1.1930,,,,,,,,,,180,-0.8035,0.0000,0.8819,150.9106,-5.1875,94.3999,151.7141,-5.1875,93.5180
1,Line,1.1930,,,,,,,,,,180,-0.6943,0.0000,0.9702,151.7141,-5.1875,93.5180,152.4084,-5.1875,92.5479
1,Line,1.9620,,,,,,,,,,269,-0.0321,-1.8750,-0.5770,137.1165,-5.1875,105.6458,137.1485,-3.3125,106.2227
1,Line,1.9604,,,,,,,,,,269,-0.0481,-1.8750,-0.5703,137.3310,-5.1875,105.5571,137.3791,-3.3125,106.1274
1,Line,1.9641,,,,,,,,,,269,-0.0164,-1.8750,-0.5845,136.9073,-5.1875,105.7464,136.9237,-3.3125,106.3308
1,Line,1.9693,,,,,,,,,,270,0.0134,-1.8750,-0.6021,136.5074,-5.1875,105.9820,136.4940,-3.3125,106.5840
1,Line,1.9665,,,,,,,,,,270,-0.0013,-1.8750,-0.5928,136.7040,-5.1875,105.8585,136.7053,-3.3125,106.4514
1,Line,1.9313,,,,,,,,,,263,-0.2165,-1.8750,-0.4094,139.5876,-5.1875,103.4007,139.8041,-3.3125,103.8101
1,Line,3.9664,,,,,,,,,,95,-0.3289,3.8125,-1.0437,186.7981,6.0625,113.4443,187.1270,2.2500,114.4880
1,Line,1.9343,,,,,,,,,,267,-0.0930,-1.8750,-0.4663,137.9329,-5.1875,104.1626,138.0259,-3.3125,104.6289
1,Line,1.9451,,,,,,,,,,271,0.0334,-1.8750,-0.5165,136.2399,-5.1875,104.8352,136.2066,-3.3125,105.3517
1,Line,3.5000,,,,,,,,,,90,0.0000,3.5000,0.0000,163.2747,3.3125,108.0921,163.2747,-0.1875,108.0921
1,Line,1.9892,,,,,,,,,,272,0.0778,-1.8750,-0.6596,135.6446,-5.1875,106.7528,135.5668,-3.3125,107.4124
1,Line,1.9845,,,,,,,,,,272,0.0662,-1.8750,-0.6467,135.7993,-5.1875,106.5797,135.7331,-3.3125,107.2264
1,Line,1.9941,,,,,,,,,,273,0.0886,-1.8750,-0.6731,135.4999,-5.1875,106.9343,135.4113,-3.3125,107.6075
1,Line,1.9994,,,,,,,,,,273,0.0986,-1.8750,-0.6873,135.3656,-5.1875,107.1237,135.2670,-3.3125,107.8110
1,Line,0.1875,,,,,,,,,,348,0.1051,-0.0230,0.1535,153.0346,0.0692,122.4216,152.9294,0.0922,122.2681
1,Line,4.5263,,,,,,,,,,180,-4.5263,0.0000,0.0000,182.6620,0.0000,99.5084,187.1883,0.0000,99.5084
1,Line,1.9726,,,,,,,,,,271,0.0275,-1.8750,-0.6121,136.3181,-5.1875,106.1162,136.2906,-3.3125,106.7283
1,Line,1.9762,,,,,,,,,,271,0.0411,-1.8750,-0.6229,136.1366,-5.1875,106.2609,136.0955,-3.3125,106.8838
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,150.6872,-6.6250,81.2351,150.6872,-5.1875,81.2351
1,Line,1.9802,,,,,,,,,,272,0.0540,-1.8750,-0.6344,135.9634,-5.1875,106.4156,135.9095,-3.3125,107.0500
1,Line,1.9362,,,,,,,,,,260,-0.3368,-1.8750,-0.3460,141.1993,-5.1875,102.5517,141.5360,-3.3125,102.8977
1,Line,0.0485,,,,,,,,,,273,0.0024,-0.0453,-0.0171,190.9349,1.5738,95.4992,190.9324,1.6190,95.5163
1,Line,1.0193,,,,,,,,,,227,-0.6341,-0.6875,0.4052,176.6243,-5.0625,93.1882,177.2584,-4.3750,92.7831
1,Arc,1.9994,0.0095,117.0179,-5.1875,143.5562,70.2474,301,2,,,,,,,,,,,,
1,Line,5.2500,,,,,,,,,,270,0.0000,-5.2500,0.0000,168.9419,-5.0625,95.9053,168.9419,0.1875,95.9053
1,Arc,0.4724,0.0009,143.8336,-5.1875,87.1449,10.1350,338,3,,,,,,,,,,,,
1,Line,2.2723,,,,,,,,,,237,-1.2015,-1.8750,0.4516,152.7852,-5.1875,91.8636,153.9867,-3.3125,91.4119
1,Line,1.5000,,,,,,,,,,90,0.0000,1.5000,0.0000,175.0551,5.8750,92.8090,175.0551,4.3750,92.8090
1,Line,2.4478,,,,,,,,,,236,-1.2819,-1.8750,0.9127,153.8631,-5.1875,85.6862,155.1451,-3.3125,84.7736
1,Line,1.0625,,,,,,,,,,270,0.0000,-1.0625,0.0000,188.2900,-6.1250,90.6975,188.2900,-5.0625,90.6975
1,Arc,4.3471,2.3222,163.8649,-5.1875,109.6500,2.5474,323,98,,,,,,,,,,,,
1,Line,1.7181,,,,,,,,,,0,1.7104,0.0000,0.1629,184.2249,-9.9375,79.1572,182.5145,-9.9375,78.9942
1,Line,1.5625,,,,,,,,,,32,1.0099,0.6307,1.0118,163.9122,-10.5647,119.9178,162.9022,-11.1955,118.9060
1,Line,0.9375,,,,,,,,,,293,0.3358,-0.8022,-0.3500,151.9585,-2.5068,122.8490,151.6227,-1.7046,123.1990
1,Line,1.9488,,,,,,,,,,256,-0.4535,-1.8750,-0.2763,142.7634,-5.1875,101.6178,143.2169,-3.3125,101.8942
1,Line,1.0625,,,,,,,,,,270,0.0000,-1.0625,0.0000,187.3074,-6.1250,90.2916,187.3074,-5.0625,90.2916
1,Line,3.6250,,,,,,,,,,90,0.0000,3.6250,0.0000,172.7361,0.0000,84.1405,172.7361,-3.6250,84.1405
1,Line,3.9819,,,,,,,,,,254,-1.1226,-3.8125,-0.2450,189.2591,-6.0625,112.0067,190.3817,-2.2500,112.2517
1,Line,3.9267,,,,,,,,,,274,0.2764,-3.8125,-0.8985,170.3242,-6.0625,115.1700,170.0478,-2.2500,116.0686
1,Line,10.1143,,,,,,,,,,101,-1.8562,9.9375,-0.3155,160.4258,0.0000,79.2042,162.2820,-9.9375,79.5197
1,Arc,9.4953,3.7711,199.2706,-2.2500,128.6752,18.6747,215,29,,,,,,,,,,,,
1,Line,2.8119,,,,,,,,,,225,-1.8603,-1.8750,-0.9646,161.6122,-5.1875,110.8394,163.4724,-3.3125,111.8039
1,Arc,0.5978,0.0531,156.8921,10.9375,105.1330,0.2537,322,135,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,153.9266,6.6250,88.0673,153.9266,5.1875,88.0673
1,Arc,9.2466,3.5334,175.0380,10.9375,103.4276,18.4120,175,29,,,,,,,,,,,,
1,Line,2.7059,,,,,,,,,,136,-1.9410,1.8750,0.1979,162.6937,5.1875,95.2636,164.6347,3.3125,95.0657
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,126.8879,6.6250,77.2805,126.8879,5.1875,77.2805
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,186.3565,-5.0625,83.5275,186.3565,-3.6250,83.5275
1,Line,1.8217,,,,,,,,,,180,-1.6117,0.0000,0.8491,139.5876,6.6250,103.4007,141.1993,6.6250,102.5517
1,Line,1.0625,,,,,,,,,,270,0.0000,-1.0625,0.0000,185.3544,-6.1250,89.4509,185.3544,-5.0625,89.4509
1,Line,1.7500,,,,,,,,,,90,0.0000,1.7500,0.0000,163.2899,5.0625,108.5370,163.2899,3.3125,108.5370
1,Arc,14.6231,30.1619,191.9687,-5.0625,87.5233,6.8894,164,122,,,,,,,,,,,,
1,Arc,5.6538,1.6304,165.5296,-5.2619,112.5848,9.0592,105,36,,,,,,,,,,,,
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,184.8050,-2.8125,97.5872,184.8050,-3.6250,97.5872
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,192.2586,5.0625,92.2243,192.2586,3.6250,92.2243
1,Line,8.7500,,,,,,,,,,69,3.0304,7.9744,1.9463,159.8830,6.0531,120.9637,156.8527,-1.9213,119.0174
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,141.1993,6.6250,102.5517,141.1993,5.1875,102.5517
1,Line,2.7746,,,,,,,,,,137,-2.0077,1.8750,0.3899,163.5871,5.1875,92.6906,165.5948,3.3125,92.3007
1,Line,2.7372,,,,,,,,,,136,-1.9723,1.8750,0.2946,163.1135,5.1875,93.9677,165.0858,3.3125,93.6731
1,Line,1.5000,,,,,,,,,,90,0.0000,1.5000,0.0000,174.8374,5.8750,88.2524,174.8374,4.3750,88.2524
1,Arc,2.4641,0.3335,139.0305,7.7500,107.9330,3.6538,211,39,,,,,,,,,,,,
1,Line,1.7181,,,,,,,,,,0,1.7075,0.0000,0.1907,187.6414,-9.9375,79.5247,185.9339,-9.9375,79.3340
1,Line,1.0514,,,,,,,,,,180,-1.0514,0.0000,0.0000,175.6187,-5.0625,109.1577,176.6701,-5.0625,109.1577
1,Line,3.9163,,,,,,,,,,275,0.3145,-3.8125,-0.8387,169.8075,-6.0625,114.8805,169.4929,-2.2500,115.7192
1,Line,2.5094,,,,,,,,,,245,-1.0264,-2.2500,-0.4258,205.7376,-2.2500,118.6490,206.7640,0.0000,119.0748
1,Line,2.9260,,,,,,,,,,231,-1.8184,-2.2500,-0.4388,224.9460,-2.2500,118.9656,226.7644,0.0000,119.4044
1,Line,3.3125,,,,,,,,,,90,0.0000,3.3125,0.0000,131.8393,6.6250,101.8206,131.8393,3.3125,101.8206
1,Line,2.5625,,,,,,,,,,90,0.0000,2.5625,0.0000,129.5599,5.1875,94.4855,129.5599,2.6250,94.4855
1,Line,0.3999,,,,,,,,,,0,0.3999,0.0002,0.0022,191.7623,1.8326,95.3157,191.3624,1.8324,95.3134
1,Line,0.0489,,,,,,,,,,271,0.0011,-0.0485,-0.0058,190.9324,1.6190,95.5163,190.9313,1.6676,95.5221
1,Line,1.5000,,,,,,,,,,270,0.0000,-1.5000,0.0000,173.7089,-5.8750,93.4435,173.7089,-4.3750,93.4435
