Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.2036,0.6570,0.6022,-2.2036,0.7390,0.6022
1,Line,0.6389,,,,,,,,,,,,,,,,270,0.0000,-0.6389,0.0000,-2.1950,0.0181,0.6101,-2.1950,0.6570,0.6101
1,Line,0.0708,,,,,,,,,,,,,,,,125,-0.0395,0.0557,0.0187,-3.3887,0.2513,1.1523,-3.3492,0.1956,1.1335
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.2420,0.0000,0.2187,-2.8788,0.1534,1.6018,-3.1208,0.1534,1.3831
1,Line,0.0708,,,,,,,,,,,,,,,,127,-0.0323,0.0422,0.0468,-2.9111,0.1956,1.6486,-2.8788,0.1534,1.6018
1,Line,0.0708,,,,,,,,,,,,,,,,114,-0.0248,0.0557,0.0360,-2.9359,0.2513,1.6845,-2.9111,0.1956,1.6486
1,Line,0.0708,,,,,,,,,,,,,,,,103,-0.0156,0.0652,0.0226,-2.9515,0.3165,1.7072,-2.9359,0.2513,1.6845
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.2530,0.0000,0.2287,-2.9111,0.1956,1.6486,-3.1641,0.1956,1.4199
1,Line,0.0708,,,,,,,,,,,,,,,,169,-0.0400,0.0075,0.0579,-2.8414,0.1277,1.5476,-2.8014,0.1201,1.4896
1,Line,0.2642,,,,,,,,,,,,,,,,0,0.2352,0.0000,0.1204,-2.5088,0.6532,1.5268,-2.7440,0.6532,1.4064
1,Line,0.2906,,,,,,,,,,,,,,,,0,0.2156,0.0000,0.1949,-2.8014,0.1201,1.4896,-3.0170,0.1201,1.2948
1,Line,0.3090,,,,,,,,,,,,,,,,0,0.2292,0.0000,0.2072,-2.8414,0.1277,1.5476,-3.0706,0.1277,1.3404
1,Line,0.0708,,,,,,,,,,,,,,,,145,-0.0374,0.0258,0.0542,-2.8788,0.1534,1.6018,-2.8414,0.1277,1.5476
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.2668,0.0000,0.2411,-2.9515,0.4568,1.7072,-3.2183,0.4568,1.4660
1,Line,0.0708,,,,,,,,,,,,,,,,77,0.0156,0.0652,-0.0226,-2.9359,0.5220,1.6845,-2.9515,0.4568,1.7072
1,Line,0.0708,,,,,,,,,,,,,,,,66,0.0248,0.0557,-0.0360,-2.9111,0.5777,1.6486,-2.9359,0.5220,1.6845
1,Line,0.0708,,,,,,,,,,,,,,,,53,0.0323,0.0422,-0.0468,-2.8788,0.6199,1.6018,-2.9111,0.5777,1.6486
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.2614,0.0000,0.2363,-2.9359,0.5220,1.6845,-3.1974,0.5220,1.4482
1,Line,0.0708,,,,,,,,,,,,,,,,94,-0.0053,0.0701,0.0077,-2.9569,0.3867,1.7149,-2.9515,0.3165,1.7072
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.2614,0.0000,0.2363,-2.9359,0.2513,1.6845,-3.1974,0.2513,1.4482
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.2668,0.0000,0.2411,-2.9515,0.3165,1.7072,-3.2183,0.3165,1.4660
1,Line,0.3620,,,,,,,,,,,,,,,,0,0.2686,0.0000,0.2428,-2.9569,0.3867,1.7149,-3.2255,0.3867,1.4721
1,Line,0.0708,,,,,,,,,,,,,,,,86,0.0053,0.0701,-0.0077,-2.9515,0.4568,1.7072,-2.9569,0.3867,1.7149
1,Line,0.2642,,,,,,,,,,,,,,,,180,-0.2352,0.0000,-0.1204,-2.7440,0.1201,1.4064,-2.5088,0.1201,1.5268
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.3201,0.0000,0.1639,-2.6315,0.3165,1.8710,-2.9515,0.3165,1.7072
1,Line,0.0708,,,,,,,,,,,,,,,,93,-0.0032,0.0701,0.0088,-2.6346,0.3867,1.8799,-2.6315,0.3165,1.8710
1,Line,0.0708,,,,,,,,,,,,,,,,87,0.0032,0.0701,-0.0088,-2.6315,0.4568,1.8710,-2.6346,0.3867,1.8799
1,Line,0.0708,,,,,,,,,,,,,,,,82,0.0092,0.0652,-0.0259,-2.6222,0.5220,1.8451,-2.6315,0.4568,1.8710
1,Line,0.3620,,,,,,,,,,,,,,,,0,0.3223,0.0000,0.1650,-2.6346,0.3867,1.8799,-2.9569,0.3867,1.7149
1,Line,0.0708,,,,,,,,,,,,,,,,105,-0.0147,0.0557,0.0412,-2.6222,0.2513,1.8451,-2.6076,0.1956,1.8040
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.2903,0.0000,0.1486,-2.5885,0.1534,1.7504,-2.8788,0.1534,1.6018
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.3035,0.0000,0.1554,-2.6076,0.1956,1.8040,-2.9111,0.1956,1.6486
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.3137,0.0000,0.1606,-2.6222,0.2513,1.8451,-2.9359,0.2513,1.6845
1,Line,0.0708,,,,,,,,,,,,,,,,98,-0.0092,0.0652,0.0259,-2.6315,0.3165,1.8710,-2.6222,0.2513,1.8451
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.2903,0.0000,0.1486,-2.5885,0.6199,1.7504,-2.8788,0.6199,1.6018
1,Line,0.0708,,,,,,,,,,,,,,,,49,0.0221,0.0258,-0.0621,-2.5664,0.6457,1.6884,-2.5885,0.6199,1.7504
1,Line,0.0708,,,,,,,,,,,,,,,,18,0.0236,0.0075,-0.0663,-2.5427,0.6532,1.6221,-2.5664,0.6457,1.6884
1,Line,0.2906,,,,,,,,,,,,,,,,0,0.2587,0.0000,0.1324,-2.5427,0.6532,1.6221,-2.8014,0.6532,1.4896
1,Line,0.3090,,,,,,,,,,,,,,,,0,0.2750,0.0000,0.1408,-2.5664,0.6457,1.6884,-2.8414,0.6457,1.5476
1,Line,0.0708,,,,,,,,,,,,,,,,75,0.0147,0.0557,-0.0412,-2.6076,0.5777,1.8040,-2.6222,0.5220,1.8451
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.3201,0.0000,0.1639,-2.6315,0.4568,1.8710,-2.9515,0.4568,1.7072
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.3137,0.0000,0.1606,-2.6222,0.5220,1.8451,-2.9359,0.5220,1.6845
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.3035,0.0000,0.1554,-2.6076,0.5777,1.8040,-2.9111,0.5777,1.6486
1,Line,0.0708,,,,,,,,,,,,,,,,66,0.0191,0.0422,-0.0535,-2.5885,0.6199,1.7504,-2.6076,0.5777,1.8040
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.1852,0.0000,0.2863,-3.1641,0.5777,1.4199,-3.3492,0.5777,1.1335
1,Line,0.0708,,,,,,,,,,,,,,,,44,0.0433,0.0422,-0.0368,-3.1208,0.6199,1.3831,-3.1641,0.5777,1.4199
1,Line,0.0708,,,,,,,,,,,,,,,,27,0.0502,0.0258,-0.0427,-3.0706,0.6457,1.3404,-3.1208,0.6199,1.3831
1,Line,0.0708,,,,,,,,,,,,,,,,8,0.0536,0.0075,-0.0456,-3.0170,0.6532,1.2948,-3.0706,0.6457,1.3404
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.1771,0.0000,0.2739,-3.1208,0.6199,1.3831,-3.2979,0.6199,1.1092
1,Line,0.0708,,,,,,,,,,,,,,,,72,0.0210,0.0652,-0.0178,-3.1974,0.5220,1.4482,-3.2183,0.4568,1.4660
1,Line,0.3620,,,,,,,,,,,,,,,,0,0.1966,0.0000,0.3040,-3.2255,0.3867,1.4721,-3.4221,0.3867,1.1681
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.1953,0.0000,0.3020,-3.2183,0.4568,1.4660,-3.4136,0.4568,1.1641
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.1914,0.0000,0.2959,-3.1974,0.5220,1.4482,-3.3887,0.5220,1.1523
1,Line,0.0708,,,,,,,,,,,,,,,,59,0.0333,0.0557,-0.0283,-3.1641,0.5777,1.4199,-3.1974,0.5220,1.4482
1,Line,0.0708,,,,,,,,,,,,,,,,157,-0.0595,0.0258,0.0283,-3.2979,0.1534,1.1092,-3.2384,0.1277,1.0809
1,Line,0.2774,,,,,,,,,,,,,,,,0,0.0852,0.0000,0.2640,-3.1748,0.1201,1.0508,-3.2600,0.1201,0.7868
1,Line,0.2866,,,,,,,,,,,,,,,,0,0.0880,0.0000,0.2727,-3.2384,0.1277,1.0809,-3.3264,0.1277,0.8082
1,Line,0.2952,,,,,,,,,,,,,,,,0,0.0907,0.0000,0.2809,-3.2979,0.1534,1.1092,-3.3886,0.1534,0.8283
1,Line,0.0708,,,,,,,,,,,,,,,,141,-0.0513,0.0422,0.0244,-3.3492,0.1956,1.1335,-3.2979,0.1534,1.1092
1,Line,0.2906,,,,,,,,,,,,,,,,0,0.1578,0.0000,0.2440,-3.0170,0.6532,1.2948,-3.1748,0.6532,1.0508
1,Line,0.3090,,,,,,,,,,,,,,,,0,0.1678,0.0000,0.2594,-3.0706,0.6457,1.3404,-3.2384,0.6457,1.0809
1,Line,0.2642,,,,,,,,,,,,,,,,180,-0.1435,0.0000,-0.2219,-3.0835,0.1201,1.0074,-2.9400,0.1201,1.2293
1,Line,0.0708,,,,,,,,,,,,,,,,173,-0.0636,0.0075,0.0302,-3.2384,0.1277,1.0809,-3.1748,0.1201,1.0508
1,Line,0.2642,,,,,,,,,,,,,,,,0,0.1435,0.0000,0.2219,-2.9400,0.6532,1.2293,-3.0835,0.6532,1.0074
1,Line,0.0708,,,,,,,,,,,,,,,,84,0.0072,0.0701,-0.0061,-3.2183,0.4568,1.4660,-3.2255,0.3867,1.4721
1,Line,0.2642,,,,,,,,,,,,,,,,180,-0.1960,0.0000,-0.1772,-2.9400,0.1201,1.2293,-2.7440,0.1201,1.4064
1,Line,0.2906,,,,,,,,,,,,,,,,0,0.2156,0.0000,0.1949,-2.8014,0.6532,1.4896,-3.0170,0.6532,1.2948
1,Line,0.2642,,,,,,,,,,,,,,,,0,0.1960,0.0000,0.1772,-2.7440,0.6532,1.4064,-2.9400,0.6532,1.2293
1,Line,0.2906,,,,,,,,,,,,,,,,0,0.1578,0.0000,0.2440,-3.0170,0.1201,1.2948,-3.1748,0.1201,1.0508
1,Line,0.0708,,,,,,,,,,,,,,,,172,-0.0536,0.0075,0.0456,-3.0706,0.1277,1.3404,-3.0170,0.1201,1.2948
1,Line,0.0708,,,,,,,,,,,,,,,,35,0.0374,0.0258,-0.0542,-2.8414,0.6457,1.5476,-2.8788,0.6199,1.6018
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.2530,0.0000,0.2287,-2.9111,0.5777,1.6486,-3.1641,0.5777,1.4199
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.2420,0.0000,0.2187,-2.8788,0.6199,1.6018,-3.1208,0.6199,1.3831
1,Line,0.3090,,,,,,,,,,,,,,,,0,0.2292,0.0000,0.2072,-2.8414,0.6457,1.5476,-3.0706,0.6457,1.3404
1,Line,0.0708,,,,,,,,,,,,,,,,11,0.0400,0.0075,-0.0579,-2.8014,0.6532,1.4896,-2.8414,0.6457,1.5476
1,Line,0.0708,,,,,,,,,,,,,,,,108,-0.0210,0.0652,0.0178,-3.2183,0.3165,1.4660,-3.1974,0.2513,1.4482
1,Line,0.3410,,,,,,,,,,,,,,,,0,0.1852,0.0000,0.2863,-3.1641,0.1956,1.4199,-3.3492,0.1956,1.1335
1,Line,0.3524,,,,,,,,,,,,,,,,0,0.1914,0.0000,0.2959,-3.1974,0.2513,1.4482,-3.3887,0.2513,1.1523
1,Line,0.3596,,,,,,,,,,,,,,,,0,0.1953,0.0000,0.3020,-3.2183,0.3165,1.4660,-3.4136,0.3165,1.1641
1,Line,0.0708,,,,,,,,,,,,,,,,96,-0.0072,0.0701,0.0061,-3.2255,0.3867,1.4721,-3.2183,0.3165,1.4660
1,Line,0.3090,,,,,,,,,,,,,,,,0,0.1678,0.0000,0.2594,-3.0706,0.1277,1.3404,-3.2384,0.1277,1.0809
1,Line,0.0708,,,,,,,,,,,,,,,,153,-0.0502,0.0258,0.0427,-3.1208,0.1534,1.3831,-3.0706,0.1277,1.3404
1,Line,0.0708,,,,,,,,,,,,,,,,136,-0.0433,0.0422,0.0368,-3.1641,0.1956,1.4199,-3.1208,0.1534,1.3831
1,Line,0.0708,,,,,,,,,,,,,,,,121,-0.0333,0.0557,0.0283,-3.1974,0.2513,1.4482,-3.1641,0.1956,1.4199
1,Line,0.3262,,,,,,,,,,,,,,,,0,0.1771,0.0000,0.2739,-3.1208,0.1534,1.3831,-3.2979,0.1534,1.1092
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.5741,0.6950,0.2162,-2.5741,0.7260,0.2162
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.6140,0.6570,0.2594,-2.6140,0.6950,0.2594
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2468,0.6950,0.4473,-2.2468,0.7260,0.4473
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2828,0.6950,0.4772,-2.2828,0.7260,0.4772
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2540,0.6950,0.4510,-2.2540,0.7260,0.4510
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.3039,0.6570,0.5099,-2.3039,0.6950,0.5099
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.3142,0.6570,0.5419,-2.3142,0.6950,0.5419
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2828,0.6570,0.4772,-2.2828,0.6950,0.4772
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2468,0.6570,0.4473,-2.2468,0.6950,0.4473
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2540,0.6570,0.4510,-2.2540,0.6950,0.4510
1,Arc,0.1199,0.0009,-2.1691,0.6950,0.5735,0.1490,192,46,,,,,,,,,,,,,,,,,,
1,Line,0.4007,,,,,,,,,,,,,,,,0,0.3273,0.0000,0.2310,-2.2468,0.6950,0.4473,-2.5741,0.6950,0.2162
1,Line,0.4003,,,,,,,,,,,,,,,,180,-0.3270,0.0000,-0.2308,-2.6412,0.6950,0.3111,-2.3142,0.6950,0.5419
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.1236,0.7390,0.7147,-2.1236,0.7260,0.7147
1,Line,0.0584,,,,,,,,,,,,,,,,0,0.0271,0.0000,-0.0517,-2.6140,0.6950,0.2594,-2.6412,0.6950,0.3111
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.3142,0.6950,0.5419,-2.3142,0.7260,0.5419
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.3039,0.6950,0.5099,-2.3039,0.7260,0.5099
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.6140,0.6950,0.2594,-2.6140,0.7260,0.2594
1,Line,0.0588,,,,,,,,,,,,,,,,0,0.0399,0.0000,-0.0432,-2.5741,0.6950,0.2162,-2.6140,0.6950,0.2594
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.6412,0.6950,0.3111,-2.6412,0.7260,0.3111
1,Line,0.0587,,,,,,,,,,,,,,,,180,-0.0586,0.0000,0.0023,-2.2186,0.6950,1.1157,-2.1600,0.6950,1.1134
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2756,0.6950,1.1029,-2.2756,0.7260,1.1029
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2186,0.6570,1.1157,-2.2186,0.6950,1.1157
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2392,0.6950,0.7041,-2.2392,0.7260,0.7041
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.1957,0.6950,0.7201,-2.1957,0.7260,0.7201
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2327,0.6950,0.7082,-2.2327,0.7260,0.7082
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.1568,0.6570,0.7219,-2.1568,0.6950,0.7219
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.1236,0.6570,0.7147,-2.1236,0.6950,0.7147
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.1957,0.6570,0.7201,-2.1957,0.6950,0.7201
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2392,0.6570,0.7041,-2.2392,0.6950,0.7041
1,Line,0.0380,,,,,,,,,,,,,,,,270,0.0000,-0.0380,0.0000,-2.2327,0.6570,0.7082,-2.2327,0.6950,0.7082
1,Line,0.4005,,,,,,,,,,,,,,,,0,0.0364,0.0000,-0.3988,-2.2392,0.6950,0.7041,-2.2756,0.6950,1.1029
1,Line,0.0584,,,,,,,,,,,,,,,,180,-0.0569,0.0000,-0.0128,-2.2756,0.6950,1.1029,-2.2186,0.6950,1.1157
1,Arc,0.1198,0.0009,-2.1691,0.6950,0.5735,0.1490,72,46,,,,,,,,,,,,,,,,,,
1,Line,0.0859,,,,,,,,,,,,,,,,180,-0.0078,0.0000,0.0855,-2.1600,0.6950,1.1134,-2.1522,0.6950,1.0279
1,Line,0.3144,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.3131,-2.1522,0.6950,1.0279,-2.1236,0.6950,0.7147
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.1236,0.6950,0.7147,-2.1236,0.7260,0.7147
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.1568,0.6950,0.7219,-2.1568,0.7260,0.7219
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.1522,0.6950,1.0279,-2.1522,0.7260,1.0279
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.1600,0.6950,1.1134,-2.1600,0.7260,1.1134
1,Line,0.0310,,,,,,,,,,,,,,,,270,0.0000,-0.0310,0.0000,-2.2186,0.6950,1.1157,-2.2186,0.7260,1.1157
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.2654,0.6570,0.6872,-2.2654,0.7390,0.6872
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.1188,0.6570,0.7137,-2.1188,0.7390,0.7137
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.2916,0.6570,0.6584,-2.2916,0.7390,0.6584
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.3176,0.6570,0.5858,-2.3176,0.7390,0.5858
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.3094,0.6570,0.6238,-2.3094,0.7390,0.6238
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.0225,0.6570,0.6000,-2.0225,0.7390,0.6000
1,Circle,,0.0063,-2.1691,0.9550,0.5735,0.0449,,,,,,,,,0.2818,0.0897,,,,,,,,,,
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.0344,0.6570,0.6370,-2.0344,0.7390,0.6370
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.0842,0.6570,0.6959,-2.0842,0.7390,0.6959
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.0554,0.6570,0.6697,-2.0554,0.7390,0.6697
1,Circle,,0.0063,-2.1691,0.6570,0.5735,0.0449,,,,,,,,,0.2818,0.0897,,,,,,,,,,
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.0728,0.6570,0.4597,-2.0728,0.7390,0.4597
1,Arc,0.1919,0.0036,-2.1691,0.6570,0.5735,0.1490,358,74,,,,,,,,,,,,,,,,,,
1,Arc,0.1926,0.0037,-2.1691,0.6570,0.5735,0.1490,118,74,,,,,,,,,,,,,,,,,,
1,Arc,0.1198,0.0009,-2.1691,0.6570,0.5735,0.1490,72,46,,,,,,,,,,,,,,,,,,
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.2195,0.6570,0.4332,-2.2195,0.7390,0.4332
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.3158,0.6570,0.5469,-2.3158,0.7390,0.5469
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.1815,0.6570,0.4250,-2.1815,0.7390,0.4250
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.1056,0.6570,0.4387,-2.1056,0.7390,0.4387
1,Line,0.0820,,,,,,,,,,,,,,,,270,0.0000,-0.0820,0.0000,-2.1426,0.6570,0.4268,-2.1426,0.7390,0.4268
1,Arc,0.1919,0.0036,-2.1691,0.7390,0.5735,0.1490,358,74,,,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.2828,0.7390,0.4772,-2.2828,0.7260,0.4772
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.3039,0.7390,0.5099,-2.3039,0.7260,0.5099
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.2540,0.7390,0.4510,-2.2540,0.7260,0.4510
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.0696,0.7390,0.4633,-2.0696,0.7260,0.4633
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.2468,0.7390,0.4473,-2.2468,0.7260,0.4473
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.1957,0.7390,0.7201,-2.1957,0.7260,0.7201
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.1568,0.7390,0.7219,-2.1568,0.7260,0.7219
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.2327,0.7390,0.7082,-2.2327,0.7260,0.7082
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.3142,0.7390,0.5419,-2.3142,0.7260,0.5419
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.2392,0.7390,0.7041,-2.2392,0.7260,0.7041
1,Arc,0.1926,0.0037,-2.1691,0.7390,0.5735,0.1490,118,74,,,,,,,,,,,,,,,,,,
1,Arc,0.1198,0.0009,-2.1691,0.7390,0.5735,0.1490,72,46,,,,,,,,,,,,,,,,,,
1,Arc,0.1199,0.0009,-2.1691,0.7390,0.5735,0.1490,192,46,,,,,,,,,,,,,,,,,,
1,Arc,0.1203,0.0009,-2.1691,0.7390,0.5735,0.1490,312,46,,,,,,,,,,,,,,,,,,
1,Arc,0.1917,0.0036,-2.1691,0.7390,0.5735,0.1490,238,74,,,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.0289,0.7390,0.5231,-2.0289,0.7260,0.5231
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.0467,0.7390,0.4885,-2.0467,0.7260,0.4885
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.0206,0.7390,0.5611,-2.0206,0.7260,0.5611
1,Circle,,0.0063,-2.1691,0.7390,0.5735,0.0449,,,,,,,,,0.2818,0.0897,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0000,-2.0210,0.7390,0.5692,-2.0210,0.7260,0.5692
1,Line,0.4006,,,,,,,,,,,,,,,,180,-0.3637,0.0000,0.1679,-2.0210,0.6950,0.5692,-1.6573,0.6950,0.4012
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1433,0.7390,0.5368,-2.1433,0.9550,0.5368
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1536,0.7390,0.5314,-2.1536,0.9550,0.5314
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1347,0.7390,0.5448,-2.1347,0.9550,0.5448
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1284,0.7390,0.5547,-2.1284,0.9550,0.5547
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1249,0.7390,0.5658,-2.1249,0.9550,0.5658
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1879,0.7390,0.5327,-2.1879,0.9550,0.5327
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1978,0.7390,0.5390,-2.1978,0.9550,0.5390
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1768,0.7390,0.5293,-2.1768,0.9550,0.5293
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1651,0.7390,0.5288,-2.1651,0.9550,0.5288
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.1691,0.7390,0.5290,-2.1691,0.9550,0.5290
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-2.2246,0.7260,1.1814,-2.2246,0.6720,1.1814
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-2.0654,0.7260,1.1751,-2.0654,0.6720,1.1751
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-2.3801,0.7260,1.1464,-2.3801,0.6720,1.1464
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-2.6383,0.7260,0.9641,-2.6383,0.6720,0.9641
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-2.5212,0.7260,1.0722,-2.5212,0.6720,1.0722
1,3D Polyline,0.0612,,,,,,,,,,,,,,,,,,,,,,,,,
1,Circle,,0.0063,-2.1691,0.0181,0.5735,0.0449,,,,,,,,,0.2818,0.0897,,,,,,,,,,
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-1.6704,0.7260,0.9255,-1.6704,0.6720,0.9255
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-1.9132,0.7260,1.1277,-1.9132,0.6720,1.1277
1,Line,0.0540,,,,,,,,,,,,,,,,90,0.0000,0.0540,0.0000,-1.7785,0.7260,1.0426,-1.7785,0.6720,1.0426
1,Line,0.2160,,,,,,,,,,,,,,,,270,0.0000,-0.2160,0.0000,-2.2058,0.7390,0.5476,-2.2058,0.9550,0.5476
