Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,13.4580,,,,,,,,,,,,87,0.3968,6.8275,-0.0456,1131.3848,2275.0305,391.8684,1130.6039,2261.5955,391.9582
1,Line,,,,,0.6986,,,,,,,,,,,,138,-0.0285,0.0253,0.3530,1130.2451,2313.9232,412.6669,1130.3012,2313.8734,411.9723
1,Line,,,,,8.2204,,,,,,,,,,,,170,1.6067,-0.2757,-3.8463,1134.6619,2256.7962,381.7058,1131.5002,2257.3387,389.2745
1,Line,,,,,4.6017,,,,,,,,,,,,118,-0.4938,0.9379,-2.0845,1145.7028,2218.6534,430.3011,1146.6744,2216.8078,434.4030
1,Line,,,,,0.6239,,,,,,,,,,,,118,0.0669,-0.1272,0.2826,1146.8062,2234.8205,434.5877,1146.6744,2235.0708,434.0316
1,Line,,,,,7.0055,,,,,,,,,,,,90,0.0260,-3.5526,0.2297,1144.1750,2264.1772,418.9204,1144.1239,2271.1679,418.4684
1,Line,,,,,3.6966,,,,,,,,,,,,118,0.3967,-0.7534,1.6745,1146.6744,2202.8201,434.6875,1145.8939,2204.3027,431.3923
1,Line,,,,,4.9729,,,,,,,,,,,,118,0.5487,-1.0122,2.2497,1145.6240,2311.7148,428.0790,1144.5442,2313.7066,423.6522
1,Line,,,,,3.3867,,,,,,,,,,,,82,-0.2278,-1.6767,0.3143,1130.3678,2257.5330,391.9853,1130.8161,2260.8324,391.3668
1,Line,,,,,0.6825,,,,,,,,,,,,120,-0.0758,0.1340,-0.3108,1144.3459,2304.2103,423.0406,1144.4951,2303.9467,423.6522
1,Line,,,,,3.1907,,,,,,,,,,,,118,0.3521,-0.6494,1.4434,1145.6425,2289.7817,428.6027,1144.9498,2291.0597,425.7624
1,Line,,,,,12.3933,,,,,,,,,,,,90,-0.0299,6.2961,-0.1543,1144.4171,2239.5352,421.4838,1144.4759,2227.1458,421.7874
1,Line,,,,,1.1948,,,,,,,,,,,,90,-0.0029,0.6070,-0.0149,1144.4115,2240.7296,421.4545,1144.4171,2239.5352,421.4838
1,Line,,,,,54.5697,,,,,,,,,,,,93,1.3458,-26.9037,6.5894,1140.4283,2262.1734,456.7216,1137.7802,2315.1140,443.7551
1,Line,,,,,2.1682,,,,,,,,,,,,100,0.0765,-0.4510,1.0024,1144.7647,2238.6477,426.0817,1144.6141,2239.5352,424.1092
1,Line,,,,,10.0195,,,,,,,,,,,,88,-0.1699,-4.9866,1.0154,1127.9250,2187.5109,399.0421,1128.2592,2197.3234,397.0440
1,Line,,,,,14.9376,,,,,,,,,,,,90,0.0000,7.5756,-0.4848,1128.8956,2172.4621,396.0266,1128.8956,2157.5550,396.9806
1,Line,,,,,6.9872,,,,,,,,,,,,90,0.0227,-3.5469,0.1645,1144.8827,2220.1662,426.9390,1144.8381,2227.1458,426.6152
1,Line,,,,,6.5129,,,,,,,,,,,,170,1.2655,-0.2187,-3.0505,1133.3124,2215.2422,382.5934,1130.8221,2215.6725,388.5960
1,Line,,,,,3.7320,,,,,,,,,,,,87,0.1060,1.8893,-0.1269,1137.7291,2316.1338,443.5054,1137.5205,2312.4159,443.7551
1,Line,,,,,7.8491,,,,,,,,,,,,43,-0.3026,-0.2844,-3.9671,1126.8098,2259.1646,414.7470,1127.4053,2259.7242,422.5535
1,Line,,,,,7.9753,,,,,,,,,,,,17,0.9387,0.2819,3.9326,1133.0320,2315.2654,431.3908,1131.1848,2314.7107,423.6522
1,Line,,,,,15.5422,,,,,,,,,,,,87,-0.3658,-7.6593,1.8936,1127.6687,2259.9716,426.0055,1128.3884,2275.0434,422.2793
1,Line,,,,,1.7178,,,,,,,,,,,,86,0.0546,0.8706,-0.0331,1127.4154,2268.8168,414.3804,1127.3079,2267.1036,414.4455
1,Line,,,,,6.9054,,,,,,,,,,,,86,0.2196,3.4981,-0.1721,1131.1040,2314.6864,423.3135,1130.6718,2307.8029,423.6522
1,Line,,,,,10.3328,,,,,,,,,,,,7,2.7283,0.3208,4.4751,1143.2501,2316.7829,452.5611,1137.8814,2316.1517,443.7551
1,Line,,,,,15.5546,,,,,,,,,,,,86,0.4947,7.8796,-0.3877,1129.9026,2295.5527,424.2549,1128.9291,2280.0473,425.0178
1,Line,,,,,12.2891,,,,,,,,,,,,86,0.3909,6.2254,-0.3063,1130.6718,2307.8029,423.6522,1129.9026,2295.5527,424.2549
1,Line,,,,,1.9176,,,,,,,,,,,,95,-0.0504,0.6086,-0.7594,1144.0751,2265.3843,417.4164,1144.1743,2264.1868,418.9107
1,Line,,,,,1.6257,,,,,,,,,,,,90,-0.0036,-0.8204,-0.0970,1143.9924,2284.2454,417.0609,1143.9994,2285.8599,417.2518
1,Line,,,,,2.3828,,,,,,,,,,,,86,0.0524,0.8477,0.8632,1144.2575,2273.1618,420.6597,1144.1543,2271.4938,418.9612
1,Line,,,,,0.5917,,,,,,,,,,,,85,0.0155,0.1656,0.2505,1144.1543,2271.4938,418.9612,1144.1239,2271.1679,418.4684
1,Line,,,,,1.6265,,,,,,,,,,,,88,-0.0271,-0.6872,-0.4586,1143.9080,2281.3679,415.5964,1143.9613,2282.7201,416.4988
1,Line,,,,,3.6189,,,,,,,,,,,,0,0.1172,0.0000,1.8353,1144.4759,2227.1458,421.7874,1144.2452,2227.1458,418.1759
1,Line,,,,,2.9241,,,,,,,,,,,,0,0.0947,0.0000,1.4830,1144.6175,2197.3234,422.5183,1144.4310,2197.3234,419.6001
1,Line,,,,,0.0128,,,,,,,,,,,,86,-0.0003,-0.0044,-0.0048,1143.9074,2281.3592,415.5870,1143.9080,2281.3679,415.5964
1,Line,,,,,1.9035,,,,,,,,,,,,94,-0.0460,0.6797,-0.6868,1144.1750,2264.1772,418.9204,1144.2656,2262.8397,420.2718
1,Line,,,,,10.3401,,,,,,,,,,,,90,0.0000,5.2536,-0.1068,1146.6744,2227.1458,434.1928,1146.6744,2216.8078,434.4030
1,Line,,,,,3.8743,,,,,,,,,,,,180,-0.4706,0.0000,-1.9118,1144.7590,2239.5352,426.0405,1145.6851,2239.5352,429.8025
1,Line,,,,,7.9266,,,,,,,,,,,,90,0.0000,4.0274,-0.0819,1146.6744,2235.0708,434.0316,1146.6744,2227.1458,434.1928
1,Line,,,,,4.2098,,,,,,,,,,,,0,0.4974,0.0000,2.0807,1146.6744,2227.1458,434.1928,1145.6956,2227.1458,430.0983
1,Line,,,,,9.7600,,,,,,,,,,,,90,0.0250,4.9598,0.0000,1144.5442,2313.7066,423.6522,1144.4951,2303.9467,423.6522
1,Line,,,,,1.0440,,,,,,,,,,,,93,-0.0228,0.4102,-0.3357,1144.2656,2262.8397,420.2718,1144.3104,2262.0326,420.9325
1,Line,,,,,4.3620,,,,,,,,,,,,0,0.5299,0.0000,2.1525,1145.6172,2319.7248,427.8878,1144.5745,2319.7248,423.6522
1,Line,,,,,6.0183,,,,,,,,,,,,90,0.0154,3.0584,0.0000,1144.5745,2319.7248,423.6522,1144.5442,2313.7066,423.6522
1,Line,,,,,1.6257,,,,,,,,,,,,91,0.0088,-0.8204,0.0970,1143.9994,2285.8599,417.2518,1143.9821,2287.4743,417.0609
1,Line,,,,,1.0535,,,,,,,,,,,,86,0.0243,0.3573,0.3979,1144.3628,2240.2384,420.6688,1144.3150,2239.5352,419.8858
1,Line,,,,,2.5609,,,,,,,,,,,,94,0.0646,-0.8676,0.9679,1144.8410,2150.2142,423.6728,1144.7139,2151.9215,421.7683
1,Line,,,,,1.6262,,,,,,,,,,,,92,0.0207,-0.7752,0.2857,1143.9821,2287.4743,417.0609,1143.9414,2288.9996,416.4988
1,Line,,,,,2.7867,,,,,,,,,,,,85,0.0729,0.7801,1.1797,1144.1239,2271.1679,418.4684,1143.9805,2269.6328,416.1470
1,Line,,,,,3.2835,,,,,,,,,,,,180,0.3989,0.0000,1.6203,1145.7067,2214.0492,430.4110,1144.9218,2214.0492,427.2227
1,Line,,,,,3.0690,,,,,,,,,,,,94,-0.0774,1.0398,-1.1599,1144.6149,2167.8183,421.0091,1144.7672,2165.7723,423.2915
1,Line,,,,,6.1161,,,,,,,,,,,,180,-0.1982,0.0000,-3.1018,1143.5773,2334.3452,413.0567,1143.9672,2334.3452,419.1603
1,Line,,,,,1.6013,,,,,,,,,,,,180,-0.0519,0.0000,-0.8121,1144.3150,2239.5352,419.8858,1144.4171,2239.5352,421.4838
1,Line,,,,,0.6265,,,,,,,,,,,,94,0.0156,-0.2160,0.2333,1143.8794,2290.3518,415.5964,1143.8487,2290.7769,415.1373
1,Line,,,,,3.2095,,,,,,,,,,,,86,0.0751,1.0697,1.2290,1144.6990,2180.1487,422.9392,1144.5512,2178.0438,420.5208
1,Line,,,,,0.0137,,,,,,,,,,,,94,-0.0003,0.0049,-0.0049,1144.1743,2264.1868,418.9107,1144.1750,2264.1772,418.9204
1,Line,,,,,3.6660,,,,,,,,,,,,86,-0.0858,-1.2218,-1.4038,1144.4570,2193.1532,419.7992,1144.6258,2195.5575,422.5616
1,Line,,,,,1.6259,,,,,,,,,,,,89,-0.0158,-0.7752,-0.2857,1143.9613,2282.7201,416.4988,1143.9924,2284.2454,417.0609
1,Line,,,,,0.8187,,,,,,,,,,,,87,0.0174,0.2997,0.2881,1144.3972,2240.8281,421.2357,1144.3628,2240.2384,420.6688
1,Line,,,,,1.3097,,,,,,,,,,,,96,-0.0369,0.3591,-0.5591,1144.0025,2266.0911,416.3161,1144.0751,2265.3843,417.4164
1,Line,,,,,1.6268,,,,,,,,,,,,93,0.0315,-0.6872,0.4586,1143.9414,2288.9996,416.4988,1143.8794,2290.3518,415.5964
1,Line,,,,,3.1602,,,,,,,,,,,,180,0.1202,0.0000,1.6015,1144.3487,2303.7729,423.0609,1144.1123,2303.7729,419.9096
1,Line,,,,,2.0485,,,,,,,,,,,,93,-0.0434,0.8867,-0.5437,1144.3067,2298.7312,422.3057,1144.3920,2296.9864,423.3757
1,Line,,,,,2.4891,,,,,,,,,,,,0,0.2972,0.0000,-1.2295,1144.7305,2334.3452,402.0127,1144.1456,2334.3452,404.4321
1,Line,,,,,2.4895,,,,,,,,,,,,180,-0.0947,0.0000,-1.2616,1143.9672,2334.3452,419.1603,1144.1534,2334.3452,421.6428
1,Line,,,,,3.1763,,,,,,,,,,,,87,0.0647,1.3290,0.9138,1144.4818,2277.2672,423.8085,1144.3545,2274.6521,422.0102
1,Line,,,,,0.1739,,,,,,,,,,,,90,0.0004,0.0883,0.0000,1144.4951,2303.9467,423.6522,1144.4943,2303.7729,423.6522
1,Line,,,,,3.4595,,,,,,,,,,,,94,-0.0928,1.2939,-1.1866,1144.1241,2301.2773,419.9707,1144.3067,2298.7312,422.3057
1,Line,,,,,1.0921,,,,,,,,,,,,88,0.0151,0.5087,0.2213,1144.5116,2278.2683,424.2439,1144.4818,2277.2672,423.8085
1,Line,,,,,0.9599,,,,,,,,,,,,149,-0.1146,0.0699,0.4690,1144.9833,2293.2405,404.0589,1145.2089,2293.1030,403.1361
1,Line,,,,,2.0804,,,,,,,,,,,,5,-0.2480,-0.0220,1.0275,1144.6477,2255.7469,408.2676,1145.1357,2255.7903,406.2457
1,Line,,,,,2.1534,,,,,,,,,,,,169,-0.2577,0.0485,1.0624,1145.1357,2255.7903,406.2457,1145.6428,2255.6948,404.1550
1,Line,,,,,5.1573,,,,,,,,,,,,180,-0.6158,0.0000,2.5475,1144.9141,2214.0492,410.3023,1146.1259,2214.0492,405.2894
1,Line,,,,,7.4088,,,,,,,,,,,,106,0.7181,-2.4265,-2.7879,1146.5058,2181.3007,406.1815,1145.0928,2186.0755,411.6674
1,Line,,,,,8.5413,,,,,,,,,,,,76,-0.7186,-2.8574,3.1874,1145.2604,2159.8283,412.9482,1146.6744,2165.4511,406.6761
1,Line,,,,,2.7485,,,,,,,,,,,,152,0.3286,-0.1741,-1.3463,1144.9746,2305.4619,403.1756,1144.3279,2305.8045,405.8248
1,Line,,,,,24.8152,,,,,,,,,,,,91,0.2293,-12.6087,0.0000,1145.4345,2268.4294,404.0589,1144.9833,2293.2405,404.0589
1,Line,,,,,1.7015,,,,,,,,,,,,11,0.2023,0.0384,-0.8398,1145.8294,2239.6107,404.5932,1145.4313,2239.5352,406.2457
1,Line,,,,,0.4091,,,,,,,,,,,,95,-0.0120,0.1385,-0.1545,1144.7672,2165.7723,423.2915,1144.7908,2165.4997,423.5956
1,Line,,,,,12.2926,,,,,,,,,,,,90,0.0000,6.2439,-0.1952,1146.6744,2322.2716,431.5393,1146.6744,2309.9850,431.9235
1,Line,,,,,15.3603,,,,,,,,,,,,90,-0.0288,7.8054,-0.0811,1144.7908,2165.4997,423.5956,1144.8474,2150.1403,423.7552
1,Line,,,,,0.1109,,,,,,,,,,,,95,0.0033,-0.0376,0.0419,1144.8474,2150.1403,423.7552,1144.8410,2150.2142,423.6728
1,Line,,,,,4.4654,,,,,,,,,,,,90,0.0000,2.2688,-0.0461,1146.6744,2239.5352,433.9408,1146.6744,2235.0708,434.0316
1,Line,,,,,4.2549,,,,,,,,,,,,180,-0.5028,0.0000,-2.1030,1145.6851,2239.5352,429.8025,1146.6744,2239.5352,433.9408
1,Line,,,,,9.5009,,,,,,,,,,,,89,-0.0633,-4.8278,0.0000,1146.4541,2310.2247,431.3908,1146.5787,2319.7248,431.3908
1,Line,,,,,0.7457,,,,,,,,,,,,180,0.1466,0.0000,0.3495,1146.5787,2319.7248,431.3908,1146.2903,2319.7248,430.7031
1,Line,,,,,8.0583,,,,,,,,,,,,90,-0.0119,4.0951,0.0000,1144.6800,2207.7389,423.7552,1144.7034,2199.6806,423.7552
1,Line,,,,,3.7993,,,,,,,,,,,,95,-0.1569,1.8023,-0.6743,1144.6085,2295.5031,424.2853,1144.9173,2291.9566,425.6122
1,Line,,,,,1.7533,,,,,,,,,,,,98,-0.1100,0.7538,-0.4622,1144.3920,2296.9864,423.3757,1144.6085,2295.5031,424.2853
1,Line,,,,,0.6089,,,,,,,,,,,,0,0.0740,0.0000,0.3005,1144.4943,2303.7729,423.6522,1144.3487,2303.7729,423.0609
1,Line,,,,,0.9100,,,,,,,,,,,,92,-0.0165,0.4558,-0.0763,1144.9173,2291.9566,425.6122,1144.9498,2291.0597,425.7624
1,Line,,,,,8.5543,,,,,,,,,,,,90,-0.0126,4.3472,0.0000,1144.7332,2189.4133,423.7552,1144.7581,2180.8590,423.7552
1,Line,,,,,1.0835,,,,,,,,,,,,85,0.0301,0.3609,0.4147,1144.7581,2180.8590,423.7552,1144.6990,2180.1487,422.9392
1,Line,,,,,0.7274,,,,,,,,,,,,0,0.0277,0.0000,0.3686,1144.6719,2197.3234,423.2437,1144.6175,2197.3234,422.5183
1,Line,,,,,1.0009,,,,,,,,,,,,85,-0.0278,-0.3335,-0.3831,1144.6258,2195.5575,422.5616,1144.6805,2196.2136,423.3154
1,Line,,,,,0.2404,,,,,,,,,,,,98,0.0073,-0.0500,0.1112,1144.4115,2240.7296,421.4545,1144.3972,2240.8281,421.2357
1,Line,,,,,12.2264,,,,,,,,,,,,86,0.3884,6.2004,-0.0968,1130.6026,2305.1556,402.1453,1129.8384,2292.9546,402.3358
1,Line,,,,,11.2249,,,,,,,,,,,,86,0.3569,5.6891,-0.2161,1128.1177,2280.0117,413.9551,1127.4154,2268.8168,414.3804
1,Line,,,,,14.7504,,,,,,,,,,,,87,0.4349,7.4832,-0.0500,1133.5577,2312.4145,391.6185,1132.7018,2297.6893,391.7169
1,Line,,,,,0.3028,,,,,,,,,,,,85,-0.0119,-0.1493,0.0352,1127.4969,2267.8037,412.7108,1127.5203,2268.0976,412.6415
1,Line,,,,,24.4265,,,,,,,,,,,,88,-0.4141,-12.1569,2.4754,1127.1102,2163.5889,403.9131,1127.9250,2187.5109,399.0421
1,Line,,,,,6.0412,,,,,,,,,,,,90,0.0000,3.0638,-0.1961,1128.8956,2197.3234,394.4356,1128.8956,2191.2946,394.8214
1,Line,,,,,11.9833,,,,,,,,,,,,86,0.3810,6.0735,-0.2307,1128.8674,2291.9629,413.5011,1128.1177,2280.0117,413.9551
1,Line,,,,,2.2696,,,,,,,,,,,,17,0.2671,0.0802,1.1191,1133.5577,2315.4232,433.5930,1133.0320,2315.2654,431.3908
1,Line,,,,,22.6975,,,,,,,,,,,,87,0.6693,11.5149,-0.0770,1132.7018,2297.6893,391.7169,1131.3848,2275.0305,391.8684
1,Line,,,,,15.5825,,,,,,,,,,,,88,0.2805,7.9087,-0.2857,1127.5635,2255.3500,402.9837,1127.0116,2239.7874,403.5459
1,Line,,,,,2.4594,,,,,,,,,,,,133,0.4411,-0.4798,1.0664,1147.5424,2309.0409,434.0220,1146.6744,2309.9850,431.9235
1,Line,,,,,13.4978,,,,,,,,,,,,87,-0.3709,-6.4577,2.2829,1125.8786,2227.1458,413.8950,1126.6084,2239.8532,409.4027
1,Line,,,,,10.0071,,,,,,,,,,,,87,-0.2750,-4.7877,1.6925,1125.3376,2217.7247,417.2255,1125.8786,2227.1458,413.8950
1,Line,,,,,1.5628,,,,,,,,,,,,118,0.1677,-0.3185,0.7080,1147.0044,2202.1933,436.0805,1146.6744,2202.8201,434.6875
1,Line,,,,,10.4826,,,,,,,,,,,,84,-0.5645,-5.1860,1.0792,1128.6894,2267.6905,400.9254,1129.8002,2277.8954,398.8018
1,Line,,,,,3.1248,,,,,,,,,,,,90,0.0123,-1.5846,0.1025,1144.7574,2186.2951,423.9569,1144.7332,2189.4133,423.7552
1,Line,,,,,2.0588,,,,,,,,,,,,90,0.0076,-1.0440,0.0675,1144.1900,2262.1228,419.0533,1144.1750,2264.1772,418.9204
1,Line,,,,,15.5818,,,,,,,,,,,,0,7.9184,0.0000,0.0000,1146.6744,2227.1458,388.5960,1131.0927,2227.1458,388.5960
1,Line,,,,,32.1165,,,,,,,,,,,,76,0.0000,0.0000,16.3212,1146.6744,2227.1458,434.1928,1146.6744,2227.1458,402.0762
1,Line,,,,,10.2373,,,,,,,,,,,,90,0.0324,-5.1965,0.2482,1144.6149,2167.8183,421.0091,1144.5512,2178.0438,420.5208
1,Line,,,,,15.9152,,,,,,,,,,,,90,0.0503,-8.0786,0.3858,1144.7139,2151.9215,421.7683,1144.6149,2167.8183,421.0091
1,Line,,,,,15.4135,,,,,,,,,,,,90,-0.0372,7.8305,-0.1919,1144.6258,2195.5575,422.5616,1144.6990,2180.1487,422.9392
1,Line,,,,,1.7665,,,,,,,,,,,,90,-0.0043,0.8974,-0.0220,1144.6175,2197.3234,422.5183,1144.6258,2195.5575,422.5616
1,Line,,,,,15.5629,,,,,,,,,,,,90,-0.0375,7.9064,-0.1938,1144.7672,2165.7723,423.2915,1144.8410,2150.2142,423.6728
1,Line,,,,,14.3809,,,,,,,,,,,,90,-0.0347,7.3059,-0.1790,1144.6990,2180.1487,422.9392,1144.7672,2165.7723,423.2915
1,Line,,,,,11.7400,,,,,,,,,,,,90,0.0371,-5.9592,0.2846,1143.9805,2269.6328,416.1470,1143.9074,2281.3592,415.5870
1,Line,,,,,2.7598,,,,,,,,,,,,90,0.0000,1.3998,-0.0874,1126.1964,2216.8036,404.3761,1126.1964,2214.0492,404.5482
1,Line,,,,,14.8342,,,,,,,,,,,,90,0.0000,7.5184,-0.5505,1125.3376,2192.5194,419.0710,1125.3376,2177.7248,420.1542
1,Line,,,,,32.6969,,,,,,,,,,,,89,-0.1756,-16.1688,3.8255,1125.5168,2154.2437,419.1778,1125.8624,2186.0603,411.6500
1,Line,,,,,32.4715,,,,,,,,,,,,90,0.0000,16.4695,-1.0287,1126.1964,2214.0492,404.5482,1126.1964,2181.6409,406.5724
1,Line,,,,,14.3801,,,,,,,,,,,,91,-0.0847,7.3046,-0.1990,1144.9001,2319.7248,402.4109,1145.0668,2305.3510,402.8025
1,Line,,,,,16.4505,,,,,,,,,,,,90,0.0507,-8.3494,0.4154,1146.3754,2303.2950,397.6193,1146.2755,2319.7248,396.8018
1,Line,,,,,50.1182,,,,,,,,,,,,90,0.1625,-25.4386,1.2414,1144.6477,2255.7469,408.2676,1144.3279,2305.8045,405.8248
1,Line,,,,,12.4704,,,,,,,,,,,,91,-0.0735,6.3345,-0.1725,1145.8294,2239.6107,404.5932,1145.9740,2227.1458,404.9327
1,Line,,,,,22.0193,,,,,,,,,,,,86,0.7001,11.1600,-0.4239,1130.2451,2313.9232,412.6669,1128.8674,2291.9629,413.5011
1,Line,,,,,27.3922,,,,,,,,,,,,88,-0.4644,-13.6329,2.7759,1126.1964,2136.7624,409.3755,1127.1102,2163.5889,403.9131
1,Line,,,,,8.9024,,,,,,,,,,,,85,-0.3491,-4.3903,1.0348,1126.8098,2259.1646,414.7470,1127.4969,2267.8037,412.7108
1,Line,,,,,8.0211,,,,,,,,,,,,86,0.2548,4.0678,-0.0635,1131.1040,2313.1601,402.0203,1130.6026,2305.1556,402.1453
1,Line,,,,,16.0239,,,,,,,,,,,,90,0.0520,-8.1333,0.3969,1144.7499,2239.7424,409.0485,1144.6477,2255.7469,408.2676
1,Line,,,,,12.6119,,,,,,,,,,,,90,0.0409,-6.4014,0.3124,1144.8304,2227.1458,409.6632,1144.7499,2239.7424,409.0485
1,Line,,,,,16.9553,,,,,,,,,,,,89,-0.0911,-8.3845,1.9838,1125.3376,2137.7449,423.0815,1125.5168,2154.2437,419.1778
1,Line,,,,,4.8169,,,,,,,,,,,,90,0.0000,2.4414,-0.1788,1125.3376,2197.3234,418.7192,1125.3376,2192.5194,419.0710
1,Line,,,,,2.9676,,,,,,,,,,,,88,0.0534,1.5061,-0.0544,1127.6687,2258.3137,402.8767,1127.5635,2255.3500,402.9837
1,Line,,,,,26.2789,,,,,,,,,,,,90,0.0852,-13.3384,0.6509,1145.2604,2159.8283,412.9482,1145.0928,2186.0755,411.6674
1,Line,,,,,183.7038,,,,,,,,,,,,90,0.5667,-93.2388,4.6393,1147.7896,2070.6241,409.1962,1146.6744,2254.0976,400.0672
1,Line,,,,,83.7264,,,,,,,,,,,,90,0.2715,-42.4972,2.0738,1145.7947,2076.2032,417.0290,1145.2604,2159.8283,412.9482
1,Line,,,,,20.4559,,,,,,,,,,,,90,0.0000,10.3676,-0.7591,1125.3376,2217.7247,417.2255,1125.3376,2197.3234,418.7192
1,Line,,,,,112.8884,,,,,,,,,,,,90,-0.4503,57.3479,-1.4651,1142.8741,2447.1934,407.6676,1143.7603,2334.3452,410.5505
1,Line,,,,,3.3125,,,,,,,,,,,,83,-0.1879,-1.6352,0.3530,1130.2451,2313.9232,412.6669,1130.6149,2317.1409,411.9723
1,Line,,,,,38.9904,,,,,,,,,,,,90,0.1233,-19.7915,0.9451,1144.2452,2227.1458,418.1759,1144.0025,2266.0911,416.3161
1,Line,,,,,14.7050,,,,,,,,,,,,90,-0.0587,7.4702,-0.1908,1144.4866,2241.8455,412.9136,1144.6020,2227.1458,413.2891
1,Line,,,,,14.6256,,,,,,,,,,,,90,-0.0583,7.4299,-0.1898,1143.7603,2334.3452,410.5505,1143.8751,2319.7248,410.9241
1,Line,,,,,8.2445,,,,,,,,,,,,92,0.1198,-3.9674,1.3413,1128.8956,2219.3387,439.7424,1128.6598,2227.1458,437.1031
1,Line,,,,,29.8330,,,,,,,,,,,,90,-0.1190,15.1553,-0.3872,1144.6020,2227.1458,413.2891,1144.8362,2197.3234,414.0510
1,Line,,,,,13.4684,,,,,,,,,,,,90,-0.0537,6.8420,-0.1748,1144.0877,2292.6404,411.6160,1144.1935,2279.1768,411.9599
1,Line,,,,,0.4299,,,,,,,,,,,,88,0.0077,0.2182,-0.0066,1129.7450,2239.9646,392.5161,1129.7297,2239.5352,392.5291
1,Line,,,,,17.5875,,,,,,,,,,,,88,0.3165,8.9281,-0.2697,1130.3678,2257.5330,391.9853,1129.7450,2239.9646,392.5161
1,Line,,,,,1.8068,,,,,,,,,,,,90,-0.0044,0.9179,-0.0225,1144.1037,2305.5791,419.8653,1144.1123,2303.7729,419.9096
1,Line,,,,,2.6601,,,,,,,,,,,,83,-0.1509,-1.3131,0.2835,1130.6149,2317.1409,411.9723,1130.9119,2319.7248,411.4145
1,Line,,,,,18.0681,,,,,,,,,,,,90,-0.0436,9.1791,-0.2249,1144.5317,2215.3859,422.0756,1144.6175,2197.3234,422.5183
1,Line,,,,,12.9178,,,,,,,,,,,,90,0.0399,-6.5564,0.3262,1146.4538,2290.3933,398.2612,1146.3754,2303.2950,397.6193
1,Line,,,,,23.3012,,,,,,,,,,,,90,0.0719,-11.8265,0.5885,1146.5953,2267.1213,399.4191,1146.4538,2290.3933,398.2612
1,Line,,,,,13.1124,,,,,,,,,,,,90,0.0425,-6.6555,0.3248,1144.9141,2214.0492,410.3023,1144.8304,2227.1458,409.6632
1,Line,,,,,28.0076,,,,,,,,,,,,90,0.0908,-14.2159,0.6937,1145.0928,2186.0755,411.6674,1144.9141,2214.0492,410.3023
1,Line,,,,,68.0586,,,,,,,,,,,,90,0.2153,-34.5464,1.6498,1145.1375,2083.9418,425.0146,1144.7139,2151.9215,421.7683
1,Line,,,,,9.5624,,,,,,,,,,,,45,0.0000,0.0000,4.8595,1146.6744,2227.1458,443.7551,1146.6744,2227.1458,434.1928
1,Line,,,,,13.0401,,,,,,,,,,,,90,0.0402,-6.6185,0.3293,1146.6744,2254.0976,400.0672,1146.5953,2267.1213,399.4191
1,Line,,,,,3.5458,,,,,,,,,,,,90,0.0112,-1.7999,0.0860,1144.0025,2266.0911,416.3161,1143.9805,2269.6328,416.1470
1,Line,,,,,34.0284,,,,,,,,,,,,84,1.6771,17.1727,-1.1519,1136.3239,2368.1372,419.7281,1133.0238,2334.3452,421.9949
1,Line,,,,,18.8454,,,,,,,,,,,,89,-0.1841,-9.2548,2.4561,1137.7291,2316.1338,443.5054,1138.0914,2334.3452,438.6723
1,Line,,,,,33.2881,,,,,,,,,,,,84,1.6786,16.8071,-0.9342,1135.5878,2367.4179,409.6934,1132.2847,2334.3452,411.5318
1,Line,,,,,19.5907,,,,,,,,,,,,87,-0.5046,-9.6159,2.5292,1133.5577,2315.4232,433.5930,1134.5507,2334.3452,428.6162
1,Line,,,,,10.8619,,,,,,,,,,,,84,-0.5383,-5.2557,1.5989,1126.1964,2216.8036,404.3761,1127.2556,2227.1458,401.2298
1,Line,,,,,12.4029,,,,,,,,,,,,88,0.2232,6.2961,-0.1902,1129.7297,2239.5352,392.5291,1129.2905,2227.1458,392.9034
1,Line,,,,,5.5408,,,,,,,,,,,,82,-0.3795,-2.6848,0.7592,1130.4704,2227.1458,390.0899,1131.2172,2232.4288,388.5960
1,Line,,,,,11.6838,,,,,,,,,,,,82,-0.8003,-5.6614,1.6008,1128.8956,2216.0054,393.2400,1130.4704,2227.1458,390.0899
1,Line,,,,,20.3727,,,,,,,,,,,,85,-0.8495,-9.9904,2.5804,1131.1040,2314.6864,423.3135,1132.7756,2334.3452,418.2358
1,Line,,,,,6.7613,,,,,,,,,,,,82,-0.4835,-3.3361,0.6654,1131.1040,2313.1601,402.0203,1132.0553,2319.7248,400.7110
1,Line,,,,,14.6894,,,,,,,,,,,,84,0.7223,7.4299,-0.0220,1135.6897,2334.3452,391.5536,1134.2684,2319.7248,391.5968
1,Line,,,,,7.5292,,,,,,,,,,,,80,-0.6321,-3.7150,0.6627,1133.5577,2312.4145,391.6185,1134.8016,2319.7248,390.3145
1,Line,,,,,15.0582,,,,,,,,,,,,82,-1.0768,-7.4299,1.4819,1132.0553,2319.7248,400.7110,1134.1741,2334.3452,397.7951
1,Line,,,,,14.6910,,,,,,,,,,,,84,0.7229,7.4299,-0.1067,1133.1651,2334.3452,401.7160,1131.7426,2319.7248,401.9260
