Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,4.2348,,,,,,,,,,,,5,4.1897,0.0000,0.4806,93.3877,903.7554,-11.9098,89.1980,903.7554,-12.3904
1,Line,,,,,2.7758,,,,,,,,,,,,159,-2.5878,0.6608,0.4205,93.3877,919.6148,15.5438,95.9755,918.9540,15.1233
1,Line,,,,,11.6387,,,,,,,,,,,,90,0.0000,-2.3429,-8.7707,82.4821,918.9540,-2.3581,82.4821,921.2969,6.4126
1,Line,,,,,12.1051,,,,,,,,,,,,90,0.0000,9.1312,2.4029,84.8850,903.7554,24.6750,84.8850,894.6243,22.2720
1,Line,,,,,12.2391,,,,,,,,,,,,124,2.5878,3.1839,-8.7707,95.9755,888.6169,-2.3581,93.3877,885.4330,6.4126
1,Line,,,,,6.2956,,,,,,,,,,,,90,0.0000,-1.2615,4.7458,86.7951,894.2638,6.2925,86.7951,895.5254,1.5467
1,Line,,,,,6.3173,,,,,,,,,,,,90,0.0000,-3.4843,-3.4843,86.7951,901.0911,5.4845,86.7951,904.5753,8.9687
1,Line,,,,,4.7138,,,,,,,,,,,,90,0.0000,0.0296,3.6767,84.4537,898.6935,15.5529,84.4537,898.6639,11.8762
1,Line,,,,,6.1860,,,,,,,,,,,,90,0.0000,4.8250,-0.0388,84.4537,898.6639,11.8762,84.4537,893.8389,11.9150
1,Line,,,,,4.3574,,,,,,,,,,,,177,-4.3129,0.4205,-0.2403,84.8850,887.8960,15.5438,89.1980,887.4755,15.7841
1,Group_4,,,,,,,,,,,82.4821,922.5585,25.1556,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,,,,,6.3720,,,,,,,,,,,,90,0.0000,3.4843,-3.5443,86.7951,904.5753,18.4603,86.7951,901.0911,22.0047
1,Line,,,,,4.2355,,,,,,,,,,,,1,-4.1897,0.2403,-0.4205,89.1980,913.1870,-9.8673,93.3877,912.9467,-9.4468
1,Line,,,,,6.5387,,,,,,,,,,,,90,0.0000,-1.3216,-4.9260,82.7286,912.3459,1.3664,82.7286,913.6676,6.2925
1,Line,,,,,9.7280,,,,,,,,,,,,94,0.2465,-6.6081,3.7246,82.7286,912.3459,1.3664,82.4821,918.9540,-2.3581
1,Line,,,,,12.5168,,,,,,,,,,,,90,0.0000,2.5231,9.4315,89.1980,922.5585,6.4126,89.1980,920.0354,-3.0189
1,Line,,,,,12.1993,,,,,,,,,,,,90,0.0000,-2.4630,9.1913,93.3877,885.4330,6.4126,93.3877,887.8960,-2.7786
1,Line,,,,,9.7855,,,,,,,,,,,,92,0.2465,-7.6293,-0.1201,82.7286,913.6676,6.2925,82.4821,921.2969,6.4126
1,Line,,,,,12.5168,,,,,,,,,,,,90,0.0000,9.4315,2.5231,89.1980,913.1870,-9.8673,89.1980,903.7554,-12.3904
1,Line,,,,,12.1250,,,,,,,,,,,,90,0.0000,2.4630,-9.1312,93.3877,922.0779,6.4126,93.3877,919.6148,15.5438
1,Line,,,,,12.1428,,,,,,,,,,,,56,2.5878,-3.1238,8.7107,95.9755,918.9540,15.1233,93.3877,922.0779,6.4126
1,Line,,,,,2.6304,,,,,,,,,,,,23,-2.4029,-0.4205,-0.7209,82.4821,912.5262,21.5512,84.8850,912.9467,22.2720
1,Line,,,,,12.1993,,,,,,,,,,,,90,0.0000,-9.1913,-2.4630,93.3877,903.7554,-11.9098,93.3877,912.9467,-9.4468
1,Line,,,,,6.6131,,,,,,,,,,,,90,0.0000,-4.9861,1.3216,82.7286,898.8294,-2.2380,82.7286,903.8155,-3.5596
1,Line,,,,,4.2348,,,,,,,,,,,,173,-4.1897,0.4806,0.0000,89.1980,922.5585,6.4126,93.3877,922.0779,6.4126
1,Line,,,,,5.6622,,,,,,,,,,,,50,-7.2523,-8.6614,-4.1871,-104.9795,1176.2205,118.2813,-101.5711,1180.2912,120.2491
1,Line,,,,,5.6622,,,,,,,,,,,,56,-5.9215,-8.6614,-5.9215,-105.0568,1176.2205,118.3820,-102.2738,1180.2912,121.1650
1,Line,,,,,5.6622,,,,,,,,,,,,47,-8.0889,-8.6614,-2.1674,-104.9309,1176.2205,118.1640,-101.1293,1180.2912,119.1826
1,Line,,,,,5.6622,,,,,,,,,,,,90,0.0000,-8.6614,8.3742,-105.4008,1176.2205,117.5516,-105.4008,1180.2912,113.6159
1,Line,,,,,5.6622,,,,,,,,,,,,104,2.1674,-8.6614,8.0889,-105.5267,1176.2205,117.5682,-106.5453,1180.2912,113.7666
1,Line,,,,,5.6622,,,,,,,,,,,,116,4.1871,-8.6614,7.2523,-105.6440,1176.2205,117.6168,-107.6118,1180.2912,114.2084
1,Line,,,,,5.6622,,,,,,,,,,,,134,8.3742,-8.6614,0.0000,-105.8872,1176.2205,118.0381,-109.8229,1180.2912,118.0381
1,Line,,,,,5.6622,,,,,,,,,,,,133,8.0889,-8.6614,2.1674,-105.8706,1176.2205,117.9122,-109.6722,1180.2912,116.8935
1,Line,,,,,5.4907,,,,,,,,,,,,108,3.4275,-10.6299,3.4275,-108.5277,1180.2912,114.9112,-110.1385,1185.2870,113.3003
1,Line,,,,,5.6622,,,,,,,,,,,,46,-8.3742,-8.6614,0.0000,-104.9143,1176.2205,118.0381,-100.9786,1180.2912,118.0381
1,Line,,,,,5.6622,,,,,,,,,,,,116,4.1871,-8.6614,-7.2523,-105.6440,1176.2205,118.4593,-107.6118,1180.2912,121.8678
1,Line,,,,,5.4907,,,,,,,,,,,,66,-4.6820,-10.6299,1.2545,-101.1293,1180.2912,116.8935,-98.9289,1185.2870,116.3039
1,Line,,,,,5.4907,,,,,,,,,,,,68,-4.1978,-10.6299,2.4236,-101.5711,1180.2912,115.8270,-99.5982,1185.2870,114.6880
1,Line,,,,,28.6971,,,,,,,,,,,,169,-59.8825,0.1426,-0.6412,-486.4651,1030.7608,80.4119,-458.3215,1030.6938,80.7133
1,Line,,,,,10.1644,,,,,,,,,,,,90,-4.1213,19.0706,7.2344,-488.4020,1039.7236,83.8119,-486.4651,1030.7608,80.4119
1,Line,,,,,7.3354,,,,,,,,,,,,90,-2.6884,14.7443,-0.0698,-460.0773,1038.8183,83.7953,-458.8138,1031.8888,83.8281
1,Line,,,,,28.7099,,,,,,,,,,,,169,59.9128,0.0000,0.0000,-458.4680,1030.0045,83.8119,-486.6258,1030.0045,83.8119
1,Line,,,,,1.9951,,,,,,,,,,,,90,-0.7357,4.0092,0.0344,-458.8138,1031.8888,83.8281,-458.4680,1030.0045,83.8119
1,Line,,,,,9.2138,,,,,,,,,,,,90,3.7358,-17.2870,-6.5578,-458.3215,1030.6938,80.7133,-460.0773,1038.8183,83.7953
1,Line,,,,,28.8955,,,,,,,,,,,,167,-60.2679,1.9262,0.0354,-488.4020,1039.7236,83.8119,-460.0773,1038.8183,83.7953
1,Line,,,,,5.6622,,,,,,,,,,,,124,5.9215,-8.6614,-5.9215,-105.7447,1176.2205,118.3820,-108.5277,1180.2912,121.1650
1,Line,,,,,5.6622,,,,,,,,,,,,130,7.2523,-8.6614,-4.1871,-105.8220,1176.2205,118.2813,-109.2304,1180.2912,120.2491
1,Line,,,,,5.6622,,,,,,,,,,,,133,8.0889,-8.6614,-2.1674,-105.8706,1176.2205,118.1640,-109.6722,1180.2912,119.1826
1,Line,,,,,6.6322,,,,,,,,,,,,90,2.4307,-13.3308,0.0631,-487.2596,1033.4584,83.8416,-488.4020,1039.7236,83.8119
1,Line,,,,,29.0497,,,,,,,,,,,,166,-60.5257,3.3397,0.0287,-487.2596,1033.4584,83.8416,-458.8138,1031.8888,83.8281
1,Component_82,,,,,,,,,,,-486.6258,1030.0045,83.8119,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,5.4907,,,,,,,,,,,,108,3.4275,-10.6299,-3.4275,-108.5277,1180.2912,121.1650,-110.1385,1185.2870,122.7758
1,Line,,,,,5.4907,,,,,,,,,,,,103,2.4236,-10.6299,-4.1978,-107.6118,1180.2912,121.8678,-108.7509,1185.2870,123.8406
1,Line,,,,,5.4907,,,,,,,,,,,,114,4.6820,-10.6299,1.2545,-109.6722,1180.2912,116.8935,-111.8727,1185.2870,116.3039
1,Line,,,,,5.4907,,,,,,,,,,,,112,4.1978,-10.6299,-2.4236,-109.2304,1180.2912,120.2491,-111.2033,1185.2870,121.3882
1,Line,,,,,6.5466,,,,,,,,,,,,106,3.8539,-13.3858,0.0000,-112.1010,1185.2870,118.0381,-113.9122,1191.5781,118.0381
1,Line,,,,,5.4907,,,,,,,,,,,,72,-3.4275,-10.6299,3.4275,-102.2738,1180.2912,114.9112,-100.6630,1185.2870,113.3003
1,Line,,,,,5.4907,,,,,,,,,,,,112,4.1978,-10.6299,2.4236,-109.2304,1180.2912,115.8270,-111.2033,1185.2870,114.6880
1,Line,,,,,6.5466,,,,,,,,,,,,106,3.7225,-13.3858,-0.9975,-111.8727,1185.2870,119.7722,-113.6222,1191.5781,120.2410
1,Line,,,,,5.4907,,,,,,,,,,,,65,-4.8472,-10.6299,0.0000,-100.9786,1180.2912,118.0381,-98.7006,1185.2870,118.0381
1,Line,,,,,6.5466,,,,,,,,,,,,86,-0.9975,-13.3858,3.7225,-103.6666,1185.2870,111.5662,-103.1978,1191.5781,109.8167
1,Line,,,,,6.5466,,,,,,,,,,,,82,-1.9269,-13.3858,-3.3375,-102.0507,1185.2870,123.8406,-101.1450,1191.5781,125.4092
1,Line,,,,,6.5466,,,,,,,,,,,,98,1.9269,-13.3858,3.3375,-108.7509,1185.2870,112.2355,-109.6565,1191.5781,110.6670
1,Line,,,,,6.5466,,,,,,,,,,,,104,3.3375,-13.3858,-1.9269,-111.2033,1185.2870,121.3882,-112.7719,1191.5781,122.2938
1,Line,,,,,5.6622,,,,,,,,,,,,124,5.9215,-8.6614,5.9215,-105.7447,1176.2205,117.6941,-108.5277,1180.2912,114.9112
1,Line,,,,,5.6622,,,,,,,,,,,,104,2.1674,-8.6614,-8.0889,-105.5267,1176.2205,118.5079,-106.5453,1180.2912,122.3095
1,Line,,,,,5.6622,,,,,,,,,,,,90,0.0000,-8.6614,-8.3742,-105.4008,1176.2205,118.5245,-105.4008,1180.2912,122.4602
1,Line,,,,,5.6622,,,,,,,,,,,,64,-4.1871,-8.6614,7.2523,-105.1575,1176.2205,117.6168,-103.1897,1180.2912,114.2084
1,Line,,,,,5.6622,,,,,,,,,,,,76,-2.1674,-8.6614,8.0889,-105.2749,1176.2205,117.5682,-104.2562,1180.2912,113.7666
1,Line,,,,,5.6622,,,,,,,,,,,,130,7.2523,-8.6614,4.1871,-105.8220,1176.2205,117.7949,-109.2304,1180.2912,115.8270
1,Line,,,,,5.6622,,,,,,,,,,,,76,-2.1674,-8.6614,-8.0889,-105.2749,1176.2205,118.5079,-104.2562,1180.2912,122.3095
1,Line,,,,,5.4907,,,,,,,,,,,,77,-2.4236,-10.6299,-4.1978,-103.1897,1180.2912,121.8678,-102.0507,1185.2870,123.8406
1,Line,,,,,6.5466,,,,,,,,,,,,106,3.7225,-13.3858,0.9975,-111.8727,1185.2870,116.3039,-113.6222,1191.5781,115.8352
1,Line,,,,,6.5466,,,,,,,,,,,,102,2.7251,-13.3858,-2.7251,-110.1385,1185.2870,122.7758,-111.4193,1191.5781,124.0566
1,Line,,,,,5.6622,,,,,,,,,,,,64,-4.1871,-8.6614,-7.2523,-105.1575,1176.2205,118.4593,-103.1897,1180.2912,121.8678
1,Line,,,,,5.6622,,,,,,,,,,,,56,-5.9215,-8.6614,5.9215,-105.0568,1176.2205,117.6941,-102.2738,1180.2912,114.9112
1,Line,,,,,5.4907,,,,,,,,,,,,72,-3.4275,-10.6299,-3.4275,-102.2738,1180.2912,121.1650,-100.6630,1185.2870,122.7758
1,Line,,,,,3.6570,,,,,,,,,,,,90,1.3486,-7.3489,-0.0631,-486.6258,1030.0045,83.8119,-487.2596,1033.4584,83.8416
1,Line,,,,,8.7412,,,,,,,,,,,,90,0.0000,8.7412,0.0000,71.5873,204.1117,134.7376,71.5873,195.3704,134.7376
1,Line,,,,,8.7412,,,,,,,,,,,,90,0.0000,8.7412,0.0000,71.5873,166.7354,134.7376,71.5873,157.9941,134.7376
1,Line,,,,,8.4886,,,,,,,,,,,,180,-3.4463,0.0000,7.7576,-48.6546,184.2373,83.4134,-45.2084,184.2373,75.6559
1,Line,,,,,3.5744,,,,,,,,,,,,81,0.3600,2.3342,-2.6830,73.0608,197.4069,123.7561,72.7008,195.0727,126.4391
1,Line,,,,,8.0276,,,,,,,,,,,,0,1.0676,0.0000,-7.9563,72.7008,195.0727,126.4391,71.6332,195.0727,134.3954
1,Line,,,,,0.4559,,,,,,,,,,,,99,0.0459,-0.2977,-0.3422,71.6332,195.0727,134.3954,71.5873,195.3704,134.7376
1,Group_5,,,,,,,,,,,-55.9394,-61.8408,33.8404,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,,,,,15.2059,,,,,,,,,,,,0,24.4035,0.0000,1.9877,-18.0798,635.7958,41.6105,-29.5490,635.7958,40.6763
1,Line,,,,,15.2059,,,,,,,,,,,,0,-24.4035,0.0000,-1.9877,-29.5490,583.2470,40.6763,-18.0798,583.2470,41.6105
1,Line,,,,,52.5488,,,,,,,,,,,,90,0.0000,111.8110,0.0000,-18.0798,635.7958,41.6105,-18.0798,583.2470,41.6105
1,Line,,,,,11.1977,,,,,,,,,,,,0,-16.9622,0.0000,-6.1141,-18.0798,583.2470,41.6105,-10.1080,583.2470,44.4840
1,Line,,,,,52.5488,,,,,,,,,,,,90,0.0000,-111.8110,0.0000,-10.1080,583.2470,44.4840,-10.1080,635.7958,44.4840
1,Line,,,,,11.1977,,,,,,,,,,,,0,16.9622,0.0000,6.1141,-10.1080,635.7958,44.4840,-18.0798,635.7958,41.6105
1,Line,,,,,8.0737,,,,,,,,,,,,91,-0.1839,8.0705,0.1356,70.9725,1178.0193,135.1909,71.1564,1169.9488,135.0553
1,Line,,,,,3.2562,,,,,,,,,,,,116,0.9882,-2.0364,-2.3407,71.5873,345.0606,134.7376,70.5991,347.0971,137.0784
1,Line,,,,,4.6683,,,,,,,,,,,,90,0.0000,-4.6683,0.0000,70.5991,347.0971,137.0784,70.5991,351.7654,137.0784
1,Line,,,,,3.5699,,,,,,,,,,,,82,0.3121,2.3342,-2.6830,72.6364,1171.7089,123.7561,72.3243,1169.3747,126.4391
1,Line,,,,,8.0276,,,,,,,,,,,,0,1.0676,0.0000,-7.9563,72.3243,1169.3747,126.4391,71.2568,1169.3747,134.3954
1,Line,,,,,0.8804,,,,,,,,,,,,100,0.1003,-0.5741,-0.6599,71.2568,1169.3747,134.3954,71.1564,1169.9488,135.0553
1,Line,,,,,3.2562,,,,,,,,,,,,64,-0.9882,-2.0364,2.3407,70.5991,351.7654,137.0784,71.5873,353.8019,134.7376
1,Line,,,,,1.5870,,,,,,,,,,,,180,-0.2111,0.0000,1.5729,72.4898,204.4094,128.0120,72.7008,204.4094,126.4391
1,Line,,,,,3.5744,,,,,,,,,,,,99,-0.3600,2.3342,2.6830,72.7008,204.4094,126.4391,73.0608,202.0752,123.7561
1,Line,,,,,4.6683,,,,,,,,,,,,90,0.0000,4.6683,0.0000,73.0608,202.0752,123.7561,73.0608,197.4069,123.7561
1,Line,,,,,8.7412,,,,,,,,,,,,90,0.0000,8.7412,0.0000,71.5873,353.8019,134.7376,71.5873,345.0606,134.7376
1,Line,,,,,0.4559,,,,,,,,,,,,81,-0.0459,-0.2977,0.3422,71.5873,204.1117,134.7376,71.6332,204.4094,134.3954
1,Line,,,,,6.4406,,,,,,,,,,,,180,-0.8565,0.0000,6.3834,71.6332,204.4094,134.3954,72.4898,204.4094,128.0120
1,Line,,,,,5.8401,,,,,,,,,,,,105,-0.0003,-11.8933,0.3999,303.5687,926.2262,81.2647,303.5688,931.8158,81.0768
1,Line,,,,,9.7189,,,,,,,,,,,,105,-0.0005,-19.7925,0.6655,218.4678,922.5123,81.2647,218.4680,931.8144,80.9519
1,Line,,,,,88.2469,,,,,,,,,,,,15,-181.0736,-0.0031,-0.2656,218.4680,931.8144,80.9519,303.5688,931.8158,81.0768
1,Line,,,,,2.4264,,,,,,,,,,,,107,0.0029,-3.4799,-3.6353,303.5702,930.1803,79.3682,303.5688,931.8158,81.0768
1,Line,,,,,88.2469,,,,,,,,,,,,15,181.0737,-0.1067,0.1509,303.5702,930.1803,79.3682,218.4693,930.2305,79.2973
1,Line,,,,,2.3498,,,,,,,,,,,,107,0.0028,-3.3701,-3.5206,218.4693,930.2305,79.2973,218.4680,931.8144,80.9519
1,Line,,,,,17.7669,,,,,,,,,,,,105,0.0001,-36.2012,0.0000,303.5687,909.2124,81.2647,303.5687,926.2262,81.2647
1,Component_89,,,,,,,,,,,218.4678,909.2124,81.2647,0.4700,0.4700,0.4700,,,,,,,,,,
1,Line,,,,,3.2636,,,,,,,,,,,,180,-0.3117,-1.4665,6.5931,-458.4680,1030.0045,83.8119,-458.3215,1030.6938,80.7133
1,Line,,,,,3.5810,,,,,,,,,,,,0,-0.3420,-1.6091,7.2344,-486.6258,1030.0045,83.8119,-486.4651,1030.7608,80.4119
1,Line,,,,,88.2470,,,,,,,,,,,,15,181.0738,0.0000,0.0000,303.5687,909.2124,81.2647,218.4678,909.2124,81.2647
1,Line,,,,,13.8886,,,,,,,,,,,,105,0.0001,-28.2989,0.0000,218.4678,909.2124,81.2647,218.4678,922.5123,81.2647
1,Line,,,,,88.3321,,,,,,,,,,,,18,181.0738,7.9023,0.0000,303.5687,926.2262,81.2647,218.4678,922.5123,81.2647
1,Line,,,,,5.3561,,,,,,,,,,,,0,7.8018,0.0000,-3.6756,-40.9278,635.7958,42.7566,-44.5945,635.7958,44.4840
1,Line,,,,,52.5488,,,,,,,,,,,,90,0.0000,111.8110,0.0000,-44.5945,635.7958,44.4840,-44.5945,583.2470,44.4840
1,Line,,,,,5.3561,,,,,,,,,,,,180,-7.8018,0.0000,3.6756,-44.5945,583.2470,44.4840,-40.9278,583.2470,42.7566
1,Line,,,,,15.2855,,,,,,,,,,,,0,24.2113,0.0000,-4.4262,-29.5490,635.7958,40.6763,-40.9278,635.7958,42.7566
1,Line,,,,,15.2855,,,,,,,,,,,,180,-24.2113,0.0000,4.4262,-40.9278,583.2470,42.7566,-29.5490,583.2470,40.6763
1,Line,,,,,52.5488,,,,,,,,,,,,90,0.0000,111.8110,0.0000,-29.5490,635.7958,40.6763,-29.5490,583.2470,40.6763
1,Line,,,,,52.5488,,,,,,,,,,,,90,0.0000,111.8110,0.0000,-40.9278,635.7958,42.7566,-40.9278,583.2470,42.7566
1,Line,,,,,88.2469,,,,,,,,,,,,15,181.0737,0.0005,0.1505,303.5702,909.2065,79.4418,218.4693,909.2062,79.3711
1,Line,,,,,1.9103,,,,,,,,,,,,117,-0.0032,0.0132,4.0292,218.4678,909.2124,81.2647,218.4693,909.2062,79.3711
1,Line,,,,,1.8389,,,,,,,,,,,,117,-0.0031,0.0127,3.8786,303.5687,909.2124,81.2647,303.5702,909.2065,79.4418
1,Component_57,,,,,,,,,,,-10.1080,583.2470,44.4840,0.4700,0.4700,0.4700,,,,,,,,,,
1,Line,,,,,21.9023,,,,,,,,,,,,105,0.0000,-44.6273,0.1566,303.5702,909.2065,79.4418,303.5702,930.1803,79.3682
1,Line,,,,,21.9550,,,,,,,,,,,,105,0.0000,-44.7345,0.1569,218.4693,909.2062,79.3711,218.4693,930.2305,79.2973
1,Line,,,,,5.4907,,,,,,,,,,,,77,-2.4236,-10.6299,4.1978,-103.1897,1180.2912,114.2084,-102.0507,1185.2870,112.2355
1,Line,,,,,9.7280,,,,,,,,,,,,89,0.2465,6.6081,3.7246,82.7286,895.2250,1.3664,82.4821,888.6169,-2.3581
1,Line,,,,,9.6993,,,,,,,,,,,,88,0.2465,3.7846,6.5480,82.7286,898.8294,-2.2380,82.4821,895.0448,-8.7860
1,Line,,,,,9.7076,,,,,,,,,,,,88,-0.2465,-0.0601,-7.5693,82.4821,903.7554,-11.1289,82.7286,903.8155,-3.5596
1,Line,,,,,11.6543,,,,,,,,,,,,90,0.0000,-6.4279,-6.4279,82.4821,912.5262,-8.7860,82.4821,918.9540,-2.3581
1,Line,,,,,9.6993,,,,,,,,,,,,80,0.2465,-3.7846,6.5480,82.7286,908.7415,-2.2380,82.4821,912.5262,-8.7860
1,Line,,,,,6.5351,,,,,,,,,,,,90,0.0000,-3.6044,-3.6044,82.7286,908.7415,-2.2380,82.7286,912.3459,1.3664
1,Line,,,,,6.5387,,,,,,,,,,,,90,0.0000,-4.9260,-1.3216,82.7286,903.8155,-3.5596,82.7286,908.7415,-2.2380
1,Line,,,,,2.6043,,,,,,,,,,,,8,-2.4029,-0.6608,0.4205,82.4821,918.9540,-2.3581,84.8850,919.6148,-2.7786
1,Line,,,,,12.1758,,,,,,,,,,,,77,2.4029,3.1238,8.7707,84.8850,922.0779,6.4126,82.4821,918.9540,-2.3581
1,Line,,,,,6.5351,,,,,,,,,,,,90,0.0000,3.6044,3.6044,82.7286,898.8294,14.8229,82.7286,895.2250,11.2185
1,Line,,,,,12.2137,,,,,,,,,,,,77,2.5878,8.7707,3.1238,95.9755,912.5262,-8.7860,93.3877,903.7554,-11.9098
1,Line,,,,,2.6032,,,,,,,,,,,,18,-2.4029,-0.7810,0.0000,82.4821,921.2969,6.4126,84.8850,922.0779,6.4126
1,Line,,,,,12.1436,,,,,,,,,,,,67,2.4029,-1.6821,9.1312,84.8850,919.6148,15.5438,82.4821,921.2969,6.4126
1,Circle,2395.9546,-105.6810,1191.5781,117.6209,,27.6162,,,173.5179,55.2325,,,,,,,,,,,,,,,,
1,Line,,,,,0.1850,,,,,,,,,,,,90,0.0000,-0.3937,0.0000,-129.5974,1191.5781,131.4290,-129.5974,1191.7631,131.4290
1,Circle,2395.9546,-105.6810,1191.7631,117.6209,,27.6162,,,173.5179,55.2325,,,,,,,,,,,,,,,,
1,Line,,,,,0.1850,,,,,,,,,,,,90,0.0000,-0.3937,0.0000,-98.5334,1191.5781,90.9457,-98.5334,1191.7631,90.9457
1,Line,,,,,0.1850,,,,,,,,,,,,90,0.0000,-0.3937,0.0000,-105.6810,1191.5781,90.0047,-105.6810,1191.7631,90.0047
1,Line,,,,,0.1850,,,,,,,,,,,,90,0.0000,-0.3937,0.0000,-132.3562,1191.5781,124.7685,-132.3562,1191.7631,124.7685
1,Component_117,,,,,,,,,,,-78.0648,1176.2205,90.0047,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,12.1250,,,,,,,,,,,,90,0.0000,2.4630,-9.1312,84.8850,922.0779,6.4126,84.8850,919.6148,15.5438
1,Line,,,,,4.2264,,,,,,,,,,,,179,-4.1897,-0.2403,0.3604,89.1980,894.3840,22.6325,93.3877,894.6243,22.2720
1,Line,,,,,12.0899,,,,,,,,,,,,90,0.0000,-6.6682,-6.6682,84.8850,912.9467,-9.4468,84.8850,919.6148,-2.7786
1,Line,,,,,6.3720,,,,,,,,,,,,90,0.0000,3.4843,-3.5443,86.7951,912.0456,11.0383,86.7951,908.5613,14.5826
1,Line,,,,,4.3574,,,,,,,,,,,,172,-4.3129,0.2403,0.4205,84.8850,894.6243,-9.4468,89.1980,894.3840,-9.8673
1,Line,,,,,4.3574,,,,,,,,,,,,3,-4.3129,-0.4205,0.2403,84.8850,919.6148,-2.7786,89.1980,920.0354,-3.0189
1,Line,,,,,7.6118,,,,,,,,,,,,144,-4.0665,-0.9612,4.9260,82.7286,912.3459,11.2185,86.7951,913.3071,6.2925
1,Line,,,,,4.0912,,,,,,,,,,,,174,4.0665,-0.3004,-0.1802,86.7951,912.0456,11.0383,82.7286,912.3459,11.2185
1,Line,,,,,7.6172,,,,,,,,,,,,4,-4.0665,-3.3040,3.7846,82.7286,908.7415,14.8229,86.7951,912.0456,11.0383
1,Line,,,,,7.6079,,,,,,,,,,,,127,-4.0665,1.6220,4.7458,82.7286,913.6676,6.2925,86.7951,912.0456,1.5467
1,Line,,,,,4.0927,,,,,,,,,,,,175,4.0665,-0.3604,0.0000,86.7951,913.3071,6.2925,82.7286,913.6676,6.2925
1,Line,,,,,4.0912,,,,,,,,,,,,178,4.0665,-0.3004,0.1802,86.7951,912.0456,1.5467,82.7286,912.3459,1.3664
1,Line,,,,,13.0127,,,,,,,,,,,,109,4.1897,-6.4879,-7.0887,93.3877,887.8960,15.5438,89.1980,894.3840,22.6325
1,Line,,,,,9.9385,,,,,,,,,,,,92,0.2465,0.0601,-7.7495,82.7286,903.8155,16.1445,82.4821,903.7554,23.8940
1,Line,,,,,6.2956,,,,,,,,,,,,90,0.0000,-1.2615,-4.7458,86.7951,912.0456,1.5467,86.7951,913.3071,6.2925
1,Line,,,,,12.1682,,,,,,,,,,,,106,2.5878,-1.6220,-9.1312,95.9755,886.2740,6.4126,93.3877,887.8960,15.5438
1,Line,,,,,9.9000,,,,,,,,,,,,99,0.2465,3.7846,-6.7282,82.7286,898.8294,14.8229,82.4821,895.0448,21.5512
1,Line,,,,,9.8435,,,,,,,,,,,,86,0.2465,6.6081,-3.9048,82.7286,895.2250,11.2185,82.4821,888.6169,15.1233
1,Line,,,,,9.7855,,,,,,,,,,,,88,0.2465,7.6293,-0.1201,82.7286,893.9034,6.2925,82.4821,886.2740,6.4126
1,Line,,,,,4.0847,,,,,,,,,,,,177,4.0665,0.0000,-0.3004,86.7951,903.8155,15.8442,82.7286,903.8155,16.1445
1,Line,,,,,6.6131,,,,,,,,,,,,90,0.0000,4.9861,1.3216,82.7286,903.8155,16.1445,82.7286,898.8294,14.8229
1,Line,,,,,12.1796,,,,,,,,,,,,90,0.0000,9.1913,-2.4029,93.3877,912.9467,22.2720,93.3877,903.7554,24.6750
1,Line,,,,,4.3465,,,,,,,,,,,,174,-4.3129,0.4205,0.0000,84.8850,885.4330,6.4126,89.1980,885.0125,6.4126
1,Line,,,,,6.3173,,,,,,,,,,,,90,0.0000,-3.4843,-3.4843,86.7951,908.5613,-1.9376,86.7951,912.0456,1.5467
1,Line,,,,,12.2423,,,,,,,,,,,,108,2.5878,-9.1913,1.6220,95.9755,903.7554,23.8940,93.3877,912.9467,22.2720
1,Line,,,,,2.7758,,,,,,,,,,,,2,-2.5878,0.4205,-0.6608,93.3877,912.9467,-9.4468,95.9755,912.5262,-8.7860
1,Line,,,,,7.6246,,,,,,,,,,,,125,-4.0665,4.9260,1.0213,82.7286,908.7415,-2.2380,86.7951,903.8155,-3.2592
1,Line,,,,,4.0912,,,,,,,,,,,,1,4.0665,-0.1802,0.3004,86.7951,908.5613,-1.9376,82.7286,908.7415,-2.2380
1,Line,,,,,13.0621,,,,,,,,,,,,118,4.1897,-9.4315,2.0425,93.3877,903.7554,24.6750,89.1980,913.1870,22.6325
1,Line,,,,,4.2355,,,,,,,,,,,,172,-4.1897,0.4205,0.2403,89.1980,920.0354,15.7841,93.3877,919.6148,15.5438
1,Line,,,,,13.1022,,,,,,,,,,,,128,4.3129,2.0425,-9.4315,89.1980,887.4755,-3.0189,84.8850,885.4330,6.4126
1,Line,,,,,4.3574,,,,,,,,,,,,172,-4.3129,0.4205,0.2403,84.8850,887.8960,-2.7786,89.1980,887.4755,-3.0189
1,Line,,,,,0.1850,,,,,,,,,,,,90,0.0000,-0.3937,0.0000,-112.8286,1191.5781,144.2961,-112.8286,1191.7631,144.2961
1,Line,,,,,5.4907,,,,,,,,,,,,68,-4.1978,-10.6299,-2.4236,-101.5711,1180.2912,120.2491,-99.5982,1185.2870,121.3882
1,Line,,,,,6.5466,,,,,,,,,,,,76,-3.3375,-13.3858,1.9269,-99.5982,1185.2870,114.6880,-98.0296,1191.5781,113.7824
