Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.6637,,,,,,,,,,,,,,81,0.2503,1.6432,-0.0707,14.0739,36.1385,2.8045,13.8236,34.4953,2.8752
1,Line,1.8939,,,,,,,,,,,,,,91,0.0169,-1.8895,-0.1286,14.2086,5.9845,3.1966,14.1917,7.8739,3.3252
1,Line,1.8906,,,,,,,,,,,,,,92,0.0566,-1.8895,-0.0327,13.4476,5.9845,1.3593,13.3909,7.8739,1.3920
1,Arc,0.3281,0.0023,14.5330,5.9845,1.9860,1.2533,195,15,,,,,,,,,,,,,,,,
1,Arc,0.3281,0.0023,14.5330,5.9845,1.9860,1.2533,180,15,,,,,,,,,,,,,,,,
1,Line,2.5143,,,,,,,,,,,,,,87,0.1228,2.5108,0.0509,13.7788,32.3953,3.0577,13.6560,29.8846,3.0069
1,Line,1.8912,,,,,,,,,,,,,,92,0.0632,-1.8895,-0.0485,13.3224,5.9845,1.6616,13.2592,7.8739,1.7101
1,Line,0.6744,,,,,,,,,,,,,,80,-0.1116,-0.6100,0.2651,13.3359,5.3745,1.6244,13.4476,5.9845,1.3593
1,3D Polyline,0.9532,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6113,,,,,,,,,,,,,,91,0.0136,-0.6100,-0.0372,13.3359,5.3745,1.6244,13.3224,5.9845,1.6616
1,Line,0.8117,,,,,,,,,,,,,,99,0.1338,-0.7996,0.0401,13.5025,3.9200,2.1397,13.3687,4.7196,2.0996
1,Line,0.6694,,,,,,,,,,,,,,87,-0.0287,-0.6100,0.2743,13.2937,5.3745,1.9358,13.3224,5.9845,1.6616
1,Line,0.2378,,,,,,,,,,,,,,180,-0.1448,0.0000,0.1887,13.3909,9.3820,1.3920,13.5357,9.3820,1.2033
1,Line,1.2993,,,,,,,,,,,,,,95,-0.1212,1.2887,0.1130,15.6338,25.7048,1.0339,15.7550,24.4161,0.9209
1,Line,0.8500,,,,,,,,,,,,,,90,0.0000,0.8500,0.0000,13.5357,9.3820,1.2033,13.5357,8.5320,1.2033
1,Line,5.6619,,,,,,,,,,,,,,90,0.0000,5.6619,0.0000,13.3909,15.0440,1.3920,13.3909,9.3820,1.3920
1,Line,0.2378,,,,,,,,,,,,,,0,0.1448,0.0000,-0.1887,13.5357,8.5320,1.2033,13.3909,8.5320,1.3920
1,Line,0.7999,,,,,,,,,,,,,,91,0.0175,-0.7996,0.0113,14.2386,3.9200,0.7809,14.2210,4.7196,0.7696
1,Line,0.8124,,,,,,,,,,,,,,95,0.0654,-0.7996,-0.1277,13.4341,3.9200,1.4098,13.3687,4.7196,1.5375
1,Line,0.8458,,,,,,,,,,,,,,72,-0.2569,-0.7996,0.1001,13.9642,3.9200,0.8698,14.2210,4.7196,0.7696
1,Line,0.8066,,,,,,,,,,,,,,92,0.0266,-0.7996,0.1025,13.3954,3.9200,1.6400,13.3687,4.7196,1.5375
1,Line,0.8004,,,,,,,,,,,,,,92,0.0338,-0.7996,-0.0084,13.9642,3.9200,0.8698,13.9303,4.7196,0.8781
1,Line,0.8353,,,,,,,,,,,,,,76,-0.2018,-0.7996,0.1330,13.7286,3.9200,1.0111,13.9303,4.7196,0.8781
1,Line,0.8127,,,,,,,,,,,,,,86,-0.0550,-0.7996,0.1342,13.4341,3.9200,1.4098,13.4892,4.7196,1.2756
1,Line,0.8309,,,,,,,,,,,,,,94,0.0503,-0.7996,-0.2202,13.4191,3.9200,1.8794,13.3687,4.7196,2.0996
1,Line,0.8071,,,,,,,,,,,,,,97,0.0914,-0.7996,0.0609,13.4191,3.9200,1.8794,13.3277,4.7196,1.8185
1,Line,0.8585,,,,,,,,,,,,,,111,0.3120,-0.7996,-0.0190,14.5330,3.9200,0.7506,14.2210,4.7196,0.7696
1,Line,4.4082,,,,,,,,,,,,,,90,0.0000,-4.4082,0.0000,15.8025,18.4328,0.7774,15.8025,22.8410,0.7774
1,Line,0.8004,,,,,,,,,,,,,,88,-0.0338,-0.7996,-0.0084,15.1018,3.9200,0.8698,15.1357,4.7196,0.8781
1,Line,0.8458,,,,,,,,,,,,,,108,0.2569,-0.7996,0.1001,15.1018,3.9200,0.8698,14.8450,4.7196,0.7696
1,Line,0.8066,,,,,,,,,,,,,,88,-0.0266,-0.7996,0.1025,15.6706,3.9200,1.6400,15.6973,4.7196,1.5375
1,3D Polyline,0.2954,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.8221,,,,,,,,,,,,,,85,-0.0677,-0.7996,-0.1785,15.6706,3.9200,1.6400,15.7383,4.7196,1.8185
1,Line,0.2334,,,,,,,,,,,,,,180,-0.0388,0.0000,-0.2302,15.6319,3.9200,1.4098,15.6706,3.9200,1.6400
1,Line,0.8071,,,,,,,,,,,,,,83,-0.0914,-0.7996,0.0609,15.6469,3.9200,1.8794,15.7383,4.7196,1.8185
1,Line,0.8124,,,,,,,,,,,,,,85,-0.0654,-0.7996,-0.1277,15.6319,3.9200,1.4098,15.6973,4.7196,1.5375
1,Line,0.7999,,,,,,,,,,,,,,89,-0.0175,-0.7996,0.0113,14.8274,3.9200,0.7809,14.8450,4.7196,0.7696
1,Line,0.2884,,,,,,,,,,,,,,180,-0.2744,0.0000,-0.0888,14.8274,3.9200,0.7809,15.1018,3.9200,0.8698
1,Line,1.8906,,,,,,,,,,,,,,88,-0.0566,-1.8895,-0.0327,15.6184,5.9845,1.3593,15.6751,7.8739,1.3920
1,Arc,0.6562,0.0185,14.5330,5.9845,1.9860,1.2533,210,30,,,,,,,,,,,,,,,,
1,Arc,0.6905,0.0205,14.5330,7.8739,2.0514,1.3187,210,30,,,,,,,,,,,,,,,,
1,Line,2.5124,,,,,,,,,,,,,,92,-0.0868,2.5108,0.0233,15.0663,32.3953,3.2272,15.1531,29.8846,3.2040
1,Line,2.5143,,,,,,,,,,,,,,93,-0.1228,2.5108,0.0509,15.2872,32.3953,3.0577,15.4100,29.8846,3.0069
1,Line,0.2581,,,,,,,,,,,,,,180,-0.1808,0.0000,-0.1842,15.3374,3.9200,1.0111,15.5182,3.9200,1.1953
1,Line,0.8058,,,,,,,,,,,,,,86,-0.0586,-0.7996,-0.0803,15.5182,3.9200,1.1953,15.5768,4.7196,1.2756
1,Line,0.8234,,,,,,,,,,,,,,99,0.1329,-0.7996,0.1446,15.5182,3.9200,1.1953,15.3853,4.7196,1.0507
1,Line,2.1256,,,,,,,,,,,,,,96,-0.2390,2.1000,0.2262,15.3243,34.4953,2.2536,15.5633,32.3953,2.0274
1,Line,0.8020,,,,,,,,,,,,,,87,-0.0479,-0.7996,-0.0396,15.3374,3.9200,1.0111,15.3853,4.7196,1.0507
1,Line,0.3854,,,,,,,,,,,,,,88,-0.0115,-0.3849,-0.0176,15.3978,4.9896,1.0674,15.4093,5.3745,1.0851
1,Line,0.4791,,,,,,,,,,,,,,115,0.1829,-0.3849,0.2191,15.5922,4.9896,1.3042,15.4093,5.3745,1.0851
1,Line,0.8299,,,,,,,,,,,,,,89,-0.0134,-0.7996,-0.2218,15.5635,3.9200,2.1397,15.5768,4.7196,2.3615
1,Line,0.8117,,,,,,,,,,,,,,81,-0.1338,-0.7996,0.0401,15.5635,3.9200,2.1397,15.6973,4.7196,2.0996
1,Line,0.2734,,,,,,,,,,,,,,0,0.0835,0.0000,-0.2603,15.6469,3.9200,1.8794,15.5635,3.9200,2.1397
1,Arc,0.3281,0.0023,14.5330,5.9845,1.9860,1.2533,180,15,,,,,,,,,,,,,,,,
1,Line,0.6113,,,,,,,,,,,,,,89,-0.0136,-0.6100,-0.0372,15.7301,5.3745,1.6244,15.7436,5.9845,1.6616
1,Line,0.6694,,,,,,,,,,,,,,93,0.0287,-0.6100,0.2743,15.7723,5.3745,1.9358,15.7436,5.9845,1.6616
1,3D Polyline,0.3063,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6122,,,,,,,,,,,,,,89,-0.0140,-0.6100,-0.0501,15.7723,5.3745,1.9358,15.7863,5.9845,1.9860
1,Line,0.8309,,,,,,,,,,,,,,86,-0.0503,-0.7996,-0.2202,15.6469,3.9200,1.8794,15.6973,4.7196,2.0996
1,Line,0.8353,,,,,,,,,,,,,,104,0.2018,-0.7996,0.1330,15.3374,3.9200,1.0111,15.1357,4.7196,0.8781
1,Line,0.8585,,,,,,,,,,,,,,69,-0.3120,-0.7996,-0.0190,14.5330,3.9200,0.7506,14.8450,4.7196,0.7696
1,Line,0.2406,,,,,,,,,,,,,,0,0.0237,0.0000,-0.2394,15.6706,3.9200,1.6400,15.6469,3.9200,1.8794
1,Line,0.2960,,,,,,,,,,,,,,180,-0.2944,0.0000,-0.0303,14.5330,3.9200,0.7506,14.8274,3.9200,0.7809
1,Line,0.8127,,,,,,,,,,,,,,94,0.0550,-0.7996,0.1342,15.6319,3.9200,1.4098,15.5768,4.7196,1.2756
1,Line,0.2427,,,,,,,,,,,,,,180,-0.1137,0.0000,-0.2145,15.5182,3.9200,1.1953,15.6319,3.9200,1.4098
1,Line,0.7998,,,,,,,,,,,,,,90,0.0000,-0.7996,0.0180,14.5330,3.9200,0.7506,14.5330,4.7196,0.7326
1,Line,0.2748,,,,,,,,,,,,,,180,-0.2356,0.0000,-0.1413,15.1018,3.9200,0.8698,15.3374,3.9200,1.0111
1,3D Polyline,0.3141,,,,,,,,,,,,,,,,,,,,,,,
1,Line,2.1302,,,,,,,,,,,,,,96,-0.2143,2.1000,0.2859,15.2424,34.4953,2.0560,15.4567,32.3953,1.7702
1,Line,1.2993,,,,,,,,,,,,,,85,-0.1212,-1.2887,0.1130,15.6338,14.4451,1.0339,15.7550,15.7338,0.9209
1,Line,1.2987,,,,,,,,,,,,,,85,-0.1217,-1.2887,0.1049,15.6385,14.4451,1.1070,15.7602,15.7338,1.0020
1,Line,1.5780,,,,,,,,,,,,,,89,-0.0403,-1.5751,0.0868,15.3091,15.7338,0.4016,15.3495,17.3089,0.3147
1,Line,1.5780,,,,,,,,,,,,,,88,-0.0480,-1.5751,0.0836,15.4559,15.7338,0.4637,15.5040,17.3089,0.3801
1,Line,1.5780,,,,,,,,,,,,,,88,-0.0515,-1.5751,0.0812,15.5221,15.7338,0.5089,15.5736,17.3089,0.4277
1,Line,0.0066,,,,,,,,,,,,,,180,-0.0025,0.0000,0.0061,13.2592,19.1020,1.7101,13.2617,19.1020,1.7040
1,Line,0.0066,,,,,,,,,,,,,,180,-0.0025,0.0000,0.0061,13.2592,20.0620,1.7101,13.2617,20.0620,1.7040
1,Line,0.5477,,,,,,,,,,,,,,0,0.5477,0.0000,0.0000,15.0907,14.4451,0.5475,14.5430,14.4451,0.5475
1,Line,0.6086,,,,,,,,,,,,,,0,0.6086,0.0000,0.0000,15.1516,15.7338,0.3804,14.5430,15.7338,0.3804
1,Line,1.3009,,,,,,,,,,,,,,87,-0.0609,-1.2887,0.1671,15.0907,14.4451,0.5475,15.1516,15.7338,0.3804
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,15.6366,17.3089,0.4841,15.6366,22.8410,0.4841
1,Line,1.5776,,,,,,,,,,,,,,88,-0.0630,-1.5751,0.0637,15.7395,15.7338,0.8411,15.8025,17.3089,0.7774
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,15.5736,17.3089,0.4277,15.5736,22.8410,0.4277
1,Line,0.0997,,,,,,,,,,,,,,90,0.0000,-0.0997,0.0000,15.7755,22.7414,0.6964,15.7755,22.8410,0.6964
1,Line,5.5321,,,,,,,,,,,,,,90,0.0000,-5.5321,0.0000,15.5040,17.3089,0.3801,15.5040,22.8410,0.3801
1,Line,1.5779,,,,,,,,,,,,,,89,-0.0320,-1.5751,0.0879,15.1516,15.7338,0.3804,15.1836,17.3089,0.2924
1,Line,1.5779,,,,,,,,,,,,,,89,-0.0362,-1.5751,0.0877,15.2310,15.7338,0.3857,15.2673,17.3089,0.2980
1,Line,1.5779,,,,,,,,,,,,,,88,-0.0574,-1.5751,0.0751,15.6345,15.7338,0.6236,15.6919,17.3089,0.5485
1,Line,1.5775,,,,,,,,,,,,,,88,-0.0638,-1.5751,0.0595,15.7550,15.7338,0.9209,15.8188,17.3089,0.8614
1,Line,1.5780,,,,,,,,,,,,,,88,-0.0547,-1.5751,0.0784,15.5820,15.7338,0.5625,15.6366,17.3089,0.4841
1,Line,0.1384,,,,,,,,,,,,,,180,-0.0843,0.0000,0.1098,14.9079,36.1385,2.9143,14.9921,36.1385,2.8045
1,Line,1.6610,,,,,,,,,,,,,,97,-0.2044,1.6432,-0.1306,14.9079,36.1385,2.9143,15.1122,34.4953,3.0449
1,Line,1.6637,,,,,,,,,,,,,,99,-0.2503,1.6432,-0.0707,14.9921,36.1385,2.8045,15.2424,34.4953,2.8752
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.8243,20.0620,1.5102,15.8243,20.6060,1.5102
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2617,20.6060,1.5102,13.2617,20.0620,1.5102
1,Line,1.6590,,,,,,,,,,,,,,95,-0.1445,1.6432,-0.1765,14.7981,36.1385,2.9985,14.9426,34.4953,3.1750
1,Line,2.1341,,,,,,,,,,,,,,95,-0.1750,2.1000,0.3371,15.1122,34.4953,1.8864,15.2872,32.3953,1.5493
1,Line,0.1384,,,,,,,,,,,,,,180,-0.1098,0.0000,0.0843,14.7981,36.1385,2.9985,14.9079,36.1385,2.9143
1,Line,1.8898,,,,,,,,,,,,,,89,-0.0327,-1.8895,-0.0088,15.1597,5.9845,0.9006,15.1924,7.8739,0.9093
1,Line,1.8901,,,,,,,,,,,,,,89,-0.0463,-1.8895,-0.0192,15.4192,5.9845,1.0997,15.4655,7.8739,1.1189
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2617,19.6460,1.5102,13.2617,19.1020,1.5102
1,Line,0.3327,,,,,,,,,,,,,,0,0.0000,0.0000,-0.3327,15.8243,19.6460,1.5102,15.8243,19.6460,1.8428
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.8243,19.1020,1.5102,15.8243,19.6460,1.5102
1,Line,0.0066,,,,,,,,,,,,,,180,0.0025,0.0000,-0.0061,13.2617,19.6460,1.7040,13.2592,19.6460,1.7101
1,Line,0.3327,,,,,,,,,,,,,,180,0.0000,0.0000,0.3327,15.8243,19.1020,1.8428,15.8243,19.1020,1.5102
1,Line,0.3327,,,,,,,,,,,,,,0,0.0000,0.0000,-0.3327,15.8243,20.6060,1.5102,15.8243,20.6060,1.8428
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,0.1938,13.2617,20.6060,1.7040,13.2617,20.6060,1.5102
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1938,13.2617,20.0620,1.5102,13.2617,20.0620,1.7040
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,0.1938,13.2617,19.6460,1.7040,13.2617,19.6460,1.5102
1,Line,0.3327,,,,,,,,,,,,,,180,0.0000,0.0000,0.3327,15.8243,20.0620,1.8428,15.8243,20.0620,1.5102
1,Line,0.6148,,,,,,,,,,,,,,97,-0.0756,0.6082,-0.0483,14.8322,36.7467,2.8659,14.9079,36.1385,2.9143
1,Line,0.1384,,,,,,,,,,,,,,180,-0.0843,0.0000,0.1098,14.9079,36.1385,2.9143,14.9921,36.1385,2.8045
1,Line,0.6140,,,,,,,,,,,,,,95,-0.0535,0.6082,-0.0653,14.7446,36.7467,2.9332,14.7981,36.1385,2.9985
1,Line,0.6136,,,,,,,,,,,,,,93,-0.0277,0.6082,-0.0760,14.6425,36.7467,2.9755,14.6702,36.1385,3.0515
1,Line,0.1384,,,,,,,,,,,,,,180,-0.1279,0.0000,0.0530,14.6702,36.1385,3.0515,14.7981,36.1385,2.9985
1,Line,0.0856,,,,,,,,,,,,,,0,-0.0112,0.0000,0.0849,15.0520,36.1385,2.6243,15.0632,36.1385,2.5394
1,Line,0.6181,,,,,,,,,,,,,,100,-0.1070,0.6082,0.0273,14.9562,36.7467,2.5667,15.0632,36.1385,2.5394
1,Line,0.0507,,,,,,,,,,,,,,100,0.0085,-0.0500,0.0000,15.0605,36.0885,2.6243,15.0520,36.1385,2.6243
1,Line,0.6158,,,,,,,,,,,,,,99,-0.0926,0.6082,-0.0262,14.8995,36.7467,2.7783,14.9921,36.1385,2.8045
1,Line,0.6676,,,,,,,,,,,,,,100,-0.1118,0.6582,-0.0004,14.9418,36.7467,2.6762,15.0536,36.0885,2.6766
1,Line,0.3443,,,,,,,,,,,,,,0,0.0449,0.0000,-0.3413,15.8517,19.1020,2.0514,15.8068,19.1020,2.3927
1,Component_53,,,,,,,,,14.5330,36.0885,2.0092,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.3443,,,,,,,,,,,,,,180,-0.0449,0.0000,0.3413,15.8068,19.6460,2.3927,15.8517,19.6460,2.0514
1,Line,0.3443,,,,,,,,,,,,,,180,-0.0449,0.0000,0.3413,15.8068,20.6060,2.3927,15.8517,20.6060,2.0514
1,Line,0.3443,,,,,,,,,,,,,,0,0.0449,0.0000,-0.3413,15.8517,20.0620,2.0514,15.8068,20.0620,2.3927
1,Line,0.6134,,,,,,,,,,,,,,90,0.0000,0.6082,-0.0797,14.5330,36.7467,2.9899,14.5330,36.1385,3.0696
1,Line,0.1384,,,,,,,,,,,,,,180,-0.1372,0.0000,0.0181,14.5330,36.1385,3.0696,14.6702,36.1385,3.0515
1,Arc,0.1108,0.0003,14.5330,36.7467,2.5667,0.4232,255,15,,,,,,,,,,,,,,,,
1,Line,0.8464,,,,,,,,,,,,,,0,0.0000,0.0000,-0.8464,14.5330,36.7467,2.1435,14.5330,36.7467,2.9899
1,Arc,1.2187,0.2347,14.5330,36.7467,2.5667,0.4232,90,165,,,,,,,,,,,,,,,,
1,Line,0.1384,,,,,,,,,,,,,,0,0.0181,0.0000,0.1372,15.0632,36.1385,2.5394,15.0451,36.1385,2.4022
1,Line,0.1384,,,,,,,,,,,,,,0,0.0843,0.0000,0.1098,14.9921,36.1385,2.2743,14.9079,36.1385,2.1645
1,Line,0.1384,,,,,,,,,,,,,,0,0.1279,0.0000,0.0530,14.7981,36.1385,2.0803,14.6702,36.1385,2.0273
1,Line,0.1384,,,,,,,,,,,,,,0,0.1372,0.0000,0.0181,14.6702,36.1385,2.0273,14.5330,36.1385,2.0092
1,Line,0.6228,,,,,,,,,,,,,,90,0.0000,0.6082,0.1343,14.5330,36.7467,2.1435,14.5330,36.1385,2.0092
1,Line,0.1305,,,,,,,,,,,,,,102,0.0278,-0.1256,0.0220,14.0379,0.9000,1.3341,14.0101,1.0256,1.3122
1,Line,0.1011,,,,,,,,,,,,,,180,-0.0439,0.0000,0.0911,14.0101,1.0256,1.3122,14.0540,1.0256,1.2211
1,Line,0.1320,,,,,,,,,,,,,,99,0.0202,-0.1256,-0.0352,14.2767,0.9000,1.8296,14.2565,1.0256,1.8648
1,Component_57,,,,,,,,,13.9799,0.0000,0.9855,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,0.1335,,,,,,,,,,,,,,87,0.0072,0.1256,0.0446,14.2839,1.0256,1.8741,14.2767,0.9000,1.8296
1,Line,0.1384,,,,,,,,,,,,,,0,0.0530,0.0000,0.1279,15.0451,36.1385,2.4022,14.9921,36.1385,2.2743
1,Line,0.6205,,,,,,,,,,,,,,99,-0.0926,0.6082,0.0808,14.8995,36.7467,2.3551,14.9921,36.1385,2.2743
1,Line,0.6194,,,,,,,,,,,,,,100,-0.1033,0.6082,0.0550,14.9418,36.7467,2.4572,15.0451,36.1385,2.4022
1,Line,0.6215,,,,,,,,,,,,,,97,-0.0756,0.6082,0.1029,14.8322,36.7467,2.2675,14.9079,36.1385,2.1645
1,Line,0.6222,,,,,,,,,,,,,,95,-0.0535,0.6082,0.1199,14.7446,36.7467,2.2002,14.7981,36.1385,2.0803
1,Line,0.1384,,,,,,,,,,,,,,180,-0.1098,0.0000,0.0843,14.7981,36.1385,2.9985,14.9079,36.1385,2.9143
1,Line,0.6227,,,,,,,,,,,,,,93,-0.0277,0.6082,0.1306,14.6425,36.7467,2.1579,14.6702,36.1385,2.0273
1,Line,0.0083,,,,,,,,,,,,,,180,-0.0032,0.0000,0.0077,15.0504,36.0885,2.6843,15.0536,36.0885,2.6766
1,Line,0.1301,,,,,,,,,,,,,,180,-0.0498,0.0000,0.1202,14.9921,36.1385,2.8045,15.0419,36.1385,2.6843
1,Line,0.0507,,,,,,,,,,,,,,100,-0.0085,0.0500,0.0000,15.0419,36.1385,2.6843,15.0504,36.0885,2.6843
1,Line,0.3086,,,,,,,,,,,,,,0,0.1181,0.0000,-0.2851,15.8068,19.1020,2.3927,15.6887,19.1020,2.6778
1,Line,0.3327,,,,,,,,,,,,,,0,0.0000,0.0000,-0.3327,15.8243,19.6460,1.5102,15.8243,19.6460,1.8428
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.8243,19.1020,1.5102,15.8243,19.6460,1.5102
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8243,19.6460,1.8428,15.8243,19.1020,1.8428
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2617,19.6460,1.5102,13.2617,19.1020,1.5102
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,0.1938,13.2617,19.6460,1.7040,13.2617,19.6460,1.5102
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.8243,20.0620,1.5102,15.8243,20.6060,1.5102
1,Line,0.3327,,,,,,,,,,,,,,180,0.0000,0.0000,0.3327,15.8243,20.0620,1.8428,15.8243,20.0620,1.5102
1,Line,0.3327,,,,,,,,,,,,,,0,0.0000,0.0000,-0.3327,15.8243,20.6060,1.5102,15.8243,20.6060,1.8428
1,Line,0.3327,,,,,,,,,,,,,,0,0.0000,0.0000,0.3327,15.8243,19.1020,1.8428,15.8243,19.1020,1.5102
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8243,20.6060,1.8428,15.8243,20.0620,1.8428
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2143,19.6460,2.0514,13.2143,19.1020,2.0514
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2592,20.6060,1.7101,13.2592,20.0620,1.7101
1,Line,0.3086,,,,,,,,,,,,,,0,0.1181,0.0000,0.2851,13.3773,20.0620,2.6778,13.2592,20.0620,2.3927
1,Line,0.3086,,,,,,,,,,,,,,180,-0.1181,0.0000,-0.2851,13.2592,19.6460,2.3927,13.3773,19.6460,2.6778
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.3773,19.6460,2.6778,13.3773,19.1020,2.6778
1,Line,0.3086,,,,,,,,,,,,,,180,-0.1181,0.0000,-0.2851,13.2592,20.6060,2.3927,13.3773,20.6060,2.6778
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,13.2617,19.1020,1.7040,13.2617,19.6460,1.7040
1,Line,0.3443,,,,,,,,,,,,,,180,-0.0449,0.0000,-0.3413,13.2143,19.6460,2.0514,13.2592,19.6460,2.3927
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2592,19.6460,1.7101,13.2592,19.1020,1.7101
1,Line,0.3443,,,,,,,,,,,,,,0,0.0449,0.0000,-0.3413,13.2592,19.6460,1.7101,13.2143,19.6460,2.0514
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8068,20.6060,2.3927,15.8068,20.0620,2.3927
1,Line,0.3086,,,,,,,,,,,,,,180,-0.1181,0.0000,0.2851,15.6887,20.6060,2.6778,15.8068,20.6060,2.3927
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8517,19.6460,2.0514,15.8517,19.1020,2.0514
1,Line,0.2104,,,,,,,,,,,,,,180,-0.0275,0.0000,-0.2086,15.8243,19.1020,1.8428,15.8517,19.1020,2.0514
1,Line,0.2104,,,,,,,,,,,,,,0,0.0275,0.0000,0.2086,15.8517,19.6460,2.0514,15.8243,19.6460,1.8428
1,Line,0.3086,,,,,,,,,,,,,,180,-0.1181,0.0000,0.2851,15.6887,19.6460,2.6778,15.8068,19.6460,2.3927
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.6887,19.1020,2.6778,15.6887,19.6460,2.6778
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8068,19.6460,2.3927,15.8068,19.1020,2.3927
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,15.6887,20.0620,2.6778,15.6887,20.6060,2.6778
1,Line,0.3086,,,,,,,,,,,,,,0,0.1181,0.0000,-0.2851,15.8068,20.0620,2.3927,15.6887,20.0620,2.6778
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,0.1938,13.2617,20.6060,1.7040,13.2617,20.6060,1.5102
1,Line,0.2104,,,,,,,,,,,,,,180,-0.0275,0.0000,-0.2086,15.8243,20.0620,1.8428,15.8517,20.0620,2.0514
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,13.2617,20.6060,1.5102,13.2617,20.0620,1.5102
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,-0.5440,0.0000,13.2617,20.0620,1.7040,13.2617,20.6060,1.7040
1,Line,0.1938,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1938,13.2617,20.0620,1.5102,13.2617,20.0620,1.7040
1,Line,0.0066,,,,,,,,,,,,,,180,0.0025,0.0000,-0.0061,13.2617,20.6060,1.7040,13.2592,20.6060,1.7101
1,Line,0.0066,,,,,,,,,,,,,,180,-0.0025,0.0000,0.0061,13.2592,20.0620,1.7101,13.2617,20.0620,1.7040
1,Line,0.0066,,,,,,,,,,,,,,180,-0.0025,0.0000,0.0061,13.2592,19.1020,1.7101,13.2617,19.1020,1.7040
1,Line,0.5440,,,,,,,,,,,,,,90,0.0000,0.5440,0.0000,15.8517,20.6060,2.0514,15.8517,20.0620,2.0514
1,Line,0.0066,,,,,,,,,,,,,,180,0.0025,0.0000,-0.0061,13.2617,19.6460,1.7040,13.2592,19.6460,1.7101
1,Line,0.1306,,,,,,,,,,,,,,106,0.0351,-0.1256,0.0068,14.0891,0.9000,1.2279,14.0540,1.0256,1.2211
1,Line,0.1433,,,,,,,,,,,,,,131,0.0863,-0.1000,-0.0555,14.5280,0.0000,1.4107,14.4417,0.1000,1.4662
1,Line,0.1392,,,,,,,,,,,,,,131,0.0863,-0.1000,0.0439,14.5280,0.0000,1.4049,14.4417,0.1000,1.3610
1,Line,0.1423,,,,,,,,,,,,,,134,0.0963,-0.1000,-0.0315,14.5274,0.0000,1.4093,14.4311,0.1000,1.4408
1,Line,0.2671,,,,,,,,,,,,,,116,0.1126,-0.2300,-0.0760,14.4417,0.1000,1.4662,14.3291,0.3300,1.5422
1,Line,0.2682,,,,,,,,,,,,,,112,0.0919,-0.2300,-0.1029,14.4584,0.1000,1.4880,14.3665,0.3300,1.5908
1,Line,0.1446,,,,,,,,,,,,,,116,0.0498,-0.1000,-0.0918,14.5301,0.0000,1.4128,14.4803,0.1000,1.5047
1,Line,0.1369,,,,,,,,,,,,,,90,0.0000,-0.1000,0.0936,14.5330,0.0000,1.4021,14.5330,0.1000,1.3085
