Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1897,,,,,,,,,,,,,,26,-0.2080,-0.1020,-0.0055,1142.2772,1660.1985,292.3862,1142.4474,1660.2820,292.3907
1,Line,0.1958,,,,,,,,,,,,,,72,-0.0724,-0.2277,-0.0122,1144.3258,1662.6408,292.5176,1144.3851,1662.8271,292.5276
1,Line,0.1941,,,,,,,,,,,,,,61,-0.1159,-0.2067,-0.0111,1143.9214,1661.7574,292.4701,1144.0162,1661.9265,292.4792
1,Line,0.1925,,,,,,,,,,,,,,51,-0.1471,-0.1832,-0.0099,1143.4771,1661.1275,292.4362,1143.5975,1661.2774,292.4443
1,Line,0.1919,,,,,,,,,,,,,,39,-0.1809,-0.1489,-0.0080,1142.9274,1660.5918,292.4074,1143.0755,1660.7137,292.4139
1,Line,0.1902,,,,,,,,,,,,,,29,-0.2022,-0.1143,-0.0061,1142.4474,1660.2820,292.3907,1142.6128,1660.3756,292.3958
1,Line,0.1945,,,,,,,,,,,,,,63,-0.1076,-0.2117,-0.0114,1144.0162,1661.9265,292.4792,1144.1043,1662.0998,292.4885
1,Line,0.5091,,,,,,,,,,,,,,104,-0.1460,0.6039,0.0325,1138.1923,1663.5102,292.5643,1138.3118,1663.0159,292.5378
1,Line,0.1902,,,,,,,,,,,,,,151,-0.2022,0.1143,0.0061,1140.1358,1660.3756,292.3958,1140.3013,1660.2820,292.3907
1,Line,0.1929,,,,,,,,,,,,,,126,-0.1397,0.1896,0.0102,1139.0369,1661.4325,292.4526,1139.1512,1661.2774,292.4443
1,Line,0.1961,,,,,,,,,,,,,,75,-0.0632,-0.2307,-0.0124,1144.3851,1662.8271,292.5276,1144.4368,1663.0159,292.5378
1,Line,0.1925,,,,,,,,,,,,,,43,-0.1726,-0.1595,-0.0086,1143.0755,1660.7137,292.4139,1143.2167,1660.8442,292.4210
1,Line,0.1929,,,,,,,,,,,,,,54,-0.1397,-0.1896,-0.0102,1143.5975,1661.2774,292.4443,1143.7118,1661.4325,292.4526
1,Line,0.5091,,,,,,,,,,,,,,76,-0.1460,-0.6039,-0.0325,1144.4368,1663.0159,292.5378,1144.5563,1663.5102,292.5643
1,Line,0.1913,,,,,,,,,,,,,,36,-0.1886,-0.1378,-0.0074,1142.7730,1660.4790,292.4013,1142.9274,1660.5918,292.4074
1,Line,40.0042,,,,,,,,,,,,,,93,2.7858,-46.6784,-14.2379,1154.6260,1569.1381,180.3938,1152.3461,1607.3397,192.0462
1,Line,5.6040,,,,,,,,,,,,,,92,-0.0990,3.5131,5.8767,1144.1299,1834.5125,413.0645,1144.2109,1831.6373,408.2549
1,Line,20.8267,,,,,,,,,,,,,,92,0.5897,-21.0840,-14.2379,1148.9332,1579.3879,201.8191,1148.4506,1596.6430,213.4714
1,Line,4.8782,,,,,,,,,,,,,,94,-0.3843,5.9482,0.0000,1143.8965,1836.5054,408.2549,1144.2109,1831.6373,408.2549
1,Line,6.3619,,,,,,,,,,,,,,94,0.5011,-7.7574,0.0000,1145.4264,1792.8992,349.1525,1145.0163,1799.2479,349.1525
1,Line,69.8747,,,,,,,,,,,,,,92,1.3683,-45.5247,-72.2171,1145.0163,1799.2479,349.1525,1143.8965,1836.5054,408.2549
1,Line,21.0223,,,,,,,,,,,,,,91,0.5350,-21.3734,-14.2379,1148.2321,1575.6781,201.8191,1147.7942,1593.1701,213.4714
1,Line,21.7953,,,,,,,,,,,,,,90,0.1350,-22.5057,-14.2379,1143.1044,1561.1634,201.8191,1142.9939,1579.5821,213.4714
1,Line,21.7881,,,,,,,,,,,,,,90,0.1524,-22.4951,-14.2379,1143.3282,1561.2998,201.8191,1143.2034,1579.7098,213.4714
1,Line,18.5580,,,,,,,,,,,,,,93,0.7861,-17.6313,-14.2379,1151.4514,1623.6460,201.8191,1150.8080,1638.0754,213.4714
1,Line,21.7318,,,,,,,,,,,,,,91,0.2423,-22.4129,-14.2379,1144.4804,1562.3539,201.8191,1144.2821,1580.6966,213.4714
1,Line,17.8609,,,,,,,,,,,,,,93,0.7608,-16.5226,-14.2379,1151.1263,1637.8575,201.8191,1150.5037,1651.3796,213.4714
1,Line,21.7208,,,,,,,,,,,,,,91,0.2548,-22.3969,-14.2379,1144.6402,1562.5588,201.8191,1144.4317,1580.8884,213.4714
1,Line,21.6612,,,,,,,,,,,,,,91,0.3064,-22.3099,-14.2379,1145.3025,1563.6738,201.8191,1145.0517,1581.9322,213.4714
1,Line,21.8130,,,,,,,,,,,,,,90,0.0794,-22.5315,-14.2379,1142.3918,1560.8331,201.8191,1142.3268,1579.2729,213.4714
1,Arc,2.9192,0.3549,1139.8114,1584.3385,213.4714,5.7663,316,29,,,,,,,,,,,,,,,,
1,Arc,3.1183,0.4050,1139.7048,1566.2442,201.8191,6.1596,316,29,,,,,,,,,,,,,,,,
1,Line,21.7424,,,,,,,,,,,,,,91,0.2292,-22.4283,-14.2379,1144.3121,1562.1559,201.8191,1144.1245,1580.5113,213.4714
1,Line,21.7623,,,,,,,,,,,,,,91,0.2008,-22.4575,-14.2379,1143.9482,1561.7820,201.8191,1143.7839,1580.1612,213.4714
1,Arc,42.4143,38.3859,985.9022,1625.5645,213.4714,165.1013,345,15,,,,,,,,,,,,,,,,
1,Line,21.6090,,,,,,,,,,,,,,91,0.3339,-22.2337,-14.2379,1145.6547,1564.6505,201.8191,1145.3814,1582.8465,213.4714
1,Line,21.4136,,,,,,,,,,,,,,91,0.4071,-21.9484,-14.2379,1146.5924,1568.3077,201.8191,1146.2593,1586.2702,213.4714
1,Line,21.7095,,,,,,,,,,,,,,91,0.2666,-22.3804,-14.2379,1144.7913,1562.7702,201.8191,1144.5731,1581.0863,213.4714
1,Line,21.6979,,,,,,,,,,,,,,91,0.2776,-22.3634,-14.2379,1144.9332,1562.9878,201.8191,1144.7060,1581.2900,213.4714
1,Line,21.8240,,,,,,,,,,,,,,90,0.0202,-22.5475,-14.2379,1141.6335,1560.6283,201.8191,1141.6169,1579.0812,213.4714
1,Line,156.3372,,,,,,,,,,,,,,92,3.8690,-129.3523,-140.5157,1148.2809,1692.0490,298.0664,1145.1145,1797.9109,413.0645
1,Arc,95.8506,42.9874,-555.0930,1591.7196,201.8191,1706.8430,1,3,,,,,,,,,,,,,,,,
1,Line,20.2405,,,,,,,,,,,,,,92,0.7164,-20.2097,-14.2379,1150.5580,1590.5955,201.8191,1149.9717,1607.1351,213.4714
1,Line,21.6485,,,,,,,,,,,,,,91,0.3145,-22.2913,-14.2379,1145.4059,1563.9122,201.8191,1145.1485,1582.1554,213.4714
1,Line,156.9415,,,,,,,,,,,,,,91,2.8994,-133.7031,-137.4387,1146.6128,1681.3886,300.5847,1144.2400,1790.8112,413.0645
1,Arc,87.7790,35.2683,-446.7808,1608.1874,213.4714,1597.8684,1,3,,,,,,,,,,,,,,,,
1,Line,152.2468,,,,,,,,,,,,,,92,3.9895,-123.5693,-139.0029,1148.5381,1701.0722,299.3045,1145.2730,1802.2013,413.0645
1,Line,156.3075,,,,,,,,,,,,,,92,3.7308,-130.1221,-139.7573,1148.0538,1689.9922,298.6871,1145.0005,1796.4841,413.0645
1,Line,148.2044,,,,,,,,,,,,,,92,3.8810,-117.1999,-137.9959,1148.3709,1711.6735,300.1287,1145.1947,1807.5899,413.0645
1,Line,159.5037,,,,,,,,,,,,,,90,-1.1825,-139.1922,-136.4147,1139.2290,1670.4386,301.4227,1140.1968,1784.3535,413.0645
1,Line,158.9961,,,,,,,,,,,,,,91,1.6296,-138.3178,-136.4147,1144.3307,1672.0248,301.4227,1142.9970,1785.2241,413.0645
1,Line,21.6355,,,,,,,,,,,,,,91,0.3218,-22.2724,-14.2379,1145.4992,1564.1547,201.8191,1145.2358,1582.3824,213.4714
1,Line,159.3142,,,,,,,,,,,,,,91,1.4055,-138.8658,-136.4147,1143.9241,1671.0307,301.4227,1142.7739,1784.6785,413.0645
1,Line,153.5597,,,,,,,,,,,,,,92,3.9801,-125.4542,-139.4702,1148.5081,1698.0985,298.9220,1145.2508,1800.7702,413.0645
1,Line,157.7488,,,,,,,,,,,,,,91,2.3191,-135.8406,-136.7316,1145.5763,1676.8324,301.1633,1143.6783,1788.0044,413.0645
1,Line,19.2725,,,,,,,,,,,,,,92,0.8023,-18.7401,-14.2379,1151.6581,1609.4323,201.8191,1151.0016,1624.7692,213.4714
1,Line,157.3148,,,,,,,,,,,,,,91,2.6232,-134.7511,-137.0572,1146.1210,1679.1245,300.8968,1143.9742,1789.4048,413.0645
1,Line,154.9494,,,,,,,,,,,,,,92,3.9407,-127.4033,-139.9983,1148.4231,1695.0730,298.4899,1145.1980,1799.3398,413.0645
1,Line,156.4572,,,,,,,,,,,,,,91,3.3700,-131.7962,-138.4416,1147.4390,1685.7775,299.7639,1144.6810,1793.6395,413.0645
1,Line,156.6592,,,,,,,,,,,,,,91,3.1484,-132.7215,-137.9029,1147.0523,1683.6038,300.2047,1144.4756,1792.2230,413.0645
1,Line,159.7037,,,,,,,,,,,,,,90,0.8260,-139.5368,-136.4147,1142.8728,1669.8134,301.4227,1142.1968,1784.0103,413.0645
1,Line,158.2937,,,,,,,,,,,,,,91,1.9879,-137.0156,-136.5045,1144.9795,1674.4771,301.3492,1143.3526,1786.6106,413.0645
1,Line,159.6682,,,,,,,,,,,,,,90,0.9047,-139.4756,-136.4147,1143.0157,1669.9245,301.4227,1142.2753,1784.0713,413.0645
1,Line,36.9416,,,,,,,,,,,,,,86,-2.6960,-42.7496,-14.2379,1128.5502,1587.8266,180.3938,1130.7566,1622.8129,192.0462
1,Line,33.9065,,,,,,,,,,,,,,86,-2.5734,-38.8217,-14.2379,1129.1333,1606.5109,180.3938,1131.2393,1638.2826,192.0462
1,Line,23.8602,,,,,,,,,,,,,,89,-0.3187,-26.5950,-11.9415,1138.1758,1540.3906,192.0462,1138.4366,1562.1559,201.8191
1,Line,21.8012,,,,,,,,,,,,,,162,0.0834,-0.0277,-26.6387,1139.1675,1486.9491,158.5927,1139.0993,1486.9717,180.3938
1,Line,22.4819,,,,,,,,,,,,,,88,-0.8200,-24.7257,-11.9415,1133.1444,1559.1524,192.0462,1133.8155,1579.3879,201.8191
1,Arc,107.3309,55.4354,2988.4540,1572.5789,192.0462,1858.3765,1,3,,,,,,,,,,,,,,,,
1,Line,22.7771,,,,,,,,,,,,,,88,-0.7439,-25.1281,-11.9415,1133.9078,1555.1132,192.0462,1134.5166,1575.6781,201.8191
1,Line,8.1110,,,,,,,,,,,,,,94,0.1414,-2.1009,-9.6846,1130.8819,1642.1423,172.4680,1130.7662,1643.8617,180.3938
1,Line,21.8016,,,,,,,,,,,,,,150,0.1497,-0.0851,-26.6387,1137.4123,1488.4677,158.5927,1137.2898,1488.5373,180.3938
1,Line,20.1242,,,,,,,,,,,,,,87,-1.1156,-21.4665,-11.9415,1130.1776,1591.8641,192.0462,1131.0906,1609.4323,201.8191
1,Line,19.0317,,,,,,,,,,,,,,87,-1.0932,-19.9246,-11.9415,1130.4026,1607.3397,192.0462,1131.2973,1623.6460,201.8191
1,Line,23.9826,,,,,,,,,,,,,,90,-0.0281,-26.7607,-11.9415,1141.0922,1538.7273,192.0462,1141.1152,1560.6283,201.8191
1,Line,23.0719,,,,,,,,,,,,,,89,-0.6593,-25.5289,-11.9415,1134.7574,1551.0913,192.0462,1135.2970,1571.9841,201.8191
1,Line,23.8443,,,,,,,,,,,,,,89,-0.3369,-26.5735,-11.9415,1137.9925,1540.6061,192.0462,1138.2683,1562.3539,201.8191
1,Line,21.8017,,,,,,,,,,,,,,147,0.1647,-0.1051,-26.6387,1137.0158,1488.9987,158.5927,1136.8810,1489.0847,180.3938
1,Line,23.9661,,,,,,,,,,,,,,90,-0.1104,-26.7385,-11.9415,1140.2666,1538.9503,192.0462,1140.3569,1560.8331,201.8191
1,Line,21.8016,,,,,,,,,,,,,,149,0.1574,-0.0949,-26.6387,1137.2085,1488.7290,158.5927,1137.0796,1488.8067,180.3938
1,Arc,3.9777,0.6590,1143.5039,1493.4300,158.5927,7.8570,316,29,,,,,,,,,,,,,,,,
1,Line,21.8012,,,,,,,,,,,,,,167,0.0490,-0.0118,-26.6387,1140.0766,1486.5278,158.5927,1140.0364,1486.5374,180.3938
1,Line,23.9857,,,,,,,,,,,,,,90,0.0000,-26.7650,-11.9415,1141.3743,1538.6846,192.0462,1141.3743,1560.5891,201.8191
1,Line,43.7237,,,,,,,,,,,,,,89,-0.5817,-52.1393,-11.6392,1138.0959,1497.3126,182.5207,1138.5720,1539.9834,192.0462
1,Line,21.8015,,,,,,,,,,,,,,152,0.1416,-0.0755,-26.6387,1137.6271,1488.2152,158.5927,1137.5112,1488.2770,180.3938
1,Line,20.4172,,,,,,,,,,,,,,87,-1.1092,-21.8760,-11.9415,1130.2414,1587.7539,192.0462,1131.1492,1605.6573,201.8191
1,Line,6.8627,,,,,,,,,,,,,,95,0.1303,-1.5749,-8.2353,1129.9787,1623.9008,173.6541,1129.8720,1625.1897,180.3938
1,Line,159.2637,,,,,,,,,,,,,,91,1.4523,-138.7787,-136.4147,1144.0091,1671.1888,301.4227,1142.8205,1784.7652,413.0645
1,Line,21.7801,,,,,,,,,,,,,,90,0.1692,-22.4835,-14.2379,1143.5439,1561.4487,201.8191,1143.4053,1579.8492,213.4714
1,Line,159.2120,,,,,,,,,,,,,,91,1.4955,-138.6897,-136.4147,1144.0875,1671.3502,301.4227,1142.8635,1784.8539,413.0645
1,Line,19.8515,,,,,,,,,,,,,,92,0.7696,-19.6230,-14.2379,1151.2400,1598.1152,201.8191,1150.6101,1614.1747,213.4714
1,Line,20.0457,,,,,,,,,,,,,,92,0.7462,-19.9166,-14.2379,1150.9392,1594.3517,201.8191,1150.3286,1610.6515,213.4714
1,Line,21.7715,,,,,,,,,,,,,,90,0.1854,-22.4709,-14.2379,1143.7507,1561.6096,201.8191,1143.5990,1579.9998,213.4714
1,Line,19.6577,,,,,,,,,,,,,,92,0.7868,-19.3290,-14.2379,1151.4601,1601.8843,201.8191,1150.8162,1617.7032,213.4714
1,Line,21.7525,,,,,,,,,,,,,,91,0.2154,-22.4432,-14.2379,1144.1355,1561.9653,201.8191,1143.9592,1580.3328,213.4714
1,Line,19.4647,,,,,,,,,,,,,,92,0.7977,-19.0346,-14.2379,1151.5995,1605.6573,201.8191,1150.9467,1621.2352,213.4714
1,Line,21.8078,,,,,,,,,,,,,,90,0.0984,-22.5240,-14.2379,1142.6354,1560.9297,201.8191,1142.5549,1579.3633,213.4714
1,Line,21.8019,,,,,,,,,,,,,,90,0.1169,-22.5154,-14.2379,1142.8732,1561.0399,201.8191,1142.7775,1579.4664,213.4714
1,Line,21.8174,,,,,,,,,,,,,,90,0.0600,-22.5379,-14.2379,1142.1430,1560.7505,201.8191,1142.0939,1579.1956,213.4714
1,Line,21.8023,,,,,,,,,,,,,,138,0.2028,-0.1838,-26.6387,1136.0070,1491.0788,158.5927,1135.8410,1491.2292,180.3938
1,Line,16.9165,,,,,,,,,,,,,,93,1.0098,-16.8416,-11.9415,1151.5093,1638.2826,192.0462,1150.6829,1652.0657,201.8191
1,Line,43.9780,,,,,,,,,,,,,,89,-0.7077,-52.4349,-11.7342,1137.4134,1497.6934,182.4428,1137.9925,1540.6061,192.0462
1,Line,21.4136,,,,,,,,,,,,,,89,-0.4071,-21.9484,-14.2379,1136.1563,1568.3077,201.8191,1136.4894,1586.2702,213.4714
1,Line,40.0042,,,,,,,,,,,,,,87,-2.7858,-46.6784,-14.2379,1128.1227,1569.1381,180.3938,1130.4026,1607.3397,192.0462
1,Line,76.2764,,,,,,,,,,,,,,92,1.5842,-50.8471,-78.0938,1145.4264,1792.8992,349.1525,1144.1299,1834.5125,413.0645
1,Line,15.8970,,,,,,,,,,,,,,93,0.6293,-13.1984,-14.2379,1149.4412,1680.4688,201.8191,1148.9261,1691.2703,213.4714
1,Line,21.8211,,,,,,,,,,,,,,90,0.0402,-22.5433,-14.2379,1141.8900,1560.6822,201.8191,1141.8571,1579.1316,213.4714
1,Line,17.1833,,,,,,,,,,,,,,93,0.7262,-15.4142,-14.2379,1150.6829,1652.0657,201.8191,1150.0886,1664.6807,213.4714
1,Line,137.2971,,,,,,,,,,,,,,92,3.1072,-95.3271,-138.0125,1146.9755,1751.1162,300.1150,1144.4326,1829.1319,413.0645
1,Line,16.5278,,,,,,,,,,,,,,93,0.6824,-14.3061,-14.2379,1150.1212,1666.2698,201.8191,1149.5627,1677.9779,213.4714
1,Arc,217.5916,394.1194,-1022.6014,1525.9259,158.5927,2177.2108,1,6,,,,,,,,,,,,,,,,
1,Line,2.9254,,,,,,,,,,,,,,81,-0.0648,-0.4052,-3.5509,1154.5730,1568.8065,177.4878,1154.6260,1569.1381,180.3938
1,Line,42.5402,,,,,,,,,,,,,,90,0.1129,-50.7423,-11.2736,1142.0281,1497.2585,182.8198,1141.9358,1538.7860,192.0462
1,Line,0.9085,,,,,,,,,,,,,,75,-0.0198,-0.0752,-1.1074,1154.3318,1535.5029,179.4876,1154.3480,1535.5645,180.3938
1,Line,46.5052,,,,,,,,,,,,,,92,1.9580,-55.2016,-13.3408,1151.2067,1513.9754,181.1280,1149.6043,1559.1524,192.0462
1,Arc,141.5247,105.2205,-1089.5285,1527.1541,180.3938,2244.5472,1,4,,,,,,,,,,,,,,,,
1,Arc,32.8758,12.7548,922.9805,1551.5638,180.3938,231.9200,345,8,,,,,,,,,,,,,,,,
1,Line,21.8019,,,,,,,,,,,,,,35,-0.1780,-0.1264,-26.6387,1146.0833,1489.5612,158.5927,1146.2289,1489.6647,180.3938
1,Arc,4.0124,0.8926,1140.6577,1492.0654,158.5927,5.8927,277,39,,,,,,,,,,,,,,,,
1,Line,1.7995,,,,,,,,,,,,,,78,-0.0408,-0.1936,-2.1899,1154.8645,1550.2883,178.6016,1154.8978,1550.4467,180.3938
1,Line,21.8011,,,,,,,,,,,,,,90,0.0000,0.0000,-26.6387,1141.3743,1486.2165,158.5927,1141.3743,1486.2165,180.3938
1,Line,27.9554,,,,,,,,,,,,,,94,2.2301,-30.9696,-14.2379,1151.9825,1643.8617,180.3938,1150.1573,1669.2072,192.0462
1,Line,44.2892,,,,,,,,,,,,,,91,0.9062,-52.7886,-11.8816,1146.3929,1498.8410,182.3223,1145.6512,1542.0432,192.0462
1,Line,44.3148,,,,,,,,,,,,,,91,0.9315,-52.8161,-11.9001,1146.5262,1499.0781,182.3071,1145.7638,1542.3028,192.0462
1,Line,33.9065,,,,,,,,,,,,,,94,2.5734,-38.8217,-14.2379,1153.6154,1606.5109,180.3938,1151.5093,1638.2826,192.0462
1,Line,21.8284,,,,,,,,,,,,,,72,-0.4204,-1.2658,-26.6387,1152.5000,1519.7122,158.5927,1152.8441,1520.7482,180.3938
1,Line,30.9072,,,,,,,,,,,,,,94,2.4181,-34.8949,-14.2379,1152.8767,1625.1897,180.3938,1150.8977,1653.7477,192.0462
1,Line,20.4356,,,,,,,,,,,,,,92,0.6804,-20.5020,-14.2379,1150.0964,1586.8483,201.8191,1149.5396,1603.6272,213.4714
1,Line,21.8011,,,,,,,,,,,,,,9,-0.0125,-0.0019,-26.6387,1141.7049,1486.2666,158.5927,1141.7151,1486.2681,180.3938
1,Line,21.2180,,,,,,,,,,,,,,91,0.4741,-21.6616,-14.2379,1147.4517,1571.9841,201.8191,1147.0637,1589.7119,213.4714
1,Line,21.8011,,,,,,,,,,,,,,10,-0.0249,-0.0045,-26.6387,1142.0321,1486.3353,158.5927,1142.0524,1486.3390,180.3938
1,Line,20.6311,,,,,,,,,,,,,,92,0.6382,-20.7935,-14.2379,1149.5547,1583.1119,201.8191,1149.0325,1600.1293,213.4714
1,Line,44.9857,,,,,,,,,,,,,,91,1.2466,-53.5586,-12.3040,1148.0759,1503.2561,181.9765,1147.0557,1547.0885,192.0462
1,Line,21.8018,,,,,,,,,,,,,,34,-0.1716,-0.1156,-26.6387,1145.9140,1489.2763,158.5927,1146.0544,1489.3709,180.3938
1,Line,21.8012,,,,,,,,,,,,,,18,-0.0834,-0.0277,-26.6387,1143.5811,1486.9491,158.5927,1143.6494,1486.9717,180.3938
1,Line,21.8012,,,,,,,,,,,,,,17,-0.0723,-0.0217,-26.6387,1143.2863,1486.7915,158.5927,1143.3454,1486.8093,180.3938
1,Line,36.9416,,,,,,,,,,,,,,94,2.6960,-42.7496,-14.2379,1154.1985,1587.8266,180.3938,1151.9921,1622.8129,192.0462
1,Line,9.6355,,,,,,,,,,,,,,87,-0.1505,-2.7757,-11.4407,1150.8096,1660.2539,171.0307,1150.9327,1662.5256,180.3938
1,Line,8.1110,,,,,,,,,,,,,,86,-0.1414,-2.1009,-9.6846,1151.8668,1642.1423,172.4680,1151.9825,1643.8617,180.3938
1,Line,43.9007,,,,,,,,,,,,,,91,0.6676,-52.3454,-11.7042,1145.1192,1497.5511,182.4675,1144.5729,1540.3906,192.0462
1,Line,21.8021,,,,,,,,,,,,,,39,-0.1943,-0.1602,-26.6387,1146.5169,1490.4554,158.5927,1146.6759,1490.5865,180.3938
1,Line,6.8627,,,,,,,,,,,,,,85,-0.1303,-1.5749,-8.2353,1152.7700,1623.9008,173.6541,1152.8767,1625.1897,180.3938
1,Line,21.8014,,,,,,,,,,,,,,23,-0.1146,-0.0492,-26.6387,1144.4056,1487.5183,158.5927,1144.4994,1487.5585,180.3938
1,Line,21.8017,,,,,,,,,,,,,,33,-0.1647,-0.1051,-26.6387,1145.7329,1488.9987,158.5927,1145.8677,1489.0847,180.3938
1,Line,21.8014,,,,,,,,,,,,,,25,-0.1241,-0.0575,-26.6387,1144.6575,1487.7381,158.5927,1144.7590,1487.7852,180.3938
1,Line,45.5501,,,,,,,,,,,,,,93,2.7274,-53.7364,-14.2379,1154.3480,1535.5645,180.3938,1152.1159,1579.5423,192.0462
1,Line,21.8012,,,,,,,,,,,,,,13,-0.0490,-0.0118,-26.6387,1142.6721,1486.5278,158.5927,1142.7123,1486.5374,180.3938
1,Line,21.8011,,,,,,,,,,,,,,12,-0.0371,-0.0078,-26.6387,1142.3548,1486.4224,158.5927,1142.3852,1486.4288,180.3938
1,Line,21.8109,,,,,,,,,,,,,,66,-0.3306,-0.7274,-26.6387,1150.1219,1505.4637,158.5927,1150.3924,1506.0589,180.3938
1,Line,21.6223,,,,,,,,,,,,,,91,0.3283,-22.2532,-14.2379,1145.5821,1564.4010,201.8191,1145.3135,1582.6129,213.4714
1,Line,21.8158,,,,,,,,,,,,,,68,-0.3644,-0.9062,-26.6387,1151.0162,1510.1959,158.5927,1151.3144,1510.9375,180.3938
1,Line,43.2679,,,,,,,,,,,,,,90,0.3859,-51.6041,-11.4889,1143.5738,1497.0771,182.6436,1143.2580,1539.3099,192.0462
1,Line,44.1669,,,,,,,,,,,,,,91,0.8165,-52.6518,-11.8153,1145.9174,1498.2061,182.3765,1145.2492,1541.2963,192.0462
1,Line,44.7299,,,,,,,,,,,,,,93,2.7882,-52.6944,-14.2379,1154.6374,1540.5209,180.3938,1152.3556,1583.6460,192.0462
1,Line,44.1112,,,,,,,,,,,,,,91,0.7822,-52.5882,-11.7899,1145.7348,1498.0212,182.3973,1145.0946,1541.0594,192.0462
1,Line,4.2761,,,,,,,,,,,,,,83,-0.0913,-0.7234,-5.1739,1154.1238,1587.2346,176.1595,1154.1985,1587.8266,180.3938
1,Line,43.3938,,,,,,,,,,,,,,90,0.4374,-51.7523,-11.5287,1143.8596,1497.1044,182.6111,1143.5016,1539.4584,192.0462
1,Line,159.8852,,,,,,,,,,,,,,90,0.0987,-139.8491,-136.4147,1141.5533,1669.2468,301.4227,1141.4726,1783.6993,413.0645
1,Line,159.8939,,,,,,,,,,,,,,90,0.0000,-139.8641,-136.4147,1141.3743,1669.2196,301.4227,1141.3743,1783.6844,413.0645
1,Line,159.1057,,,,,,,,,,,,,,91,1.5704,-138.5066,-136.4147,1144.2233,1671.6824,301.4227,1142.9381,1785.0362,413.0645
1,Line,159.1593,,,,,,,,,,,,,,91,1.5349,-138.5989,-136.4147,1144.1589,1671.5149,301.4227,1142.9027,1784.9442,413.0645
1,Line,159.3636,,,,,,,,,,,,,,91,1.3549,-138.9508,-136.4147,1143.8324,1670.8764,301.4227,1142.7236,1784.5938,413.0645
1,Arc,2.9447,0.4808,1140.8484,1583.3370,213.4714,4.3247,277,39,,,,,,,,,,,,,,,,
1,Line,46.3695,,,,,,,,,,,,,,93,2.6442,-54.7768,-14.2379,1153.9525,1530.6153,180.3938,1151.7884,1575.4447,192.0462
1,Line,47.1877,,,,,,,,,,,,,,93,2.5388,-55.8153,-14.2379,1153.4511,1525.6758,180.3938,1151.3733,1571.3550,192.0462
1,Line,44.0482,,,,,,,,,,,,,,91,0.7459,-52.5159,-11.7628,1145.5406,1497.8502,182.4194,1144.9302,1540.8292,192.0462
1,Line,159.8733,,,,,,,,,,,,,,90,0.1963,-139.8286,-136.4147,1141.7305,1669.2840,301.4227,1141.5698,1783.7197,413.0645
1,Line,43.9780,,,,,,,,,,,,,,91,0.7077,-52.4349,-11.7342,1145.3353,1497.6934,182.4428,1144.7561,1540.6061,192.0462
1,Line,159.5896,,,,,,,,,,,,,,90,1.0512,-139.3401,-136.4147,1143.2815,1670.1702,301.4227,1142.4211,1784.2061,413.0645
1,Line,159.4584,,,,,,,,,,,,,,91,1.2434,-139.1142,-136.4147,1143.6300,1670.5801,301.4227,1142.6125,1784.4311,413.0645
1,Line,159.5037,,,,,,,,,,,,,,90,1.1825,-139.1922,-136.4147,1143.5197,1670.4386,301.4227,1142.5519,1784.3535,413.0645
1,Line,140.9151,,,,,,,,,,,,,,92,3.3937,-101.5327,-139.0209,1147.4678,1740.6546,299.2898,1144.6903,1823.7490,413.0645
1,Line,142.9439,,,,,,,,,,,,,,92,3.5946,-106.5365,-138.3621,1147.8451,1731.1746,299.8289,1144.9033,1818.3641,413.0645
1,Line,145.1748,,,,,,,,,,,,,,92,3.7515,-111.5971,-137.8359,1148.1416,1721.6465,300.2596,1145.0714,1812.9776,413.0645
1,Line,159.0513,,,,,,,,,,,,,,91,1.6020,-138.4128,-136.4147,1144.2806,1671.8525,301.4227,1142.9696,1785.1295,413.0645
1,Line,159.4117,,,,,,,,,,,,,,91,1.3009,-139.0337,-136.4147,1143.7344,1670.7261,301.4227,1142.6697,1784.5113,413.0645
1,Line,159.8581,,,,,,,,,,,,,,90,0.2926,-139.8026,-136.4147,1141.9053,1669.3312,301.4227,1141.6657,1783.7456,413.0645
1,Line,159.5474,,,,,,,,,,,,,,90,1.1184,-139.2676,-136.4147,1143.4034,1670.3019,301.4227,1142.4881,1784.2784,413.0645
1,Line,159.6301,,,,,,,,,,,,,,90,0.9799,-139.4099,-136.4147,1143.1521,1670.0436,301.4227,1142.3501,1784.1367,413.0645
1,Line,156.3277,,,,,,,,,,,,,,92,3.5639,-130.9199,-139.0486,1147.7727,1687.9153,299.2671,1144.8559,1795.0601,413.0645
1,Line,21.8023,,,,,,,,,,,,,,42,-0.2028,-0.1838,-26.6387,1146.7417,1491.0788,158.5927,1146.9077,1491.2292,180.3938
1,Line,44.3454,,,,,,,,,,,,,,91,0.9927,-52.8432,-11.9448,1146.8471,1499.8597,182.2705,1146.0347,1543.1066,192.0462
1,Line,42.6973,,,,,,,,,,,,,,90,0.1689,-50.9288,-11.3184,1142.3495,1497.1803,182.7832,1142.2113,1538.8604,192.0462
1,Line,44.3429,,,,,,,,,,,,,,91,0.9748,-52.8434,-11.9318,1146.7535,1499.5879,182.2812,1145.9557,1542.8349,192.0462
