Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.7259,,,,,,,,,,,,,,,,91,0.0090,-0.8670,0.1510,-2.5770,-2.4354,4.2319,-2.5946,-0.7352,3.9358
1,Line,1.1379,,,,,,,,,,,,,,,,90,0.0030,0.5760,0.0700,-2.6456,1.2748,3.2004,-2.6515,0.1453,3.0631
1,Line,1.0964,,,,,,,,,,,,,,,,89,0.0060,0.5540,0.0750,-2.6338,2.3612,3.3475,-2.6456,1.2748,3.2004
1,Line,3.3287,,,,,,,,,,,,,,,,90,0.0020,1.6960,0.0700,-2.6711,-4.1847,2.8631,-2.6750,-7.5106,2.7258
1,Line,1.0101,,,,,,,,,,,,,,,,162,-0.4890,0.1580,0.0350,-3.6300,-3.8748,2.9317,-2.6711,-4.1847,2.8631
1,Line,0.9980,,,,,,,,,,,,,,,,165,-0.4900,0.1280,-0.0500,-3.5947,2.6122,3.2494,-2.6338,2.3612,3.3475
1,Line,0.8147,,,,,,,,,,,,,,,,91,-0.0060,0.4060,-0.0880,-3.5810,1.6435,3.4867,-3.5692,0.8473,3.6593
1,Line,1.2896,,,,,,,,,,,,,,,,91,0.0070,-0.6490,0.1060,-2.5946,-0.7352,3.9358,-2.6083,0.5375,3.7279
1,Line,1.0260,,,,,,,,,,,,,,,,91,0.0070,-0.5110,0.1120,-2.6201,1.3591,3.5671,-2.6338,2.3612,3.3475
1,Line,0.8373,,,,,,,,,,,,,,,,91,0.0060,-0.4190,0.0820,-2.6083,0.5375,3.7279,-2.6201,1.3591,3.5671
1,Line,2.5081,,,,,,,,,,,,,,,,162,-1.2060,0.3840,0.1840,-5.9597,3.3653,3.6102,-3.5947,2.6122,3.2494
1,Line,0.0300,,,,,,,,,,,,,,,,41,0.0080,0.0070,0.0110,-5.2890,-10.2678,4.2770,-5.3047,-10.2815,4.2554
1,Line,0.0648,,,,,,,,,,,,,,,,142,0.0090,-0.0070,-0.0310,-5.2714,-10.2815,4.2162,-5.2890,-10.2678,4.2770
1,Line,0.0620,,,,,,,,,,,,,,,,45,-0.0070,-0.0070,-0.0300,-5.2596,-10.2815,4.1691,-5.2459,-10.2678,4.2280
1,Line,0.0619,,,,,,,,,,,,,,,,0,0.0060,0.0000,-0.0310,-5.2341,-10.2678,4.1672,-5.2459,-10.2678,4.2280
1,Line,0.0653,,,,,,,,,,,,,,,,0,0.0220,0.0000,-0.0250,-5.2459,-10.2678,4.2280,-5.2890,-10.2678,4.2770
1,Line,0.0237,,,,,,,,,,,,,,,,120,-0.0040,0.0070,0.0090,-5.4244,-10.2540,4.3025,-5.4165,-10.2678,4.2848
1,Line,0.0240,,,,,,,,,,,,,,,,82,-0.0010,-0.0070,-0.0100,-5.3518,-10.2678,4.2986,-5.3498,-10.2540,4.3182
1,Line,0.0653,,,,,,,,,,,,,,,,164,0.0240,-0.0070,-0.0220,-5.3047,-10.2815,4.2554,-5.3518,-10.2678,4.2986
1,Line,0.0664,,,,,,,,,,,,,,,,0,0.0320,0.0000,-0.0110,-5.2890,-10.2678,4.2770,-5.3518,-10.2678,4.2986
1,Line,0.0313,,,,,,,,,,,,,,,,28,0.0130,0.0070,0.0060,-5.2459,-10.2678,4.2280,-5.2714,-10.2815,4.2162
1,Line,0.0658,,,,,,,,,,,,,,,,180,-0.0330,0.0000,-0.0060,-5.3675,-10.2678,4.0495,-5.3028,-10.2678,4.0613
1,Line,0.0314,,,,,,,,,,,,,,,,30,0.0120,0.0070,-0.0080,-5.2538,-10.2678,4.1044,-5.2773,-10.2815,4.1201
1,Line,0.0297,,,,,,,,,,,,,,,,49,0.0060,0.0070,-0.0120,-5.3028,-10.2678,4.0613,-5.3145,-10.2815,4.0848
1,Line,0.0657,,,,,,,,,,,,,,,,12,-0.0320,-0.0070,0.0070,-5.3655,-10.2815,4.0750,-5.3028,-10.2678,4.0613
1,Line,0.0653,,,,,,,,,,,,,,,,13,-0.0310,-0.0070,-0.0100,-5.3145,-10.2815,4.0848,-5.2538,-10.2678,4.1044
1,Line,0.0653,,,,,,,,,,,,,,,,18,-0.0220,-0.0070,-0.0240,-5.2773,-10.2815,4.1201,-5.2341,-10.2678,4.1672
1,Line,0.0657,,,,,,,,,,,,,,,,180,-0.0100,0.0000,-0.0320,-5.2538,-10.2678,4.1044,-5.2341,-10.2678,4.1672
1,Line,0.0653,,,,,,,,,,,,,,,,180,-0.0250,0.0000,-0.0220,-5.3028,-10.2678,4.0613,-5.2538,-10.2678,4.1044
1,Line,0.0290,,,,,,,,,,,,,,,,28,0.0130,0.0070,-0.0010,-5.2341,-10.2678,4.1672,-5.2596,-10.2815,4.1691
1,Line,0.0239,,,,,,,,,,,,,,,,139,-0.0080,0.0070,0.0060,-5.4812,-10.2540,4.2535,-5.4655,-10.2678,4.2417
1,Line,0.0736,,,,,,,,,,,,,,,,19,-0.0200,-0.0070,-0.0310,-5.2538,-10.2678,4.1044,-5.2145,-10.2540,4.1652
1,Line,0.0244,,,,,,,,,,,,,,,,38,0.0090,0.0070,0.0050,-5.2283,-10.2540,4.2378,-5.2459,-10.2678,4.2280
1,Line,0.0741,,,,,,,,,,,,,,,,12,-0.0330,-0.0070,-0.0170,-5.3028,-10.2678,4.0613,-5.2381,-10.2540,4.0946
1,Line,0.0240,,,,,,,,,,,,,,,,35,0.0100,0.0070,-0.0010,-5.2145,-10.2540,4.1652,-5.2341,-10.2678,4.1672
1,Line,0.0244,,,,,,,,,,,,,,,,54,0.0050,0.0070,0.0090,-5.2792,-10.2540,4.2946,-5.2890,-10.2678,4.2770
1,Line,0.9459,,,,,,,,,,,,,,,,89,0.0050,0.4810,0.0360,-5.9597,3.3653,3.6102,-5.9695,2.4220,3.5396
1,Line,0.8893,,,,,,,,,,,,,,,,91,0.0060,-0.4440,0.0920,-5.9480,2.4946,3.7907,-5.9597,3.3653,3.6102
1,Line,0.0758,,,,,,,,,,,,,,,,158,0.0170,-0.0070,-0.0340,-5.2459,-10.2678,4.2280,-5.2792,-10.2540,4.2946
1,Line,0.0747,,,,,,,,,,,,,,,,167,0.0310,-0.0070,-0.0210,-5.2890,-10.2678,4.2770,-5.3498,-10.2540,4.3182
1,Line,0.0230,,,,,,,,,,,,,,,,41,0.0080,0.0070,-0.0050,-5.2381,-10.2540,4.0946,-5.2538,-10.2678,4.1044
1,Line,0.0244,,,,,,,,,,,,,,,,142,-0.0090,0.0070,-0.0050,-5.4910,-10.2540,4.1083,-5.4734,-10.2678,4.1181
1,Line,0.0239,,,,,,,,,,,,,,,,131,-0.0060,0.0070,-0.0080,-5.4400,-10.2540,4.0534,-5.4283,-10.2678,4.0691
1,Line,0.0732,,,,,,,,,,,,,,,,168,0.0330,-0.0070,0.0160,-5.4165,-10.2678,4.2848,-5.4812,-10.2540,4.2535
1,Line,0.0239,,,,,,,,,,,,,,,,145,-0.0100,0.0070,0.0000,-5.5048,-10.2540,4.1829,-5.4852,-10.2678,4.1829
1,Line,0.0741,,,,,,,,,,,,,,,,22,-0.0170,-0.0070,0.0330,-5.4734,-10.2678,4.1181,-5.4400,-10.2540,4.0534
1,Line,0.0237,,,,,,,,,,,,,,,,60,0.0040,0.0070,-0.0090,-5.2949,-10.2540,4.0436,-5.3028,-10.2678,4.0613
1,Line,0.0741,,,,,,,,,,,,,,,,11,-0.0370,-0.0070,0.0030,-5.3675,-10.2678,4.0495,-5.2949,-10.2540,4.0436
1,Line,0.0256,,,,,,,,,,,,,,,,98,-0.0010,0.0070,-0.0110,-5.3695,-10.2540,4.0279,-5.3675,-10.2678,4.0495
1,Line,0.0731,,,,,,,,,,,,,,,,13,-0.0300,-0.0070,0.0210,-5.4283,-10.2678,4.0691,-5.3695,-10.2540,4.0279
1,Line,0.0895,,,,,,,,,,,,,,,,179,0.0400,-0.0010,0.0220,-5.4302,-10.2933,4.3143,-5.5087,-10.2913,4.2711
1,Line,1.0360,,,,,,,,,,,,,,,,180,-0.7723,0.0000,0.0000,1.2565,3.0946,0.5779,2.2926,3.0946,0.5779
1,Arc,0.1898,0.0050,1.7746,1.5278,0.6232,0.0906,210,120,,,,,,,,,,,,,,,,,,
1,Circle,,0.0258,1.7746,3.2516,0.6232,0.0906,,,,,,,,,0.5693,0.1812,,,,,,,,,,
1,Line,1.6453,,,,,,,,,,,,,,,,90,0.0000,-1.2265,0.0000,1.7746,1.6062,0.7138,1.7746,3.2516,0.7138
1,Line,0.5180,,,,,,,,,,,,,,,,180,-0.3861,0.0000,0.0000,1.2565,1.6062,0.7138,1.7746,1.6062,0.7138
1,Arc,0.1898,0.0050,1.7746,1.5278,0.6232,0.0906,30,120,,,,,,,,,,,,,,,,,,
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,1.6847,0.5779,1.6961,1.6847,0.5779
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,1.5278,0.6685,1.6961,1.5278,0.6685
1,Line,0.5180,,,,,,,,,,,,,,,,180,-0.3861,0.0000,0.0000,1.7746,1.6062,0.7138,2.2926,1.6062,0.7138
1,Line,1.0360,,,,,,,,,,,,,,,,180,-0.7723,0.0000,0.0000,1.2565,3.1731,0.7138,2.2926,3.1731,0.7138
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,3.2516,0.5779,1.6961,3.2516,0.5779
1,Line,0.1569,,,,,,,,,,,,,,,,180,-0.1170,0.0000,0.0000,1.6961,3.2516,0.5779,1.8530,3.2516,0.5779
1,Line,1.0360,,,,,,,,,,,,,,,,180,-0.7723,0.0000,0.0000,1.2565,3.1731,0.5326,2.2926,3.1731,0.5326
1,Circle,,0.0258,1.2565,3.1731,0.6232,0.0906,,,,,,,,,0.5693,0.1812,,,,,,,,,,
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,3.2516,0.5779,2.2926,3.2516,0.5779
1,Line,0.1569,,,,,,,,,,,,,,,,180,-0.1170,0.0000,0.0000,1.6961,3.2516,0.6685,1.8530,3.2516,0.6685
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,3.2516,0.6685,1.6961,3.2516,0.6685
1,Line,1.0360,,,,,,,,,,,,,,,,180,-0.7723,0.0000,0.0000,1.2565,3.0946,0.6685,2.2926,3.0946,0.6685
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,3.2516,0.6685,2.2926,3.2516,0.6685
1,Line,0.5180,,,,,,,,,,,,,,,,180,-0.3861,0.0000,0.0000,1.2565,1.6062,0.5326,1.7746,1.6062,0.5326
1,Line,0.1199,,,,,,,,,,,,,,,,135,-0.0585,0.0585,0.0338,1.6961,1.6847,0.5779,1.7746,1.6062,0.5326
1,Line,0.8309,,,,,,,,,,,,,,,,90,0.0000,-0.6194,0.0000,1.7746,1.6062,0.5326,1.7746,2.4371,0.5326
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,1.6847,0.6685,1.6961,1.6847,0.6685
1,Line,0.1199,,,,,,,,,,,,,,,,45,0.0585,0.0585,0.0338,1.8530,1.6847,0.5779,1.7746,1.6062,0.5326
1,Line,0.3865,,,,,,,,,,,,,,,,90,0.0000,-0.2881,0.0000,1.7746,2.4371,0.5326,1.7746,2.8237,0.5326
1,Line,3.0926,,,,,,,,,,,,,,,,140,1.2020,-0.9960,-0.2240,-3.6124,0.4688,3.1004,-5.9695,2.4220,3.5396
1,Line,0.9812,,,,,,,,,,,,,,,,90,0.0030,0.5000,0.0190,-5.9695,2.4220,3.5396,-5.9754,1.4415,3.5024
1,Group_44,,,,,,,,,-2.5318,-12.9073,0.9197,1.0000,1.0000,-1.0000,,,,,,,,,,,,
1,Group_34,,,,,,,,,-2.5318,-12.9073,2.7258,1.9610,1.9610,1.9610,,,,,,,,,,,,
1,Circle,,0.0258,2.2926,1.6062,0.6232,0.0906,,,,,,,,,0.5693,0.1812,,,,,,,,,,
1,Circle,,0.0258,1.2565,1.6062,0.6232,0.0906,,,,,,,,,0.5693,0.1812,,,,,,,,,,
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,1.6847,0.5779,2.2926,1.6847,0.5779
1,Line,0.0785,,,,,,,,,,,,,,,,90,0.0000,-0.0585,0.0000,1.7746,1.5278,0.7138,1.7746,1.6062,0.7138
1,Line,0.5180,,,,,,,,,,,,,,,,0,-0.3861,0.0000,0.0000,1.7746,1.6062,0.5326,2.2926,1.6062,0.5326
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,1.5278,0.5779,2.2926,1.5278,0.5779
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,1.6847,0.6685,2.2926,1.6847,0.6685
1,Line,0.0785,,,,,,,,,,,,,,,,90,0.0000,-0.0585,0.0000,1.7746,1.5278,0.5326,1.7746,1.6062,0.5326
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.8530,1.5278,0.6685,2.2926,1.5278,0.6685
1,Line,0.4395,,,,,,,,,,,,,,,,180,-0.3276,0.0000,0.0000,1.2565,1.5278,0.5779,1.6961,1.5278,0.5779
1,Circle,,0.0258,2.2926,3.1731,0.6232,0.0906,,,,,,,,,0.5693,0.1812,,,,,,,,,,
1,Line,0.1461,,,,,,,,,,,,,,,,180,-0.1089,0.0000,0.0000,1.7027,3.3220,0.8560,1.8488,3.3220,0.8560
1,Wheel_2,,,,,,,,,1.4761,2.2419,0.0098,2.1867,2.1867,2.1867,,,,,,,,,,,,
1,Arc,0.0949,0.0007,1.7746,1.5604,0.6232,0.0906,150,60,,,,,,,,,,,,,,,,,,
1,Line,0.1569,,,,,,,,,,,,,,,,180,-0.1170,0.0000,0.0000,1.6961,1.5604,0.6685,1.8530,1.5604,0.6685
1,Group_8,,,,,,,,,0.9394,2.2419,0.0098,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_8,,,,,,,,,2.6097,2.2419,0.0098,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_32,,,,,,,,,2.5574,1.9659,0.2775,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_32,,,,,,,,,0.9917,1.9659,0.2775,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Wheel_2,,,,,,,,,2.0730,2.2419,0.0098,2.1867,2.1867,-2.1867,,,,,,,,,,,,
1,Arc,0.0949,0.0007,1.7746,1.5604,0.6232,0.0906,330,60,,,,,,,,,,,,,,,,,,
1,Line,0.0402,,,,,,,,,,,,,,,,101,0.0018,-0.0089,-0.0286,1.7315,2.6395,1.3804,1.7291,2.6515,1.4187
1,Line,0.0144,,,,,,,,,,,,,,,,90,0.0000,-0.0107,0.0000,0.5581,2.3929,2.5227,0.5581,2.4072,2.5227
1,Line,0.0129,,,,,,,,,,,,,,,,63,0.0036,0.0071,0.0054,1.7817,3.2454,1.1170,1.7770,3.2358,1.1098
1,Line,0.2637,,,,,,,,,,,,,,,,90,0.0000,-0.1839,0.0696,1.7315,2.8910,1.2847,1.7315,3.1376,1.1913
1,Line,0.1512,,,,,,,,,,,,,,,,113,-0.0446,0.1035,0.0000,1.9134,2.4456,4.0173,1.9733,2.3067,4.0173
1,Line,0.0880,,,,,,,,,,,,,,,,117,-0.0268,0.0536,-0.0268,1.7626,3.2310,1.1889,1.7985,3.1592,1.2248
1,Line,0.1569,,,,,,,,,,,,,,,,180,-0.1170,0.0000,0.0000,1.6961,1.5604,0.5779,1.8530,1.5604,0.5779
1,Line,0.1512,,,,,,,,,,,,,,,,23,-0.1035,-0.0446,0.0000,1.7746,2.1055,1.3637,1.9134,2.1654,1.3637
1,Line,0.0655,,,,,,,,,,,,,,,,104,-0.0089,0.0357,-0.0321,1.7506,3.2789,1.1458,1.7626,3.2310,1.1889
1,Wheel_2,,,,,,,,,2.0730,3.8088,0.0098,2.1867,2.1867,-2.1867,,,,,,,,,,,,
1,Line,0.1199,,,,,,,,,,,,,,,,135,0.0585,-0.0585,0.0338,1.7746,1.6062,0.7138,1.6961,1.6847,0.6685
1,Line,0.1199,,,,,,,,,,,,,,,,135,0.0585,-0.0585,0.0338,1.8530,1.5278,0.5779,1.7746,1.6062,0.5326
1,Line,1.5669,,,,,,,,,,,,,,,,90,0.0000,-1.1680,0.0000,1.6961,1.6847,0.6685,1.6961,3.2516,0.6685
1,Line,1.5669,,,,,,,,,,,,,,,,90,0.0000,-1.1680,0.0000,1.6961,1.6847,0.5779,1.6961,3.2516,0.5779
1,Line,0.0906,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0675,1.8530,1.6847,0.6685,1.8530,1.6847,0.5779
1,Line,0.1199,,,,,,,,,,,,,,,,45,0.0585,0.0585,-0.0338,1.8530,1.6847,0.6685,1.7746,1.6062,0.7138
1,Line,0.4279,,,,,,,,,,,,,,,,90,0.0000,-0.3190,0.0000,1.7746,2.8237,0.5326,1.7746,3.2516,0.5326
1,Line,1.5669,,,,,,,,,,,,,,,,90,0.0000,-1.1680,0.0000,1.8530,1.6847,0.5779,1.8530,3.2516,0.5779
1,Line,1.5669,,,,,,,,,,,,,,,,90,0.0000,-1.1680,0.0000,1.8530,1.6847,0.6685,1.8530,3.2516,0.6685
1,Line,0.0906,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0675,1.6961,1.6847,0.6685,1.6961,1.6847,0.5779
1,Wheel_2,,,,,,,,,1.4761,3.8088,0.0098,2.1867,2.1867,2.1867,,,,,,,,,,,,
1,Group_8,,,,,,,,,0.9394,3.8088,0.0098,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_8,,,,,,,,,2.6097,3.8088,0.0098,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_32,,,,,,,,,2.5574,3.5328,0.2775,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Group_32,,,,,,,,,0.9917,3.5328,0.2775,3.4851,2.7880,-2.7880,,,,,,,,,,,,
1,Line,0.1199,,,,,,,,,,,,,,,,45,0.0585,0.0585,-0.0338,1.7746,1.6062,0.5326,1.6961,1.5278,0.5779
1,Line,0.1199,,,,,,,,,,,,,,,,135,0.0585,-0.0585,-0.0338,1.8530,1.5278,0.6685,1.7746,1.6062,0.7138
1,Group_10,,,,,,,,,1.2565,0.6759,0.5326,1.3415,1.3415,1.3415,,,,,,,,,,,,
1,Line,0.1199,,,,,,,,,,,,,,,,45,0.0585,0.0585,0.0338,1.7746,1.6062,0.7138,1.6961,1.5278,0.6685
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.4302,-10.2933,4.3143,-5.4302,-10.2658,4.3143
1,Line,0.0819,,,,,,,,,,,,,,,,0,0.0410,0.0000,0.0080,-5.3498,-10.2933,4.3299,-5.4302,-10.2933,4.3143
1,Line,0.0798,,,,,,,,,,,,,,,,9,0.0360,0.0060,-0.0180,-5.2792,-10.2540,4.2946,-5.3498,-10.2658,4.3299
1,Line,0.0825,,,,,,,,,,,,,,,,0,0.0400,0.0000,-0.0130,-5.2714,-10.2658,4.3044,-5.3498,-10.2658,4.3299
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,0.0140,0.0000,-5.3498,-10.2658,4.3299,-5.3498,-10.2933,4.3299
1,Line,0.0794,,,,,,,,,,,,,,,,0,0.0140,0.0000,0.0380,-5.4910,-10.2933,4.2593,-5.5185,-10.2933,4.1848
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.5008,-10.2933,4.1044,-5.5008,-10.2658,4.1044
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.4910,-10.2933,4.2593,-5.4910,-10.2658,4.2593
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.5185,-10.2933,4.1848,-5.5185,-10.2658,4.1848
1,Line,0.0744,,,,,,,,,,,,,,,,180,-0.0360,0.0000,0.0120,-5.3498,-10.2540,4.3182,-5.2792,-10.2540,4.2946
1,Line,0.0164,,,,,,,,,,,,,,,,130,0.0050,-0.0060,0.0030,-5.2185,-10.2658,4.2437,-5.2283,-10.2540,4.2378
1,Line,0.0794,,,,,,,,,,,,,,,,72,0.0020,0.0060,-0.0400,-5.2145,-10.2540,4.1652,-5.2185,-10.2658,4.2437
1,Line,0.0831,,,,,,,,,,,,,,,,180,-0.0140,0.0000,-0.0400,-5.2283,-10.2658,4.0868,-5.2008,-10.2658,4.1652
1,Line,0.0738,,,,,,,,,,,,,,,,180,-0.0070,0.0000,0.0370,-5.2283,-10.2540,4.2378,-5.2145,-10.2540,4.1652
1,Line,0.0804,,,,,,,,,,,,,,,,0,0.0090,0.0000,-0.0400,-5.2008,-10.2658,4.1652,-5.2185,-10.2658,4.2437
1,Line,0.0803,,,,,,,,,,,,,,,,15,0.0220,0.0060,-0.0340,-5.2283,-10.2540,4.2378,-5.2714,-10.2658,4.3044
1,Line,0.0806,,,,,,,,,,,,,,,,0,0.0270,0.0000,-0.0310,-5.2185,-10.2658,4.2437,-5.2714,-10.2658,4.3044
1,Line,0.0764,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0290,-5.2792,-10.2540,4.2946,-5.2283,-10.2540,4.2378
1,Line,0.0172,,,,,,,,,,,,,,,,124,0.0040,-0.0060,0.0050,-5.2714,-10.2658,4.3044,-5.2792,-10.2540,4.2946
1,Line,0.0823,,,,,,,,,,,,,,,,180,-0.0090,0.0000,0.0410,-5.5185,-10.2933,4.1848,-5.5008,-10.2933,4.1044
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.2714,-10.2933,4.3044,-5.2714,-10.2658,4.3044
1,Line,0.0806,,,,,,,,,,,,,,,,0,0.0270,0.0000,-0.0310,-5.2185,-10.2933,4.2437,-5.2714,-10.2933,4.3044
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.2185,-10.2933,4.2437,-5.2185,-10.2658,4.2437
1,Line,0.0804,,,,,,,,,,,,,,,,0,0.0090,0.0000,-0.0400,-5.2008,-10.2933,4.1652,-5.2185,-10.2933,4.2437
1,Line,0.0825,,,,,,,,,,,,,,,,0,0.0400,0.0000,-0.0130,-5.2714,-10.2933,4.3044,-5.3498,-10.2933,4.3299
1,Line,0.0962,,,,,,,,,,,,,,,,90,0.0000,0.0480,-0.0100,-5.3498,-10.2933,4.3299,-5.3498,-10.3874,4.3496
1,Line,0.0213,,,,,,,,,,,,,,,,174,-0.0090,0.0010,0.0060,-5.5087,-10.2913,4.2711,-5.4910,-10.2933,4.2593
1,Line,0.0325,,,,,,,,,,,,,,,,69,-0.0050,-0.0130,0.0090,-5.4400,-10.3187,4.3319,-5.4302,-10.2933,4.3143
1,Line,0.0938,,,,,,,,,,,,,,,,16,0.0460,0.0130,-0.0010,-5.3498,-10.2933,4.3299,-5.4400,-10.3187,4.3319
1,Line,0.0831,,,,,,,,,,,,,,,,180,-0.0140,0.0000,-0.0400,-5.2283,-10.2933,4.0868,-5.2008,-10.2933,4.1652
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.3695,-10.2933,4.0162,-5.3695,-10.2658,4.0162
1,Line,0.0825,,,,,,,,,,,,,,,,180,-0.0400,0.0000,0.0130,-5.4479,-10.2933,4.0417,-5.3695,-10.2933,4.0162
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.4479,-10.2933,4.0417,-5.4479,-10.2658,4.0417
1,Line,0.0821,,,,,,,,,,,,,,,,180,-0.0270,0.0000,0.0320,-5.5008,-10.2933,4.1044,-5.4479,-10.2933,4.0417
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.2890,-10.2933,4.0319,-5.2890,-10.2658,4.0319
1,Line,0.0819,,,,,,,,,,,,,,,,180,-0.0310,0.0000,-0.0280,-5.2890,-10.2933,4.0319,-5.2283,-10.2933,4.0868
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.2008,-10.2933,4.1652,-5.2008,-10.2658,4.1652
1,Line,0.0819,,,,,,,,,,,,,,,,180,-0.0410,0.0000,-0.0080,-5.3695,-10.2933,4.0162,-5.2890,-10.2933,4.0319
1,Line,0.0275,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,-5.2283,-10.2933,4.0868,-5.2283,-10.2658,4.0868
1,Line,0.0807,,,,,,,,,,,,,,,,162,-0.0190,0.0060,-0.0360,-5.2381,-10.2540,4.0946,-5.2008,-10.2658,4.1652
1,Line,0.0819,,,,,,,,,,,,,,,,0,0.0310,0.0000,0.0280,-5.4302,-10.2658,4.3143,-5.4910,-10.2658,4.2593
1,Line,0.0744,,,,,,,,,,,,,,,,180,-0.0120,0.0000,-0.0360,-5.5048,-10.2540,4.1829,-5.4812,-10.2540,4.2535
1,Line,0.0164,,,,,,,,,,,,,,,,50,-0.0050,-0.0060,0.0030,-5.4910,-10.2658,4.2593,-5.4812,-10.2540,4.2535
1,Line,0.0803,,,,,,,,,,,,,,,,10,0.0340,0.0060,0.0220,-5.4244,-10.2540,4.3025,-5.4910,-10.2658,4.2593
1,Line,0.0182,,,,,,,,,,,,,,,,41,-0.0070,-0.0060,0.0010,-5.5185,-10.2658,4.1848,-5.5048,-10.2540,4.1829
1,Line,0.0758,,,,,,,,,,,,,,,,0,0.0070,0.0000,-0.0380,-5.4910,-10.2540,4.1083,-5.5048,-10.2540,4.1829
1,Line,0.0158,,,,,,,,,,,,,,,,50,-0.0050,-0.0060,-0.0020,-5.5008,-10.2658,4.1044,-5.4910,-10.2540,4.1083
1,Line,0.0790,,,,,,,,,,,,,,,,18,0.0190,0.0060,0.0350,-5.4812,-10.2540,4.2535,-5.5185,-10.2658,4.1848
1,Line,0.0794,,,,,,,,,,,,,,,,0,0.0140,0.0000,0.0380,-5.4910,-10.2658,4.2593,-5.5185,-10.2658,4.1848
1,Line,0.0751,,,,,,,,,,,,,,,,180,-0.0290,0.0000,-0.0250,-5.4812,-10.2540,4.2535,-5.4244,-10.2540,4.3025
1,Line,2.4009,,,,,,,,,,,,,,,,177,1.2020,-0.0700,-0.2220,-3.5810,1.6435,3.4867,-5.9381,1.7808,3.9220
1,Line,2.3785,,,,,,,,,,,,,,,,159,-1.1230,0.4381,0.1346,-8.1776,2.3006,3.7663,-5.9754,1.4415,3.5024
1,Line,2.5868,,,,,,,,,,,,,,,,158,-1.2050,0.4960,0.2050,-5.9754,1.4415,3.5024,-3.6124,0.4688,3.1004
1,Line,0.7259,,,,,,,,,,,,,,,,91,0.0050,-0.3640,0.0670,-5.9381,1.7808,3.9220,-5.9480,2.4946,3.7907
1,Line,0.0762,,,,,,,,,,,,,,,,180,-0.0380,0.0000,-0.0080,-5.4244,-10.2540,4.3025,-5.3498,-10.2540,4.3182
1,Line,0.0819,,,,,,,,,,,,,,,,0,0.0410,0.0000,0.0080,-5.3498,-10.2658,4.3299,-5.4302,-10.2658,4.3143
1,Line,0.0166,,,,,,,,,,,,,,,,90,0.0000,0.0060,-0.0060,-5.3498,-10.2540,4.3182,-5.3498,-10.2658,4.3299
1,Line,0.0176,,,,,,,,,,,,,,,,63,-0.0030,-0.0060,0.0060,-5.4302,-10.2658,4.3143,-5.4244,-10.2540,4.3025
