Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,16.9854,,,,,,,,,,,,90,0.0000,-8.2677,-2.4803,121.7854,883.6416,169.9728,121.7854,899.9106,174.8535
1,Line,,,,,18.6461,,,,,,,,,,,,90,0.0000,-6.3780,-7.0079,121.7854,871.0912,156.1828,121.7854,883.6416,169.9728
1,Line,,,,,18.9603,,,,,,,,,,,,90,0.0000,-9.6063,-0.7480,1156.0319,1651.1532,271.3832,1156.0319,1670.0563,272.8551
1,Line,,,,,267.8745,,,,,,,,,,,,24,-123.8976,-54.2126,-15.5512,912.2286,1544.4747,240.7819,1156.0319,1651.1532,271.3832
1,Line,,,,,276.1149,,,,,,,,,,,,27,123.8976,63.8189,16.2992,1156.0319,1670.0563,272.8551,912.2286,1544.4747,240.7819
1,Line,,,,,29.9571,,,,,,,,,,,,90,0.0000,15.1969,0.9055,912.2286,1574.3788,242.5637,912.2286,1544.4747,240.7819
1,Line,,,,,30.2061,,,,,,,,,,,,90,0.0000,-15.1969,2.1654,912.2286,1544.4747,246.8247,912.2286,1574.3788,242.5637
1,Line,,,,,275.4784,,,,,,,,,,,,27,123.8976,63.8189,13.2283,1156.0319,1670.0563,272.8551,912.2286,1544.4747,246.8247
1,Line,,,,,267.5783,,,,,,,,,,,,24,123.8976,54.2126,14.1732,1156.0319,1651.1532,274.7145,912.2286,1544.4747,246.8247
1,Group_59,,,,,,,,,,,121.7854,871.0912,130.2298,1.9678,1.9678,1.9678,,,,,,,,,,
1,Line,,,,,54.0051,,,,,,,,,,,,112,10.0000,-24.9213,5.6693,401.2257,1061.6714,118.5316,381.5479,1110.7110,107.3757
1,Line,,,,,54.0091,,,,,,,,,,,,103,5.7480,-24.9213,9.9606,392.8587,1061.6714,126.9760,381.5479,1110.7110,107.3757
1,Line,,,,,54.0302,,,,,,,,,,,,103,5.8661,-24.9213,9.9213,392.8587,1061.6714,126.9760,381.3154,1110.7110,107.4532
1,Line,,,,,54.0057,,,,,,,,,,,,115,11.4961,-24.9213,0.0000,404.3245,1061.6714,107.0658,381.7028,1110.7110,107.0658
1,Line,,,,,54.0385,,,,,,,,,,,,115,11.5354,-24.9213,-0.0787,404.3245,1061.6714,107.0658,381.6253,1110.7110,107.2208
1,Line,,,,,54.0091,,,,,,,,,,,,112,9.9606,-24.9213,5.7480,401.2257,1061.6714,118.5316,381.6253,1110.7110,107.2208
1,Line,,,,,31.4535,,,,,,,,,,,,180,-15.9843,0.0000,0.0000,365.5887,1122.0219,173.0717,397.0422,1122.0219,173.0717
1,Line,,,,,31.4535,,,,,,,,,,,,0,15.9843,0.0000,0.0000,397.0422,1005.4270,159.7484,365.5887,1005.4270,159.7484
1,Group_33,,,,,,,,,,,454.4380,806.4798,24.9845,3.1163,2.0434,-3.1163,,,,,,,,,,
1,Line,,,,,31.4535,,,,,,,,,,,,0,15.9843,0.0000,0.0000,397.0422,908.6649,183.6853,365.5887,908.6649,183.6853
1,Line,,,,,66.3184,,,,,,,,,,,,90,0.0000,33.2677,-5.3937,397.0422,1122.0219,173.0717,397.0422,1056.5583,183.6853
1,Line,,,,,66.3184,,,,,,,,,,,,90,0.0000,33.2677,-5.3937,365.5887,1122.0219,173.0717,365.5887,1056.5583,183.6853
1,Line,,,,,39.9449,,,,,,,,,,,,90,0.0000,20.2756,0.9843,422.6078,1382.1716,181.7485,422.6078,1342.2737,179.8117
1,Line,,,,,502.6773,,,,,,,,,,,,21,-236.2205,-92.7165,-29.3307,422.6078,1382.1716,181.7485,887.4377,1564.6174,239.4649
1,Line,,,,,54.9071,,,,,,,,,,,,180,-27.6772,0.0000,-3.5433,121.7854,1332.4348,150.6049,176.2480,1332.4348,157.5773
1,Line,,,,,518.7119,,,,,,,,,,,,26,236.2205,112.9921,30.3150,887.4377,1564.6174,239.4649,422.6078,1342.2737,179.8117
1,Line,,,,,31.9695,,,,,,,,,,,,141,12.5984,-10.2362,0.6693,912.2286,1544.4747,240.7819,887.4377,1564.6174,239.4649
1,Line,,,,,24.9157,,,,,,,,,,,,179,12.5984,-0.1181,1.2598,912.2286,1544.4747,240.7819,887.4377,1544.7072,238.3028
1,Line,,,,,40.4762,,,,,,,,,,,,90,0.0000,-20.2756,3.4646,422.6078,1342.2737,188.5660,422.6078,1382.1716,181.7485
1,Line,,,,,77.0312,,,,,,,,,,,,90,0.0000,39.1339,0.9843,422.6078,1382.1716,181.7485,422.6078,1305.1648,179.8117
1,Line,,,,,52.3063,,,,,,,,,,,,90,0.0000,-26.5748,-0.5906,887.4377,1512.3240,238.3028,887.4377,1564.6174,239.4649
1,Line,,,,,68.4962,,,,,,,,,,,,144,27.6772,-20.1969,6.1417,176.2480,1292.6919,162.6905,121.7854,1332.4348,150.6049
1,Line,,,,,40.0415,,,,,,,,,,,,90,0.0000,-20.1969,2.4803,121.7854,1292.6919,155.4856,121.7854,1332.4348,150.6049
1,Line,,,,,54.9371,,,,,,,,,,,,0,27.6772,0.0000,3.6614,176.2480,1292.6919,162.6905,121.7854,1292.6919,155.4856
1,Line,,,,,510.3600,,,,,,,,,,,,24,-236.2205,-102.8740,-29.7244,422.6078,1342.2737,179.8117,887.4377,1544.7072,238.3028
1,Line,,,,,394.0822,,,,,,,,,,,,29,175.1969,95.5118,17.0472,817.0935,1514.1059,234.1968,472.3446,1326.1596,200.6516
1,Line,,,,,389.8674,,,,,,,,,,,,24,179.9606,80.3937,20.1181,826.4675,1484.3567,240.2396,472.3446,1326.1596,200.6516
1,Line,,,,,31.7710,,,,,,,,,,,,107,-4.7638,15.1181,-3.0709,817.0935,1514.1059,234.1968,826.4675,1484.3567,240.2396
1,Line,,,,,6.0428,,,,,,,,,,,,0,0.0000,0.0000,-3.0709,912.2286,1544.4747,240.7819,912.2286,1544.4747,246.8247
1,Line,,,,,392.8468,,,,,,,,,,,,24,-182.0079,-79.2913,-21.0236,458.9420,1358.0780,192.8269,817.0935,1514.1059,234.1968
1,Line,,,,,35.4913,,,,,,,,,,,,113,6.8110,-16.2205,3.9764,472.3446,1326.1596,200.6516,458.9420,1358.0780,192.8269
1,Line,,,,,40.1997,,,,,,,,,,,,90,0.0000,20.1969,-3.0709,339.4808,1332.4348,178.9595,339.4808,1292.6919,185.0023
1,Line,,,,,164.6272,,,,,,,,,,,,180,-82.9528,0.0000,-10.8661,176.2480,1332.4348,157.5773,339.4808,1332.4348,178.9595
1,Line,,,,,20.6785,,,,,,,,,,,,90,0.0000,10.3150,2.0079,887.4377,1532.6216,242.2538,887.4377,1512.3240,238.3028
1,Line,,,,,40.0705,,,,,,,,,,,,90,0.0000,-20.1969,2.5984,176.2480,1292.6919,162.6905,176.2480,1332.4348,157.5773
1,Line,,,,,164.7506,,,,,,,,,,,,0,82.9528,0.0000,11.3386,339.4808,1292.6919,185.0023,176.2480,1292.6919,162.6905
1,Line,,,,,170.2250,,,,,,,,,,,,166,-82.9528,20.1969,-13.9370,176.2480,1332.4348,157.5773,339.4808,1292.6919,185.0023
1,Line,,,,,246.3463,,,,,,,,,,,,90,0.0000,-125.0787,-5.2756,339.4808,1086.3074,158.9718,339.4808,1332.4348,169.3530
1,Line,,,,,5.0895,,,,,,,,,,,,81,0.3949,2.5487,0.1944,951.9535,1510.8689,242.6604,951.1765,1505.8537,242.2779
1,Line,,,,,5.1069,,,,,,,,,,,,81,-0.3949,-2.5487,0.2893,951.1765,1505.8537,259.1152,951.9535,1510.8689,258.5460
1,Line,,,,,5.1213,,,,,,,,,,,,66,1.0352,2.3750,0.2471,951.1765,1505.8537,242.2779,949.1394,1501.1801,241.7917
1,Line,,,,,5.1069,,,,,,,,,,,,111,0.9211,-2.3750,0.4964,951.4175,1515.8842,257.7457,949.6050,1520.5577,256.7689
1,Line,,,,,5.0502,,,,,,,,,,,,96,-0.2724,2.5487,0.1284,951.4175,1515.8842,242.9131,951.9535,1510.8689,242.6604
1,Line,,,,,5.1069,,,,,,,,,,,,96,0.2724,-2.5487,0.4067,951.9535,1510.8689,258.5460,951.4175,1515.8842,257.7457
1,Line,,,,,5.1331,,,,,,,,,,,,37,2.0654,1.5649,0.2995,945.9812,1497.1669,241.2349,941.9169,1494.0875,240.6455
1,Line,,,,,5.1069,,,,,,,,,,,,37,-2.0654,-1.5649,-0.1432,941.9169,1494.0875,259.1419,945.9812,1497.1669,259.4237
1,Line,,,,,5.1101,,,,,,,,,,,,22,2.3851,0.9838,0.2957,941.9169,1494.0875,240.6455,937.2236,1492.1516,240.0636
1,Line,,,,,5.1069,,,,,,,,,,,,66,-1.0352,-2.3750,0.1521,949.1394,1501.1801,259.4146,951.1765,1505.8537,259.1152
1,Line,,,,,5.1372,,,,,,,,,,,,52,1.6050,2.0395,0.2830,949.1394,1501.1801,241.7917,945.9812,1497.1669,241.2349
1,Line,,,,,5.1069,,,,,,,,,,,,52,-1.6050,-2.0395,0.0046,945.9812,1497.1669,259.4237,949.1394,1501.1801,259.4146
1,Line,,,,,5.0138,,,,,,,,,,,,111,-0.9211,2.3750,0.0537,949.6050,1520.5577,243.0188,951.4175,1515.8842,242.9131
1,Line,,,,,5.1069,,,,,,,,,,,,8,2.5422,0.3355,0.4002,933.1523,1530.2465,252.5097,928.1498,1529.5863,251.7223
1,Line,,,,,5.0347,,,,,,,,,,,,172,-2.5261,0.3355,-0.2292,933.1523,1530.2465,241.9830,938.1230,1529.5863,242.4341
1,Line,,,,,5.1069,,,,,,,,,,,,172,2.5261,-0.3355,0.4918,938.1230,1529.5863,253.4774,933.1523,1530.2465,252.5097
1,Line,,,,,96.0779,,,,,,,,,,,,30,42.2441,24.2126,3.6220,422.6078,1173.6954,217.3854,339.4808,1126.0504,210.2580
1,Line,,,,,90.5010,,,,,,,,,,,,90,0.0000,45.4724,-6.8898,339.4808,1382.1716,171.4448,339.4808,1292.6919,185.0023
1,Line,,,,,5.0741,,,,,,,,,,,,8,-2.5422,-0.3355,-0.2717,928.1498,1529.5863,241.4482,933.1523,1530.2465,241.9830
1,Line,,,,,5.1069,,,,,,,,,,,,142,1.9902,-1.5649,0.5705,946.6396,1524.5710,255.6822,942.7233,1527.6504,254.5595
1,Line,,,,,4.9902,,,,,,,,,,,,126,-1.5070,2.0395,-0.0247,946.6396,1524.5710,242.9702,949.6050,1520.5577,243.0188
1,Line,,,,,5.1069,,,,,,,,,,,,126,1.5070,-2.0395,0.5523,949.6050,1520.5577,256.7689,946.6396,1524.5710,255.6822
1,Line,,,,,5.0023,,,,,,,,,,,,157,-2.3378,0.9838,-0.1711,938.1230,1529.5863,242.4341,942.7233,1527.6504,242.7708
1,Line,,,,,5.1069,,,,,,,,,,,,157,2.3378,-0.9838,0.5499,942.7233,1527.6504,254.5595,938.1230,1529.5863,253.4774
1,Line,,,,,4.9860,,,,,,,,,,,,142,-1.9902,1.5649,-0.1013,942.7233,1527.6504,242.7708,946.6396,1524.5710,242.9702
1,Line,,,,,5.1069,,,,,,,,,,,,81,0.3949,2.5487,-0.2893,914.1969,1515.8842,251.1954,913.4198,1510.8689,251.7646
1,Line,,,,,5.1213,,,,,,,,,,,,66,-1.0352,-2.3750,-0.2471,914.1969,1515.8842,239.2339,916.2339,1520.5577,239.7201
1,Line,,,,,5.1069,,,,,,,,,,,,66,1.0352,2.3750,-0.1521,916.2339,1520.5577,250.8961,914.1969,1515.8842,251.1954
1,Line,,,,,5.0502,,,,,,,,,,,,96,0.2724,-2.5487,-0.1284,913.9558,1505.8537,238.5987,913.4198,1510.8689,238.8514
1,Line,,,,,5.1069,,,,,,,,,,,,96,-0.2724,2.5487,-0.4067,913.4198,1510.8689,251.7646,913.9558,1505.8537,252.5649
1,Line,,,,,5.0895,,,,,,,,,,,,81,-0.3949,-2.5487,-0.1944,913.4198,1510.8689,238.8514,914.1969,1515.8842,239.2339
1,Line,,,,,5.1069,,,,,,,,,,,,37,2.0654,1.5649,0.1432,923.4565,1527.6504,251.1688,919.3922,1524.5710,250.8870
1,Line,,,,,5.1101,,,,,,,,,,,,22,-2.3851,-0.9838,-0.2957,923.4565,1527.6504,240.8663,928.1498,1529.5863,241.4482
1,Line,,,,,5.1069,,,,,,,,,,,,22,2.3851,0.9838,0.2813,928.1498,1529.5863,251.7223,923.4565,1527.6504,251.1688
1,Line,,,,,5.1372,,,,,,,,,,,,52,-1.6050,-2.0395,-0.2830,916.2339,1520.5577,239.7201,919.3922,1524.5710,240.2769
1,Line,,,,,5.1069,,,,,,,,,,,,52,1.6050,2.0395,-0.0046,919.3922,1524.5710,250.8870,916.2339,1520.5577,250.8961
1,Line,,,,,5.1331,,,,,,,,,,,,37,-2.0654,-1.5649,-0.2995,919.3922,1524.5710,240.2769,923.4565,1527.6504,240.8663
1,Line,,,,,5.1069,,,,,,,,,,,,111,-0.9211,2.3750,-0.4964,913.9558,1505.8537,252.5649,915.7683,1501.1801,253.5417
1,Line,,,,,5.0347,,,,,,,,,,,,172,2.5261,-0.3355,0.2292,932.2211,1491.4913,239.5289,927.2503,1492.1516,239.0777
1,Line,,,,,5.1069,,,,,,,,,,,,172,-2.5261,0.3355,-0.4918,927.2503,1492.1516,256.8333,932.2211,1491.4913,257.8010
1,Line,,,,,5.0023,,,,,,,,,,,,157,2.3378,-0.9838,0.1711,927.2503,1492.1516,239.0777,922.6500,1494.0875,238.7410
1,Line,,,,,5.1069,,,,,,,,,,,,22,-2.3851,-0.9838,-0.2813,937.2236,1492.1516,258.5884,941.9169,1494.0875,259.1419
1,Line,,,,,5.0741,,,,,,,,,,,,8,2.5422,0.3355,0.2717,937.2236,1492.1516,240.0636,932.2211,1491.4913,239.5289
1,Line,,,,,5.1069,,,,,,,,,,,,8,-2.5422,-0.3355,-0.4002,932.2211,1491.4913,257.8010,937.2236,1492.1516,258.5884
1,Line,,,,,4.9902,,,,,,,,,,,,126,1.5070,-2.0395,0.0247,918.7337,1497.1669,238.5416,915.7683,1501.1801,238.4930
1,Line,,,,,5.1069,,,,,,,,,,,,126,-1.5070,2.0395,-0.5523,915.7683,1501.1801,253.5417,918.7337,1497.1669,254.6285
1,Line,,,,,5.0138,,,,,,,,,,,,111,0.9211,-2.3750,-0.0537,915.7683,1501.1801,238.4930,913.9558,1505.8537,238.5987
1,Line,,,,,5.1069,,,,,,,,,,,,157,-2.3378,0.9838,-0.5499,922.6500,1494.0875,255.7512,927.2503,1492.1516,256.8333
1,Line,,,,,4.9860,,,,,,,,,,,,142,1.9902,-1.5649,0.1013,922.6500,1494.0875,238.7410,918.7337,1497.1669,238.5416
1,Line,,,,,5.1069,,,,,,,,,,,,142,-1.9902,1.5649,-0.5705,918.7337,1497.1669,254.6285,922.6500,1494.0875,255.7512
1,Line,,,,,48.1867,,,,,,,,,,,,90,0.0000,-24.2126,3.6614,339.4808,1126.0504,210.2580,339.4808,1173.6954,203.0532
1,Line,,,,,1294.9977,,,,,,,,,,,,34,-546.8110,-362.0472,-54.9213,121.7854,883.6416,169.9728,1197.7891,1596.0709,278.0457
1,Line,,,,,1281.4178,,,,,,,,,,,,33,-546.8110,-349.8031,-51.9291,121.7854,916.1797,179.8117,1197.7891,1604.5153,281.9968
1,Line,,,,,1276.5915,,,,,,,,,,,,32,546.8110,345.5118,49.9213,1197.7891,1596.0709,278.0457,121.7854,916.1797,179.8117
1,Line,,,,,14.2322,,,,,,,,,,,,90,0.0000,-7.1654,-0.9843,1197.7891,1604.5153,281.9968,1197.7891,1618.6151,283.9336
1,Line,,,,,9.3230,,,,,,,,,,,,90,0.0000,-4.2913,-2.0079,1197.7891,1596.0709,278.0457,1197.7891,1604.5153,281.9968
1,Line,,,,,1303.1616,,,,,,,,,,,,34,546.8110,368.4252,61.9291,1197.7891,1596.0709,278.0457,121.7854,871.0912,156.1828
1,Line,,,,,85.7216,,,,,,,,,,,,90,0.0000,-43.1496,-5.9843,121.7854,916.1797,179.8117,121.7854,1001.0886,191.5874
1,Line,,,,,1296.9137,,,,,,,,,,,,33,-546.8110,-361.6142,-67.9134,121.7854,884.4938,144.4071,1197.7891,1596.0709,278.0457
1,Line,,,,,17.8409,,,,,,,,,,,,90,0.0000,-6.8110,5.9843,121.7854,871.0912,156.1828,121.7854,884.4938,144.4071
1,Line,,,,,33.9931,,,,,,,,,,,,90,0.0000,-16.5354,-5.0000,121.7854,883.6416,169.9728,121.7854,916.1797,179.8117
1,Line,,,,,1244.0461,,,,,,,,,,,,30,-546.8110,-313.8189,-46.9291,121.7854,1001.0886,191.5874,1197.7891,1618.6151,283.9336
1,Line,,,,,1236.9646,,,,,,,,,,,,29,546.8110,306.6535,45.9449,1197.7891,1604.5153,281.9968,121.7854,1001.0886,191.5874
1,Line,,,,,14.2322,,,,,,,,,,,,90,0.0000,7.1654,-0.9843,1197.7891,1618.6151,272.1579,1197.7891,1604.5153,274.0947
1,Line,,,,,381.3052,,,,,,,,,,,,90,0.0000,-193.6614,-6.6142,121.7854,951.3518,130.2298,121.7854,1332.4348,143.2451
1,Line,,,,,440.6202,,,,,,,,,,,,60,110.6299,193.6614,19.8819,339.4808,1332.4348,169.3530,121.7854,951.3518,130.2298
1,Line,,,,,257.7409,,,,,,,,,,,,32,110.6299,68.5827,14.6063,339.4808,1086.3074,158.9718,121.7854,951.3518,130.2298
1,Line,,,,,269.9318,,,,,,,,,,,,72,42.2441,130.0787,10.5906,422.6078,1342.2737,179.8117,339.4808,1086.3074,158.9718
1,Line,,,,,98.4053,,,,,,,,,,,,32,42.2441,26.1811,5.5512,422.6078,1137.8261,169.8953,339.4808,1086.3074,158.9718
1,Line,,,,,219.2553,,,,,,,,,,,,180,-110.6299,0.0000,-13.2677,121.7854,1332.4348,143.2451,339.4808,1332.4348,169.3530
1,Line,,,,,56.8364,,,,,,,,,,,,90,0.0000,-28.7402,2.8740,1156.0319,1594.5989,280.3699,1156.0319,1651.1532,274.7145
1,Line,,,,,48.3026,,,,,,,,,,,,30,21.2205,12.2047,1.8110,1197.7891,1618.6151,283.9336,1156.0319,1594.5989,280.3699
1,Line,,,,,9.3230,,,,,,,,,,,,90,0.0000,4.2913,-2.0079,1197.7891,1604.5153,274.0947,1197.7891,1596.0709,278.0457
1,Line,,,,,67.1758,,,,,,,,,,,,129,21.2205,-26.1417,5.6299,1197.7891,1618.6151,283.9336,1156.0319,1670.0563,272.8551
1,Line,,,,,68.1201,,,,,,,,,,,,90,0.0000,-34.4882,2.9921,1197.7891,1618.6151,283.9336,1197.7891,1686.4803,278.0457
1,Line,,,,,53.7344,,,,,,,,,,,,142,21.2205,-16.5354,4.6850,1197.7891,1618.6151,283.9336,1156.0319,1651.1532,274.7145
1,Line,,,,,262.5341,,,,,,,,,,,,90,-0.0394,-132.3228,17.0472,176.1705,1032.3097,196.2357,176.2480,1292.6919,162.6905
1,Line,,,,,307.5635,,,,,,,,,,,,58,82.9921,132.3228,-5.7087,339.4808,1292.6919,185.0023,176.1705,1032.3097,196.2357
1,Line,,,,,188.8231,,,,,,,,,,,,30,82.9921,47.6378,7.1260,339.4808,1126.0504,210.2580,176.1705,1032.3097,196.2357
1,Line,,,,,77.0103,,,,,,,,,,,,144,30.9843,-22.2835,8.6614,887.4377,1440.5078,257.2833,826.4675,1484.3567,240.2396
1,Line,,,,,510.0347,,,,,,,,,,,,38,205.2362,157.8740,11.6142,826.4675,1484.3567,240.2396,422.6078,1173.6954,217.3854
1,Line,,,,,537.4453,,,,,,,,,,,,30,236.2205,135.5906,20.2756,887.4377,1440.5078,257.2833,422.6078,1173.6954,217.3854
1,Line,,,,,55.0487,,,,,,,,,,,,180,-27.6378,0.0000,-4.3307,121.7854,1032.3097,187.7138,176.1705,1032.3097,196.2357
1,Line,,,,,262.3691,,,,,,,,,,,,90,0.0000,-132.3228,16.3780,121.7854,1032.3097,187.7138,121.7854,1292.6919,155.4856
1,Line,,,,,267.1914,,,,,,,,,,,,78,27.6772,132.3228,-12.7165,176.2480,1292.6919,162.6905,121.7854,1032.3097,187.7138
1,Line,,,,,168.5445,,,,,,,,,,,,90,0.0000,84.6850,-12.8346,339.4808,1292.6919,185.0023,339.4808,1126.0504,210.2580
1,Line,,,,,31.4605,,,,,,,,,,,,90,0.0000,-15.8661,1.9685,121.7854,1001.0886,191.5874,121.7854,1032.3097,187.7138
1,Line,,,,,62.8816,,,,,,,,,,,,30,27.6378,15.8661,2.3622,176.1705,1032.3097,196.2357,121.7854,1001.0886,191.5874
1,Line,,,,,85.8132,,,,,,,,,,,,45,30.9843,30.6693,1.0630,887.4377,1544.7072,242.3313,826.4675,1484.3567,240.2396
1,Line,,,,,90.5966,,,,,,,,,,,,90,0.0000,-45.5906,6.4173,912.2286,1454.7626,259.4525,912.2286,1544.4747,246.8247
1,Line,,,,,313.4362,,,,,,,,,,,,39,123.8976,99.8031,7.7559,1156.0319,1651.1532,274.7145,912.2286,1454.7626,259.4525
1,Line,,,,,281.8364,,,,,,,,,,,,30,123.8976,71.0630,10.6299,1156.0319,1594.5989,280.3699,912.2286,1454.7626,259.4525
1,Line,,,,,1284.9891,,,,,,,,,,,,33,546.8110,349.6457,71.9291,1197.7891,1596.0709,278.0457,121.7854,908.0452,136.5050
1,Line,,,,,24.8417,,,,,,,,,,,,90,0.0000,-11.9685,4.0157,121.7854,884.4938,144.4071,121.7854,908.0452,136.5050
1,Line,,,,,1274.0360,,,,,,,,,,,,32,-546.8110,-339.0945,-72.1260,121.7854,951.3518,130.2298,1197.7891,1618.6151,272.1579
1,Line,,,,,107.3923,,,,,,,,,,,,77,12.5984,52.8346,-5.3150,912.2286,1544.4747,246.8247,887.4377,1440.5078,257.2833
1,Line,,,,,28.6792,,,,,,,,,,,,30,12.5984,7.2441,1.1024,912.2286,1454.7626,259.4525,887.4377,1440.5078,257.2833
1,Line,,,,,77.1422,,,,,,,,,,,,24,-35.7480,-15.5512,-4.1339,817.0935,1514.1059,234.1968,887.4377,1544.7072,242.3313
1,Line,,,,,32.7793,,,,,,,,,,,,141,12.5984,-10.2362,3.7402,912.2286,1544.4747,246.8247,887.4377,1564.6174,239.4649
1,Line,,,,,25.1959,,,,,,,,,,,,179,12.5984,-0.1181,2.2835,912.2286,1544.4747,246.8247,887.4377,1544.7072,242.3313
1,Line,,,,,105.2667,,,,,,,,,,,,90,0.0000,-52.9528,7.5984,887.4377,1440.5078,257.2833,887.4377,1544.7072,242.3313
1,Line,,,,,12.2234,,,,,,,,,,,,89,-0.2108,-8.4331,3.4435,198.5080,1308.0229,45.3424,198.7908,1319.3361,40.7229
1,Line,,,,,4.9349,,,,,,,,,,,,0,2.6705,0.0000,2.5299,197.3767,1273.1403,54.8644,193.7941,1273.1403,51.4705
1,Line,,,,,3.2672,,,,,,,,,,,,0,1.7569,0.0000,1.6866,197.3767,1273.1403,54.8644,195.0197,1273.1403,52.6018
1,Line,,,,,0.4216,,,,,,,,,,,,90,0.0000,0.2811,0.1406,198.7908,1319.3361,40.7229,198.7908,1318.9590,40.5343
1,Line,,,,,12.2955,,,,,,,,,,,,89,-0.2108,-8.5736,3.2327,198.5080,1307.4572,44.8711,198.7908,1318.9590,40.5343
1,Line,,,,,0.7363,,,,,,,,,,,,90,0.0000,-0.4217,-0.3514,198.5080,1307.4572,44.8711,198.5080,1308.0229,45.3424
1,Line,,,,,1.3097,,,,,,,,,,,,180,-0.4919,0.0000,0.8433,148.8239,1273.1403,103.7943,149.4838,1273.1403,102.6630
1,Line,,,,,1.3097,,,,,,,,,,,,0,0.4919,0.0000,-0.8433,149.4838,1265.6924,102.6630,148.8239,1265.6924,103.7943
1,Line,,,,,53.7769,,,,,,,,,,,,178,37.1055,-1.3352,15.1093,198.6023,1263.9011,124.0639,148.8239,1265.6924,103.7943
1,Line,,,,,3.1438,,,,,,,,,,,,77,-0.4217,-1.8272,1.4055,197.6595,1303.3090,48.4536,198.2251,1305.7602,46.5680
1,Line,,,,,1.3630,,,,,,,,,,,,172,0.9839,-0.1406,-0.2108,198.9794,1290.6759,47.7936,197.6595,1290.8644,48.0765
1,Line,,,,,10.3833,,,,,,,,,,,,90,0.0000,-7.2384,2.7407,197.6595,1290.8644,48.0765,197.6595,1300.5750,44.3997
1,Line,,,,,6.8050,,,,,,,,,,,,0,3.7246,0.0000,3.4435,85.2810,1265.9752,177.7077,80.2843,1265.9752,173.0881
1,Line,,,,,9.3681,,,,,,,,,,,,90,0.0000,-6.5356,2.4596,198.9794,1281.9081,51.0933,198.9794,1290.6759,47.7936
1,Line,,,,,7.0834,,,,,,,,,,,,90,0.0000,-0.9136,-5.2004,198.0366,1317.9220,34.9719,198.0366,1319.1476,41.9485
1,Line,,,,,5.0357,,,,,,,,,,,,171,2.7407,-0.4217,2.5299,197.3767,1273.1403,54.8644,193.6998,1273.7060,51.4705
1,Line,,,,,1.9798,,,,,,,,,,,,180,-1.4758,0.0000,0.0000,198.0366,1317.9220,34.9719,200.0164,1317.9220,34.9719
1,Line,,,,,10.5367,,,,,,,,,,,,95,-0.6325,7.5195,-2.1785,200.2992,1292.7500,50.8105,201.1477,1282.6623,53.7331
1,Line,,,,,1.1737,,,,,,,,,,,,151,-0.6325,0.3514,0.4919,200.2992,1292.7500,50.8105,201.1477,1292.2786,50.1506
1,Line,,,,,2.2939,,,,,,,,,,,,90,0.0000,0.2811,1.6866,202.3733,1309.7199,33.9349,202.3733,1309.3427,31.6722
1,Line,,,,,10.9337,,,,,,,,,,,,103,-0.7730,3.3732,7.3789,202.3733,1309.3427,31.6722,203.4104,1304.8174,21.7731
1,Line,,,,,1.9618,,,,,,,,,,,,90,0.0000,-1.1947,0.8433,203.4104,1303.2147,22.9045,203.4104,1304.8174,21.7731
1,Line,,,,,6.8050,,,,,,,,,,,,180,-3.7246,0.0000,-3.4435,80.2843,1273.0460,173.0881,85.2810,1273.0460,177.7077
1,Line,,,,,83.1571,,,,,,,,,,,,3,-42.2356,-1.9677,45.3278,85.2810,1273.0460,177.7077,141.9416,1275.6858,116.8989
1,Line,,,,,2.6699,,,,,,,,,,,,96,0.2108,-1.9677,0.2108,199.8279,1303.6861,44.2111,199.5450,1306.3259,43.9283
1,Line,,,,,0.3771,,,,,,,,,,,,90,0.0000,-0.2811,0.0000,80.2843,1265.9752,173.0881,80.2843,1266.3523,173.0881
1,Line,,,,,2.6815,,,,,,,,,,,,73,0.5622,1.8974,-0.2811,198.9794,1306.2316,43.8340,198.2251,1303.6861,44.2111
1,Line,,,,,0.6110,,,,,,,,,,,,79,0.0703,0.3514,0.2811,199.8279,1307.1744,44.5882,199.7336,1306.7030,44.2111
1,Line,,,,,0.9661,,,,,,,,,,,,27,-0.5622,-0.2811,-0.3514,198.2251,1305.7602,46.5680,198.9794,1306.1373,47.0394
1,Line,,,,,3.3305,,,,,,,,,,,,112,-0.5622,1.4055,-1.9677,198.2251,1305.7602,46.5680,198.9794,1303.8747,49.2078
1,Line,,,,,3.1339,,,,,,,,,,,,90,0.0000,1.6866,-1.6163,198.9794,1306.1373,47.0394,198.9794,1303.8747,49.2078
1,Line,,,,,24.6592,,,,,,,,,,,,72,0.9136,2.8813,-18.1311,203.1276,1243.7717,134.8917,201.9020,1239.9063,159.2152
1,Line,,,,,2.9664,,,,,,,,,,,,94,-0.1406,2.1785,-0.3514,199.5450,1308.0229,45.3424,199.7336,1305.1003,45.8138
1,Line,,,,,12.2593,,,,,,,,,,,,92,0.2811,-8.6439,2.9516,199.7336,1306.7030,44.2111,199.3565,1318.2991,40.2515
1,Line,,,,,4.1781,,,,,,,,,,,,120,1.5461,-2.6705,-0.4217,203.1276,1243.7717,134.8917,201.0535,1247.3542,135.4573
