Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0152,,,,,,,,,,,,,,67,0.0012,-0.0012,-0.0050,-0.5703,2.2587,0.7047,-0.5731,2.2615,0.7163
1,Line,0.0689,,,,,,,,,,,,,,24,0.0000,-0.0099,0.0160,-0.5731,2.2615,0.7163,-0.5731,2.2845,0.6792
1,Line,0.0701,,,,,,,,,,,,,,21,0.0000,0.0068,0.0250,-0.5731,2.3002,0.4890,-0.5731,2.2845,0.4310
1,Line,0.0657,,,,,,,,,,,,,,24,0.0000,0.0095,-0.0150,-0.5703,2.2079,0.4055,-0.5703,2.1858,0.4403
1,Line,0.0630,,,,,,,,,,,,,,37,0.0016,-0.0076,0.0190,-0.5703,2.1719,0.4936,-0.5740,2.1894,0.4496
1,Line,0.0659,,,,,,,,,,,,,,31,0.0012,-0.0103,0.0110,-0.5703,2.1858,0.4403,-0.5731,2.2098,0.4148
1,Line,0.0125,,,,,,,,,,,,,,78,-0.0012,0.0008,0.0040,-0.5731,2.2098,0.4148,-0.5703,2.2079,0.4055
1,Line,0.0161,,,,,,,,,,,,,,67,-0.0016,0.0016,0.0040,-0.5740,2.1894,0.4496,-0.5703,2.1858,0.4403
1,Line,0.0139,,,,,,,,,,,,,,68,-0.0016,0.0016,0.0020,-0.5740,2.1756,0.4983,-0.5703,2.1719,0.4936
1,Line,0.0642,,,,,,,,,,,,,,30,0.0000,0.0024,-0.0270,-0.5703,2.1719,0.4936,-0.5703,2.1664,0.5563
1,Line,0.0637,,,,,,,,,,,,,,26,0.0000,0.0060,-0.0230,-0.5703,2.1858,0.4403,-0.5703,2.1719,0.4936
1,Line,0.0632,,,,,,,,,,,,,,49,0.0016,-0.0040,0.0250,-0.5703,2.1664,0.5563,-0.5740,2.1756,0.4983
1,Line,0.0689,,,,,,,,,,,,,,23,0.0000,0.0099,0.0160,-0.5731,2.2845,0.4310,-0.5731,2.2615,0.3939
1,Line,0.0156,,,,,,,,,,,,,,115,-0.0012,0.0000,-0.0060,-0.5731,2.2338,0.3800,-0.5703,2.2338,0.3939
1,Line,0.0676,,,,,,,,,,,,,,14,-0.0012,-0.0084,-0.0200,-0.5731,2.2615,0.3939,-0.5703,2.2808,0.4403
1,Line,0.0149,,,,,,,,,,,,,,62,0.0012,-0.0016,0.0040,-0.5703,2.2808,0.4403,-0.5731,2.2845,0.4310
1,Line,0.0680,,,,,,,,,,,,,,17,-0.0012,-0.0107,-0.0110,-0.5731,2.2338,0.3800,-0.5703,2.2587,0.4055
1,Line,0.0653,,,,,,,,,,,,,,30,0.0012,-0.0111,0.0000,-0.5703,2.2079,0.4055,-0.5731,2.2338,0.4055
1,Line,0.0660,,,,,,,,,,,,,,24,0.0000,0.0111,-0.0050,-0.5703,2.2338,0.3939,-0.5703,2.2079,0.4055
1,Line,0.0152,,,,,,,,,,,,,,70,0.0012,-0.0012,0.0050,-0.5703,2.2587,0.4055,-0.5731,2.2615,0.3939
1,Line,0.0710,,,,,,,,,,,,,,23,0.0000,0.0119,0.0060,-0.5731,2.2615,0.3939,-0.5731,2.2338,0.3800
1,Line,0.0610,,,,,,,,,,,,,,24,0.0000,0.0103,-0.0040,-0.5731,2.2338,0.4055,-0.5731,2.2098,0.4148
1,Line,0.1144,,,,,,,,,,,,,,111,-0.0195,0.0008,0.0050,-0.8437,2.1273,0.0989,-0.7985,2.1254,0.0873
1,Line,0.2229,,,,,,,,,,,,,,9,0.0087,0.0338,-0.0390,-0.8428,2.2842,0.0989,-0.8631,2.2057,0.1893
1,Line,0.1145,,,,,,,,,,,,,,113,0.0195,0.0000,-0.0060,-0.7985,2.2057,0.0479,-0.8437,2.2057,0.0618
1,Line,0.2333,,,,,,,,,,,,,,174,0.0195,0.0338,-0.0220,-0.7985,2.2057,0.0479,-0.8437,2.1273,0.0989
1,Line,0.2007,,,,,,,,,,,,,,23,-0.0004,-0.0338,-0.0160,-0.8437,2.2057,0.0618,-0.8428,2.2842,0.0989
1,Line,0.1982,,,,,,,,,,,,,,23,0.0000,-0.0286,-0.0460,-0.8428,2.2842,0.0989,-0.8428,2.3507,0.2056
1,Line,0.1424,,,,,,,,,,,,,,176,-0.0087,-0.0163,0.0400,-0.8631,2.3128,0.2984,-0.8428,2.3507,0.2056
1,Line,0.2243,,,,,,,,,,,,,,10,0.0087,0.0374,-0.0050,-0.8428,2.3507,0.2056,-0.8631,2.2639,0.2172
1,Line,0.1386,,,,,,,,,,,,,,159,-0.0087,-0.0088,0.0510,-0.8631,2.2639,0.2172,-0.8428,2.2842,0.0989
1,Line,0.1121,,,,,,,,,,,,,,108,-0.0191,0.0020,-0.0020,-0.8437,2.0165,0.7483,-0.7994,2.0119,0.7530
1,Line,0.2262,,,,,,,,,,,,,,127,0.0191,0.0048,-0.0840,-0.7994,2.0119,0.3633,-0.8437,2.0008,0.5581
1,Line,0.1121,,,,,,,,,,,,,,109,-0.0191,0.0016,-0.0040,-0.8437,2.0608,0.9084,-0.7994,2.0571,0.9176
1,Line,0.2268,,,,,,,,,,,,,,86,0.0191,-0.0092,-0.0820,-0.7994,1.9953,0.5581,-0.8437,2.0165,0.7483
1,Line,0.1122,,,,,,,,,,,,,,106,-0.0191,0.0024,0.0000,-0.8437,2.0008,0.5581,-0.7994,1.9953,0.5581
1,Line,0.2309,,,,,,,,,,,,,,169,0.0195,0.0279,-0.0510,-0.7985,2.1254,0.0873,-0.8437,2.0608,0.2056
1,Line,0.1121,,,,,,,,,,,,,,109,-0.0191,0.0016,0.0040,-0.8437,2.0608,0.2056,-0.7994,2.0571,0.1963
1,Line,0.2287,,,,,,,,,,,,,,156,0.0191,0.0175,-0.0740,-0.7994,2.0571,0.1963,-0.8437,2.0165,0.3679
1,Line,0.1121,,,,,,,,,,,,,,107,-0.0191,0.0020,0.0020,-0.8437,2.0165,0.3679,-0.7994,2.0119,0.3633
1,Line,0.1969,,,,,,,,,,,,,,21,0.0000,-0.0191,-0.0700,-0.8428,2.3507,0.2056,-0.8428,2.3950,0.3679
1,Line,0.1995,,,,,,,,,,,,,,24,0.0000,0.0286,-0.0470,-0.8428,2.3507,0.9084,-0.8428,2.2842,1.0174
1,Line,0.2205,,,,,,,,,,,,,,43,0.0083,-0.0251,0.0680,-0.8437,2.2057,1.0545,-0.8631,2.2639,0.8968
1,Line,0.2182,,,,,,,,,,,,,,62,0.0087,-0.0123,0.0860,-0.8428,2.2842,1.0174,-0.8631,2.3128,0.8179
1,Line,0.1409,,,,,,,,,,,,,,174,-0.0087,-0.0163,-0.0390,-0.8631,2.3128,0.8179,-0.8428,2.3507,0.9084
1,Line,0.1406,,,,,,,,,,,,,,158,-0.0087,-0.0088,-0.0520,-0.8631,2.2639,0.8968,-0.8428,2.2842,1.0174
1,Line,0.1388,,,,,,,,,,,,,,115,-0.0083,0.0000,-0.0560,-0.8631,2.2057,0.9246,-0.8437,2.2057,1.0545
1,Line,0.2007,,,,,,,,,,,,,,23,0.0000,0.0338,0.0160,-0.8437,2.2057,1.0545,-0.8437,2.1273,1.0174
1,Line,0.2007,,,,,,,,,,,,,,23,0.0004,0.0338,-0.0160,-0.8428,2.2842,1.0174,-0.8437,2.2057,1.0545
1,Line,0.2234,,,,,,,,,,,,,,38,0.0083,-0.0338,0.0400,-0.8437,2.1273,1.0174,-0.8631,2.2057,0.9246
1,Line,0.1943,,,,,,,,,,,,,,17,0.0000,-0.0068,-0.0820,-0.8428,2.3950,0.3679,-0.8428,2.4107,0.5581
1,Line,0.2188,,,,,,,,,,,,,,174,0.0087,0.0163,0.0820,-0.8428,2.3950,0.7483,-0.8631,2.3571,0.5581
1,Line,0.2231,,,,,,,,,,,,,,5,0.0087,0.0282,0.0610,-0.8428,2.4107,0.5581,-0.8631,2.3451,0.4166
1,Line,0.1438,,,,,,,,,,,,,,2,-0.0087,-0.0215,0.0210,-0.8631,2.3451,0.4166,-0.8428,2.3950,0.3679
1,Line,0.1439,,,,,,,,,,,,,,3,-0.0087,-0.0231,0.0000,-0.8631,2.3571,0.5581,-0.8428,2.4107,0.5581
1,Line,0.1446,,,,,,,,,,,,,,1,-0.0087,-0.0215,-0.0220,-0.8631,2.3451,0.6973,-0.8428,2.3950,0.7483
1,Line,0.1950,,,,,,,,,,,,,,25,0.0000,0.0191,-0.0690,-0.8428,2.3950,0.7483,-0.8428,2.3507,0.9084
1,Line,0.1943,,,,,,,,,,,,,,31,0.0000,0.0068,-0.0820,-0.8428,2.4107,0.5581,-0.8428,2.3950,0.7483
1,Line,0.2177,,,,,,,,,,,,,,130,0.0087,0.0024,0.0910,-0.8428,2.3507,0.9084,-0.8631,2.3451,0.6973
1,Line,0.0592,,,,,,,,,,,,,,17,0.0000,0.0020,0.0250,-0.5731,2.2956,0.5563,-0.5731,2.2910,0.4983
1,Line,0.0599,,,,,,,,,,,,,,22,0.0000,0.0060,0.0210,-0.5731,2.2910,0.4983,-0.5731,2.2771,0.4496
1,Line,0.0599,,,,,,,,,,,,,,25,0.0000,-0.0060,0.0210,-0.5731,2.2771,0.6629,-0.5731,2.2910,0.6142
1,Line,0.0592,,,,,,,,,,,,,,31,0.0000,-0.0020,0.0250,-0.5731,2.2910,0.6142,-0.5731,2.2956,0.5563
1,Line,0.0618,,,,,,,,,,,,,,23,0.0000,0.0088,0.0150,-0.5731,2.2771,0.4496,-0.5731,2.2568,0.4148
1,Line,0.0046,,,,,,,,,,,,,,23,0.0000,-0.0008,0.0000,-0.8585,2.0867,0.5581,-0.8585,2.0885,0.5581
1,Line,0.2331,,,,,,,,,,,,,,174,0.0195,0.0346,0.0110,-0.7985,2.2861,0.0873,-0.8437,2.2057,0.0618
1,Line,0.0587,,,,,,,,,,,,,,23,0.0000,0.0099,0.0040,-0.5731,2.2568,0.4148,-0.5731,2.2338,0.4055
1,Group_32,,,,,,,,,-0.7413,2.0867,0.2705,2.3203,2.3203,2.3203,,,,,,,,,,
1,Line,0.0592,,,,,,,,,,,,,,31,0.0000,0.0020,-0.0250,-0.5740,2.1756,0.4983,-0.5740,2.1710,0.5563
1,Line,0.0592,,,,,,,,,,,,,,17,0.0000,-0.0020,-0.0250,-0.5740,2.1710,0.5563,-0.5740,2.1756,0.6142
1,Line,0.0618,,,,,,,,,,,,,,22,0.0004,0.0088,-0.0150,-0.5731,2.2098,0.4148,-0.5740,2.1894,0.4496
1,Line,0.0599,,,,,,,,,,,,,,25,0.0000,0.0060,-0.0210,-0.5740,2.1894,0.4496,-0.5740,2.1756,0.4983
1,Line,0.0599,,,,,,,,,,,,,,22,0.0000,-0.0060,-0.0210,-0.5740,2.1756,0.6142,-0.5740,2.1894,0.6629
1,Line,0.0592,,,,,,,,,,,,,,24,0.0000,-0.0099,0.0050,-0.5731,2.2338,0.7070,-0.5731,2.2568,0.6954
1,Line,0.0605,,,,,,,,,,,,,,24,0.0000,-0.0088,0.0140,-0.5731,2.2568,0.6954,-0.5731,2.2771,0.6629
1,Line,0.0606,,,,,,,,,,,,,,20,-0.0004,-0.0088,-0.0140,-0.5740,2.1894,0.6629,-0.5731,2.2098,0.6954
1,Line,0.0614,,,,,,,,,,,,,,23,0.0000,-0.0103,-0.0050,-0.5731,2.2098,0.6954,-0.5731,2.2338,0.7070
1,Line,0.2302,,,,,,,,,,,,,,171,0.0191,0.0302,0.0420,-0.7985,2.3544,0.1963,-0.8428,2.2842,0.0989
1,Line,0.2317,,,,,,,,,,,,,,53,0.0191,-0.0338,0.0210,-0.7985,2.2057,1.0661,-0.8428,2.2842,1.0174
1,Line,0.1121,,,,,,,,,,,,,,116,-0.0191,-0.0008,-0.0050,-0.8428,2.2842,1.0174,-0.7985,2.2861,1.0290
1,Line,0.2310,,,,,,,,,,,,,,59,0.0191,-0.0279,0.0520,-0.7985,2.2861,1.0290,-0.8428,2.3507,0.9084
1,Line,0.1121,,,,,,,,,,,,,,118,-0.0191,-0.0016,-0.0040,-0.8428,2.3507,0.9084,-0.7985,2.3544,0.9176
1,Line,0.2331,,,,,,,,,,,,,,53,0.0195,-0.0346,-0.0110,-0.7985,2.1254,1.0290,-0.8437,2.2057,1.0545
1,Line,0.1144,,,,,,,,,,,,,,111,-0.0195,0.0008,-0.0050,-0.8437,2.1273,1.0174,-0.7985,2.1254,1.0290
1,Line,0.2274,,,,,,,,,,,,,,64,0.0191,-0.0211,-0.0670,-0.7994,2.0119,0.7530,-0.8437,2.0608,0.9084
1,Line,0.1143,,,,,,,,,,,,,,113,-0.0195,0.0000,-0.0050,-0.8437,2.2057,1.0545,-0.7985,2.2057,1.0661
1,Line,0.2312,,,,,,,,,,,,,,55,0.0191,-0.0302,-0.0430,-0.7994,2.0571,0.9176,-0.8437,2.1273,1.0174
1,Line,0.1121,,,,,,,,,,,,,,118,-0.0191,-0.0016,0.0040,-0.8428,2.3507,0.2056,-0.7985,2.3544,0.1963
1,Line,0.2263,,,,,,,,,,,,,,138,0.0191,0.0088,0.0820,-0.7985,2.4153,0.5581,-0.8428,2.3950,0.3679
1,Line,0.1121,,,,,,,,,,,,,,116,-0.0191,-0.0008,0.0050,-0.8428,2.2842,0.0989,-0.7985,2.2861,0.0873
1,Line,0.2290,,,,,,,,,,,,,,161,0.0191,0.0211,0.0680,-0.7985,2.3996,0.3633,-0.8428,2.3507,0.2056
1,Line,0.1121,,,,,,,,,,,,,,119,-0.0191,-0.0020,0.0020,-0.8428,2.3950,0.3679,-0.7985,2.3996,0.3633
1,Line,0.2270,,,,,,,,,,,,,,73,0.0191,-0.0175,0.0730,-0.7985,2.3544,0.9176,-0.8428,2.3950,0.7483
1,Line,0.1121,,,,,,,,,,,,,,119,-0.0191,-0.0020,-0.0020,-0.8428,2.3950,0.7483,-0.7985,2.3996,0.7530
1,Line,0.2262,,,,,,,,,,,,,,101,0.0191,-0.0048,0.0840,-0.7985,2.3996,0.7530,-0.8428,2.4107,0.5581
1,Line,0.1120,,,,,,,,,,,,,,119,-0.0191,-0.0020,0.0000,-0.8428,2.4107,0.5581,-0.7985,2.4153,0.5581
1,Line,0.1156,,,,,,,,,,,,,,23,0.0000,0.0195,0.0090,-0.5260,2.2790,0.2895,-0.5260,2.2338,0.2686
1,Line,0.0946,,,,,,,,,,,,,,24,0.0000,-0.0159,0.0080,-0.5712,2.1968,0.3429,-0.5712,2.2338,0.3243
1,Line,0.0183,,,,,,,,,,,,,,34,-0.0004,0.0024,-0.0050,-0.5270,2.1553,0.7464,-0.5260,2.1498,0.7580
1,Line,0.1159,,,,,,,,,,,,,,23,0.0000,-0.0167,-0.0270,-0.5260,2.1498,0.7580,-0.5260,2.1885,0.8207
1,Line,0.1551,,,,,,,,,,,,,,69,0.0191,-0.0183,-0.0070,-0.5270,2.1913,0.3081,-0.5712,2.2338,0.3243
1,Line,0.1175,,,,,,,,,,,,,,106,-0.0191,0.0024,0.0150,-0.5712,2.1968,0.3429,-0.5270,2.1913,0.3081
1,Line,0.1075,,,,,,,,,,,,,,24,0.0000,0.0155,-0.0250,-0.5270,2.1913,0.3081,-0.5270,2.1553,0.3661
1,Line,0.1088,,,,,,,,,,,,,,24,0.0000,0.0183,-0.0090,-0.5270,2.2338,0.2872,-0.5270,2.1913,0.3081
1,Line,0.1544,,,,,,,,,,,,,,70,0.0191,-0.0179,0.0100,-0.5270,2.1553,0.3661,-0.5712,2.1968,0.3429
1,Line,0.1116,,,,,,,,,,,,,,25,0.0000,-0.0135,0.0340,-0.5270,2.1239,0.4449,-0.5270,2.1553,0.3661
1,Line,0.1138,,,,,,,,,,,,,,30,0.0000,0.0040,-0.0480,-0.5270,2.1239,0.4449,-0.5270,2.1147,0.5563
1,Line,0.0198,,,,,,,,,,,,,,31,-0.0004,0.0024,0.0060,-0.5270,2.1553,0.3661,-0.5260,2.1498,0.3521
1,Line,0.1133,,,,,,,,,,,,,,23,0.0004,0.0111,-0.0400,-0.5260,2.1498,0.3521,-0.5270,2.1239,0.4449
1,Line,0.1115,,,,,,,,,,,,,,17,0.0000,-0.0040,-0.0470,-0.5270,2.1147,0.5563,-0.5270,2.1239,0.6653
1,Line,0.1133,,,,,,,,,,,,,,19,-0.0004,-0.0111,-0.0400,-0.5270,2.1239,0.6653,-0.5260,2.1498,0.7580
1,Line,0.0178,,,,,,,,,,,,,,45,-0.0004,0.0012,-0.0070,-0.5270,2.1913,0.8044,-0.5260,2.1885,0.8207
1,Line,0.1101,,,,,,,,,,,,,,18,0.0004,0.0080,0.0430,-0.5260,2.1498,0.7580,-0.5270,2.1313,0.6583
1,Line,0.0198,,,,,,,,,,,,,,24,0.0000,0.0032,-0.0030,-0.5270,2.1313,0.6583,-0.5270,2.1239,0.6653
1,Line,0.0920,,,,,,,,,,,,,,26,0.0000,-0.0088,0.0330,-0.5712,2.1461,0.4681,-0.5712,2.1664,0.3916
1,Line,0.1068,,,,,,,,,,,,,,21,0.0000,-0.0103,-0.0380,-0.5270,2.1313,0.6583,-0.5270,2.1553,0.7464
1,Line,0.0908,,,,,,,,,,,,,,23,0.0000,0.0131,0.0210,-0.5712,2.1968,0.7673,-0.5712,2.1664,0.7186
1,Line,0.1042,,,,,,,,,,,,,,17,0.0000,-0.0036,-0.0440,-0.5270,2.1230,0.5563,-0.5270,2.1313,0.6583
1,Line,0.1182,,,,,,,,,,,,,,95,-0.0191,0.0064,-0.0060,-0.5712,2.1461,0.6444,-0.5270,2.1313,0.6583
1,Line,0.1539,,,,,,,,,,,,,,143,0.0191,0.0107,0.0370,-0.5270,2.1913,0.8044,-0.5712,2.1664,0.7186
1,Line,0.1562,,,,,,,,,,,,,,153,0.0191,0.0159,0.0250,-0.5270,2.2338,0.8253,-0.5712,2.1968,0.7673
1,Line,0.1182,,,,,,,,,,,,,,107,-0.0191,0.0024,-0.0160,-0.5712,2.1968,0.7673,-0.5270,2.1913,0.8044
1,Line,0.1181,,,,,,,,,,,,,,100,-0.0191,0.0048,-0.0120,-0.5712,2.1664,0.7186,-0.5270,2.1553,0.7464
1,Line,0.1075,,,,,,,,,,,,,,23,0.0000,-0.0155,-0.0250,-0.5270,2.1553,0.7464,-0.5270,2.1913,0.8044
1,Line,0.1049,,,,,,,,,,,,,,25,0.0000,0.0103,-0.0370,-0.5270,2.1553,0.3661,-0.5270,2.1313,0.4519
1,Line,0.1534,,,,,,,,,,,,,,87,0.0191,-0.0099,0.0380,-0.5270,2.1230,0.5563,-0.5712,2.1461,0.4681
1,Line,0.1543,,,,,,,,,,,,,,76,0.0191,-0.0151,0.0260,-0.5270,2.1313,0.4519,-0.5712,2.1664,0.3916
1,Line,0.1176,,,,,,,,,,,,,,99,-0.0191,0.0048,0.0110,-0.5712,2.1664,0.3916,-0.5270,2.1553,0.3661
1,Line,0.1185,,,,,,,,,,,,,,95,-0.0191,0.0064,0.0070,-0.5712,2.1461,0.4681,-0.5270,2.1313,0.4519
1,Line,0.1522,,,,,,,,,,,,,,105,0.0191,-0.0032,0.0440,-0.5270,2.1313,0.6583,-0.5712,2.1387,0.5563
1,Line,0.1182,,,,,,,,,,,,,,94,-0.0191,0.0068,0.0000,-0.5712,2.1387,0.5563,-0.5270,2.1230,0.5563
1,Line,0.1065,,,,,,,,,,,,,,31,0.0000,0.0036,-0.0450,-0.5270,2.1313,0.4519,-0.5270,2.1230,0.5563
1,Line,0.0901,,,,,,,,,,,,,,17,0.0000,0.0032,0.0380,-0.5712,2.1461,0.6444,-0.5712,2.1387,0.5563
1,Line,0.1573,,,,,,,,,,,,,,23,-0.0004,-0.0251,0.0250,-0.5740,2.1756,0.6142,-0.5731,2.2338,0.5563
1,Line,0.1517,,,,,,,,,,,,,,27,0.0000,-0.0103,0.0600,-0.5731,2.2098,0.6954,-0.5731,2.2338,0.5563
1,Line,0.1539,,,,,,,,,,,,,,20,0.0000,-0.0103,-0.0610,-0.5731,2.2098,0.4148,-0.5731,2.2338,0.5563
1,Line,0.1573,,,,,,,,,,,,,,22,-0.0004,-0.0251,-0.0250,-0.5740,2.1756,0.4983,-0.5731,2.2338,0.5563
1,Line,0.1526,,,,,,,,,,,,,,25,0.0000,0.0187,-0.0460,-0.5731,2.2771,0.4496,-0.5731,2.2338,0.5563
1,Line,0.1543,,,,,,,,,,,,,,24,0.0004,0.0191,-0.0460,-0.5731,2.2338,0.5563,-0.5740,2.1894,0.6629
1,Line,0.1508,,,,,,,,,,,,,,139,0.0000,0.0000,-0.0650,-0.5731,2.2338,0.5563,-0.5731,2.2338,0.7070
1,Line,0.1508,,,,,,,,,,,,,,139,0.0000,0.0000,0.0650,-0.5731,2.2338,0.5563,-0.5731,2.2338,0.4055
1,Line,0.1543,,,,,,,,,,,,,,21,-0.0004,-0.0191,-0.0460,-0.5740,2.1894,0.4496,-0.5731,2.2338,0.5563
1,Component_3,,,,,,,,,5.8285,0.4266,2.8689,1.0000,1.0000,0.5900,,,,,,,,,,
1,Group_1,,,,,,,,,10.6151,-8.5372,2.8417,1.0000,1.0000,1.0000,,,,,,,,,,
1,Google_Earth_Snapshot,,,,,,,,,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,,,,,,,,,,
1,Component_3,,,,,,,,,5.8285,3.5835,2.8689,1.0000,1.0000,0.6100,,,,,,,,,,
1,Line,0.1578,,,,,,,,,,,,,,23,-0.0004,-0.0271,0.0000,-0.5740,2.1710,0.5563,-0.5731,2.2338,0.5563
1,Line,0.1551,,,,,,,,,,,,,,24,0.0000,0.0247,-0.0250,-0.5731,2.2910,0.4983,-0.5731,2.2338,0.5563
1,Line,0.1530,,,,,,,,,,,,,,27,0.0000,0.0099,-0.0610,-0.5731,2.2568,0.4148,-0.5731,2.2338,0.5563
1,Line,0.1508,,,,,,,,,,,,,,20,0.0000,-0.0099,-0.0600,-0.5731,2.2338,0.5563,-0.5731,2.2568,0.6954
1,Line,0.1551,,,,,,,,,,,,,,23,0.0000,-0.0247,-0.0250,-0.5731,2.2338,0.5563,-0.5731,2.2910,0.6142
1,Line,0.1526,,,,,,,,,,,,,,22,0.0000,-0.0187,-0.0460,-0.5731,2.2338,0.5563,-0.5731,2.2771,0.6629
1,Line,0.1115,,,,,,,,,,,,,,30,0.0000,-0.0040,0.0470,-0.5260,2.3427,0.6653,-0.5260,2.3519,0.5563
1,Line,0.1120,,,,,,,,,,,,,,26,0.0000,-0.0107,0.0400,-0.5260,2.3178,0.7580,-0.5260,2.3427,0.6653
1,Line,0.1120,,,,,,,,,,,,,,21,0.0000,0.0107,0.0400,-0.5260,2.3427,0.4449,-0.5260,2.3178,0.3521
1,Line,0.1138,,,,,,,,,,,,,,17,0.0000,0.0040,0.0480,-0.5260,2.3519,0.5563,-0.5260,2.3427,0.4449
1,Line,0.1138,,,,,,,,,,,,,,23,0.0000,-0.0183,-0.0170,-0.5260,2.2338,0.2686,-0.5260,2.2762,0.3081
1,Line,0.0200,,,,,,,,,,,,,,38,-0.0004,0.0012,0.0080,-0.5270,2.1913,0.3081,-0.5260,2.1885,0.2895
1,Line,0.1159,,,,,,,,,,,,,,24,0.0000,0.0167,-0.0270,-0.5260,2.1885,0.2895,-0.5260,2.1498,0.3521
1,Line,0.0187,,,,,,,,,,,,,,107,0.0004,0.0000,-0.0080,-0.5260,2.2338,0.2686,-0.5270,2.2338,0.2872
1,Line,0.1156,,,,,,,,,,,,,,24,0.0000,0.0195,-0.0090,-0.5260,2.2338,0.2686,-0.5260,2.1885,0.2895
1,Line,0.1160,,,,,,,,,,,,,,23,0.0000,-0.0195,-0.0100,-0.5260,2.1885,0.8207,-0.5260,2.2338,0.8439
1,Line,0.1138,,,,,,,,,,,,,,22,0.0004,0.0195,-0.0020,-0.5260,2.2790,0.8207,-0.5270,2.2338,0.8253
1,Line,0.1555,,,,,,,,,,,,,,23,0.0000,-0.0267,0.0000,-0.5731,2.2338,0.5563,-0.5731,2.2956,0.5563
1,Line,0.0977,,,,,,,,,,,,,,19,0.0012,0.0167,0.0010,-0.5703,2.3002,0.7186,-0.5731,2.2615,0.7163
1,Line,0.0187,,,,,,,,,,,,,,118,-0.0004,0.0000,-0.0080,-0.5270,2.2338,0.8253,-0.5260,2.2338,0.8439
1,Line,0.0177,,,,,,,,,,,,,,20,0.0000,-0.0012,-0.0070,-0.5260,2.2762,0.8044,-0.5260,2.2790,0.8207
1,Line,0.1159,,,,,,,,,,,,,,23,0.0000,0.0167,0.0270,-0.5260,2.3178,0.3521,-0.5260,2.2790,0.2895
1,Line,0.1160,,,,,,,,,,,,,,24,0.0000,-0.0195,0.0100,-0.5260,2.2338,0.8439,-0.5260,2.2790,0.8207
1,Line,0.1159,,,,,,,,,,,,,,24,0.0000,-0.0167,0.0270,-0.5260,2.2790,0.8207,-0.5260,2.3178,0.7580
1,Line,0.1088,,,,,,,,,,,,,,23,0.0000,-0.0183,-0.0090,-0.5270,2.1913,0.8044,-0.5270,2.2338,0.8253
1,Line,0.0933,,,,,,,,,,,,,,21,0.0000,0.0092,0.0330,-0.5703,2.3215,0.4681,-0.5703,2.3002,0.3916
1,Line,0.0559,,,,,,,,,,,,,,102,0.0008,0.0000,-0.0240,-0.5712,2.2338,0.3243,-0.5731,2.2338,0.3800
1,Line,0.0562,,,,,,,,,,,,,,15,0.0012,0.0068,-0.0170,-0.5703,2.3002,0.3916,-0.5731,2.2845,0.4310
1,Line,0.0577,,,,,,,,,,,,,,17,-0.0012,-0.0092,0.0090,-0.5731,2.3002,0.4890,-0.5703,2.3215,0.4681
1,Line,0.0553,,,,,,,,,,,,,,14,-0.0008,-0.0036,0.0220,-0.5731,2.2615,0.3939,-0.5712,2.2698,0.3429
1,Line,0.0710,,,,,,,,,,,,,,24,0.0000,0.0119,-0.0060,-0.5731,2.2338,0.3800,-0.5731,2.2061,0.3939
1,Line,0.0704,,,,,,,,,,,,,,16,-0.0016,-0.0111,0.0110,-0.5740,2.1821,0.4310,-0.5703,2.2079,0.4055
1,Line,0.0924,,,,,,,,,,,,,,23,0.0000,0.0155,0.0080,-0.5712,2.2698,0.3429,-0.5712,2.2338,0.3243
1,Line,0.0700,,,,,,,,,,,,,,18,-0.0012,-0.0119,0.0000,-0.5731,2.2061,0.3939,-0.5703,2.2338,0.3939
1,Line,0.0946,,,,,,,,,,,,,,23,0.0000,-0.0159,-0.0080,-0.5712,2.1968,0.7673,-0.5712,2.2338,0.7859
1,Line,0.0562,,,,,,,,,,,,,,12,0.0012,0.0068,0.0170,-0.5703,2.3002,0.7186,-0.5731,2.2845,0.6792
1,Line,0.0559,,,,,,,,,,,,,,120,0.0008,0.0000,0.0240,-0.5712,2.2338,0.7859,-0.5731,2.2338,0.7302
1,Line,0.0563,,,,,,,,,,,,,,38,-0.0008,0.0040,-0.0220,-0.5731,2.2061,0.7163,-0.5712,2.1968,0.7673
1,Line,0.0553,,,,,,,,,,,,,,8,-0.0008,-0.0036,-0.0220,-0.5731,2.2615,0.7163,-0.5712,2.2698,0.7673
1,Line,0.0577,,,,,,,,,,,,,,16,-0.0012,-0.0092,-0.0090,-0.5731,2.3002,0.6235,-0.5703,2.3215,0.6444
1,Line,0.0901,,,,,,,,,,,,,,30,0.0000,-0.0032,0.0380,-0.5703,2.3215,0.6444,-0.5703,2.3288,0.5563
1,Line,0.0908,,,,,,,,,,,,,,23,-0.0004,-0.0131,0.0210,-0.5712,2.2698,0.7673,-0.5703,2.3002,0.7186
1,Line,0.0584,,,,,,,,,,,,,,17,0.0012,0.0099,0.0000,-0.5703,2.3288,0.5563,-0.5731,2.3058,0.5563
1,Line,0.0143,,,,,,,,,,,,,,147,0.0012,0.0008,0.0050,-0.5703,2.2079,0.4055,-0.5731,2.2061,0.3939
