Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4324,,,,,,,,,,,,,,92,-0.0156,0.4239,-0.0843,476.2767,584.8369,144.1990,476.2923,584.4131,144.2833
1,Line,0.2520,,,,,,,,,,,,,,19,-0.0459,-0.0162,-0.2472,476.2767,584.8369,144.1990,476.3226,584.8531,144.4462
1,Line,0.4351,,,,,,,,,,,,,,161,-0.0793,0.0280,0.4269,590.5537,584.8369,144.1990,590.6330,584.8089,143.7721
1,Line,0.6787,,,,,,,,,,,,,,83,0.0696,0.5614,-0.3751,591.3390,571.9422,139.9727,591.2694,571.3809,140.3478
1,Line,0.6787,,,,,,,,,,,,,,97,0.0696,-0.5614,0.3751,475.5610,571.3809,140.3478,475.4914,571.9422,139.9727
1,Line,0.4324,,,,,,,,,,,,,,88,-0.0156,-0.4239,0.0843,590.5381,584.4131,144.2833,590.5537,584.8369,144.1990
1,Line,0.6863,,,,,,,,,,,,,,47,-0.1229,-0.1317,0.6622,589.3008,584.6773,150.9472,589.4237,584.8090,150.2850
1,Line,1.8382,,,,,,,,,,,,,,24,0.9534,0.4179,-1.5151,579.2949,235.9464,169.3957,578.3414,235.5285,170.9108
1,Line,0.6863,,,,,,,,,,,,,,133,-0.1229,0.1317,-0.6622,477.4067,584.8090,150.2850,477.5296,584.6773,150.9472
1,Line,1.0869,,,,,,,,,,,,,,82,0.1561,1.0544,-0.2126,483.8763,945.9861,103.1491,483.7202,944.9317,103.3617
1,Line,0.2676,,,,,,,,,,,,,,90,0.0000,-0.0872,-0.2530,537.0135,198.7448,156.9038,537.0135,198.8321,157.1567
1,Line,1.8883,,,,,,,,,,,,,,5,1.0048,0.0850,-1.5966,581.2872,236.2851,166.2299,580.2824,236.2001,167.8265
1,Line,1.1263,,,,,,,,,,,,,,90,0.0000,0.2231,-1.1040,537.0135,198.7630,108.6030,537.0135,198.5398,109.7070
1,Line,48.7541,,,,,,,,,,,,,,180,0.0000,0.0000,-48.7541,537.0135,198.8321,108.4027,537.0135,198.8321,157.1567
1,Line,0.6865,,,,,,,,,,,,,,119,0.1189,-0.2173,-0.6402,589.3120,369.6468,150.9420,589.1932,369.8642,151.5822
1,Line,0.2731,,,,,,,,,,,,,,83,-0.0332,-0.2659,0.0529,588.4697,580.3653,154.7287,588.5029,580.6312,154.6758
1,Line,0.6867,,,,,,,,,,,,,,19,-0.1251,-0.0442,0.6737,589.4237,584.8090,150.2850,589.5488,584.8531,149.6113
1,Line,0.6867,,,,,,,,,,,,,,161,-0.1251,0.0442,-0.6737,477.2816,584.8531,149.6113,477.4067,584.8090,150.2850
1,Line,0.2817,,,,,,,,,,,,,,180,-0.1501,0.0000,0.2384,588.5029,580.6312,154.6758,588.6530,580.6312,154.4374
1,Line,0.2817,,,,,,,,,,,,,,180,-0.1501,0.0000,-0.2384,478.1774,580.6312,154.4374,478.3275,580.6312,154.6758
1,Line,0.2731,,,,,,,,,,,,,,97,-0.0332,0.2659,-0.0529,478.3275,580.6312,154.6758,478.3607,580.3653,154.7287
1,Line,0.4071,,,,,,,,,,,,,,97,-0.0496,0.3963,-0.0788,478.2779,581.0275,154.5970,478.3275,580.6312,154.6758
1,Line,0.6865,,,,,,,,,,,,,,61,0.1189,0.2173,0.6402,477.6372,369.8642,151.5822,477.5184,369.6468,150.9420
1,Line,0.6817,,,,,,,,,,,,,,78,-0.0942,-0.4452,0.5076,588.8712,583.3413,153.2610,588.9655,583.7865,152.7534
1,Line,0.6826,,,,,,,,,,,,,,102,0.0944,-0.4458,-0.5083,588.9666,570.4295,152.7507,588.8722,570.8753,153.2590
1,Line,0.6757,,,,,,,,,,,,,,88,-0.0277,-0.6737,0.0442,588.4927,266.9416,154.7728,588.5203,267.6153,154.7287
1,Line,0.6826,,,,,,,,,,,,,,78,0.0944,0.4458,0.5083,477.9582,570.8753,153.2590,477.8638,570.4295,152.7507
1,Line,200.4359,,,,,,,,,,,,,,90,0.3409,200.4007,3.7448,478.4635,937.7150,111.1694,478.1226,737.3144,107.4246
1,Line,0.0476,,,,,,,,,,,,,,19,0.0090,0.0030,-0.0466,478.4744,938.8574,111.1441,478.4655,938.8544,111.1907
1,Line,0.2232,,,,,,,,,,,,,,18,0.0430,0.0141,-0.2186,478.4655,938.8544,111.1907,478.4225,938.8402,111.4093
1,Line,1.2096,,,,,,,,,,,,,,46,0.5785,0.5967,0.8789,480.0435,939.4117,159.7317,479.4650,938.8151,158.8528
1,Line,2.0020,,,,,,,,,,,,,,90,0.0003,2.0020,0.0000,478.3513,350.5496,154.7728,478.3510,348.5476,154.7728
1,Line,0.6865,,,,,,,,,,,,,,61,0.1189,0.2173,0.6402,477.6319,257.0049,151.5822,477.5130,256.7876,150.9420
1,Line,0.6845,,,,,,,,,,,,,,111,-0.1124,0.2986,-0.6055,477.6334,271.7102,151.5865,477.7458,271.4116,152.1921
1,Line,0.6817,,,,,,,,,,,,,,102,-0.0942,0.4452,-0.5076,477.8649,583.7865,152.7534,477.9592,583.3413,153.2610
1,Line,0.6867,,,,,,,,,,,,,,161,-0.1251,0.0442,-0.6737,477.2787,524.5393,149.6113,477.4038,524.4952,150.2850
1,Line,5.2498,,,,,,,,,,,,,,0,0.9583,0.0000,-5.1615,590.5241,256.6115,144.4427,589.5658,256.6115,149.6043
1,Line,0.6792,,,,,,,,,,,,,,97,-0.0697,0.5618,0.3754,591.2783,382.9416,140.3485,591.3480,382.3799,139.9732
1,Line,0.6845,,,,,,,,,,,,,,69,0.1124,0.2986,-0.6055,590.9883,570.0530,141.8619,590.8759,569.7544,142.4675
1,Line,0.6792,,,,,,,,,,,,,,97,-0.0697,0.5618,0.3754,591.2716,522.5186,140.3485,591.3413,521.9568,139.9732
1,Line,1.8273,,,,,,,,,,,,,,14,-0.9780,-0.2463,-1.5238,587.1172,235.9562,103.5261,588.0951,236.2025,105.0499
1,Line,0.6812,,,,,,,,,,,,,,83,0.0831,0.6631,0.1319,478.3596,573.8554,154.7286,478.2765,573.1923,154.5967
1,Line,0.1647,,,,,,,,,,,,,,62,-0.0278,-0.0529,0.1534,478.0204,198.7630,108.6030,478.0483,198.8159,108.4496
1,Line,0.6812,,,,,,,,,,,,,,97,0.0831,-0.6631,-0.1319,588.5539,573.1923,154.5967,588.4708,573.8554,154.7286
1,Line,0.4351,,,,,,,,,,,,,,19,-0.0793,-0.0280,-0.4269,476.1974,584.8089,143.7721,476.2767,584.8369,144.1990
1,Line,0.6822,,,,,,,,,,,,,,102,-0.0943,0.4455,0.5080,591.0916,583.7858,141.3019,591.1860,583.3403,140.7940
1,Line,1.9016,,,,,,,,,,,,,,24,-0.9847,-0.4446,1.5648,577.5315,236.5495,172.1975,578.5162,236.9941,170.6326
1,Line,0.6822,,,,,,,,,,,,,,78,-0.0943,-0.4455,-0.5080,475.6444,583.3403,140.7940,475.7388,583.7858,141.3019
1,Line,2.3007,,,,,,,,,,,,,,84,-0.1895,-1.9133,1.2635,478.0483,198.8159,108.4496,478.2378,200.7292,107.1860
1,Line,17.7199,,,,,,,,,,,,,,180,-17.7199,0.0000,0.0000,537.0135,198.8321,108.4027,554.7335,198.8321,108.4027
1,Line,190.2301,,,,,,,,,,,,,,91,-2.2452,190.0634,7.6375,478.7143,937.7190,110.7705,480.9595,747.6556,103.1330
1,Line,199.7157,,,,,,,,,,,,,,90,0.2370,199.6700,4.2661,478.4731,937.7150,111.1197,478.2361,738.0451,106.8536
1,Line,0.3981,,,,,,,,,,,,,,5,0.2262,0.0211,-0.3270,478.7006,938.8785,110.8171,478.4744,938.8574,111.1441
1,Line,189.5507,,,,,,,,,,,,,,91,-2.7569,189.3452,8.3827,478.7653,937.7240,110.6949,481.5221,748.3789,102.3121
1,Line,0.5097,,,,,,,,,,,,,,6,0.2810,0.0274,-0.4244,479.0294,938.9105,110.3218,478.7484,938.8831,110.7462
1,Line,0.0856,,,,,,,,,,,,,,5,0.0477,0.0046,-0.0709,478.7484,938.8831,110.7462,478.7006,938.8785,110.8171
1,Line,0.9795,,,,,,,,,,,,,,62,-0.1668,-0.3147,0.9124,478.0483,198.8159,108.4496,478.2150,199.1306,107.5372
1,Line,1.7558,,,,,,,,,,,,,,180,-0.3225,0.0000,1.7259,474.4371,565.9158,125.8117,474.7597,565.9158,124.0858
1,Line,0.6802,,,,,,,,,,,,,,99,0.0826,-0.5076,0.4452,475.6368,426.7212,140.7930,475.5541,427.2288,140.3478
1,Line,0.6867,,,,,,,,,,,,,,19,0.1251,0.0442,-0.6737,590.6412,425.2535,143.7690,590.5161,425.2094,144.4427
1,Line,0.8211,,,,,,,,,,,,,,90,0.0000,0.8211,0.0000,474.7597,566.7370,124.0858,474.7597,565.9158,124.0858
1,Line,4.2072,,,,,,,,,,,,,,180,-0.7662,0.0000,-4.1369,592.4138,565.9158,125.9218,593.1800,565.9158,130.0587
1,Line,0.6860,,,,,,,,,,,,,,61,-0.1188,-0.2172,-0.6398,475.9487,440.3079,142.4696,476.0675,440.5250,143.1094
1,Line,4.3192,,,,,,,,,,,,,,180,-0.7867,0.0000,4.2470,473.6504,565.9158,130.0587,474.4371,565.9158,125.8117
1,Line,0.6802,,,,,,,,,,,,,,81,0.0826,0.5076,-0.4452,591.2763,427.2288,140.3478,591.1936,426.7212,140.7930
1,Line,1.7099,,,,,,,,,,,,,,180,-0.3141,0.0000,-1.6808,592.0997,565.9158,124.2410,592.4138,565.9158,125.9218
1,Line,0.6855,,,,,,,,,,,,,,119,0.1187,-0.2170,0.6393,476.0663,425.3852,143.1068,475.9476,425.6023,142.4675
1,Line,10.0602,,,,,,,,,,,,,,0,3.1083,0.0000,9.5680,474.7597,565.9158,124.0858,471.6514,565.9158,114.5178
1,Line,0.6756,,,,,,,,,,,,,,88,0.0244,0.6622,-0.1317,591.4660,429.6972,139.3253,591.4416,429.0350,139.4570
1,Line,13.3366,,,,,,,,,,,,,,90,-0.0022,-13.3366,0.0000,483.4972,570.8211,162.8927,483.4993,584.1577,162.8927
1,Line,0.6867,,,,,,,,,,,,,,161,0.1251,-0.0442,0.6737,476.3143,425.2094,144.4427,476.1892,425.2535,143.7690
1,Line,54.2725,,,,,,,,,,,,,,90,0.0000,-54.2725,0.0000,592.0997,511.6433,124.2410,592.0997,565.9158,124.2410
1,Line,0.6855,,,,,,,,,,,,,,61,0.1187,0.2170,-0.6393,590.8828,425.6023,142.4675,590.7641,425.3852,143.1068
1,Line,10.2234,,,,,,,,,,,,,,0,3.1587,0.0000,-9.7232,595.2585,565.9158,114.5178,592.0997,565.9158,124.2410
1,Line,1.8723,,,,,,,,,,,,,,0,0.3418,0.0000,1.8409,474.2859,937.7150,135.9742,473.9441,937.7150,134.1333
1,Line,0.6867,,,,,,,,,,,,,,133,-0.1230,0.1318,0.6626,590.6479,272.0589,143.7721,590.7710,271.9271,143.1094
1,Line,1.1426,,,,,,,,,,,,,,90,0.0014,1.1423,0.0244,478.4744,938.8574,111.1441,478.4731,937.7150,111.1197
1,Line,0.3518,,,,,,,,,,,,,,0,-0.2000,0.0000,0.2895,478.4731,937.7150,111.1197,478.6731,937.7150,110.8302
1,Line,1.1291,,,,,,,,,,,,,,91,0.0193,-1.1252,0.0912,474.2859,937.7150,135.9742,474.2666,938.8402,135.8830
1,Line,0.4562,,,,,,,,,,,,,,88,0.0170,0.4471,0.0889,475.9185,938.1621,144.2833,475.9016,937.7150,144.1944
1,Line,10.8211,,,,,,,,,,,,,,0,2.0870,0.0000,10.6179,477.9885,937.7150,154.8123,475.9016,937.7150,144.1944
1,Line,1.2424,,,,,,,,,,,,,,60,-0.5034,-0.8599,0.7422,482.7367,940.2759,104.7455,483.2401,941.1357,104.0033
1,Line,0.6867,,,,,,,,,,,,,,47,-0.1230,-0.1318,-0.6626,476.0594,271.9271,143.1094,476.1825,272.0589,143.7721
1,Line,0.8666,,,,,,,,,,,,,,54,0.3818,0.5176,0.5808,480.4254,939.9293,160.3125,480.0435,939.4117,159.7317
1,Line,0.6811,,,,,,,,,,,,,,99,0.0828,-0.5083,-0.4458,588.8722,570.8753,153.2590,588.7894,571.3836,153.7048
1,Line,0.6860,,,,,,,,,,,,,,119,-0.1188,0.2172,0.6398,590.7629,440.5250,143.1094,590.8817,440.3079,142.4696
1,Line,1.2172,,,,,,,,,,,,,,121,0.4910,-0.8324,0.7400,480.1539,967.4221,160.0437,479.6630,968.2545,159.3037
1,Line,1.1395,,,,,,,,,,,,,,90,0.0019,1.1393,0.0213,478.4655,938.8544,111.1907,478.4635,937.7150,111.1694
1,Line,0.0506,,,,,,,,,,,,,,180,-0.0095,0.0000,0.0497,478.4635,937.7150,111.1694,478.4731,937.7150,111.1197
1,Line,0.2353,,,,,,,,,,,,,,86,0.0140,0.2224,0.0755,478.1774,512.4608,154.4549,478.1634,512.2383,154.3794
1,Line,1.0742,,,,,,,,,,,,,,89,0.0220,1.0717,0.0691,484.0622,206.6757,162.8933,484.0402,205.6040,162.8241
1,Line,0.6209,,,,,,,,,,,,,,21,0.5445,0.2073,0.2145,522.8238,55.4958,136.5049,522.2793,55.2885,136.2904
1,Line,0.6784,,,,,,,,,,,,,,85,0.0555,0.6064,0.2990,478.1594,428.4000,154.3794,478.1038,427.7937,154.0804
1,Line,0.6797,,,,,,,,,,,,,,83,0.0698,0.5621,0.3756,478.1052,455.6630,154.0804,478.0354,455.1008,153.7048
1,Line,0.6797,,,,,,,,,,,,,,97,0.0698,-0.5621,-0.3756,588.7950,455.1008,153.7048,588.7252,455.6630,154.0804
1,Line,0.2204,,,,,,,,,,,,,,153,0.1961,-0.1004,-0.0065,523.1542,55.1631,136.4156,522.9581,55.2634,136.4221
1,Line,1.3440,,,,,,,,,,,,,,17,-0.7333,-0.2231,1.1040,479.4194,937.7898,109.7070,480.1527,938.0130,108.6030
1,Line,0.4139,,,,,,,,,,,,,,24,0.3514,0.1587,0.1504,522.2793,55.2885,136.2904,521.9279,55.1298,136.1400
1,Line,0.6784,,,,,,,,,,,,,,95,0.0555,-0.6064,-0.2990,588.7266,427.7937,154.0804,588.6710,428.4000,154.3794
1,Line,0.6863,,,,,,,,,,,,,,47,-0.1229,-0.1317,0.6622,589.3117,355.5352,150.9472,589.4347,355.6669,150.2850
1,Line,0.4044,,,,,,,,,,,,,,102,0.0802,-0.3753,-0.1274,588.6530,456.5342,154.4693,588.5727,456.9095,154.5967
1,Line,8.0552,,,,,,,,,,,,,,90,0.0000,8.0552,-0.0021,588.6530,464.5894,154.4672,588.6530,456.5342,154.4693
1,Line,0.2802,,,,,,,,,,,,,,86,0.0167,0.2649,0.0899,478.1774,456.5342,154.4693,478.1607,456.2693,154.3794
1,Line,0.6867,,,,,,,,,,,,,,19,-0.1251,-0.0442,0.6737,589.4253,552.3645,150.2850,589.5504,552.4087,149.6113
1,Line,0.4044,,,,,,,,,,,,,,78,0.0802,0.3753,0.1274,478.2577,456.9095,154.5967,478.1774,456.5342,154.4693
1,Line,0.6863,,,,,,,,,,,,,,133,-0.1229,0.1317,-0.6622,477.3957,355.6669,150.2850,477.5187,355.5352,150.9472
1,Line,0.2802,,,,,,,,,,,,,,94,0.0167,-0.2649,-0.0899,588.6697,456.2693,154.3794,588.6530,456.5342,154.4693
1,Line,8.0552,,,,,,,,,,,,,,90,0.0000,8.0552,-0.0021,478.1774,464.5894,154.4672,478.1774,456.5342,154.4693
1,Line,0.6774,,,,,,,,,,,,,,95,0.0554,-0.6055,0.2986,475.4858,455.6595,139.9727,475.4304,456.2650,139.6741
1,Line,0.5469,,,,,,,,,,,,,,99,-0.0835,0.5240,0.1325,583.3613,570.2880,162.8483,583.4448,569.7640,162.7157
1,Line,0.6757,,,,,,,,,,,,,,91,-0.0082,0.6742,0.0442,591.4643,464.0795,139.3254,591.4726,463.4053,139.2812
1,Line,0.8464,,,,,,,,,,,,,,140,-0.2530,0.2141,0.7788,595.4472,588.8273,113.9368,595.7002,588.6131,113.1580
1,Line,0.6756,,,,,,,,,,,,,,92,0.0244,-0.6622,0.1317,475.3888,429.0350,139.4570,475.3644,429.6972,139.3253
1,Line,13.3366,,,,,,,,,,,,,,90,-0.0022,13.3366,0.0000,583.3311,584.1577,162.8927,583.3332,570.8211,162.8927
1,Line,0.6774,,,,,,,,,,,,,,85,0.0554,0.6055,-0.2986,591.4000,456.2650,139.6741,591.3446,455.6595,139.9727
1,Line,0.5469,,,,,,,,,,,,,,81,-0.0835,-0.5240,-0.1325,483.3856,569.7640,162.7157,483.4691,570.2880,162.8483
1,Line,0.8464,,,,,,,,,,,,,,40,-0.2530,-0.2141,-0.7788,471.2096,588.6131,113.1580,471.4626,588.8273,113.9368
1,Line,1.1153,,,,,,,,,,,,,,50,-0.6345,-0.7678,-0.5019,522.5197,54.3953,135.9137,523.1542,55.1631,136.4156
1,Line,0.6787,,,,,,,,,,,,,,97,0.0696,-0.5614,0.3751,475.5555,455.0981,140.3478,475.4858,455.6595,139.9727
1,Line,0.2808,,,,,,,,,,,,,,120,0.1343,-0.2323,-0.0828,522.9581,55.2634,136.4221,522.8238,55.4958,136.5049
1,Line,1.7032,,,,,,,,,,,,,,165,-0.8942,0.2313,1.4310,577.8660,199.1409,170.1945,578.7602,198.9096,168.7635
1,Line,0.5758,,,,,,,,,,,,,,75,-0.1185,-0.4294,0.3649,596.2437,568.2816,111.4852,596.3622,568.7111,111.1203
1,Line,0.6757,,,,,,,,,,,,,,89,-0.0082,-0.6742,-0.0442,475.3578,463.4053,139.2812,475.3661,464.0795,139.3254
1,Line,0.5758,,,,,,,,,,,,,,105,-0.1185,0.4294,-0.3649,470.5476,568.7111,111.1203,470.6661,568.2816,111.4852
1,Line,0.6787,,,,,,,,,,,,,,83,0.0696,0.5614,-0.3751,591.3446,455.6595,139.9727,591.2749,455.0981,140.3478
1,Line,1.0395,,,,,,,,,,,,,,60,-0.1901,-0.3245,-0.9691,478.2238,939.1032,156.0177,478.4139,939.4277,156.9869
1,Line,1.1007,,,,,,,,,,,,,,70,0.1736,0.4755,-0.9774,478.2278,200.6913,107.2435,478.0543,200.2158,108.2210
1,Line,1.1421,,,,,,,,,,,,,,95,-0.0929,1.1252,0.1725,478.6580,199.5902,153.4413,478.7509,198.4650,153.2688
1,Line,1.7115,,,,,,,,,,,,,,0,0.7396,0.0000,1.5435,479.4904,198.4650,154.8123,478.7509,198.4650,153.2688
1,Line,1.1605,,,,,,,,,,,,,,91,-0.0137,1.1595,0.0466,478.7006,938.8785,110.8171,478.7143,937.7190,110.7705
1,Line,0.0913,,,,,,,,,,,,,,6,-0.0509,-0.0050,0.0756,478.7143,937.7190,110.7705,478.7653,937.7240,110.6949
1,Line,0.0727,,,,,,,,,,,,,,5,-0.0413,-0.0040,0.0597,478.6731,937.7150,110.8302,478.7143,937.7190,110.7705
1,Line,0.6811,,,,,,,,,,,,,,99,0.0828,-0.5083,-0.4458,588.8832,341.7333,153.2590,588.8004,342.2416,153.7048
1,Line,1.1339,,,,,,,,,,,,,,65,0.3847,0.8075,0.6970,483.1462,201.6774,161.2234,482.7615,200.8699,160.5264
1,Line,1.1544,,,,,,,,,,,,,,82,-0.1617,-1.1217,0.2196,484.2670,944.1954,102.5183,484.4287,945.3171,102.2987
1,Line,0.6863,,,,,,,,,,,,,,133,0.1229,-0.1317,0.6622,476.1852,340.2636,143.7690,476.0622,340.3953,143.1068
1,Line,0.6779,,,,,,,,,,,,,,95,-0.0555,0.6059,0.2988,591.3384,582.2706,139.9732,591.3939,581.6647,139.6743
1,Line,0.6872,,,,,,,,,,,,,,133,0.1231,-0.1319,-0.6631,589.4285,509.0919,150.2789,589.3054,509.2238,150.9420
1,Line,0.3845,,,,,,,,,,,,,,91,0.0036,-0.3845,0.0000,480.6465,223.2663,102.2251,480.6429,223.6508,102.2251
1,Line,1.0832,,,,,,,,,,,,,,83,0.1279,1.0544,-0.2126,480.2060,206.7361,103.1491,480.0781,205.6817,103.3617
1,Line,22.1265,,,,,,,,,,,,,,102,4.1096,-18.9398,10.6760,478.8792,179.5252,142.7117,474.7697,198.4650,132.0357
1,Line,2.5783,,,,,,,,,,,,,,0,0.7373,0.0000,2.4706,474.7697,198.4650,132.0357,474.0323,198.4650,129.5651
1,Line,1.2019,,,,,,,,,,,,,,103,-0.2486,1.1153,-0.3726,481.5947,966.0857,162.2187,481.8433,964.9704,162.5913
1,Line,0.6854,,,,,,,,,,,,,,69,0.1126,0.2990,0.6064,477.7484,340.9119,152.1885,477.6358,340.6129,151.5822
1,Line,0.6812,,,,,,,,,,,,,,83,0.0831,0.6631,0.1319,478.3225,344.7134,154.7286,478.2394,344.0503,154.5967
1,Line,0.6855,,,,,,,,,,,,,,61,0.1187,0.2170,-0.6393,590.8759,569.7544,142.4675,590.7572,569.5373,143.1068
1,Line,5.1615,,,,,,,,,,,,,,90,0.0008,-5.1615,0.0000,588.4428,574.5300,154.7728,588.4420,579.6916,154.7728
1,Line,5.1615,,,,,,,,,,,,,,90,0.0008,5.1615,0.0000,478.3884,579.6916,154.7728,478.3876,574.5300,154.7728
1,Line,0.8255,,,,,,,,,,,,,,53,-0.3675,-0.4836,-0.5590,479.3937,940.4351,158.7557,479.7613,940.9188,159.3147
1,Line,0.6811,,,,,,,,,,,,,,81,0.0828,0.5083,0.4458,478.0410,571.3836,153.7048,477.9582,570.8753,153.2590
1,Line,0.6855,,,,,,,,,,,,,,119,0.1187,-0.2170,0.6393,476.0732,569.5373,143.1068,475.9545,569.7544,142.4675
1,Line,19.0723,,,,,,,,,,,,,,180,-3.5715,0.0000,18.7349,474.0323,198.4650,129.5651,477.6038,198.4650,110.8302
1,Line,0.6761,,,,,,,,,,,,,,92,-0.0245,0.6626,0.1318,591.4452,351.8829,139.4572,591.4697,351.2202,139.3254
1,Line,0.6761,,,,,,,,,,,,,,88,-0.0245,-0.6626,-0.1318,475.3607,351.2202,139.3254,475.3852,351.8829,139.4572
1,Line,1.1270,,,,,,,,,,,,,,92,-0.0398,1.1252,0.0504,473.9925,199.5902,129.6156,474.0323,198.4650,129.5651
1,Line,1.2645,,,,,,,,,,,,,,132,0.5652,-0.6354,-0.9359,483.5581,969.8373,105.5917,482.9929,970.4727,106.5276
1,Line,0.6812,,,,,,,,,,,,,,97,0.0831,-0.6631,-0.1319,588.5910,344.0503,154.5967,588.5079,344.7134,154.7286
1,Line,1.1603,,,,,,,,,,,,,,91,-0.0169,1.1591,0.0513,478.7484,938.8831,110.7462,478.7653,937.7240,110.6949
1,Line,1.1867,,,,,,,,,,,,,,6,-0.6542,-0.0658,0.9879,478.7653,937.7240,110.6949,479.4194,937.7898,109.7070
1,Line,0.6855,,,,,,,,,,,,,,119,-0.1187,0.2170,-0.6393,477.5187,355.5352,150.9472,477.6374,355.3182,151.5865
1,Line,17.7199,,,,,,,,,,,,,,180,17.7199,0.0000,0.0000,554.7335,198.8321,157.1567,537.0135,198.8321,157.1567
1,Line,1.2230,,,,,,,,,,,,,,29,0.6121,0.3452,1.0009,481.2224,199.0900,157.9047,480.6103,198.7448,156.9038
1,Line,1.1083,,,,,,,,,,,,,,93,0.0507,-1.1047,0.0734,481.3366,962.2697,161.8168,481.2858,963.3745,161.7434
1,Line,0.6867,,,,,,,,,,,,,,47,-0.1230,-0.1318,-0.6626,476.0744,584.6771,143.1094,476.1974,584.8089,143.7721
1,Line,1.2507,,,,,,,,,,,,,,55,-0.5286,-0.7541,0.8463,478.7137,200.2718,105.5917,479.2423,201.0259,104.7455
1,Line,1.0981,,,,,,,,,,,,,,78,0.2162,1.0180,-0.3503,480.0781,205.6817,103.3617,479.8619,204.6637,103.7120
1,Line,0.6855,,,,,,,,,,,,,,61,-0.1187,-0.2170,0.6393,589.1930,355.3182,151.5865,589.3117,355.5352,150.9472
1,Line,1.1868,,,,,,,,,,,,,,97,-0.1518,1.1552,-0.2261,481.8433,964.9704,162.5913,481.9952,963.8153,162.8174
1,Line,1.1254,,,,,,,,,,,,,,90,0.0015,1.1252,0.0204,473.9456,938.8402,134.1537,473.9441,937.7150,134.1333
1,Line,21.6287,,,,,,,,,,,,,,180,-4.1852,0.0000,21.2199,473.9441,937.7150,134.1333,478.1293,937.7150,112.9134
1,Line,8.3774,,,,,,,,,,,,,,0,1.6157,0.0000,8.2202,475.9016,937.7150,144.1944,474.2859,937.7150,135.9742
1,Line,1.1895,,,,,,,,,,,,,,98,-0.1714,1.1552,-0.2261,483.4568,225.7204,162.5913,483.6282,224.5653,162.8174
1,Line,1.1561,,,,,,,,,,,,,,65,0.4135,0.8939,-0.6055,483.1407,942.9496,104.1940,482.7272,942.0557,104.7995
1,Line,1.3155,,,,,,,,,,,,,,37,-0.6750,-0.5058,1.0095,480.8629,938.3806,107.5372,481.5378,938.8864,106.5276
1,Line,1.1199,,,,,,,,,,,,,,99,0.1651,-1.0858,0.2190,482.9633,224.1245,161.7434,482.7982,225.2103,161.5244
1,Line,1.1657,,,,,,,,,,,,,,103,0.2425,-1.0257,-0.4978,485.0478,966.2467,102.8801,484.8052,967.2724,103.3779
1,Line,0.6811,,,,,,,,,,,,,,81,0.0828,0.5083,0.4458,478.0300,342.2416,153.7048,477.9472,341.7333,153.2590
1,Line,0.6854,,,,,,,,,,,,,,111,0.1126,-0.2990,-0.6064,589.1946,340.6129,151.5822,589.0820,340.9119,152.1885
1,Line,0.6867,,,,,,,,,,,,,,133,-0.1230,0.1318,0.6626,590.6330,584.8089,143.7721,590.7560,584.6771,143.1094
1,Line,1.1062,,,,,,,,,,,,,,74,0.2779,0.9633,0.4675,483.7351,203.5336,162.2781,483.4572,202.5704,161.8106
1,Line,0.0236,,,,,,,,,,,,,,114,0.0082,-0.0184,0.0123,480.4254,939.9293,160.3125,480.4171,939.9477,160.3002
1,Line,0.3191,,,,,,,,,,,,,,54,0.1406,0.1906,0.2139,480.5659,940.1199,160.5264,480.4254,939.9293,160.3125
1,Line,21.6031,,,,,,,,,,,,,,0,3.9812,0.0000,21.2331,478.7509,198.4650,153.2688,474.7697,198.4650,132.0357
1,Line,0.6863,,,,,,,,,,,,,,133,0.1229,-0.1317,0.6622,476.1961,569.4056,143.7690,476.0732,569.5373,143.1068
1,Line,1.0429,,,,,,,,,,,,,,18,-0.2006,-0.0660,-1.0212,477.8261,938.8402,153.9927,478.0268,938.9063,155.0140
1,Line,0.6863,,,,,,,,,,,,,,47,0.1229,0.1317,-0.6622,590.7682,340.3953,143.1068,590.6452,340.2636,143.7690
1,Line,5.2533,,,,,,,,,,,,,,0,-0.9590,0.0000,5.1651,589.5488,584.8531,149.6113,590.5078,584.8531,144.4462
1,Line,0.6867,,,,,,,,,,,,,,19,0.1251,0.0442,-0.6737,590.6372,509.0918,143.7690,590.5121,509.0477,144.4427
1,Line,0.6779,,,,,,,,,,,,,,85,-0.0555,-0.6059,-0.2988,475.4365,581.6647,139.6743,475.4920,582.2706,139.9732
1,Line,0.6774,,,,,,,,,,,,,,95,-0.0554,0.6055,-0.2986,478.1005,353.1303,154.0813,478.1559,352.5248,154.3799
1,Line,0.9837,,,,,,,,,,,,,,133,-0.4439,0.4831,0.7330,482.5534,969.5183,107.0704,482.9973,969.0351,106.3374
1,Line,0.6802,,,,,,,,,,,,,,99,0.0826,-0.5076,0.4452,475.6436,570.8733,140.7930,475.5610,571.3809,140.3478
1,Line,0.6802,,,,,,,,,,,,,,81,0.0826,0.5076,-0.4452,591.2694,571.3809,140.3478,591.1868,570.8733,140.7930
1,Line,0.6699,,,,,,,,,,,,,,85,0.0573,0.5986,0.2952,476.0516,910.3823,144.7931,475.9943,909.7837,144.4979
