Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,912.7317,,,,,,,,,,,,95,-37.0000,422.0000,-10.0000,0.0000,27069.0698,7180.4268,79.6982,26160.0795,7201.9669
1,Line,,,,,571.2136,,,,,,,,,,,,94,12.0000,-176.0000,-198.0000,118.4703,25356.6355,7223.5069,92.6222,25735.7404,7650.0000
1,Line,,,,,337.3272,,,,,,,,,,,,90,0.0000,45.0000,150.0000,0.0000,27166.0000,7503.5276,0.0000,27069.0698,7180.4268
1,Line,,,,,697.6650,,,,,,,,,,,,97,31.0000,-259.0000,192.0000,66.7742,26511.1824,7593.9959,0.0000,27069.0698,7180.4268
1,Line,,,,,791.4732,,,,,,,,,,,,88,15.0000,367.0000,-10.0000,-68.9282,26157.9255,7201.9669,-101.2383,25367.4055,7223.5069
1,Line,,,,,392.7148,,,,,,,,,,,,85,-10.0000,-106.0000,-148.0000,-122.7783,25139.0809,6904.7141,-101.2383,25367.4055,7223.5069
1,Line,,,,,102.6265,,,,,,,,,,,,129,-30.0000,37.0000,-1.0000,-64.6202,24943.0664,7234.2770,0.0000,24863.3682,7236.4310
1,Line,,,,,467.8706,,,,,,,,,,,,101,-30.0000,158.0000,146.0000,-64.6202,24943.0664,7234.2770,0.0000,24602.7336,6919.7922
1,Line,,,,,744.6444,,,,,,,,,,,,92,-11.0000,315.0000,142.0000,-101.2383,25367.4055,7223.5069,-77.5442,24688.8938,6917.6382
1,Line,,,,,1062.6868,,,,,,,,,,,,87,25.0000,473.0000,138.0000,-68.9282,26157.9255,7201.9669,-122.7783,25139.0809,6904.7141
1,Line,,,,,371.8764,,,,,,,,,,,,86,-6.0000,-87.0000,-149.0000,-81.8522,25970.5270,6881.0201,-68.9282,26157.9255,7201.9669
1,Line,,,,,426.0523,,,,,,,,,,,,95,-17.0000,197.0000,-5.0000,-101.2383,25367.4055,7223.5069,-64.6202,24943.0664,7234.2770
1,Line,,,,,246.2896,,,,,,,,,,,,92,3.6387,-114.2552,2.4951,183.0754,24204.2854,4094.7729,175.2376,24450.3916,4089.3985
1,Line,,,,,301.1762,,,,,,,,,,,,92,4.4496,-139.7173,3.0512,192.6598,23903.3335,4101.3451,183.0754,24204.2854,4094.7729
1,Line,,,,,1526.8246,,,,,,,,,,,,92,22.5574,-708.3026,15.4679,241.2486,22377.6460,4134.6632,192.6598,23903.3335,4101.3451
1,Line,,,,,264.9942,,,,,,,,,,,,92,3.9150,-122.9323,2.6846,175.2376,24450.3916,4089.3985,166.8046,24715.1885,4083.6158
1,Line,,,,,1246.9794,,,,,,,,,,,,94,-33.8550,527.0966,236.9851,150.7804,21507.4278,4158.3572,223.7043,20372.0588,3647.8899
1,Line,,,,,181.5269,,,,,,,,,,,,95,-2.7639,29.3664,78.9437,182.4180,24568.9527,3609.9848,188.3714,24505.6974,3439.9397
1,Line,,,,,277.6530,,,,,,,,,,,,95,-4.2275,44.9171,120.7477,173.3119,24665.7043,3870.0760,182.4180,24568.9527,3609.9848
1,Line,,,,,1422.2945,,,,,,,,,,,,91,11.9905,-586.2710,303.5483,241.2486,22377.6460,4134.6632,215.4211,23640.4768,3480.8185
1,Line,,,,,712.6299,,,,,,,,,,,,83,38.7908,328.3139,-12.6479,-23.7996,25676.8849,3402.6083,-107.3551,24969.6950,3429.8519
1,Line,,,,,400.3725,,,,,,,,,,,,84,19.1091,184.7435,-7.3239,-107.3551,24969.6950,3429.8519,-148.5162,24571.7566,3445.6275
1,Line,,,,,275.7266,,,,,,,,,,,,83,-14.6110,-126.9507,7.4631,235.2925,20471.9085,3641.7469,266.7648,20745.3609,3625.6714
1,Line,,,,,912.1570,,,,,,,,,,,,89,6.8165,422.9624,-19.5778,-158.4403,24344.1720,3455.6858,-173.1230,23433.1086,3497.8564
1,Line,,,,,155.8196,,,,,,,,,,,,89,1.1545,72.2315,-3.7791,-155.9535,24499.7590,3447.5455,-158.4403,24344.1720,3455.6858
1,Line,,,,,72.4061,,,,,,,,,,,,84,3.4528,33.4250,-0.8904,-148.5162,24571.7566,3445.6275,-155.9535,24499.7590,3447.5455
1,Line,,,,,203.2209,,,,,,,,,,,,83,11.0490,93.6422,-3.1868,0.0000,25878.5907,3395.7439,-23.7996,25676.8849,3402.6083
1,Line,,,,,1832.3039,,,,,,,,,,,,93,-42.2459,820.2753,221.2883,0.0000,21309.2593,4162.6652,90.9980,19542.3818,3686.0091
1,Line,,,,,259.0653,,,,,,,,,,,,93,-2.6376,47.1469,110.6139,158.6161,24874.3544,4386.6919,164.2975,24772.7997,4148.4290
1,Line,,,,,151.7799,,,,,,,,,,,,93,-1.5453,27.6222,64.8059,143.0968,25151.7620,5037.5328,146.4254,25092.2637,4897.9406
1,Line,,,,,706.3035,,,,,,,,,,,,93,17.9687,-327.2864,8.9843,182.4801,24430.4526,5553.8476,143.7755,25135.4292,5534.4953
1,Line,,,,,348.7424,,,,,,,,,,,,82,-21.4320,-160.4150,4.5462,120.6243,23730.3614,5573.5388,166.7889,24075.8960,5563.7463
1,Line,,,,,200.6621,,,,,,,,,,,,96,-10.3229,92.5504,-2.4917,-165.8584,24275.3247,5558.4607,-143.6228,24075.9707,5563.8280
1,Line,,,,,410.6532,,,,,,,,,,,,91,-2.2338,170.4286,85.4114,-165.8584,24275.3247,5558.4607,-161.0467,23908.2206,5374.4841
1,Line,,,,,1623.0347,,,,,,,,,,,,89,-13.7701,-600.3750,-455.1007,-208.9385,22397.0320,4134.6632,-179.2777,23690.2429,5114.9526
1,Line,,,,,352.0476,,,,,,,,,,,,93,2.7210,-50.7915,155.3222,172.2257,24626.0425,4446.4310,166.3647,24735.4477,4111.8661
1,Line,,,,,173.2957,,,,,,,,,,,,86,-2.1355,-28.4188,-75.2360,-155.9535,24499.7590,3447.5455,-151.3535,24560.9733,3609.6042
1,Line,,,,,2404.9437,,,,,,,,,,,,91,-12.1867,1095.2757,216.3131,-208.9385,22397.0320,4134.6632,-182.6884,20037.8022,3668.7235
1,Line,,,,,2089.4438,,,,,,,,,,,,92,-30.2572,944.5302,218.8607,-129.2403,21481.5797,4158.3572,-64.0661,19447.0566,3686.9301
1,Line,,,,,275.3706,,,,,,,,,,,,86,-3.3934,-45.1581,-119.5516,-151.3535,24560.9733,3609.6042,-144.0442,24658.2442,3867.1191
1,Line,,,,,1675.5390,,,,,,,,,,,,92,16.3113,-620.5395,-468.7733,241.2486,22377.6460,4134.6632,206.1139,23714.2915,5144.4034
1,Line,,,,,300.8752,,,,,,,,,,,,88,4.2338,139.5864,-2.9508,-154.1545,24203.2449,4096.4804,-163.2741,23902.5750,4102.8364
1,Line,,,,,2268.5535,,,,,,,,,,,,89,21.6226,1038.3027,175.0603,-153.5761,23985.7411,3957.8518,-200.1514,21749.2314,3580.7711
1,Line,,,,,168.2363,,,,,,,,,,,,118,-36.8299,68.8436,-2.0833,-143.3980,19595.3461,3682.4426,-64.0661,19447.0566,3686.9301
1,Line,,,,,99.6007,,,,,,,,,,,,130,-29.7428,35.3458,-2.0398,-64.0661,19447.0566,3686.9301,0.0000,19370.9217,3691.3238
1,Line,,,,,178.6120,,,,,,,,,,,,94,-6.1627,82.6866,0.9073,-156.6725,19773.4534,3684.3969,-143.3980,19595.3461,3682.4426
1,Line,,,,,155.2224,,,,,,,,,,,,62,-33.8436,-63.5884,2.0205,0.0000,19370.9217,3691.3238,72.8994,19507.8915,3686.9717
1,Line,,,,,144.2439,,,,,,,,,,,,87,-4.0798,-66.8351,-0.8896,166.0393,19629.4903,3680.9709,174.8272,19773.4534,3682.8871
1,Line,,,,,38.9624,,,,,,,,,,,,62,-8.4023,-16.0122,0.4469,72.8994,19507.8915,3686.9717,90.9980,19542.3818,3686.0091
1,Line,,,,,115.0846,,,,,,,,,,,,49,-34.8380,-40.4402,2.3390,90.9980,19542.3818,3686.0091,166.0393,19629.4903,3680.9709
1,Line,,,,,174.6871,,,,,,,,,,,,177,-81.0000,4.0000,0.0000,-81.8522,25744.3564,7650.0000,92.6222,25735.7404,7650.0000
1,Line,,,,,902.8778,,,,,,,,,,,,91,-8.0000,372.0000,193.0000,-81.8522,25744.3564,7650.0000,-64.6202,24943.0664,7234.2770
1,Line,,,,,578.0646,,,,,,,,,,,,96,-23.0000,224.0000,146.0000,-49.5421,25345.8654,7550.9158,0.0000,24863.3682,7236.4310
1,Line,,,,,512.5764,,,,,,,,,,,,88,-7.0000,-187.0000,-147.0000,-64.6202,24943.0664,7234.2770,-49.5421,25345.8654,7550.9158
1,Line,,,,,120.6435,,,,,,,,,,,,1,56.0000,1.0000,0.0000,66.7742,26511.1824,7593.9959,-53.8501,26509.0283,7593.9959
1,Line,,,,,477.9903,,,,,,,,,,,,79,-43.0000,-213.0000,-45.0000,0.0000,25276.9373,7553.0698,92.6222,25735.7404,7650.0000
1,Line,,,,,426.6508,,,,,,,,,,,,70,66.0000,181.0000,46.0000,92.6222,25735.7404,7650.0000,-49.5421,25345.8654,7550.9158
1,Line,,,,,783.1017,,,,,,,,,,,,79,-69.0000,-356.0000,26.0000,-81.8522,25744.3564,7650.0000,66.7742,26511.1824,7593.9959
1,Line,,,,,965.7386,,,,,,,,,,,,88,14.1708,447.6138,-21.3254,-200.1514,21749.2314,3580.7711,-230.6754,20785.0689,3626.7060
1,Line,,,,,492.1826,,,,,,,,,,,,97,28.3075,-226.5750,8.5505,60.9745,25390.5470,3414.1618,0.0000,25878.5907,3395.7439
1,Line,,,,,207.6664,,,,,,,,,,,,91,1.7412,-96.2710,4.8621,219.1716,23433.1086,3491.2915,215.4211,23640.4768,3480.8185
1,Line,,,,,866.6080,,,,,,,,,,,,92,12.5578,-401.6798,18.9781,215.4211,23640.4768,3480.8185,188.3714,24505.6974,3439.9397
1,Line,,,,,363.1118,,,,,,,,,,,,98,24.0290,-166.7440,6.0520,112.7331,25031.3795,3427.1978,60.9745,25390.5470,3414.1618
1,Line,,,,,601.6163,,,,,,,,,,,,85,-22.6912,-277.9034,16.2475,174.8272,19773.4534,3682.8871,223.7043,20372.0588,3647.8899
1,Line,,,,,100.7074,,,,,,,,,,,,83,-5.3799,-46.3554,2.8519,223.7043,20372.0588,3647.8899,235.2925,20471.9085,3641.7469
1,Line,,,,,180.0799,,,,,,,,,,,,98,11.9139,-82.7023,2.7806,138.3958,24853.2383,3433.1873,112.7331,25031.3795,3427.1978
1,Line,,,,,351.1806,,,,,,,,,,,,98,23.2012,-161.3463,3.1348,188.3714,24505.6974,3439.9397,138.3958,24853.2383,3433.1873
1,Line,,,,,749.9838,,,,,,,,,,,,94,-22.2780,346.9196,-19.5067,-230.6754,20785.0689,3626.7060,-182.6884,20037.8022,3668.7235
1,Line,,,,,266.0879,,,,,,,,,,,,96,-12.0779,122.7243,-7.2764,-182.6884,20037.8022,3668.7235,-156.6725,19773.4534,3684.3969
1,Line,,,,,1328.7901,,,,,,,,,,,,89,9.8915,616.0730,-30.2120,-178.8451,23076.2560,3515.6943,-200.1514,21749.2314,3580.7711
1,Line,,,,,357.3440,,,,,,,,,,,,89,2.6565,165.6693,-8.2812,-173.1230,23433.1086,3497.8564,-178.8451,23076.2560,3515.6943
1,Line,,,,,226.9139,,,,,,,,,,,,91,1.9008,-105.2144,4.8879,223.2659,23206.4761,3501.8200,219.1716,23433.1086,3491.2915
1,Line,,,,,2457.6482,,,,,,,,,,,,91,20.6048,-1139.3456,57.1990,267.6487,20752.3195,3625.0269,223.2659,23206.4761,3501.8200
1,Line,,,,,7.0440,,,,,,,,,,,,83,-0.4104,-3.2305,0.2992,266.7648,20745.3609,3625.6714,267.6487,20752.3195,3625.0269
1,Line,,,,,463.1112,,,,,,,,,,,,0,463.1112,0.0000,0.0000,-926.2223,12116.2534,2698.9688,-1389.3335,12116.2534,2698.9688
1,Line,,,,,157.0209,,,,,,,,,,,,101,15.0780,-77.5442,135.7023,0.0000,27088.4558,3338.7084,-15.0780,27166.0000,3203.0061
1,Line,,,,,20.4347,,,,,,,,,,,,122,-10.7700,17.2320,-2.1540,-15.0780,27166.0000,3203.0061,-4.3080,27148.7680,3205.1601
1,Line,,,,,146.5990,,,,,,,,,,,,94,4.3080,-60.3122,133.5483,0.0000,27088.4558,3338.7084,-4.3080,27148.7680,3205.1601
1,Line,,,,,154.3988,,,,,,,,,,,,73,-23.6941,-77.5442,131.3943,-38.7721,27088.4558,3334.4004,-15.0780,27166.0000,3203.0061
1,Line,,,,,161.0182,,,,,,,,,,,,133,73.2362,-77.5442,120.6243,77.5442,27088.4558,3323.6304,4.3080,27166.0000,3203.0061
1,Line,,,,,11.5997,,,,,,,,,,,,180,-10.7700,0.0000,4.3080,4.3080,27166.0000,3203.0061,15.0780,27166.0000,3198.6980
1,Line,,,,,159.7598,,,,,,,,,,,,129,-62.4662,77.5442,-124.9323,15.0780,27166.0000,3198.6980,77.5442,27088.4558,3323.6304
1,Line,,,,,41.1522,,,,,,,,,,,,0,40.9261,0.0000,-4.3080,40.9261,27088.4558,3334.4004,0.0000,27088.4558,3338.7084
1,Line,,,,,176.7860,,,,,,,,,,,,66,-34.4641,-77.5442,-155.0884,-38.7721,27088.4558,2929.4474,-4.3080,27166.0000,3084.5358
1,Line,,,,,10.9833,,,,,,,,,,,,0,10.7700,0.0000,-2.1540,-4.3080,27166.0000,3084.5358,-15.0780,27166.0000,3086.6898
1,Line,,,,,40.9827,,,,,,,,,,,,180,-40.9261,0.0000,-2.1540,0.0000,27088.4558,2927.2934,40.9261,27088.4558,2929.4474
1,Line,,,,,38.8319,,,,,,,,,,,,180,-38.7721,0.0000,2.1540,-38.7721,27088.4558,2929.4474,0.0000,27088.4558,2927.2934
1,Line,,,,,149.6220,,,,,,,,,,,,127,45.2341,-60.3122,129.2403,40.9261,27088.4558,3334.4004,-4.3080,27148.7680,3205.1601
1,Line,,,,,19.3860,,,,,,,,,,,,63,-8.6160,-17.2320,2.1540,-4.3080,27148.7680,3205.1601,4.3080,27166.0000,3203.0061
1,Line,,,,,156.9027,,,,,,,,,,,,115,-36.6181,77.5442,-131.3943,4.3080,27166.0000,3203.0061,40.9261,27088.4558,3334.4004
1,Line,,,,,38.1691,,,,,,,,,,,,0,36.6181,0.0000,-10.7700,77.5442,27088.4558,3323.6304,40.9261,27088.4558,3334.4004
1,Line,,,,,168.3159,,,,,,,,,,,,150,135.7023,-77.5442,62.4662,170.1664,27088.4558,3248.2402,34.4641,27166.0000,3185.7740
1,Line,,,,,10.7700,,,,,,,,,,,,180,-6.4620,0.0000,8.6160,34.4641,27166.0000,3185.7740,40.9261,27166.0000,3177.1580
1,Line,,,,,166.6399,,,,,,,,,,,,149,-129.2403,77.5442,-71.0822,40.9261,27166.0000,3177.1580,170.1664,27088.4558,3248.2402
1,Line,,,,,39.7179,,,,,,,,,,,,0,25.8481,0.0000,-30.1561,170.1664,27088.4558,3248.2402,144.3184,27088.4558,3278.3962
1,Line,,,,,171.1452,,,,,,,,,,,,152,148.6264,-77.5442,34.4641,189.5525,27088.4558,3211.6221,40.9261,27166.0000,3177.1580
1,Line,,,,,12.5599,,,,,,,,,,,,180,-6.4620,0.0000,10.7700,40.9261,27166.0000,3177.1580,47.3881,27166.0000,3166.3880
1,Line,,,,,168.1366,,,,,,,,,,,,151,-142.1644,77.5442,-45.2341,47.3881,27166.0000,3166.3880,189.5525,27088.4558,3211.6221
1,Line,,,,,39.7179,,,,,,,,,,,,0,30.1561,0.0000,-25.8481,144.3184,27088.4558,3278.3962,114.1623,27088.4558,3304.2443
1,Line,,,,,164.2279,,,,,,,,,,,,142,99.0842,-77.5442,105.5463,114.1623,27088.4558,3304.2443,15.0780,27166.0000,3198.6980
1,Line,,,,,11.5997,,,,,,,,,,,,180,-10.7700,0.0000,4.3080,15.0780,27166.0000,3198.6980,25.8481,27166.0000,3194.3900
1,Line,,,,,160.8741,,,,,,,,,,,,139,-88.3142,77.5442,-109.8543,25.8481,27166.0000,3194.3900,114.1623,27088.4558,3304.2443
1,Line,,,,,41.4331,,,,,,,,,,,,0,36.6181,0.0000,-19.3860,114.1623,27088.4558,3304.2443,77.5442,27088.4558,3323.6304
1,Line,,,,,164.6370,,,,,,,,,,,,147,118.4703,-77.5442,84.0062,144.3184,27088.4558,3278.3962,25.8481,27166.0000,3194.3900
1,Line,,,,,12.1849,,,,,,,,,,,,180,-8.6160,0.0000,8.6160,25.8481,27166.0000,3194.3900,34.4641,27166.0000,3185.7740
1,Line,,,,,163.2787,,,,,,,,,,,,145,-109.8543,77.5442,-92.6222,34.4641,27166.0000,3185.7740,144.3184,27088.4558,3278.3962
1,Line,,,,,3659.8175,,,,,,,,,,,,91,38.7721,-3655.3472,176.6284,0.0000,23433.1086,3511.0288,-38.7721,27088.4558,3334.4004
1,Line,,,,,3670.9770,,,,,,,,,,,,85,314.4848,3655.3472,-124.9323,-75.3902,27088.4558,3323.6304,-389.8750,23433.1086,3448.5627
1,Line,,,,,197.4766,,,,,,,,,,,,0,191.7065,0.0000,47.3881,-198.1685,23433.1086,3495.9508,-389.8750,23433.1086,3448.5627
1,Line,,,,,1211.2088,,,,,,,,,,,,90,0.0000,-1209.8651,57.0355,0.0000,25878.5907,3395.7439,0.0000,27088.4558,3338.7084
1,Line,,,,,3665.0318,,,,,,,,,,,,91,-90.4682,3659.6552,-176.6284,200.3225,23433.1086,3495.9508,290.7907,19773.4534,3672.5792
1,Line,,,,,198.7413,,,,,,,,,,,,0,198.1685,0.0000,15.0780,0.0000,23433.1086,3511.0288,-198.1685,23433.1086,3495.9508
1,Line,,,,,39.0107,,,,,,,,,,,,0,38.7721,0.0000,4.3080,0.0000,27088.4558,3338.7084,-38.7721,27088.4558,3334.4004
1,Line,,,,,3661.4658,,,,,,,,,,,,88,-122.7783,-3655.3472,172.3204,-198.1685,23433.1086,3495.9508,-75.3902,27088.4558,3323.6304
1,Line,,,,,157.3604,,,,,,,,,,,,31,129.2403,77.5442,-45.2341,-58.1581,27166.0000,3166.3880,-187.3985,27088.4558,3211.6221
1,Line,,,,,41.1522,,,,,,,,,,,,0,4.3080,0.0000,40.9261,-198.1685,27088.4558,3172.8500,-202.4765,27088.4558,3131.9239
1,Line,,,,,158.7840,,,,,,,,,,,,30,-135.7023,-77.5442,28.0021,-198.1685,27088.4558,3172.8500,-62.4662,27166.0000,3144.8479
1,Line,,,,,11.5997,,,,,,,,,,,,180,-4.3080,0.0000,-10.7700,-62.4662,27166.0000,3155.6179,-58.1581,27166.0000,3166.3880
1,Line,,,,,38.1691,,,,,,,,,,,,0,36.6181,0.0000,10.7700,-38.7721,27088.4558,3334.4004,-75.3902,27088.4558,3323.6304
1,Line,,,,,3662.3857,,,,,,,,,,,,88,159.3964,3655.3472,-161.5504,-38.7721,27088.4558,3334.4004,-198.1685,23433.1086,3495.9508
1,Line,,,,,157.3456,,,,,,,,,,,,32,-124.9323,-77.5442,56.0041,-187.3985,27088.4558,3211.6221,-62.4662,27166.0000,3155.6179
1,Line,,,,,3674.7427,,,,,,,,,,,,95,290.7907,-3659.6552,161.5504,290.7907,19773.4534,3672.5792,0.0000,23433.1086,3511.0288
1,Line,,,,,179.1325,,,,,,,,,,,,108,25.8481,-77.5442,-159.3964,40.9261,27088.4558,2929.4474,15.0780,27166.0000,3088.8438
1,Line,,,,,10.9833,,,,,,,,,,,,0,10.7700,0.0000,2.1540,15.0780,27166.0000,3088.8438,4.3080,27166.0000,3086.6898
1,Line,,,,,179.1066,,,,,,,,,,,,115,-36.6181,77.5442,157.2424,4.3080,27166.0000,3086.6898,40.9261,27088.4558,2929.4474
1,Line,,,,,38.8319,,,,,,,,,,,,180,-36.6181,0.0000,-12.9240,40.9261,27088.4558,2929.4474,77.5442,27088.4558,2942.3714
1,Line,,,,,177.3101,,,,,,,,,,,,87,-4.3080,-77.5442,-159.3964,0.0000,27088.4558,2927.2934,4.3080,27166.0000,3086.6898
1,Line,,,,,8.8812,,,,,,,,,,,,0,8.6160,0.0000,2.1540,4.3080,27166.0000,3086.6898,-4.3080,27166.0000,3084.5358
1,Line,,,,,175.3763,,,,,,,,,,,,93,-4.3080,77.5442,157.2424,-4.3080,27166.0000,3084.5358,0.0000,27088.4558,2927.2934
1,Line,,,,,177.8979,,,,,,,,,,,,139,-88.3142,77.5442,133.5483,25.8481,27166.0000,3095.3058,114.1623,27088.4558,2961.7574
1,Line,,,,,3664.4501,,,,,,,,,,,,90,0.0000,-3659.6552,187.3985,0.0000,19773.4534,3698.4273,0.0000,23433.1086,3511.0288
1,Line,,,,,291.9373,,,,,,,,,,,,0,290.7907,0.0000,-25.8481,290.7907,19773.4534,3672.5792,0.0000,19773.4534,3698.4273
1,Line,,,,,200.8892,,,,,,,,,,,,0,200.3225,0.0000,-15.0780,200.3225,23433.1086,3495.9508,0.0000,23433.1086,3511.0288
1,Line,,,,,177.1137,,,,,,,,,,,,129,-62.4662,77.5442,146.4724,15.0780,27166.0000,3088.8438,77.5442,27088.4558,2942.3714
1,Line,,,,,41.4331,,,,,,,,,,,,180,-36.6181,0.0000,-19.3860,77.5442,27088.4558,2942.3714,114.1623,27088.4558,2961.7574
1,Line,,,,,179.0936,,,,,,,,,,,,124,51.6961,-77.5442,-152.9344,77.5442,27088.4558,2942.3714,25.8481,27166.0000,3095.3058
1,Line,,,,,12.5599,,,,,,,,,,,,0,10.7700,0.0000,6.4620,25.8481,27166.0000,3095.3058,15.0780,27166.0000,3088.8438
1,Line,,,,,155.1632,,,,,,,,,,,,57,49.5421,77.5442,-124.9323,-25.8481,27166.0000,3198.6980,-75.3902,27088.4558,3323.6304
1,Line,,,,,39.7179,,,,,,,,,,,,0,30.1561,0.0000,25.8481,-112.0083,27088.4558,3304.2443,-142.1644,27088.4558,3278.3962
1,Line,,,,,156.5474,,,,,,,,,,,,49,-66.7742,-77.5442,118.4703,-112.0083,27088.4558,3304.2443,-45.2341,27166.0000,3185.7740
1,Line,,,,,11.5997,,,,,,,,,,,,180,-10.7700,0.0000,-4.3080,-36.6181,27166.0000,3194.3900,-25.8481,27166.0000,3198.6980
1,Line,,,,,11.5997,,,,,,,,,,,,180,-10.7700,0.0000,-4.3080,-25.8481,27166.0000,3198.6980,-15.0780,27166.0000,3203.0061
1,Line,,,,,41.4331,,,,,,,,,,,,0,36.6181,0.0000,19.3860,-75.3902,27088.4558,3323.6304,-112.0083,27088.4558,3304.2443
1,Line,,,,,155.6260,,,,,,,,,,,,63,-38.7721,-77.5442,129.2403,-75.3902,27088.4558,3323.6304,-36.6181,27166.0000,3194.3900
1,Line,,,,,12.1849,,,,,,,,,,,,180,-8.6160,0.0000,-8.6160,-45.2341,27166.0000,3185.7740,-36.6181,27166.0000,3194.3900
1,Line,,,,,154.8788,,,,,,,,,,,,39,96.9302,77.5442,-92.6222,-45.2341,27166.0000,3185.7740,-142.1644,27088.4558,3278.3962
1,Line,,,,,41.4331,,,,,,,,,,,,0,19.3860,0.0000,36.6181,-168.0124,27088.4558,3248.2402,-187.3985,27088.4558,3211.6221
1,Line,,,,,157.4193,,,,,,,,,,,,35,-109.8543,-77.5442,81.8522,-168.0124,27088.4558,3248.2402,-58.1581,27166.0000,3166.3880
1,Line,,,,,12.1849,,,,,,,,,,,,180,-8.6160,0.0000,-8.6160,-53.8501,27166.0000,3177.1580,-45.2341,27166.0000,3185.7740
1,Line,,,,,154.1582,,,,,,,,,,,,46,75.3902,77.5442,-109.8543,-36.6181,27166.0000,3194.3900,-112.0083,27088.4558,3304.2443
1,Line,,,,,39.7179,,,,,,,,,,,,0,25.8481,0.0000,30.1561,-142.1644,27088.4558,3278.3962,-168.0124,27088.4558,3248.2402
1,Line,,,,,155.1183,,,,,,,,,,,,41,-88.3142,-77.5442,101.2383,-142.1644,27088.4558,3278.3962,-53.8501,27166.0000,3177.1580
1,Line,,,,,156.8288,,,,,,,,,,,,81,-12.9240,-77.5442,135.7023,-38.7721,27088.4558,3334.4004,-25.8481,27166.0000,3198.6980
1,Line,,,,,197.4766,,,,,,,,,,,,0,191.7065,0.0000,-47.3881,392.0290,23433.1086,3448.5627,200.3225,23433.1086,3495.9508
1,Line,,,,,3673.9447,,,,,,,,,,,,95,351.1029,-3655.3472,114.1623,392.0290,23433.1086,3448.5627,40.9261,27088.4558,3334.4004
1,Line,,,,,3670.9770,,,,,,,,,,,,95,-314.4848,3655.3472,-124.9323,77.5442,27088.4558,3323.6304,392.0290,23433.1086,3448.5627
1,Line,,,,,3684.4053,,,,,,,,,,,,97,-456.6491,3655.3472,-68.9282,114.1623,27088.4558,3304.2443,570.8114,23433.1086,3373.1725
1,Line,,,,,3701.3341,,,,,,,,,,,,99,-581.5815,3655.3472,8.6160,144.3184,27088.4558,3278.3962,725.8998,23433.1086,3269.7802
1,Line,,,,,194.0279,,,,,,,,,,,,0,178.7824,0.0000,-75.3902,570.8114,23433.1086,3373.1725,392.0290,23433.1086,3448.5627
1,Line,,,,,3688.8115,,,,,,,,,,,,98,493.2672,-3655.3472,49.5421,570.8114,23433.1086,3373.1725,77.5442,27088.4558,3323.6304
1,Line,,,,,3768.6441,,,,,,,,,,,,77,-824.9841,-3655.3472,-400.6450,-1023.1526,23433.1086,2692.5068,-198.1685,27088.4558,3093.1518
1,Line,,,,,3781.7974,,,,,,,,,,,,77,-816.3681,-3655.3472,-523.4233,-1003.7665,23433.1086,2530.9564,-187.3985,27088.4558,3054.3797
1,Line,,,,,3664.2076,,,,,,,,,,,,93,200.3225,-3655.3472,157.2424,200.3225,23433.1086,3495.9508,0.0000,27088.4558,3338.7084
1,Line,,,,,3662.3857,,,,,,,,,,,,92,-159.3964,3655.3472,-161.5504,40.9261,27088.4558,3334.4004,200.3225,23433.1086,3495.9508
1,Line,,,,,3785.0515,,,,,,,,,,,,78,805.5980,3655.3472,562.1954,-198.1685,27088.4558,3093.1518,-1003.7665,23433.1086,2530.9564
1,Line,,,,,3772.0233,,,,,,,,,,,,77,820.6761,3655.3472,439.4171,-202.4765,27088.4558,3131.9239,-1023.1526,23433.1086,2692.5068
1,Line,,,,,3793.9300,,,,,,,,,,,,78,758.2099,3655.3472,676.3577,-187.3985,27088.4558,3054.3797,-945.6084,23433.1086,2378.0220
1,Line,,,,,163.6194,,,,,,,,,,,,180,-58.1581,0.0000,152.9344,-1003.7665,23433.1086,2530.9564,-945.6084,23433.1086,2378.0220
1,Line,,,,,13.1023,,,,,,,,,,,,0,2.1540,0.0000,12.9240,51.6961,27166.0000,3144.8479,49.5421,27166.0000,3131.9239
1,Line,,,,,173.9284,,,,,,,,,,,,153,-150.7804,77.5442,38.7721,49.5421,27166.0000,3131.9239,200.3225,27088.4558,3093.1518
1,Line,,,,,41.1522,,,,,,,,,,,,0,4.3080,0.0000,-40.9261,204.6305,27088.4558,3131.9239,200.3225,27088.4558,3172.8500
1,Line,,,,,175.4292,,,,,,,,,,,,152,148.6264,-77.5442,-51.6961,200.3225,27088.4558,3093.1518,51.6961,27166.0000,3144.8479
1,Line,,,,,10.9833,,,,,,,,,,,,0,2.1540,0.0000,10.7700,49.5421,27166.0000,3131.9239,47.3881,27166.0000,3121.1538
1,Line,,,,,175.1645,,,,,,,,,,,,151,-142.1644,77.5442,66.7742,47.3881,27166.0000,3121.1538,189.5525,27088.4558,3054.3797
1,Line,,,,,39.0107,,,,,,,,,,,,180,-4.3080,0.0000,-38.7721,200.3225,27088.4558,3093.1518,204.6305,27088.4558,3131.9239
1,Line,,,,,175.0055,,,,,,,,,,,,153,155.0884,-77.5442,-23.6941,204.6305,27088.4558,3131.9239,49.5421,27166.0000,3155.6179
