Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,157.9914,,,,,,,,,,,,,,151,67.8416,-37.8576,-9.8994,-226.3017,1952.2451,2981.3865,-363.1592,2028.6156,3001.3567
1,Line,168.6642,,,,,,,,,,,,,,180,46.9176,0.0000,-69.2033,1157.9361,2998.0475,2807.8772,1063.2888,2998.0475,2947.4816
1,Line,372.7686,,,,,,,,,,,,,,180,117.9986,0.0000,-142.2031,1073.2091,2447.3232,2660.6139,835.1693,2447.3232,2947.4816
1,Line,230.7547,,,,,,,,,,,,,,146,94.2213,-62.6443,-16.8070,-36.2280,1825.8722,2947.4816,-226.3017,1952.2451,2981.3865
1,Line,151.4990,,,,,,,,,,,,,,121,32.9247,-55.0825,39.0103,-959.3865,3671.4422,3475.8895,-1025.8059,3782.5607,3397.1937
1,Line,92.6054,,,,,,,,,,,,,,0,-37.3372,0.0000,-26.7064,-680.1020,2229.4542,2947.4816,-604.7813,2229.4542,3001.3567
1,Line,86.7930,,,,,,,,,,,,,,104,-9.0244,37.4859,19.0901,-758.5087,2447.3232,3039.8673,-740.3036,2371.7024,3001.3567
1,Line,62.5521,,,,,,,,,,,,,,175,15.6944,-1.3873,-26.7064,973.5380,3568.6499,3422.0144,941.8775,3571.4486,3475.8895
1,Line,28.5829,,,,,,,,,,,,,,175,7.1715,-0.6339,-12.2034,1266.8708,3542.7200,2922.8636,1252.4037,3543.9988,2947.4816
1,Line,62.5521,,,,,,,,,,,,,,175,15.6944,-1.3873,-26.7064,1252.4037,3543.9988,2947.4816,1220.7433,3546.7975,3001.3567
1,Line,488.4073,,,,,,,,,,,,,,175,122.5420,-10.8324,-208.5240,1220.7433,3546.7975,3001.3567,973.5380,3568.6499,3422.0144
1,Line,121.4208,,,,,,,,,,,,,,104,-12.6249,52.4417,26.7064,-740.3036,2371.7024,3001.3567,-714.8353,2265.9113,2947.4816
1,Line,114.0670,,,,,,,,,,,,,,84,4.9053,49.5976,26.7064,482.3952,2837.4792,3475.8895,472.4998,2737.4254,3422.0144
1,Line,151.6104,,,,,,,,,,,,,,48,-48.8866,-54.0325,-18.4067,26.9376,2477.0963,3384.8825,125.5571,2586.0965,3422.0144
1,Line,219.9730,,,,,,,,,,,,,,48,-70.9301,-78.3962,-26.7064,125.5571,2586.0965,3422.0144,268.6452,2744.2460,3475.8895
1,Line,202.1265,,,,,,,,,,,,,,0,-67.0000,0.0000,-74.4998,-952.1704,2062.0179,2543.6102,-817.0107,2062.0179,2693.8994
1,Line,220.8975,,,,,,,,,,,,,,178,-96.7176,3.7928,-51.2033,-681.8509,2062.0179,2844.1887,-486.7415,2054.3665,2947.4816
1,Line,115.2148,,,,,,,,,,,,,,178,-50.4456,1.9783,-26.7064,-486.7415,2054.3665,2947.4816,-384.9771,2050.3758,3001.3567
1,Line,264.5224,,,,,,,,,,,,,,152,112.9889,-60.9454,26.7064,-399.5757,2064.1396,3001.3567,-627.5095,2187.0854,2947.4816
1,Line,28.5829,,,,,,,,,,,,,,5,-7.1715,-0.6339,-12.2034,-1266.8708,3542.7200,2922.8636,-1252.4037,3543.9988,2947.4816
1,Line,62.5521,,,,,,,,,,,,,,5,-15.6944,-1.3873,-26.7064,-1252.4037,3543.9988,2947.4816,-1220.7433,3546.7975,3001.3567
1,Line,488.4073,,,,,,,,,,,,,,5,-122.5420,-10.8324,-208.5240,-1220.7433,3546.7975,3001.3567,-973.5380,3568.6499,3422.0144
1,Line,116.8547,,,,,,,,,,,,,,128,31.9284,-40.2834,26.7064,-1173.0296,3424.3225,3001.3567,-1237.4392,3505.5866,2947.4816
1,Line,131.7552,,,,,,,,,,,,,,97,-6.8319,59.2096,26.7064,-884.2645,3423.5630,3475.8895,-870.4825,3304.1189,3422.0144
1,Line,168.6642,,,,,,,,,,,,,,0,-46.9176,0.0000,-69.2033,-1157.9361,2998.0475,2807.8772,-1063.2888,2998.0475,2947.4816
1,Line,65.0896,,,,,,,,,,,,,,0,-18.1061,0.0000,-26.7064,-1063.2888,2998.0475,2947.4816,-1026.7632,2998.0475,3001.3567
1,Line,62.5521,,,,,,,,,,,,,,5,-15.6944,-1.3873,-26.7064,-973.5380,3568.6499,3422.0144,-941.8775,3571.4486,3475.8895
1,Line,81.2602,,,,,,,,,,,,,,125,23.3250,-32.8232,-1.0821,-656.1407,2746.1201,3275.6559,-703.1944,2812.3348,3277.8388
1,Line,70.0077,,,,,,,,,,,,,,0,-22.1607,0.0000,-26.7064,-835.1693,2447.3232,2947.4816,-790.4643,2447.3232,3001.3567
1,Line,199.3327,,,,,,,,,,,,,,126,54.9087,-75.7072,31.8913,-806.8053,2513.9138,3011.8163,-917.5731,2666.6388,2947.4816
1,Line,118.2697,,,,,,,,,,,,,,98,-7.4009,53.1698,23.5661,-790.0418,2673.8633,3140.2752,-775.1118,2566.6034,3092.7351
1,Line,114.0670,,,,,,,,,,,,,,96,-4.9053,49.5976,26.7064,-482.3952,2837.4792,3475.8895,-472.4998,2737.4254,3422.0144
1,Line,219.9730,,,,,,,,,,,,,,132,70.9301,-78.3962,-26.7064,-125.5571,2586.0965,3422.0144,-268.6452,2744.2460,3475.8895
1,Line,205.8731,,,,,,,,,,,,,,90,0.0000,-88.8860,-50.1408,0.0000,2447.3232,3374.7400,0.0000,2626.6337,3475.8895
1,Line,189.9809,,,,,,,,,,,,,,180,63.0000,0.0000,-69.9998,867.4434,1801.7855,2436.6930,740.3529,1801.7855,2577.9044
1,Line,183.0569,,,,,,,,,,,,,,96,-7.8721,79.5952,42.8590,-498.2756,2998.0475,3562.3494,-482.3952,2837.4792,3475.8895
1,Line,151.6104,,,,,,,,,,,,,,132,48.8866,-54.0325,-18.4067,-26.9376,2477.0963,3384.8825,-125.5571,2586.0965,3422.0144
1,Line,357.4604,,,,,,,,,,,,,,98,-22.3687,160.7012,71.2265,-835.1664,2998.0475,3283.9612,-790.0418,2673.8633,3140.2752
1,Line,612.9669,,,,,,,,,,,,,,128,167.4820,-211.3086,140.0898,-835.1664,2998.0475,3283.9612,-1173.0296,3424.3225,3001.3567
1,Line,31.9131,,,,,,,,,,,,,,180,12.8669,0.0000,-9.2034,706.0586,2229.4542,2928.9155,680.1020,2229.4542,2947.4816
1,Line,216.7242,,,,,,,,,,,,,,0,-82.8156,0.0000,-68.4343,-835.1664,2998.0475,3283.9612,-668.1017,2998.0475,3422.0144
1,Line,167.0423,,,,,,,,,,,,,,97,-8.6616,75.0672,33.8590,-901.7377,3574.9969,3544.1936,-884.2645,3423.5630,3475.8895
1,Line,366.6908,,,,,,,,,,,,,,125,105.2552,-148.1165,-4.8830,-443.8083,2447.3232,3265.8055,-656.1407,2746.1201,3275.6559
1,Line,220.8975,,,,,,,,,,,,,,2,96.7176,3.7928,-51.2033,681.8509,2062.0179,2844.1887,486.7415,2054.3665,2947.4816
1,Line,24.3587,,,,,,,,,,,,,,65,4.9785,10.5578,3.0901,373.2024,2049.9140,3007.5904,363.1592,2028.6156,3001.3567
1,Line,17.2752,,,,,,,,,,,,,,90,0.0000,-7.0997,-4.7882,0.0000,1801.7855,2941.0193,0.0000,1816.1078,2950.6786
1,Line,30.6068,,,,,,,,,,,,,,152,13.0735,-7.0517,3.0901,-373.2024,2049.9140,3007.5904,-399.5757,2064.1396,3001.3567
1,Line,372.7686,,,,,,,,,,,,,,0,-117.9986,0.0000,-142.2031,-1073.2091,2447.3232,2660.6139,-835.1693,2447.3232,2947.4816
1,Line,131.4938,,,,,,,,,,,,,,121,28.5771,-47.8089,33.8590,-901.7377,3574.9969,3544.1936,-959.3865,3671.4422,3475.8895
1,Line,31.9131,,,,,,,,,,,,,,0,-12.8669,0.0000,-9.2034,-706.0586,2229.4542,2928.9155,-680.1020,2229.4542,2947.4816
1,Line,84.5123,,,,,,,,,,,,,,85,3.3539,41.2525,6.4841,1286.3701,3782.5607,2960.5621,1279.6043,3699.3416,2947.4816
1,Line,172.1091,,,,,,,,,,,,,,65,35.1761,74.5973,21.8334,363.1592,2028.6156,3001.3567,292.1982,1878.1297,2957.3121
1,Line,43.9818,,,,,,,,,,,,,,34,-17.9586,-11.9400,-3.2034,0.0000,1801.7855,2941.0193,36.2280,1825.8722,2947.4816
1,Line,66.3065,,,,,,,,,,,,,,85,2.6314,32.3658,5.0873,1291.6784,3847.8526,2970.8248,1286.3701,3782.5607,2960.5621
1,Line,30.6068,,,,,,,,,,,,,,28,-13.0735,-7.0517,3.0901,373.2024,2049.9140,3007.5904,399.5757,2064.1396,3001.3567
1,Line,264.5224,,,,,,,,,,,,,,28,-112.9889,-60.9454,26.7064,399.5757,2064.1396,3001.3567,627.5095,2187.0854,2947.4816
1,Line,115.2148,,,,,,,,,,,,,,2,50.4456,1.9783,-26.7064,486.7415,2054.3665,2947.4816,384.9771,2050.3758,3001.3567
1,Line,143.7612,,,,,,,,,,,,,,105,-16.4706,62.4912,30.0345,-681.8509,2062.0179,2844.1887,-648.6246,1935.9537,2783.5997
1,Line,142.3358,,,,,,,,,,,,,,72,20.3460,62.4912,25.6747,952.1704,2062.0179,2543.6102,911.1262,1935.9537,2491.8164
1,Line,167.0423,,,,,,,,,,,,,,83,8.6616,75.0672,33.8590,901.7377,3574.9969,3544.1936,884.2645,3423.5630,3475.8895
1,Line,612.9669,,,,,,,,,,,,,,52,-167.4820,-211.3086,140.0898,835.1664,2998.0475,3283.9612,1173.0296,3424.3225,3001.3567
1,Line,24.3587,,,,,,,,,,,,,,115,-4.9785,10.5578,3.0901,-373.2024,2049.9140,3007.5904,-363.1592,2028.6156,3001.3567
1,Line,70.0077,,,,,,,,,,,,,,180,22.1607,0.0000,-26.7064,835.1693,2447.3232,2947.4816,790.4643,2447.3232,3001.3567
1,Line,151.4990,,,,,,,,,,,,,,59,-32.9247,-55.0825,39.0103,959.3865,3671.4422,3475.8895,1025.8059,3782.5607,3397.1937
1,Line,208.6186,,,,,,,,,,,,,,0,-88.5000,0.0000,-53.4999,-613.2623,1801.7855,2719.1157,-434.7304,1801.7855,2827.0416
1,Line,462.8617,,,,,,,,,,,,,,1,-54.0000,0.0000,-222.9995,1073.2091,2447.3232,1762.9130,1182.1438,2447.3232,2212.7721
1,Line,569.5607,,,,,,,,,,,,,,77,64.0000,272.9993,32.9999,1202.3169,2998.0475,1829.4841,1073.2091,2447.3232,1762.9130
1,Line,671.2795,,,,,,,,,,,,,,88,-10.0000,-272.9993,189.9995,1182.1438,2447.3232,2212.7721,1202.3169,2998.0475,1829.4841
1,Line,677.8222,,,,,,,,,,,,,,67,-113.0000,-272.9993,159.9996,1073.2091,2447.3232,2660.6139,1301.1651,2998.0475,2337.8450
1,Line,594.8090,,,,,,,,,,,,,,180,243.0000,0.0000,-166.9996,1069.1744,5142.4431,3687.4223,578.9680,5142.4431,4024.3123
1,Line,460.9013,,,,,,,,,,,,,,179,54.0000,0.0000,-221.9995,1182.1438,2447.3232,2212.7721,1073.2091,2447.3232,2660.6139
1,Line,577.1552,,,,,,,,,,,,,,78,59.0000,272.9993,61.9998,1301.1651,2998.0475,2337.8450,1182.1438,2447.3232,2212.7721
1,Line,465.3432,,,,,,,,,,,,,,82,-25.0000,-168.9996,154.9996,817.0107,1460.8609,1990.8685,867.4434,1801.7855,1678.1862
1,Line,533.5547,,,,,,,,,,,,,,53,-157.0000,-210.9995,-27.9999,219.8868,1035.2095,2565.8005,536.6045,1460.8609,2622.2851
1,Line,475.8373,,,,,,,,,,,,,,74,61.0000,210.9995,85.9998,342.9427,1460.8609,2739.2888,219.8868,1035.2095,2565.8005
1,Line,266.9032,,,,,,,,,,,,,,180,72.0000,0.0000,-110.9997,613.2623,1035.2095,2200.6683,468.0160,1035.2095,2424.5892
1,Line,352.3658,,,,,,,,,,,,,,76,43.0000,168.9996,-10.0000,663.6951,1801.7855,1387.6942,576.9507,1460.8609,1407.8673
1,Line,352.5217,,,,,,,,,,,,,,1,-36.0000,0.0000,-170.9996,867.4434,1801.7855,1678.1862,940.0666,1801.7855,2023.1454
1,Line,363.8883,,,,,,,,,,,,,,70,61.0000,168.9996,16.0000,940.0666,1801.7855,2023.1454,817.0107,1460.8609,1990.8685
1,Line,320.0347,,,,,,,,,,,,,,0,-88.0000,0.0000,-131.9997,576.9507,1460.8609,1407.8673,754.4740,1460.8609,1674.1516
1,Line,393.2565,,,,,,,,,,,,,,179,39.0000,0.0000,-190.9995,-952.1704,2062.0179,1702.3939,-1030.8455,2062.0179,2087.6992
1,Line,177.4086,,,,,,,,,,,,,,107,-26.0000,82.9998,13.0000,-1004.6205,2229.4542,1728.6188,-952.1704,2062.0179,1702.3939
1,Line,397.0669,,,,,,,,,,,,,,81,-13.0000,-82.9998,177.9996,-1030.8455,2062.0179,2087.6992,-1004.6205,2229.4542,1728.6188
1,Line,455.4790,,,,,,,,,,,,,,129,67.0000,-82.9998,198.9995,-952.1704,2062.0179,2543.6102,-1087.3302,2229.4542,2142.1664
1,Line,477.1580,,,,,,,,,,,,,,112,76.3246,-187.9489,121.6421,1229.1968,5558.1101,1685.5340,1075.2264,5937.2614,1440.1442
1,Line,462.6507,,,,,,,,,,,,,,1,-39.0000,0.0000,-225.9994,-1030.8455,2062.0179,2087.6992,-952.1704,2062.0179,2543.6102
1,Line,184.9115,,,,,,,,,,,,,,109,-28.0000,82.9998,26.9999,-1087.3302,2229.4542,2142.1664,-1030.8455,2062.0179,2087.6992
1,Line,746.8000,,,,,,,,,,,,,,132,247.0000,-269.9993,55.9999,498.2756,2998.0475,1105.2715,0.0000,3542.7200,992.3024
1,Line,330.0979,,,,,,,,,,,,,,90,-0.8303,163.5665,4.5666,-1070.8494,5472.4074,3696.6345,-1069.1744,5142.4431,3687.4223
1,Line,560.2351,,,,,,,,,,,,,,180,270.0000,0.0000,-64.9998,544.6738,3542.7200,3764.0799,0.0000,3542.7200,3895.2047
1,Line,766.0548,,,,,,,,,,,,,,88,11.0000,368.9991,88.9998,566.8642,4287.1056,3943.6201,544.6738,3542.7200,3764.0799
1,Line,353.0170,,,,,,,,,,,,,,48,-113.8300,-125.8118,-42.8590,268.6452,2744.2460,3475.8895,498.2756,2998.0475,3562.3494
1,Line,555.4604,,,,,,,,,,,,,,0,-270.0000,0.0000,-53.9999,0.0000,3542.7200,992.3024,544.6738,3542.7200,1101.2369
1,Line,546.6613,,,,,,,,,,,,,,85,23.0000,269.9993,-2.0000,544.6738,3542.7200,1101.2369,498.2756,2998.0475,1105.2715
1,Line,330.7329,,,,,,,,,,,,,,84,14.2227,143.8065,77.4343,472.4998,2737.4254,3422.0144,443.8083,2447.3232,3265.8055
1,Line,475.6790,,,,,,,,,,,,,,69,82.0000,210.9995,65.9998,778.6818,1460.8609,2333.8104,613.2623,1035.2095,2200.6683
1,Line,362.0496,,,,,,,,,,,,,,0,-151.0000,0.0000,-96.9998,359.0812,1801.7855,1192.0156,663.6951,1801.7855,1387.6942
1,Line,318.8754,,,,,,,,,,,,,,0,-155.0000,0.0000,-30.9999,0.0000,1460.8609,1165.7906,312.6831,1460.8609,1228.3271
1,Line,223.9305,,,,,,,,,,,,,,180,109.0000,0.0000,-20.9999,219.8868,1035.2095,2565.8005,0.0000,1035.2095,2608.1639
1,Line,274.7470,,,,,,,,,,,,,,72,42.0000,128.9997,12.0000,952.1704,2062.0179,1702.3939,867.4434,1801.7855,1678.1862
1,Line,283.0711,,,,,,,,,,,,,,71,45.0000,128.9997,31.9999,1030.8455,2062.0179,2087.6992,940.0666,1801.7855,2023.1454
1,Line,268.3933,,,,,,,,,,,,,,76,32.0000,128.9997,-6.0000,728.2490,2062.0179,1375.5904,663.6951,1801.7855,1387.6942
1,Line,422.6831,,,,,,,,,,,,,,118,69.0000,-128.9997,149.9996,867.4434,1801.7855,1678.1862,728.2490,2062.0179,1375.5904
1,Line,562.1241,,,,,,,,,,,,,,51,-170.0000,-210.9995,-64.9998,0.0000,1035.2095,2608.1639,342.9427,1460.8609,2739.2888
1,Line,488.6598,,,,,,,,,,,,,,65,-80.0000,-168.9996,153.9996,778.6818,1460.8609,2333.8104,940.0666,1801.7855,2023.1454
1,Line,419.8769,,,,,,,,,,,,,,179,36.0000,0.0000,-204.9995,940.0666,1801.7855,2023.1454,867.4434,1801.7855,2436.6930
1,Line,519.9732,,,,,,,,,,,,,,61,117.0000,209.9995,92.9998,443.8083,621.6619,2037.2665,207.7830,198.0277,1849.6571
1,Line,345.0780,,,,,,,,,,,,,,179,19.0000,0.0000,-169.9996,817.0107,1460.8609,1990.8685,778.6818,1460.8609,2333.8104
1,Line,510.0285,,,,,,,,,,,,,,46,-164.0000,-168.9996,91.9998,536.6045,1460.8609,2622.2851,867.4434,1801.7855,2436.6930
1,Line,367.0063,,,,,,,,,,,,,,75,44.0000,168.9996,50.9999,867.4434,1801.7855,2436.6930,778.6818,1460.8609,2333.8104
1,Line,235.0959,,,,,,,,,,,,,,77,24.6374,109.5712,31.1208,586.3057,1681.8999,2685.0654,536.6045,1460.8609,2622.2851
1,Line,455.9344,,,,,,,,,,,,,,70,76.0000,210.9995,27.9999,817.0107,1460.8609,1990.8685,663.6951,1035.2095,1934.3840
1,Line,516.4393,,,,,,,,,,,,,,64,-101.0000,-210.9995,103.9997,613.2623,1035.2095,2200.6683,817.0107,1460.8609,1990.8685
1,Line,454.4548,,,,,,,,,,,,,,105,45.0000,-168.9996,141.9997,754.4740,1460.8609,1674.1516,663.6951,1801.7855,1387.6942
1,Line,271.0187,,,,,,,,,,,,,,179,25.0000,0.0000,-131.9997,663.6951,1035.2095,1934.3840,613.2623,1035.2095,2200.6683
1,Line,534.7280,,,,,,,,,,,,,,54,-154.0000,-210.9995,44.9999,468.0160,1035.2095,2424.5892,778.6818,1460.8609,2333.8104
1,Line,376.5892,,,,,,,,,,,,,,180,120.0000,0.0000,-142.9997,778.6818,1460.8609,2333.8104,536.6045,1460.8609,2622.2851
1,Line,474.3082,,,,,,,,,,,,,,81,34.0000,210.9995,97.9998,536.6045,1460.8609,2622.2851,468.0160,1035.2095,2424.5892
1,Line,354.8230,,,,,,,,,,,,,,0,-101.0000,0.0000,-143.9996,663.6951,1801.7855,1387.6942,867.4434,1801.7855,1678.1862
1,Line,90.8323,,,,,,,,,,,,,,88,1.4854,44.9867,1.1671,1372.7502,4377.8578,1934.7211,1369.7537,4287.1056,1932.3667
1,Line,546.1384,,,,,,,,,,,,,,1,-51.1598,0.0000,-265.8475,1379.5179,4287.1056,1983.1056,1482.7230,4287.1056,2519.4025
1,Line,413.2188,,,,,,,,,,,,,,87,-6.0000,-128.9997,158.9996,940.0666,1801.7855,2023.1454,952.1704,2062.0179,1702.3939
1,Line,458.5733,,,,,,,,,,,,,,123,108.0000,-168.9996,106.9997,576.9507,1460.8609,1407.8673,359.0812,1801.7855,1192.0156
1,Line,359.1775,,,,,,,,,,,,,,72,56.0000,168.9996,2.0000,867.4434,1801.7855,1678.1862,754.4740,1460.8609,1674.1516
1,Line,319.4874,,,,,,,,,,,,,,0,-131.0000,0.0000,-88.9998,312.6831,1460.8609,1228.3271,576.9507,1460.8609,1407.8673
1,Line,345.9790,,,,,,,,,,,,,,82,23.0000,168.9996,-18.0000,359.0812,1801.7855,1192.0156,312.6831,1460.8609,1228.3271
1,Line,41.8433,,,,,,,,,,,,,,104,-4.3507,18.0721,9.2034,-714.8353,2265.9113,2947.4816,-706.0586,2229.4542,2928.9155
1,Line,417.6758,,,,,,,,,,,,,,148,170.0000,-107.9997,47.9999,-415.5659,2229.4542,3136.6979,-758.5087,2447.3232,3039.8673
1,Line,448.6418,,,,,,,,,,,,,,0,-148.0000,0.0000,-165.9996,-1004.6205,2229.4542,2594.0428,-706.0586,2229.4542,2928.9155
1,Line,232.6366,,,,,,,,,,,,,,0,-93.7959,0.0000,-67.0899,-604.7813,2229.4542,3001.3567,-415.5659,2229.4542,3136.6979
1,Line,466.6145,,,,,,,,,,,,,,154,206.6468,-101.4445,-22.5432,-26.9376,2242.6781,3220.3288,-443.8083,2447.3232,3265.8055
1,Line,731.2075,,,,,,,,,,,,,,102,-73.0000,352.9991,37.9999,-1049.0013,4287.1056,3620.8512,-901.7377,3574.9969,3544.1936
1,Line,3.0427,,,,,,,,,,,,,,121,0.6613,-1.1063,0.7835,-1326.0562,4284.8739,3041.4478,-1327.3901,4287.1056,3039.8673
1,Line,237.9144,,,,,,,,,,,,,,107,-34.0000,107.9997,32.9999,-1073.2091,2447.3232,2660.6139,-1004.6205,2229.4542,2594.0428
1,Line,805.8189,,,,,,,,,,,,,,90,0.0000,-398.9990,-19.0000,0.0000,5132.3566,4145.3506,0.0000,5937.2614,4183.6794
1,Line,459.3846,,,,,,,,,,,,,,1,-41.0000,0.0000,-223.9995,-1087.3302,2229.4542,2142.1664,-1004.6205,2229.4542,2594.0428
1,Line,247.8748,,,,,,,,,,,,,,114,-47.0000,107.9997,34.9999,-1182.1438,2447.3232,2212.7721,-1087.3302,2229.4542,2142.1664
1,Line,996.2919,,,,,,,,,,,,,,54,-288.0000,-398.9990,41.9999,0.0000,5132.3566,4145.3506,580.9854,5937.2614,4060.6238
1,Line,504.2348,,,,,,,,,,,,,,149,182.0000,-107.9997,132.9997,-706.0586,2229.4542,2928.9155,-1073.2091,2447.3232,2660.6139
1,Line,991.7722,,,,,,,,,,,,,,54,-287.0000,-393.9990,63.9998,-578.9680,5142.4431,1095.1850,0.0000,5937.2614,966.0774
1,Line,795.6518,,,,,,,,,,,,,,90,1.0000,393.9990,18.0000,580.9854,5937.2614,4060.6238,578.9680,5142.4431,4024.3123
1,Line,559.7045,,,,,,,,,,,,,,100,-49.0000,272.9993,7.0000,-919.8935,2998.0475,1395.7634,-821.0453,2447.3232,1381.6423
1,Line,679.4144,,,,,,,,,,,,,,74,-76.0000,-272.9993,181.9996,-1073.2091,2447.3232,1762.9130,-919.8935,2998.0475,1395.7634
1,Line,1024.4798,,,,,,,,,,,,,,120,249.0000,-423.9990,126.9997,-566.8642,4287.1056,3943.6201,-1069.1744,5142.4431,3687.4223
1,Line,457.1156,,,,,,,,,,,,,,180,125.0000,0.0000,-188.9995,-821.0453,2447.3232,1381.6423,-1073.2091,2447.3232,1762.9130
1,Line,671.2795,,,,,,,,,,,,,,92,10.0000,-272.9993,189.9995,-1182.1438,2447.3232,2212.7721,-1202.3169,2998.0475,1829.4841
1,Line,591.5709,,,,,,,,,,,,,,179,-287.0000,5.0000,-59.9999,-578.9680,5142.4431,4024.3123,0.0000,5132.3566,4145.3506
1,Line,303.3085,,,,,,,,,,,,,,138,-111.0000,98.9998,21.9999,-223.9214,198.0277,1762.9130,0.0000,-1.6855,1718.5323
1,Line,594.8090,,,,,,,,,,,,,,0,-243.0000,0.0000,-166.9996,-1069.1744,5142.4431,3687.4223,-578.9680,5142.4431,4024.3123
1,Line,198.5257,,,,,,,,,,,,,,180,96.5000,0.0000,-19.3000,-249.1378,2447.3232,1088.5278,-443.8083,2447.3232,1127.4618
1,Line,27.4408,,,,,,,,,,,,,,0,-13.3532,0.0000,-2.5929,-26.9376,2229.4542,3212.1596,0.0000,2229.4542,3217.3902
1,Line,254.8207,,,,,,,,,,,,,,97,-14.0000,107.9997,63.9998,-443.8083,2447.3232,3265.8055,-415.5659,2229.4542,3136.6979
1,Line,642.6619,,,,,,,,,,,,,,0,-137.6621,0.0000,-287.2941,-1326.7085,4287.1056,3041.2898,-1049.0013,4287.1056,3620.8512
1,Line,454.8800,,,,,,,,,,,,,,180,187.0000,0.0000,-125.9997,-443.8083,2447.3232,1127.4618,-821.0453,2447.3232,1381.6423
1,Line,553.8573,,,,,,,,,,,,,,96,-27.0000,272.9993,-11.0000,-498.2756,2998.0475,1105.2715,-443.8083,2447.3232,1127.4618
1,Line,695.6006,,,,,,,,,,,,,,60,-160.0000,-272.9993,136.9997,-821.0453,2447.3232,1381.6423,-498.2756,2998.0475,1105.2715
1,Line,473.6557,,,,,,,,,,,,,,129,88.0000,-107.9997,188.9995,-1004.6205,2229.4542,2594.0428,-1182.1438,2447.3232,2212.7721
1,Line,28.0753,,,,,,,,,,,,,,2,-13.3532,-0.4331,-3.8977,-26.9376,2061.1442,3108.6620,0.0000,2062.0179,3116.5249
1,Line,225.1629,,,,,,,,,,,,,,103,-21.0000,88.9998,63.9998,-415.5659,2229.4542,3136.6979,-373.2024,2049.9140,3007.5904
1,Line,419.4117,,,,,,,,,,,,,,158,192.6468,-77.6196,-9.3518,-26.9376,2072.8713,3117.8325,-415.5659,2229.4542,3136.6979
1,Line,465.1751,,,,,,,,,,,,,,90,0.0000,-209.9995,95.2498,0.0000,198.0277,1526.6361,0.0000,621.6619,1334.4878
1,Line,90.6952,,,,,,,,,,,,,,180,-43.0000,0.0000,13.1250,-86.7443,198.0277,1553.1133,0.0000,198.0277,1526.6361
1,Line,484.5499,,,,,,,,,,,,,,78,-43.0000,-209.9995,108.3747,-86.7443,198.0277,1553.1133,0.0000,621.6619,1334.4878
1,Line,169.6924,,,,,,,,,,,,,,180,82.5000,0.0000,-16.4199,-249.1378,2229.4542,1110.4763,-415.5659,2229.4542,1143.6003
1,Line,591.6089,,,,,,,,,,,,,,1,-287.0193,-5.0000,-59.9999,-0.0389,5132.3566,974.1466,578.9680,5142.4431,1095.1850
1,Line,202.1265,,,,,,,,,,,,,,0,-67.0000,0.0000,-74.4998,-817.0107,2062.0179,2693.8994,-681.8509,2062.0179,2844.1887
1,Line,182.5638,,,,,,,,,,,,,,107,-26.0000,82.9998,24.9999,-1004.6205,2229.4542,2594.0428,-952.1704,2062.0179,2543.6102
1,Line,441.3486,,,,,,,,,,,,,,153,160.0000,-82.9998,123.9997,-681.8509,2062.0179,2844.1887,-1004.6205,2229.4542,2594.0428
1,Line,804.9472,,,,,,,,,,,,,,90,0.0193,398.9990,-4.0000,0.0000,5937.2614,966.0774,-0.0389,5132.3566,974.1466
1,Line,13.3310,,,,,,,,,,,,,,178,-5.8369,0.2289,-3.0901,-384.9771,2050.3758,3001.3567,-373.2024,2049.9140,3007.5904
1,Line,189.2082,,,,,,,,,,,,,,98,-12.0000,82.9998,41.9999,-706.0586,2229.4542,2928.9155,-681.8509,2062.0179,2844.1887
1,Line,91.1581,,,,,,,,,,,,,,152,38.9376,-21.0026,9.2034,-627.5095,2187.0854,2947.4816,-706.0586,2229.4542,2928.9155
1,Line,281.0223,,,,,,,,,,,,,,129,79.0000,-98.9998,57.9999,0.0000,-1.6855,1718.5323,-159.3675,198.0277,1601.5286
1,Line,273.4479,,,,,,,,,,,,,,114,43.0000,-98.9998,81.9998,0.0000,-1.6855,1718.5323,-86.7443,198.0277,1553.1133
1,Line,422.9862,,,,,,,,,,,,,,180,117.0000,0.0000,-173.9996,-768.5952,2229.4542,1377.6077,-1004.6205,2229.4542,1728.6188
1,Line,437.6076,,,,,,,,,,,,,,86,-7.0000,-107.9997,187.9995,-1087.3302,2229.4542,2142.1664,-1073.2091,2447.3232,1762.9130
1,Line,291.2971,,,,,,,,,,,,,,136,-103.0000,98.9998,-20.9999,-207.7830,198.0277,1676.1689,0.0000,-1.6855,1718.5323
1,Line,421.7385,,,,,,,,,,,,,,179,41.0000,0.0000,-204.9995,-1004.6205,2229.4542,1728.6188,-1087.3302,2229.4542,2142.1664
1,Line,230.9710,,,,,,,,,,,,,,107,-34.0000,107.9997,17.0000,-1073.2091,2447.3232,1762.9130,-1004.6205,2229.4542,1728.6188
1,Line,224.1303,,,,,,,,,,,,,,104,-26.0000,107.9997,2.0000,-821.0453,2447.3232,1381.6423,-768.5952,2229.4542,1377.6077
