Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,1.7610,,,,,,,,,,,,0,0.5542,0.0000,-0.7128,1700.4844,1738.1527,390.4143,1699.4035,1738.1527,391.8045
1,Line,,,,,2.2879,,,,,,,,,,,,0,0.4890,0.0000,-1.0663,1701.4381,1738.1527,388.3346,1700.4844,1738.1527,390.4143
1,Line,,,,,2.2879,,,,,,,,,,,,0,0.4890,0.0000,1.0663,1444.0932,1738.1527,390.4143,1443.1395,1738.1527,388.3346
1,Line,,,,,1.8078,,,,,,,,,,,,8,0.5669,0.0795,-0.7291,1699.4035,1738.1527,391.8045,1698.2979,1737.9977,393.2264
1,Line,,,,,1.7610,,,,,,,,,,,,0,0.5542,0.0000,0.7128,1445.1741,1738.1527,391.8045,1444.0932,1738.1527,390.4143
1,Line,,,,,1.5720,,,,,,,,,,,,13,0.3343,0.0795,0.7291,1443.1395,1738.1527,388.3346,1442.4874,1737.9977,386.9127
1,Line,,,,,1.4456,,,,,,,,,,,,54,0.2675,0.3707,0.5834,1441.8798,1737.5432,385.5876,1441.3580,1736.8202,384.4498
1,Line,,,,,1.4456,,,,,,,,,,,,126,0.2675,-0.3707,-0.5834,1703.2196,1736.8202,384.4498,1702.6978,1737.5432,385.5876
1,Line,,,,,1.5269,,,,,,,,,,,,143,0.3116,-0.2330,-0.6794,1702.6978,1737.5432,385.5876,1702.0902,1737.9977,386.9127
1,Line,,,,,1.5720,,,,,,,,,,,,167,0.3343,-0.0795,-0.7291,1702.0902,1737.9977,386.9127,1701.4381,1738.1527,388.3346
1,Line,,,,,1.5269,,,,,,,,,,,,37,0.3116,0.2330,0.6794,1442.4874,1737.9977,386.9127,1441.8798,1737.5432,385.5876
1,Line,,,,,1.8078,,,,,,,,,,,,172,0.5669,-0.0795,0.7291,1446.2797,1737.9977,393.2264,1445.1741,1738.1527,391.8045
1,Line,,,,,1.2990,,,,,,,,,,,,111,0.2188,-0.5626,0.2814,1449.3002,1734.7807,397.1113,1448.8735,1735.8779,396.5624
1,Line,,,,,1.2990,,,,,,,,,,,,69,0.2188,0.5626,-0.2814,1695.7041,1735.8779,396.5624,1695.2774,1734.7807,397.1113
1,Line,,,,,1.2011,,,,,,,,,,,,83,0.0746,0.6037,-0.0960,1695.2774,1734.7807,397.1113,1695.1318,1733.6032,397.2985
1,Line,,,,,1.2011,,,,,,,,,,,,97,-0.0746,0.6037,0.0960,1695.1318,1733.6032,397.2985,1695.2774,1732.4257,397.1113
1,Line,,,,,1.2011,,,,,,,,,,,,97,0.0746,-0.6037,0.0960,1449.4458,1733.6032,397.2985,1449.3002,1734.7807,397.1113
1,Line,,,,,1.4529,,,,,,,,,,,,126,0.3481,-0.4831,0.4477,1448.8735,1735.8779,396.5624,1448.1946,1736.8202,395.6893
1,Line,,,,,1.7389,,,,,,,,,,,,156,0.5282,-0.2330,0.6794,1447.3099,1737.5432,394.5515,1446.2797,1737.9977,393.2264
1,Line,,,,,1.7389,,,,,,,,,,,,24,0.5282,0.2330,-0.6794,1698.2979,1737.9977,393.2264,1697.2676,1737.5432,394.5515
1,Line,,,,,1.6125,,,,,,,,,,,,39,0.4536,0.3707,-0.5834,1697.2676,1737.5432,394.5515,1696.3830,1736.8202,395.6893
1,Line,,,,,1.4529,,,,,,,,,,,,54,0.3481,0.4831,-0.4477,1696.3830,1736.8202,395.6893,1695.7041,1735.8779,396.5624
1,Line,,,,,1.6125,,,,,,,,,,,,141,0.4536,-0.3707,0.5834,1448.1946,1736.8202,395.6893,1447.3099,1737.5432,394.5515
1,Line,,,,,2.0082,,,,,,,,,,,,113,-0.3064,0.7211,-0.6681,1442.4628,1788.5212,386.8589,1443.0604,1787.1149,388.1621
1,Line,,,,,2.0082,,,,,,,,,,,,67,-0.3064,-0.7211,0.6681,1701.5172,1787.1149,388.1621,1702.1148,1788.5212,386.8589
1,Line,,,,,2.1576,,,,,,,,,,,,54,-0.3993,-0.5533,0.8707,1702.1148,1788.5212,386.8589,1702.8936,1789.6003,385.1607
1,Line,,,,,2.2790,,,,,,,,,,,,37,-0.4650,-0.3478,1.0140,1702.8936,1789.6003,385.1607,1703.8005,1790.2787,383.1830
1,Line,,,,,2.1576,,,,,,,,,,,,126,-0.3993,0.5533,-0.8707,1441.6840,1789.6003,385.1607,1442.4628,1788.5212,386.8589
1,Line,,,,,1.8693,,,,,,,,,,,,103,-0.1926,0.8397,-0.4200,1443.0604,1787.1149,388.1621,1443.4360,1785.4772,388.9812
1,Line,,,,,1.7841,,,,,,,,,,,,86,0.0657,0.9011,0.1433,1443.5642,1783.7197,389.2606,1443.4360,1781.9622,388.9812
1,Line,,,,,1.7841,,,,,,,,,,,,94,0.0657,-0.9011,-0.1433,1701.1415,1781.9622,388.9812,1701.0134,1783.7197,389.2606
1,Line,,,,,1.7841,,,,,,,,,,,,86,-0.0657,-0.9011,0.1433,1701.0134,1783.7197,389.2606,1701.1415,1785.4772,388.9812
1,Line,,,,,1.8693,,,,,,,,,,,,77,-0.1926,-0.8397,0.4200,1701.1415,1785.4772,388.9812,1701.5172,1787.1149,388.1621
1,Line,,,,,1.7841,,,,,,,,,,,,94,-0.0657,0.9011,-0.1433,1443.4360,1785.4772,388.9812,1443.5642,1783.7197,389.2606
1,Line,,,,,2.2790,,,,,,,,,,,,143,-0.4650,0.3478,-1.0140,1440.7771,1790.2787,383.1830,1441.6840,1789.6003,385.1607
1,Line,,,,,2.2790,,,,,,,,,,,,37,-0.4650,-0.3478,-1.0140,1435.5486,1816.0570,371.7818,1436.4556,1816.7354,373.7595
1,Line,,,,,2.2790,,,,,,,,,,,,143,-0.4650,0.3478,1.0140,1708.1220,1816.7354,373.7595,1709.0290,1816.0570,371.7818
1,Line,,,,,2.1576,,,,,,,,,,,,126,-0.3993,0.5533,0.8707,1709.0290,1816.0570,371.7818,1709.8078,1814.9779,370.0835
1,Line,,,,,2.0082,,,,,,,,,,,,113,-0.3064,0.7211,0.6681,1709.8078,1814.9779,370.0835,1710.4054,1813.5716,368.7804
1,Line,,,,,2.1576,,,,,,,,,,,,54,-0.3993,-0.5533,-0.8707,1434.7698,1814.9779,370.0835,1435.5486,1816.0570,371.7818
1,Line,,,,,2.3463,,,,,,,,,,,,13,-0.4990,-0.1186,-1.0881,1436.4556,1816.7354,373.7595,1437.4288,1816.9667,375.8818
1,Line,,,,,2.3463,,,,,,,,,,,,167,-0.4990,0.1186,-1.0881,1439.8038,1790.5100,381.0607,1440.7771,1790.2787,383.1830
1,Line,,,,,2.3463,,,,,,,,,,,,13,-0.4990,-0.1186,1.0881,1703.8005,1790.2787,383.1830,1704.7738,1790.5100,381.0607
1,Line,,,,,5.6975,,,,,,,,,,,,180,-1.2177,0.0000,2.6553,1704.7738,1816.9667,381.0607,1707.1488,1816.9667,375.8818
1,Line,,,,,2.3463,,,,,,,,,,,,167,-0.4990,0.1186,1.0881,1707.1488,1816.9667,375.8818,1708.1220,1816.7354,373.7595
1,Line,,,,,5.6975,,,,,,,,,,,,180,-1.2177,0.0000,-2.6553,1437.4288,1816.9667,375.8818,1439.8038,1816.9667,381.0607
1,Line,,,,,2.2790,,,,,,,,,,,,37,0.4650,0.3478,-1.0140,1709.0290,1777.8391,371.7818,1708.1220,1777.1607,373.7595
1,Line,,,,,2.1576,,,,,,,,,,,,126,0.3993,-0.5533,0.8707,1435.5486,1777.8391,371.7818,1434.7698,1778.9182,370.0835
1,Line,,,,,2.2790,,,,,,,,,,,,143,0.4650,-0.3478,1.0140,1436.4556,1777.1607,373.7595,1435.5486,1777.8391,371.7818
1,Line,,,,,2.3463,,,,,,,,,,,,167,0.4990,-0.1186,1.0881,1437.4288,1776.9294,375.8818,1436.4556,1777.1607,373.7595
1,Line,,,,,2.3463,,,,,,,,,,,,13,0.4990,0.1186,-1.0881,1708.1220,1777.1607,373.7595,1707.1488,1776.9294,375.8818
1,Line,,,,,2.1576,,,,,,,,,,,,54,0.3993,0.5533,-0.8707,1709.8078,1778.9182,370.0835,1709.0290,1777.8391,371.7818
1,Line,,,,,1.7841,,,,,,,,,,,,94,0.0657,-0.9011,0.1433,1433.7966,1781.9622,367.9612,1433.6684,1783.7197,367.6818
1,Line,,,,,1.7841,,,,,,,,,,,,86,0.0657,0.9011,-0.1433,1710.9092,1783.7197,367.6818,1710.7810,1781.9622,367.9612
1,Line,,,,,1.8693,,,,,,,,,,,,77,0.1926,0.8397,-0.4200,1710.7810,1781.9622,367.9612,1710.4054,1780.3245,368.7804
1,Line,,,,,2.0082,,,,,,,,,,,,113,0.3064,-0.7211,0.6681,1434.7698,1778.9182,370.0835,1434.1722,1780.3245,368.7804
1,Line,,,,,2.0082,,,,,,,,,,,,67,0.3064,0.7211,-0.6681,1710.4054,1780.3245,368.7804,1709.8078,1778.9182,370.0835
1,Line,,,,,5.6975,,,,,,,,,,,,180,1.2177,0.0000,-2.6553,1707.1488,1776.9294,375.8818,1704.7738,1776.9294,381.0607
1,Line,,,,,2.0082,,,,,,,,,,,,113,0.3064,-0.7211,-0.6681,1702.1148,1778.9182,386.8589,1701.5172,1780.3245,388.1621
1,Line,,,,,2.1576,,,,,,,,,,,,54,0.3993,0.5533,0.8707,1442.4628,1778.9182,386.8589,1441.6840,1777.8391,385.1607
1,Line,,,,,2.0082,,,,,,,,,,,,67,0.3064,0.7211,0.6681,1443.0604,1780.3245,388.1621,1442.4628,1778.9182,386.8589
1,Line,,,,,1.8693,,,,,,,,,,,,77,0.1926,0.8397,0.4200,1443.4360,1781.9622,388.9812,1443.0604,1780.3245,388.1621
1,Line,,,,,1.8693,,,,,,,,,,,,103,0.1926,-0.8397,-0.4200,1701.5172,1780.3245,388.1621,1701.1415,1781.9622,388.9812
1,Line,,,,,2.1576,,,,,,,,,,,,126,0.3993,-0.5533,-0.8707,1702.8936,1777.8391,385.1607,1702.1148,1778.9182,386.8589
1,Line,,,,,2.3463,,,,,,,,,,,,167,0.4990,-0.1186,-1.0881,1704.7738,1776.9294,381.0607,1703.8005,1777.1607,383.1830
1,Line,,,,,5.6975,,,,,,,,,,,,0,1.2177,0.0000,2.6553,1439.8038,1776.9294,381.0607,1437.4288,1776.9294,375.8818
1,Line,,,,,2.3463,,,,,,,,,,,,13,0.4990,0.1186,1.0881,1440.7771,1777.1607,383.1830,1439.8038,1776.9294,381.0607
1,Line,,,,,2.2790,,,,,,,,,,,,37,0.4650,0.3478,1.0140,1441.6840,1777.8391,385.1607,1440.7771,1777.1607,383.1830
1,Line,,,,,2.2790,,,,,,,,,,,,143,0.4650,-0.3478,-1.0140,1703.8005,1777.1607,383.1830,1702.8936,1777.8391,385.1607
1,Line,,,,,1.3455,,,,,,,,,,,,67,0.2053,0.4831,0.4477,1441.3580,1736.8202,384.4498,1440.9576,1735.8779,383.5767
1,Line,,,,,3.8035,,,,,,,,,,,,112,-0.6592,1.6278,-0.8478,1466.2629,1737.4946,418.9279,1467.5486,1734.3198,420.5815
1,Line,,,,,3.8035,,,,,,,,,,,,68,-0.6592,-1.6278,0.8478,1677.0290,1734.3198,420.5815,1678.3147,1737.4946,418.9279
1,Line,,,,,2.6281,,,,,,,,,,,,51,-0.6592,-0.8139,0.8478,1678.3147,1737.4946,418.9279,1679.6003,1739.0820,417.2744
1,Line,,,,,4.4798,,,,,,,,,,,,32,-1.3184,-0.8139,1.6956,1679.6003,1739.0820,417.2744,1682.1716,1740.6694,413.9673
1,Line,,,,,2.6281,,,,,,,,,,,,129,-0.6592,0.8139,-0.8478,1464.9773,1739.0820,417.2744,1466.2629,1737.4946,418.9279
1,Line,,,,,1.4008,,,,,,,,,,,,90,0.0000,0.2330,0.6794,1417.6786,1914.8600,275.2995,1417.6786,1914.4055,273.9745
1,Line,,,,,1.2846,,,,,,,,,,,,90,0.0000,0.4831,0.4477,1417.6786,1916.5253,277.3104,1417.6786,1915.5830,276.4373
1,Line,,,,,1.2846,,,,,,,,,,,,90,0.0000,0.4831,0.4477,1726.8990,1916.5253,277.3104,1726.8990,1915.5830,276.4373
1,Line,,,,,1.3481,,,,,,,,,,,,90,0.0000,0.3707,0.5834,1726.8990,1915.5830,276.4373,1726.8990,1914.8600,275.2995
1,Line,,,,,1.4008,,,,,,,,,,,,90,0.0000,0.2330,0.6794,1726.8990,1914.8600,275.2995,1726.8990,1914.4055,273.9745
1,Line,,,,,1.3481,,,,,,,,,,,,90,0.0000,0.3707,0.5834,1417.6786,1915.5830,276.4373,1417.6786,1914.8600,275.2995
1,Line,,,,,4.4798,,,,,,,,,,,,148,-1.3184,0.8139,-1.6956,1462.4060,1740.6694,413.9673,1464.9773,1739.0820,417.2744
1,Line,,,,,3.7372,,,,,,,,,,,,66,0.3660,0.8139,1.6956,1424.6271,1740.6694,342.9752,1423.9132,1739.0820,339.6681
1,Line,,,,,3.7372,,,,,,,,,,,,114,-0.3660,0.8139,1.6956,1719.9505,1740.6694,342.9752,1720.6644,1739.0820,339.6681
1,Line,,,,,2.3198,,,,,,,,,,,,103,-0.1830,0.8139,0.8478,1720.6644,1739.0820,339.6681,1721.0214,1737.4946,338.0145
1,Line,,,,,3.5974,,,,,,,,,,,,96,-0.1830,1.6278,0.8478,1721.0214,1737.4946,338.0145,1721.3783,1734.3198,336.3610
1,Line,,,,,2.3198,,,,,,,,,,,,77,0.1830,0.8139,0.8478,1423.9132,1739.0820,339.6681,1423.5562,1737.4946,338.0145
1,Line,,,,,9.6468,,,,,,,,,,,,0,1.0437,0.0000,4.8348,1426.6626,1740.6694,352.4048,1424.6271,1740.6694,342.9752
1,Line,,,,,29.8346,,,,,,,,,,,,180,-9.3893,0.0000,12.0761,1682.1716,1740.6694,413.9673,1700.4844,1740.6694,390.4143
1,Line,,,,,41.8156,,,,,,,,,,,,180,-8.9370,0.0000,19.4882,1700.4844,1740.6694,390.4143,1717.9150,1740.6694,352.4048
1,Line,,,,,9.6468,,,,,,,,,,,,180,-1.0437,0.0000,4.8348,1717.9150,1740.6694,352.4048,1719.9505,1740.6694,342.9752
1,Line,,,,,29.8346,,,,,,,,,,,,180,-9.3893,0.0000,-12.0761,1444.0932,1740.6694,390.4143,1462.4060,1740.6694,413.9673
1,Line,,,,,41.8156,,,,,,,,,,,,180,-8.9370,0.0000,-19.4882,1426.6626,1740.6694,352.4048,1444.0932,1740.6694,390.4143
1,Line,,,,,1.4304,,,,,,,,,,,,90,0.0000,0.0795,-0.7291,1726.8990,1923.3495,272.5525,1726.8990,1923.1945,273.9745
1,Line,,,,,3.4699,,,,,,,,,,,,90,0.0000,0.0000,-1.7791,1417.6786,1923.3495,269.0827,1417.6786,1923.3495,272.5525
1,Line,,,,,1.4304,,,,,,,,,,,,90,0.0000,0.0795,-0.7291,1417.6786,1923.3495,272.5525,1417.6786,1923.1945,273.9745
1,Line,,,,,1.4008,,,,,,,,,,,,90,0.0000,0.2330,-0.6794,1417.6786,1923.1945,273.9745,1417.6786,1922.7400,275.2995
1,Line,,,,,1.4008,,,,,,,,,,,,90,0.0000,0.2330,-0.6794,1726.8990,1923.1945,273.9745,1726.8990,1922.7400,275.2995
1,Line,,,,,3.4699,,,,,,,,,,,,90,0.0000,0.0000,-1.7791,1726.8990,1923.3495,269.0827,1726.8990,1923.3495,272.5525
1,Line,,,,,1.2274,,,,,,,,,,,,90,0.0000,-0.0682,-0.6256,1726.8990,1923.2165,267.8625,1726.8990,1923.3495,269.0827
1,Line,,,,,1.4296,,,,,,,,,,,,122,0.1464,-0.2330,-0.6794,1418.0075,1922.7400,266.3357,1417.7220,1923.1945,267.6607
1,Line,,,,,0.2076,,,,,,,,,,,,27,-0.0223,-0.0113,-0.1035,1726.8556,1923.1945,267.6607,1726.8990,1923.2165,267.8625
1,Line,,,,,0.2076,,,,,,,,,,,,153,0.0223,-0.0113,-0.1035,1417.7220,1923.1945,267.6607,1417.6786,1923.2165,267.8625
1,Line,,,,,1.2274,,,,,,,,,,,,90,0.0000,-0.0682,-0.6256,1417.6786,1923.2165,267.8625,1417.6786,1923.3495,269.0827
1,Line,,,,,1.3481,,,,,,,,,,,,90,0.0000,0.3707,-0.5834,1726.8990,1922.7400,275.2995,1726.8990,1922.0170,276.4373
1,Line,,,,,1.1923,,,,,,,,,,,,90,0.0000,0.6037,0.0960,1726.8990,1918.8000,278.0465,1726.8990,1917.6225,277.8593
1,Line,,,,,1.1923,,,,,,,,,,,,90,0.0000,0.6037,-0.0960,1417.6786,1919.9775,277.8593,1417.6786,1918.8000,278.0465
1,Line,,,,,1.1923,,,,,,,,,,,,90,0.0000,0.6037,0.0960,1417.6786,1918.8000,278.0465,1417.6786,1917.6225,277.8593
1,Line,,,,,1.2269,,,,,,,,,,,,90,0.0000,0.5626,0.2814,1417.6786,1917.6225,277.8593,1417.6786,1916.5253,277.3104
1,Line,,,,,1.2269,,,,,,,,,,,,90,0.0000,0.5626,0.2814,1726.8990,1917.6225,277.8593,1726.8990,1916.5253,277.3104
1,Line,,,,,1.1923,,,,,,,,,,,,90,0.0000,0.6037,-0.0960,1726.8990,1919.9775,277.8593,1726.8990,1918.8000,278.0465
1,Line,,,,,1.2846,,,,,,,,,,,,90,0.0000,0.4831,-0.4477,1726.8990,1922.0170,276.4373,1726.8990,1921.0748,277.3104
1,Line,,,,,1.3481,,,,,,,,,,,,90,0.0000,0.3707,-0.5834,1417.6786,1922.7400,275.2995,1417.6786,1922.0170,276.4373
1,Line,,,,,1.2846,,,,,,,,,,,,90,0.0000,0.4831,-0.4477,1417.6786,1922.0170,276.4373,1417.6786,1921.0748,277.3104
1,Line,,,,,1.2269,,,,,,,,,,,,90,0.0000,0.5626,-0.2814,1417.6786,1921.0748,277.3104,1417.6786,1919.9775,277.8593
1,Line,,,,,1.2269,,,,,,,,,,,,90,0.0000,0.5626,-0.2814,1726.8990,1921.0748,277.3104,1726.8990,1919.9775,277.8593
1,Line,,,,,1.5720,,,,,,,,,,,,167,-0.3343,0.0795,-0.7291,1442.4874,1729.2087,386.9127,1443.1395,1729.0536,388.3346
1,Line,,,,,1.5720,,,,,,,,,,,,13,-0.3343,-0.0795,0.7291,1701.4381,1729.0536,388.3346,1702.0902,1729.2087,386.9127
1,Line,,,,,1.5269,,,,,,,,,,,,37,-0.3116,-0.2330,0.6794,1702.0902,1729.2087,386.9127,1702.6978,1729.6632,385.5876
1,Line,,,,,1.4456,,,,,,,,,,,,54,-0.2675,-0.3707,0.5834,1702.6978,1729.6632,385.5876,1703.2196,1730.3862,384.4498
1,Line,,,,,1.5269,,,,,,,,,,,,143,-0.3116,0.2330,-0.6794,1441.8798,1729.6632,385.5876,1442.4874,1729.2087,386.9127
1,Line,,,,,1.7610,,,,,,,,,,,,180,-0.5542,0.0000,-0.7128,1444.0932,1729.0536,390.4143,1445.1741,1729.0536,391.8045
1,Line,,,,,1.8078,,,,,,,,,,,,8,-0.5669,-0.0795,-0.7291,1445.1741,1729.0536,391.8045,1446.2797,1729.2087,393.2264
1,Line,,,,,1.8078,,,,,,,,,,,,172,-0.5669,0.0795,0.7291,1698.2979,1729.2087,393.2264,1699.4035,1729.0536,391.8045
1,Line,,,,,2.2879,,,,,,,,,,,,180,-0.4890,0.0000,1.0663,1700.4844,1729.0536,390.4143,1701.4381,1729.0536,388.3346
1,Line,,,,,2.2879,,,,,,,,,,,,0,-0.4890,0.0000,-1.0663,1443.1395,1729.0536,388.3346,1444.0932,1729.0536,390.4143
1,Line,,,,,1.7610,,,,,,,,,,,,180,-0.5542,0.0000,0.7128,1699.4035,1729.0536,391.8045,1700.4844,1729.0536,390.4143
1,Line,,,,,1.4456,,,,,,,,,,,,126,-0.2675,0.3707,-0.5834,1441.3580,1730.3862,384.4498,1441.8798,1729.6632,385.5876
1,Line,,,,,1.1954,,,,,,,,,,,,86,0.0440,0.6037,0.0960,1440.7059,1734.7807,383.0279,1440.6201,1733.6032,382.8407
1,Line,,,,,1.1954,,,,,,,,,,,,94,0.0440,-0.6037,-0.0960,1703.9575,1733.6032,382.8407,1703.8717,1734.7807,383.0279
1,Line,,,,,1.2524,,,,,,,,,,,,103,0.1290,-0.5626,-0.2814,1703.8717,1734.7807,383.0279,1703.6200,1735.8779,383.5767
1,Line,,,,,1.3455,,,,,,,,,,,,113,0.2053,-0.4831,-0.4477,1703.6200,1735.8779,383.5767,1703.2196,1736.8202,384.4498
1,Line,,,,,1.2524,,,,,,,,,,,,77,0.1290,0.5626,0.2814,1440.9576,1735.8779,383.5767,1440.7059,1734.7807,383.0279
1,Line,,,,,1.1954,,,,,,,,,,,,94,-0.0440,0.6037,-0.0960,1440.6201,1733.6032,382.8407,1440.7059,1732.4257,383.0279
1,Line,,,,,1.3455,,,,,,,,,,,,113,-0.2053,0.4831,-0.4477,1440.9576,1731.3284,383.5767,1441.3580,1730.3862,384.4498
1,Line,,,,,1.3455,,,,,,,,,,,,67,-0.2053,-0.4831,0.4477,1703.2196,1730.3862,384.4498,1703.6200,1731.3284,383.5767
1,Line,,,,,1.2524,,,,,,,,,,,,77,-0.1290,-0.5626,0.2814,1703.6200,1731.3284,383.5767,1703.8717,1732.4257,383.0279
1,Line,,,,,1.1954,,,,,,,,,,,,86,-0.0440,-0.6037,0.0960,1703.8717,1732.4257,383.0279,1703.9575,1733.6032,382.8407
1,Line,,,,,1.2524,,,,,,,,,,,,103,-0.1290,0.5626,-0.2814,1440.7059,1732.4257,383.0279,1440.9576,1731.3284,383.5767
1,Line,,,,,3.7372,,,,,,,,,,,,66,0.3660,0.8139,-1.6956,1720.6644,1696.0740,339.6681,1719.9505,1694.4866,342.9752
1,Line,,,,,2.3198,,,,,,,,,,,,103,-0.1830,0.8139,-0.8478,1423.5562,1697.6614,338.0145,1423.9132,1696.0740,339.6681
1,Line,,,,,3.7372,,,,,,,,,,,,114,-0.3660,0.8139,-1.6956,1423.9132,1696.0740,339.6681,1424.6271,1694.4866,342.9752
1,Line,,,,,29.8346,,,,,,,,,,,,0,9.3893,0.0000,-12.0761,1700.4844,1694.4866,390.4143,1682.1716,1694.4866,413.9673
1,Line,,,,,41.8156,,,,,,,,,,,,0,8.9370,0.0000,-19.4882,1717.9150,1694.4866,352.4048,1700.4844,1694.4866,390.4143
1,Line,,,,,2.3198,,,,,,,,,,,,77,0.1830,0.8139,-0.8478,1721.0214,1697.6614,338.0145,1720.6644,1696.0740,339.6681
1,Line,,,,,33.4836,,,,,,,,,,,,90,0.0000,17.1677,0.0000,1721.3783,1734.3198,336.3610,1721.3783,1700.8362,336.3610
1,Line,,,,,3.5974,,,,,,,,,,,,84,0.1830,1.6278,0.8478,1423.5562,1737.4946,338.0145,1423.1993,1734.3198,336.3610
1,Line,,,,,33.4836,,,,,,,,,,,,90,0.0000,17.1677,0.0000,1423.1993,1734.3198,336.3610,1423.1993,1700.8362,336.3610
1,Line,,,,,3.5974,,,,,,,,,,,,96,-0.1830,1.6278,-0.8478,1423.1993,1700.8362,336.3610,1423.5562,1697.6614,338.0145
1,Line,,,,,3.5974,,,,,,,,,,,,84,0.1830,1.6278,-0.8478,1721.3783,1700.8362,336.3610,1721.0214,1697.6614,338.0145
1,Line,,,,,9.6468,,,,,,,,,,,,0,1.0437,0.0000,-4.8348,1719.9505,1694.4866,342.9752,1717.9150,1694.4866,352.4048
1,Line,,,,,3.8035,,,,,,,,,,,,112,0.6592,-1.6278,-0.8478,1678.3147,1697.6614,418.9279,1677.0290,1700.8362,420.5815
1,Line,,,,,2.6281,,,,,,,,,,,,51,0.6592,0.8139,0.8478,1466.2629,1697.6614,418.9279,1464.9773,1696.0740,417.2744
1,Line,,,,,3.8035,,,,,,,,,,,,68,0.6592,1.6278,0.8478,1467.5486,1700.8362,420.5815,1466.2629,1697.6614,418.9279
1,Line,,,,,33.4836,,,,,,,,,,,,90,0.0000,17.1677,0.0000,1467.5486,1734.3198,420.5815,1467.5486,1700.8362,420.5815
1,Line,,,,,33.4836,,,,,,,,,,,,90,0.0000,-17.1677,0.0000,1677.0290,1700.8362,420.5815,1677.0290,1734.3198,420.5815
1,Line,,,,,2.6281,,,,,,,,,,,,129,0.6592,-0.8139,-0.8478,1679.6003,1696.0740,417.2744,1678.3147,1697.6614,418.9279
1,Line,,,,,29.8346,,,,,,,,,,,,0,9.3893,0.0000,12.0761,1462.4060,1694.4866,413.9673,1444.0932,1694.4866,390.4143
1,Line,,,,,41.8156,,,,,,,,,,,,0,8.9370,0.0000,19.4882,1444.0932,1694.4866,390.4143,1426.6626,1694.4866,352.4048
1,Line,,,,,9.6468,,,,,,,,,,,,180,-1.0437,0.0000,-4.8348,1424.6271,1694.4866,342.9752,1426.6626,1694.4866,352.4048
1,Line,,,,,4.4798,,,,,,,,,,,,32,1.3184,0.8139,1.6956,1464.9773,1696.0740,417.2744,1462.4060,1694.4866,413.9673
1,Line,,,,,4.4798,,,,,,,,,,,,148,1.3184,-0.8139,-1.6956,1682.1716,1694.4866,413.9673,1679.6003,1696.0740,417.2744
1,Line,,,,,2.3496,,,,,,,,,,,,13,0.5031,0.1186,-1.0881,1707.5890,771.8064,373.7595,1706.6078,771.5750,375.8818
1,Line,,,,,38.4893,,,,,,,,,,,,92,-1.5357,37.2416,-9.5984,2528.1289,1263.4241,177.4845,2529.6646,1226.1825,187.0828
1,Line,,,,,9.0962,,,,,,,,,,,,0,5.2215,0.0000,7.4483,2537.1897,1263.4241,193.1490,2531.9682,1263.4241,185.7006
1,Line,,,,,37.3384,,,,,,,,,,,,86,-2.3036,-37.2416,1.3822,2529.6646,1226.1825,187.0828,2531.9682,1263.4241,185.7006
1,Line,,,,,38.4782,,,,,,,,,,,,90,0.1536,37.2416,-9.6751,2525.7485,1263.4241,168.7308,2525.5949,1226.1825,178.4059
1,Line,,,,,9.0690,,,,,,,,,,,,0,3.8393,0.0000,8.2162,2531.9682,1263.4241,185.7006,2528.1289,1263.4241,177.4845
1,Line,,,,,37.3411,,,,,,,,,,,,87,-2.0732,-37.2416,1.7661,2535.1165,1226.1825,194.9151,2537.1897,1263.4241,193.1490
1,Line,,,,,9.0962,,,,,,,,,,,,0,7.4483,0.0000,5.2215,2551.0881,1263.4241,204.8206,2543.6398,1263.4241,199.5991
1,Line,,,,,37.3432,,,,,,,,,,,,88,-1.3822,-37.2416,2.3804,2549.7060,1226.1825,207.2009,2551.0881,1263.4241,204.8206
1,Line,,,,,37.3411,,,,,,,,,,,,87,-1.7661,-37.2416,2.0732,2541.8737,1226.1825,201.6723,2543.6398,1263.4241,199.5991
1,Line,,,,,38.4936,,,,,,,,,,,,95,-3.1483,37.2416,-9.2144,2531.9682,1263.4241,185.7006,2535.1165,1226.1825,194.9151
1,Line,,,,,9.1218,,,,,,,,,,,,0,6.4501,0.0000,6.4501,2543.6398,1263.4241,199.5991,2537.1897,1263.4241,193.1490
1,Line,,,,,37.3391,,,,,,,,,,,,86,-2.5340,-37.2416,0.9214,2525.5949,1226.1825,178.4059,2528.1289,1263.4241,177.4845
1,Line,,,,,38.4955,,,,,,,,,,,,82,4.9911,37.2416,-8.3698,2528.1289,1263.4241,141.7786,2523.1378,1226.1825,150.1484
1,Line,,,,,9.0933,,,,,,,,,,,,180,-0.7679,0.0000,9.0608,2524.9806,1263.4241,159.6699,2525.7485,1263.4241,150.6091
1,Line,,,,,37.3358,,,,,,,,,,,,86,-2.6108,-37.2416,-0.4607,2523.1378,1226.1825,150.1484,2525.7485,1263.4241,150.6091
1,Line,,,,,38.4808,,,,,,,,,,,,80,6.3733,37.2416,-7.2947,2531.9682,1263.4241,133.5624,2525.5949,1226.1825,140.8571
