Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.0876,,,,,,,,,,,,,,269,-0.0193,-1.0498,-0.2834,-6.5623,33.6810,4.9488,-6.5430,34.7308,5.2322
1,Line,0.9050,,,,,,,,,,,,,,269,-0.0179,-0.8640,-0.2690,-6.5607,34.6321,4.8942,-6.5429,35.4961,5.1631
1,Line,0.7720,,,,,,,,,,,,,,269,-0.0169,-0.7183,-0.2823,-6.5607,34.6321,4.8942,-6.5439,35.3504,5.1765
1,Line,0.8413,,,,,,,,,,,,,,269,-0.0185,-0.7906,-0.2870,-6.5633,34.2935,4.9136,-6.5448,35.0840,5.2007
1,Line,0.8589,,,,,,,,,,,,,,89,0.0210,0.8362,0.1947,-6.2642,34.9007,5.4427,-6.2853,34.0644,5.2479
1,Line,1.0152,,,,,,,,,,,,,,269,-0.0227,-0.9779,-0.2717,-6.3131,32.9552,4.9896,-6.2905,33.9330,5.2613
1,Line,0.8516,,,,,,,,,,,,,,269,-0.0189,-0.8112,-0.2584,-6.2940,33.6745,4.9482,-6.2751,34.4857,5.2066
1,Line,0.3869,,,,,,,,,,,,,,269,-0.0064,-0.3295,-0.2028,-6.5063,37.8950,4.7064,-6.4999,38.2245,4.9092
1,Line,0.8435,,,,,,,,,,,,,,89,0.0164,0.8168,0.2099,-6.2584,35.4483,5.4040,-6.2748,34.6315,5.1941
1,Line,0.7766,,,,,,,,,,,,,,269,-0.0171,-0.7338,-0.2536,-6.2908,34.0644,4.9258,-6.2736,34.7983,5.1794
1,Line,2.2733,,,,,,,,,,,,,,266,-0.1632,-2.2313,-0.4029,-6.6782,30.1526,4.6203,-6.5150,32.3839,5.0232
1,Line,0.6233,,,,,,,,,,,,,,80,0.0018,0.0106,0.6232,-6.4120,37.8672,10.3461,-6.4138,37.8565,9.7229
1,Line,0.1271,,,,,,,,,,,,,,99,-0.0174,0.1160,-0.0490,-6.4120,37.8672,10.3461,-6.3946,37.7512,10.3951
1,Line,1.2448,,,,,,,,,,,,,,269,-0.0192,-0.7422,-0.9991,-6.4586,34.7886,5.9334,-6.4394,35.5308,6.9325
1,Line,1.3122,,,,,,,,,,,,,,270,-0.0010,-0.8636,-0.9881,-6.4586,34.7886,5.9334,-6.4576,35.6522,6.9214
1,Line,2.0388,,,,,,,,,,,,,,265,-0.1820,-1.9874,-0.4168,-6.6782,30.1526,4.6203,-6.4961,32.1399,5.0372
1,Line,0.1171,,,,,,,,,,,,,,279,0.0152,-0.0921,0.0707,-6.4155,37.8889,10.3370,-6.4307,37.9809,10.2662
1,Line,0.0238,,,,,,,,,,,,,,279,0.0035,-0.0217,0.0092,-6.4120,37.8672,10.3461,-6.4155,37.8889,10.3370
1,Line,1.0197,,,,,,,,,,,,,,269,-0.0035,-0.2520,-0.9881,-6.4904,38.6536,5.6351,-6.4869,38.9056,6.6232
1,Line,0.7299,,,,,,,,,,,,,,80,0.0021,0.0124,0.7297,-6.4982,37.5373,10.4585,-6.5003,37.5249,9.7288
1,Line,2.3524,,,,,,,,,,,,,,85,0.2185,2.3077,0.4007,-6.3776,32.0703,5.0407,-6.5961,29.7625,4.6400
1,Line,2.1250,,,,,,,,,,,,,,265,-0.1864,-2.0759,-0.4141,-6.5961,29.7625,4.6400,-6.4097,31.8384,5.0542
1,Line,1.2929,,,,,,,,,,,,,,88,0.0253,0.8370,0.9851,-6.2362,35.9835,6.8900,-6.2616,35.1465,5.9049
1,Line,1.0225,,,,,,,,,,,,,,90,-0.0007,0.0848,-1.0190,-6.4904,38.6536,5.6351,-6.4898,38.5689,6.6541
1,Line,0.7314,,,,,,,,,,,,,,80,0.0021,0.0125,0.7313,-6.5009,37.1997,10.4659,-6.5030,37.1873,9.7346
1,Line,3.0249,,,,,,,,,,,,,,59,0.0647,0.1055,-3.0223,-6.3676,38.0772,6.6986,-6.4323,37.9716,9.7210
1,Line,1.7576,,,,,,,,,,,,,,265,-0.1586,-1.6979,-0.4257,-6.7105,31.4364,4.5545,-6.5519,33.1343,4.9802
1,Line,2.0127,,,,,,,,,,,,,,266,-0.1522,-1.9645,-0.4104,-6.7105,31.4364,4.5545,-6.5584,33.4009,4.9649
1,Line,0.6445,,,,,,,,,,,,,,269,-0.0130,-0.6119,-0.2019,-6.5396,35.7922,5.1358,-6.5267,36.4041,5.3377
1,Line,0.6547,,,,,,,,,,,,,,269,-0.0129,-0.6250,-0.1946,-6.5429,35.4961,5.1631,-6.5300,36.1211,5.3577
1,Line,0.5463,,,,,,,,,,,,,,269,-0.0119,-0.5083,-0.1998,-6.5439,35.3504,5.1765,-6.5319,35.8588,5.3762
1,Line,0.1046,,,,,,,,,,,,,,90,0.0004,0.1041,0.0106,-6.5005,37.3038,10.4764,-6.5009,37.1997,10.4659
1,Line,0.7354,,,,,,,,,,,,,,269,-0.0092,-0.7176,-0.1605,-6.4982,33.6985,5.3173,-6.4890,34.4161,5.4777
1,Line,0.5252,,,,,,,,,,,,,,269,-0.0114,-0.4822,-0.2077,-6.5413,35.6389,5.1500,-6.5300,36.1211,5.3577
1,Line,3.0477,,,,,,,,,,,,,,75,0.0563,0.2082,-3.0401,-6.3954,38.2925,6.6790,-6.4517,38.0843,9.7191
1,Line,0.6802,,,,,,,,,,,,,,269,-0.0121,-0.6566,-0.1772,-6.5430,34.7308,5.2322,-6.5310,35.3874,5.4094
1,Line,2.9554,,,,,,,,,,,,,,270,0.0005,-0.9010,-2.8148,-6.4394,35.5308,6.9325,-6.4399,36.4318,9.7472
1,Line,1.9695,,,,,,,,,,,,,,265,-0.1765,-1.9163,-0.4190,-6.6915,30.4676,4.6042,-6.5150,32.3839,5.0232
1,Line,0.0579,,,,,,,,,,,,,,98,-0.0018,0.0128,0.0565,-6.3816,36.3514,9.7485,-6.3798,36.3386,9.6920
1,Line,2.9490,,,,,,,,,,,,,,269,-0.0065,-0.2730,-2.9364,-6.5092,37.0181,6.7964,-6.5026,37.2911,9.7328
1,Line,2.1391,,,,,,,,,,,,,,266,-0.1586,-2.0941,-0.4069,-6.7012,30.7839,4.5880,-6.5426,32.8780,4.9949
1,Line,2.0593,,,,,,,,,,,,,,265,-0.1792,-2.0089,-0.4162,-6.5568,30.0614,4.6246,-6.3776,32.0703,5.0407
1,Line,1.1164,,,,,,,,,,,,,,268,-0.0134,-0.4852,-1.0053,-6.5228,35.9908,5.8408,-6.5093,36.4760,6.8461
1,Line,2.9326,,,,,,,,,,,,,,106,-0.0789,0.2777,2.9183,-6.3277,37.0461,9.7365,-6.2487,36.7684,6.8181
1,Line,2.9435,,,,,,,,,,,,,,282,0.0853,-0.3887,-2.9165,-6.2487,36.7684,6.8181,-6.3340,37.1571,9.7346
1,Line,1.8298,,,,,,,,,,,,,,265,-0.1649,-1.7725,-0.4234,-6.7075,31.1055,4.5715,-6.5426,32.8780,4.9949
1,Line,0.5650,,,,,,,,,,,,,,269,-0.0124,-0.5309,-0.1928,-6.5448,35.0840,5.2007,-6.5323,35.6149,5.3934
1,Line,0.6720,,,,,,,,,,,,,,269,-0.0124,-0.6467,-0.1823,-6.5448,34.9682,5.2111,-6.5323,35.6149,5.3934
1,Line,0.5818,,,,,,,,,,,,,,269,-0.0129,-0.5509,-0.1866,-6.5438,34.8365,5.2228,-6.5310,35.3874,5.4094
1,Line,0.0294,,,,,,,,,,,,,,89,0.0003,0.0270,-0.0115,-6.4966,37.6685,10.4314,-6.4969,37.6414,10.4429
1,Line,0.7050,,,,,,,,,,,,,,80,0.0020,0.0120,0.7049,-6.4966,37.6685,10.4314,-6.4986,37.6564,9.7265
1,Line,0.6722,,,,,,,,,,,,,,269,-0.0125,-0.5042,-0.4443,-6.5028,34.5956,5.4652,-6.4904,35.0998,5.9095
1,Line,1.3566,,,,,,,,,,,,,,87,0.0503,0.9296,0.9867,-6.2986,35.3741,6.9462,-6.3488,34.4445,5.9595
1,Line,1.2884,,,,,,,,,,,,,,269,-0.0208,-0.8153,-0.9973,-6.3488,34.4445,5.9595,-6.3280,35.2598,6.9568
1,Line,1.3634,,,,,,,,,,,,,,87,0.0570,0.9380,0.9877,-6.3280,35.2598,6.9568,-6.3849,34.3218,5.9691
1,Line,1.1121,,,,,,,,,,,,,,91,-0.0099,0.5066,0.9900,-6.2962,37.4179,6.7588,-6.2863,36.9113,5.7688
1,Line,1.0308,,,,,,,,,,,,,,95,-0.0242,0.2637,0.9962,-6.3954,38.2925,6.6790,-6.3713,38.0288,5.6828
1,Line,1.0173,,,,,,,,,,,,,,103,-0.0023,0.0101,-1.0172,-6.3978,38.3026,5.6618,-6.3954,38.2925,6.6790
1,Line,0.6498,,,,,,,,,,,,,,269,-0.0098,-0.4901,-0.4266,-6.5110,37.3998,5.2675,-6.5011,37.8898,5.6941
1,Line,0.4773,,,,,,,,,,,,,,268,-0.0045,-0.1509,-0.4529,-6.5110,37.3998,5.2675,-6.5064,37.5506,5.7203
1,Line,0.0896,,,,,,,,,,,,,,270,0.0002,-0.0291,-0.0847,-6.4227,36.2972,9.5259,-6.4229,36.3264,9.6106
1,Line,0.8574,,,,,,,,,,,,,,86,0.0511,0.7388,0.4320,-6.3488,34.4445,5.9595,-6.3999,33.7057,5.5275
1,Line,0.7582,,,,,,,,,,,,,,269,-0.0150,-0.6161,-0.4416,-6.3999,33.7057,5.5275,-6.3849,34.3218,5.9691
1,Line,0.4653,,,,,,,,,,,,,,268,-0.0034,-0.1019,-0.4540,-6.5046,37.7879,5.2401,-6.5011,37.8898,5.6941
1,Line,1.3136,,,,,,,,,,,,,,88,0.0313,0.8682,0.9852,-6.2441,35.8112,6.9059,-6.2754,34.9429,5.9207
1,Line,1.2017,,,,,,,,,,,,,,268,-0.0175,-0.6647,-1.0010,-6.2616,35.1465,5.9049,-6.2441,35.8112,6.9059
1,Line,0.5603,,,,,,,,,,,,,,80,0.0016,0.0095,0.5602,-6.4936,37.9625,10.2817,-6.4952,37.9529,9.7215
1,Line,0.0862,,,,,,,,,,,,,,75,0.0038,0.0137,0.0851,-6.4229,36.3264,9.6106,-6.4267,36.3126,9.5255
1,Line,0.0159,,,,,,,,,,,,,,104,-0.0039,0.0154,-0.0004,-6.4267,36.3126,9.5255,-6.4227,36.2972,9.5259
1,Line,0.8086,,,,,,,,,,,,,,270,0.0013,-0.6837,-0.4317,-6.4890,34.4161,5.4777,-6.4904,35.0998,5.9095
1,Line,0.7166,,,,,,,,,,,,,,80,0.0021,0.0122,0.7165,-6.3785,37.6342,10.4433,-6.3806,37.6220,9.7268
1,Line,1.8221,,,,,,,,,,,,,,266,-0.1380,-1.7688,-0.4150,-6.7013,32.5246,4.4986,-6.5633,34.2935,4.9136
1,Line,0.6718,,,,,,,,,,,,,,264,-0.0497,-0.4846,-0.4627,-6.5663,36.8271,4.2773,-6.5165,37.3117,4.7400
1,Line,0.7056,,,,,,,,,,,,,,269,-0.0107,-0.5594,-0.4299,-6.5300,36.1211,5.3577,-6.5193,36.6805,5.7876
1,Line,0.6704,,,,,,,,,,,,,,80,0.0019,0.0114,0.6703,-6.3946,37.7512,10.3951,-6.3965,37.7397,9.7248
1,Line,0.0046,,,,,,,,,,,,,,98,-0.0006,0.0045,-0.0007,-6.3791,37.6388,10.4426,-6.3785,37.6342,10.4433
1,Line,0.2368,,,,,,,,,,,,,,94,-0.0060,0.0831,0.2217,-6.4041,36.3070,9.7492,-6.3981,36.2239,9.5276
1,Line,0.7275,,,,,,,,,,,,,,269,-0.0141,-0.5772,-0.4426,-6.3328,34.0129,5.5055,-6.3187,34.5901,5.9481
1,Line,0.1760,,,,,,,,,,,,,,80,0.0005,0.0030,0.1759,-6.3624,36.4154,9.9233,-6.3629,36.4124,9.7474
1,Line,1.2572,,,,,,,,,,,,,,266,-0.0738,-1.1802,-0.4269,-6.5903,36.1315,4.3131,-6.5165,37.3117,4.7400
1,Line,0.4568,,,,,,,,,,,,,,97,-0.0010,0.0083,-0.4567,-6.4914,38.6619,5.1784,-6.4904,38.6536,5.6351
1,Line,0.0083,,,,,,,,,,,,,,70,0.0028,0.0079,-0.0002,-6.3981,36.2239,9.5276,-6.4009,36.2160,9.5278
1,Line,1.0368,,,,,,,,,,,,,,268,-0.0077,-0.2275,-1.0115,-6.3038,37.1904,5.7473,-6.2962,37.4179,6.7588
1,Line,0.1053,,,,,,,,,,,,,,89,0.0013,0.1041,-0.0157,-6.4969,37.6414,10.4429,-6.4982,37.5373,10.4585
1,Line,0.1226,,,,,,,,,,,,,,269,-0.0013,-0.1212,0.0182,-6.4995,37.4161,10.4768,-6.4982,37.5373,10.4585
1,Line,0.1137,,,,,,,,,,,,,,267,-0.0048,-0.0932,-0.0650,-6.3274,36.6540,10.2297,-6.3225,36.7472,10.2947
1,Line,0.4865,,,,,,,,,,,,,,80,0.0014,0.0083,0.4864,-6.3274,36.6540,10.2297,-6.3288,36.6457,9.7433
1,Line,1.0880,,,,,,,,,,,,,,92,-0.0139,0.4480,0.9914,-6.3177,37.6385,6.7387,-6.3038,37.1904,5.7473
1,Line,0.1178,,,,,,,,,,,,,,359,0.1178,-0.0026,-0.0003,-6.3791,37.6388,10.4426,-6.4969,37.6414,10.4429
1,Line,0.4898,,,,,,,,,,,,,,90,-0.0025,0.4412,0.2127,-6.3474,37.0894,4.9902,-6.3449,36.6483,4.7774
1,Line,3.0326,,,,,,,,,,,,,,78,0.0462,0.2207,-3.0242,-6.3676,38.0772,6.6986,-6.4138,37.8565,9.7229
1,Line,0.1515,,,,,,,,,,,,,,359,0.1514,-0.0034,-0.0004,-6.3484,37.3689,10.4830,-6.4999,37.3723,10.4834
1,Line,0.1190,,,,,,,,,,,,,,276,0.0127,-0.1170,0.0175,-6.3513,37.3996,10.4784,-6.3640,37.5166,10.4609
1,Line,0.1198,,,,,,,,,,,,,,97,-0.0145,0.1176,-0.0176,-6.3785,37.6342,10.4433,-6.3640,37.5166,10.4609
1,Line,2.9410,,,,,,,,,,,,,,280,0.0881,-0.4854,-2.8993,-6.2396,36.5606,6.8371,-6.3277,37.0461,9.7365
1,Line,0.1199,,,,,,,,,,,,,,272,0.0012,-0.0434,-0.1117,-6.4207,36.2873,9.5261,-6.4220,36.3308,9.6379
1,Line,0.0276,,,,,,,,,,,,,,258,-0.0009,-0.0044,-0.0273,-6.4229,36.3264,9.6106,-6.4220,36.3308,9.6379
1,Line,0.0194,,,,,,,,,,,,,,103,-0.0007,0.0031,0.0191,-6.4169,36.3447,9.7678,-6.4162,36.3416,9.7487
1,Line,0.0692,,,,,,,,,,,,,,80,0.0002,0.0012,0.0692,-6.4231,36.3678,9.8175,-6.4233,36.3666,9.7483
1,Line,3.0197,,,,,,,,,,,,,,90,0.0001,0.1697,-3.0149,-6.4968,37.9686,6.7092,-6.4969,37.7988,9.7241
1,Line,3.1189,,,,,,,,,,,,,,88,0.0166,0.5143,-3.0761,-6.4554,38.7082,6.6412,-6.4719,38.1938,9.7173
1,Line,3.0735,,,,,,,,,,,,,,81,0.0472,0.3095,-3.0575,-6.4248,38.5033,6.6598,-6.4719,38.1938,9.7173
1,Line,0.5531,,,,,,,,,,,,,,80,0.0016,0.0094,0.5530,-6.3225,36.7472,10.2947,-6.3241,36.7377,9.7417
1,Line,0.0101,,,,,,,,,,,,,,281,0.0020,-0.0099,0.0002,-6.4207,36.2873,9.5261,-6.4227,36.2972,9.5259
1,Line,0.1527,,,,,,,,,,,,,,80,0.0004,0.0026,0.1527,-6.4923,38.3020,9.8682,-6.4927,38.2994,9.7156
1,Line,1.6828,,,,,,,,,,,,,,265,-0.1520,-1.6204,-0.4280,-6.7104,31.7806,4.5369,-6.5584,33.4009,4.9649
1,Line,1.7117,,,,,,,,,,,,,,265,-0.1445,-1.6513,-0.4270,-6.4458,31.6525,4.5425,-6.3013,33.3038,4.9695
1,Line,0.8343,,,,,,,,,,,,,,88,0.0212,0.7161,0.4276,-6.2527,35.3658,5.8879,-6.2739,34.6497,5.4604
1,Line,0.6667,,,,,,,,,,,,,,269,-0.0123,-0.4968,-0.4445,-6.2739,34.6497,5.4604,-6.2616,35.1465,5.9049
1,Line,0.5309,,,,,,,,,,,,,,268,-0.0075,-0.2821,-0.4497,-6.2792,36.3533,5.3403,-6.2717,36.6353,5.7900
1,Line,0.7228,,,,,,,,,,,,,,269,-0.0140,-0.5711,-0.4427,-6.4517,34.0639,5.5024,-6.4378,34.6350,5.9452
1,Line,0.8633,,,,,,,,,,,,,,271,0.0100,-0.7484,-0.4303,-6.4277,33.8866,5.5148,-6.4378,34.6350,5.9452
1,Line,1.3880,,,,,,,,,,,,,,265,-0.1141,-1.3123,-0.4374,-6.4055,33.1584,4.4650,-6.2915,34.4707,4.9024
1,Line,1.2434,,,,,,,,,,,,,,265,-0.1109,-1.1568,-0.4422,-6.6674,33.8396,4.4310,-6.5565,34.9964,4.8732
1,Line,1.6100,,,,,,,,,,,,,,266,-0.1167,-1.5500,-0.4196,-6.6674,33.8396,4.4310,-6.5507,35.3896,4.8506
1,Line,0.6334,,,,,,,,,,,,,,269,-0.0088,-0.4689,-0.4257,-6.5046,37.7879,5.2401,-6.4957,38.2569,5.6658
1,Line,0.5973,,,,,,,,,,,,,,269,-0.0100,-0.3961,-0.4469,-6.2584,35.4483,5.4040,-6.2484,35.8444,5.8510
1,Line,0.5365,,,,,,,,,,,,,,269,-0.0113,-0.4723,-0.2543,-6.3041,36.1967,5.0638,-6.2929,36.6690,5.3181
1,Line,0.4918,,,,,,,,,,,,,,262,-0.0177,-0.1321,-0.4734,-6.5134,38.3935,4.1967,-6.4957,38.5256,4.6701
1,Line,1.0620,,,,,,,,,,,,,,89,0.0233,1.0315,0.2514,-6.2780,34.3353,5.2210,-6.3013,33.3038,4.9695
1,Line,0.7343,,,,,,,,,,,,,,269,-0.0164,-0.7039,-0.2085,-6.2806,34.1968,5.2341,-6.2642,34.9007,5.4427
1,Line,2.9402,,,,,,,,,,,,,,269,-0.0072,-0.5983,-2.8787,-6.5063,36.3197,6.8605,-6.4992,36.9180,9.7391
1,Line,2.9266,,,,,,,,,,,,,,269,-0.0107,-0.5199,-2.8800,-6.5063,36.3197,6.8605,-6.4956,36.8397,9.7405
1,Line,0.5280,,,,,,,,,,,,,,268,-0.0073,-0.2764,-0.4498,-6.5267,36.4041,5.3377,-6.5193,36.6805,5.7876
1,Line,0.4564,,,,,,,,,,,,,,251,-0.0012,-0.0035,-0.4564,-6.4271,38.5672,5.1848,-6.4258,38.5707,5.6412
1,Line,0.2257,,,,,,,,,,,,,,270,-0.0003,-0.1370,0.1794,-6.4926,38.1267,10.1422,-6.4923,38.2637,9.9628
1,Line,0.7036,,,,,,,,,,,,,,91,-0.0071,0.5581,0.4284,-6.2863,36.9113,5.7688,-6.2792,36.3533,5.3403
1,Line,0.6749,,,,,,,,,,,,,,269,-0.0151,-0.6543,-0.1646,-6.4872,33.5853,5.3255,-6.4721,34.2396,5.4901
1,Line,0.7520,,,,,,,,,,,,,,269,-0.0084,-0.7350,-0.1586,-6.4805,33.5046,5.3316,-6.4721,34.2396,5.4901
1,Line,2.9570,,,,,,,,,,,,,,90,0.0049,0.6818,2.8773,-6.5015,37.0015,9.7377,-6.5063,36.3197,6.8605
1,Line,0.1536,,,,,,,,,,,,,,89,0.0016,0.1414,-0.0600,-6.4950,37.8099,10.3714,-6.4966,37.6685,10.4314
1,Line,3.0591,,,,,,,,,,,,,,83,0.0369,0.3209,-3.0420,-6.3954,38.2925,6.6790,-6.4323,37.9716,9.7210
1,Line,2.2720,,,,,,,,,,,,,,85,0.1928,2.2280,0.4014,-6.3296,32.6315,5.0083,-6.5224,30.4035,4.6069
1,Line,0.6138,,,,,,,,,,,,,,269,-0.0133,-0.5658,-0.2375,-6.2820,35.4774,5.1246,-6.2687,36.0432,5.3621
1,Line,0.1735,,,,,,,,,,,,,,99,-0.0170,0.1055,0.1367,-6.4399,36.4318,9.7472,-6.4229,36.3264,9.6106
1,Line,2.9665,,,,,,,,,,,,,,89,0.0066,0.2966,2.9517,-6.5003,37.5249,9.7288,-6.5069,37.2283,6.7771
1,Line,0.4057,,,,,,,,,,,,,,269,-0.0078,-0.3181,-0.2518,-6.5187,37.0817,5.0157,-6.5110,37.3998,5.2675
1,Line,0.6637,,,,,,,,,,,,,,269,-0.0127,-0.6364,-0.1881,-6.5447,35.2224,5.1882,-6.5319,35.8588,5.3762
1,Line,0.3744,,,,,,,,,,,,,,269,-0.0061,-0.2380,-0.2890,-6.3803,37.7094,4.9393,-6.3742,37.9474,5.2283
1,Line,1.9007,,,,,,,,,,,,,,265,-0.1629,-1.8463,-0.4211,-6.4925,30.7852,4.5872,-6.3296,32.6315,5.0083
1,Line,1.9843,,,,,,,,,,,,,,265,-0.1713,-1.9321,-0.4185,-6.5224,30.4035,4.6069,-6.3510,32.3356,5.0254
1,Line,0.7306,,,,,,,,,,,,,,90,-0.0030,0.5921,0.4279,-6.2717,36.6353,5.7900,-6.2687,36.0432,5.3621
1,Line,1.1384,,,,,,,,,,,,,,264,-0.1005,-1.0427,-0.4457,-6.6512,34.3469,4.4049,-6.5507,35.3896,4.8506
1,Line,2.2143,,,,,,,,,,,,,,85,0.1794,2.1700,0.4024,-6.3131,32.9552,4.9896,-6.4925,30.7852,4.5872
1,Line,1.8095,,,,,,,,,,,,,,265,-0.1539,-1.7524,-0.4240,-6.4671,31.2028,4.5656,-6.3131,32.9552,4.9896
1,Line,2.9779,,,,,,,,,,,,,,274,0.0730,-0.9772,-2.8120,-6.2750,35.5051,6.9341,-6.3480,36.4823,9.7461
1,Line,1.0271,,,,,,,,,,,,,,264,-0.0893,-0.9193,-0.4494,-6.6329,34.8953,4.3767,-6.5436,35.8146,4.8261
1,Line,1.5307,,,,,,,,,,,,,,266,-0.1076,-1.4677,-0.4212,-6.6512,34.3469,4.4049,-6.5436,35.8146,4.8261
1,Line,2.9262,,,,,,,,,,,,,,99,-0.0911,0.5710,2.8685,-6.3241,36.7377,9.7417,-6.2331,36.1668,6.8732
1,Line,2.9510,,,,,,,,,,,,,,277,0.0879,-0.7543,-2.8517,-6.2362,35.9835,6.8900,-6.3241,36.7377,9.7417
1,Line,0.8506,,,,,,,,,,,,,,89,0.0118,0.8163,0.2387,-6.2797,35.2871,5.1411,-6.2915,34.4707,4.9024
1,Line,2.3184,,,,,,,,,,,,,,85,0.2058,2.2742,0.4008,-6.3510,32.3356,5.0254,-6.5568,30.0614,4.6246
1,Line,1.2255,,,,,,,,,,,,,,269,-0.0184,-0.7083,-0.9999,-6.2754,34.9429,5.9207,-6.2569,35.6512,6.9206
1,Line,2.9390,,,,,,,,,,,,,,269,-0.0079,-0.5255,-2.8916,-6.5093,36.4760,6.8461,-6.5015,37.0015,9.7377
1,Line,1.8861,,,,,,,,,,,,,,86,0.1238,1.8367,0.4104,-6.2915,34.4707,4.9024,-6.4152,32.6340,4.4920
1,Line,1.4999,,,,,,,,,,,,,,265,-0.1245,-1.4304,-0.4338,-6.4152,32.6340,4.4920,-6.2908,34.0644,4.9258
1,Line,0.0877,,,,,,,,,,,,,,94,-0.0045,0.0718,0.0500,-6.4936,36.8472,10.3622,-6.4891,36.7753,10.3122
1,Line,1.1311,,,,,,,,,,,,,,269,-0.0124,-0.5478,-0.9896,-6.5193,36.6805,5.7876,-6.5069,37.2283,6.7771
1,Line,0.9295,,,,,,,,,,,,,,265,-0.0709,-0.8087,-0.4527,-6.3993,35.3941,4.3502,-6.3284,36.2028,4.8030
1,Line,0.0877,,,,,,,,,,,,,,89,0.0008,0.0808,-0.0343,-6.4942,37.8906,10.3372,-6.4950,37.8099,10.3714
1,Line,1.2839,,,,,,,,,,,,,,269,-0.0207,-0.8080,-0.9975,-6.4133,34.4800,5.9570,-6.3926,35.2880,6.9545
1,Line,1.3557,,,,,,,,,,,,,,270,0.0045,-0.9300,-0.9864,-6.4133,34.4800,5.9570,-6.4178,35.4100,6.9435
1,Line,1.1393,,,,,,,,,,,,,,89,0.0279,1.1093,0.2583,-6.2853,34.0644,5.2479,-6.3131,32.9552,4.9896
1,Line,0.0033,,,,,,,,,,,,,,94,-0.0002,0.0031,0.0011,-6.4938,36.8503,10.3633,-6.4936,36.8472,10.3622
1,Line,2.9932,,,,,,,,,,,,,,92,-0.0018,0.0456,-2.9929,-6.5005,37.7020,6.7337,-6.4986,37.6564,9.7265
1,Line,1.3313,,,,,,,,,,,,,,88,0.0374,0.8944,0.9855,-6.2569,35.6512,6.9206,-6.2943,34.7569,5.9351
1,Line,0.4925,,,,,,,,,,,,,,268,-0.0055,-0.1961,-0.4518,-6.5169,37.0413,5.2928,-6.5114,37.2373,5.7445
1,Line,0.6651,,,,,,,,,,,,,,269,-0.0105,-0.5094,-0.4276,-6.5169,37.0413,5.2928,-6.5064,37.5506,5.7203
1,Line,0.0725,,,,,,,,,,,,,,93,-0.0041,0.0720,0.0073,-6.3319,37.1695,10.4627,-6.3278,37.0975,10.4554
1,Line,1.2034,,,,,,,,,,,,,,269,-0.0114,-0.6841,-0.9899,-6.5207,35.7919,5.8562,-6.5093,36.4760,6.8461
1,Line,2.9589,,,,,,,,,,,,,,292,0.0762,-0.1884,-2.9519,-6.2773,37.1984,6.7788,-6.3535,37.3869,9.7307
1,Line,0.5137,,,,,,,,,,,,,,269,-0.0085,-0.4374,-0.2692,-6.4999,38.2245,4.9092,-6.4914,38.6619,5.1784
1,Line,0.9883,,,,,,,,,,,,,,89,0.0192,0.9570,0.2459,-6.2748,34.6315,5.1941,-6.2940,33.6745,4.9482
1,Line,0.6879,,,,,,,,,,,,,,269,-0.0152,-0.6500,-0.2247,-6.2736,34.7983,5.1794,-6.2584,35.4483,5.4040
1,Line,0.7793,,,,,,,,,,,,,,89,0.0059,0.6518,0.4272,-6.2525,36.1001,5.8313,-6.2584,35.4483,5.4040
1,Line,0.0421,,,,,,,,,,,,,,273,0.0022,-0.0394,-0.0145,-6.3256,37.0581,10.4409,-6.3278,37.0975,10.4554
1,Line,0.0474,,,,,,,,,,,,,,275,0.0010,-0.0111,-0.0461,-6.3805,36.3403,9.7024,-6.3816,36.3514,9.7485
1,Line,0.0105,,,,,,,,,,,,,,295,0.0008,-0.0017,-0.0104,-6.3798,36.3386,9.6920,-6.3805,36.3403,9.7024
1,Line,0.0125,,,,,,,,,,,,,,281,0.0018,-0.0098,0.0075,-6.4504,38.0922,10.1808,-6.4522,38.1020,10.1733
1,Line,0.0405,,,,,,,,,,,,,,359,0.0405,-0.0009,-0.0001,-6.4522,38.1020,10.1733,-6.4927,38.1029,10.1734
1,Line,2.9920,,,,,,,,,,,,,,88,0.0036,0.0968,2.9905,-6.4969,37.7988,9.7241,-6.5005,37.7020,6.7337
1,Line,2.1339,,,,,,,,,,,,,,87,0.0668,1.4125,1.5981,-6.2660,35.4254,7.1037,-6.3328,34.0129,5.5055
1,Line,0.0907,,,,,,,,,,,,,,89,0.0006,0.0718,-0.0554,-6.4936,37.9625,10.2817,-6.4942,37.8906,10.3372
1,Line,0.0787,,,,,,,,,,,,,,359,0.0787,-0.0018,-0.0002,-6.4155,37.8889,10.3370,-6.4942,37.8906,10.3372
1,Line,2.9888,,,,,,,,,,,,,,15,0.0629,0.0164,-2.9881,-6.3177,37.6385,6.7387,-6.3806,37.6220,9.7268
1,Line,2.9889,,,,,,,,,,,,,,308,0.0788,-0.1013,-2.9862,-6.3177,37.6385,6.7387,-6.3965,37.7397,9.7248
1,Line,2.9721,,,,,,,,,,,,,,309,0.0700,-0.0863,-2.9700,-6.2962,37.4179,6.7588,-6.3662,37.5042,9.7288
