Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0316,,,,,,,,,,,,,,90,-0.0030,0.0007,0.0000,4.0050,-2.3527,1.5033,4.0120,-2.3544,1.5033
1,Line,0.0319,,,,,,,,,,,,,,119,0.0030,0.0009,0.0000,4.0120,-2.3260,1.5033,4.0050,-2.3280,1.5033
1,Line,0.0069,,,,,,,,,,,,,,47,0.0003,-0.0004,-0.0019,4.0057,-2.3290,1.4989,4.0050,-2.3280,1.5033
1,Line,0.0621,,,,,,,,,,,,,,88,0.0059,-0.0016,0.0000,4.0257,-2.3163,1.6831,4.0120,-2.3126,1.6831
1,Line,0.0311,,,,,,,,,,,,,,109,-0.0030,-0.0003,0.0019,4.0050,-2.3280,1.5033,4.0120,-2.3273,1.4989
1,Line,0.0331,,,,,,,,,,,,,,148,0.0023,0.0023,0.0000,4.0050,-2.3280,1.5033,3.9996,-2.3333,1.5033
1,Line,0.0316,,,,,,,,,,,,,,180,0.0007,0.0030,0.0000,3.9996,-2.3333,1.5033,3.9980,-2.3403,1.5033
1,Line,0.0311,,,,,,,,,,,,,,19,0.0003,-0.0030,0.0019,3.9996,-2.3473,1.5033,3.9990,-2.3403,1.4989
1,Line,0.0324,,,,,,,,,,,,,,169,-0.0013,-0.0029,0.0019,3.9980,-2.3403,1.5033,4.0010,-2.3337,1.4989
1,Line,0.0075,,,,,,,,,,,,,,90,0.0006,-0.0001,-0.0019,4.0010,-2.3337,1.4989,3.9996,-2.3333,1.5033
1,Line,0.0316,,,,,,,,,,,,,,117,-0.0030,-0.0007,0.0000,4.0120,-2.3544,1.5033,4.0190,-2.3527,1.5033
1,Line,0.0310,,,,,,,,,,,,,,78,-0.0027,0.0013,0.0019,4.0120,-2.3260,1.5033,4.0183,-2.3290,1.4989
1,Line,0.0069,,,,,,,,,,,,,,159,-0.0003,-0.0004,-0.0019,4.0183,-2.3290,1.4989,4.0190,-2.3280,1.5033
1,Line,0.0331,,,,,,,,,,,,,,58,0.0023,-0.0023,0.0000,4.0243,-2.3333,1.5033,4.0190,-2.3280,1.5033
1,Line,0.0073,,,,,,,,,,,,,,13,0.0000,0.0006,0.0019,4.0120,-2.3260,1.5033,4.0120,-2.3273,1.4989
1,Line,0.0319,,,,,,,,,,,,,,87,0.0030,-0.0009,0.0000,4.0190,-2.3280,1.5033,4.0120,-2.3260,1.5033
1,Line,0.0289,,,,,,,,,,,,,,148,0.0020,0.0020,0.0000,4.0057,-2.3290,1.4989,4.0010,-2.3337,1.4989
1,Line,0.2572,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1108,4.0010,-2.3337,1.2417,4.0010,-2.3337,1.4989
1,Line,0.0287,,,,,,,,,,,,,,118,0.0027,0.0007,0.0000,4.0120,-2.3273,1.4989,4.0057,-2.3290,1.4989
1,Line,0.2572,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1108,4.0057,-2.3290,1.2417,4.0057,-2.3290,1.4989
1,Line,0.0310,,,,,,,,,,,,,,168,0.0013,0.0027,0.0019,4.0260,-2.3403,1.5033,4.0230,-2.3467,1.4989
1,Line,0.0079,,,,,,,,,,,,,,76,-0.0006,0.0003,-0.0019,4.0230,-2.3467,1.4989,4.0243,-2.3473,1.5033
1,Line,0.0079,,,,,,,,,,,,,,39,-0.0003,0.0006,-0.0019,4.0183,-2.3514,1.4989,4.0190,-2.3527,1.5033
1,Line,0.0331,,,,,,,,,,,,,,148,-0.0023,-0.0023,0.0000,4.0190,-2.3527,1.5033,4.0243,-2.3473,1.5033
1,Line,0.0316,,,,,,,,,,,,,,180,-0.0007,-0.0030,0.0000,4.0243,-2.3473,1.5033,4.0260,-2.3403,1.5033
1,Line,0.0316,,,,,,,,,,,,,,27,0.0007,-0.0030,0.0000,4.0260,-2.3403,1.5033,4.0243,-2.3333,1.5033
1,Line,0.0075,,,,,,,,,,,,,,117,-0.0006,-0.0001,-0.0019,4.0230,-2.3337,1.4989,4.0243,-2.3333,1.5033
1,Line,0.0311,,,,,,,,,,,,,,19,-0.0003,0.0030,0.0019,4.0243,-2.3333,1.5033,4.0250,-2.3403,1.4989
1,Line,0.0062,,,,,,,,,,,,,,102,-0.0004,0.0000,-0.0019,4.0250,-2.3403,1.4989,4.0260,-2.3403,1.5033
1,Line,0.0331,,,,,,,,,,,,,,148,-0.0023,-0.0023,0.0000,4.0190,-2.3527,0.5738,4.0243,-2.3473,0.5738
1,Line,0.0204,,,,,,,,,,,,,,36,0.0007,-0.0017,-0.0031,4.0063,-2.1878,1.6802,4.0046,-2.1838,1.6875
1,Line,0.0196,,,,,,,,,,,,,,39,0.0006,-0.0012,0.0063,4.0067,-2.1932,1.7094,4.0053,-2.1905,1.6948
1,Line,0.0192,,,,,,,,,,,,,,173,-0.0004,-0.0012,0.0063,4.0053,-2.1905,1.6948,4.0063,-2.1878,1.6802
1,Line,0.0283,,,,,,,,,,,,,,92,-0.0013,0.0003,0.0107,4.0033,-2.1871,1.7051,4.0063,-2.1878,1.6802
1,Line,0.0199,,,,,,,,,,,,,,44,0.0009,-0.0014,-0.0044,4.0053,-2.1905,1.6948,4.0033,-2.1871,1.7051
1,Line,0.0191,,,,,,,,,,,,,,46,0.0007,-0.0012,-0.0057,4.0067,-2.1932,1.7094,4.0050,-2.1905,1.7226
1,Line,0.0180,,,,,,,,,,,,,,94,0.0017,-0.0003,0.0013,4.0137,-2.1955,1.7226,4.0097,-2.1948,1.7197
1,Line,0.0182,,,,,,,,,,,,,,74,0.0013,-0.0007,0.0044,4.0097,-2.1948,1.7197,4.0067,-2.1932,1.7094
1,Line,0.0278,,,,,,,,,,,,,,110,0.0009,0.0001,0.0113,4.0087,-2.1928,1.7358,4.0067,-2.1932,1.7094
1,Line,0.3499,,,,,,,,,,,,,,16,-0.0012,0.0270,0.0932,4.0137,-2.1851,1.6656,4.0163,-2.2479,1.4493
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0007,-0.0268,-0.0951,4.0163,-2.2479,1.4493,4.0180,-2.1858,1.6700
1,Line,0.3503,,,,,,,,,,,,,,12,0.0006,0.0268,0.0951,4.0137,-2.1851,1.6656,4.0123,-2.2472,1.4449
1,Line,0.0183,,,,,,,,,,,,,,93,-0.0017,0.0003,-0.0019,4.0123,-2.2472,1.4449,4.0163,-2.2479,1.4493
1,Line,0.0183,,,,,,,,,,,,,,113,-0.0017,-0.0003,0.0019,4.0097,-2.1858,1.6700,4.0137,-2.1851,1.6656
1,Line,0.0294,,,,,,,,,,,,,,82,-0.0022,0.0009,0.0076,4.0046,-2.1838,1.6875,4.0097,-2.1858,1.6700
1,Line,0.0200,,,,,,,,,,,,,,26,0.0004,-0.0019,-0.0019,4.0097,-2.1858,1.6700,4.0087,-2.1815,1.6744
1,Line,0.0286,,,,,,,,,,,,,,67,-0.0022,0.0016,0.0038,4.0087,-2.1815,1.6744,4.0137,-2.1851,1.6656
1,Line,0.0199,,,,,,,,,,,,,,135,-0.0014,-0.0009,0.0044,4.0063,-2.1878,1.6802,4.0097,-2.1858,1.6700
1,Line,0.0283,,,,,,,,,,,,,,115,0.0019,0.0004,0.0088,4.0140,-2.1938,1.7401,4.0097,-2.1948,1.7197
1,Line,0.0303,,,,,,,,,,,,,,8,0.0003,0.0029,-0.0031,4.0227,-2.1838,1.6875,4.0220,-2.1905,1.6948
1,Line,0.0206,,,,,,,,,,,,,,158,-0.0010,-0.0014,-0.0044,4.0220,-2.1905,1.6948,4.0243,-2.1871,1.7051
1,Line,0.0207,,,,,,,,,,,,,,156,-0.0009,-0.0012,-0.0063,4.0210,-2.1932,1.7080,4.0230,-2.1905,1.7226
1,Line,0.0192,,,,,,,,,,,,,,33,-0.0004,0.0012,-0.0063,4.0210,-2.1878,1.6802,4.0220,-2.1905,1.6948
1,Line,0.0188,,,,,,,,,,,,,,69,-0.0013,0.0009,-0.0044,4.0180,-2.1858,1.6700,4.0210,-2.1878,1.6802
1,Line,0.0195,,,,,,,,,,,,,,13,0.0000,0.0019,0.0019,4.0137,-2.1808,1.6700,4.0137,-2.1851,1.6656
1,Line,0.0197,,,,,,,,,,,,,,94,-0.0019,0.0003,-0.0019,4.0137,-2.1851,1.6656,4.0180,-2.1858,1.6700
1,Line,0.0297,,,,,,,,,,,,,,31,-0.0009,0.0027,-0.0025,4.0190,-2.1815,1.6744,4.0210,-2.1878,1.6802
1,Line,0.0204,,,,,,,,,,,,,,170,-0.0007,-0.0017,-0.0031,4.0210,-2.1878,1.6802,4.0227,-2.1838,1.6875
1,Line,0.0293,,,,,,,,,,,,,,129,0.0023,0.0012,0.0057,4.0190,-2.1928,1.7358,4.0137,-2.1955,1.7226
1,Line,0.0191,,,,,,,,,,,,,,1,-0.0001,-0.0007,-0.0076,4.0137,-2.1955,1.7226,4.0140,-2.1938,1.7401
1,Line,0.0188,,,,,,,,,,,,,,41,0.0004,-0.0009,-0.0069,4.0097,-2.1948,1.7197,4.0087,-2.1928,1.7358
1,Line,0.0194,,,,,,,,,,,,,,112,0.0019,0.0003,-0.0013,4.0180,-2.1948,1.7197,4.0137,-2.1955,1.7226
1,Line,0.0191,,,,,,,,,,,,,,133,0.0013,0.0007,-0.0050,4.0210,-2.1932,1.7080,4.0180,-2.1948,1.7197
1,Line,0.0181,,,,,,,,,,,,,,173,0.0004,0.0012,-0.0057,4.0220,-2.1905,1.6948,4.0210,-2.1932,1.7080
1,Line,0.0302,,,,,,,,,,,,,,164,0.0014,0.0026,-0.0013,4.0243,-2.1871,1.7051,4.0210,-2.1932,1.7080
1,Line,0.0292,,,,,,,,,,,,,,144,0.0022,0.0019,0.0013,4.0230,-2.1905,1.7226,4.0180,-2.1948,1.7197
1,Line,0.0188,,,,,,,,,,,,,,166,-0.0004,-0.0009,-0.0069,4.0180,-2.1948,1.7197,4.0190,-2.1928,1.7358
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0007,-0.0268,-0.0951,4.0080,-2.2479,1.4493,4.0097,-2.1858,1.6700
1,Line,0.0192,,,,,,,,,,,,,,173,-0.0004,-0.0012,0.0063,4.0040,-2.2522,1.4741,4.0050,-2.2496,1.4595
1,Line,0.0182,,,,,,,,,,,,,,133,-0.0013,-0.0007,0.0044,4.0050,-2.2496,1.4595,4.0080,-2.2479,1.4493
1,Line,0.3502,,,,,,,,,,,,,,15,-0.0007,0.0259,0.0995,4.0063,-2.1878,1.6802,4.0080,-2.2479,1.4493
1,Line,0.3491,,,,,,,,,,,,,,12,-0.0006,-0.0266,-0.0951,4.0050,-2.2496,1.4595,4.0063,-2.1878,1.6802
1,Line,0.3491,,,,,,,,,,,,,,12,-0.0006,-0.0266,-0.0951,4.0040,-2.2522,1.4741,4.0053,-2.1905,1.6948
1,Line,0.0188,,,,,,,,,,,,,,69,0.0013,-0.0009,0.0044,4.0080,-2.2569,1.4990,4.0050,-2.2549,1.4888
1,Line,0.0192,,,,,,,,,,,,,,33,0.0004,-0.0012,0.0063,4.0050,-2.2549,1.4888,4.0040,-2.2522,1.4741
1,Line,0.3500,,,,,,,,,,,,,,11,0.0012,0.0255,0.1014,4.0067,-2.1932,1.7094,4.0040,-2.2522,1.4741
1,Line,0.0075,,,,,,,,,,,,,,86,0.0004,-0.0001,-0.0025,4.0203,-2.2502,1.4537,4.0193,-2.2499,1.4595
1,Line,0.0058,,,,,,,,,,,,,,13,0.0000,0.0000,0.0025,4.0123,-2.2472,1.4449,4.0123,-2.2472,1.4391
1,Line,0.0213,,,,,,,,,,,,,,68,-0.0014,0.0010,-0.0050,4.0170,-2.2479,1.4420,4.0203,-2.2502,1.4537
1,Line,0.0208,,,,,,,,,,,,,,73,-0.0017,0.0010,-0.0019,4.0163,-2.2479,1.4493,4.0203,-2.2502,1.4537
1,Line,0.0209,,,,,,,,,,,,,,95,-0.0020,0.0003,-0.0013,4.0123,-2.2472,1.4391,4.0170,-2.2479,1.4420
1,Line,0.0197,,,,,,,,,,,,,,112,-0.0019,-0.0003,0.0019,4.0080,-2.2479,1.4493,4.0123,-2.2472,1.4449
1,Line,0.3509,,,,,,,,,,,,,,16,-0.0012,0.0265,0.0970,4.0097,-2.1858,1.6700,4.0123,-2.2472,1.4449
1,Line,0.0209,,,,,,,,,,,,,,95,-0.0020,0.0003,0.0013,4.0123,-2.2472,1.4449,4.0170,-2.2479,1.4420
1,Line,0.0079,,,,,,,,,,,,,,106,0.0003,0.0000,-0.0031,4.0170,-2.2479,1.4420,4.0163,-2.2479,1.4493
1,Line,0.3507,,,,,,,,,,,,,,9,0.0020,0.0259,0.0995,4.0097,-2.1948,1.7197,4.0050,-2.2549,1.4888
1,Line,0.3505,,,,,,,,,,,,,,11,0.0012,0.0278,0.0894,4.0220,-2.1905,1.6948,4.0193,-2.2549,1.4873
1,Line,0.3492,,,,,,,,,,,,,,12,-0.0007,-0.0266,-0.0951,4.0193,-2.2549,1.4873,4.0210,-2.1932,1.7080
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0007,-0.0268,-0.0951,4.0163,-2.2569,1.4990,4.0180,-2.1948,1.7197
1,Line,0.0185,,,,,,,,,,,,,,167,0.0006,0.0012,-0.0057,4.0207,-2.2522,1.4741,4.0193,-2.2549,1.4873
1,Line,0.0188,,,,,,,,,,,,,,42,-0.0006,0.0010,-0.0063,4.0193,-2.2499,1.4595,4.0207,-2.2522,1.4741
1,Line,0.0188,,,,,,,,,,,,,,69,-0.0013,0.0009,-0.0044,4.0163,-2.2479,1.4493,4.0193,-2.2499,1.4595
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0007,-0.0268,-0.0951,4.0193,-2.2499,1.4595,4.0210,-2.1878,1.6802
1,Line,0.3494,,,,,,,,,,,,,,13,0.0001,0.0278,0.0888,4.0210,-2.1878,1.6802,4.0207,-2.2522,1.4741
1,Line,0.3491,,,,,,,,,,,,,,12,-0.0006,-0.0266,-0.0951,4.0207,-2.2522,1.4741,4.0220,-2.1905,1.6948
1,Line,0.3507,,,,,,,,,,,,,,8,0.0024,0.0265,0.0964,4.0137,-2.1955,1.7226,4.0080,-2.2569,1.4990
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0007,-0.0268,-0.0951,4.0080,-2.2569,1.4990,4.0097,-2.1948,1.7197
1,Line,0.3492,,,,,,,,,,,,,,12,-0.0007,-0.0266,-0.0951,4.0050,-2.2549,1.4888,4.0067,-2.1932,1.7094
1,Line,0.0194,,,,,,,,,,,,,,94,0.0019,-0.0003,0.0013,4.0123,-2.2576,1.5019,4.0080,-2.2569,1.4990
1,Line,0.0180,,,,,,,,,,,,,,113,0.0017,0.0003,-0.0013,4.0163,-2.2569,1.4990,4.0123,-2.2576,1.5019
1,Line,0.0197,,,,,,,,,,,,,,137,0.0013,0.0009,-0.0050,4.0193,-2.2549,1.4873,4.0163,-2.2569,1.4990
1,Line,0.3494,,,,,,,,,,,,,,9,0.0020,0.0275,0.0901,4.0210,-2.1932,1.7080,4.0163,-2.2569,1.4990
1,Line,0.3515,,,,,,,,,,,,,,8,0.0024,0.0270,0.0939,4.0180,-2.1948,1.7197,4.0123,-2.2576,1.5019
1,Line,0.3503,,,,,,,,,,,,,,12,-0.0006,-0.0268,-0.0951,4.0123,-2.2576,1.5019,4.0137,-2.1955,1.7226
1,Line,0.0290,,,,,,,,,,,,,,54,-0.0019,0.0022,0.0000,4.0137,-2.1808,1.6700,4.0180,-2.1858,1.6700
1,Line,0.2005,,,,,,,,,,,,,,14,0.0001,-0.0152,-0.0548,4.0020,-2.1865,1.7109,4.0016,-2.1511,1.8381
1,Line,0.0270,,,,,,,,,,,,,,37,-0.0007,0.0016,-0.0088,4.0016,-2.1511,1.8381,4.0033,-2.1548,1.8585
1,Line,0.0267,,,,,,,,,,,,,,33,0.0006,-0.0016,0.0088,4.0033,-2.1902,1.7314,4.0020,-2.1865,1.7109
1,Line,0.2028,,,,,,,,,,,,,,11,0.0006,0.0137,0.0636,4.0033,-2.1548,1.8585,4.0020,-2.1865,1.7109
1,Line,0.0277,,,,,,,,,,,,,,73,0.0020,-0.0012,0.0063,4.0080,-2.1928,1.7460,4.0033,-2.1902,1.7314
1,Line,0.0267,,,,,,,,,,,,,,71,-0.0019,0.0012,-0.0063,4.0033,-2.1548,1.8585,4.0077,-2.1574,1.8731
1,Line,0.0259,,,,,,,,,,,,,,93,0.0024,-0.0004,0.0025,4.0137,-2.1938,1.7518,4.0080,-2.1928,1.7460
1,Line,0.2025,,,,,,,,,,,,,,6,0.0019,0.0141,0.0611,4.0077,-2.1574,1.8731,4.0033,-2.1902,1.7314
1,Line,0.2005,,,,,,,,,,,,,,13,0.0000,-0.0152,-0.0548,4.0033,-2.1902,1.7314,4.0033,-2.1548,1.8585
1,Line,0.0273,,,,,,,,,,,,,,138,-0.0019,-0.0013,0.0063,4.0033,-2.1828,1.6904,4.0077,-2.1798,1.6758
1,Line,0.1984,,,,,,,,,,,,,,13,0.0000,-0.0151,-0.0542,4.0077,-2.1798,1.6758,4.0077,-2.1448,1.8015
1,Line,0.2006,,,,,,,,,,,,,,23,-0.0026,0.0147,0.0567,4.0077,-2.1448,1.8015,4.0137,-2.1788,1.6700
1,Line,0.0259,,,,,,,,,,,,,,113,0.0024,0.0004,-0.0025,4.0133,-2.1438,1.7957,4.0077,-2.1448,1.8015
1,Line,0.0275,,,,,,,,,,,,,,135,0.0019,0.0012,-0.0069,4.0077,-2.1448,1.8015,4.0033,-2.1474,1.8176
1,Line,0.2005,,,,,,,,,,,,,,13,0.0000,-0.0152,-0.0548,4.0033,-2.1828,1.6904,4.0033,-2.1474,1.8176
1,Line,0.0270,,,,,,,,,,,,,,169,0.0007,0.0016,-0.0088,4.0033,-2.1474,1.8176,4.0016,-2.1511,1.8381
1,Line,0.0267,,,,,,,,,,,,,,174,-0.0006,-0.0016,0.0088,4.0020,-2.1865,1.7109,4.0033,-2.1828,1.6904
1,Line,0.2028,,,,,,,,,,,,,,16,-0.0007,0.0137,0.0636,4.0016,-2.1511,1.8381,4.0033,-2.1828,1.6904
1,Line,0.2015,,,,,,,,,,,,,,4,0.0024,0.0148,0.0567,4.0137,-2.1584,1.8775,4.0080,-2.1928,1.7460
1,Line,0.0267,,,,,,,,,,,,,,174,-0.0006,-0.0016,0.0088,4.0240,-2.1548,1.8571,4.0253,-2.1511,1.8366
1,Line,0.0270,,,,,,,,,,,,,,37,-0.0007,0.0016,-0.0088,4.0240,-2.1828,1.6904,4.0257,-2.1865,1.7109
1,Line,0.2009,,,,,,,,,,,,,,11,0.0006,0.0168,0.0454,4.0253,-2.1511,1.8366,4.0240,-2.1902,1.7314
1,Line,0.1995,,,,,,,,,,,,,,13,0.0000,-0.0152,-0.0542,4.0240,-2.1902,1.7314,4.0240,-2.1548,1.8571
1,Line,0.1995,,,,,,,,,,,,,,14,0.0001,-0.0152,-0.0542,4.0257,-2.1865,1.7109,4.0253,-2.1511,1.8366
1,Line,0.2013,,,,,,,,,,,,,,20,-0.0020,0.0164,0.0479,4.0193,-2.1448,1.8015,4.0240,-2.1828,1.6904
1,Line,0.1995,,,,,,,,,,,,,,14,0.0001,-0.0152,-0.0542,4.0240,-2.1828,1.6904,4.0237,-2.1474,1.8161
1,Line,0.0270,,,,,,,,,,,,,,37,0.0007,-0.0016,0.0088,4.0253,-2.1511,1.8366,4.0237,-2.1474,1.8161
1,Line,0.0273,,,,,,,,,,,,,,68,-0.0019,0.0013,-0.0063,4.0197,-2.1798,1.6758,4.0240,-2.1828,1.6904
1,Line,0.0273,,,,,,,,,,,,,,113,0.0026,0.0004,-0.0025,4.0197,-2.1928,1.7460,4.0137,-2.1938,1.7518
1,Line,0.1995,,,,,,,,,,,,,,13,0.0000,-0.0152,-0.0542,4.0137,-2.1938,1.7518,4.0137,-2.1584,1.8775
1,Line,0.2005,,,,,,,,,,,,,,14,0.0001,-0.0152,-0.0548,4.0080,-2.1928,1.7460,4.0077,-2.1574,1.8731
1,Line,0.0270,,,,,,,,,,,,,,94,-0.0026,0.0004,-0.0019,4.0077,-2.1574,1.8731,4.0137,-2.1584,1.8775
1,Line,0.0273,,,,,,,,,,,,,,113,-0.0026,-0.0004,0.0025,4.0137,-2.1584,1.8775,4.0197,-2.1574,1.8717
1,Line,0.0267,,,,,,,,,,,,,,135,-0.0019,-0.0012,0.0063,4.0197,-2.1574,1.8717,4.0240,-2.1548,1.8571
1,Line,0.0270,,,,,,,,,,,,,,169,0.0007,0.0016,-0.0088,4.0257,-2.1865,1.7109,4.0240,-2.1902,1.7314
1,Line,0.0267,,,,,,,,,,,,,,135,0.0019,0.0012,-0.0063,4.0240,-2.1902,1.7314,4.0197,-2.1928,1.7460
1,Line,0.1995,,,,,,,,,,,,,,13,0.0000,-0.0152,-0.0542,4.0197,-2.1928,1.7460,4.0197,-2.1574,1.8717
1,Line,0.0232,,,,,,,,,,,,,,70,0.0016,-0.0010,0.0057,4.0087,-2.1928,1.7358,4.0050,-2.1905,1.7226
1,Line,0.0287,,,,,,,,,,,,,,64,0.0013,-0.0010,0.0101,4.0080,-2.1928,1.7460,4.0050,-2.1905,1.7226
1,Line,0.0294,,,,,,,,,,,,,,13,0.0000,-0.0013,0.0113,4.0033,-2.1902,1.7314,4.0033,-2.1871,1.7051
1,Line,0.0088,,,,,,,,,,,,,,77,0.0006,-0.0003,-0.0025,4.0033,-2.1871,1.7051,4.0020,-2.1865,1.7109
1,Line,0.0115,,,,,,,,,,,,,,93,0.0007,-0.0001,-0.0038,4.0050,-2.1905,1.7226,4.0033,-2.1902,1.7314
1,Line,0.0106,,,,,,,,,,,,,,107,0.0003,0.0000,-0.0044,4.0087,-2.1928,1.7358,4.0080,-2.1928,1.7460
1,Line,0.0228,,,,,,,,,,,,,,115,0.0022,0.0004,-0.0019,4.0190,-2.1928,1.7358,4.0140,-2.1938,1.7401
1,Line,0.0242,,,,,,,,,,,,,,92,0.0023,-0.0004,0.0019,4.0140,-2.1938,1.7401,4.0087,-2.1928,1.7358
1,Line,0.0275,,,,,,,,,,,,,,91,0.0022,-0.0004,0.0069,4.0137,-2.1938,1.7518,4.0087,-2.1928,1.7358
1,Line,0.0273,,,,,,,,,,,,,,94,-0.0026,0.0004,0.0025,4.0077,-2.1798,1.6758,4.0137,-2.1808,1.6700
1,Line,0.0242,,,,,,,,,,,,,,134,-0.0017,-0.0010,0.0057,4.0046,-2.1838,1.6875,4.0087,-2.1815,1.6744
1,Line,0.0200,,,,,,,,,,,,,,0,-0.0004,-0.0019,-0.0019,4.0180,-2.1858,1.6700,4.0190,-2.1815,1.6744
1,Line,0.0226,,,,,,,,,,,,,,111,-0.0022,-0.0003,0.0019,4.0087,-2.1815,1.6744,4.0137,-2.1808,1.6700
1,Line,0.0086,,,,,,,,,,,,,,44,0.0004,-0.0007,-0.0006,4.0087,-2.1815,1.6744,4.0077,-2.1798,1.6758
1,Line,0.0079,,,,,,,,,,,,,,67,0.0006,-0.0004,-0.0013,4.0046,-2.1838,1.6875,4.0033,-2.1828,1.6904
1,Line,0.0240,,,,,,,,,,,,,,39,0.0007,-0.0014,0.0076,4.0050,-2.1905,1.7226,4.0033,-2.1871,1.7051
1,Line,0.0236,,,,,,,,,,,,,,172,-0.0006,-0.0014,0.0076,4.0033,-2.1871,1.7051,4.0046,-2.1838,1.6875
1,Line,0.0286,,,,,,,,,,,,,,149,-0.0012,-0.0012,0.0101,4.0020,-2.1865,1.7109,4.0046,-2.1838,1.6875
1,Line,0.0259,,,,,,,,,,,,,,113,0.0024,0.0004,0.0025,4.0197,-2.1928,1.7460,4.0140,-2.1938,1.7401
1,Line,0.0249,,,,,,,,,,,,,,50,-0.0013,0.0017,-0.0050,4.0197,-2.1798,1.6758,4.0227,-2.1838,1.6875
1,Line,0.0079,,,,,,,,,,,,,,140,-0.0006,-0.0004,-0.0013,4.0227,-2.1838,1.6875,4.0240,-2.1828,1.6904
1,Line,0.0088,,,,,,,,,,,,,,129,-0.0006,-0.0003,-0.0025,4.0243,-2.1871,1.7051,4.0257,-2.1865,1.7109
1,Line,0.0232,,,,,,,,,,,,,,70,-0.0016,0.0010,-0.0057,4.0190,-2.1815,1.6744,4.0227,-2.1838,1.6875
1,Line,0.0088,,,,,,,,,,,,,,13,0.0000,0.0009,0.0000,4.0137,-2.1788,1.6700,4.0137,-2.1808,1.6700
1,Line,0.0080,,,,,,,,,,,,,,171,-0.0003,-0.0007,-0.0006,4.0190,-2.1815,1.6744,4.0197,-2.1798,1.6758
1,Line,0.0273,,,,,,,,,,,,,,113,-0.0026,-0.0004,0.0025,4.0077,-2.1798,1.6758,4.0137,-2.1788,1.6700
1,Line,0.0240,,,,,,,,,,,,,,96,-0.0023,0.0003,-0.0019,4.0137,-2.1808,1.6700,4.0190,-2.1815,1.6744
1,Line,0.0265,,,,,,,,,,,,,,76,-0.0023,0.0012,-0.0019,4.0137,-2.1788,1.6700,4.0190,-2.1815,1.6744
1,Line,0.0252,,,,,,,,,,,,,,131,0.0022,0.0012,-0.0019,4.0240,-2.1902,1.7314,4.0190,-2.1928,1.7358
1,Line,0.0106,,,,,,,,,,,,,,100,-0.0003,0.0000,-0.0044,4.0190,-2.1928,1.7358,4.0197,-2.1928,1.7460
1,Line,0.0118,,,,,,,,,,,,,,111,0.0001,0.0000,-0.0050,4.0140,-2.1938,1.7401,4.0137,-2.1938,1.7518
1,Line,0.0242,,,,,,,,,,,,,,134,0.0017,0.0010,-0.0057,4.0230,-2.1905,1.7226,4.0190,-2.1928,1.7358
1,Line,0.0236,,,,,,,,,,,,,,172,0.0006,0.0014,-0.0076,4.0243,-2.1871,1.7051,4.0230,-2.1905,1.7226
1,Line,0.0240,,,,,,,,,,,,,,39,-0.0007,0.0014,-0.0076,4.0227,-2.1838,1.6875,4.0243,-2.1871,1.7051
1,Line,0.0240,,,,,,,,,,,,,,18,-0.0001,0.0019,-0.0063,4.0240,-2.1828,1.6904,4.0243,-2.1871,1.7051
1,Line,0.0241,,,,,,,,,,,,,,160,0.0012,0.0017,-0.0050,4.0257,-2.1865,1.7109,4.0230,-2.1905,1.7226
1,Line,0.0099,,,,,,,,,,,,,,120,-0.0004,-0.0001,-0.0038,4.0230,-2.1905,1.7226,4.0240,-2.1902,1.7314
1,Line,0.1445,,,,,,,,,,,,,,12,-0.0003,-0.0111,-0.0391,4.0197,-2.2919,1.3338,4.0203,-2.2662,1.4244
1,Line,0.0182,,,,,,,,,,,,,,74,-0.0013,0.0007,-0.0044,4.0157,-2.2876,1.3090,4.0187,-2.2893,1.3192
1,Line,0.0192,,,,,,,,,,,,,,33,-0.0004,0.0012,-0.0063,4.0187,-2.2893,1.3192,4.0197,-2.2919,1.3338
1,Line,0.1457,,,,,,,,,,,,,,15,-0.0003,0.0122,0.0328,4.0190,-2.2636,1.4098,4.0197,-2.2919,1.3338
1,Line,0.1445,,,,,,,,,,,,,,12,-0.0001,-0.0111,-0.0391,4.0187,-2.2893,1.3192,4.0190,-2.2636,1.4098
1,Line,0.1450,,,,,,,,,,,,,,21,-0.0016,0.0114,0.0372,4.0120,-2.2612,1.3952,4.0157,-2.2876,1.3090
1,Line,0.1445,,,,,,,,,,,,,,12,-0.0001,-0.0111,-0.0391,4.0157,-2.2876,1.3090,4.0160,-2.2619,1.3996
1,Line,0.1445,,,,,,,,,,,,,,12,0.0003,0.0111,0.0391,4.0120,-2.2612,1.3952,4.0113,-2.2869,1.3046
1,Line,0.0197,,,,,,,,,,,,,,94,-0.0019,0.0003,-0.0019,4.0113,-2.2869,1.3046,4.0157,-2.2876,1.3090
