Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,1,-5.0818,-0.1004,0.0459,-150.6784,522.5512,9.2844,5.1031,-145.5765,522.6520,9.2383
1,Line,,,,,,,1,-5.0818,-0.1093,0.0157,-150.6784,523.7411,13.3370,5.1031,-145.5765,523.8508,13.3212
1,Line,,,,,,,52,-3.4340,-4.3781,0.1298,-150.6784,509.0530,0.6096,5.5877,-147.2309,513.4484,0.4793
1,Line,,,,,,,90,0.0000,-1.1941,-4.0668,-145.5765,522.6520,9.2383,4.2552,-145.5765,523.8508,13.3212
1,Line,,,,,,,83,-0.4656,-3.9624,-0.8260,-152.3511,515.2547,5.7987,4.0904,-151.8837,519.2327,6.6280
1,Line,,,,,,,90,0.0000,2.4578,2.1297,-152.3511,517.7222,7.9368,3.2650,-152.3511,515.2547,5.7987
1,Line,,,,,,,73,-0.4656,-1.5046,1.3037,-152.3511,517.7222,7.9368,2.0526,-151.8837,519.2327,6.6280
1,Line,,,,,,,90,0.0000,-2.0664,-1.5013,-147.9841,454.9129,103.1026,2.5643,-147.9841,456.9875,104.6098
1,Line,,,,,,,0,-20.0085,0.0000,0.0000,-147.9841,452.3486,110.9947,20.0876,-127.8966,452.3486,110.9947
1,Line,,,,,,,0,-20.0084,0.0000,0.0000,-147.9841,454.9129,110.9947,20.0876,-127.8966,454.9129,110.9947
1,Line,,,,,,,90,0.0000,2.0664,-1.5013,-147.9841,456.9875,109.4874,2.5643,-147.9841,454.9129,110.9947
1,Line,,,,,,,90,0.0000,-2.5542,0.0000,-147.9841,452.3486,103.1026,2.5643,-147.9841,454.9129,103.1026
1,Line,,,,,,,0,7.5882,0.0000,0.0000,-127.8966,454.9129,103.1026,7.6182,-135.5148,454.9129,103.1026
1,Line,,,,,,,90,0.0000,0.7893,2.4292,-147.9841,450.2740,109.4874,2.5643,-147.9841,449.4816,107.0486
1,Line,,,,,,,0,-20.0084,0.0000,0.0000,-147.9841,450.2740,109.4874,20.0876,-127.8966,450.2741,109.4875
1,Group_21,-152.3511,494.2551,0.4793,1.0040,1.0040,1.0040,,,,,,,,,,,
1,Line,,,,,,,1,-5.0818,-0.0835,0.0723,-150.6784,520.2677,5.7312,5.1031,-145.5765,520.3515,5.6586
1,Line,,,,,,,68,0.5293,1.3230,0.9612,-140.4288,456.9875,104.6098,1.7256,-140.9602,455.6593,103.6449
1,Line,,,,,,,0,-20.0249,0.0000,0.0000,-147.9841,507.5495,111.2866,20.1041,-127.8801,507.5496,111.2866
1,Line,,,,,,,0,-20.0249,0.0000,0.0000,-147.9841,510.2120,111.2866,20.1041,-127.8801,510.2120,111.2866
1,Line,,,,,,,112,0.5293,-1.3230,-0.9612,-135.2162,455.6593,103.6449,1.7256,-135.7476,456.9875,104.6099
1,Line,,,,,,,66,-1.6478,-3.6726,-2.3833,-147.2309,513.4484,0.4793,4.6965,-145.5765,517.1356,2.8720
1,Line,,,,,,,101,-0.4656,2.3974,3.2612,-152.3511,515.2547,5.7987,4.0903,-151.8837,512.8478,2.5247
1,Line,,,,,,,90,0.0000,-6.3598,-4.0872,-151.8837,512.8478,2.5247,7.5898,-151.8837,519.2327,6.6280
1,Line,,,,,,,50,-0.4656,-0.5609,1.9102,-152.3511,512.2847,4.4424,2.0526,-151.8837,512.8478,2.5247
1,Line,,,,,,,134,-1.2112,1.2408,-0.5666,-145.5765,522.6520,9.2383,1.8314,-144.3606,521.4064,9.8072
1,Line,,,,,,,90,0.0000,-2.2915,-3.5656,-145.5765,520.3515,5.6586,4.2552,-145.5765,522.6520,9.2383
1,Line,,,,,,,90,0.0000,-2.2745,-3.5392,-150.6784,520.2677,5.7312,4.2237,-150.6784,522.5512,9.2844
1,Line,,,,,,,140,-1.2112,1.0309,-0.8932,-145.5765,520.3515,5.6586,1.8314,-144.3606,519.3165,6.5554
1,Line,,,,,,,0,0.0000,0.0000,-3.2522,-152.3511,497.6986,13.8163,3.2650,-152.3511,497.6986,17.0813
1,Line,,,,,,,103,-0.4656,1.9705,0.2833,-152.3511,497.6986,13.8163,2.0526,-151.8837,495.7203,13.5319
1,Line,,,,,,,90,0.0000,-1.7583,2.7359,-143.8769,498.6185,10.6835,3.2650,-143.8769,500.3837,7.9368
1,Line,,,,,,,113,-0.4817,1.1360,1.7677,-144.3605,516.3952,26.8736,2.1643,-143.8769,515.2547,25.0989
1,Line,,,,,,,90,0.0000,2.4578,-2.1297,-143.8769,517.7222,22.9608,3.2650,-143.8769,515.2547,25.0989
1,Line,,,,,,,107,-0.4817,1.5880,1.3760,-144.3605,519.3165,24.3422,2.1643,-143.8769,517.7222,22.9608
1,Line,,,,,,,90,0.0000,2.9098,-2.5214,-144.3605,519.3165,24.3422,3.8655,-144.3605,516.3952,26.8736
1,Line,,,,,,,76,-0.4656,-1.8109,0.8270,-152.3511,519.4874,10.6835,2.0526,-151.8837,521.3055,9.8533
1,Line,,,,,,,90,0.0000,0.9162,3.1204,-152.3511,520.4073,13.8163,3.2650,-152.3511,519.4874,10.6835
1,Line,,,,,,,77,-0.4656,-1.9705,0.2833,-152.3511,520.4073,13.8163,2.0526,-151.8837,522.3856,13.5319
1,Line,,,,,,,90,0.0000,-1.0759,-3.6641,-151.8837,521.3055,9.8533,3.8339,-151.8837,522.3856,13.5319
1,Line,,,,,,,117,3.4340,-6.7924,-5.2312,-147.2309,513.4484,0.4793,9.2720,-150.6784,520.2677,5.7312
1,Line,,,,,,,7,-4.6345,-0.5982,2.0373,-151.8837,512.8478,2.5247,5.1179,-147.2309,513.4484,0.4793
1,Line,,,,,,,108,1.2005,-3.7799,-1.9075,-150.6784,509.0530,0.6096,4.4183,-151.8837,512.8478,2.5247
1,Line,,,,,,,179,-5.0818,0.1004,0.0459,-150.6784,495.5548,9.2844,5.1031,-145.5765,495.4539,9.2383
1,Line,,,,,,,90,0.0000,-2.2745,3.5392,-150.6784,495.5548,9.2844,4.2237,-150.6784,497.8382,5.7312
1,Line,,,,,,,179,-5.0818,0.0835,0.0723,-150.6784,497.8382,5.7312,5.1031,-145.5765,497.7545,5.6586
1,Line,,,,,,,104,-0.4817,1.9114,-0.8729,-144.3606,521.4064,9.8072,2.1643,-143.8769,519.4874,10.6835
1,Line,,,,,,,90,0.0000,-1.7582,-2.7359,-143.8769,517.7222,7.9368,3.2650,-143.8769,519.4874,10.6835
1,Line,,,,,,,107,-0.4817,1.5880,-1.3760,-144.3606,519.3165,6.5554,2.1643,-143.8769,517.7222,7.9368
1,Line,,,,,,,90,0.0000,-2.0816,-3.2390,-144.3606,519.3165,6.5554,3.8655,-144.3606,521.4064,9.8072
1,Line,,,,,,,0,-1.5235,0.0000,0.0000,-135.2315,466.4679,85.5535,1.5295,-133.7020,466.4679,85.5535
1,Line,,,,,,,90,0.0000,1.7493,0.0000,-148.1410,510.0164,79.5836,1.7562,-148.1410,508.2602,79.5836
1,Line,,,,,,,90,0.0000,1.4152,-1.0282,-148.1410,511.4371,78.5514,1.7562,-148.1410,510.0164,79.5836
1,Line,,,,,,,0,-11.2579,0.0000,0.0000,-143.6663,510.0164,79.5837,11.3024,-132.3639,510.0164,79.5837
1,Line,,,,,,,0,-0.6786,0.0000,0.0000,-148.1410,510.0164,79.5836,0.6813,-147.4597,510.0164,79.5836
1,Line,,,,,,,20,4.9773,1.7715,-15.8609,-132.3639,511.9905,87.1686,16.7838,-137.3609,510.2120,103.0922
1,Line,,,,,,,0,-5.2732,0.0000,16.8039,-137.6580,506.2465,104.0390,17.6815,-132.3639,506.2465,87.1686
1,Line,,,,,,,90,0.0000,-2.6520,0.0000,-137.3609,507.5496,103.0922,2.6625,-137.3609,510.2120,103.0922
1,Line,,,,,,,154,-4.6980,2.2898,1.0282,-132.6570,511.4371,75.2110,5.3476,-127.9404,509.1383,74.1787
1,Line,,,,,,,0,-10.7597,0.0000,0.0000,-143.4592,511.4371,75.2109,10.8022,-132.6570,511.4371,75.2110
1,Line,,,,,,,0,-4.6633,0.0000,0.0000,-148.1410,511.4371,75.2109,4.6818,-143.4592,511.4371,75.2109
1,Line,,,,,,,0,4.6980,0.0000,0.0000,-127.9404,511.4371,75.2110,4.7166,-132.6570,511.4371,75.2110
1,Line,,,,,,,0,0.6277,0.0000,0.0000,-127.9404,506.8394,78.5514,0.6301,-128.5706,506.8394,78.5514
1,Line,,,,,,,0,0.6277,0.0000,0.0000,-127.9404,508.2602,79.5837,0.6302,-128.5706,508.2602,79.5837
1,Line,,,,,,,0,0.6277,0.0000,0.0000,-127.9404,510.0164,79.5837,0.6302,-128.5706,510.0164,79.5837
1,Line,,,,,,,90,0.0000,2.5601,-1.8600,-127.9404,509.1383,74.1787,3.1770,-127.9404,506.5681,76.0461
1,Line,,,,,,,0,-20.1211,0.0000,0.0000,-148.1410,511.9798,76.8812,20.2006,-127.9404,511.9798,76.8812
1,Line,,,,,,,0,4.4570,0.0033,0.0103,-143.6663,506.3001,76.8915,4.4747,-148.1410,506.2967,76.8812
1,Line,,,,,,,90,0.0000,2.2898,1.0282,-127.9404,511.4371,75.2110,2.5200,-127.9404,509.1383,74.1787
1,Line,,,,,,,90,0.0000,-1.4152,1.0282,-127.9404,510.0164,79.5837,1.7562,-127.9404,511.4371,78.5514
1,Line,,,,,,,90,0.0000,-0.5406,1.6636,-127.9404,511.4371,78.5514,1.7562,-127.9404,511.9798,76.8812
1,Line,,,,,,,90,0.0000,0.5406,1.6636,-127.9404,511.9798,76.8812,1.7562,-127.9404,511.4371,75.2110
1,Line,,,,,,,0,-11.2579,0.0000,0.0000,-143.6663,511.4371,78.5514,11.3024,-132.3639,511.4371,78.5514
1,Line,,,,,,,0,-0.6786,0.0000,0.0000,-148.1410,508.2602,79.5836,0.6813,-147.4597,508.2602,79.5836
1,Line,,,,,,,90,0.0000,1.4152,1.0282,-148.1410,508.2602,79.5836,1.7562,-148.1410,506.8394,78.5514
1,Line,,,,,,,0,-0.6786,0.0000,0.0000,-148.1410,511.4371,78.5514,0.6813,-147.4597,511.4371,78.5514
1,Line,,,,,,,0,-0.6786,0.0000,0.0000,-148.1410,506.8394,78.5514,0.6813,-147.4597,506.8394,78.5514
1,Line,,,,,,,90,0.0000,0.5406,1.6636,-148.1410,506.8394,78.5514,1.7562,-148.1410,506.2967,76.8812
1,Line,,,,,,,0,0.6277,0.0000,0.0000,-127.9404,511.4371,78.5514,0.6302,-128.5706,511.4371,78.5514
1,Line,,,,,,,90,0.0000,-1.7493,0.0000,-148.1410,508.2602,74.1787,1.7562,-148.1410,510.0164,74.1787
1,Line,,,,,,,90,0.0000,0.3904,-1.2016,-132.6570,506.8394,75.2110,1.2685,-132.6570,506.4474,76.4173
1,Line,,,,,,,91,0.0035,-0.3904,1.2016,-143.4557,506.4474,76.4173,1.2685,-143.4592,506.8394,75.2109
1,Line,,,,,,,0,-1.1331,0.0000,0.0000,-143.4557,506.4474,76.4173,1.1376,-142.3181,506.4474,76.4173
1,Line,,,,,,,8,1.0409,0.1501,-0.4620,-132.6570,506.4474,76.4173,1.1532,-133.7020,506.2967,76.8812
1,Line,,,,,,,0,5.7389,0.0000,0.0000,-127.9404,506.2967,76.8812,5.7616,-133.7020,506.2967,76.8812
1,Line,,,,,,,0,-4.6634,0.0000,0.0000,-148.1410,506.8394,75.2109,4.6818,-143.4592,506.8394,75.2109
1,Line,,,,,,,90,0.0030,-1.4152,1.0282,-143.4592,506.8394,75.2109,1.7562,-143.4622,508.2602,74.1787
1,Line,,,,,,,90,0.0000,-2.6143,0.0000,-140.2603,509.1413,46.5174,2.6246,-140.2603,511.7660,46.5174
1,Line,,,,,,,90,0.0000,5.2976,0.0000,-143.4754,511.7660,69.6591,5.3185,-143.4754,506.4474,69.6591
1,Line,,,,,,,0,0.0197,0.0000,6.7316,-143.4557,506.4474,76.4173,6.7583,-143.4754,506.4474,69.6591
1,Line,,,,,,,0,3.2025,0.0000,-23.0506,-140.2603,511.7660,46.5174,23.3640,-143.4754,511.7660,69.6591
1,Line,,,,,,,90,0.0000,-0.1501,0.4620,-142.3181,506.2967,76.8812,0.4877,-142.3181,506.4474,76.4173
1,Line,,,,,,,0,-5.8000,0.0000,0.0000,-148.1410,506.2967,76.8812,5.8229,-142.3181,506.2967,76.8812
1,Line,,,,,,,0,11.2579,0.0000,0.0000,-132.3639,508.2602,79.5837,11.3024,-143.6663,508.2602,79.5837
1,Line,,,,,,,90,0.0000,1.4152,-1.0282,-132.6570,508.2602,74.1787,1.7562,-132.6570,506.8394,75.2110
1,Line,,,,,,,0,-4.6603,0.0000,0.0000,-148.1410,510.0164,74.1787,4.6788,-143.4622,510.0164,74.1787
1,Line,,,,,,,90,-0.0030,-1.4152,-1.0282,-143.4622,510.0164,74.1787,1.7562,-143.4592,511.4371,75.2109
1,Line,,,,,,,177,-4.6980,0.2703,-0.8318,-132.6570,506.8394,75.2110,4.7977,-127.9404,506.5681,76.0461
1,Line,,,,,,,90,0.0000,-1.4152,1.0282,-148.1410,506.8394,75.2109,1.7562,-148.1410,508.2602,74.1787
1,Line,,,,,,,90,0.0000,-0.5406,1.6636,-148.1410,506.2967,76.8812,1.7562,-148.1410,506.8394,75.2109
1,Line,,,,,,,11,4.6980,0.8746,0.0000,-127.9404,509.1383,74.1787,4.7976,-132.6570,508.2602,74.1787
1,Line,,,,,,,0,3.7784,0.0000,0.0000,-128.5706,506.3001,76.8915,3.7934,-132.3639,506.3001,76.8915
1,Line,,,,,,,0,-1.3328,0.0000,0.0000,-133.7020,506.8394,78.5514,1.3381,-132.3639,506.8394,78.5514
1,Line,,,,,,,90,0.0000,-0.5406,-1.6636,-133.7020,506.2967,76.8812,1.7562,-133.7020,506.8394,78.5514
1,Line,,,,,,,90,0.0000,-1.7493,0.0000,-143.4622,508.2602,74.1787,1.7562,-143.4622,510.0164,74.1787
1,Line,,,,,,,90,0.0000,1.7493,0.0000,-132.6570,510.0164,74.1787,1.7562,-132.6570,508.2602,74.1787
1,Line,,,,,,,169,-4.6980,0.8746,0.0000,-132.6570,510.0164,74.1787,4.7976,-127.9404,509.1383,74.1787
1,Line,,,,,,,0,-4.6603,0.0000,0.0000,-148.1410,508.2602,74.1787,4.6788,-143.4622,508.2602,74.1787
1,Line,,,,,,,90,0.0000,-1.7493,0.0000,-127.9404,508.2602,79.5837,1.7562,-127.9404,510.0164,79.5837
1,Line,,,,,,,0,-3.7784,0.0000,0.0000,-132.3639,511.9765,76.8915,3.7934,-128.5706,511.9765,76.8915
1,Line,,,,,,,90,0.0000,0.0140,10.2366,-132.3639,511.9905,87.1686,10.2771,-132.3639,511.9765,76.8915
1,Line,,,,,,,0,0.0000,0.0000,-27.0405,-128.5706,506.2465,76.8915,27.1474,-128.5706,506.2465,104.0390
1,Line,,,,,,,0,-3.7711,0.0000,0.0000,-136.1680,510.3839,19.5457,3.7860,-132.3821,510.3839,19.5457
1,Line,,,,,,,106,0.1130,-0.4058,0.0000,-135.6512,507.7214,19.5457,0.4229,-135.7646,508.1288,19.5457
1,Line,,,,,,,0,-3.2562,0.0000,0.0000,-135.6512,507.7214,19.5457,3.2691,-132.3821,507.7214,19.5457
1,Line,,,,,,,90,0.0000,-2.6520,0.0000,-132.3821,507.7214,19.5457,2.6625,-132.3821,510.3839,19.5457
1,Line,,,,,,,90,0.0000,1.4152,-1.0282,-128.5706,511.4371,78.5514,1.7562,-128.5706,510.0164,79.5837
1,Line,,,,,,,90,0.0000,0.5372,-1.6533,-128.5706,511.9765,76.8915,1.7453,-128.5706,511.4371,78.5514
1,Line,,,,,,,90,0.0000,-1.7575,26.0975,-128.5706,510.2120,103.0923,26.2601,-128.5706,511.9765,76.8915
1,Line,,,,,,,90,0.0000,1.7493,0.0000,-128.5706,510.0164,79.5837,1.7562,-128.5706,508.2602,79.5837
1,Line,,,,,,,90,0.0000,-0.0534,0.0000,-128.5706,506.2465,76.8915,0.0536,-128.5706,506.3001,76.8915
1,Line,,,,,,,90,0.0000,0.5372,1.6533,-128.5706,506.8394,78.5514,1.7453,-128.5706,506.3001,76.8915
1,Line,,,,,,,90,0.0000,1.4152,1.0282,-128.5706,508.2602,79.5837,1.7562,-128.5706,506.8394,78.5514
1,Line,,,,,,,108,0.2013,-0.6196,0.0000,-140.0989,508.3939,19.5457,0.6541,-140.3010,509.0160,19.5457
1,Line,,,,,,,71,-0.4609,-1.3626,0.0000,-140.3010,509.0160,19.5457,1.4441,-139.8382,510.3839,19.5457
1,Line,,,,,,,0,-4.0160,0.0000,0.0000,-143.8701,510.3839,19.5457,4.0319,-139.8382,510.3839,19.5457
1,Line,,,,,,,90,0.0000,-0.8195,-2.5222,-132.3821,504.7447,15.4486,2.6625,-132.3821,505.5674,17.9807
1,Line,,,,,,,90,0.0000,-0.8195,2.5222,-132.3821,504.7447,15.4486,2.6625,-132.3821,505.5674,12.9164
1,Line,,,,,,,0,-11.4428,0.0000,0.0000,-143.8701,504.7447,15.4486,11.4880,-132.3821,504.7447,15.4486
1,Line,,,,,,,90,0.0000,-0.8195,2.5222,-143.8701,504.7447,15.4486,2.6625,-143.8701,505.5674,12.9164
1,Line,,,,,,,109,-0.4609,1.3626,0.0000,-136.1680,510.3839,19.5457,1.4441,-135.7053,509.0160,19.5457
1,Line,,,,,,,72,0.2379,0.7321,0.0000,-135.7053,509.0160,19.5457,0.7728,-135.9442,508.2810,19.5457
1,Line,,,,,,,140,0.1788,-0.1515,0.0000,-135.7646,508.1288,19.5457,0.2353,-135.9442,508.2810,19.5457
1,Line,,,,,,,40,0.3116,0.2640,0.0000,-140.0989,508.3939,19.5457,0.4100,-140.4117,508.1288,19.5457
1,Line,,,,,,,90,0.0000,2.6520,0.0000,-143.8701,510.3839,19.5457,2.6625,-143.8701,507.7214,19.5457
1,Line,,,,,,,0,3.3318,0.0000,0.0000,-140.5251,507.7214,19.5457,3.3450,-143.8701,507.7214,19.5457
1,Line,,,,,,,74,0.1130,0.4058,0.0000,-140.4117,508.1288,19.5457,0.4229,-140.5251,507.7214,19.5457
1,Line,,,,,,,90,0.0000,1.2979,-0.9430,-128.5706,507.5496,103.0923,1.6106,-128.5706,506.2465,104.0390
1,Line,,,,,,,90,0.0000,-1.4152,-1.0282,-132.3639,506.8394,78.5514,1.7562,-132.3639,508.2602,79.5837
1,Line,,,,,,,90,0.0000,0.5406,-1.6636,-148.1410,511.9798,76.8812,1.7562,-148.1410,511.4371,78.5514
1,Line,,,,,,,90,0.0000,-0.5406,-1.6636,-148.1410,511.4371,75.2109,1.7562,-148.1410,511.9798,76.8812
1,Line,,,,,,,90,0.0000,-1.7493,0.0000,-132.3639,508.2602,79.5837,1.7562,-132.3639,510.0164,79.5837
1,Line,,,,,,,90,0.0000,-5.7214,0.0000,-132.3639,506.2465,87.1686,5.7440,-132.3639,511.9905,87.1686
1,Line,,,,,,,90,0.0000,-0.5372,1.6533,-132.3639,511.4371,78.5514,1.7453,-132.3639,511.9765,76.8915
1,Line,,,,,,,90,0.0000,-1.4152,1.0282,-132.3639,510.0164,79.5837,1.7562,-132.3639,511.4371,78.5514
1,Line,,,,,,,0,-0.5223,0.0000,0.0000,-147.9841,507.5495,103.0922,0.5244,-147.4597,507.5495,103.0922
1,Line,,,,,,,90,0.0000,-0.5406,-1.6636,-127.9404,506.2967,76.8812,1.7562,-127.9404,506.8394,78.5514
1,Line,,,,,,,90,0.0000,-1.4152,-1.0282,-127.9404,506.8394,78.5514,1.7562,-127.9404,508.2602,79.5837
1,Line,,,,,,,0,9.0517,0.0000,0.0000,-128.5706,506.2465,104.0390,9.0874,-137.6580,506.2465,104.0390
1,Line,,,,,,,90,0.0000,-1.4152,-1.0282,-148.1410,510.0164,74.1787,1.7562,-148.1410,511.4371,75.2109
1,Line,,,,,,,90,0.0000,0.2703,-0.8318,-127.9404,506.5681,76.0461,0.8781,-127.9404,506.2967,76.8812
1,Line,,,,,,,77,-0.2959,-1.2979,0.9430,-137.6580,506.2465,104.0390,1.6378,-137.3609,507.5496,103.0922
1,Line,,,,,,,90,0.0000,0.5372,-1.6533,-143.6663,511.9765,76.8915,1.7453,-143.6663,511.4371,78.5514
1,Line,,,,,,,0,0.0000,0.0000,10.2366,-143.6663,506.2465,87.1686,10.2771,-143.6663,506.2465,76.8915
1,Line,,,,,,,90,0.0000,0.5372,1.6533,-143.6663,506.8394,78.5514,1.7453,-143.6663,506.3001,76.8915
1,Line,,,,,,,90,0.0000,1.4152,-1.0282,-143.6663,511.4371,78.5514,1.7562,-143.6663,510.0164,79.5837
1,Line,,,,,,,90,0.0000,0.0534,0.0000,-143.6663,506.3001,76.8915,0.0536,-143.6663,506.2465,76.8915
1,Line,,,,,,,90,0.0000,1.4152,1.0282,-143.6663,508.2602,79.5837,1.7562,-143.6663,506.8394,78.5514
1,Line,,,,,,,90,0.0000,1.7493,0.0000,-143.6663,510.0164,79.5837,1.7562,-143.6663,508.2602,79.5837
1,Line,,,,,,,0,-20.0249,0.0000,0.0000,-147.9841,512.3660,109.7216,20.1041,-127.8801,512.3660,109.7216
1,Line,,,,,,,0,20.0249,0.0000,0.0000,-127.8801,505.3955,104.6572,20.1041,-147.9841,505.3955,104.6572
1,Line,,,,,,,90,0.0000,-0.5372,-1.6533,-132.3639,506.3001,76.8915,1.7453,-132.3639,506.8394,78.5514
1,Line,,,,,,,0,-20.0249,0.0000,0.0000,-147.9841,513.1888,107.1894,20.1041,-127.8801,513.1888,107.1894
1,Line,,,,,,,84,-0.5223,-4.7975,6.6032,-147.9841,505.3955,109.7216,8.2111,-147.4597,510.2120,103.0922
1,Line,,,,,,,79,-0.5223,-2.6520,0.0000,-147.9841,507.5495,103.0922,2.7136,-147.4597,510.2120,103.0922
1,Line,,,,,,,0,3.7784,0.0000,0.0000,-143.6663,506.3001,76.8915,3.7934,-147.4597,506.3001,76.8915
1,Line,,,,,,,93,0.0162,-0.3275,5.5300,-143.4592,511.4371,75.2109,5.5616,-143.4754,511.7660,69.6591
1,Line,,,,,,,90,0.0000,1.4152,1.0282,-132.6570,511.4371,75.2110,1.7562,-132.6570,510.0164,74.1787
1,Line,,,,,,,112,-0.4251,1.0625,0.7719,-140.9602,506.6341,18.7557,1.3858,-140.5334,505.5674,17.9807
1,Line,,,,,,,68,0.4333,1.0830,0.7869,-140.5251,507.7214,19.5457,1.4127,-140.9602,506.6341,18.7557
1,Line,,,,,,,0,0.0000,0.0000,-6.4214,-132.6570,506.4474,69.9705,6.4468,-132.6570,506.4474,76.4173
1,Line,,,,,,,90,0.0000,-2.1455,-1.5588,-132.3821,505.5674,17.9807,2.6625,-132.3821,507.7214,19.5457
1,Line,,,,,,,112,0.4333,-1.0830,-0.7869,-135.2161,506.6341,18.7557,1.4127,-135.6512,507.7214,19.5457
1,Line,,,,,,,68,-0.4251,-1.0625,-0.7719,-135.6429,505.5674,17.9807,1.3858,-135.2161,506.6341,18.7557
1,Line,,,,,,,8,1.0409,0.1501,-6.8834,-132.6570,506.4474,69.9705,6.9908,-133.7020,506.2967,76.8812
1,Line,,,,,,,179,-9.7349,0.1501,-7.1937,-143.4754,506.4474,69.6591,12.1532,-133.7020,506.2967,76.8812
1,Line,,,,,,,179,-8.5821,0.1501,-1.2173,-142.3181,506.4474,75.6591,8.7036,-133.7020,506.2967,76.8812
1,Line,,,,,,,0,-1.3430,0.0000,0.0000,-143.6663,506.8394,78.5514,1.3483,-142.3181,506.8394,78.5514
1,Line,,,,,,,180,-1.3430,0.0033,0.0103,-143.6663,506.3001,76.8915,1.3483,-142.3181,506.2967,76.8812
1,Line,,,,,,,90,0.0000,-2.1455,-1.5588,-132.3821,510.3839,11.3514,2.6625,-132.3821,512.5379,12.9164
1,Line,,,,,,,90,0.0000,0.5406,1.6636,-142.3181,506.8394,78.5514,1.7562,-142.3181,506.2967,76.8812
1,Line,,,,,,,90,0.0000,-5.7573,-3.0369,-137.3106,512.8634,16.9792,6.5349,-137.3106,518.6435,20.0281
1,Line,,,,,,,90,0.0000,-5.7573,-3.0369,-138.7466,512.8634,16.9792,6.5349,-138.7466,518.6435,20.0281
1,Line,,,,,,,90,0.0000,2.1455,1.5588,-143.8701,507.7214,19.5457,2.6625,-143.8701,505.5674,17.9807
1,Line,,,,,,,0,-1.4304,0.0000,0.0000,-138.7466,518.6435,20.0281,1.4360,-137.3106,518.6435,20.0281
1,Line,,,,,,,90,0.0000,-1.1327,0.0000,-141.1272,506.2465,102.2996,1.1372,-141.1272,507.3837,102.2996
1,Line,,,,,,,1,-1.4477,-0.0241,-17.6533,-138.7466,511.1771,28.8617,17.7826,-137.2931,511.2013,46.5848
1,Line,,,,,,,90,0.0000,6.6043,3.0239,-137.3106,519.1684,21.0166,7.2924,-137.3106,512.5379,17.9807
1,Line,,,,,,,0,-3.3236,0.0000,0.0000,-143.8701,505.5674,17.9807,3.3367,-140.5334,505.5674,17.9807
1,Line,,,,,,,0,3.2480,0.0000,0.0000,-132.3821,505.5674,17.9807,3.2608,-135.6429,505.5674,17.9807
1,Line,,,,,,,20,-1.5516,-0.5785,-1.7803,-137.2006,504.9867,16.1934,2.4410,-135.6429,505.5674,17.9807
1,Line,,,,,,,160,-1.5516,0.5785,1.7803,-140.5334,505.5674,17.9807,2.4410,-138.9756,504.9867,16.1934
1,Line,,,,,,,0,0.0000,0.0000,-22.7284,-138.7132,506.8306,23.7343,22.8182,-138.7132,506.8306,46.5525
1,Line,,,,,,,0,1.4145,0.0000,0.0000,-137.2931,506.8306,23.7343,1.4201,-138.7132,506.8306,23.7343
1,Line,,,,,,,0,0.0000,0.0000,-22.7605,-137.2931,506.8306,23.7343,22.8505,-137.2931,506.8306,46.5848
1,Line,,,,,,,0,1.1528,0.0000,5.9764,-142.3181,506.4474,75.6591,6.1106,-143.4754,506.4474,69.6591
1,Line,,,,,,,92,-0.0428,1.3772,-2.0373,-140.5334,505.5674,17.9807,2.4692,-140.4904,504.1848,20.0261
1,Line,,,,,,,103,-8.5821,36.9622,-5.4067,-142.3181,506.4474,75.6591,38.4802,-133.7020,469.3391,81.0872
1,Line,,,,,,,90,0.0000,36.8121,-4.1894,-133.7020,506.2967,76.8812,37.1962,-133.7020,469.3391,81.0872
1,Line,,,,,,,90,0.0001,39.1764,-65.2410,-140.9602,506.6341,18.7557,76.4007,-140.9602,467.3028,84.2547
1,Line,,,,,,,90,0.0000,10.8263,-18.0292,-140.9602,466.5284,85.5443,21.1132,-140.9602,455.6593,103.6449
1,Line,,,,,,,104,-0.0153,0.0603,-0.0092,-140.9602,466.5284,85.5443,0.0631,-140.9449,466.4679,85.5535
1,Line,,,,,,,91,-0.0153,0.8317,-1.2937,-140.9602,467.3028,84.2547,1.5441,-140.9449,466.4679,85.5535
1,Line,,,,,,,0,-1.3678,0.0000,0.0000,-142.3181,466.4679,85.5535,1.3732,-140.9449,466.4679,85.5535
1,Line,,,,,,,43,3.7447,3.4922,-0.5307,-137.2007,470.0344,85.0116,5.1682,-140.9602,466.5284,85.5443
1,Line,,,,,,,104,0.5463,-2.1583,0.3280,-135.2162,466.5284,85.5443,2.2593,-135.7647,468.6952,85.2151
1,Line,,,,,,,90,0.0000,41.1959,-6.2602,-142.3181,507.8266,79.2686,41.8335,-142.3181,466.4679,85.5535
1,Line,,,,,,,137,1.4304,-1.3339,0.2027,-135.7647,468.6952,85.2151,1.9741,-137.2007,470.0344,85.0116
1,Line,,,,,,,76,-0.0153,-0.0603,0.0092,-135.2315,466.4679,85.5535,0.0631,-135.2162,466.5284,85.5443
1,Line,,,,,,,102,8.5821,-41.1959,6.2602,-133.7020,466.4679,85.5535,42.7116,-142.3181,507.8266,79.2686
