Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.2128,,,,,,,,,,,,,,143,-0.7058,0.5228,0.8363,-1.5158,1563.9627,252.8156,-0.8100,1563.4399,251.9793
1,Line,1.2591,,,,,,,,,,,,,,82,-0.1715,-1.2120,0.2951,-18.6613,1567.9543,276.3532,-18.4899,1569.1663,276.0581
1,Line,42.3620,,,,,,,,,,,,,,138,-23.6433,21.4947,27.8122,-42.3046,1589.4490,304.1653,-18.6613,1567.9543,276.3532
1,Line,1.5261,,,,,,,,,,,,,,100,0.2500,-1.4678,-0.3346,-0.9842,1567.5697,252.3051,-1.2342,1569.0375,252.6397
1,Line,1.2164,,,,,,,,,,,,,,76,-0.2753,-1.0786,0.4904,-17.0628,1575.6416,274.0423,-16.7875,1576.7202,273.5519
1,Line,1.1555,,,,,,,,,,,,,,142,0.6690,-0.5225,-0.7840,-16.1185,1576.1977,272.7679,-16.7875,1576.7202,273.5519
1,Line,4.1463,,,,,,,,,,,,,,92,0.1741,-4.1299,-0.3258,-0.8100,1563.4399,251.9793,-0.9842,1567.5697,252.3051
1,Line,43.1614,,,,,,,,,,,,,,136,23.8148,-22.6930,-27.9427,-18.4899,1569.1663,276.0581,-42.3046,1591.8593,304.0008
1,Line,9.8091,,,,,,,,,,,,,,138,-5.4525,4.9700,6.4642,-7.9167,1558.0371,260.1176,-2.4642,1553.0670,253.6533
1,Line,0.8391,,,,,,,,,,,,,,85,-0.0786,-0.8328,0.0654,-7.9953,1557.2043,260.1829,-7.9167,1558.0371,260.1176
1,Line,9.6191,,,,,,,,,,,,,,139,-5.4149,4.6998,6.4124,-7.9953,1557.2043,260.1829,-2.5804,1552.5045,253.7706
1,Line,0.5863,,,,,,,,,,,,,,78,0.1162,0.5626,-0.1172,-2.4642,1553.0670,253.6533,-2.5804,1552.5045,253.7706
1,Line,0.5871,,,,,,,,,,,,,,70,-0.1841,-0.5175,0.2074,-3.3189,1547.4104,254.5737,-3.1348,1547.9280,254.3664
1,Line,1.1580,,,,,,,,,,,,,,135,-0.6280,0.6262,0.7447,-3.7628,1548.5541,255.1111,-3.1348,1547.9280,254.3664
1,Line,1.1564,,,,,,,,,,,,,,136,-0.6353,0.6057,0.7529,-3.9542,1548.0162,255.3266,-3.3189,1547.4104,254.5737
1,Line,0.7876,,,,,,,,,,,,,,93,0.0478,-0.7861,-0.0055,-7.5814,1557.8813,263.3196,-7.6292,1558.6674,263.3251
1,Line,0.4866,,,,,,,,,,,,,,138,-0.2716,0.2469,0.3195,-7.8530,1558.1282,263.6390,-7.5814,1557.8813,263.3196
1,Line,0.5735,,,,,,,,,,,,,,97,-0.0726,0.5685,0.0187,0.8879,1562.9159,252.8393,0.9605,1562.3474,252.8207
1,Line,0.6629,,,,,,,,,,,,,,67,0.2238,0.5392,-0.3139,-7.6292,1558.6674,263.3251,-7.8530,1558.1282,263.6390
1,Line,0.5043,,,,,,,,,,,,,,84,0.0524,0.4997,-0.0429,-6.4108,1577.6468,258.9821,-6.4632,1577.1470,259.0250
1,Line,3.0601,,,,,,,,,,,,,,79,0.5974,2.9431,-0.5880,-6.4632,1577.1470,259.0250,-7.0606,1574.2040,259.6130
1,Line,0.6741,,,,,,,,,,,,,,72,0.1949,0.6121,-0.2043,-7.0606,1574.2040,259.6130,-7.2555,1573.5918,259.8173
1,Line,19.6374,,,,,,,,,,,,,,142,11.8721,-9.2719,-12.5981,12.7600,1553.6440,240.2413,0.8879,1562.9159,252.8393
1,Line,2.9066,,,,,,,,,,,,,,130,-1.4768,1.7873,1.7531,-12.2351,1540.9877,265.1872,-10.7583,1539.2004,263.4341
1,Line,1.1889,,,,,,,,,,,,,,76,0.2690,1.0542,-0.4793,-16.1185,1576.1977,272.7679,-16.3875,1575.1435,273.2472
1,Line,1.1560,,,,,,,,,,,,,,144,-0.6753,0.4981,0.7951,-17.0628,1575.6416,274.0423,-16.3875,1575.1435,273.2472
1,Line,1.8269,,,,,,,,,,,,,,163,1.1409,-0.3412,-1.3855,-11.0943,1540.6465,263.8016,-12.2351,1540.9877,265.1872
1,Line,19.3188,,,,,,,,,,,,,,144,-11.7995,8.7034,12.5794,0.9605,1562.3474,252.8207,12.7600,1553.6440,240.2413
1,Line,1.0643,,,,,,,,,,,,,,17,-0.6587,-0.1990,0.8119,-10.7583,1539.2004,263.4341,-10.0996,1539.3994,262.6222
1,Line,1.9838,,,,,,,,,,,,,,129,-0.9946,1.2471,1.1794,-11.0943,1540.6465,263.8016,-10.0996,1539.3994,262.6222
1,Line,1.2451,,,,,,,,,,,,,,57,0.5923,0.9152,-0.6016,-16.6677,1579.7611,270.9642,-17.2599,1578.8459,271.5658
1,Line,1.3502,,,,,,,,,,,,,,149,-0.8113,0.4966,0.9582,-17.2599,1578.8459,271.5658,-16.4486,1578.3493,270.6076
1,Line,9.4291,,,,,,,,,,,,,,143,-5.4876,4.0646,6.5018,-7.0034,1568.0272,259.3175,-1.5158,1563.9627,252.8156
1,Line,1.3385,,,,,,,,,,,,,,147,-0.7953,0.5213,0.9419,-16.6677,1579.7611,270.9642,-15.8723,1579.2398,270.0223
1,Line,1.2772,,,,,,,,,,,,,,134,-0.6841,0.7108,0.8112,-5.8487,1544.3012,257.5429,-5.1646,1543.5904,256.7317
1,Line,46.2640,,,,,,,,,,,,,,131,-23.9008,27.9081,28.1114,-42.3046,1582.1966,304.2199,-18.4038,1554.2886,276.1085
1,Line,46.3602,,,,,,,,,,,,,,130,23.6162,-28.6127,-27.8003,-18.6884,1556.0017,276.4747,-42.3046,1584.6144,304.2750
1,Line,3.2298,,,,,,,,,,,,,,92,-0.1356,3.2170,0.2538,-1.6515,1567.1796,253.0694,-1.5158,1563.9627,252.8156
1,Line,1.2617,,,,,,,,,,,,,,147,-0.7497,0.4914,0.8879,-7.2555,1573.5918,259.8173,-6.5058,1573.1004,258.9294
1,Line,0.8159,,,,,,,,,,,,,,61,-0.3209,-0.5739,0.4830,-7.6785,1568.7197,262.9927,-7.3576,1569.2935,262.5097
1,Line,0.0587,,,,,,,,,,,,,,71,-0.0170,-0.0488,0.0280,-7.3576,1569.2935,262.5097,-7.3406,1569.3423,262.4817
1,Line,0.7853,,,,,,,,,,,,,,83,-0.0958,-0.7779,0.0490,-6.6015,1572.3226,258.9784,-6.5058,1573.1004,258.9294
1,Line,2.4530,,,,,,,,,,,,,,100,-0.4019,2.3593,0.5377,-2.0534,1569.5389,253.6071,-1.6515,1567.1796,253.0694
1,Line,7.3191,,,,,,,,,,,,,,147,-4.3491,2.8506,5.1507,-6.5058,1573.1004,258.9294,-2.1567,1570.2498,253.7787
1,Line,7.5687,,,,,,,,,,,,,,149,-4.5481,2.7836,5.3713,-6.6015,1572.3226,258.9784,-2.0534,1569.5389,253.6071
1,Line,2.3749,,,,,,,,,,,,,,102,0.4820,-2.2777,-0.4686,-0.1477,1567.1796,253.8782,-0.6297,1569.4573,254.3468
1,Line,1.3884,,,,,,,,,,,,,,147,-0.8277,0.5400,0.9752,-0.6297,1569.4573,254.3468,0.1980,1568.9173,253.3716
1,Line,0.6912,,,,,,,,,,,,,,42,0.3941,0.3528,-0.4450,-5.7547,1540.3317,261.2496,-6.1489,1539.9789,261.6946
1,Line,3.7262,,,,,,,,,,,,,,95,0.3224,-3.7066,-0.2031,0.1747,1563.4730,253.6751,-0.1477,1567.1796,253.8782
1,Line,1.4051,,,,,,,,,,,,,,102,-0.2852,1.3476,0.2773,0.1980,1568.9173,253.3716,0.4831,1567.5697,253.0943
1,Line,4.6783,,,,,,,,,,,,,,95,-0.4048,4.6538,0.2549,0.4831,1567.5697,253.0943,0.8879,1562.9159,252.8393
1,Line,1.2319,,,,,,,,,,,,,,142,0.7132,-0.5570,-0.8358,0.8879,1562.9159,252.8393,0.1747,1563.4730,253.6751
1,Line,35.4581,,,,,,,,,,,,,,130,18.5147,-22.4319,-20.2804,12.7600,1517.8998,240.9692,-5.7547,1540.3317,261.2496
1,Line,0.6460,,,,,,,,,,,,,,60,-0.2796,-0.4790,0.3312,-5.1646,1543.5904,256.7317,-4.8850,1544.0695,256.4005
1,Line,1.2739,,,,,,,,,,,,,,133,-0.6734,0.7291,0.7986,-5.5585,1544.7985,257.1990,-4.8850,1544.0695,256.4005
1,Line,0.6707,,,,,,,,,,,,,,60,0.2902,0.4973,-0.3439,-5.5585,1544.7985,257.1990,-5.8487,1544.3012,257.5429
1,Line,2.3269,,,,,,,,,,,,,,149,1.4046,-0.8577,-1.6450,-3.6518,1577.7726,257.3491,-5.0564,1578.6303,258.9941
1,Line,35.7012,,,,,,,,,,,,,,131,-18.9088,22.0791,20.7254,-6.1489,1539.9789,261.6946,12.7600,1517.8998,240.9692
1,Line,1.3649,,,,,,,,,,,,,,88,0.0418,1.3557,-0.1527,-5.0146,1579.9860,258.8414,-5.0564,1578.6303,258.9941
1,Line,2.9972,,,,,,,,,,,,,,122,1.3628,-2.2133,-1.4923,-3.6518,1577.7726,257.3491,-5.0146,1579.9860,258.8414
1,Line,1.2485,,,,,,,,,,,,,,128,-0.6224,0.7909,0.7388,-15.6194,1557.0403,269.1381,-14.9969,1556.2494,268.3992
1,Line,4.1298,,,,,,,,,,,,,,164,-2.6041,0.7700,3.1115,-9.8359,1584.3189,264.3835,-7.2317,1583.5489,261.2721
1,Line,4.4172,,,,,,,,,,,,,,138,-2.4926,2.2575,2.8640,-7.2317,1583.5489,261.2721,-4.7392,1581.2913,258.4081
1,Line,4.8630,,,,,,,,,,,,,,122,-2.2112,3.5912,2.4213,-4.7392,1581.2913,258.4081,-2.5280,1577.7001,255.9868
1,Line,4.1156,,,,,,,,,,,,,,17,-2.5382,-0.7700,3.1469,-12.3741,1583.5489,267.5305,-9.8359,1584.3189,264.3835
1,Line,33.3782,,,,,,,,,,,,,,133,-17.6450,19.1033,20.9242,-4.8850,1544.0695,256.4005,12.7600,1524.9662,235.4763
1,Line,4.1218,,,,,,,,,,,,,,85,-0.3378,-4.0933,0.3474,-8.3331,1553.1110,260.5303,-7.9953,1557.2043,260.1829
1,Line,0.5386,,,,,,,,,,,,,,44,-0.2827,-0.2776,0.3649,-12.6568,1583.2713,267.8954,-12.3741,1583.5489,267.5305
1,Line,0.9093,,,,,,,,,,,,,,111,-0.3038,0.7992,0.3097,-2.5280,1577.7001,255.9868,-2.2242,1576.9009,255.6772
1,Line,20.2635,,,,,,,,,,,,,,147,-12.5620,8.1963,13.6244,0.1980,1568.9173,253.3716,12.7600,1560.7211,239.7471
1,Line,1.2367,,,,,,,,,,,,,,65,-0.4290,-0.9253,0.6995,-15.6382,1579.2499,272.0318,-15.2093,1580.1752,271.3323
1,Line,11.3152,,,,,,,,,,,,,,150,-6.8691,3.9008,8.1014,-12.2248,1581.9396,267.5953,-5.3557,1578.0388,259.4939
1,Line,20.7259,,,,,,,,,,,,,,145,12.7369,-8.8592,-13.7422,12.7600,1560.7211,239.7471,0.0231,1569.5803,253.4893
1,Line,2.5555,,,,,,,,,,,,,,108,0.7386,-2.2587,-0.9398,-16.9063,1547.9412,274.2099,-17.6449,1550.1999,275.1497
1,Line,50.5164,,,,,,,,,,,,,,129,-25.3983,31.8419,29.8819,-42.3046,1579.7830,304.0918,-16.9063,1547.9412,274.2099
1,Line,29.6674,,,,,,,,,,,,,,133,-16.2365,17.5593,17.5556,-3.4765,1542.6228,258.6125,12.7600,1525.0635,241.0569
1,Line,1.5021,,,,,,,,,,,,,,94,0.0948,-1.4957,-0.1009,-18.8659,1559.2661,276.7107,-18.9607,1560.7618,276.8117
1,Line,4.4517,,,,,,,,,,,,,,86,0.2931,4.4227,-0.4140,-5.9427,1556.3915,261.3920,-6.2359,1551.9689,261.8060
1,Line,4.6771,,,,,,,,,,,,,,91,0.1161,-4.6741,-0.1231,-7.2771,1547.6132,263.0755,-7.3932,1552.2873,263.1986
1,Line,4.6661,,,,,,,,,,,,,,133,-2.4756,2.6773,2.9114,-6.6516,1546.0566,262.3465,-4.1760,1543.3793,259.4351
1,Line,1.4983,,,,,,,,,,,,,,62,-0.6002,-1.1161,0.7993,-15.2093,1580.1752,271.3323,-14.6091,1581.2913,270.5330
1,Line,2.4561,,,,,,,,,,,,,,44,-1.2986,-1.2648,1.6572,-14.6091,1581.2913,270.5330,-13.3104,1582.5561,268.8757
1,Line,1.4677,,,,,,,,,,,,,,94,-0.0926,1.4615,0.0986,-18.2336,1559.9435,275.9568,-18.1410,1558.4821,275.8582
1,Line,9.5382,,,,,,,,,,,,,,138,-5.3235,4.8397,6.2622,-5.9427,1556.3915,261.3920,-0.6192,1551.5518,255.1298
1,Line,0.3286,,,,,,,,,,,,,,80,-0.0533,-0.3161,0.0723,-17.4548,1571.0427,274.7674,-17.4014,1571.3589,274.6951
1,Line,4.3592,,,,,,,,,,,,,,86,0.3186,4.3301,-0.3883,-6.2772,1551.1765,261.8861,-6.5958,1546.8464,262.2745
1,Line,33.4656,,,,,,,,,,,,,,134,-17.9246,18.6242,21.2554,-5.1646,1543.5904,256.7317,12.7600,1524.9662,235.4763
1,Line,0.8988,,,,,,,,,,,,,,87,-0.0404,-0.8917,0.1051,-5.3961,1577.1470,259.5990,-5.3557,1578.0388,259.4939
1,Line,1.5229,,,,,,,,,,,,,,123,0.7332,-1.1178,-0.7295,-2.9186,1576.6548,256.6196,-3.6518,1577.7726,257.3491
1,Line,0.5282,,,,,,,,,,,,,,76,-0.1217,-0.4822,0.1781,-5.9311,1573.7217,260.4640,-5.8095,1574.2040,260.2859
1,Line,3.0503,,,,,,,,,,,,,,82,-0.4134,-2.9431,0.6870,-5.8095,1574.2040,260.2859,-5.3961,1577.1470,259.5990
1,Line,0.9245,,,,,,,,,,,,,,104,0.2121,-0.8674,-0.2395,-15.3264,1562.3067,272.4687,-15.5384,1563.1741,272.7083
1,Line,0.9252,,,,,,,,,,,,,,104,0.2109,-0.8688,-0.2381,-15.5384,1563.1741,272.7083,-15.7493,1564.0429,272.9463
1,Line,0.9259,,,,,,,,,,,,,,104,0.2097,-0.8702,-0.2367,-15.7493,1564.0429,272.9463,-15.9591,1564.9132,273.1830
1,Line,0.9239,,,,,,,,,,,,,,104,0.2132,-0.8660,-0.2409,-15.1131,1561.4407,272.2278,-15.3264,1562.3067,272.4687
1,Line,1.2150,,,,,,,,,,,,,,47,0.6397,0.6871,-0.7712,-8.6936,1556.6514,264.6609,-9.3333,1555.9642,265.4322
1,Line,0.7760,,,,,,,,,,,,,,33,0.4581,0.3007,-0.5495,-9.3333,1555.9642,265.4322,-9.7914,1555.6636,265.9816
1,Line,0.3555,,,,,,,,,,,,,,104,0.0826,-0.3329,-0.0933,-15.0306,1561.1077,272.1345,-15.1131,1561.4407,272.2278
1,Line,0.7941,,,,,,,,,,,,,,103,0.1787,-0.7470,-0.2016,-15.9591,1564.9132,273.1830,-16.1378,1565.6601,273.3846
1,Line,1.3117,,,,,,,,,,,,,,108,0.3758,-1.1597,-0.4844,-3.0147,1576.5404,255.0386,-3.3905,1577.7001,255.5230
1,Line,4.8346,,,,,,,,,,,,,,120,2.0382,-3.5912,-2.5143,-3.3905,1577.7001,255.5230,-5.4287,1581.2913,258.0373
1,Line,4.4025,,,,,,,,,,,,,,137,2.4210,-2.2575,-2.9024,-5.4287,1581.2913,258.0373,-7.8497,1583.5489,260.9397
1,Line,0.5439,,,,,,,,,,,,,,137,0.2991,-0.2789,-0.3585,-5.8034,1579.9860,258.4172,-6.1024,1580.2649,258.7757
1,Line,3.5875,,,,,,,,,,,,,,16,-2.3156,-0.6661,2.6578,-12.8414,1582.1455,266.6703,-10.5257,1582.8116,264.0125
1,Line,3.8618,,,,,,,,,,,,,,164,-2.4628,0.7186,2.8865,-10.5257,1582.8116,264.0125,-8.0629,1582.0929,261.1260
1,Line,3.5650,,,,,,,,,,,,,,137,-1.9605,1.8281,2.3503,-8.0629,1582.0929,261.1260,-6.1024,1580.2649,258.7757
1,Line,0.9632,,,,,,,,,,,,,,93,0.0584,-0.9592,-0.0660,-18.9607,1560.7618,276.8117,-19.0191,1561.7210,276.8777
1,Line,44.5909,,,,,,,,,,,,,,132,23.3439,-26.2711,-27.4451,-18.9607,1560.7618,276.8117,-42.3046,1587.0329,304.2568
1,Line,42.9831,,,,,,,,,,,,,,135,-23.4017,23.2906,27.5219,-42.3046,1587.0329,304.2568,-18.9030,1563.7423,276.7348
1,Line,2.0298,,,,,,,,,,,,,,87,-0.1161,-2.0214,0.1428,-19.0191,1561.7210,276.8777,-18.9030,1563.7423,276.7348
1,Line,29.2573,,,,,,,,,,,,,,136,-16.0788,15.3304,19.0379,-3.3189,1547.4104,254.5737,12.7600,1532.0800,235.5358
1,Line,29.2983,,,,,,,,,,,,,,135,-15.8948,15.8479,18.8305,-3.1348,1547.9280,254.3664,12.7600,1532.0800,235.5358
1,Line,4.6706,,,,,,,,,,,,,,92,0.1471,-4.6671,-0.1062,-7.4343,1553.2142,263.2134,-7.5814,1557.8813,263.3196
1,Line,1.8662,,,,,,,,,,,,,,84,0.2005,1.8489,-0.1551,-6.1024,1580.2649,258.7757,-6.3029,1578.4160,258.9308
1,Line,1.5002,,,,,,,,,,,,,,131,-0.7725,0.9025,0.9161,-7.9129,1542.0021,259.9902,-7.1404,1541.0996,259.0740
1,Line,0.7008,,,,,,,,,,,,,,65,0.2600,0.5680,-0.3177,-7.8530,1558.1282,263.6390,-8.1129,1557.5602,263.9567
1,Line,1.2880,,,,,,,,,,,,,,57,0.5807,0.9088,-0.7042,-8.1129,1557.5602,263.9567,-8.6936,1556.6514,264.6609
1,Line,1.1554,,,,,,,,,,,,,,143,-0.6724,0.4980,0.7967,-18.4061,1576.4730,272.8277,-17.7337,1575.9749,272.0310
1,Line,3.0572,,,,,,,,,,,,,,93,0.1792,-3.0445,-0.2128,-20.1838,1556.3375,274.5417,-20.3629,1559.3820,274.7546
1,Line,1.5501,,,,,,,,,,,,,,59,0.6975,1.1458,-0.7768,-17.2599,1578.8459,271.5658,-17.9574,1577.7001,272.3426
1,Line,1.3937,,,,,,,,,,,,,,70,0.4487,1.2271,-0.4851,-17.9574,1577.7001,272.3426,-18.4061,1576.4730,272.8277
1,Line,0.4802,,,,,,,,,,,,,,62,0.1924,0.3577,-0.2562,-14.2306,1579.9860,270.1551,-14.4230,1579.6283,270.4112
1,Line,6.1327,,,,,,,,,,,,,,136,-3.3691,3.2123,3.9926,-20.3754,1563.6731,274.7871,-17.0064,1560.4608,270.7945
1,Line,20.9287,,,,,,,,,,,,,,132,10.9565,-12.3303,-12.8813,-7.2771,1547.6132,263.0755,-18.2336,1559.9435,275.9568
1,Line,19.3643,,,,,,,,,,,,,,138,-10.7639,9.8115,12.7612,-18.6806,1567.8485,272.8787,-7.9167,1558.0371,260.1176
1,Line,2.1370,,,,,,,,,,,,,,120,-0.9163,1.5856,1.1013,-15.6538,1546.8076,272.7594,-14.7374,1545.2220,271.6581
1,Line,47.7611,,,,,,,,,,,,,,150,-28.9942,16.4653,34.1958,-42.3046,1599.0215,303.0715,-13.3104,1582.5561,268.8757
1,Line,1.1542,,,,,,,,,,,,,,140,-0.6569,0.5426,0.7786,-19.6637,1573.0772,274.1615,-19.0067,1572.5345,273.3829
1,Line,1.5892,,,,,,,,,,,,,,108,-0.4593,1.4046,0.5844,-16.1131,1548.2122,273.3438,-15.6538,1546.8076,272.7594
1,Line,2.2644,,,,,,,,,,,,,,164,1.4637,-0.4203,-1.6759,-10.1515,1539.4727,266.2627,-11.6152,1539.8930,267.9386
1,Line,0.9309,,,,,,,,,,,,,,103,0.2064,-0.8797,-0.2240,-17.2483,1570.1631,274.5433,-17.4548,1571.0427,274.7674
1,Line,0.9303,,,,,,,,,,,,,,103,0.2076,-0.8784,-0.2255,-17.0407,1569.2847,274.3179,-17.2483,1570.1631,274.5433
1,Line,0.9290,,,,,,,,,,,,,,103,0.2099,-0.8757,-0.2284,-16.6220,1567.5320,273.8626,-16.8320,1568.4077,274.0909
1,Line,3.4062,,,,,,,,,,,,,,138,-1.9011,1.7283,2.2363,-18.0389,1567.3884,275.6210,-16.1378,1565.6601,273.3846
1,Line,4.4121,,,,,,,,,,,,,,138,2.4685,-2.2575,-2.8769,-11.6152,1539.8930,267.9386,-14.0837,1542.1506,270.8155
1,Line,4.8419,,,,,,,,,,,,,,120,2.0875,-3.5912,-2.4878,-14.0837,1542.1506,270.8155,-16.1712,1545.7418,273.3033
1,Line,2.4898,,,,,,,,,,,,,,108,0.7351,-2.1993,-0.9065,-16.1712,1545.7418,273.3033,-16.9063,1547.9412,274.2099
1,Line,29.7399,,,,,,,,,,,,,,134,-16.5175,17.0871,17.8792,-3.7575,1542.1506,258.9361,12.7600,1525.0635,241.0569
1,Line,7.1142,,,,,,,,,,,,,,90,0.0000,7.1139,-0.0569,12.7600,1517.8511,235.4749,12.7600,1510.7372,235.5318
1,Line,41.5195,,,,,,,,,,,,,,137,22.8596,-21.5483,-27.1473,12.7600,1517.8511,235.4749,-10.0996,1539.3994,262.6222
1,Line,31.3633,,,,,,,,,,,,,,140,-18.5147,15.2682,20.1927,-5.7547,1540.3317,261.2496,12.7600,1525.0635,241.0569
1,Line,58.9716,,,,,,,,,,,,,,127,-28.8098,38.5237,34.1112,-16.0498,1542.1506,269.7581,12.7600,1503.6269,235.6469
1,Line,52.3706,,,,,,,,,,,,,,129,26.2549,-32.8313,-31.2325,-16.0498,1542.1506,269.7581,-42.3046,1574.9819,300.9905
1,Line,7.1642,,,,,,,,,,,,,,90,0.0000,7.1637,0.0877,12.7600,1525.0635,241.0569,12.7600,1517.8998,240.9692
1,Line,27.3692,,,,,,,,,,,,,,159,-17.4992,6.5667,19.9934,-4.7392,1581.2913,258.4081,12.7600,1574.7247,238.4148
1,Line,19.2752,,,,,,,,,,,,,,172,-12.7369,1.8291,14.3513,0.0231,1569.5803,253.4893,12.7600,1567.7512,239.1380
1,Line,7.0565,,,,,,,,,,,,,,90,0.0000,7.0301,-0.6091,12.7600,1567.7512,239.1380,12.7600,1560.7211,239.7471
1,Line,45.7899,,,,,,,,,,,,,,145,27.0954,-18.8463,-31.7392,-15.2093,1580.1752,271.3323,-42.3046,1599.0215,303.0715
1,Line,3.5886,,,,,,,,,,,,,,102,-0.7502,3.4396,0.6956,-0.7271,1573.0199,254.1850,0.0231,1569.5803,253.4893
1,Line,7.0109,,,,,,,,,,,,,,90,0.0000,6.9735,-0.7232,12.7600,1574.7247,238.4148,12.7600,1567.7512,239.1380
1,Line,3.4491,,,,,,,,,,,,,,110,-1.1332,3.0339,1.1865,-1.8603,1576.0538,255.3714,-0.7271,1573.0199,254.1850
1,Line,20.8824,,,,,,,,,,,,,,159,-13.4871,5.2687,15.0470,-0.7271,1573.0199,254.1850,12.7600,1567.7512,239.1380
1,Line,49.1161,,,,,,,,,,,,,,149,29.6479,-18.1037,-34.7225,-12.6568,1583.2713,267.8954,-42.3046,1601.3750,302.6179
1,Line,57.0732,,,,,,,,,,,,,,153,35.0729,-17.8261,-41.3458,-7.2317,1583.5489,261.2721,-42.3046,1601.3750,302.6179
1,Line,55.4367,,,,,,,,,,,,,,156,-34.4549,15.4022,40.6061,-42.3046,1598.9511,301.5458,-7.8497,1583.5489,260.9397
1,Line,31.6227,,,,,,,,,,,,,,156,-19.9917,8.8242,22.8573,-7.2317,1583.5489,261.2721,12.7600,1574.7247,238.4148
1,Line,1.8308,,,,,,,,,,,,,,56,0.8717,1.2731,-0.9855,-9.3336,1568.7924,262.0194,-10.2053,1567.5193,263.0050
1,Line,23.4809,,,,,,,,,,,,,,169,-15.2880,2.9754,17.5721,-2.5280,1577.7001,255.9868,12.7600,1574.7247,238.4148
1,Line,22.9620,,,,,,,,,,,,,,172,-14.9842,2.1762,17.2624,-2.2242,1576.9009,255.6772,12.7600,1574.7247,238.4148
1,Line,46.7385,,,,,,,,,,,,,,150,-28.3057,16.1453,33.5052,-42.3046,1598.9511,301.5458,-13.9989,1582.8057,268.0405
1,Line,1.3895,,,,,,,,,,,,,,87,0.0795,1.3838,-0.0978,-18.2623,1563.1047,275.9814,-18.3418,1561.7210,276.0792
1,Line,1.7849,,,,,,,,,,,,,,93,-0.1082,1.7774,0.1223,-18.3418,1561.7210,276.0792,-18.2336,1559.9435,275.9568
1,Line,3.7938,,,,,,,,,,,,,,44,2.0058,1.9537,-2.5598,-12.2248,1581.9396,267.5953,-14.2306,1579.9860,270.1551
1,Line,28.5214,,,,,,,,,,,,,,160,18.1887,-6.6948,-20.9242,12.7600,1574.5966,237.1131,-5.4287,1581.2913,258.0373
1,Line,7.0657,,,,,,,,,,,,,,90,0.0000,7.0539,0.4077,12.7600,1574.5966,237.1131,12.7600,1567.5427,236.7054
1,Line,23.9571,,,,,,,,,,,,,,173,15.7747,-1.9439,-17.9255,12.7600,1574.5966,237.1131,-3.0147,1576.5404,255.0386
1,Line,24.6859,,,,,,,,,,,,,,169,16.1505,-3.1035,-18.4099,12.7600,1574.5966,237.1131,-3.3905,1577.7001,255.5230
1,Line,20.9108,,,,,,,,,,,,,,131,-10.7681,12.5798,12.7695,-20.1838,1556.3375,274.5417,-9.4157,1543.7577,261.7722
1,Line,20.0449,,,,,,,,,,,,,,132,-10.4596,11.7633,12.4104,-19.8439,1554.5188,274.1598,-9.3843,1542.7555,261.7493
1,Line,11.1735,,,,,,,,,,,,,,135,-6.0596,6.0417,7.1852,-17.4062,1562.1574,271.2888,-11.3466,1556.1156,264.1036
1,Line,44.8757,,,,,,,,,,,,,,152,-27.4661,14.4762,32.4019,-42.3046,1596.5649,301.3263,-14.8386,1582.0887,268.9244
1,Line,0.2008,,,,,,,,,,,,,,104,0.0457,-0.1891,-0.0497,-16.5764,1567.3429,273.8129,-16.6220,1567.5320,273.8626
1,Line,2.3461,,,,,,,,,,,,,,136,1.2945,-1.2335,-1.5188,-16.5764,1567.3429,273.8129,-17.8708,1568.5764,275.3317
1,Line,41.0638,,,,,,,,,,,,,,143,-23.8985,17.7012,28.3155,-42.3046,1594.1742,301.1432,-18.4061,1576.4730,272.8277
1,Line,0.7637,,,,,,,,,,,,,,103,-0.1658,0.7167,0.2051,-17.4062,1562.1574,271.2888,-17.2404,1561.4407,271.0837
1,Line,2.7217,,,,,,,,,,,,,,70,-0.8668,-2.3975,0.9530,-19.0067,1572.5345,273.3829,-18.1399,1574.9321,272.4299
1,Line,13.1813,,,,,,,,,,,,,,140,-7.5021,6.1970,8.8917,-19.0067,1572.5345,273.3829,-11.5047,1566.3375,264.4912
1,Line,2.3008,,,,,,,,,,,,,,42,1.2994,1.1818,-1.4862,-10.2053,1567.5193,263.0050,-11.5047,1566.3375,264.4912
1,Line,1.1570,,,,,,,,,,,,,,145,-0.6814,0.4750,0.8055,-18.8213,1575.4071,273.2353,-18.1399,1574.9321,272.4299
1,Line,0.9221,,,,,,,,,,,,,,103,-0.2015,0.8646,0.2493,-17.2404,1561.4407,271.0837,-17.0389,1560.5760,270.8344
1,Line,0.1262,,,,,,,,,,,,,,106,-0.0326,0.1152,0.0399,-17.0389,1560.5760,270.8344,-17.0064,1560.4608,270.7945
1,Line,1.2143,,,,,,,,,,,,,,69,0.4151,1.0659,-0.4077,-18.4061,1576.4730,272.8277,-18.8213,1575.4071,273.2353
1,Line,4.1378,,,,,,,,,,,,,,164,2.6388,-0.7700,-3.0928,-7.8497,1583.5489,260.9397,-10.4886,1584.3189,264.0325
1,Line,43.4061,,,,,,,,,,,,,,128,21.9209,-28.4431,-24.3834,12.7600,1510.7485,240.7648,-9.1609,1539.1916,265.1482
