Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0253,,,,,,,,,,,,,,,,51,-0.0161,-0.0195,0.0017,27.2996,30.8141,3.2054,27.3157,30.8336,3.2037
1,Line,0.0257,,,,,,,,,,,,,,,,18,-0.0241,-0.0077,0.0048,27.3780,30.8759,3.1936,27.4021,30.8835,3.1888
1,Line,0.0260,,,,,,,,,,,,,,,,165,-0.0244,0.0066,0.0063,27.4774,30.8853,3.1717,27.5018,30.8787,3.1654
1,Line,0.0261,,,,,,,,,,,,,,,,157,-0.0232,0.0100,0.0064,27.5018,30.8787,3.1654,27.5250,30.8687,3.1590
1,Line,0.0260,,,,,,,,,,,,,,,,173,-0.0251,0.0030,0.0061,27.4523,30.8883,3.1778,27.4774,30.8853,3.1717
1,Line,0.0258,,,,,,,,,,,,,,,,10,-0.0249,-0.0042,0.0053,27.4021,30.8835,3.1888,27.4270,30.8877,3.1835
1,Line,0.0259,,,,,,,,,,,,,,,,1,-0.0253,-0.0006,0.0058,27.4270,30.8877,3.1835,27.4523,30.8883,3.1778
1,Line,0.0123,,,,,,,,,,,,,,,,152,-0.0108,0.0058,0.0006,1.6146,38.0090,6.0809,1.6254,38.0031,6.0802
1,Line,0.0139,,,,,,,,,,,,,,,,56,0.0056,0.0081,-0.0098,1.9818,37.8075,6.0622,1.9762,37.7993,6.0720
1,Line,0.4002,,,,,,,,,,,,,,,,151,-0.3508,0.1916,0.0186,1.6254,37.9910,6.0906,1.9762,37.7993,6.0720
1,Line,0.4070,,,,,,,,,,,,,,,,151,-0.3564,0.1957,0.0180,1.6254,38.0031,6.0802,1.9818,37.8075,6.0622
1,Line,0.4169,,,,,,,,,,,,,,,,152,-0.3667,0.1970,0.0222,1.6254,38.0195,6.0712,1.9921,37.8224,6.0490
1,Line,0.0187,,,,,,,,,,,,,,,,90,0.0000,0.0163,-0.0090,1.6254,38.0195,6.0712,1.6254,38.0031,6.0802
1,Line,0.0123,,,,,,,,,,,,,,,,151,-0.0108,0.0059,0.0005,1.6146,37.9969,6.1367,1.6254,37.9910,6.1362
1,Line,0.0159,,,,,,,,,,,,,,,,56,0.0075,0.0109,-0.0087,1.9909,37.8208,6.0503,1.9834,37.8098,6.0590
1,Line,0.4074,,,,,,,,,,,,,,,,152,-0.3580,0.1933,0.0212,1.6254,38.0031,6.0802,1.9834,37.8098,6.0590
1,Line,0.4166,,,,,,,,,,,,,,,,152,-0.3655,0.1987,0.0209,1.6254,38.0195,6.0712,1.9909,37.8208,6.0503
1,Line,0.0159,,,,,,,,,,,,,,,,90,0.0000,-0.0121,-0.0103,1.6254,37.9910,6.1362,1.6254,38.0031,6.1466
1,Line,0.0123,,,,,,,,,,,,,,,,151,-0.0108,0.0059,0.0004,1.6146,38.0090,6.1470,1.6254,38.0031,6.1466
1,Line,0.0177,,,,,,,,,,,,,,,,56,0.0091,0.0133,-0.0074,2.0012,37.8358,6.0416,1.9921,37.8224,6.0490
1,Line,0.0213,,,,,,,,,,,,,,,,90,0.0000,0.0199,-0.0074,1.6254,38.0394,6.0638,1.6254,38.0195,6.0712
1,Line,0.0123,,,,,,,,,,,,,,,,152,-0.0108,0.0058,0.0007,1.6146,38.0253,6.0718,1.6254,38.0195,6.0712
1,Line,0.0123,,,,,,,,,,,,,,,,152,-0.0108,0.0058,0.0007,1.6146,38.0452,6.0644,1.6254,38.0394,6.0638
1,Line,0.0160,,,,,,,,,,,,,,,,90,0.0000,0.0122,-0.0104,1.6254,38.0031,6.0802,1.6254,37.9910,6.0906
1,Line,0.0123,,,,,,,,,,,,,,,,151,-0.0108,0.0059,0.0006,1.6146,37.9969,6.0912,1.6254,37.9910,6.0906
1,Line,4.1107,,,,,,,,,,,,,,,,156,-3.6414,1.6254,0.9980,24.4138,28.4036,3.7913,28.0552,26.7782,2.7933
1,Line,0.4276,,,,,,,,,,,,,,,,152,-0.3758,0.2035,0.0140,1.6254,38.0393,6.1630,2.0012,37.8358,6.1491
1,Line,0.4280,,,,,,,,,,,,,,,,152,-0.3758,0.2036,0.0221,1.6254,38.0394,6.0638,2.0012,37.8358,6.0416
1,Line,0.4404,,,,,,,,,,,,,,,,151,0.3862,-0.2111,-0.0148,2.0116,37.8509,6.1537,1.6254,38.0620,6.1686
1,Line,4.1957,,,,,,,,,,,,,,,,153,-3.6414,1.8295,0.9981,24.4138,27.7480,3.7910,28.0552,25.9185,2.7929
1,Line,0.0189,,,,,,,,,,,,,,,,55,-0.0104,-0.0151,-0.0047,2.0012,37.8358,6.1491,2.0116,37.8509,6.1537
1,Line,0.2413,,,,,,,,,,,,,,,,90,0.0000,-0.2397,-0.0276,26.7207,24.2361,4.3064,26.7207,24.4757,4.3340
1,Line,1.5720,,,,,,,,,,,,,,,,148,-1.3345,0.8201,0.1330,26.7207,25.0190,4.4170,28.0552,24.1989,4.2840
1,Line,0.0046,,,,,,,,,,,,,,,,57,-0.0009,-0.0013,0.0043,20.9441,27.4200,4.6104,20.9450,27.4213,4.6061
1,Line,0.2814,,,,,,,,,,,,,,,,151,-0.2451,0.1356,0.0268,21.3662,27.1837,4.6209,21.6113,27.0481,4.5940
1,Line,0.0509,,,,,,,,,,,,,,,,57,-0.0097,-0.0141,0.0480,20.9450,27.4213,4.6061,20.9547,27.4354,4.5581
1,Line,0.5496,,,,,,,,,,,,,,,,90,0.0000,-0.5432,-0.0830,26.7207,24.4757,4.3340,26.7207,25.0190,4.4170
1,Line,0.0792,,,,,,,,,,,,,,,,90,0.0000,-0.0684,-0.0399,26.7207,24.1677,4.2665,26.7207,24.2361,4.3064
1,Line,1.6386,,,,,,,,,,,,,,,,145,1.3345,-0.9342,-0.1765,28.0552,23.2335,4.0900,26.7207,24.1677,4.2665
1,Line,1.6140,,,,,,,,,,,,,,,,146,-1.3345,0.8947,0.1534,26.7207,24.2361,4.3064,28.0552,23.3414,4.1530
1,Line,1.7608,,,,,,,,,,,,,,,,140,1.3345,-1.1343,-0.1810,28.0552,23.3414,4.1530,26.7207,24.4757,4.3340
1,Line,0.0330,,,,,,,,,,,,,,,,90,0.0000,-0.0302,-0.0133,26.7207,24.1375,4.2532,26.7207,24.1677,4.2665
1,Line,0.0061,,,,,,,,,,,,,,,,51,0.0004,0.0005,0.0061,21.6113,27.0481,4.5940,21.6109,27.0476,4.5879
1,Line,0.0496,,,,,,,,,,,,,,,,54,0.0097,0.0142,0.0465,21.6243,27.0671,4.6899,21.6146,27.0529,4.6434
1,Line,0.2985,,,,,,,,,,,,,,,,151,0.2581,-0.1452,-0.0373,21.6243,27.0671,4.6899,21.3662,27.2123,4.7272
1,Line,0.2978,,,,,,,,,,,,,,,,152,-0.2611,0.1408,0.0257,21.3662,27.2123,4.7272,21.6274,27.0715,4.7015
1,Line,0.3178,,,,,,,,,,,,,,,,151,-0.2770,0.1525,0.0316,21.3662,27.2471,4.7752,21.6432,27.0946,4.7436
1,Line,0.0065,,,,,,,,,,,,,,,,55,0.0019,0.0027,0.0056,21.6274,27.0715,4.7015,21.6255,27.0688,4.6959
1,Line,0.0064,,,,,,,,,,,,,,,,54,0.0011,0.0017,0.0061,21.6255,27.0688,4.6959,21.6243,27.0671,4.6899
1,Line,2.0723,,,,,,,,,,,,,,,,151,-1.8108,0.9931,0.1704,24.9099,26.1318,4.5974,26.7207,25.1387,4.4270
1,Line,0.1201,,,,,,,,,,,,,,,,90,0.0000,-0.1197,-0.0101,26.7207,25.0190,4.4170,26.7207,25.1387,4.4270
1,Line,0.2859,,,,,,,,,,,,,,,,151,-0.2484,0.1380,0.0316,21.3662,27.1909,4.6750,21.6146,27.0529,4.6434
1,Line,0.2980,,,,,,,,,,,,,,,,151,-0.2593,0.1435,0.0312,21.3662,27.2123,4.7272,21.6255,27.0688,4.6959
1,Line,0.0498,,,,,,,,,,,,,,,,51,0.0033,0.0048,0.0494,21.6146,27.0529,4.6434,21.6113,27.0481,4.5940
1,3D Polyline,0.6202,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0295,,,,,,,,,,,,,,,,90,0.0000,-0.0161,-0.0247,26.7207,23.9642,4.0701,26.7207,23.9803,4.0948
1,Line,0.0520,,,,,,,,,,,,,,,,57,-0.0097,-0.0142,0.0491,21.6146,27.0529,4.5315,21.6243,27.0671,4.4824
1,Line,1.6318,,,,,,,,,,,,,,,,146,-1.3345,0.9190,0.1926,26.7207,23.9803,4.0948,28.0552,23.0613,3.9022
1,Line,0.0073,,,,,,,,,,,,,,,,56,-0.0020,-0.0029,0.0064,21.6412,27.0917,4.4300,21.6432,27.0946,4.4236
1,Line,0.3180,,,,,,,,,,,,,,,,151,-0.2750,0.1554,0.0365,21.3662,27.2471,4.4665,21.6412,27.0917,4.4300
1,Line,1.6200,,,,,,,,,,,,,,,,146,-1.3345,0.9029,0.1679,26.7207,23.9642,4.0701,28.0552,23.0613,3.9022
1,Line,0.2979,,,,,,,,,,,,,,,,151,-0.2581,0.1452,0.0321,21.3662,27.2123,4.5146,21.6243,27.0671,4.4824
1,Line,0.0286,,,,,,,,,,,,,,,,90,0.0000,-0.0099,-0.0268,26.7207,23.8953,3.8881,26.7207,23.9052,3.9149
1,Line,0.0067,,,,,,,,,,,,,,,,57,-0.0011,-0.0017,0.0064,21.6243,27.0671,4.4824,21.6255,27.0688,4.4760
1,Line,0.0829,,,,,,,,,,,,,,,,90,0.0000,-0.0365,-0.0744,26.7207,23.9277,3.9957,26.7207,23.9642,4.0701
1,Line,0.2988,,,,,,,,,,,,,,,,151,-0.2593,0.1435,0.0385,21.3662,27.2123,4.5146,21.6255,27.0688,4.4760
1,Line,0.0817,,,,,,,,,,,,,,,,90,0.0000,-0.0492,-0.0653,26.7207,23.9803,4.0948,26.7207,24.0295,4.1601
1,Line,0.0804,,,,,,,,,,,,,,,,90,0.0000,-0.0599,-0.0536,26.7207,24.0776,4.1996,26.7207,24.1375,4.2532
1,Line,1.6432,,,,,,,,,,,,,,,,145,1.3345,-0.9387,-0.1943,28.0552,23.1389,4.0053,26.7207,24.0776,4.1996
1,Line,1.6202,,,,,,,,,,,,,,,,146,-1.3345,0.9041,0.1633,26.7207,24.1375,4.2532,28.0552,23.2335,4.0900
1,Line,0.3766,,,,,,,,,,,,,,,,56,-0.2108,-0.3076,0.0528,21.7300,27.2213,4.3027,21.9408,27.5288,4.2499
1,Line,0.0319,,,,,,,,,,,,,,,,90,0.0000,-0.0264,-0.0178,26.7207,24.0512,4.1818,26.7207,24.0776,4.1996
1,Line,0.1131,,,,,,,,,,,,,,,,56,-0.0633,-0.0923,0.0165,21.9408,27.5288,4.2499,22.0041,27.6212,4.2335
1,Line,0.0538,,,,,,,,,,,,,,,,56,-0.0157,-0.0230,0.0460,21.6255,27.0688,4.4760,21.6412,27.0917,4.4300
1,Line,1.6119,,,,,,,,,,,,,,,,146,-1.3345,0.8906,0.1548,26.7207,24.0295,4.1601,28.0552,23.1389,4.0053
1,Line,0.0307,,,,,,,,,,,,,,,,90,0.0000,-0.0217,-0.0217,26.7207,24.0295,4.1601,26.7207,24.0512,4.1818
1,Line,0.7095,,,,,,,,,,,,,,,,145,-0.5746,0.4057,0.0928,21.3662,27.9345,4.3428,21.9408,27.5288,4.2499
1,Line,1.6262,,,,,,,,,,,,,,,,146,-1.3345,0.9123,0.1765,26.7207,24.0512,4.1818,28.0552,23.1389,4.0053
1,Line,0.0506,,,,,,,,,,,,,,,,55,0.0158,0.0231,0.0421,21.6432,27.0946,4.7436,21.6274,27.0715,4.7015
1,Line,0.0121,,,,,,,,,,,,,,,,153,0.0108,-0.0055,-0.0003,1.6254,38.9692,6.1955,1.6146,38.9747,6.1958
1,Line,0.0118,,,,,,,,,,,,,,,,156,-0.0108,0.0047,0.0007,1.6146,39.1515,6.0545,1.6254,39.1468,6.0539
1,Line,0.0120,,,,,,,,,,,,,,,,155,-0.0108,0.0051,0.0003,1.6146,38.7927,6.1965,1.6254,38.7876,6.1962
1,Line,0.0007,,,,,,,,,,,,,,,,56,0.0002,0.0003,-0.0006,1.9758,37.7987,6.0737,1.9756,37.7984,6.0743
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0006,0.0000,1.6254,38.9692,6.1955,1.6254,38.9698,6.1954
1,Line,0.0117,,,,,,,,,,,,,,,,158,-0.0108,0.0043,0.0007,1.6146,38.9709,6.0514,1.6254,38.9666,6.0508
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0006,0.0000,1.6254,38.9666,6.0508,1.6254,38.9660,6.0508
1,Line,0.0115,,,,,,,,,,,,,,,,161,-0.0108,0.0038,0.0006,1.6146,40.0507,6.0929,1.6254,40.0469,6.0923
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0006,0.0000,1.6254,38.0626,6.0582,1.6254,38.0620,6.0583
1,Line,0.0122,,,,,,,,,,,,,,,,152,-0.0108,0.0056,0.0007,1.6146,38.2483,6.0544,1.6254,38.2426,6.0537
1,Line,0.0120,,,,,,,,,,,,,,,,154,-0.0108,0.0052,0.0007,1.6146,38.0679,6.0589,1.6254,38.0626,6.0582
1,Line,0.0560,,,,,,,,,,,,,,,,90,0.0000,-0.0558,-0.0046,21.3237,32.5526,4.4722,21.3237,32.6084,4.4768
1,Line,4.7033,,,,,,,,,,,,,,,,156,-4.2656,1.9211,0.4838,17.1006,31.9313,4.8129,21.3662,30.0102,4.3291
1,Line,0.0043,,,,,,,,,,,,,,,,55,0.0014,0.0020,0.0035,20.9718,27.4605,4.8127,20.9704,27.4584,4.8091
1,Line,4.6919,,,,,,,,,,,,,,,,156,-4.2656,1.9195,0.3655,17.1006,31.9407,5.3684,21.3662,30.0211,5.0029
1,Line,0.0505,,,,,,,,,,,,,,,,55,0.0158,0.0230,0.0421,20.9704,27.4584,4.8091,20.9547,27.4354,4.7671
1,Line,4.6739,,,,,,,,,,,,,,,,157,-4.2656,1.8486,0.4812,17.1006,32.3775,4.8248,21.3662,30.5289,4.3436
1,Line,4.7963,,,,,,,,,,,,,,,,153,-4.2656,2.1387,0.4838,17.1006,30.5919,4.8125,21.3662,28.4532,4.3286
1,Line,4.6349,,,,,,,,,,,,,,,,157,-4.2656,1.7737,0.3743,17.1006,32.8381,5.3272,21.3662,31.0644,4.9528
1,Line,0.0427,,,,,,,,,,,,,,,,0,0.0426,0.0000,-0.0033,21.3662,32.5526,4.4689,21.3237,32.5526,4.4722
1,Line,4.7223,,,,,,,,,,,,,,,,155,-4.2656,1.9926,0.3649,17.1006,31.4909,5.3714,21.3662,29.4984,5.0065
1,Line,2.0327,,,,,,,,,,,,,,,,151,1.7737,-0.9727,-0.1990,18.8743,29.4419,4.6181,17.1006,30.4147,4.8171
1,Line,4.7537,,,,,,,,,,,,,,,,154,-4.2656,2.0656,0.3668,17.1006,31.0414,5.3625,21.3662,28.9757,4.9957
1,Line,0.0113,,,,,,,,,,,,,,,,163,-0.0108,0.0034,0.0005,1.6146,39.8716,6.0822,1.6254,39.8682,6.0816
1,Line,0.0121,,,,,,,,,,,,,,,,154,0.0108,-0.0053,-0.0003,1.6254,39.1512,6.1916,1.6146,39.1565,6.1919
1,Line,0.0115,,,,,,,,,,,,,,,,160,-0.0108,0.0040,0.0004,1.6146,39.8769,6.1461,1.6254,39.8729,6.1457
1,Line,0.0119,,,,,,,,,,,,,,,,156,-0.0108,0.0049,0.0003,1.6146,38.9747,6.1958,1.6254,38.9698,6.1954
1,Line,7.1102,,,,,,,,,,,,,,,,151,6.1851,-3.4741,-0.4767,17.1006,30.5926,5.3418,10.9155,34.0667,5.8186
1,Line,2.2326,,,,,,,,,,,,,,,,151,-1.9531,1.0712,0.1494,10.9155,33.8068,5.8067,12.8686,32.7356,5.6573
1,Line,0.0117,,,,,,,,,,,,,,,,158,0.0108,-0.0044,-0.0004,1.6254,40.0496,6.1267,1.6146,40.0540,6.1271
1,Line,0.0070,,,,,,,,,,,,,,,,55,0.0027,0.0039,0.0051,21.6459,27.0986,4.7487,21.6432,27.0946,4.7436
1,Line,0.3178,,,,,,,,,,,,,,,,152,-0.2797,0.1486,0.0265,21.3662,27.2471,4.7752,21.6459,27.0986,4.7487
1,Line,0.0520,,,,,,,,,,,,,,,,55,0.0212,0.0310,0.0360,21.6671,27.1295,4.7847,21.6459,27.0986,4.7487
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0006,0.0000,1.6254,38.4231,6.1885,1.6254,38.4237,6.1885
1,Line,0.1121,,,,,,,,,,,,,,,,56,0.0632,0.0922,0.0083,22.0038,27.6207,4.8718,21.9406,27.5285,4.8635
1,Line,0.4274,,,,,,,,,,,,,,,,151,0.3746,-0.2053,-0.0152,2.0000,37.8340,6.1479,1.6254,38.0393,6.1630
1,Line,0.1540,,,,,,,,,,,,,,,,90,0.0000,0.1528,-0.0191,2.2146,39.9961,6.0808,2.2146,39.8433,6.1000
1,Line,0.6326,,,,,,,,,,,,,,,,159,0.5892,-0.2291,-0.0238,2.2146,39.9961,6.0808,1.6254,40.2252,6.1047
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0006,0.0000,1.6254,39.1512,6.1916,1.6254,39.1518,6.1916
1,Line,0.0122,,,,,,,,,,,,,,,,152,-0.0108,0.0056,0.0004,1.6146,38.2481,6.1804,1.6254,38.2424,6.1801
1,Line,0.0124,,,,,,,,,,,,,,,,151,0.0108,-0.0061,-0.0004,1.6254,38.4231,6.1885,1.6146,38.4292,6.1889
1,Line,0.4162,,,,,,,,,,,,,,,,152,-0.3655,0.1986,0.0141,1.6254,38.0194,6.1556,1.9909,37.8208,6.1414
1,Line,0.0117,,,,,,,,,,,,,,,,157,-0.0108,0.0045,0.0007,1.6146,39.3319,6.0592,1.6254,39.3274,6.0585
1,Line,0.0116,,,,,,,,,,,,,,,,159,-0.0108,0.0041,0.0006,1.6146,39.1515,6.0545,1.6254,39.1474,6.0539
1,Line,0.0125,,,,,,,,,,,,,,,,150,0.0108,-0.0063,-0.0004,1.6254,38.2418,6.1800,1.6146,38.2481,6.1804
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0006,0.0000,1.6254,39.1474,6.0539,1.6254,39.1468,6.0539
1,Line,7.0580,,,,,,,,,,,,,,,,151,6.1851,-3.3679,-0.4628,17.1006,31.0414,5.3625,10.9155,34.4093,5.8253
1,Line,0.0506,,,,,,,,,,,,,,,,59,-0.0033,-0.0048,0.0502,21.6109,27.0476,4.5879,21.6142,27.0524,4.5377
1,Line,0.3942,,,,,,,,,,,,,,,,90,0.0000,0.3900,-0.0568,21.3237,32.5526,4.7861,21.3237,32.1626,4.8429
1,Line,0.3794,,,,,,,,,,,,,,,,152,-0.3302,0.1788,0.0545,21.3662,27.3511,4.3898,21.6964,27.1723,4.3353
1,Line,0.0042,,,,,,,,,,,,,,,,55,0.0018,0.0026,0.0029,20.9950,27.4942,4.8520,20.9932,27.4916,4.8491
1,Line,0.7996,,,,,,,,,,,,,,,,90,0.0000,-0.7657,0.2302,27.7545,32.8594,3.7146,27.7545,33.6251,3.4843
1,Line,0.2478,,,,,,,,,,,,,,,,90,0.0000,0.2446,-0.0396,22.5169,32.5119,4.6392,22.5169,32.2673,4.6788
1,Line,0.2993,,,,,,,,,,,,,,,,162,-0.2825,0.0948,0.0281,21.0412,32.2574,4.8710,21.3237,32.1626,4.8429
1,Line,0.9773,,,,,,,,,,,,,,,,163,-0.9276,0.2921,0.0961,17.1006,34.4658,5.1278,18.0282,34.1737,5.0317
1,Line,1.9528,,,,,,,,,,,,,,,,163,1.8534,-0.5836,-0.1941,21.2739,33.1045,4.7000,19.4205,33.6881,4.8941
1,Line,0.2305,,,,,,,,,,,,,,,,163,0.2188,-0.0689,-0.0227,17.3194,34.3497,5.1130,17.1006,34.4186,5.1357
1,Line,0.3622,,,,,,,,,,,,,,,,154,0.3250,-0.1577,-0.0253,21.3662,32.0996,4.8458,21.0412,32.2574,4.8710
1,Line,1.6368,,,,,,,,,,,,,,,,147,-1.3345,0.8776,0.3576,26.7207,24.1111,3.3171,28.0552,23.2335,2.9595
1,Line,0.9958,,,,,,,,,,,,,,,,163,0.9510,-0.2853,-0.0762,22.5169,32.2673,4.6788,21.5659,32.5526,4.7550
1,Line,0.2221,,,,,,,,,,,,,,,,67,-0.0844,-0.2013,0.0404,19.0233,32.9944,5.0617,19.1078,33.1958,5.0213
1,Line,0.3156,,,,,,,,,,,,,,,,67,-0.1200,-0.2862,0.0574,17.1006,33.8254,5.2254,17.2206,34.1116,5.1679
1,Line,0.1170,,,,,,,,,,,,,,,,90,0.0000,0.1158,0.0166,27.6861,32.7296,3.3573,27.6861,32.6138,3.3407
1,Line,3.7876,,,,,,,,,,,,,,,,153,3.3755,-1.6977,-0.2631,21.3662,31.5834,4.9064,17.9908,33.2810,5.1695
1,Line,0.9625,,,,,,,,,,,,,,,,0,0.9410,0.0000,-0.2023,27.6861,32.6138,3.3407,26.7450,32.6138,3.5430
1,Line,0.0984,,,,,,,,,,,,,,,,159,-0.0916,0.0350,0.0084,19.0233,32.9944,5.0617,19.1149,32.9594,5.0532
1,Line,0.2588,,,,,,,,,,,,,,,,90,0.0000,0.2555,-0.0414,22.5682,32.5074,4.6333,22.5682,32.2519,4.6747
1,Line,0.0090,,,,,,,,,,,,,,,,56,-0.0039,-0.0056,0.0058,21.6925,27.1666,4.3411,21.6964,27.1723,4.3353
1,Line,0.0538,,,,,,,,,,,,,,,,163,0.0513,-0.0154,-0.0041,22.5682,32.2519,4.6747,22.5169,32.2673,4.6788
1,Line,0.2134,,,,,,,,,,,,,,,,67,0.0811,0.1935,-0.0388,19.1961,33.1529,5.0144,19.1149,32.9594,5.0532
1,Line,0.0608,,,,,,,,,,,,,,,,159,-0.0566,0.0216,0.0052,17.1006,33.7287,5.2389,17.1572,33.7071,5.2337
1,Line,0.0570,,,,,,,,,,,,,,,,56,-0.0254,-0.0371,0.0350,21.6671,27.1295,4.3761,21.6925,27.1666,4.3411
1,Line,0.0430,,,,,,,,,,,,,,,,0,-0.0426,0.0000,0.0063,21.3237,32.5526,4.7861,21.3662,32.5526,4.7798
1,Line,0.3139,,,,,,,,,,,,,,,,90,0.0000,0.3106,-0.0453,22.5682,32.2519,4.6747,22.5682,31.9413,4.7200
1,Line,0.0762,,,,,,,,,,,,,,,,90,0.0000,0.0754,-0.0110,21.3237,32.6280,4.7751,21.3237,32.5526,4.7861
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,-0.0526,0.0119,27.7545,32.8069,3.7265,27.7545,32.8594,3.7146
1,Line,0.0240,,,,,,,,,,,,,,,,67,0.0091,0.0217,-0.0045,17.3180,34.0905,5.1566,17.3089,34.0688,5.1611
1,Line,0.3780,,,,,,,,,,,,,,,,151,-0.3263,0.1845,0.0487,21.3662,27.3511,4.3898,21.6925,27.1666,4.3411
1,Line,1.5008,,,,,,,,,,,,,,,,163,-1.4247,0.4486,0.1457,19.4205,33.6881,4.7183,20.8452,33.2395,4.5725
1,Line,1.1668,,,,,,,,,,,,,,,,173,-1.1506,0.1515,0.1204,21.3662,32.0996,4.8458,22.5169,31.9481,4.7253
1,Line,1.6474,,,,,,,,,,,,,,,,146,-1.3345,0.9041,0.3398,26.7207,24.1375,3.2992,28.0552,23.2335,2.9595
1,Line,2.8704,,,,,,,,,,,,,,,,161,2.7044,-0.9266,-0.2577,28.0552,31.0985,4.0749,25.3508,32.0251,4.3326
1,Line,1.6581,,,,,,,,,,,,,,,,145,-1.3345,0.9407,0.2888,26.7207,24.0020,3.4360,28.0552,23.0613,3.1472
1,Line,0.0984,,,,,,,,,,,,,,,,154,0.0883,-0.0429,-0.0069,17.3089,34.0688,5.1611,17.2206,34.1116,5.1679
1,Line,0.3417,,,,,,,,,,,,,,,,155,0.3087,-0.1444,-0.0241,18.3370,34.0293,5.0076,18.0282,34.1737,5.0317
1,Line,1.0427,,,,,,,,,,,,,,,,163,0.9897,-0.3116,-0.1037,19.3266,33.7177,4.9039,18.3370,34.0293,5.0076
1,Line,0.0529,,,,,,,,,,,,,,,,161,-0.0498,0.0173,0.0049,21.2739,33.1534,4.6914,21.3237,33.1361,4.6865
1,Line,0.0532,,,,,,,,,,,,,,,,160,-0.0498,0.0182,0.0047,21.2739,32.6462,4.7798,21.3237,32.6280,4.7751
1,Line,0.0817,,,,,,,,,,,,,,,,90,0.0000,0.0492,-0.0653,26.7207,24.0512,3.3707,26.7207,24.0020,3.4360
1,Line,0.3226,,,,,,,,,,,,,,,,90,0.0000,0.3192,-0.0465,22.5169,32.2673,4.6788,22.5169,31.9481,4.7253
1,Line,0.0138,,,,,,,,,,,,,,,,67,-0.0052,-0.0125,0.0026,17.2206,34.1116,5.1679,17.2259,34.1242,5.1653
1,Line,1.3229,,,,,,,,,,,,,,,,173,-1.3046,0.1718,0.1365,23.1092,31.8701,4.6633,24.4138,31.6983,4.5268
1,Line,1.8457,,,,,,,,,,,,,,,,0,-1.8150,0.0000,0.3356,25.9395,32.5526,4.1276,27.7545,32.5526,3.7920
1,Line,3.8720,,,,,,,,,,,,,,,,166,-3.7446,0.9173,0.3587,17.1006,34.1568,4.9312,20.8452,33.2395,4.5725
1,Line,0.3148,,,,,,,,,,,,,,,,90,0.0000,-0.3090,0.0599,25.3508,32.2436,4.2856,25.3508,32.5526,4.2257
1,Line,1.1198,,,,,,,,,,,,,,,,162,1.0571,-0.3547,-0.1032,19.0479,32.9263,5.0663,17.9908,33.2810,5.1695
1,Line,0.0843,,,,,,,,,,,,,,,,90,0.0000,0.0076,-0.0840,26.7207,23.8953,3.6644,26.7207,23.8877,3.7484
1,Line,0.0041,,,,,,,,,,,,,,,,56,-0.0021,-0.0030,0.0018,21.0535,27.5796,4.4006,21.0555,27.5826,4.3988
1,Line,1.6428,,,,,,,,,,,,,,,,145,-1.3345,0.9315,0.2236,26.7207,23.8877,3.7484,28.0552,22.9561,3.5247
1,Line,1.6449,,,,,,,,,,,,,,,,145,-1.3345,0.9282,0.2515,26.7207,23.8843,3.7762,28.0552,22.9561,3.5247
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,0.0033,-0.0279,26.7207,23.8877,3.7484,26.7207,23.8843,3.7762
1,Line,0.3541,,,,,,,,,,,,,,,,152,-0.3107,0.1663,0.0348,21.0555,27.5826,4.3988,21.3662,27.4163,4.3640
1,Line,0.0838,,,,,,,,,,,,,,,,90,0.0000,0.0225,-0.0808,26.7207,23.9277,3.5568,26.7207,23.9052,3.6376
1,Line,0.0580,,,,,,,,,,,,,,,,56,-0.0263,-0.0383,0.0347,20.9950,27.4942,4.4650,21.0212,27.5325,4.4303
1,Line,1.6490,,,,,,,,,,,,,,,,145,-1.3345,0.9371,0.2454,26.7207,23.9052,3.6376,28.0552,22.9681,3.3922
1,Line,1.6476,,,,,,,,,,,,,,,,145,-1.3345,0.9272,0.2722,26.7207,23.8953,3.6644,28.0552,22.9681,3.3922
1,Line,0.0286,,,,,,,,,,,,,,,,90,0.0000,0.0099,-0.0268,26.7207,23.9052,3.6376,26.7207,23.8953,3.6644
1,Line,0.0600,,,,,,,,,,,,,,,,56,-0.0302,-0.0441,0.0272,21.0232,27.5354,4.4278,21.0535,27.5796,4.4006
1,Line,1.6509,,,,,,,,,,,,,,,,145,1.3345,-0.9371,-0.2576,28.0552,22.9681,3.6573,26.7207,23.9052,3.9149
1,Line,0.2863,,,,,,,,,,,,,,,,151,-0.2484,0.1380,0.0352,21.3662,27.1909,4.5667,21.6146,27.0529,4.5315
