Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3105,,,,,,,,,,276,0.0346,-0.3061,0.0390,1.0743,9.6295,0.4644,1.0396,9.9356,0.4254
1,Line,0.0444,,,,,,,,,,291,0.0135,-0.0354,0.0233,5.8180,9.3300,1.4495,5.8045,9.3654,1.4262
1,Line,0.0339,,,,,,,,,,90,0.0002,0.0336,-0.0041,-0.0688,23.7121,7.9470,-0.0690,23.6785,7.9511
1,Arc,0.0296,0.0000,-3.3740,8.3511,1.5321,0.1131,195,15,,,,,,,,,,,,
1,Arc,0.1794,0.0007,5.8611,9.2116,1.5241,0.6854,165,15,,,,,,,,,,,,
1,Line,0.6110,,,,,,,,,,258,-0.1222,-0.5981,0.0260,0.2999,12.4019,3.3517,0.4221,13.0001,3.3258
1,Line,0.0702,,,,,,,,,,180,-0.0496,0.0000,0.0496,5.4110,9.9421,1.1908,5.4606,9.9421,1.1412
1,Line,0.3769,,,,,,,,,,0,0.3000,0.0000,0.2282,5.7110,9.9421,1.4190,5.4110,9.9421,1.1908
1,Line,1.3612,,,,,,,,,,91,-0.0353,1.3606,0.0140,1.0324,11.5323,0.4178,1.0676,10.1717,0.4038
1,Line,1.3608,,,,,,,,,,270,-0.0116,-1.3606,0.0184,1.0676,10.1717,0.4038,1.0793,11.5323,0.3854
1,Line,0.8121,,,,,,,,,,270,0.0039,-0.8121,0.0010,6.5721,9.9421,1.7146,6.5682,10.7542,1.7136
1,Line,0.5882,,,,,,,,,,277,0.0698,-0.5729,0.1139,0.1432,23.4364,3.5366,0.0733,24.0092,3.4227
1,Arc,0.1345,0.0004,5.8611,11.4915,1.5241,0.5138,30,15,,,,,,,,,,,,
1,Arc,0.1927,0.0008,5.8611,9.9421,1.5241,0.7361,135,15,,,,,,,,,,,,
1,Line,1.8757,,,,,,,,,,88,0.0628,1.8731,0.0773,-0.9670,19.2071,2.4909,-1.0298,17.3340,2.4136
1,Arc,0.0472,0.0000,5.8611,9.9421,1.5241,0.1804,345,15,,,,,,,,,,,,
1,Line,0.0318,,,,,,,,,,102,-0.0052,0.0246,-0.0194,3.4684,8.1301,2.1145,3.4736,8.1055,2.1340
1,Arc,0.0077,0.0000,-5.9228,9.2728,1.5241,0.0296,135,15,,,,,,,,,,,,
1,Line,0.1472,,,,,,,,,,79,0.0274,0.1378,0.0442,1.5183,9.9356,0.5383,1.4909,9.7978,0.4942
1,Line,0.0813,,,,,,,,,,216,-0.0494,-0.0358,-0.0538,-0.4951,3.6152,3.5311,-0.4457,3.6510,3.5849
1,Line,0.0537,,,,,,,,,,272,0.0016,-0.0363,-0.0395,-0.3128,3.4407,3.5266,-0.3144,3.4770,3.5661
1,Line,0.4368,,,,,,,,,,269,-0.0095,-0.4364,0.0165,3.6708,8.4914,0.9111,3.6803,8.9278,0.8946
1,Line,0.0754,,,,,,,,,,337,0.0675,-0.0290,0.0171,-0.3128,3.4407,3.5266,-0.3803,3.4697,3.5095
1,Line,0.5840,,,,,,,,,,100,-0.0996,0.5729,-0.0542,0.0733,24.0092,3.4227,0.1729,23.4364,3.4769
1,Line,0.6724,,,,,,,,,,126,-0.3984,0.5416,0.0117,-0.7989,0.7876,1.1287,-0.4005,0.2460,1.1170
1,Line,0.6687,,,,,,,,,,303,0.3544,-0.5416,-0.1682,-0.4005,0.2460,1.1170,-0.7549,0.7876,1.2851
1,Line,0.4368,,,,,,,,,,271,0.0049,-0.4364,0.0184,5.6755,9.5057,0.8315,5.6706,9.9421,0.8131
1,Line,0.0537,,,,,,,,,,90,0.0000,0.0363,0.0395,-0.0309,3.4770,3.5661,-0.0309,3.4407,3.5266
1,Line,0.3920,,,,,,,,,,70,0.1316,0.3691,-0.0111,0.4152,4.1689,3.5876,0.2836,3.7998,3.5987
1,Line,0.0576,,,,,,,,,,105,-0.0144,0.0558,0.0000,0.3250,3.5013,3.5266,0.3395,3.4455,3.5266
1,Line,0.6740,,,,,,,,,,124,-0.3753,0.5488,0.1108,-0.7989,0.7876,1.1287,-0.4237,0.2388,1.0179
1,Line,0.6683,,,,,,,,,,125,-0.3822,0.5451,0.0590,-0.7989,0.7876,1.1287,-0.4167,0.2426,1.0696
1,Line,1.1277,,,,,,,,,,86,0.0749,1.1248,0.0297,-1.5370,12.6572,0.5235,-1.6118,11.5323,0.4939
1,Line,0.1110,,,,,,,,,,180,-0.1110,0.0000,0.0000,-1.4943,9.9356,0.3652,-1.3832,9.9356,0.3652
1,Line,0.2367,,,,,,,,,,274,0.0160,-0.2361,0.0047,-1.4943,9.9356,0.3652,-1.5102,10.1717,0.3605
1,Line,0.2424,,,,,,,,,,278,0.0318,-0.2361,0.0445,-1.5800,9.9356,0.5383,-1.6118,10.1717,0.4939
1,Line,0.2390,,,,,,,,,,99,-0.0370,0.2361,0.0015,-1.6118,10.1717,0.4939,-1.5748,9.9356,0.4924
1,Line,0.0148,,,,,,,,,,270,0.0000,0.0000,-0.0148,-1.5370,12.6572,0.5235,-1.5370,12.6572,0.5383
1,Line,0.1604,,,,,,,,,,86,0.0107,0.1600,0.0000,-1.5370,12.6572,0.5383,-1.5476,12.4972,0.5383
1,Line,0.0318,,,,,,,,,,180,-0.0286,0.0000,0.0139,-1.5228,9.9356,0.3791,-1.4943,9.9356,0.3652
1,Line,1.1274,,,,,,,,,,266,-0.0793,-1.1246,-0.0067,-1.6118,11.5323,0.4939,-1.5325,12.6569,0.5006
1,Arc,0.0155,0.0000,-5.9228,9.2946,1.5241,0.0592,150,15,,,,,,,,,,,,
1,Line,0.1016,,,,,,,,,,273,0.0056,-0.1014,0.0012,3.2807,8.9834,2.2637,3.2752,9.0849,2.2625
1,Line,0.6751,,,,,,,,,,269,-0.0056,-0.2698,-0.6189,3.2752,9.0849,2.2625,3.2807,9.3547,2.8813
1,Line,0.1640,,,,,,,,,,270,0.0000,-0.1640,0.0008,-5.9228,9.9421,2.2602,-5.9228,10.1062,2.2594
1,Line,0.4154,,,,,,,,,,275,0.0251,-0.3144,-0.2704,3.3123,9.2389,2.8999,3.2872,9.5533,3.1703
1,Line,0.0273,,,,,,,,,,123,-0.0119,0.0179,0.0169,-0.3128,3.3835,3.5266,-0.3009,3.3656,3.5097
1,Line,0.2407,,,,,,,,,,281,0.0462,-0.2361,-0.0048,-1.4943,9.9356,0.3652,-1.5405,10.1717,0.3701
1,Line,0.0298,,,,,,,,,,172,-0.0286,0.0038,0.0077,5.8325,9.2728,1.5318,5.8611,9.2690,1.5241
1,Line,1.1265,,,,,,,,,,95,-0.0897,1.1226,0.0284,1.4352,12.6549,0.4409,1.5249,11.5323,0.4126
1,Line,0.0381,,,,,,,,,,191,-0.0371,-0.0070,-0.0049,-5.9599,10.0992,2.2546,-5.9228,10.1062,2.2594
1,Line,0.0127,,,,,,,,,,147,-0.0106,0.0069,-0.0011,-5.9334,10.2601,2.8909,-5.9228,10.2532,2.8920
1,Line,0.7620,,,,,,,,,,267,-0.0404,-0.7606,0.0233,-3.8189,10.4772,1.7889,-3.7786,11.2378,1.7656
1,Line,0.0012,,,,,,,,,,282,0.0003,-0.0012,0.0001,-0.0482,23.4331,7.9502,-0.0485,23.4343,7.9500
1,Line,5.2043,,,,,,,,,,90,0.0069,3.8363,3.5167,-0.0485,23.4343,7.9500,-0.0554,19.5980,4.4334
1,Line,0.1530,,,,,,,,,,89,0.0031,0.1529,-0.0054,-3.0155,8.4914,0.9111,-3.0186,8.3385,0.9165
1,Line,0.4248,,,,,,,,,,270,0.0000,-0.4248,0.0021,-5.9228,10.1062,2.2594,-5.9228,10.5310,2.2573
1,Line,0.7620,,,,,,,,,,268,-0.0330,-0.7606,0.0330,-3.7373,10.4772,1.8953,-3.7043,11.2378,1.8624
1,Line,0.6751,,,,,,,,,,269,-0.0056,-0.2698,-0.6189,-5.9599,10.0992,2.2546,-5.9543,10.3689,2.8734
1,Line,0.2370,,,,,,,,,,94,-0.0177,0.2361,-0.0090,-1.5405,10.1717,0.3701,-1.5228,9.9356,0.3791
1,Arc,0.1631,0.0006,-3.3740,8.1055,1.5321,0.6231,195,15,,,,,,,,,,,,
1,Line,5.8257,,,,,,,,,,159,-5.4463,2.0675,-0.0532,-5.9228,10.6228,3.2581,-0.4765,8.5553,3.3113
1,Line,1.3607,,,,,,,,,,270,0.0034,-1.3606,0.0126,-1.0907,10.1717,0.4304,-1.0941,11.5323,0.4178
1,Line,1.3611,,,,,,,,,,89,0.0211,1.3606,0.0293,-1.0696,11.5323,0.4597,-1.0907,10.1717,0.4304
1,Arc,0.0225,0.0000,-5.9228,9.3300,1.5241,0.0861,180,15,,,,,,,,,,,,
1,Line,0.0444,,,,,,,,,,306,0.0260,-0.0354,-0.0070,-5.9800,9.2946,1.5395,-6.0060,9.3300,1.5464
1,Line,0.4767,,,,,,,,,,159,-0.4456,0.1692,-0.0044,-0.4765,8.5553,3.3113,-0.0309,8.3861,3.3156
1,Line,0.0444,,,,,,,,,,306,0.0260,-0.0354,0.0070,-5.9800,9.2946,1.5088,-6.0060,9.3300,1.5018
1,Line,1.3612,,,,,,,,,,89,0.0353,1.3606,0.0140,-1.0941,11.5323,0.4178,-1.1293,10.1717,0.4038
1,Line,0.3769,,,,,,,,,,180,-0.0508,0.0000,0.3735,-5.8910,9.9421,1.3437,-5.8402,9.9421,0.9702
1,Line,0.0445,,,,,,,,,,307,0.0269,-0.0354,0.0000,-3.4332,8.2803,1.5321,-3.4601,8.3157,1.5321
1,Line,0.2423,,,,,,,,,,276,0.0258,-0.2361,0.0480,-1.5748,9.9356,0.4924,-1.6006,10.1717,0.4443
1,Line,0.0702,,,,,,,,,,0,0.0702,0.0000,0.0000,-5.8402,9.9421,0.9702,-5.9104,9.9421,0.9702
1,Line,0.0827,,,,,,,,,,96,-0.0084,0.0817,0.0098,-0.0722,19.7613,4.4530,-0.0638,19.6796,4.4432
1,Line,5.1507,,,,,,,,,,90,0.0032,3.7699,3.5096,-0.0690,23.5312,7.9625,-0.0722,19.7613,4.4530
1,Line,0.0942,,,,,,,,,,121,-0.0476,0.0804,-0.0115,-1.5043,9.6043,0.4723,-1.4567,9.5239,0.4839
1,Line,0.1002,,,,,,,,,,296,0.0410,-0.0841,0.0358,-1.4633,9.5202,0.5081,-1.5043,9.6043,0.4723
1,Line,0.0351,,,,,,,,,,89,0.0003,0.0306,0.0171,-0.3128,3.4407,3.5266,-0.3131,3.4101,3.5095
1,Line,0.0369,,,,,,,,,,291,0.0119,-0.0306,-0.0169,-0.3009,3.4101,3.5097,-0.3128,3.4407,3.5266
1,Line,0.4088,,,,,,,,,,84,0.0348,0.3258,0.2445,5.9152,10.6026,3.1327,5.8804,10.2769,2.8882
1,Line,0.0001,,,,,,,,,,220,-0.0001,-0.0001,0.0000,5.9151,10.6026,3.1327,5.9152,10.6026,3.1327
1,Line,0.0318,,,,,,,,,,55,0.0174,0.0246,-0.0101,5.3388,9.1444,1.8257,5.3214,9.1198,1.8357
1,Line,0.0318,,,,,,,,,,52,0.0194,0.0246,-0.0052,5.2786,9.1444,1.6802,5.2592,9.1198,1.6854
1,Line,0.0318,,,,,,,,,,60,0.0142,0.0246,-0.0142,5.4347,9.1444,1.9505,5.4204,9.1198,1.9648
1,Arc,0.1579,0.0005,5.8611,9.1444,1.5241,0.6030,30,15,,,,,,,,,,,,
1,Line,0.6686,,,,,,,,,,270,0.0000,-0.6686,0.0000,5.6820,9.9421,1.5136,5.6820,10.6107,1.5136
1,Line,0.0051,,,,,,,,,,0,0.0000,0.0000,0.0051,0.0073,23.6785,7.9511,0.0073,23.6785,7.9460
1,Line,0.0007,,,,,,,,,,90,0.0000,0.0007,0.0000,0.0071,23.7132,7.9469,0.0071,23.7125,7.9469
1,Line,0.1559,,,,,,,,,,195,-0.1505,-0.0405,0.0035,-0.0309,0.1388,0.7576,0.1197,0.1793,0.7541
1,Line,0.2528,,,,,,,,,,90,-0.0013,0.2525,-0.0124,0.0060,23.9310,7.9336,0.0073,23.6785,7.9460
1,Line,0.2743,,,,,,,,,,349,0.2692,-0.0512,-0.0140,-0.0436,3.3895,3.5127,-0.3128,3.4407,3.5266
1,Line,0.0503,,,,,,,,,,110,-0.0165,0.0465,-0.0098,-0.0474,22.0108,8.0127,-0.0309,21.9643,8.0225
1,Line,0.0170,,,,,,,,,,90,0.0000,0.0146,-0.0088,0.4135,3.6206,3.5008,0.4135,3.6061,3.5095
1,Line,0.2820,,,,,,,,,,0,0.2820,0.0000,0.0000,-0.0309,3.4407,3.5266,-0.3128,3.4407,3.5266
1,Line,0.0318,,,,,,,,,,180,-0.0307,0.0000,-0.0082,5.8771,9.9421,1.3416,5.9078,9.9421,1.3499
1,Line,1.8648,,,,,,,,,,259,-0.3436,-1.8326,0.0287,0.9053,1.4082,0.6259,1.2489,3.2408,0.5973
1,Line,1.1268,,,,,,,,,,86,0.0846,1.1233,0.0271,-1.5090,12.6556,0.4556,-1.5936,11.5323,0.4285
1,Arc,0.1917,0.0008,3.3123,9.7399,1.5321,0.7321,345,15,,,,,,,,,,,,
1,Line,0.5342,,,,,,,,,,267,-0.0316,-0.5332,-0.0085,2.6051,9.7399,1.3426,2.6367,10.2730,1.3510
1,Arc,0.1917,0.0008,-3.3740,9.7399,1.5321,0.7321,240,15,,,,,,,,,,,,
1,Line,1.1265,,,,,,,,,,85,0.0897,1.1226,0.0284,-1.4969,12.6549,0.4409,-1.5866,11.5323,0.4126
1,Arc,0.1927,0.0008,-3.3740,8.9278,1.5321,0.7361,240,15,,,,,,,,,,,,
1,Line,0.8121,,,,,,,,,,270,-0.0010,-0.8121,-0.0039,-3.5645,8.9278,0.8210,-3.5635,9.7399,0.8249
1,Line,0.5342,,,,,,,,,,266,-0.0327,-0.5332,0.0000,2.5802,9.7399,1.5321,2.6129,10.2730,1.5321
1,Line,0.3769,,,,,,,,,,180,-0.0476,0.0000,0.3739,5.8771,9.9421,1.3416,5.9247,9.9421,0.9677
1,Line,0.2622,,,,,,,,,,98,-0.0378,0.2593,-0.0101,6.4989,11.5466,1.6950,6.5367,11.2873,1.7052
1,Line,0.3737,,,,,,,,,,180,-0.0847,0.0000,0.3640,5.9078,9.9421,1.3499,5.9925,9.9421,0.9859
1,Line,0.0702,,,,,,,,,,180,-0.0678,0.0000,-0.0182,5.9247,9.9421,0.9677,5.9925,9.9421,0.9859
1,Line,0.1080,,,,,,,,,,253,-0.0319,-0.1015,0.0184,3.4102,8.3511,1.4755,3.4421,8.4526,1.4571
1,Arc,0.0392,0.0000,3.3123,8.4526,1.5321,0.1498,210,15,,,,,,,,,,,,
1,Line,0.2622,,,,,,,,,,99,-0.0391,0.2593,0.0000,6.5214,11.5466,1.5241,6.5605,11.2873,1.5241
1,Arc,0.0296,0.0000,3.3123,8.3511,1.5321,0.1131,210,15,,,,,,,,,,,,
1,Line,1.0304,,,,,,,,,,263,-0.1078,-0.8959,0.4975,1.3394,7.3171,2.1183,1.4472,8.2129,1.6207
1,Line,1.8385,,,,,,,,,,91,-0.0380,1.8381,0.0000,0.8597,19.1721,2.6773,0.8977,17.3340,2.6773
1,Line,0.3916,,,,,,,,,,210,-0.0936,-0.0534,0.3765,0.4135,3.6314,3.5156,0.5071,3.6848,3.1390
1,Line,0.0800,,,,,,,,,,92,-0.0016,0.0363,0.0713,-0.3144,3.4770,3.5979,-0.3128,3.4407,3.5266
1,Line,1.8601,,,,,,,,,,273,0.1084,-1.8381,-0.2637,0.9681,17.3340,2.4136,0.8597,19.1721,2.6773
1,Line,0.5695,,,,,,,,,,270,0.0000,-0.5695,0.0000,6.1912,10.9771,0.9523,6.1912,11.5466,0.9523
1,Line,0.0298,,,,,,,,,,166,-0.0148,0.0038,-0.0256,5.8463,9.2728,1.4985,5.8611,9.2690,1.5241
1,Line,0.0645,,,,,,,,,,0,0.0000,0.0000,0.0645,1.5501,10.1717,0.6029,1.5501,10.1717,0.5383
1,Arc,0.1861,0.0008,3.3123,8.3385,1.5321,0.7108,150,15,,,,,,,,,,,,
1,Line,0.1260,,,,,,,,,,180,-0.1220,0.0000,0.0314,-0.4547,3.7998,3.5857,-0.3326,3.7998,3.5542
1,Arc,0.0155,0.0000,3.3123,8.2803,1.5321,0.0592,225,15,,,,,,,,,,,,
1,Arc,0.1223,0.0003,3.3123,11.2378,1.5321,0.4672,120,15,,,,,,,,,,,,
1,Arc,0.1877,0.0008,3.3123,8.4914,1.5321,0.7170,195,15,,,,,,,,,,,,
1,Line,0.4368,,,,,,,,,,270,0.0000,-0.4364,0.0191,5.8611,9.5057,0.8071,5.8611,9.9421,0.7880
1,Line,0.0143,,,,,,,,,,146,-0.0036,0.0024,-0.0137,-0.6009,3.6872,3.1254,-0.5974,3.6848,3.1390
1,Line,0.5906,,,,,,,,,,0,0.0253,0.0000,0.5900,-0.0722,19.0169,4.0946,-0.0975,19.0169,3.5046
1,Arc,0.0993,0.0002,3.3123,9.6400,1.5321,0.3793,120,15,,,,,,,,,,,,
1,Line,0.1080,,,,,,,,,,251,-0.0355,-0.1015,0.0095,3.4215,8.3511,1.5028,3.4570,8.4526,1.4933
1,Line,0.0298,,,,,,,,,,154,-0.0077,0.0038,-0.0286,5.8534,9.2728,1.4955,5.8611,9.2690,1.5241
1,Arc,0.0358,0.0000,-0.1018,0.5130,1.0049,0.5126,229,4,,,,,,,,,,,,
1,Line,0.0191,,,,,,,,,,0,0.0104,0.0000,0.0159,1.5249,11.5323,0.4126,1.5145,11.5323,0.3966
1,Line,1.2920,,,,,,,,,,275,0.1143,-1.2861,0.0451,-0.5351,20.4517,3.3046,-0.6493,21.7378,3.2595
1,Line,5.2164,,,,,,,,,,90,-0.0051,3.8504,3.5193,-0.0689,23.5301,7.9624,-0.0638,19.6796,4.4432
1,Line,0.1021,,,,,,,,,,182,-0.1002,-0.0027,-0.0193,-0.0309,0.0832,0.8057,0.0694,0.0859,0.8250
1,Line,0.8973,,,,,,,,,,90,-0.0069,0.8959,-0.0511,1.3325,8.2129,2.0672,1.3394,7.3171,2.1183
1,Line,0.6421,,,,,,,,,,110,-0.2213,0.6027,0.0100,0.8692,17.3340,1.0711,1.0905,16.7313,1.0611
1,Line,0.6345,,,,,,,,,,288,0.1915,-0.6027,-0.0517,1.0905,16.7313,1.0611,0.8990,17.3340,1.1128
1,Line,1.1948,,,,,,,,,,268,-0.0470,-1.1853,-0.1426,-0.5351,20.4517,3.3046,-0.4880,21.6370,3.4471
1,Arc,0.1631,0.0006,-3.3740,8.1055,1.5321,0.6231,105,15,,,,,,,,,,,,
1,Arc,0.1701,0.0006,-3.3740,8.1229,1.5321,0.6497,105,15,,,,,,,,,,,,
1,Line,0.1205,,,,,,,,,,262,-0.0175,-0.1173,0.0213,-0.0258,22.0108,8.0031,-0.0083,22.1281,7.9817
1,Line,2.0147,,,,,,,,,,272,0.0562,-2.0110,-0.1072,-0.1332,20.2950,3.5727,-0.1894,22.3061,3.6799
1,Line,0.0445,,,,,,,,,,303,0.0233,-0.0354,-0.0135,3.2610,8.2803,1.5617,3.2377,8.3157,1.5751
1,Line,0.0445,,,,,,,,,,303,0.0233,-0.0354,-0.0135,3.2377,8.3157,1.5751,3.2144,8.3511,1.5886
1,Line,0.0826,,,,,,,,,,71,0.0253,0.0744,-0.0253,6.3458,9.2116,1.0394,6.3205,9.1372,1.0647
1,Arc,0.1701,0.0006,5.8611,9.1372,1.5241,0.6497,210,15,,,,,,,,,,,,
1,Line,0.0270,,,,,,,,,,338,0.0251,-0.0100,0.0000,-5.9228,10.5576,3.1624,-5.9479,10.5676,3.1624
1,Line,0.4762,,,,,,,,,,266,-0.0306,-0.4753,0.0000,3.4621,8.4526,1.5321,3.4927,8.9278,1.5321
1,Line,0.0190,,,,,,,,,,63,0.0087,0.0167,-0.0027,5.8804,10.2769,2.8882,5.8717,10.2601,2.8909
1,Line,0.7620,,,,,,,,,,272,0.0330,-0.7606,0.0330,3.6756,10.4772,1.8953,3.6426,11.2378,1.8624
1,Line,0.0357,,,,,,,,,,79,0.0055,0.0295,-0.0192,0.4521,4.0605,3.5015,0.4466,4.0310,3.5208
1,Line,0.4556,,,,,,,,,,267,-0.0208,-0.4548,0.0159,0.4466,4.0310,3.5208,0.4674,4.4858,3.5048
1,Line,0.4762,,,,,,,,,,266,-0.0295,-0.4753,0.0079,3.4570,8.4526,1.4933,3.4866,8.9278,1.4854
1,Arc,0.0392,0.0000,3.3123,8.4526,1.5321,0.1498,180,15,,,,,,,,,,,,
1,Line,0.0318,,,,,,,,,,80,0.0053,0.0309,-0.0050,5.8857,10.3078,2.8832,5.8804,10.2769,2.8882
1,Line,1.1236,,,,,,,,,,279,0.1766,-1.0845,-0.2349,0.4734,20.4517,3.3046,0.2968,21.5361,3.5395
1,Line,1.7388,,,,,,,,,,78,0.3619,1.6940,0.1502,-0.0309,15.5915,0.5627,-0.3928,13.8975,0.4124
1,Line,0.8796,,,,,,,,,,109,-0.2794,0.8338,0.0190,-0.0309,13.8721,3.3778,0.2485,13.0383,3.3587
1,Line,0.0870,,,,,,,,,,2,0.0852,0.0030,0.0172,0.0543,0.0672,0.8461,-0.0309,0.0642,0.8289
1,Line,0.0069,,,,,,,,,,321,0.0052,-0.0043,0.0014,-0.4561,8.3822,3.1796,-0.4614,8.3864,3.1782
1,Line,5.7605,,,,,,,,,,339,5.3656,-2.0961,-0.0077,-0.5572,8.4616,3.1547,-5.9228,10.5576,3.1624
1,Line,0.4488,,,,,,,,,,216,-0.3619,-0.2653,0.0000,-0.3928,13.8975,0.4124,-0.0309,14.1628,0.4124
1,Line,3.1675,,,,,,,,,,158,-2.9430,1.1712,-0.0093,-3.3991,9.5533,3.1703,-0.4561,8.3822,3.1796
1,Arc,0.0077,0.0000,5.8611,9.2728,1.5241,0.0296,330,15,,,,,,,,,,,,
1,Arc,0.1927,0.0008,3.3123,8.9278,1.5321,0.7361,150,15,,,,,,,,,,,,
1,Arc,0.1917,0.0008,3.3123,9.7399,1.5321,0.7321,150,15,,,,,,,,,,,,
1,Line,0.2922,,,,,,,,,,127,-0.1757,0.2311,-0.0335,-0.5083,4.0310,3.5208,-0.3326,3.7998,3.5542
1,Line,0.8121,,,,,,,,,,270,0.0039,-0.8121,0.0010,4.0233,8.9278,1.7226,4.0194,9.7399,1.7215
1,Line,0.4762,,,,,,,,,,269,-0.0079,-0.4753,-0.0295,5.8999,9.4668,1.6689,5.9078,9.9421,1.6984
1,Line,1.0242,,,,,,,,,,191,-1.0047,-0.1939,-0.0457,-0.0309,3.2408,0.4124,0.9738,3.4347,0.4582
1,Line,1.0325,,,,,,,,,,93,-0.0505,1.0299,0.0536,6.3764,10.2808,1.4261,6.4269,9.2509,1.3725
1,Line,0.4763,,,,,,,,,,270,0.0000,-0.4753,-0.0306,5.8611,9.4668,1.6740,5.8611,9.9421,1.7046
1,Line,0.4775,,,,,,,,,,0,0.4774,0.0000,0.0059,-0.0309,4.0310,3.5266,-0.5083,4.0310,3.5208
1,Line,0.5214,,,,,,,,,,270,0.0000,-0.3683,-0.3691,-0.0309,3.0212,3.1436,-0.0309,3.3895,3.5127
1,Arc,0.1579,0.0005,5.8611,9.1444,1.5241,0.6030,105,15,,,,,,,,,,,,
1,Line,0.3299,,,,,,,,,,90,0.0000,0.3299,0.0000,5.8324,10.6107,1.0087,5.8324,10.2808,1.0087
1,Line,0.6367,,,,,,,,,,270,0.0012,-0.6367,0.0012,-0.0480,22.8006,7.9516,-0.0492,23.4373,7.9504
1,Line,0.0860,,,,,,,,,,341,0.0724,-0.0243,0.0395,-0.3144,3.4770,3.5661,-0.3867,3.5013,3.5266
1,Line,0.1860,,,,,,,,,,128,-0.1134,0.1475,-0.0014,-0.4278,3.6245,3.5647,-0.3144,3.4770,3.5661
1,Line,0.2988,,,,,,,,,,86,0.0234,0.2979,-0.0006,0.0242,22.4260,8.0550,0.0008,22.1281,8.0555
1,Line,0.2985,,,,,,,,,,267,-0.0134,-0.2979,-0.0130,0.0008,22.1281,8.0555,0.0142,22.4260,8.0686
1,Line,6.5805,,,,,,,,,,90,0.0000,6.5805,0.0000,1.5096,13.8975,0.8180,1.5096,7.3171,0.8180
1,Line,10.8014,,,,,,,,,,22,10.0405,3.9821,0.0185,15.9267,14.5497,3.1809,5.8862,10.5676,3.1624
1,Line,0.0270,,,,,,,,,,202,-0.0251,-0.0100,0.0000,5.8611,10.5576,3.1624,5.8862,10.5676,3.1624
1,Arc,0.0296,0.0000,5.8611,9.3654,1.5241,0.1131,180,15,,,,,,,,,,,,
1,Arc,0.0225,0.0000,5.8611,9.3300,1.5241,0.0861,180,15,,,,,,,,,,,,
1,Line,10.6715,,,,,,,,,,199,-10.0663,-3.5415,-0.0830,5.8611,11.0708,3.0793,15.9274,14.6123,3.1623
1,Arc,0.1579,0.0005,3.3123,8.1301,1.5321,0.6030,30,15,,,,,,,,,,,,
1,Line,0.0270,,,,,,,,,,22,0.0251,0.0100,0.0000,5.8862,10.5676,3.1624,5.8611,10.5576,3.1624
1,Line,10.7520,,,,,,,,,,21,10.0689,3.7705,0.0825,15.9300,14.8413,3.1619,5.8611,11.0708,3.0793
1,Line,0.0444,,,,,,,,,,233,-0.0269,-0.0354,0.0000,5.9472,9.3300,1.5241,5.9741,9.3654,1.5241
1,Line,1.1263,,,,,,,,,,266,-0.0793,-1.1226,-0.0443,-1.5762,11.5323,0.3966,-1.4969,12.6549,0.4409
1,Line,0.0960,,,,,,,,,,90,0.0000,0.0878,0.0388,0.4148,8.5553,3.3113,0.4148,8.4675,3.2725
1,Line,1.1268,,,,,,,,,,266,-0.0775,-1.1233,-0.0430,-1.5866,11.5323,0.4126,-1.5090,12.6556,0.4556
1,Line,0.7493,,,,,,,,,,271,0.0106,-0.7482,0.0397,-3.4722,9.6400,1.1657,-3.4828,10.3881,1.1259
1,Line,1.8555,,,,,,,,,,82,0.2716,1.8326,-0.1032,1.1769,3.2408,0.5227,0.9053,1.4082,0.6259
1,Line,1.8620,,,,,,,,,,260,-0.3240,-1.8326,0.0595,0.8528,1.4082,0.5822,1.1769,3.2408,0.5227
1,Line,4.1447,,,,,,,,,,92,-0.1106,3.8950,1.4127,0.8111,21.2289,2.5695,0.9217,17.3340,1.1568
1,Line,4.1219,,,,,,,,,,92,-0.1384,3.8950,1.3418,0.8111,21.2289,2.5695,0.9495,17.3340,1.2277
1,Line,0.0318,,,,,,,,,,55,0.0174,0.0246,-0.0101,2.7900,8.1301,1.8336,2.7726,8.1055,1.8436
1,Arc,0.0169,0.0000,-0.0277,22.4260,8.0225,0.0667,180,15,,,,,,,,,,,,
1,Line,0.3750,,,,,,,,,,270,-0.0021,-0.3746,0.0178,-0.0944,22.4260,8.0225,-0.0923,22.8006,8.0048
1,Line,0.1435,,,,,,,,,,80,0.0245,0.1412,-0.0066,3.9989,8.3385,1.3481,3.9744,8.1973,1.3546
1,Arc,0.1861,0.0008,3.3123,8.3385,1.5321,0.7108,195,15,,,,,,,,,,,,
1,Line,0.1587,,,,,,,,,,233,-0.0931,-0.1248,-0.0307,-0.1240,23.9870,3.3471,-0.0309,24.1119,3.3778
1,Line,0.0827,,,,,,,,,,96,-0.0084,0.0817,0.0098,-0.0638,19.6796,4.4432,-0.0554,19.5980,4.4334
1,Line,0.6402,,,,,,,,,,291,0.2253,-0.5948,-0.0730,1.0670,16.7391,0.9661,0.8417,17.3340,1.0391
1,Line,0.1574,,,,,,,,,,49,0.1042,0.1178,0.0068,-0.0309,24.1119,3.3778,-0.1350,23.9940,3.3710
1,Line,0.0372,,,,,,,,,,90,0.0002,0.0369,-0.0045,-0.0692,23.6211,7.9581,-0.0694,23.5842,7.9626
