Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.1106,,,,,,,,,,,,89,0.0407,1.6023,-0.0002,41.4662,21.6847,2.3693,41.4634,21.5744,2.3694
1,Line,,,,,0.1659,,,,,,,,,,,,130,-0.2368,1.8363,-0.6009,41.4466,21.6869,2.2933,41.4629,21.5604,2.3347
1,Line,,,,,0.0914,,,,,,,,,,,,99,-0.1945,1.2416,0.0011,41.4629,21.5604,2.3347,41.4763,21.4749,2.3346
1,Line,,,,,0.1287,,,,,,,,,,,,145,0.2064,-1.0577,0.6040,41.4763,21.4749,2.3346,41.4621,21.5477,2.2930
1,Line,,,,,0.1014,,,,,,,,,,,,8,-0.0119,-0.1839,-0.6051,41.4621,21.5477,2.2930,41.4629,21.5604,2.3347
1,Line,,,,,0.1276,,,,,,,,,,,,93,-0.0900,1.8400,0.0017,41.4567,21.6871,2.3348,41.4629,21.5604,2.3347
1,Line,,,,,0.0901,,,,,,,,,,,,134,0.0742,-0.9353,0.3714,41.4697,21.5232,2.4230,41.4646,21.5876,2.3974
1,Line,,,,,0.0970,,,,,,,,,,,,87,-0.1469,-1.3603,0.0310,41.4646,21.5876,2.3974,41.4747,21.6813,2.3952
1,Line,,,,,0.0784,,,,,,,,,,,,123,-0.4037,0.5890,0.0090,41.5033,21.4037,2.1927,41.5311,21.3632,2.1921
1,Line,,,,,0.0849,,,,,,,,,,,,97,-0.1899,-1.0890,0.1451,41.4672,21.6033,2.4230,41.4802,21.6783,2.4130
1,Line,,,,,0.1184,,,,,,,,,,,,122,0.0230,1.4105,-0.4069,41.4662,21.6847,2.3693,41.4646,21.5876,2.3974
1,Line,,,,,0.0979,,,,,,,,,,,,135,0.1120,-0.9920,0.4068,41.4711,21.5060,2.3974,41.4634,21.5744,2.3694
1,Line,,,,,0.1412,,,,,,,,,,,,126,-0.0963,1.6374,-0.5020,41.4567,21.6871,2.3348,41.4634,21.5744,2.3694
1,Line,,,,,0.0689,,,,,,,,,,,,12,-0.0176,-0.1918,-0.4067,41.4634,21.5744,2.3694,41.4646,21.5876,2.3974
1,Line,,,,,0.0830,,,,,,,,,,,,95,-0.0944,1.1838,-0.0002,41.4646,21.5876,2.3974,41.4711,21.5060,2.3974
1,Line,,,,,0.2008,,,,,,,,,,,,143,-0.5475,1.7421,-0.7993,41.4213,21.6467,2.1385,41.4590,21.5267,2.1935
1,Line,,,,,0.1312,,,,,,,,,,,,3,-0.0351,-0.1021,-0.7877,41.4566,21.5197,2.1393,41.4590,21.5267,2.1935
1,Line,,,,,0.1563,,,,,,,,,,,,154,0.3312,-0.9928,0.7783,41.4818,21.4583,2.2471,41.4590,21.5267,2.1935
1,Line,,,,,0.1636,,,,,,,,,,,,102,-0.4669,2.0917,0.0102,41.4268,21.6708,2.1942,41.4590,21.5267,2.1935
1,Line,,,,,0.1579,,,,,,,,,,,,156,0.3768,-0.9279,0.7824,41.4825,21.4558,2.1932,41.4566,21.5197,2.1393
1,Line,,,,,0.1279,,,,,,,,,,,,3,-0.0479,-0.0842,-0.7674,41.4533,21.5139,2.0864,41.4566,21.5197,2.1393
1,Line,,,,,0.0874,,,,,,,,,,,,111,-0.3609,0.9239,0.0063,41.4566,21.5197,2.1393,41.4814,21.4561,2.1388
1,Line,,,,,0.1529,,,,,,,,,,,,106,0.5123,-1.8442,0.0116,41.4566,21.5197,2.1393,41.4213,21.6467,2.1385
1,Line,,,,,0.1929,,,,,,,,,,,,148,-0.5333,1.4841,-0.8271,41.4198,21.6219,2.0823,41.4566,21.5197,2.1393
1,Line,,,,,0.1441,,,,,,,,,,,,96,-0.2249,2.0202,0.0042,41.4466,21.6869,2.2933,41.4621,21.5477,2.2930
1,Line,,,,,0.0930,,,,,,,,,,,,102,-0.2553,1.2023,0.0024,41.4621,21.5477,2.2930,41.4797,21.4649,2.2928
1,Line,,,,,0.1837,,,,,,,,,,,,133,-0.3729,1.9501,-0.6553,41.4364,21.6820,2.2479,41.4621,21.5477,2.2930
1,Line,,,,,0.1107,,,,,,,,,,,,6,-0.0145,-0.1525,-0.6626,41.4611,21.5372,2.2474,41.4621,21.5477,2.2930
1,Line,,,,,0.1388,,,,,,,,,,,,149,0.2697,-1.0498,0.6602,41.4797,21.4649,2.2928,41.4611,21.5372,2.2474
1,Line,,,,,0.0934,,,,,,,,,,,,104,0.3003,-1.1456,-0.0036,41.4818,21.4583,2.2471,41.4611,21.5372,2.2474
1,Line,,,,,0.1305,,,,,,,,,,,,5,-0.0309,-0.1528,-0.7820,41.4590,21.5267,2.1935,41.4611,21.5372,2.2474
1,Line,,,,,0.2028,,,,,,,,,,,,139,-0.4979,1.9389,-0.7718,41.4268,21.6708,2.1942,41.4611,21.5372,2.2474
1,Line,,,,,0.1566,,,,,,,,,,,,99,-0.3584,2.1027,0.0073,41.4364,21.6820,2.2479,41.4611,21.5372,2.2474
1,Line,,,,,0.1343,,,,,,,,,,,,170,-0.1094,0.3229,-0.7891,41.5482,21.3782,2.1372,41.5558,21.3560,2.1915
1,Line,,,,,0.0725,,,,,,,,,,,,117,0.3736,-0.5301,-0.0492,41.4753,21.4753,1.9869,41.4496,21.5118,1.9903
1,Line,,,,,0.0481,,,,,,,,,,,,111,-0.1981,0.5100,0.0004,41.5421,21.3911,2.1916,41.5558,21.3560,2.1915
1,Line,,,,,0.0599,,,,,,,,,,,,163,-0.3578,0.1044,0.0081,41.5311,21.3632,2.1921,41.5558,21.3560,2.1915
1,Line,,,,,0.0892,,,,,,,,,,,,176,0.0473,-0.0846,0.5337,41.5317,21.4097,2.0389,41.5284,21.4156,2.0022
1,Line,,,,,0.0449,,,,,,,,,,,,176,0.0802,-0.0427,0.2573,41.4802,21.6783,2.4130,41.4747,21.6813,2.3952
1,Line,,,,,0.0659,,,,,,,,,,,,177,0.1239,-0.0502,0.3759,41.4747,21.6813,2.3952,41.4662,21.6847,2.3693
1,Line,,,,,0.1043,,,,,,,,,,,,124,-0.1096,-1.1317,0.4024,41.4672,21.6033,2.4230,41.4747,21.6813,2.3952
1,Line,,,,,0.0987,,,,,,,,,,,,145,0.2759,-0.8156,0.4024,41.4937,21.6251,2.4230,41.4747,21.6813,2.3952
1,Line,,,,,0.0637,,,,,,,,,,,,126,-0.3326,0.4610,0.0003,41.4991,21.3870,2.4230,41.5220,21.3553,2.4229
1,Line,,,,,0.0001,,,,,,,,,,,,180,-0.0004,0.0000,0.0000,41.4830,21.6711,2.4230,41.4830,21.6711,2.4230
1,Line,,,,,0.0804,,,,,,,,,,,,92,-0.0369,1.1639,0.0000,41.4672,21.6033,2.4230,41.4697,21.5232,2.4230
1,Line,,,,,0.0820,,,,,,,,,,,,106,-0.2801,0.9796,0.0000,41.4798,21.4545,2.4230,41.4991,21.3870,2.4230
1,Line,,,,,0.1248,,,,,,,,,,,,118,-0.5559,1.2143,-0.0356,41.4198,21.6219,2.0823,41.4581,21.5383,2.0848
1,Line,,,,,0.1471,,,,,,,,,,,,161,0.2747,-0.7069,0.7885,41.5558,21.3560,2.1915,41.5369,21.4047,2.1372
1,Line,,,,,0.1334,,,,,,,,,,,,169,0.0824,-0.3632,0.7843,41.5614,21.3310,2.2455,41.5558,21.3560,2.1915
1,Line,,,,,0.0835,,,,,,,,,,,,43,-0.2208,0.5791,0.3824,41.5220,21.3553,2.4229,41.5372,21.3154,2.3966
1,Line,,,,,0.1476,,,,,,,,,,,,171,0.3976,-0.3408,0.7816,41.5558,21.3560,2.1915,41.5284,21.3794,2.1377
1,Line,,,,,0.0692,,,,,,,,,,,,9,-0.0561,-0.1565,-0.4073,41.4858,21.6037,2.3688,41.4896,21.6145,2.3969
1,Line,,,,,0.0949,,,,,,,,,,,,10,-0.0388,-0.2288,-0.5617,41.4517,21.5195,2.0021,41.4544,21.5352,2.0408
1,Line,,,,,0.1992,,,,,,,,,,,,152,-0.7191,1.3059,-0.7910,41.4213,21.6467,2.1385,41.4708,21.5568,2.1929
1,Line,,,,,0.1556,,,,,,,,,,,,166,0.4746,-0.5581,0.7732,41.4908,21.4998,2.1380,41.4581,21.5383,2.0848
1,Line,,,,,0.1126,,,,,,,,,,,,151,0.3173,-0.7971,0.4988,41.5041,21.5358,2.3685,41.4823,21.5907,2.3341
1,Line,,,,,0.1466,,,,,,,,,,,,114,0.6379,-1.4705,0.0046,41.4652,21.5454,2.1388,41.4213,21.6467,2.1385
1,Line,,,,,0.1156,,,,,,,,,,,,165,0.3871,-0.4308,0.5494,41.4784,21.4898,2.0400,41.4517,21.5195,2.0021
1,Line,,,,,0.1317,,,,,,,,,,,,3,-0.1030,-0.1040,-0.7845,41.4581,21.5383,2.0848,41.4652,21.5454,2.1388
1,Line,,,,,0.1908,,,,,,,,,,,,156,-0.6588,1.1104,-0.8201,41.4198,21.6219,2.0823,41.4652,21.5454,2.1388
1,Line,,,,,0.1007,,,,,,,,,,,,146,0.3052,-0.8055,0.4033,41.5068,21.5482,2.3966,41.4858,21.6037,2.3688
1,Line,,,,,0.2008,,,,,,,,,,,,148,-0.6978,1.5050,-0.7636,41.4268,21.6708,2.1942,41.4749,21.5671,2.2468
1,Line,,,,,0.0865,,,,,,,,,,,,178,0.1369,-0.0351,0.5018,41.4662,21.6847,2.3693,41.4567,21.6871,2.3348
1,Line,,,,,0.1031,,,,,,,,,,,,0,0.1468,0.0037,0.6026,41.4567,21.6871,2.3348,41.4466,21.6869,2.2933
1,Line,,,,,0.0852,,,,,,,,,,,,9,-0.0506,-0.1885,-0.5040,41.4823,21.5907,2.3341,41.4858,21.6037,2.3688
1,Line,,,,,0.1539,,,,,,,,,,,,162,0.4221,-0.6916,0.7727,41.4999,21.5091,2.2462,41.4708,21.5568,2.1929
1,Line,,,,,0.1558,,,,,,,,,,,,110,-0.6386,1.6556,0.0184,41.4268,21.6708,2.1942,41.4708,21.5568,2.1929
1,Line,,,,,0.1364,,,,,,,,,,,,141,-0.4215,1.2117,-0.4940,41.4567,21.6871,2.3348,41.4858,21.6037,2.3688
1,Line,,,,,0.1308,,,,,,,,,,,,5,-0.0592,-0.1506,-0.7820,41.4708,21.5568,2.1929,41.4749,21.5671,2.2468
1,Line,,,,,0.0784,,,,,,,,,,,,105,0.2555,-0.9563,0.0000,41.5113,21.5592,2.4230,41.4937,21.6251,2.4230
1,Line,,,,,0.0964,,,,,,,,,,,,41,-0.1611,0.7420,0.4650,41.5130,21.4600,2.4550,41.5241,21.4089,2.4230
1,Line,,,,,0.0887,,,,,,,,,,,,30,-0.1535,0.5106,0.4650,41.5108,21.5258,2.4550,41.5214,21.4907,2.4230
1,Line,,,,,0.0513,,,,,,,,,,,,126,-0.2694,0.3644,0.0000,41.4929,21.4424,2.4550,41.5114,21.4173,2.4550
1,Line,,,,,0.1024,,,,,,,,,,,,46,-0.1535,0.9005,0.4653,41.5114,21.4173,2.4550,41.5220,21.3553,2.4229
1,Line,,,,,0.0829,,,,,,,,,,,,19,-0.1249,0.3166,0.4650,41.5027,21.5810,2.4550,41.5113,21.5592,2.4230
1,Line,,,,,0.0784,,,,,,,,,,,,11,0.0000,0.1918,0.4650,41.4672,21.6165,2.4550,41.4672,21.6033,2.4230
1,Line,,,,,0.0825,,,,,,,,,,,,22,-0.0072,0.4186,0.4650,41.4692,21.5520,2.4550,41.4697,21.5232,2.4230
1,Line,,,,,0.0788,,,,,,,,,,,,8,-0.0751,0.1302,0.4650,41.4885,21.6341,2.4550,41.4937,21.6251,2.4230
1,Line,,,,,0.0776,,,,,,,,,,,,180,-0.0447,0.0000,0.4650,41.4799,21.6711,2.4550,41.4830,21.6711,2.4230
1,Line,,,,,0.0586,,,,,,,,,,,,98,0.1178,-0.8016,0.0000,41.5108,21.5258,2.4550,41.5027,21.5810,2.4550
1,Line,,,,,0.0631,,,,,,,,,,,,105,0.2057,-0.7699,0.0000,41.5027,21.5810,2.4550,41.4885,21.6341,2.4550
1,Line,,,,,0.0429,,,,,,,,,,,,88,-0.0227,-0.6203,0.0000,41.5114,21.4173,2.4550,41.5130,21.4600,2.4550
1,Line,,,,,0.0660,,,,,,,,,,,,92,0.0314,-0.9556,0.0000,41.5130,21.4600,2.4550,41.5108,21.5258,2.4550
1,Line,,,,,0.0425,,,,,,,,,,,,103,0.1256,-0.5378,0.0000,41.4885,21.6341,2.4550,41.4799,21.6711,2.4550
1,Line,,,,,0.0587,,,,,,,,,,,,98,-0.1180,0.8028,0.0000,41.4692,21.5520,2.4550,41.4773,21.4967,2.4550
1,Line,,,,,0.0660,,,,,,,,,,,,106,-0.2255,0.7887,0.0000,41.4773,21.4967,2.4550,41.4929,21.4424,2.4550
1,Line,,,,,0.0626,,,,,,,,,,,,77,0.1848,0.7923,0.0000,41.4799,21.6711,2.4550,41.4672,21.6165,2.4550
1,Line,,,,,0.0647,,,,,,,,,,,,92,-0.0297,0.9370,0.0000,41.4672,21.6165,2.4550,41.4692,21.5520,2.4550
1,Line,,,,,0.0640,,,,,,,,,,,,15,-0.0373,-0.2286,-0.3714,41.4646,21.5876,2.3974,41.4672,21.6033,2.4230
1,Line,,,,,0.0641,,,,,,,,,,,,17,0.0202,-0.2485,-0.3712,41.4711,21.5060,2.3974,41.4697,21.5232,2.4230
1,Line,,,,,0.0659,,,,,,,,,,,,15,-0.0083,-0.2325,-0.3847,41.5208,21.4746,2.3965,41.5214,21.4907,2.4230
1,Line,,,,,0.0646,,,,,,,,,,,,10,-0.0591,-0.1543,-0.3788,41.4896,21.6145,2.3969,41.4937,21.6251,2.4230
1,Line,,,,,0.0662,,,,,,,,,,,,22,0.0431,-0.3194,-0.3731,41.4828,21.4325,2.3973,41.4798,21.4545,2.4230
1,Line,,,,,0.0729,,,,,,,,,,,,98,-0.1466,0.9971,0.0000,41.4697,21.5232,2.4230,41.4798,21.4545,2.4230
1,Line,,,,,0.0820,,,,,,,,,,,,92,0.0391,-1.1870,0.0000,41.5241,21.4089,2.4230,41.5214,21.4907,2.4230
1,Line,,,,,0.0003,,,,,,,,,,,,107,0.0013,-0.0021,-0.0003,41.5220,21.3553,2.4229,41.5219,21.3554,2.4230
1,Line,,,,,0.0728,,,,,,,,,,,,98,0.1463,-0.9956,0.0000,41.5214,21.4907,2.4230,41.5113,21.5592,2.4230
1,Line,,,,,0.0002,,,,,,,,,,,,180,-0.0010,0.0000,0.0000,41.4798,21.6711,2.4550,41.4799,21.6711,2.4550
1,Line,,,,,0.0539,,,,,,,,,,,,88,0.0303,0.7788,0.0003,41.5241,21.4089,2.4230,41.5220,21.3553,2.4229
1,Line,,,,,0.0883,,,,,,,,,,,,32,-0.0358,0.6130,0.4650,41.4773,21.4967,2.4550,41.4798,21.4545,2.4230
1,Line,,,,,0.0962,,,,,,,,,,,,41,-0.0903,0.8039,0.4650,41.4929,21.4424,2.4550,41.4991,21.3870,2.4230
1,Line,,,,,0.0528,,,,,,,,,,,,103,0.1556,-0.6680,0.0000,41.4937,21.6251,2.4230,41.4830,21.6711,2.4230
1,Line,,,,,0.0002,,,,,,,,,,,,180,-0.0013,0.0000,0.0000,41.4829,21.6711,2.4230,41.4830,21.6711,2.4230
1,Line,,,,,0.0655,,,,,,,,,,,,10,-0.0656,-0.1600,-0.3828,41.5068,21.5482,2.3966,41.5113,21.5592,2.4230
1,Line,,,,,0.0778,,,,,,,,,,,,77,-0.2300,-0.9841,0.0000,41.4672,21.6033,2.4230,41.4830,21.6711,2.4230
1,Line,,,,,0.0260,,,,,,,,,,,,164,0.0401,-0.1049,0.1451,41.4830,21.6711,2.4230,41.4802,21.6783,2.4130
1,Line,,,,,0.0987,,,,,,,,,,,,145,0.3147,-0.8020,0.3788,41.5113,21.5592,2.4230,41.4896,21.6145,2.3969
1,Line,,,,,0.0792,,,,,,,,,,,,109,-0.3079,0.8779,0.0035,41.5209,21.4516,2.1918,41.5421,21.3911,2.1916
1,Line,,,,,0.1305,,,,,,,,,,,,179,-0.0473,0.0366,-0.7837,41.5209,21.4516,2.1918,41.5242,21.4490,2.2458
1,Line,,,,,0.1594,,,,,,,,,,,,153,0.3481,-1.0497,0.7808,41.5449,21.3793,2.2456,41.5209,21.4516,2.1918
1,Line,,,,,0.1316,,,,,,,,,,,,178,-0.0730,0.0499,-0.7884,41.5159,21.4550,2.1375,41.5209,21.4516,2.1918
1,Line,,,,,0.1318,,,,,,,,,,,,162,0.3797,-0.5840,0.6524,41.5297,21.4175,2.0843,41.5036,21.4577,2.0394
1,Line,,,,,0.1102,,,,,,,,,,,,180,-0.0870,0.0051,-0.6570,41.5036,21.4577,2.0394,41.5096,21.4573,2.0846
1,Line,,,,,0.1324,,,,,,,,,,,,174,-0.0765,0.1969,-0.7889,41.5369,21.4047,2.1372,41.5421,21.3911,2.1916
1,Line,,,,,0.0626,,,,,,,,,,,,123,-0.3229,0.4668,0.0114,41.4517,21.5195,2.0021,41.4740,21.4873,2.0014
1,Line,,,,,0.1200,,,,,,,,,,,,165,0.4297,-0.4302,0.5520,41.5036,21.4577,2.0394,41.4740,21.4873,2.0014
1,Line,,,,,0.1276,,,,,,,,,,,,156,0.3628,-0.7612,0.5984,41.5039,21.5263,2.3336,41.4789,21.5787,2.2924
1,Line,,,,,0.1623,,,,,,,,,,,,142,-0.5177,1.3965,-0.5925,41.4466,21.6869,2.2933,41.4823,21.5907,2.3341
1,Line,,,,,0.1023,,,,,,,,,,,,123,-0.5058,0.8445,-0.0234,41.4196,21.5934,2.0392,41.4544,21.5352,2.0408
1,Line,,,,,0.1017,,,,,,,,,,,,7,-0.0496,-0.1738,-0.6053,41.4789,21.5787,2.2924,41.4823,21.5907,2.3341
1,Line,,,,,0.0847,,,,,,,,,,,,6,0.0249,-0.1215,-0.5063,41.5247,21.4540,2.3334,41.5230,21.4623,2.3683
1,Line,,,,,0.1286,,,,,,,,,,,,179,-0.0921,0.0339,-0.7679,41.5096,21.4573,2.0846,41.5159,21.4550,2.1375
1,Line,,,,,0.1310,,,,,,,,,,,,166,0.4390,-0.4512,0.6275,41.4544,21.5352,2.0408,41.4242,21.5663,1.9976
1,Line,,,,,0.1011,,,,,,,,,,,,3,0.0145,-0.0623,-0.6077,41.5257,21.4497,2.2915,41.5247,21.4540,2.3334
1,Line,,,,,0.1125,,,,,,,,,,,,3,0.1480,0.0701,0.6595,41.4466,21.6869,2.2933,41.4364,21.6820,2.2479
1,Line,,,,,0.1320,,,,,,,,,,,,5,0.1395,0.1637,0.7791,41.4364,21.6820,2.2479,41.4268,21.6708,2.1942
1,Line,,,,,0.0632,,,,,,,,,,,,117,-0.3261,0.4612,0.0429,41.4753,21.4753,1.9869,41.4978,21.4435,1.9840
1,Line,,,,,0.0370,,,,,,,,,,,,22,-0.0198,0.1743,0.2098,41.4740,21.4873,2.0014,41.4753,21.4753,1.9869
1,Line,,,,,0.1373,,,,,,,,,,,,11,0.0805,0.3496,0.8095,41.4268,21.6708,2.1942,41.4213,21.6467,2.1385
1,Line,,,,,0.1046,,,,,,,,,,,,17,-0.0668,0.3933,0.6041,41.4196,21.5934,2.0392,41.4242,21.5663,1.9976
1,Line,,,,,0.0156,,,,,,,,,,,,0,-0.0005,-0.0007,-0.0938,41.4496,21.5118,1.9903,41.4496,21.5119,1.9968
1,Line,,,,,0.1378,,,,,,,,,,,,11,0.0210,0.3602,0.8155,41.4213,21.6467,2.1385,41.4198,21.6219,2.0823
1,Line,,,,,0.1078,,,,,,,,,,,,17,0.0040,0.4139,0.6258,41.4198,21.6219,2.0823,41.4196,21.5934,2.0392
1,Line,,,,,0.0326,,,,,,,,,,,,177,0.0335,0.0237,-0.1932,41.5307,21.4172,1.9889,41.5284,21.4156,2.0022
1,Line,,,,,0.0821,,,,,,,,,,,,129,-0.4002,0.6800,-0.0659,41.4242,21.5663,1.9976,41.4517,21.5195,2.0021
1,Line,,,,,0.0359,,,,,,,,,,,,140,-0.1955,0.2136,-0.0257,41.4978,21.4435,1.9840,41.5113,21.4288,1.9857
1,Line,,,,,0.0542,,,,,,,,,,,,52,-0.1803,0.3891,0.2183,41.4988,21.4556,2.0008,41.5113,21.4288,1.9857
1,Line,,,,,0.0840,,,,,,,,,,,,100,-0.3694,0.7910,0.1061,41.4242,21.5663,1.9976,41.4496,21.5118,1.9903
1,Line,,,,,0.0679,,,,,,,,,,,,127,-0.3611,0.4600,0.0087,41.4740,21.4873,2.0014,41.4988,21.4556,2.0008
1,Line,,,,,0.0836,,,,,,,,,,,,72,0.3459,-0.6355,-0.2527,41.4978,21.4435,1.9840,41.4740,21.4873,2.0014
1,Line,,,,,0.0300,,,,,,,,,,,,15,0.0309,0.1110,0.1720,41.4517,21.5195,2.0021,41.4496,21.5118,1.9903
1,Line,,,,,0.0424,,,,,,,,,,,,18,0.0152,0.1755,0.2440,41.4988,21.4556,2.0008,41.4978,21.4435,1.9840
1,Line,,,,,0.1319,,,,,,,,,,,,5,-0.0813,-0.1646,-0.7865,41.4652,21.5454,2.1388,41.4708,21.5568,2.1929
1,Line,,,,,0.1369,,,,,,,,,,,,158,0.3951,-0.7393,0.6543,41.5021,21.5162,2.2919,41.4749,21.5671,2.2468
1,Line,,,,,0.1111,,,,,,,,,,,,6,-0.0577,-0.1685,-0.6623,41.4749,21.5671,2.2468,41.4789,21.5787,2.2924
1,Line,,,,,0.1558,,,,,,,,,,,,159,-0.4086,0.7923,-0.7772,41.4960,21.5036,2.1922,41.5242,21.4490,2.2458
1,Line,,,,,0.1524,,,,,,,,,,,,160,0.3964,-0.7649,0.7638,41.5369,21.4047,2.1372,41.5096,21.4573,2.0846
1,Line,,,,,0.0939,,,,,,,,,,,,1,-0.0686,-0.0299,-0.5607,41.4988,21.4556,2.0008,41.5036,21.4577,2.0394
1,Line,,,,,0.1285,,,,,,,,,,,,2,-0.0934,-0.0622,-0.7671,41.4844,21.4955,2.0852,41.4908,21.4998,2.1380
1,Line,,,,,0.0920,,,,,,,,,,,,133,0.0474,-0.9545,0.3847,41.5241,21.4089,2.4230,41.5208,21.4746,2.3965
1,Line,,,,,0.1529,,,,,,,,,,,,165,0.4576,-0.5885,0.7599,41.5159,21.4550,2.1375,41.4844,21.4955,2.0852
1,Line,,,,,0.0669,,,,,,,,,,,,124,0.1957,-0.7729,0.1451,41.4937,21.6251,2.4230,41.4802,21.6783,2.4130
1,Line,,,,,0.0996,,,,,,,,,,,,142,0.2420,-0.8879,0.4066,41.5208,21.4746,2.3965,41.5041,21.5358,2.3685
1,Line,,,,,0.1809,,,,,,,,,,,,144,-0.6161,1.5002,-0.6468,41.4364,21.6820,2.2479,41.4789,21.5787,2.2924
1,Line,,,,,0.1300,,,,,,,,,,,,151,-0.3282,0.9037,-0.6029,41.5021,21.5162,2.2919,41.5247,21.4540,2.3334
1,Line,,,,,0.0693,,,,,,,,,,,,11,-0.0385,-0.1801,-0.4085,41.5041,21.5358,2.3685,41.5068,21.5482,2.3966
1,Line,,,,,0.0846,,,,,,,,,,,,7,0.0041,0.1379,0.5056,41.5041,21.5358,2.3685,41.5039,21.5263,2.3336
1,Line,,,,,0.0927,,,,,,,,,,,,142,0.2118,-0.8356,0.3828,41.5214,21.4907,2.4230,41.5068,21.5482,2.3966
1,Line,,,,,0.1306,,,,,,,,,,,,3,0.0558,0.0801,0.7828,41.4999,21.5091,2.2462,41.4960,21.5036,2.1922
1,Line,,,,,0.1065,,,,,,,,,,,,2,-0.0541,-0.0441,-0.6379,41.4544,21.5352,2.0408,41.4581,21.5383,2.0848
1,Line,,,,,0.1352,,,,,,,,,,,,163,0.4354,-0.5763,0.6440,41.4844,21.4955,2.0852,41.4544,21.5352,2.0408
1,Line,,,,,0.1198,,,,,,,,,,,,138,0.1907,-1.1523,0.5055,41.5378,21.3746,2.3682,41.5247,21.4540,2.3334
1,Line,,,,,0.1564,,,,,,,,,,,,162,0.4372,-0.7007,0.7812,41.5209,21.4516,2.1918,41.4908,21.4998,2.1380
1,Line,,,,,0.0694,,,,,,,,,,,,12,0.0317,-0.1787,-0.4095,41.5230,21.4623,2.3683,41.5208,21.4746,2.3965
1,Line,,,,,0.1348,,,,,,,,,,,,143,0.2390,-1.1640,0.6063,41.5422,21.3695,2.3333,41.5257,21.4497,2.2915
1,Line,,,,,0.0795,,,,,,,,,,,,115,-0.3613,0.7557,0.0064,41.4960,21.5036,2.1922,41.5209,21.4516,2.1918
1,Line,,,,,0.1547,,,,,,,,,,,,164,0.4475,-0.6070,0.7763,41.4960,21.5036,2.1922,41.4652,21.5454,2.1388
1,Line,,,,,0.0808,,,,,,,,,,,,114,-0.3663,0.7716,0.0101,41.4708,21.5568,2.1929,41.4960,21.5036,2.1922
1,Line,,,,,0.1316,,,,,,,,,,,,2,-0.0759,-0.0550,-0.7876,41.4908,21.4998,2.1380,41.4960,21.5036,2.1922
1,Line,,,,,0.1542,,,,,,,,,,,,158,-0.5599,0.8004,-0.6613,41.4196,21.5934,2.0392,41.4581,21.5383,2.0848
1,Line,,,,,0.1149,,,,,,,,,,,,146,-0.2779,0.9287,-0.5028,41.5039,21.5263,2.3336,41.5230,21.4623,2.3683
1,Line,,,,,0.1107,,,,,,,,,,,,4,0.0323,0.1029,0.6637,41.5021,21.5162,2.2919,41.4999,21.5091,2.2462
1,Line,,,,,0.1120,,,,,,,,,,,,140,-0.3407,1.0201,-0.3995,41.4662,21.6847,2.3693,41.4896,21.6145,2.3969
1,Line,,,,,0.1102,,,,,,,,,,,,3,-0.0870,-0.0834,-0.6562,41.4784,21.4898,2.0400,41.4844,21.4955,2.0852
1,Line,,,,,0.1014,,,,,,,,,,,,6,0.0254,0.1465,0.6064,41.5039,21.5263,2.3336,41.5021,21.5162,2.2919
1,Line,,,,,0.0939,,,,,,,,,,,,2,-0.0642,-0.0360,-0.5608,41.4740,21.4873,2.0014,41.4784,21.4898,2.0400
1,Line,,,,,0.1045,,,,,,,,,,,,132,0.1208,-1.1141,0.4096,41.5313,21.3856,2.3965,41.5230,21.4623,2.3683
1,Line,,,,,0.1393,,,,,,,,,,,,155,-0.3749,0.8631,-0.6588,41.4999,21.5091,2.2462,41.5257,21.4497,2.2915
1,Line,,,,,0.1353,,,,,,,,,,,,166,0.4525,-0.4712,0.6482,41.5096,21.4573,2.0846,41.4784,21.4898,2.0400
1,Line,,,,,0.0996,,,,,,,,,,,,142,0.3820,-0.8879,0.6418,41.6022,21.4746,2.2568,41.5759,21.5358,2.2126
1,Line,,,,,0.0449,,,,,,,,,,,,175,0.1628,-0.0427,0.5220,41.6251,21.6783,2.1817,41.6139,21.6813,2.1458
1,Line,,,,,0.0659,,,,,,,,,,,,176,0.2514,-0.0502,0.7627,41.6139,21.6813,2.1458,41.5966,21.6847,2.0933
1,Line,,,,,0.1043,,,,,,,,,,,,105,-0.2224,-1.1317,0.8163,41.5986,21.6033,2.2020,41.6139,21.6813,2.1458
1,Line,,,,,0.0987,,,,,,,,,,,,143,0.5598,-0.8156,0.8163,41.6525,21.6251,2.2020,41.6139,21.6813,2.1458
1,Line,,,,,0.0865,,,,,,,,,,,,178,0.2778,-0.0351,1.0180,41.5966,21.6847,2.0933,41.5775,21.6871,2.0232
1,Line,,,,,0.2008,,,,,,,,,,,,148,-1.4157,1.5050,-1.5491,41.5168,21.6708,1.7380,41.6143,21.5671,1.8446
1,Line,,,,,0.0852,,,,,,,,,,,,14,-0.1027,-0.1885,-1.0225,41.6293,21.5907,2.0217,41.6364,21.6037,2.0922
1,Line,,,,,0.1031,,,,,,,,,,,,0,0.2977,0.0037,1.2225,41.5775,21.6871,2.0232,41.5570,21.6869,1.9390
