Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-5.8196,2.6833,12.8438,-5.8196,2.6833
1,Arc,0.0613,0.0001,12.9263,-5.9851,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-5.9245,2.6232,12.8518,-5.9245,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-6.1505,2.6833,12.8438,-6.1505,2.6833
1,Arc,0.0613,0.0001,12.9263,-5.9851,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-5.8681,2.6464,12.8487,-5.8681,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-6.1020,3.2028,12.8795,-6.1020,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-6.2190,2.8473,12.8223,-6.2190,2.8473
1,Arc,0.0613,0.0001,12.9263,-5.9851,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-6.1020,2.6464,12.8487,-6.1020,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-6.2111,2.7873,12.8302,-6.2111,2.7873
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9967,-5.9851,3.2339,12.8754,-5.9851,3.2339
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,-4.9250,2.6153,12.8528,-4.9250,2.6153
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-5.1510,2.7873,12.9342,-5.1510,2.7873
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-5.1276,2.7313,12.9416,-5.1276,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0781,-4.9250,2.6153,12.9569,-4.9250,2.6153
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-5.7511,2.8473,12.9263,-5.7511,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-6.1877,3.1179,12.7866,-6.1877,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-6.1505,3.1660,12.7803,-6.1505,3.1660
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-5.0420,2.6464,12.9528,-5.0420,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-4.7224,3.1179,12.7866,-4.7224,3.1179
1,Arc,0.0613,0.0001,12.9060,-4.9250,3.0020,0.2340,90,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-4.9250,3.2339,12.7714,-4.9250,3.2339
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-4.8080,3.2028,12.7754,-4.8080,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-4.9856,2.6232,12.9558,-4.9856,2.6232
1,Arc,0.0613,0.0001,12.9263,-4.9250,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-4.7596,3.1660,12.7803,-4.7596,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-6.1020,3.2028,12.7754,-6.1020,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-6.1877,2.7313,12.8375,-6.1877,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-5.8196,3.1660,12.8844,-5.8196,3.1660
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-5.8681,3.2028,12.8795,-5.8681,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-5.8196,2.6833,12.9479,-5.8196,2.6833
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-6.0456,3.2260,12.8765,-6.0456,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-5.9245,2.6232,12.9558,-5.9245,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-5.8681,2.6464,12.9528,-5.8681,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-5.7824,3.1179,12.8907,-5.7824,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-5.7824,2.7313,12.9416,-5.7824,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-5.7591,2.7873,12.9342,-5.7591,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-6.0456,3.2260,12.7724,-6.0456,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-5.7591,3.0620,12.8981,-5.7591,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-6.0456,2.6232,12.8518,-6.0456,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-5.9245,3.2260,12.8765,-5.9245,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-5.7511,3.0020,12.9060,-5.7511,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-3.8649,3.2339,12.7714,-3.8649,3.2339
1,Line,0.1602,,,,,,,,,,,,,,270,0.0000,-0.1602,0.0000,12.4461,-16.5617,3.9230,12.4461,-16.4015,3.9230
1,Line,1.2400,,,,,,,,,,,,,,270,0.0000,-1.2400,0.0000,12.1678,-17.6415,3.9230,12.1678,-16.4015,3.9230
1,Line,0.2784,,,,,,,,,,,,,,0,0.2784,0.0000,0.0000,12.4461,-16.4015,3.9230,12.1678,-16.4015,3.9230
1,Line,0.6233,,,,,,,,,,,,,,180,-0.4294,0.0000,-0.4517,12.3178,-17.6415,2.8405,12.7472,-17.6415,3.2922
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-2.6879,2.6464,12.8487,-2.6879,2.6464
1,Line,0.2649,,,,,,,,,,,,,,208,-0.2338,-0.1244,0.0000,10.7241,-22.8430,1.9384,10.9580,-22.7187,1.9384
1,Line,0.1500,,,,,,,,,,,,,,180,-0.1500,0.0000,0.0000,12.1678,-17.6415,1.9384,12.3178,-17.6415,1.9384
1,Line,0.7537,,,,,,,,,,,,,,270,0.0000,-0.7537,0.0000,12.5326,-16.6754,3.8103,12.5326,-15.9218,3.8103
1,Line,0.2138,,,,,,,,,,,,,,270,0.0000,-0.2138,0.0000,12.4461,-13.3593,3.9230,12.4461,-13.1454,3.9230
1,Line,0.2138,,,,,,,,,,,,,,270,0.0000,-0.2138,0.0000,12.8528,-13.3593,2.6153,12.8528,-13.1454,2.6153
1,Line,0.2138,,,,,,,,,,,,,,270,0.0000,-0.2138,0.0000,12.7714,-13.3593,3.2339,12.7714,-13.1454,3.2339
1,Line,0.2138,,,,,,,,,,,,,,270,0.0000,-0.2138,0.0000,12.5326,-13.3593,3.8103,12.5326,-13.1454,3.8103
1,Line,0.4797,,,,,,,,,,,,,,270,0.0000,-0.4797,0.0000,12.4461,-16.4015,3.9230,12.4461,-15.9218,3.9230
1,Line,0.4797,,,,,,,,,,,,,,270,0.0000,-0.4797,0.0000,10.9228,-16.4015,1.9384,10.9228,-15.9218,1.9384
1,Line,0.4797,,,,,,,,,,,,,,270,0.0000,-0.4797,0.0000,10.9228,-16.4015,3.7266,10.9228,-15.9218,3.7266
1,Arc,0.0613,0.0001,12.9263,-2.8049,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-2.8049,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-2.7443,2.6232,12.8518,-2.7443,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-2.5789,3.0620,12.7940,-2.5789,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-2.6394,2.6833,12.8438,-2.6394,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-2.8049,3.2339,12.7714,-2.8049,3.2339
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-2.7443,3.2260,12.7724,-2.7443,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-2.6023,2.7313,12.8375,-2.6023,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-2.5709,3.0020,12.8019,-2.5709,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-2.9219,2.6464,12.8487,-2.9219,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-3.0309,2.7873,12.8302,-3.0309,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-3.0388,2.8473,12.8223,-3.0388,2.8473
1,Arc,0.0613,0.0001,12.9263,-2.8049,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-2.5709,2.8473,12.8223,-2.5709,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-2.5709,2.8473,12.9060,-2.5709,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-2.9703,2.6833,12.8438,-2.9703,2.6833
1,Line,0.2138,,,,,,,,,,,,,,270,0.0000,-0.2138,0.0000,12.7714,-13.3593,1.9968,12.7714,-13.1454,1.9968
1,Line,0.3600,,,,,,,,,,,,,,90,0.0000,0.3600,0.0000,12.8528,-15.5618,2.6153,12.8528,-15.9218,2.6153
1,Line,1.2961,,,,,,,,,,,,,,270,0.0000,-1.2961,0.0000,12.7714,-14.6554,1.9968,12.7714,-13.3593,1.9968
1,Line,1.4839,,,,,,,,,,,,,,270,0.0000,-1.4839,0.0000,12.7472,-14.8431,1.9384,12.7472,-13.3593,1.9384
1,Arc,0.6257,0.0085,10.4628,-15.5618,2.6153,2.3900,165,15,,,,,,,,,,,,,,,,
1,Line,0.0614,,,,,,,,,,,,,,297,0.0186,-0.0374,-0.0450,12.5512,-15.5160,3.7653,12.5326,-15.4787,3.8103
1,Line,0.0891,,,,,,,,,,,,,,313,0.0315,-0.0341,-0.0761,12.5827,-15.5501,3.6893,12.5512,-15.5160,3.7653
1,Line,0.0891,,,,,,,,,,,,,,341,0.0338,-0.0116,-0.0816,12.6166,-15.5618,3.6076,12.5827,-15.5501,3.6893
1,Line,0.0892,,,,,,,,,,,,,,267,-0.0048,-0.0884,-0.0115,12.7472,-14.8431,1.9384,12.7520,-14.7548,1.9500
1,Line,0.0891,,,,,,,,,,,,,,260,-0.0092,-0.0543,-0.0701,12.7767,-14.6018,2.0376,12.7860,-14.5475,2.1077
1,Line,0.0891,,,,,,,,,,,,,,253,-0.0107,-0.0341,-0.0816,12.7860,-14.5475,2.1077,12.7967,-14.5134,2.1893
1,Line,0.0891,,,,,,,,,,,,,,225,-0.0115,-0.0116,-0.0876,12.7967,-14.5134,2.1893,12.8082,-14.5018,2.2769
1,Line,0.0676,,,,,,,,,,,,,,264,-0.0054,-0.0536,-0.0408,12.7714,-14.6554,1.9968,12.7767,-14.6018,2.0376
1,Line,0.0901,,,,,,,,,,,,,,260,-0.0140,-0.0823,-0.0338,12.7520,-14.7548,1.9500,12.7660,-14.6725,1.9838
1,Line,0.0221,,,,,,,,,,,,,,253,-0.0054,-0.0171,-0.0130,12.7660,-14.6725,1.9838,12.7714,-14.6554,1.9968
1,Line,1.1425,,,,,,,,,,,,,,270,0.0000,-1.1425,0.0000,12.8528,-14.5018,2.6153,12.8528,-13.3593,2.6153
1,Line,0.3600,,,,,,,,,,,,,,90,0.0000,0.3600,0.0000,12.7714,-15.5618,3.2339,12.7714,-15.9218,3.2339
1,Line,0.0948,,,,,,,,,,,,,,299,0.0385,-0.0707,-0.0501,12.5170,-15.4618,3.8306,12.4786,-15.3911,3.8808
1,Line,0.0306,,,,,,,,,,,,,,313,0.0156,-0.0169,-0.0203,12.5326,-15.4787,3.8103,12.5170,-15.4618,3.8306
1,Line,0.4431,,,,,,,,,,,,,,90,0.0000,0.4431,0.0000,12.5326,-15.4787,3.8103,12.5326,-15.9218,3.8103
1,Line,0.0914,,,,,,,,,,,,,,286,0.0242,-0.0823,-0.0315,12.4786,-15.3911,3.8808,12.4544,-15.3088,3.9123
1,Line,0.1638,,,,,,,,,,,,,,90,0.0000,0.1638,0.0000,11.0728,-13.1954,1.9384,11.0728,-13.3593,1.9384
1,Line,0.0500,,,,,,,,,,,,,,90,0.0000,0.0500,0.0000,11.0728,-13.1454,1.9384,11.0728,-13.1954,1.9384
1,Line,0.0894,,,,,,,,,,,,,,275,0.0082,-0.0884,-0.0107,12.4544,-15.3088,3.9123,12.4461,-15.2204,3.9230
1,Line,1.2256,,,,,,,,,,,,,,270,0.0000,-1.2256,0.0000,12.5326,-14.5849,3.8103,12.5326,-13.3593,3.8103
1,Line,0.1286,,,,,,,,,,,,,,270,0.0000,-0.1286,0.0000,12.4461,-14.9718,3.9230,12.4461,-14.8431,3.9230
1,Line,0.2486,,,,,,,,,,,,,,270,0.0000,-0.2486,0.0000,12.4461,-15.2204,3.9230,12.4461,-14.9718,3.9230
1,Line,0.4045,,,,,,,,,,,,,,0,0.1548,0.0000,-0.3737,12.7714,-15.5618,3.2339,12.6166,-15.5618,3.6076
1,Line,0.0894,,,,,,,,,,,,,,85,0.0082,0.0884,-0.0107,12.4544,-14.7548,3.9123,12.4461,-14.8431,3.9230
1,Line,0.0306,,,,,,,,,,,,,,47,0.0156,0.0169,-0.0203,12.5326,-14.5849,3.8103,12.5170,-14.6018,3.8306
1,Line,0.0948,,,,,,,,,,,,,,61,0.0385,0.0707,-0.0501,12.5170,-14.6018,3.8306,12.4786,-14.6725,3.8808
1,Line,0.0914,,,,,,,,,,,,,,74,0.0242,0.0823,-0.0315,12.4786,-14.6725,3.8808,12.4544,-14.7548,3.9123
1,Arc,0.0613,0.0001,12.9060,-2.8049,3.0020,0.2340,90,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-3.8649,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-4.0909,3.0620,12.8981,-4.0909,3.0620
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-3.9819,3.2028,12.8795,-3.9819,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-4.0304,3.1660,12.8844,-4.0304,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-3.6389,2.7873,12.8302,-3.6389,2.7873
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-4.0989,3.0020,12.9060,-4.0989,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-4.0989,2.8473,12.9263,-4.0989,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-4.0989,2.8473,12.9060,-4.0989,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-4.0909,3.0620,12.7940,-4.0909,3.0620
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-4.0676,3.1179,12.8907,-4.0676,3.1179
1,Arc,0.0613,0.0001,12.9060,-3.8649,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-4.0304,2.6833,12.9479,-4.0304,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-3.7480,2.6464,12.8487,-3.7480,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-3.8044,2.6232,12.8518,-3.8044,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-3.6389,3.0620,12.7940,-3.6389,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-3.6310,3.0020,12.8019,-3.6310,3.0020
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-3.8044,3.2260,12.7724,-3.8044,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-3.6623,2.7313,12.8375,-3.6623,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-3.6995,2.6833,12.8438,-3.6995,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-3.6310,2.8473,12.8223,-3.6310,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-4.0909,2.7873,12.8302,-4.0909,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-4.0989,2.8473,12.8223,-4.0989,2.8473
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-3.9819,2.6464,12.8487,-3.9819,2.6464
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-3.6310,2.8473,12.9060,-3.6310,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-4.0304,2.6833,12.8438,-4.0304,2.6833
1,Arc,0.0613,0.0001,12.9263,-3.8649,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-4.0989,3.0020,12.8019,-4.0989,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-4.0304,3.1660,12.7803,-4.0304,3.1660
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0781,-2.8049,2.6153,12.9569,-2.8049,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,-2.8049,2.6153,12.8528,-2.8049,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-4.0676,3.1179,12.7866,-4.0676,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-3.9255,3.2260,12.7724,-3.9255,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-3.9819,3.2028,12.7754,-3.9819,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-3.6310,2.8473,12.9263,-3.6310,2.8473
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-3.0309,2.7873,12.9342,-3.0309,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-2.6394,3.1660,12.7803,-2.6394,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-2.6879,3.2028,12.7754,-2.6879,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-2.6023,3.1179,12.7866,-2.6023,3.1179
1,Arc,0.0613,0.0001,12.9263,-2.8049,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-3.0075,2.7313,12.9416,-3.0075,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-2.9219,2.6464,12.9528,-2.9219,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-2.8654,2.6232,12.9558,-2.8654,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-3.6389,2.7873,12.9342,-3.6389,2.7873
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-3.7480,2.6464,12.9528,-3.7480,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-3.6995,2.6833,12.9479,-3.6995,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-4.0676,2.7313,12.8375,-4.0676,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-3.8044,2.6232,12.9558,-3.8044,2.6232
1,Arc,0.0613,0.0001,12.9060,-3.8649,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9967,-3.8649,3.2339,12.8754,-3.8649,3.2339
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-3.9255,3.2260,12.8765,-3.9255,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-3.6995,3.1660,12.8844,-3.6995,3.1660
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-3.6310,3.0020,12.9060,-3.6310,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-3.6389,3.0620,12.8981,-3.6389,3.0620
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-3.6623,2.7313,12.9416,-3.6623,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-3.8044,3.2260,12.8765,-3.8044,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-3.7480,3.2028,12.8795,-3.7480,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-3.6623,3.1179,12.8907,-3.6623,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-3.9255,2.6232,12.8518,-3.9255,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-5.7824,2.7313,12.8375,-5.7824,2.7313
1,Arc,0.0613,0.0001,13.0476,-0.6848,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-0.6848,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-0.6848,2.8473,0.2340,255,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-0.4508,2.8473,13.0272,-0.4508,3.0020
1,Arc,0.0613,0.0001,13.0272,-0.6848,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-0.6848,3.0020,0.2340,60,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-0.6848,3.0020,0.2340,45,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,0.3753,2.8473,0.2340,285,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,0.3753,3.0020,0.2340,45,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,0.6093,2.8473,13.0272,0.6093,3.0020
1,Arc,0.0613,0.0001,13.0476,0.3753,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,0.3753,3.0020,0.2340,60,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,0.1413,2.8473,13.0272,0.1413,3.0020
1,Arc,0.0613,0.0001,13.0272,0.3753,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,3D Polyline,0.0611,,,,,,,,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-0.6848,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-1.7448,2.8473,0.2340,285,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-1.9788,2.8473,13.0272,-1.9788,3.0020
1,Arc,0.0613,0.0001,13.0272,-1.7448,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-2.8049,2.8473,0.2340,255,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-2.5709,2.8473,13.0272,-2.5709,3.0020
1,Arc,0.0613,0.0001,13.0476,-2.8049,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-2.8049,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-1.7448,3.0020,0.2340,60,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-1.7448,2.8473,0.2340,255,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-0.6848,2.8473,0.2340,285,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-0.9187,2.8473,13.0272,-0.9187,3.0020
1,Arc,0.0613,0.0001,13.0476,-1.7448,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-1.7448,3.0020,0.2340,45,15,,,,,,,,,,,,,,,,
