Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,97,0.3150,-2.6772,1.1417,-116.8681,936.1125,21.6451,5.7895,-117.4910,941.4070,19.3872
1,Line,,,,,,,142,-1.5748,1.2205,-1.1811,-117.4910,908.7836,41.2659,4.5805,-114.3766,906.3700,43.6017
1,Line,,,,,,,90,0.0000,-3.8583,-2.5591,-114.3766,906.3700,43.6017,9.1561,-114.3766,914.0002,48.6626
1,Line,,,,,,,0,1.5748,0.0000,1.6929,-114.3766,922.9542,50.4534,4.5726,-117.4910,922.9542,47.1054
1,Line,,,,,,,90,0.0000,-2.5591,-3.8189,-114.3766,901.3090,36.0492,9.0913,-114.3766,906.3700,43.6017
1,Line,,,,,,,90,0.0000,-0.9055,-4.5276,-114.3766,899.5183,27.0953,9.1312,-114.3766,901.3090,36.0492
1,Line,,,,,,,32,1.5748,0.9843,4.4882,-114.3766,906.3700,43.6017,9.6059,-117.4910,904.4234,34.7256
1,Line,,,,,,,135,-1.5748,1.5748,-0.6693,-117.4910,904.4234,34.7256,4.5990,-114.3766,901.3090,36.0492
1,Line,,,,,,,68,1.5748,3.8976,2.4803,-114.3766,922.9542,50.4534,9.6528,-117.4910,915.2460,45.5482
1,Line,,,,,,,90,0.0000,2.3228,-1.5354,-116.8681,932.9981,37.2171,5.5066,-116.8681,928.4044,40.2537
1,Line,,,,,,,106,0.3150,-1.1024,-2.6772,-116.8681,928.4044,40.2537,5.7595,-117.4910,930.5845,45.5482
1,Line,,,,,,,90,0.0000,-3.2677,2.1654,-117.4910,930.5845,45.5482,7.7525,-117.4910,937.0468,41.2659
1,Line,,,,,,,90,0.0000,-3.8583,0.7874,-117.4910,922.9542,47.1054,7.7876,-117.4910,930.5845,45.5482
1,Line,,,,,,,158,-1.5748,0.6299,-1.5748,-117.4910,915.2460,45.5482,4.5772,-114.3766,914.0002,48.6626
1,Line,,,,,,,90,0.0000,-4.5276,-0.9055,-114.3766,914.0002,48.6626,9.1312,-114.3766,922.9542,50.4534
1,Line,,,,,,,90,0.0000,2.7559,-0.5512,-116.8681,928.4044,40.2537,5.5581,-116.8681,922.9542,41.3437
1,Line,,,,,,,38,-1.5748,-1.2205,-1.1811,-117.4910,937.0468,41.2659,4.5805,-114.3766,939.4605,43.6017
1,Line,,,,,,,170,2.8346,-0.5118,-4.6850,-108.7706,945.3000,17.8300,10.8765,-114.3766,946.3122,27.0953
1,Line,,,,,,,9,-2.8346,-0.4331,0.0000,-114.3766,946.3122,27.0953,5.6710,-108.7706,947.1687,27.0953
1,Line,,,,,,,90,0.0000,0.9449,4.6850,-108.7706,947.1687,27.0953,9.4519,-108.7706,945.3000,17.8300
1,Line,,,,,,,90,0.0000,-0.9449,4.6850,-108.7706,945.3000,36.3607,9.4519,-108.7706,947.1687,27.0953
1,Line,,,,,,,90,0.0000,-2.6378,3.9764,-108.7706,940.0834,44.2246,9.4368,-108.7706,945.3000,36.3607
1,Line,,,,,,,25,2.8346,1.3386,-4.5276,-108.7706,947.1687,27.0953,10.8907,-114.3766,944.5214,36.0492
1,Line,,,,,,,8,-2.8346,-0.3937,-0.1575,-114.3766,944.5214,36.0492,5.6683,-108.7706,945.3000,36.3607
1,Line,,,,,,,8,-2.8346,-0.3937,0.1575,-114.3766,944.5214,18.1414,5.6683,-108.7706,945.3000,17.8300
1,Line,,,,,,,122,2.8346,-4.5276,-1.2992,-108.7706,922.9542,2.8808,10.8720,-114.3766,931.9081,5.4502
1,Line,,,,,,,3,-2.8346,-0.1575,0.3937,-114.3766,931.9081,5.4502,5.6683,-108.7706,932.2195,4.6716
1,Line,,,,,,,90,0.0000,4.6850,0.9055,-108.7706,932.2195,4.6716,9.4368,-108.7706,922.9542,2.8808
1,Line,,,,,,,90,0.0000,3.9764,2.6772,-108.7706,940.0834,9.9661,9.4801,-108.7706,932.2195,4.6716
1,Line,,,,,,,90,0.0000,2.6378,3.9764,-108.7706,945.3000,17.8300,9.4368,-108.7706,940.0834,9.9661
1,Line,,,,,,,128,2.8346,-3.6614,-2.9528,-108.7706,932.2195,4.6716,10.8609,-114.3766,939.4605,10.5111
1,Line,,,,,,,6,-2.8346,-0.3150,0.2756,-114.3766,939.4605,10.5111,5.6667,-108.7706,940.0834,9.9661
1,Line,,,,,,,0,2.5984,0.0000,-0.4331,-103.6319,922.9542,50.4534,5.2097,-108.7706,922.9542,51.3098
1,Line,,,,,,,61,2.5984,4.6850,0.5118,-103.6319,922.9542,50.4534,10.6432,-108.7706,913.6888,49.4412
1,Line,,,,,,,3,-2.5984,-0.1575,0.3937,-108.7706,913.6888,49.4412,5.2067,-103.6319,914.0002,48.6626
1,Line,,,,,,,90,0.0000,-3.8583,-2.5591,-103.6319,906.3700,43.6017,9.1561,-103.6319,914.0002,48.6626
1,Line,,,,,,,9,-2.5984,-0.3937,0.1575,-108.7706,900.5304,36.3607,5.2067,-103.6319,901.3090,36.0492
1,Line,,,,,,,90,0.0000,-2.5591,-3.8189,-103.6319,901.3090,36.0492,9.0913,-103.6319,906.3700,43.6017
1,Line,,,,,,,6,-2.5984,-0.2756,0.3150,-108.7706,905.8249,44.2246,5.2050,-103.6319,906.3700,43.6017
1,Line,,,,,,,90,0.0000,-4.5276,-0.9055,-103.6319,914.0002,48.6626,9.1312,-103.6319,922.9542,50.4534
1,Line,,,,,,,90,0.0000,-3.9764,2.6378,-108.7706,932.2195,49.4412,9.4368,-108.7706,940.0834,44.2246
1,Line,,,,,,,46,2.8346,2.9528,-3.6614,-108.7706,945.3000,36.3607,10.8609,-114.3766,939.4605,43.6017
1,Line,,,,,,,6,-2.8346,-0.3150,-0.3150,-114.3766,939.4605,43.6017,5.6747,-108.7706,940.0834,44.2246
1,Line,,,,,,,3,-2.8346,-0.1575,-0.3937,-114.3766,931.9081,48.6626,5.6683,-108.7706,932.2195,49.4412
1,Line,,,,,,,59,2.8346,4.6850,-0.5118,-108.7706,932.2195,49.4412,10.8765,-114.3766,922.9542,50.4534
1,Line,,,,,,,90,0.0000,-4.6850,0.9449,-108.7706,922.9542,51.3098,9.4519,-108.7706,932.2195,49.4412
1,Line,,,,,,,56,2.8346,4.1339,-2.2441,-108.7706,940.0834,44.2246,10.8609,-114.3766,931.9081,48.6626
1,Line,,,,,,,90,0.0000,-3.9764,-2.6378,-108.7706,905.8249,44.2246,9.4368,-108.7706,913.6888,49.4412
1,Line,,,,,,,0,2.8346,0.0000,0.4331,-108.7706,922.9542,51.3098,5.6710,-114.3766,922.9542,50.4534
1,Line,,,,,,,58,2.8346,4.5276,1.3386,-108.7706,922.9542,51.3098,10.8907,-114.3766,914.0002,48.6626
1,Line,,,,,,,174,-2.8346,0.2756,-0.3150,-114.3766,906.3700,43.6017,5.6667,-108.7706,905.8249,44.2246
1,Line,,,,,,,39,2.8346,2.2835,4.1339,-108.7706,905.8249,44.2246,10.8929,-114.3766,901.3090,36.0492
1,Line,,,,,,,172,-2.8346,0.3937,-0.1575,-114.3766,901.3090,36.0492,5.6683,-108.7706,900.5304,36.3607
1,Line,,,,,,,90,0.0000,-2.6772,-3.9764,-108.7706,900.5304,36.3607,9.4801,-108.7706,905.8249,44.2246
1,Line,,,,,,,177,-2.8346,0.1575,-0.3937,-114.3766,914.0002,48.6626,5.6683,-108.7706,913.6888,49.4412
1,Line,,,,,,,23,-1.5748,-0.6693,-1.5748,-117.4910,930.5845,45.5482,4.5990,-114.3766,931.9081,48.6626
1,Line,,,,,,,90,0.0000,-3.8189,2.5591,-114.3766,931.9081,48.6626,9.0913,-114.3766,939.4605,43.6017
1,Line,,,,,,,67,1.5748,3.7795,-2.6378,-114.3766,944.5214,36.0492,9.6323,-117.4910,937.0468,41.2659
1,Line,,,,,,,71,1.5748,4.4882,-0.9843,-114.3766,939.4605,43.6017,9.6059,-117.4910,930.5845,45.5482
1,Line,,,,,,,90,0.0000,-4.6850,-0.9449,-108.7706,913.6888,49.4412,9.4519,-108.7706,922.9542,51.3098
1,Line,,,,,,,71,1.5748,4.5276,0.7874,-114.3766,931.9081,48.6626,9.6071,-117.4910,922.9542,47.1054
1,Line,,,,,,,90,0.0000,-4.5276,0.9055,-114.3766,922.9542,50.4534,9.1312,-114.3766,931.9081,48.6626
1,Line,,,,,,,177,-2.8346,0.1575,0.3937,-114.3766,914.0002,5.4502,5.6683,-108.7706,913.6888,4.6716
1,Line,,,,,,,90,0.0000,3.9764,-2.6772,-108.7706,913.6888,4.6716,9.4801,-108.7706,905.8249,9.9661
1,Line,,,,,,,134,2.8346,-2.9528,3.7008,-108.7706,900.5304,17.8300,10.9129,-114.3766,906.3700,10.5111
1,Line,,,,,,,124,2.8346,-4.1339,2.2835,-108.7706,905.8249,9.9661,10.8929,-114.3766,914.0002,5.4502
1,Line,,,,,,,121,2.8346,-4.6850,0.5118,-108.7706,913.6888,4.6716,10.8765,-114.3766,922.9542,3.6594
1,Line,,,,,,,180,-2.8346,0.0000,0.3937,-114.3766,922.9542,3.6594,5.6597,-108.7706,922.9542,2.8808
1,Line,,,,,,,90,0.0000,4.6850,-0.9055,-108.7706,922.9542,2.8808,9.4368,-108.7706,913.6888,4.6716
1,Line,,,,,,,174,-2.8346,0.2756,0.2756,-114.3766,906.3700,10.5111,5.6587,-108.7706,905.8249,9.9661
1,Line,,,,,,,10,2.8346,0.5118,4.6850,-108.7706,900.5304,36.3607,10.8765,-114.3766,899.5183,27.0953
1,Line,,,,,,,172,-2.8346,0.3937,0.0000,-114.3766,899.5183,27.0953,5.6597,-108.7706,898.7397,27.0953
1,Line,,,,,,,90,0.0000,-0.9055,-4.6850,-108.7706,898.7397,27.0953,9.4368,-108.7706,900.5304,36.3607
1,Line,,,,,,,90,0.0000,0.9055,-4.6850,-108.7706,900.5304,17.8300,9.4368,-108.7706,898.7397,27.0953
1,Line,,,,,,,90,0.0000,2.6772,-3.9764,-108.7706,905.8249,9.9661,9.4801,-108.7706,900.5304,17.8300
1,Line,,,,,,,155,2.8346,-1.2992,4.5276,-108.7706,898.7397,27.0953,10.8720,-114.3766,901.3090,18.1414
1,Line,,,,,,,172,-2.8346,0.3937,0.1575,-114.3766,901.3090,18.1414,5.6683,-108.7706,900.5304,17.8300
1,Line,,,,,,,120,2.5984,-4.5276,1.2992,-175.3410,914.0002,5.4502,10.6387,-180.4798,922.9542,2.8808
1,Line,,,,,,,180,-2.5984,0.0000,-0.4331,-180.4798,922.9542,2.8808,5.2097,-175.3410,922.9542,3.7373
1,Line,,,,,,,90,0.0000,4.5276,-0.8661,-175.3410,922.9542,3.7373,9.1163,-175.3410,914.0002,5.4502
1,Line,,,,,,,90,0.0000,4.5276,0.8661,-175.3410,931.9081,5.4502,9.1163,-175.3410,922.9542,3.7373
1,Line,,,,,,,90,0.0000,3.8189,2.5984,-175.3410,939.4605,10.5890,9.1349,-175.3410,931.9081,5.4502
1,Line,,,,,,,119,2.5984,-4.6850,-0.4724,-175.3410,922.9542,3.7373,10.6361,-180.4798,932.2195,4.6716
1,Line,,,,,,,177,-2.5984,0.1575,-0.3937,-180.4798,932.2195,4.6716,5.2067,-175.3410,931.9081,5.4502
1,Line,,,,,,,3,-2.5984,-0.1575,-0.3937,-180.4798,913.6888,4.6716,5.2067,-175.3410,914.0002,5.4502
1,Line,,,,,,,169,2.5984,-0.5118,4.6850,-175.3410,899.5183,27.0953,10.6432,-180.4798,900.5304,17.8300
1,Line,,,,,,,9,-2.5984,-0.3937,-0.1575,-180.4798,900.5304,17.8300,5.2067,-175.3410,901.3090,18.1414
1,Line,,,,,,,90,0.0000,0.9055,-4.5276,-175.3410,901.3090,18.1414,9.1312,-175.3410,899.5183,27.0953
1,Line,,,,,,,90,0.0000,2.5591,-3.8189,-175.3410,906.3700,10.5890,9.0913,-175.3410,901.3090,18.1414
1,Line,,,,,,,90,0.0000,3.8583,-2.5984,-175.3410,914.0002,5.4502,9.1994,-175.3410,906.3700,10.5890
1,Line,,,,,,,139,2.5984,-2.2835,4.1339,-175.3410,901.3090,18.1414,10.6600,-180.4798,905.8249,9.9661
1,Line,,,,,,,6,-2.5984,-0.2756,-0.3150,-180.4798,905.8249,9.9661,5.2050,-175.3410,906.3700,10.5890
1,Line,,,,,,,11,2.5984,0.5118,-4.6850,-175.3410,946.3122,27.0953,10.6432,-180.4798,945.3000,36.3607
1,Line,,,,,,,171,-2.5984,0.3937,0.1575,-180.4798,945.3000,36.3607,5.2067,-175.3410,944.5214,36.0492
1,Line,,,,,,,90,0.0000,-0.9055,4.5276,-175.3410,944.5214,36.0492,9.1312,-175.3410,946.3122,27.0953
1,Line,,,,,,,90,0.0000,-2.5591,3.8189,-175.3410,939.4605,43.6017,9.0913,-175.3410,944.5214,36.0492
1,Line,,,,,,,90,0.0000,-3.8189,2.5591,-175.3410,931.9081,48.6626,9.0913,-175.3410,939.4605,43.6017
1,Line,,,,,,,41,2.5984,2.2441,-4.1339,-175.3410,944.5214,36.0492,10.6273,-180.4798,940.0834,44.2246
1,Line,,,,,,,173,-2.5984,0.3150,0.3150,-180.4798,940.0834,44.2246,5.2137,-175.3410,939.4605,43.6017
1,Line,,,,,,,153,2.5984,-1.3386,-4.5276,-175.3410,944.5214,18.1414,10.6577,-180.4798,947.1687,27.0953
1,Line,,,,,,,90,0.0000,2.5591,3.8189,-175.3410,944.5214,18.1414,9.0913,-175.3410,939.4605,10.5890
1,Line,,,,,,,122,2.5984,-4.1339,-2.2835,-175.3410,931.9081,5.4502,10.6600,-180.4798,940.0834,9.9661
1,Line,,,,,,,173,-2.5984,0.3150,-0.3150,-180.4798,940.0834,9.9661,5.2137,-175.3410,939.4605,10.5890
1,Line,,,,,,,171,-2.5984,0.3937,-0.1575,-180.4798,945.3000,17.8300,5.2067,-175.3410,944.5214,18.1414
1,Line,,,,,,,171,-2.5984,0.4331,0.0000,-180.4798,947.1687,27.0953,5.2097,-175.3410,946.3122,27.0953
1,Line,,,,,,,90,0.0000,0.9055,4.5276,-175.3410,946.3122,27.0953,9.1312,-175.3410,944.5214,18.1414
1,Line,,,,,,,131,2.5984,-2.9528,-3.6614,-175.3410,939.4605,10.5890,10.6273,-180.4798,945.3000,17.8300
1,Line,,,,,,,90,0.0000,-2.6378,3.9764,-180.4798,940.0834,44.2246,9.4368,-180.4798,945.3000,36.3607
1,Line,,,,,,,26,2.7953,1.3386,-4.5276,-180.4798,947.1687,27.0953,10.8508,-186.0079,944.5214,36.0492
1,Line,,,,,,,8,-2.7953,-0.3937,-0.1575,-186.0079,944.5214,36.0492,5.5913,-180.4798,945.3000,36.3607
1,Line,,,,,,,6,-2.7953,-0.3150,-0.3150,-186.0079,939.4605,43.6017,5.5978,-180.4798,940.0834,44.2246
1,Line,,,,,,,3,-2.7953,-0.1575,-0.3937,-186.0079,931.9081,48.6626,5.5913,-180.4798,932.2195,49.4412
1,Line,,,,,,,90,0.0000,-3.9764,2.6378,-180.4798,932.2195,49.4412,9.4368,-180.4798,940.0834,44.2246
1,Line,,,,,,,47,2.7953,2.9528,-3.6614,-180.4798,945.3000,36.3607,10.8209,-186.0079,939.4605,43.6017
1,Line,,,,,,,90,0.0000,-0.9449,4.6850,-180.4798,945.3000,36.3607,9.4519,-180.4798,947.1687,27.0953
1,Line,,,,,,,90,0.0000,2.6378,3.9764,-180.4798,945.3000,17.8300,9.4368,-180.4798,940.0834,9.9661
1,Line,,,,,,,127,2.7953,-3.6614,-2.9528,-180.4798,932.2195,4.6716,10.8209,-186.0079,939.4605,10.5111
1,Line,,,,,,,6,-2.7953,-0.3150,0.2756,-186.0079,939.4605,10.5111,5.5897,-180.4798,940.0834,9.9661
1,Line,,,,,,,8,-2.7953,-0.3937,0.1575,-186.0079,944.5214,18.1414,5.5913,-180.4798,945.3000,17.8300
1,Line,,,,,,,170,2.7953,-0.5118,-4.6850,-180.4798,945.3000,17.8300,10.8366,-186.0079,946.3122,27.0953
1,Line,,,,,,,9,-2.7953,-0.4331,0.0000,-186.0079,946.3122,27.0953,5.5940,-180.4798,947.1687,27.0953
1,Line,,,,,,,90,0.0000,0.9449,4.6850,-180.4798,947.1687,27.0953,9.4519,-180.4798,945.3000,17.8300
1,Line,,,,,,,9,-2.5984,-0.3937,0.1575,-180.4798,900.5304,36.3607,5.2067,-175.3410,901.3090,36.0492
1,Line,,,,,,,90,0.0000,-2.5591,-3.8189,-175.3410,901.3090,36.0492,9.0913,-175.3410,906.3700,43.6017
1,Line,,,,,,,6,-2.5984,-0.2756,0.3150,-180.4798,905.8249,44.2246,5.2050,-175.3410,906.3700,43.6017
1,Line,,,,,,,49,2.5984,2.9528,3.6614,-175.3410,906.3700,43.6017,10.6273,-180.4798,900.5304,36.3607
1,Line,,,,,,,27,2.5984,1.2992,4.5276,-175.3410,901.3090,36.0492,10.6387,-180.4798,898.7397,27.0953
1,Line,,,,,,,9,-2.5984,-0.3937,0.0000,-180.4798,898.7397,27.0953,5.1974,-175.3410,899.5183,27.0953
1,Line,,,,,,,90,0.0000,-0.9055,-4.5276,-175.3410,899.5183,27.0953,9.1312,-175.3410,901.3090,36.0492
1,Line,,,,,,,90,0.0000,-3.8583,-2.5591,-175.3410,906.3700,43.6017,9.1561,-175.3410,914.0002,48.6626
1,Line,,,,,,,59,2.7953,4.6850,-0.5118,-180.4798,932.2195,49.4412,10.8366,-186.0079,922.9542,50.4534
1,Line,,,,,,,90,0.0000,-4.6850,0.9449,-180.4798,922.9542,51.3098,9.4519,-180.4798,932.2195,49.4412
1,Line,,,,,,,56,2.7953,4.1339,-2.2441,-180.4798,940.0834,44.2246,10.8209,-186.0079,931.9081,48.6626
1,Line,,,,,,,90,0.0000,-4.5276,-0.9055,-175.3410,914.0002,48.6626,9.1312,-175.3410,922.9542,50.4534
1,Line,,,,,,,0,2.5984,0.0000,-0.4331,-175.3410,922.9542,50.4534,5.2097,-180.4798,922.9542,51.3098
1,Line,,,,,,,61,2.5984,4.6850,0.5118,-175.3410,922.9542,50.4534,10.6432,-180.4798,913.6888,49.4412
1,Line,,,,,,,3,-2.5984,-0.1575,0.3937,-180.4798,913.6888,49.4412,5.2067,-175.3410,914.0002,48.6626
1,Line,,,,,,,177,-2.5984,0.1575,0.3937,-180.4798,932.2195,49.4412,5.2067,-175.3410,931.9081,48.6626
1,Line,,,,,,,90,0.0000,-2.2047,3.3071,-173.1610,937.2026,41.3437,7.8604,-173.1610,941.5627,34.8035
1,Line,,,,,,,147,1.1024,-0.7087,-4.5276,-173.1610,943.1199,27.0953,9.3215,-175.3410,944.5214,36.0492
1,Line,,,,,,,126,-1.1024,1.4961,0.6299,-175.3410,944.5214,36.0492,3.8805,-173.1610,941.5627,34.8035
1,Line,,,,,,,134,-1.1024,1.1417,1.1417,-175.3410,939.4605,43.6017,3.8664,-173.1610,937.2026,41.3437
1,Line,,,,,,,150,-1.1024,0.6299,1.4961,-175.3410,931.9081,48.6626,3.8805,-173.1610,930.6623,45.7039
1,Line,,,,,,,90,0.0000,-3.3071,2.2047,-173.1610,930.6623,45.7039,7.8604,-173.1610,937.2026,41.3437
1,Line,,,,,,,44,1.1024,1.0630,-4.4488,-173.1610,941.5627,34.8035,9.3049,-175.3410,939.4605,43.6017
1,Line,,,,,,,90,0.0000,-0.7874,3.8976,-173.1610,941.5627,34.8035,7.8639,-173.1610,943.1199,27.0953
1,Line,,,,,,,126,-1.1024,1.4961,-0.6299,-175.3410,944.5214,18.1414,3.8805,-173.1610,941.5627,19.3872
1,Line,,,,,,,90,0.0000,2.2047,3.3465,-173.1610,941.5627,19.3872,7.9253,-173.1610,937.2026,12.7691
1,Line,,,,,,,104,1.1024,-4.4488,-1.1024,-173.1610,930.6623,8.4089,9.3228,-175.3410,939.4605,10.5890
1,Line,,,,,,,107,1.1024,-3.7008,-2.7165,-173.1610,937.2026,12.7691,9.3371,-175.3410,944.5214,18.1414
1,Line,,,,,,,115,1.1024,-2.4016,-3.8976,-173.1610,941.5627,19.3872,9.3127,-175.3410,946.3122,27.0953
1,Line,,,,,,,124,-1.1024,1.6142,0.0000,-175.3410,946.3122,27.0953,3.8657,-173.1610,943.1199,27.0953
1,Line,,,,,,,90,0.0000,0.7874,3.8976,-173.1610,943.1199,27.0953,7.8639,-173.1610,941.5627,19.3872
1,Line,,,,,,,90,0.0000,-0.5512,-2.7165,-173.8617,908.7836,27.0953,5.4818,-173.8617,909.8737,32.4677
1,Line,,,,,,,97,0.3543,-2.8346,1.1811,-173.1610,904.2677,34.8035,6.1134,-173.8617,909.8737,32.4677
1,Line,,,,,,,90,0.0000,-1.5354,-2.3228,-173.8617,909.8737,32.4677,5.5066,-173.8617,912.9102,37.0614
1,Line,,,,,,,97,0.3543,-3.0709,0.0000,-173.1610,902.7105,27.0953,6.1134,-173.8617,908.7836,27.0953
1,Line,,,,,,,90,0.0000,1.5354,-2.2835,-173.8617,912.9102,17.1292,5.4419,-173.8617,909.8737,21.6451
1,Line,,,,,,,97,0.3543,-2.8346,-1.1417,-173.1610,904.2677,19.3872,6.0841,-173.8617,909.8737,21.6451
1,Line,,,,,,,90,0.0000,0.5512,-2.7559,-173.8617,909.8737,21.6451,5.5581,-173.8617,908.7836,27.0953
1,Line,,,,,,,99,0.3543,-2.1654,2.1654,-173.1610,908.6279,41.3437,6.0965,-173.8617,912.9102,37.0614
1,Line,,,,,,,74,1.1024,3.8976,-2.4016,-173.1610,930.6623,45.7039,9.3127,-175.3410,922.9542,50.4534
1,Line,,,,,,,90,0.0000,-3.8976,0.7874,-173.1610,922.9542,47.2611,7.8639,-173.1610,930.6623,45.7039
1,Line,,,,,,,68,1.1024,2.6772,-3.7008,-173.1610,937.2026,41.3437,9.2925,-175.3410,931.9081,48.6626
1,Line,,,,,,,90,0.0000,-2.7559,-0.5512,-173.8617,917.5040,40.0980,5.5581,-173.8617,922.9542,41.1880
1,Line,,,,,,,90,0.0000,-2.3228,-1.5354,-173.8617,912.9102,37.0614,5.5066,-173.8617,917.5040,40.0980
1,Line,,,,,,,180,-0.3543,0.0000,-3.0709,-173.8617,922.9542,41.1880,6.1134,-173.1610,922.9542,47.2611
1,Line,,,,,,,107,0.3543,-1.1811,2.8346,-173.1610,915.1681,45.7039,6.1134,-173.8617,917.5040,40.0980
1,Line,,,,,,,54,-1.1024,-1.4961,0.6299,-175.3410,901.3090,36.0492,3.8805,-173.1610,904.2677,34.8035
1,Line,,,,,,,90,0.0000,-2.2047,-3.3071,-173.1610,904.2677,34.8035,7.8604,-173.1610,908.6279,41.3437
1,Line,,,,,,,76,1.1024,4.4488,1.0630,-173.1610,915.1681,45.7039,9.3049,-175.3410,906.3700,43.6017
1,Line,,,,,,,73,1.1024,3.7008,2.6772,-173.1610,908.6279,41.3437,9.2925,-175.3410,901.3090,36.0492
1,Line,,,,,,,65,1.1024,2.4016,3.8976,-173.1610,904.2677,34.8035,9.3127,-175.3410,899.5183,27.0953
1,Line,,,,,,,56,-1.1024,-1.6142,0.0000,-175.3410,899.5183,27.0953,3.8657,-173.1610,902.7105,27.0953
1,Line,,,,,,,90,0.0000,-0.7874,-3.8976,-173.1610,902.7105,27.0953,7.8639,-173.1610,904.2677,34.8035
1,Line,,,,,,,46,-1.1024,-1.1417,1.1417,-175.3410,906.3700,43.6017,3.8664,-173.1610,908.6279,41.3437
1,Line,,,,,,,60,2.5984,4.5276,-1.3386,-175.3410,931.9081,48.6626,10.6577,-180.4798,922.9542,51.3098
1,Line,,,,,,,90,0.0000,-4.5276,0.9055,-175.3410,922.9542,50.4534,9.1312,-175.3410,931.9081,48.6626
1,Line,,,,,,,55,2.5984,3.6614,-2.9528,-175.3410,939.4605,43.6017,10.6273,-180.4798,932.2195,49.4412
1,Line,,,,,,,90,0.0000,-3.9370,-0.7874,-173.1610,915.1681,45.7039,7.9402,-173.1610,922.9542,47.2611
1,Line,,,,,,,90,0.0000,-3.3071,-2.2047,-173.1610,908.6279,41.3437,7.8604,-173.1610,915.1681,45.7039
1,Line,,,,,,,0,1.1024,0.0000,-1.6142,-173.1610,922.9542,47.2611,3.8657,-175.3410,922.9542,50.4534
1,Line,,,,,,,28,-1.1024,-0.5906,1.4961,-175.3410,914.0002,48.6626,3.8562,-173.1610,915.1681,45.7039
1,Line,,,,,,,180,-1.1024,0.0000,-1.6142,-175.3410,922.9542,3.7373,3.8657,-173.1610,922.9542,6.9296
1,Line,,,,,,,90,0.0000,3.9370,-0.7480,-173.1610,922.9542,6.9296,7.9253,-173.1610,915.1681,8.4089
1,Line,,,,,,,112,1.1024,-2.7165,3.7008,-173.1610,908.6279,12.7691,9.3371,-175.3410,914.0002,5.4502
1,Line,,,,,,,90,0.0000,3.8976,0.7480,-173.1610,930.6623,8.4089,7.8488,-173.1610,922.9542,6.9296
1,Line,,,,,,,134,-1.1024,1.1417,-1.1024,-175.3410,939.4605,10.5890,3.8215,-173.1610,937.2026,12.7691
1,Line,,,,,,,90,0.0000,3.3071,2.2047,-173.1610,937.2026,12.7691,7.8604,-173.1610,930.6623,8.4089
1,Line,,,,,,,150,-1.1024,0.6299,-1.4961,-175.3410,931.9081,5.4502,3.8805,-173.1610,930.6623,8.4089
1,Line,,,,,,,28,-1.1024,-0.5906,-1.4961,-175.3410,914.0002,5.4502,3.8562,-173.1610,915.1681,8.4089
1,Line,,,,,,,33,1.1024,0.7087,4.5276,-173.1610,902.7105,27.0953,9.3215,-175.3410,901.3090,18.1414
1,Line,,,,,,,54,-1.1024,-1.4961,-0.6299,-175.3410,901.3090,18.1414,3.8805,-173.1610,904.2677,19.3872
1,Line,,,,,,,90,0.0000,0.7874,-3.8976,-173.1610,904.2677,19.3872,7.8639,-173.1610,902.7105,27.0953
1,Line,,,,,,,90,0.0000,2.2047,-3.3465,-173.1610,908.6279,12.7691,7.9253,-173.1610,904.2677,19.3872
1,Line,,,,,,,90,0.0000,3.3071,-2.2047,-173.1610,915.1681,8.4089,7.8604,-173.1610,908.6279,12.7691
1,Line,,,,,,,136,1.1024,-1.0630,4.4488,-173.1610,904.2677,19.3872,9.3049,-175.3410,906.3700,10.5890
1,Line,,,,,,,46,-1.1024,-1.1417,-1.1024,-175.3410,906.3700,10.5890,3.8215,-173.1610,908.6279,12.7691
1,Line,,,,,,,90,0.0000,1.5748,-2.3622,-188.5773,936.1125,32.5455,5.6146,-188.5773,932.9981,37.2171
1,Line,,,,,,,99,0.3150,-2.0472,-2.0472,-188.5773,932.9981,37.2171,5.7595,-189.2002,937.0468,41.2659
1,Line,,,,,,,90,0.0000,-2.2047,3.3071,-189.2002,937.0468,41.2659,7.8604,-189.2002,941.4070,34.7256
1,Line,,,,,,,90,0.0000,-3.2677,2.1654,-189.2002,930.5845,45.5482,7.7525,-189.2002,937.0468,41.2659
1,Line,,,,,,,90,0.0000,-3.8583,0.7874,-189.2002,922.9542,47.1054,7.7876,-189.2002,930.5845,45.5482
1,Line,,,,,,,90,0.0000,2.3228,-1.5354,-188.5773,932.9981,37.2171,5.5066,-188.5773,928.4044,40.2537
1,Line,,,,,,,106,0.3150,-1.1024,-2.6772,-188.5773,928.4044,40.2537,5.7595,-189.2002,930.5845,45.5482
1,Line,,,,,,,90,0.0000,0.5512,-2.7559,-188.5773,937.2026,27.0953,5.5581,-188.5773,936.1125,32.5455
1,Line,,,,,,,90,0.0000,0.7874,3.8976,-189.2002,942.9642,27.0953,7.8639,-189.2002,941.4070,19.3872
1,Line,,,,,,,90,0.0000,-1.5748,-2.3622,-188.5773,932.9981,16.9735,5.6146,-188.5773,936.1125,21.6451
1,Line,,,,,,,97,0.3150,-2.6772,1.1417,-188.5773,936.1125,21.6451,5.7895,-189.2002,941.4070,19.3872
