Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0414,,,,,,,,,,,,,,73,0.0000,0.0000,0.0286,19.5505,-1.4479,3.8811,19.5505,-1.4479,3.8525
1,Line,0.0923,,,,,,,,,,,,,,73,0.0000,0.0000,0.0638,19.5493,-1.4479,3.8811,19.5493,-1.4479,3.8173
1,Line,0.0651,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5495,-1.4479,3.8811,19.5495,-1.4479,3.8811
1,Line,0.0543,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5501,-1.4479,3.8811,19.5501,-1.4479,3.8811
1,Line,0.0030,,,,,,,,,,,,,,107,0.0000,0.0000,-0.0021,19.5489,-1.4456,3.8155,19.5489,-1.4456,3.8176
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5495,-1.4479,3.4716,19.5495,-1.4479,3.4716
1,Line,0.0500,,,,,,,,,,,,,,98,0.0000,0.0000,0.0352,19.5493,-1.4479,3.5142,19.5493,-1.4479,3.4790
1,Line,0.0379,,,,,,,,,,,,,,99,0.0000,0.0000,0.0266,19.5489,-1.4479,3.5556,19.5489,-1.4479,3.5290
1,Line,0.0427,,,,,,,,,,,,,,82,0.0000,0.0000,-0.0301,19.5504,-1.4479,3.4716,19.5504,-1.4479,3.5017
1,Line,0.0398,,,,,,,,,,,,,,98,0.0000,0.0000,0.0280,19.5502,-1.4479,3.5142,19.5502,-1.4479,3.4862
1,Line,0.0399,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5499,-1.4479,3.4716,19.5499,-1.4479,3.4716
1,Line,0.0108,,,,,,,,,,,,,,176,0.0000,0.0000,0.0106,19.5491,-1.4456,3.5751,19.5491,-1.4456,3.5645
1,Line,0.0375,,,,,,,,,,,,,,99,0.0000,0.0000,0.0264,19.5491,-1.4456,3.5556,19.5491,-1.4456,3.5293
1,Line,0.0026,,,,,,,,,,,,,,75,0.0000,0.0000,0.0018,19.5489,-1.4479,3.8155,19.5489,-1.4479,3.8137
1,Line,0.0078,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0054,19.5491,-1.4479,3.5142,19.5491,-1.4479,3.5197
1,Line,0.0122,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0121,19.5491,-1.4479,3.5556,19.5491,-1.4479,3.5677
1,Line,0.0191,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0134,19.5489,-1.4456,3.5142,19.5489,-1.4456,3.5276
1,Line,0.0399,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5505,-1.4479,3.4716,19.5505,-1.4479,3.4716
1,Line,0.0177,,,,,,,,,,,,,,82,0.0000,0.0000,-0.0124,19.5502,-1.4456,3.4716,19.5502,-1.4456,3.4841
1,Line,0.0139,,,,,,,,,,,,,,97,0.0000,0.0000,0.0098,19.5504,-1.4456,3.5142,19.5504,-1.4456,3.5044
1,Line,0.0417,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5505,-1.4456,3.4716,19.5505,-1.4456,3.4716
1,Line,0.0069,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5488,-1.4456,3.8811,19.5488,-1.4456,3.8811
1,Line,0.0214,,,,,,,,,,,,,,97,0.0000,0.0000,0.0150,19.5495,-1.4456,3.4891,19.5495,-1.4456,3.4741
1,Line,0.0417,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5499,-1.4456,3.4716,19.5499,-1.4456,3.4716
1,Line,0.0283,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5508,-1.4479,3.4716,19.5508,-1.4479,3.4716
1,Line,0.0808,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5508,-1.4479,3.4716,19.5507,-1.4479,3.4716
1,Line,0.0094,,,,,,,,,,,,,,98,0.0000,0.0000,0.0066,19.5505,-1.4479,3.5142,19.5505,-1.4479,3.5076
1,Line,0.0481,,,,,,,,,,,,,,82,0.0000,0.0000,-0.0338,19.5505,-1.4456,3.4716,19.5505,-1.4456,3.5055
1,Line,0.0008,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5507,-1.4456,3.4716,19.5507,-1.4456,3.4716
1,Line,0.0534,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,19.5508,-1.4456,3.4716,19.5508,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5455,-1.4456,3.8811,19.5455,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5452,-1.4456,3.8811,19.5451,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5449,-1.4456,3.8811,19.5448,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5469,-1.4456,3.8811,19.5468,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5462,-1.4456,3.8811,19.5461,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5459,-1.4456,3.8811,19.5458,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5475,-1.4456,3.4716,19.5475,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5472,-1.4456,3.4716,19.5472,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5469,-1.4456,3.4716,19.5469,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5445,-1.4456,3.8811,19.5445,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5481,-1.4456,3.4716,19.5482,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5478,-1.4456,3.4716,19.5479,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5472,-1.4456,3.8811,19.5471,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5502,-1.4456,3.4716,19.5502,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5525,-1.4456,3.8811,19.5524,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5521,-1.4456,3.8811,19.5520,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5518,-1.4456,3.4716,19.5518,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5514,-1.4456,3.4716,19.5515,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5511,-1.4456,3.4716,19.5511,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5481,-1.4456,3.8811,19.5481,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5478,-1.4456,3.8811,19.5478,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5475,-1.4456,3.8811,19.5474,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5518,-1.4456,3.8811,19.5517,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5514,-1.4456,3.8811,19.5514,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,0.0001,0.0000,0.0000,19.5511,-1.4456,3.8811,19.5510,-1.4456,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5462,-1.4456,3.4716,19.5462,-1.4456,3.4716
1,Line,0.0842,,,,,,,,,,,,,,94,-0.0001,0.0000,0.0000,19.5543,-1.4479,3.4716,19.5544,-1.4479,3.4716
1,Line,0.0146,,,,,,,,,,,,,,86,0.0000,0.0000,0.0000,19.5546,-1.4456,3.4716,19.5546,-1.4456,3.4716
1,Line,0.0022,,,,,,,,,,,,,,123,0.0000,0.0000,-0.0020,19.5504,-1.4456,3.7560,19.5504,-1.4456,3.7580
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5452,-1.4479,3.8811,19.5452,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5449,-1.4479,3.8811,19.5449,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5445,-1.4479,3.8811,19.5446,-1.4479,3.8811
1,Line,0.0034,,,,,,,,,,,,,,82,0.0000,0.0000,0.0000,19.5556,-1.4458,2.7859,19.5556,-1.4458,2.7859
1,Line,0.0010,,,,,,,,,,,,,,104,0.0000,0.0000,0.0008,19.5493,-1.4456,3.6045,19.5493,-1.4456,3.6037
1,Line,0.0034,,,,,,,,,,,,,,98,0.0000,0.0000,0.0000,19.5556,-1.4477,2.7859,19.5556,-1.4477,2.7860
1,Line,0.0006,,,,,,,,,,,,,,143,0.0000,0.0000,0.0005,19.5507,-1.4456,3.8161,19.5507,-1.4456,3.8155
1,Line,0.0013,,,,,,,,,,,,,,101,0.0000,0.0000,-0.0008,19.5498,-1.4456,3.7552,19.5498,-1.4456,3.7560
1,Line,0.0012,,,,,,,,,,,,,,79,0.0000,0.0000,0.0007,19.5498,-1.4479,3.7560,19.5498,-1.4479,3.7553
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5455,-1.4479,3.8811,19.5456,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5449,-1.4456,3.4716,19.5449,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5445,-1.4456,3.4716,19.5446,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5481,-1.4479,3.8811,19.5482,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5459,-1.4456,3.4716,19.5459,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5455,-1.4456,3.4716,19.5456,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5452,-1.4456,3.4716,19.5452,-1.4456,3.4716
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5469,-1.4479,3.8811,19.5469,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5462,-1.4479,3.8811,19.5462,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5459,-1.4479,3.8811,19.5459,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5478,-1.4479,3.8811,19.5479,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5475,-1.4479,3.8811,19.5475,-1.4479,3.8811
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5472,-1.4479,3.8811,19.5472,-1.4479,3.8811
1,Line,0.0572,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0572,19.5501,-1.4476,2.0547,19.5501,-1.4476,2.1119
1,Line,0.1147,,,,,,,,,,,,,,90,0.0000,0.0000,0.1147,19.5500,-1.4470,2.0751,19.5500,-1.4470,1.9604
1,Line,0.1743,,,,,,,,,,,,,,90,-0.0001,0.0000,0.1401,19.5495,-1.4470,3.1832,19.5495,-1.4470,3.0430
1,Line,0.0482,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0482,19.5500,-1.4470,1.9708,19.5500,-1.4470,2.0189
1,Line,0.9419,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9418,19.5500,-1.4470,0.9886,19.5500,-1.4470,1.9304
1,Line,0.0105,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0105,19.5502,-1.4475,2.0844,19.5502,-1.4475,2.0949
1,Line,0.1525,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1227,19.5496,-1.4465,3.0389,19.5496,-1.4465,3.1616
1,Line,0.2137,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1711,19.5494,-1.4465,2.9440,19.5493,-1.4465,3.1151
1,Line,0.1944,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1541,19.5493,-1.4463,2.9117,19.5492,-1.4463,3.0658
1,Line,0.8343,,,,,,,,,,,,,,90,-0.0003,0.0000,0.6705,19.5495,-1.4470,3.0430,19.5498,-1.4470,2.3725
1,Line,0.3201,,,,,,,,,,,,,,90,-0.0001,0.0000,0.2573,19.5498,-1.4470,2.3725,19.5499,-1.4470,2.1152
1,Line,0.1544,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1229,19.5493,-1.4464,2.9111,19.5493,-1.4464,3.0340
1,Line,0.8347,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8347,19.5499,-1.4470,0.9886,19.5499,-1.4470,1.8232
1,Line,0.0527,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0527,19.5497,-1.4472,1.7774,19.5497,-1.4472,1.8301
1,Line,0.1560,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1560,19.5497,-1.4472,1.8301,19.5497,-1.4472,1.9862
1,Line,0.7636,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7636,19.5497,-1.4472,0.9886,19.5497,-1.4472,1.7521
1,Line,0.7796,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7796,19.5497,-1.4471,0.9886,19.5497,-1.4471,1.7682
1,Line,0.1560,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1560,19.5497,-1.4471,1.8363,19.5497,-1.4471,1.9923
1,Line,0.7698,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7697,19.5497,-1.4471,0.9886,19.5497,-1.4471,1.7583
1,Line,0.0326,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0326,19.5497,-1.4474,1.7975,19.5497,-1.4474,1.8301
1,Line,0.1560,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1560,19.5497,-1.4474,1.8301,19.5497,-1.4474,1.9861
1,Line,0.7180,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7179,19.5497,-1.4474,1.0342,19.5497,-1.4474,1.7521
1,Line,0.0461,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0461,19.5496,-1.4473,1.7819,19.5496,-1.4473,1.8280
1,Line,0.1560,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1560,19.5496,-1.4473,1.8280,19.5496,-1.4473,1.9840
1,Line,0.7465,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7464,19.5496,-1.4473,1.0036,19.5496,-1.4473,1.7500
1,Line,0.7613,,,,,,,,,,,,,,90,0.0003,0.0000,-0.5965,19.5497,-1.4459,2.3122,19.5494,-1.4459,2.9087
1,Line,0.8340,,,,,,,,,,,,,,90,-0.0003,0.0000,0.6703,19.5495,-1.4465,3.0430,19.5498,-1.4465,2.3727
1,Line,0.3201,,,,,,,,,,,,,,90,-0.0001,0.0000,0.2573,19.5498,-1.4465,2.3727,19.5499,-1.4465,2.1154
1,Line,0.1933,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1522,19.5493,-1.4461,2.9117,19.5492,-1.4461,3.0639
1,Line,0.2179,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1707,19.5494,-1.4459,3.0626,19.5494,-1.4459,3.2333
1,Line,0.2600,,,,,,,,,,,,,,90,0.0001,0.0000,-0.2039,19.5493,-1.4460,2.9758,19.5493,-1.4460,3.1797
1,Line,0.1743,,,,,,,,,,,,,,90,-0.0001,0.0000,0.1401,19.5495,-1.4465,3.1831,19.5495,-1.4465,3.0430
1,Line,0.8340,,,,,,,,,,,,,,90,-0.0003,0.0000,0.6541,19.5495,-1.4459,3.0409,19.5498,-1.4459,2.3868
1,Line,0.7466,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7465,19.5496,-1.4462,1.0036,19.5496,-1.4462,1.7501
1,Line,0.7181,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7180,19.5497,-1.4461,1.0342,19.5497,-1.4461,1.7523
1,Line,0.1073,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0845,19.5497,-1.4459,3.0974,19.5496,-1.4459,3.1819
1,Line,0.1501,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1180,19.5496,-1.4459,3.0426,19.5496,-1.4459,3.1605
1,Line,0.1801,,,,,,,,,,,,,,90,-0.0001,0.0000,0.1413,19.5495,-1.4459,3.1822,19.5495,-1.4459,3.0409
1,Line,0.1804,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1413,19.5495,-1.4459,2.9213,19.5494,-1.4459,3.0626
1,Line,0.1511,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1187,19.5493,-1.4461,2.9110,19.5493,-1.4461,3.0297
1,Line,0.2078,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1642,19.5493,-1.4462,2.9119,19.5492,-1.4462,3.0761
1,Line,0.1902,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1512,19.5498,-1.4464,3.0565,19.5497,-1.4464,3.2077
1,Line,0.0419,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0328,19.5494,-1.4459,2.9087,19.5494,-1.4459,2.9415
1,Line,0.2151,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1685,19.5494,-1.4459,2.9415,19.5493,-1.4459,3.1101
1,Line,0.2496,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1992,19.5493,-1.4464,2.9831,19.5492,-1.4464,3.1823
1,Line,0.0975,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0771,19.5497,-1.4460,3.1810,19.5497,-1.4460,3.2581
1,Line,0.7154,,,,,,,,,,,,,,90,0.0003,0.0000,-0.5605,19.5498,-1.4459,2.3467,19.5495,-1.4459,2.9072
1,Line,0.0180,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0141,19.5495,-1.4459,2.9072,19.5495,-1.4459,2.9213
1,Line,0.0997,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0802,19.5497,-1.4464,3.1767,19.5497,-1.4464,3.2568
1,Line,0.1090,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0877,19.5497,-1.4465,3.0920,19.5496,-1.4465,3.1797
1,Line,0.2127,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1707,19.5494,-1.4465,3.0644,19.5494,-1.4465,3.2350
1,Line,0.0776,,,,,,,,,,,,,,59,0.0000,0.0000,0.0504,19.5556,-1.4458,2.8372,19.5556,-1.4458,2.7868
1,Line,0.0108,,,,,,,,,,,,,,153,0.0000,0.0000,-0.0108,19.5425,-1.4478,3.0109,19.5425,-1.4478,3.0217
1,Line,0.0026,,,,,,,,,,,,,,27,0.0000,0.0000,-0.0026,19.5430,-1.4456,3.0340,19.5430,-1.4456,3.0367
1,Line,0.0405,,,,,,,,,,,,,,177,0.0000,0.0000,0.0391,19.5504,-1.4456,3.7971,19.5504,-1.4456,3.7580
1,Line,0.0059,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0058,19.5509,-1.4456,3.6961,19.5509,-1.4456,3.7018
1,Line,0.0479,,,,,,,,,,,,,,3,0.0000,0.0000,0.0466,19.5509,-1.4479,3.7560,19.5509,-1.4479,3.7095
1,Line,0.0997,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0802,19.5497,-1.4471,3.1760,19.5497,-1.4471,3.2561
1,Line,0.1893,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1505,19.5498,-1.4471,3.0560,19.5497,-1.4471,3.2065
1,Line,0.0975,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0771,19.5497,-1.4475,3.1794,19.5497,-1.4475,3.2565
1,Line,0.1567,,,,,,,,,,,,,,7,0.0000,-0.0001,0.0149,19.5500,-1.4476,2.0068,19.5500,-1.4475,1.9918
1,Line,0.1528,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1229,19.5496,-1.4470,3.0387,19.5496,-1.4470,3.1616
1,Line,0.1092,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0878,19.5497,-1.4470,3.0916,19.5496,-1.4470,3.1794
1,Line,0.0081,,,,,,,,,,,,,,2,0.0000,0.0000,-0.0079,19.5504,-1.4479,3.7560,19.5504,-1.4479,3.7639
1,Line,0.0258,,,,,,,,,,,,,,75,0.0000,0.0000,0.0179,19.5491,-1.4456,3.8155,19.5491,-1.4456,3.7976
1,Line,0.0429,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0417,19.5493,-1.4456,3.6961,19.5493,-1.4456,3.7377
1,Line,0.0200,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0197,19.5493,-1.4456,3.5848,19.5493,-1.4456,3.6045
1,Line,0.0258,,,,,,,,,,,,,,2,0.0000,0.0000,0.0249,19.5489,-1.4479,3.7971,19.5489,-1.4479,3.7722
1,Line,0.0031,,,,,,,,,,,,,,105,0.0000,0.0000,-0.0021,19.5491,-1.4479,3.7971,19.5491,-1.4479,3.7993
1,Line,0.0107,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0104,19.5489,-1.4456,3.7560,19.5489,-1.4456,3.7664
1,Line,0.0160,,,,,,,,,,,,,,105,0.0000,0.0000,-0.0111,19.5498,-1.4479,3.7971,19.5498,-1.4479,3.8082
1,Line,0.0121,,,,,,,,,,,,,,75,0.0000,0.0000,0.0084,19.5498,-1.4456,3.8155,19.5498,-1.4456,3.8072
1,Line,0.0201,,,,,,,,,,,,,,3,0.0000,0.0000,0.0196,19.5506,-1.4479,3.6961,19.5506,-1.4479,3.6765
1,Line,0.0286,,,,,,,,,,,,,,4,0.0000,0.0000,0.0281,19.5493,-1.4479,3.6358,19.5493,-1.4479,3.6077
1,Line,0.0214,,,,,,,,,,,,,,4,0.0000,0.0000,0.0210,19.5493,-1.4479,3.6077,19.5493,-1.4479,3.5867
1,Line,0.0128,,,,,,,,,,,,,,3,0.0000,0.0000,0.0124,19.5493,-1.4479,3.7560,19.5493,-1.4479,3.7436
1,Line,0.1030,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0811,19.5497,-1.4476,3.0153,19.5497,-1.4476,3.0964
1,Line,0.2189,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1715,19.5494,-1.4476,3.0629,19.5494,-1.4476,3.2344
1,Line,0.2130,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1709,19.5494,-1.4470,3.0645,19.5494,-1.4470,3.2354
1,Line,0.0426,,,,,,,,,,,,,,90,0.0000,0.0000,0.0426,19.5500,-1.4470,1.9194,19.5500,-1.4470,1.8768
1,Line,0.7161,,,,,,,,,,,,,,90,0.0003,0.0000,-0.5610,19.5498,-1.4476,2.3462,19.5495,-1.4476,2.9072
1,Line,0.0183,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0143,19.5495,-1.4476,2.9072,19.5495,-1.4476,2.9216
1,Line,0.1804,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1413,19.5495,-1.4476,2.9216,19.5494,-1.4476,3.0629
1,Line,0.1647,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1646,19.5498,-1.4470,1.8590,19.5498,-1.4470,2.0236
1,Line,0.7924,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7924,19.5498,-1.4470,0.9886,19.5498,-1.4470,1.7810
1,Line,0.1560,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1560,19.5497,-1.4471,1.8462,19.5497,-1.4471,2.0022
1,Line,1.0266,,,,,,,,,,,,,,90,0.0000,0.0000,-1.0265,19.5501,-1.4470,0.9886,19.5501,-1.4470,2.0151
1,Line,0.1801,,,,,,,,,,,,,,90,-0.0001,0.0000,0.1413,19.5495,-1.4476,3.1825,19.5495,-1.4476,3.0412
1,Line,0.8350,,,,,,,,,,,,,,90,-0.0003,0.0000,0.6549,19.5495,-1.4476,3.0412,19.5498,-1.4476,2.3863
1,Line,0.2162,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1693,19.5494,-1.4476,2.9418,19.5493,-1.4476,3.1112
1,Line,0.1943,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1530,19.5493,-1.4474,2.9117,19.5492,-1.4474,3.0647
1,Line,0.2087,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1649,19.5493,-1.4473,2.9119,19.5492,-1.4473,3.0768
1,Line,0.1522,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1196,19.5493,-1.4474,2.9110,19.5493,-1.4474,3.0306
1,Line,0.1076,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0848,19.5497,-1.4476,3.0964,19.5496,-1.4476,3.1812
1,Line,0.1511,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1187,19.5496,-1.4476,3.0421,19.5496,-1.4476,3.1608
1,Line,0.2496,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1992,19.5493,-1.4471,2.9835,19.5492,-1.4471,3.1827
1,Line,0.2600,,,,,,,,,,,,,,90,0.0001,0.0000,-0.2039,19.5493,-1.4475,2.9768,19.5493,-1.4475,3.1807
1,Line,0.7616,,,,,,,,,,,,,,90,0.0003,0.0000,-0.5967,19.5497,-1.4476,2.3121,19.5494,-1.4476,2.9087
1,Line,0.0422,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0331,19.5494,-1.4476,2.9087,19.5494,-1.4476,2.9418
1,Line,0.1951,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1547,19.5493,-1.4472,2.9117,19.5492,-1.4472,3.0664
1,Line,0.2141,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1713,19.5494,-1.4470,2.9441,19.5493,-1.4470,3.1155
1,Line,0.1550,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1233,19.5493,-1.4471,2.9112,19.5493,-1.4471,3.0345
1,Line,0.0840,,,,,,,,,,,,,,90,-0.0001,0.0000,0.0000,19.5521,-1.4456,3.4716,19.5521,-1.4456,3.4716
1,Line,0.0015,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0015,19.5556,-1.4478,3.8587,19.5556,-1.4478,3.8602
1,Line,0.0523,,,,,,,,,,,,,,94,0.0000,0.0000,-0.0026,19.5556,-1.4478,3.8575,19.5556,-1.4478,3.8602
1,Line,0.0026,,,,,,,,,,,,,,4,0.0000,0.0000,0.0025,19.5556,-1.4478,3.8575,19.5556,-1.4478,3.8550
1,Line,0.0488,,,,,,,,,,,,,,12,0.0000,0.0000,0.0487,19.5556,-1.4478,3.6513,19.5556,-1.4478,3.6026
1,Line,0.0678,,,,,,,,,,,,,,95,0.0000,0.0000,-0.0051,19.5556,-1.4477,2.8499,19.5556,-1.4477,2.8551
1,Line,0.0041,,,,,,,,,,,,,,116,0.0000,0.0000,-0.0027,19.5556,-1.4477,2.8472,19.5556,-1.4477,2.8499
