Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,224.9042,,,,,,,,,,,,128,65.4730,-82.6915,198.6386,-2980.0538,7001.9002,1130.5405,-3045.5268,7084.5916,931.9019
1,Line,,,,,203.9820,,,,,,,,,,,,89,-3.3796,-187.3373,80.6349,-3061.0505,6615.3025,1302.2863,-3057.6709,6802.6398,1221.6515
1,Line,,,,,91.4315,,,,,,,,,,,,173,15.9484,-1.9977,90.0077,-3058.1315,6021.3336,1232.6412,-3074.0799,6023.3313,1142.6335
1,Line,,,,,74.2602,,,,,,,,,,,,105,15.9484,-58.4386,42.9553,-3058.1315,6021.3336,1232.6412,-3074.0799,6079.7722,1189.6859
1,Line,,,,,325.1572,,,,,,,,,,,,93,18.5971,-322.6365,35.8747,-3019.8826,5327.9875,785.1552,-3038.4797,5650.6240,749.2804
1,Line,,,,,21.0923,,,,,,,,,,,,91,0.4143,-19.3119,-8.4713,-3013.3299,5423.5325,957.7724,-3013.7442,5442.8444,966.2437
1,Line,,,,,183.5089,,,,,,,,,,,,77,6.7564,29.3883,181.0143,-3007.4403,2571.7767,720.0199,-3014.1966,2542.3884,539.0055
1,Line,,,,,168.3832,,,,,,,,,,,,123,21.0525,-32.3636,163.8972,-3053.0274,5857.7718,1110.8620,-3074.0799,5890.1354,946.9649
1,Line,,,,,73.4813,,,,,,,,,,,,90,0.0000,56.4409,47.0524,-3074.0799,6079.7722,1189.6859,-3074.0799,6023.3313,1142.6335
1,Line,,,,,180.9334,,,,,,,,,,,,63,-10.8624,-21.0510,179.3760,-3007.4403,2571.7767,720.0199,-2996.5779,2592.8277,540.6438
1,Line,,,,,203.9744,,,,,,,,,,,,90,0.0000,-202.5841,-23.7746,-2967.6115,1622.6894,1285.9369,-2967.6115,1825.2735,1309.7115
1,Line,,,,,216.4115,,,,,,,,,,,,116,77.3188,-161.1654,121.9896,-2962.8320,2027.1080,1280.2434,-3040.1508,2188.2734,1158.2538
1,Line,,,,,203.9820,,,,,,,,,,,,93,6.7029,-126.4421,-159.9254,-3046.3245,5731.3297,950.9366,-3053.0274,5857.7718,1110.8620
1,Line,,,,,324.2331,,,,,,,,,,,,53,66.2708,88.3358,304.8476,-2980.0538,5819.6655,1255.7842,-3046.3245,5731.3297,950.9366
1,Line,,,,,152.3625,,,,,,,,,,,,98,13.4702,-90.6852,121.6926,-2993.9701,2405.6944,1031.2404,-3007.4403,2496.3796,909.5478
1,Line,,,,,204.9231,,,,,,,,,,,,117,39.4649,-77.2817,185.6436,-2989.3363,2374.4981,1073.1034,-3028.8012,2451.7798,887.4598
1,Line,,,,,99.2024,,,,,,,,,,,,111,13.0294,-34.6815,92.0247,-3061.0505,6615.3025,1302.2863,-3074.0799,6649.9839,1210.2617
1,Line,,,,,139.8284,,,,,,,,,,,,90,0.0000,123.4319,-65.7005,-3074.0799,6773.4158,1144.5611,-3074.0799,6649.9839,1210.2617
1,Line,,,,,193.5372,,,,,,,,,,,,154,47.2586,-23.5484,186.1955,-2967.6115,1062.4658,741.2682,-3014.8701,1086.0142,555.0727
1,Line,,,,,84.0942,,,,,,,,,,,,152,-68.1997,35.6134,-33.9460,-3035.8112,1305.2193,1054.7123,-2967.6115,1269.6058,1088.6583
1,Line,,,,,87.4710,,,,,,,,,,,,20,72.5393,26.1649,41.2870,-2967.6115,2214.4383,1199.5408,-3040.1508,2188.2734,1158.2538
1,Line,,,,,212.5956,,,,,,,,,,,,119,67.5909,-123.4293,159.3536,-2967.6115,2214.4383,1199.5408,-3035.2024,2337.8676,1040.1872
1,Line,,,,,96.4812,,,,,,,,,,,,171,-81.2351,13.4038,-50.2973,-3061.2889,6210.8686,1307.9750,-2980.0538,6197.4649,1358.2724
1,Line,,,,,166.6724,,,,,,,,,,,,152,-72.9736,38.1063,-144.9222,-3053.0274,5857.7718,1110.8620,-2980.0538,5819.6655,1255.7842
1,Line,,,,,212.8441,,,,,,,,,,,,62,68.1997,127.9423,155.8275,-2967.6115,1433.1615,1210.5397,-3035.8112,1305.2193,1054.7123
1,Line,,,,,107.3068,,,,,,,,,,,,22,-18.9929,-7.5947,105.3391,-2996.5779,2592.8277,540.6438,-2977.5850,2600.4225,435.3047
1,Line,,,,,153.1626,,,,,,,,,,,,100,-26.9291,150.7749,0.7230,-3028.5435,5766.0665,403.2471,-3001.6144,5615.2915,402.5240
1,Line,,,,,98.5366,,,,,,,,,,,,178,98.4115,-3.1077,3.8723,-2798.6527,2019.1980,1311.7728,-2897.0642,2022.3057,1307.9005
1,Line,,,,,227.3666,,,,,,,,,,,,116,-98.4115,204.9422,-3.0705,-2897.0642,2022.3057,1307.9005,-2798.6527,1817.3635,1310.9710
1,Line,,,,,220.6147,,,,,,,,,,,,76,54.7133,213.6406,-5.9144,-2593.2208,2229.4756,1287.8487,-2647.9341,2015.8350,1293.7632
1,Line,,,,,201.8361,,,,,,,,,,,,90,0.0000,-201.8345,-0.8018,-2798.6527,1817.3635,1310.9710,-2798.6527,2019.1980,1311.7728
1,Line,,,,,257.9063,,,,,,,,,,,,63,105.1869,202.3222,120.4870,-2315.3091,3274.9787,1717.4631,-2420.4960,3072.6565,1596.9761
1,Line,,,,,336.5844,,,,,,,,,,,,84,33.8043,325.7180,77.8081,-2386.6917,3398.3745,1674.7842,-2420.4960,3072.6565,1596.9761
1,Line,,,,,148.8069,,,,,,,,,,,,120,-71.3826,123.3958,-42.6789,-2386.6917,3398.3745,1674.7842,-2315.3091,3274.9787,1717.4631
1,Line,,,,,313.6462,,,,,,,,,,,,84,32.2251,308.2915,47.8732,-2283.0840,3583.2703,1765.3363,-2315.3091,3274.9787,1717.4631
1,Line,,,,,89.5651,,,,,,,,,,,,153,67.2088,-34.2223,48.3086,-2283.0840,3583.2703,1765.3363,-2350.2928,3617.4925,1717.0277
1,Line,,,,,226.1019,,,,,,,,,,,,81,36.3989,219.1180,42.2435,-2350.2928,3617.4925,1717.0277,-2386.6917,3398.3745,1674.7842
1,Line,,,,,514.5737,,,,,,,,,,,,11,501.2496,97.0882,64.1005,-1541.7405,2540.8415,1628.9017,-2042.9900,2443.7533,1564.8012
1,Line,,,,,230.4792,,,,,,,,,,,,61,103.6077,184.8957,90.5521,-2283.0840,3583.2703,1765.3363,-2386.6917,3398.3745,1674.7842
1,Line,,,,,202.1003,,,,,,,,,,,,90,0.0000,-201.8345,-10.3607,-2647.9341,1814.0005,1283.4025,-2647.9341,2015.8350,1293.7632
1,Line,,,,,294.9429,,,,,,,,,,,,46,-205.4319,-210.2777,23.9240,-2798.6527,2019.1980,1311.7728,-2593.2208,2229.4756,1287.8487
1,Line,,,,,151.8281,,,,,,,,,,,,179,150.7186,-3.3630,-18.0096,-2647.9341,2015.8350,1293.7632,-2798.6527,2019.1980,1311.7728
1,Line,,,,,256.1777,,,,,,,,,,,,126,-150.7186,205.1975,28.3703,-2798.6527,2019.1980,1311.7728,-2647.9341,1814.0005,1283.4025
1,Line,,,,,147.3498,,,,,,,,,,,,123,-77.5489,121.6852,-29.8472,-2420.4960,3072.6565,1596.9761,-2342.9471,2950.9714,1626.8232
1,Line,,,,,407.5807,,,,,,,,,,,,78,82.8786,386.3311,100.0072,-2420.4960,3072.6565,1596.9761,-2503.3746,2686.3254,1496.9688
1,Line,,,,,90.4386,,,,,,,,,,,,82,11.9912,89.2265,8.6011,-2432.9988,4968.9636,1641.0454,-2444.9900,4879.7371,1632.4443
1,Line,,,,,81.4919,,,,,,,,,,,,133,-46.2899,49.1548,-45.6288,-2444.9900,4879.7371,1632.4443,-2398.7001,4830.5823,1678.0731
1,Line,,,,,252.5563,,,,,,,,,,,,166,240.0940,-60.7443,49.4943,-2042.9900,3522.5260,1814.8306,-2283.0840,3583.2703,1765.3363
1,Line,,,,,392.6291,,,,,,,,,,,,159,-365.0605,142.5283,-23.9610,-2412.0334,2051.2878,1303.7165,-2046.9729,1908.7595,1327.6775
1,Line,,,,,71.5080,,,,,,,,,,,,176,65.7679,-4.8023,27.6571,-2897.0642,2022.3057,1307.9005,-2962.8320,2027.1080,1280.2434
1,Line,,,,,596.6360,,,,,,,,,,,,147,-501.2496,321.7910,34.2632,-2042.9900,3212.2399,1777.6986,-1541.7405,2890.4489,1743.4353
1,Line,,,,,785.0235,,,,,,,,,,,,132,-501.2496,561.5848,222.7853,-2042.9900,2443.7533,1564.8012,-1541.7405,1882.1685,1342.0159
1,Line,,,,,222.9298,,,,,,,,,,,,64,98.4115,199.4764,14.9017,-2798.6527,1817.3635,1310.9710,-2897.0642,1617.8871,1296.0693
1,Line,,,,,579.3672,,,,,,,,,,,,30,501.2496,283.6951,62.7083,-1541.7405,3495.9350,1840.4069,-2042.9900,3212.2399,1777.6986
1,Line,,,,,585.2024,,,,,,,,,,,,90,3.9829,534.9938,237.1237,-2042.9900,2443.7533,1564.8012,-2046.9729,1908.7595,1327.6775
1,Line,,,,,510.4069,,,,,,,,,,,,79,89.8461,456.8497,209.1201,-2503.3746,2686.3254,1496.9688,-2593.2208,2229.4756,1287.8487
1,Line,,,,,147.2984,,,,,,,,,,,,104,-34.2987,138.3813,-37.0277,-2432.9988,4968.9636,1641.0454,-2398.7001,4830.5823,1678.0731
1,Line,,,,,98.4923,,,,,,,,,,,,178,98.4115,-3.1077,-2.5003,-2798.6527,1817.3635,1310.9710,-2897.0642,1820.4712,1313.4713
1,Line,,,,,203.3301,,,,,,,,,,,,90,0.0000,202.5841,17.4020,-2897.0642,1820.4712,1313.4713,-2897.0642,1617.8871,1296.0693
1,Line,,,,,177.7179,,,,,,,,,,,,137,-129.4648,119.7687,-21.8625,-2503.3746,2686.3254,1496.9688,-2373.9099,2566.5566,1518.8313
1,Line,,,,,400.4942,,,,,,,,,,,,85,30.9628,384.4147,107.9919,-2342.9471,2950.9714,1626.8232,-2373.9099,2566.5566,1518.8313
1,Line,,,,,206.5679,,,,,,,,,,,,31,22.7625,13.9208,204.8374,-2980.0538,7212.9883,752.7411,-3002.8163,7199.0675,547.9037
1,Line,,,,,335.6138,,,,,,,,,,,,59,160.4275,264.6460,129.8544,-2342.9471,2950.9714,1626.8232,-2503.3746,2686.3254,1496.9688
1,Line,,,,,153.2561,,,,,,,,,,,,179,150.7186,-3.3630,-27.5685,-2647.9341,1814.0005,1283.4025,-2798.6527,1817.3635,1310.9710
1,Line,,,,,260.3198,,,,,,,,,,,,126,-150.7186,205.9471,51.3432,-2798.6527,1817.3635,1310.9710,-2647.9341,1611.4164,1259.6278
1,Line,,,,,211.5189,,,,,,,,,,,,108,-45.6194,141.2673,150.6740,-3028.5435,5766.0665,403.2471,-2982.9241,5624.7992,252.5730
1,Line,,,,,35.7159,,,,,,,,,,,,90,0.0000,17.1530,31.3273,-3074.0799,5890.1354,946.9649,-3074.0799,5872.9825,915.6376
1,Line,,,,,52.0472,,,,,,,,,,,,102,-10.4070,48.1486,-16.8022,-3054.8724,5760.3517,886.3435,-3044.4654,5712.2031,903.1457
1,Line,,,,,188.5442,,,,,,,,,,,,40,45.3664,37.4033,-179.1418,-2963.6538,5325.5070,398.9266,-3009.0202,5288.1038,578.0684
1,Line,,,,,176.3070,,,,,,,,,,,,165,29.0060,-7.9309,-173.7237,-3001.6144,5615.2915,402.5240,-3030.6204,5623.2224,576.2477
1,Line,,,,,51.5098,,,,,,,,,,,,96,1.8592,-19.1266,-47.7910,-3044.4654,5712.2031,903.1457,-3046.3245,5731.3297,950.9366
1,Line,,,,,203.9820,,,,,,,,,,,,92,5.1041,-163.5618,-121.7791,-3053.0274,5857.7718,1110.8620,-3058.1315,6021.3336,1232.6412
1,Line,,,,,108.3175,,,,,,,,,,,,90,0.0000,79.5447,73.5210,-3074.0799,6023.3313,1142.6335,-3074.0799,5943.7867,1069.1125
1,Line,,,,,371.3792,,,,,,,,,,,,89,-7.4057,-327.1877,175.5444,-3009.0202,5288.1038,578.0684,-3001.6144,5615.2915,402.5240
1,Line,,,,,292.2824,,,,,,,,,,,,97,-37.9607,289.7845,3.5975,-3001.6144,5615.2915,402.5240,-2963.6538,5325.5070,398.9266
1,Line,,,,,47.0074,,,,,,,,,,,,100,-7.7850,43.7697,-15.2741,-3023.0788,5525.8445,968.1784,-3015.2938,5482.0748,983.4525
1,Line,,,,,28.7221,,,,,,,,,,,,99,-4.4448,27.2665,-7.8574,-3015.2938,5482.0748,983.4525,-3010.8490,5454.8083,991.3098
1,Line,,,,,198.5350,,,,,,,,,,,,97,-21.3866,186.3585,-65.0327,-3044.4654,5712.2031,903.1457,-3023.0788,5525.8445,968.1784
1,Line,,,,,51.9990,,,,,,,,,,,,90,0.0000,41.0215,-31.9551,-3074.0799,6649.9839,1210.2617,-3074.0799,6608.9624,1242.2167
1,Line,,,,,312.5000,,,,,,,,,,,,90,0.0000,310.2861,37.1321,-2042.9900,3522.5260,1814.8306,-2042.9900,3212.2399,1777.6986
1,Line,,,,,502.2962,,,,,,,,,,,,177,501.2496,-26.5910,18.5274,-1541.7405,2417.1623,1583.3286,-2042.9900,2443.7533,1564.8012
1,Line,,,,,380.6807,,,,,,,,,,,,42,272.3191,247.5473,97.3676,-2042.9900,3522.5260,1814.8306,-2315.3091,3274.9787,1717.4631
1,Line,,,,,285.8709,,,,,,,,,,,,167,-272.3191,62.7388,-60.2355,-2315.3091,3274.9787,1717.4631,-2042.9900,3212.2399,1777.6986
1,Line,,,,,218.2526,,,,,,,,,,,,90,0.0000,-200.4434,86.3518,-2980.0538,6630.1928,1352.1803,-2980.0538,6830.6362,1265.8285
1,Line,,,,,203.9820,,,,,,,,,,,,91,3.1574,-189.5350,-75.3338,-3058.1315,6021.3336,1232.6412,-3061.2889,6210.8686,1307.9750
1,Line,,,,,203.9744,,,,,,,,,,,,90,0.0000,202.5841,23.7746,-2647.9341,1814.0005,1283.4025,-2647.9341,1611.4164,1259.6278
1,Line,,,,,133.7307,,,,,,,,,,,,90,0.0000,132.3595,19.1008,-3074.0799,6376.5259,1261.4605,-3074.0799,6244.1664,1242.3597
1,Line,,,,,161.7920,,,,,,,,,,,,96,-15.7287,161.0256,0.0000,-2998.6529,5785.8248,252.5730,-2982.9241,5624.7992,252.5730
1,Line,,,,,207.5134,,,,,,,,,,,,96,-23.2458,205.4852,-17.2417,-3046.3245,5731.3297,950.9366,-3023.0788,5525.8445,968.1784
1,Line,,,,,137.4633,,,,,,,,,,,,90,0.0000,124.3553,58.5827,-3074.0799,6204.1275,1248.2686,-3074.0799,6079.7722,1189.6859
1,Line,,,,,154.8758,,,,,,,,,,,,33,29.8906,19.7583,-150.6740,-2998.6529,5785.8248,252.5730,-3028.5435,5766.0665,403.2471
1,Line,,,,,19.6630,,,,,,,,,,,,68,7.0962,17.9610,-3.6984,-1541.7405,6648.5993,1489.4611,-1548.8367,6630.6383,1493.1595
1,Line,,,,,2.5561,,,,,,,,,,,,4,0.3483,0.0239,-2.5321,-1580.8618,7488.9053,1282.2771,-1581.2101,7488.8813,1284.8093
1,Line,,,,,53.5210,,,,,,,,,,,,153,-46.7841,23.6107,10.8756,-1683.4503,7498.7947,1305.1463,-1636.6662,7475.1839,1294.2707
1,Line,,,,,86.8748,,,,,,,,,,,,57,-46.7841,-72.3893,10.8756,-1683.4503,7402.7947,1305.1463,-1636.6662,7475.1839,1294.2707
1,Line,,,,,10.7439,,,,,,,,,,,,4,1.4639,0.1006,-10.6432,-1581.2101,7488.8813,1284.8093,-1582.6740,7488.7808,1295.4525
1,Line,,,,,26.1000,,,,,,,,,,,,121,-10.9681,18.1974,15.1580,-1577.5173,369.7074,806.7063,-1566.5492,351.5100,791.5483
1,Line,,,,,13.4000,,,,,,,,,,,,4,-12.9530,-0.8899,-3.3147,-1582.6740,7488.7808,1295.4525,-1569.7209,7489.6706,1298.7672
1,Line,,,,,34.7270,,,,,,,,,,,,98,-1.4269,9.7895,33.2881,-1638.0931,7484.9734,1327.5588,-1636.6662,7475.1839,1294.2707
1,Line,,,,,32.6584,,,,,,,,,,,,1,25.3404,0.5260,20.5951,-2543.0407,7386.3165,569.5370,-2568.3811,7385.7904,548.9419
1,Line,,,,,129.6000,,,,,,,,,,,,92,5.5149,-128.5662,15.3781,-2885.2650,4505.1794,1187.6458,-2890.7799,4633.7456,1172.2676
1,Line,,,,,195.0508,,,,,,,,,,,,6,150.2621,16.3237,123.2869,-2550.5679,7455.6059,569.5370,-2700.8300,7439.2823,446.2501
1,Line,,,,,335.7761,,,,,,,,,,,,6,-333.8121,-36.2636,0.0000,-2541.9133,7456.5461,545.0912,-2208.1012,7492.8097,545.0912
1,Line,,,,,44.9808,,,,,,,,,,,,6,44.7614,4.4366,0.0000,-1638.6889,7407.2313,1305.1463,-1683.4503,7402.7947,1305.1463
1,Line,,,,,127.5609,,,,,,,,,,,,1,-39.7722,-0.7480,121.1998,-1638.0931,7484.9734,1327.5588,-1598.3209,7485.7215,1206.3590
1,Line,,,,,5.1589,,,,,,,,,,,,143,2.7712,-2.0909,3.8161,-2564.0103,2473.8177,1371.4328,-2566.7816,2475.9086,1367.6166
1,Line,,,,,49.5187,,,,,,,,,,,,180,27.4697,0.0000,41.2009,-2563.4223,2532.1800,1381.8145,-2590.8920,2532.1800,1340.6135
1,Line,,,,,13.5342,,,,,,,,,,,,102,-2.2407,10.1529,8.6645,-1579.7580,379.8603,815.3707,-1577.5173,369.7074,806.7063
1,Line,,,,,93.4203,,,,,,,,,,,,96,-10.0893,92.8739,0.0000,-2160.4458,7497.9868,569.5370,-2150.3565,7405.1129,569.5370
1,Line,,,,,69.4075,,,,,,,,,,,,96,-7.4960,69.0016,0.0000,-2541.9133,7456.5461,545.0912,-2534.4173,7387.5446,545.0912
1,Line,,,,,49.1000,,,,,,,,,,,,28,33.2376,17.5766,-31.5774,-1598.3209,7485.7215,1206.3590,-1631.5586,7468.1449,1237.9364
1,Line,,,,,143.4024,,,,,,,,,,,,0,-84.5186,-0.1817,-115.8483,-2234.8751,7404.9311,453.6887,-2150.3565,7405.1129,569.5370
1,Line,,,,,12.8098,,,,,,,,,,,,64,3.1491,6.3986,-10.6411,-1631.5586,7468.1449,1237.9364,-1634.7076,7461.7463,1248.5775
1,Line,,,,,99.1511,,,,,,,,,,,,158,91.4351,-37.4562,8.2221,-1636.6662,7475.1839,1294.2707,-1728.1013,7512.6402,1286.0485
1,Line,,,,,16.5000,,,,,,,,,,,,4,5.6015,0.3848,-15.5153,-1575.2603,7489.2901,1266.7618,-1580.8618,7488.9053,1282.2771
1,Line,,,,,69.6971,,,,,,,,,,,,96,-7.5272,69.2895,0.0000,-2550.5679,7455.6059,569.5370,-2543.0407,7386.3165,569.5370
1,Line,,,,,91.4225,,,,,,,,,,,,111,-6.5346,16.8286,89.6224,-1638.0931,7484.9734,1327.5588,-1631.5586,7468.1449,1237.9364
1,Line,,,,,7.9537,,,,,,,,,,,,4,7.7061,0.5294,-1.8965,-1541.7405,7491.5929,1240.5993,-1549.4465,7491.0635,1242.4958
1,Line,,,,,157.4682,,,,,,,,,,,,4,96.3527,6.6195,-124.3727,-1541.7405,7491.5929,1203.1860,-1638.0931,7484.9734,1327.5588
1,Line,,,,,19.7000,,,,,,,,,,,,4,15.8675,1.0901,-11.6242,-1549.4465,7491.0635,1242.4958,-1565.3141,7489.9734,1254.1200
1,Line,,,,,331.5806,,,,,,,,,,,,4,330.8235,22.3943,0.0000,-2294.4216,7401.5136,470.6959,-2625.2451,7379.1193,470.6959
1,Line,,,,,68.8472,,,,,,,,,,,,88,-2.0227,-67.9526,10.8756,-1638.6889,7407.2313,1305.1463,-1636.6662,7475.1839,1294.2707
1,Line,,,,,13.5000,,,,,,,,,,,,4,12.8542,0.8831,4.0298,-1568.3559,7489.7644,1288.8391,-1581.2101,7488.8813,1284.8093
1,Line,,,,,7.7577,,,,,,,,,,,,90,0.0000,2.0349,7.4861,-3074.0799,5854.6415,848.1638,-3074.0799,5852.6066,840.6777
1,Line,,,,,150.4956,,,,,,,,,,,,84,-16.3339,-146.0332,32.5030,-2877.6727,4750.9301,1146.1855,-2861.3389,4896.9632,1113.6825
1,Line,,,,,39.3000,,,,,,,,,,,,136,-24.8088,23.6938,19.1734,-1566.5492,351.5100,791.5483,-1541.7405,327.8161,772.3749
1,Line,,,,,117.7000,,,,,,,,,,,,6,-90.6730,-9.8502,-74.3953,-2632.5863,7446.6959,470.6959,-2541.9133,7456.5461,545.0912
1,Line,,,,,84.5216,,,,,,,,,,,,96,-9.1283,84.0272,0.0000,-2249.3630,7488.3273,446.2501,-2240.2347,7404.3001,446.2501
1,Line,,,,,45.6218,,,,,,,,,,,,85,4.1366,45.3155,-3.2785,-2905.7058,2697.3551,1224.7081,-2909.8424,2652.0397,1227.9865
1,Line,,,,,373.0114,,,,,,,,,,,,6,370.8296,40.2850,0.0000,-2261.7567,7486.9809,470.6959,-2632.5863,7446.6959,470.6959
1,Line,,,,,10.5559,,,,,,,,,,,,63,3.6884,7.2623,6.7142,-2560.3220,2481.0800,1378.1469,-2564.0103,2473.8177,1371.4328
1,Line,,,,,67.2976,,,,,,,,,,,,39,45.8661,36.6305,32.9162,-2989.3363,2374.4981,1073.1034,-3035.2024,2337.8676,1040.1872
1,Line,,,,,203.9744,,,,,,,,,,,,90,0.0000,-75.3971,189.5279,-3007.4403,2496.3796,909.5478,-3007.4403,2571.7767,720.0199
1,Line,,,,,250.0880,,,,,,,,,,,,93,-12.1707,248.1414,-28.6651,-2902.1929,4531.7073,1194.9786,-2890.0222,4283.5659,1223.6437
1,Line,,,,,17.1697,,,,,,,,,,,,92,-0.6737,17.1258,-1.0257,-2890.0222,4283.5659,1223.6437,-2889.3485,4266.4401,1224.6694
1,Line,,,,,146.9685,,,,,,,,,,,,90,0.0000,-7.2549,146.7893,-2366.3716,5790.2055,399.3623,-2366.3716,5797.4604,252.5730
1,Line,,,,,52.9418,,,,,,,,,,,,33,-43.5218,-28.1162,-10.8703,-2610.0333,7336.4084,1330.9303,-2566.5114,7364.5246,1341.8006
1,Line,,,,,52.3318,,,,,,,,,,,,74,13.9432,49.5296,9.5402,-3007.4403,2571.7767,720.0199,-3021.3835,2522.2471,710.4797
1,Line,,,,,284.2028,,,,,,,,,,,,32,239.6217,150.2181,28.0568,-2567.8819,7482.0327,1155.5460,-2807.5036,7331.8147,1127.4891
1,Line,,,,,67.9742,,,,,,,,,,,,96,-7.3412,67.5766,0.0000,-2632.5863,7446.6959,470.6959,-2625.2451,7379.1193,470.6959
1,Line,,,,,89.7065,,,,,,,,,,,,96,-9.6882,89.1818,0.0000,-2208.1012,7492.8097,545.0912,-2198.4129,7403.6279,545.0912
1,Line,,,,,83.9608,,,,,,,,,,,,96,-9.0677,83.4697,0.0000,-2261.7567,7486.9809,470.6959,-2252.6890,7403.5112,470.6959
1,Line,,,,,53.1897,,,,,,,,,,,,103,11.6180,-51.1000,9.1078,-2579.2740,2481.0800,1349.7213,-2590.8920,2532.1800,1340.6135
1,Line,,,,,110.8560,,,,,,,,,,,,6,-85.5019,-8.3147,-70.0667,-2625.2451,7379.1193,470.6959,-2539.7432,7387.4340,540.7626
1,Line,,,,,152.3129,,,,,,,,,,,,6,88.9172,9.6595,123.2869,-2160.4458,7497.9868,569.5370,-2249.3630,7488.3273,446.2501
1,Line,,,,,51.3252,,,,,,,,,,,,93,-3.1004,51.1000,3.6675,-2563.4223,2532.1800,1381.8145,-2560.3220,2481.0800,1378.1469
1,Line,,,,,22.4287,,,,,,,,,,,,158,12.4924,-5.1714,17.8953,-2566.7816,2475.9086,1367.6166,-2579.2740,2481.0800,1349.7213
1,Line,,,,,392.4174,,,,,,,,,,,,6,390.1221,42.3808,0.0000,-2160.4458,7497.9868,569.5370,-2550.5679,7455.6059,569.5370
1,Line,,,,,454.1232,,,,,,,,,,,,6,451.4670,49.0450,0.0000,-2249.3630,7488.3273,446.2501,-2700.8300,7439.2823,446.2501
1,Line,,,,,166.9266,,,,,,,,,,,,89,2.4468,141.9175,87.8516,-3014.1966,2542.3884,539.0055,-3016.6434,2400.4709,451.1539
1,Line,,,,,29.8283,,,,,,,,,,,,3,-28.6378,-1.6436,8.1793,-2568.3811,7385.7904,548.9419,-2539.7432,7387.4340,540.7626
1,Line,,,,,150.4102,,,,,,,,,,,,80,26.5581,144.4511,-32.4310,-1787.9552,6643.5108,1469.0073,-1814.5133,6499.0597,1501.4383
1,Line,,,,,91.9106,,,,,,,,,,,,6,53.6555,5.8289,74.3953,-2208.1012,7492.8097,545.0912,-2261.7567,7486.9809,470.6959
1,Line,,,,,120.7654,,,,,,,,,,,,84,-13.1071,-117.1845,26.0821,-2890.7799,4633.7456,1172.2676,-2877.6727,4750.9301,1146.1855
1,Line,,,,,393.1338,,,,,,,,,,,,3,392.6842,18.7964,0.0000,-2150.3565,7405.1129,569.5370,-2543.0407,7386.3165,569.5370
1,Line,,,,,62.0219,,,,,,,,,,,,3,-59.5466,-3.4175,17.0072,-2294.4216,7401.5136,470.6959,-2234.8751,7404.9311,453.6887
1,Line,,,,,1.8272,,,,,,,,,,,,90,0.0000,-1.8272,0.0000,-2580.0344,7399.7234,1299.5076,-2580.0344,7401.5506,1299.5076
1,Line,,,,,129.9796,,,,,,,,,,,,180,-128.7373,0.0000,17.9278,-2837.7684,2532.1800,1308.9133,-2709.0311,2532.1800,1290.9855
1,Line,,,,,46.1127,,,,,,,,,,,,90,0.0000,-46.1127,0.0000,-2570.1765,7399.7234,1224.6298,-2570.1765,7445.8362,1224.6298
1,Line,,,,,50.7734,,,,,,,,,,,,90,0.0000,-50.7734,0.0000,-2595.7160,7399.7234,1180.3943,-2595.7160,7450.4968,1180.3943
1,Line,,,,,47.6094,,,,,,,,,,,,0,-37.4684,0.0000,-29.3730,-2590.8920,2532.1800,1340.6135,-2553.4236,2532.1800,1369.9865
1,Line,,,,,65.9680,,,,,,,,,,,,0,63.4684,0.0000,-17.9872,-2603.1465,2481.0800,1428.8059,-2666.6148,2481.0800,1446.7931
1,Line,,,,,35.0458,,,,,,,,,,,,90,0.0000,-35.0458,0.0000,-2566.8142,7399.7234,1250.1693,-2566.8142,7434.7693,1250.1693
1,Line,,,,,44.6217,,,,,,,,,,,,90,0.0000,-44.6217,0.0000,-2616.1526,7399.7234,1164.7127,-2616.1526,7444.3452,1164.7127
1,Line,,,,,25.5876,,,,,,,,,,,,180,-20.1373,0.0000,-15.7864,-2611.0293,2532.1800,1324.8271,-2590.8920,2532.1800,1340.6135
1,Line,,,,,33.8000,,,,,,,,,,,,124,-8.0833,12.0714,-30.5185,-2968.9800,2388.8819,1133.2306,-2960.8967,2376.8105,1163.7491
1,Line,,,,,65.9680,,,,,,,,,,,,0,63.4684,0.0000,-17.9872,-2603.1465,2532.1800,1428.8059,-2666.6148,2532.1800,1446.7931
1,Line,,,,,86.1582,,,,,,,,,,,,180,-55.6224,0.0000,65.7981,-2893.3908,2481.0800,1374.7114,-2837.7684,2481.0800,1308.9133
1,Line,,,,,17.4221,,,,,,,,,,,,90,0.0000,-17.4221,0.0000,-2665.4910,7399.7234,1151.4925,-2665.4910,7417.1455,1151.4925
1,Line,,,,,20.5131,,,,,,,,,,,,90,0.0000,-20.5131,0.0000,-2570.1765,7399.7234,1275.7087,-2570.1765,7420.2365,1275.7087
1,Line,,,,,33.2462,,,,,,,,,,,,90,0.0000,-33.2462,0.0000,-2639.9515,7399.7234,1154.8549,-2639.9515,7432.9697,1154.8549
1,Line,,,,,51.2819,,,,,,,,,,,,90,0.0000,-51.2819,0.0000,-2580.0344,7399.7234,1200.8309,-2580.0344,7451.0054,1200.8309
