Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.8300,,,,,,,,,,,,,,177,-0.8284,0.0376,-0.0347,-14.8742,22.2638,-0.4405,-14.0458,22.2263,-0.4058
1,Line,0.8307,,,,,,,,,,,,,,4,0.8284,0.0614,0.0071,-13.2174,22.2638,-0.4405,-14.0458,22.2024,-0.4476
1,Line,0.6052,,,,,,,,,,,,,,0,-0.6047,-0.0009,0.0240,-14.0458,26.4464,1.2350,-13.4411,26.4473,1.2110
1,Line,0.3090,,,,,,,,,,,,,,7,0.3010,0.0385,-0.0582,-13.0846,24.3014,0.7555,-13.3856,24.2629,0.8137
1,Line,0.0726,,,,,,,,,,,,,,160,-0.0670,0.0238,0.0148,-13.4526,24.2867,0.8285,-13.3856,24.2629,0.8137
1,Line,0.6306,,,,,,,,,,,,,,121,0.3056,-0.5183,-0.1888,-12.9513,24.8396,0.8572,-13.2568,25.3579,1.0460
1,Line,0.5785,,,,,,,,,,,,,,82,-0.0814,-0.5568,-0.1341,-13.3856,24.2629,0.8137,-13.3042,24.8198,0.9478
1,Line,0.0540,,,,,,,,,,,,,,128,0.0310,-0.0401,-0.0187,-13.3547,24.2228,0.7950,-13.3856,24.2629,0.8137
1,Line,0.1157,,,,,,,,,,,,,,0,0.1140,0.0001,0.0199,-13.5217,24.2120,0.6481,-13.6357,24.2119,0.6283
1,Line,0.1873,,,,,,,,,,,,,,123,-0.1032,0.1560,0.0106,-13.6249,24.3680,0.6588,-13.5217,24.2120,0.6481
1,Line,0.2840,,,,,,,,,,,,,,16,0.2700,0.0786,-0.0395,-13.0846,24.3014,0.7555,-13.3547,24.2228,0.7950
1,Line,0.1594,,,,,,,,,,,,,,86,-0.0108,-0.1560,-0.0305,-13.6357,24.2119,0.6283,-13.6249,24.3680,0.6588
1,Line,0.5658,,,,,,,,,,,,,,75,-0.1416,-0.5386,-0.1002,-13.0846,24.3014,0.7555,-12.9431,24.8400,0.8557
1,Line,0.6137,,,,,,,,,,,,,,90,0.0000,-0.6120,-0.0466,-14.0458,26.4464,1.2350,-14.0458,27.0584,1.2816
1,Line,0.5901,,,,,,,,,,,,,,90,0.0000,-0.5867,-0.0633,-14.0458,25.8598,1.1717,-14.0458,26.4464,1.2350
1,Line,0.8321,,,,,,,,,,,,,,135,0.5804,-0.5896,-0.0888,-13.4654,25.8568,1.1462,-14.0458,26.4464,1.2350
1,Line,0.6282,,,,,,,,,,,,,,180,-0.6277,0.0020,0.0246,-14.0458,27.0584,1.2816,-13.4181,27.0564,1.2571
1,Line,0.5810,,,,,,,,,,,,,,180,0.5804,-0.0029,-0.0255,-13.4654,25.8568,1.1462,-14.0458,25.8598,1.1717
1,Line,0.7571,,,,,,,,,,,,,,138,0.5599,-0.5004,-0.0964,-13.4859,25.3594,1.0753,-14.0458,25.8598,1.1717
1,Line,0.0083,,,,,,,,,,,,,,2,-0.0082,-0.0003,0.0014,-12.9513,24.8396,0.8572,-12.9431,24.8400,0.8557
1,Line,0.6052,,,,,,,,,,,,,,180,-0.6047,0.0009,-0.0240,-14.6505,26.4473,1.2110,-14.0458,26.4464,1.2350
1,Line,0.8441,,,,,,,,,,,,,,136,-0.6047,0.5876,0.0393,-14.6505,26.4473,1.2110,-14.0458,25.8598,1.1717
1,Line,0.3384,,,,,,,,,,,,,,64,-0.0656,-0.1362,-0.3028,-11.7842,41.2598,1.2352,-11.7186,41.3960,1.5380
1,Line,0.1968,,,,,,,,,,,,,,128,0.1089,-0.1395,0.0860,-16.7961,33.0073,2.3410,-16.9050,33.1468,2.2550
1,Line,0.0748,,,,,,,,,,,,,,92,0.0024,-0.0649,0.0370,-16.9050,33.1468,2.2550,-16.9074,33.2117,2.2179
1,Line,0.3109,,,,,,,,,,,,,,9,0.3073,0.0470,0.0044,-16.3789,41.3960,1.5380,-16.6863,41.3490,1.5336
1,Line,0.2099,,,,,,,,,,,,,,116,-0.0899,0.1833,-0.0488,-16.8860,33.1906,2.2922,-16.7961,33.0073,2.3410
1,Line,0.1103,,,,,,,,,,,,,,138,0.0756,-0.0682,0.0424,-16.7204,32.9391,2.3834,-16.7961,33.0073,2.3410
1,Line,0.1379,,,,,,,,,,,,,,117,-0.0620,0.1225,-0.0135,-16.7824,33.0616,2.3698,-16.7204,32.9391,2.3834
1,Line,0.0630,,,,,,,,,,,,,,76,0.0137,0.0543,0.0289,-16.7824,33.0616,2.3698,-16.7961,33.0073,2.3410
1,Line,0.1827,,,,,,,,,,,,,,129,-0.1036,0.1290,-0.0777,-16.8860,33.1906,2.2922,-16.7824,33.0616,2.3698
1,Line,0.0545,,,,,,,,,,,,,,67,-0.0169,-0.0401,-0.0328,-16.9074,33.2117,2.2179,-16.8905,33.2518,2.2507
1,Line,0.0463,,,,,,,,,,,,,,169,-0.0453,0.0091,0.0022,-11.8391,41.2686,1.1927,-11.7938,41.2595,1.1904
1,Line,0.0590,,,,,,,,,,,,,,12,0.0498,0.0104,0.0298,-9.9219,36.1029,0.8207,-9.9717,36.0926,0.7908
1,Line,0.0592,,,,,,,,,,,,,,12,-0.0497,-0.0105,-0.0303,-9.9745,36.0349,0.7883,-9.9248,36.0455,0.8187
1,Line,0.0919,,,,,,,,,,,,,,52,0.0526,0.0680,0.0323,-9.9219,36.1029,0.8207,-9.9745,36.0349,0.7883
1,Line,0.0578,,,,,,,,,,,,,,87,-0.0028,-0.0576,-0.0025,-9.9745,36.0349,0.7883,-9.9717,36.0926,0.7908
1,Line,0.0741,,,,,,,,,,,,,,94,-0.0045,0.0613,-0.0415,-16.8905,33.2518,2.2507,-16.8860,33.1906,2.2922
1,Line,0.1062,,,,,,,,,,,,,,82,-0.0145,-0.1051,0.0043,-16.9050,33.1468,2.2550,-16.8905,33.2518,2.2507
1,Line,0.4058,,,,,,,,,,,,,,6,0.4039,0.0390,0.0028,-14.0488,24.1571,0.6338,-14.4526,24.1181,0.6309
1,Line,0.0605,,,,,,,,,,,,,,67,0.0190,0.0438,0.0372,-16.8860,33.1906,2.2922,-16.9050,33.1468,2.2550
1,Line,0.1092,,,,,,,,,,,,,,136,-0.0730,0.0694,-0.0423,-16.7824,33.0616,2.3698,-16.7094,32.9922,2.4122
1,Line,0.0642,,,,,,,,,,,,,,35,0.0524,0.0368,0.0038,-11.8628,23.5496,0.3281,-11.9152,23.5127,0.3243
1,Line,0.0576,,,,,,,,,,,,,,93,0.0030,-0.0575,-0.0030,-18.2499,35.8392,0.1538,-18.2529,35.8967,0.1567
1,Line,0.6508,,,,,,,,,,,,,,95,-0.0618,0.6474,-0.0251,-10.8547,38.7910,1.5721,-10.7929,38.1437,1.5971
1,Line,0.0550,,,,,,,,,,,,,,88,0.0017,0.0475,0.0276,-15.6857,32.6791,2.6002,-15.6874,32.6316,2.5726
1,Line,0.3201,,,,,,,,,,,,,,168,-0.3108,0.0654,-0.0394,-15.9966,32.7445,2.5608,-15.6857,32.6791,2.6002
1,Line,0.0553,,,,,,,,,,,,,,89,0.0011,0.0486,0.0263,-15.3744,32.6375,2.6253,-15.3755,32.5888,2.5989
1,Line,0.3151,,,,,,,,,,,,,,172,-0.3114,0.0416,-0.0251,-15.6857,32.6791,2.6002,-15.3744,32.6375,2.6253
1,Line,0.3159,,,,,,,,,,,,,,172,0.3119,-0.0427,0.0263,-15.3755,32.5888,2.5989,-15.6874,32.6316,2.5726
1,Line,0.3231,,,,,,,,,,,,,,164,-0.3102,0.0903,0.0013,-15.6857,32.6791,2.6002,-15.3755,32.5888,2.5989
1,Line,0.3293,,,,,,,,,,,,,,160,-0.3091,0.1130,-0.0118,-15.9966,32.7445,2.5608,-15.6874,32.6316,2.5726
1,Line,0.0563,,,,,,,,,,,,,,84,0.0048,0.0475,0.0299,-16.3164,32.8388,2.5040,-16.3211,32.7913,2.4741
1,Line,0.3238,,,,,,,,,,,,,,160,-0.2988,0.1068,-0.0643,-16.6152,32.9456,2.4397,-16.3164,32.8388,2.5040
1,Line,0.3254,,,,,,,,,,,,,,161,0.3024,-0.1024,0.0631,-16.3211,32.7913,2.4741,-16.6235,32.8937,2.4110
1,Line,0.3338,,,,,,,,,,,,,,152,-0.2940,0.1543,-0.0344,-16.6152,32.9456,2.4397,-16.3211,32.7913,2.4741
1,Line,0.3410,,,,,,,,,,,,,,164,0.3222,-0.0952,0.0587,-15.9989,32.6961,2.5328,-16.3211,32.7913,2.4741
1,Line,0.3382,,,,,,,,,,,,,,164,-0.3198,0.0943,-0.0568,-16.3164,32.8388,2.5040,-15.9966,32.7445,2.5608
1,Line,0.3206,,,,,,,,,,,,,,168,0.3115,-0.0646,0.0398,-15.6874,32.6316,2.5726,-15.9989,32.6961,2.5328
1,Line,0.3492,,,,,,,,,,,,,,156,-0.3174,0.1427,-0.0288,-16.3164,32.8388,2.5040,-15.9989,32.6961,2.5328
1,Line,0.0560,,,,,,,,,,,,,,87,0.0024,0.0484,0.0280,-15.9966,32.7445,2.5608,-15.9989,32.6961,2.5328
1,Line,0.0478,,,,,,,,,,,,,,18,0.0453,0.0151,0.0009,-16.2186,41.2922,1.0037,-16.2639,41.2771,1.0028
1,Line,0.0501,,,,,,,,,,,,,,158,0.0453,-0.0179,-0.0118,-11.0529,41.1878,1.5909,-11.0982,41.2057,1.6027
1,Line,2.3138,,,,,,,,,,,,,,87,-0.1055,-2.3114,-0.0195,-10.0986,32.1353,-1.1405,-9.9931,34.4466,-1.1210
1,Line,0.1945,,,,,,,,,,,,,,31,0.0398,0.0236,-0.1889,-16.2186,41.2922,1.0037,-16.2584,41.2686,1.1927
1,Line,0.3731,,,,,,,,,,,,,,90,0.0019,0.3730,0.0075,-18.1463,35.2967,-1.0913,-18.1481,34.9237,-1.0988
1,Line,0.0595,,,,,,,,,,,,,,90,0.0000,-0.0138,-0.0579,-15.5178,41.3354,0.1314,-15.5178,41.3493,0.1893
1,Line,0.8075,,,,,,,,,,,,,,4,-0.8060,-0.0493,-0.0003,-15.5178,41.3354,0.1314,-14.7118,41.3848,0.1317
1,Line,0.0504,,,,,,,,,,,,,,85,0.0035,0.0379,-0.0330,-18.1428,35.3347,-1.1243,-18.1463,35.2967,-1.0913
1,Line,0.4118,,,,,,,,,,,,,,89,-0.0053,-0.4110,0.0255,-18.1481,34.9237,-1.0988,-18.1428,35.3347,-1.1243
1,Line,2.3100,,,,,,,,,,,,,,88,-0.1000,-2.3078,0.0214,-10.0986,32.1353,-1.1405,-9.9986,34.4430,-1.1619
1,Line,0.0414,,,,,,,,,,,,,,33,-0.0055,-0.0036,-0.0409,-9.9986,34.4430,-1.1619,-9.9931,34.4466,-1.1210
1,Line,0.4776,,,,,,,,,,,,,,85,0.0430,0.4751,0.0212,-9.9556,34.9182,-1.1407,-9.9986,34.4430,-1.1619
1,Line,0.3298,,,,,,,,,,,,,,170,-0.3245,0.0587,-0.0083,-10.7900,36.1030,1.3766,-10.4655,36.0443,1.3849
1,Line,0.3253,,,,,,,,,,,,,,180,-0.3247,0.0012,-0.0191,-10.7900,36.1030,1.3766,-10.4652,36.1018,1.3957
1,Line,0.4735,,,,,,,,,,,,,,85,-0.0375,-0.4716,0.0197,-9.9931,34.4466,-1.1210,-9.9556,34.9182,-1.1407
1,Line,0.4796,,,,,,,,,,,,,,85,-0.0437,-0.4771,-0.0222,-9.9931,34.4466,-1.1210,-9.9494,34.9237,-1.0988
1,Line,2.3099,,,,,,,,,,,,,,87,0.1032,2.3075,0.0143,-9.9986,34.4430,-1.1619,-10.1018,32.1355,-1.1762
1,Line,0.0490,,,,,,,,,,,,,,16,-0.0453,-0.0127,-0.0137,-16.9935,41.2779,1.4662,-16.9482,41.2906,1.4800
1,Line,0.1544,,,,,,,,,,,,,,85,-0.0057,-0.0722,0.1364,-16.9993,41.2057,1.6027,-16.9935,41.2779,1.4662
1,Line,0.0517,,,,,,,,,,,,,,100,0.0084,-0.0497,-0.0113,-10.7907,36.0535,1.4053,-10.7991,36.1032,1.4166
1,Line,0.1070,,,,,,,,,,,,,,78,-0.0218,-0.1034,-0.0170,-10.7669,35.7534,1.3114,-10.7450,35.8568,1.3284
1,Line,0.0291,,,,,,,,,,,,,,172,0.0112,-0.0015,-0.0268,-10.7556,35.7519,1.2847,-10.7669,35.7534,1.3114
1,Line,0.1102,,,,,,,,,,,,,,77,0.0249,0.1070,0.0092,-10.7308,35.8589,1.2939,-10.7556,35.7519,1.2847
1,Line,0.1142,,,,,,,,,,,,,,84,-0.0106,-0.1049,-0.0438,-10.7556,35.7519,1.2847,-10.7450,35.8568,1.3284
1,Line,0.0701,,,,,,,,,,,,,,171,0.0549,-0.0088,0.0426,-11.7842,41.2598,1.2352,-11.8391,41.2686,1.1927
1,Line,0.0578,,,,,,,,,,,,,,93,-0.0028,0.0576,0.0025,-18.1271,36.0926,0.7908,-18.1243,36.0349,0.7883
1,Line,0.0592,,,,,,,,,,,,,,168,-0.0497,0.0105,0.0303,-18.1740,36.0455,0.8187,-18.1243,36.0349,0.7883
1,Line,0.0590,,,,,,,,,,,,,,168,0.0498,-0.0104,-0.0298,-18.1271,36.0926,0.7908,-18.1769,36.1029,0.8207
1,Line,0.0919,,,,,,,,,,,,,,128,-0.0526,0.0680,0.0323,-18.1769,36.1029,0.8207,-18.1243,36.0349,0.7883
1,Line,0.0375,,,,,,,,,,,,,,8,0.0143,0.0021,-0.0346,-10.7308,35.8589,1.2939,-10.7450,35.8568,1.3284
1,Line,0.2321,,,,,,,,,,,,,,107,0.0599,-0.1946,-0.1115,-10.7308,35.8589,1.2939,-10.7907,36.0535,1.4053
1,Line,0.0623,,,,,,,,,,,,,,57,-0.0189,-0.0286,-0.0520,-16.9671,41.2620,1.4280,-16.9482,41.2906,1.4800
1,Line,0.0453,,,,,,,,,,,,,,178,0.0148,-0.0005,-0.0428,-10.7759,36.0530,1.3625,-10.7907,36.0535,1.4053
1,Line,0.2108,,,,,,,,,,,,,,103,-0.0451,0.1941,0.0686,-10.7759,36.0530,1.3625,-10.7308,35.8589,1.2939
1,Line,0.0515,,,,,,,,,,,,,,121,0.0264,-0.0441,-0.0022,-11.3163,37.7670,1.5468,-11.3427,37.8111,1.5490
1,Line,0.6130,,,,,,,,,,,,,,91,0.0099,-0.6127,0.0194,-10.8448,38.1784,1.5914,-10.8547,38.7910,1.5721
1,Line,0.2161,,,,,,,,,,,,,,103,0.0457,-0.1967,-0.0769,-10.7450,35.8568,1.3284,-10.7907,36.0535,1.4053
1,Line,0.0546,,,,,,,,,,,,,,155,-0.0492,0.0230,-0.0049,-10.9039,38.8141,1.5671,-10.8547,38.7910,1.5721
1,Line,0.6389,,,,,,,,,,,,,,95,0.0591,-0.6357,0.0243,-10.8448,38.1784,1.5914,-10.9039,38.8141,1.5671
1,Line,0.6667,,,,,,,,,,,,,,175,0.6628,-0.0614,0.0379,-14.7127,32.5274,2.6368,-15.3755,32.5888,2.5989
1,Line,0.0718,,,,,,,,,,,,,,28,-0.0375,-0.0198,-0.0579,-16.0591,41.2299,0.1237,-16.0215,41.2497,0.1816
1,Line,0.0780,,,,,,,,,,,,,,179,-0.0757,0.0007,-0.0186,-17.7080,36.1025,1.3771,-17.6323,36.1018,1.3957
1,Line,0.4045,,,,,,,,,,,,,,179,0.3079,-0.0059,0.2623,-17.7072,36.0455,1.3663,-18.0151,36.0513,1.1041
1,Line,0.4141,,,,,,,,,,,,,,9,-0.3071,-0.0512,-0.2730,-18.0151,36.0513,1.1041,-17.7080,36.1025,1.3771
1,Line,0.3267,,,,,,,,,,,,,,2,0.1589,0.0059,0.2854,-18.0151,36.0513,1.1041,-18.1740,36.0455,0.8187
1,Line,1.4891,,,,,,,,,,,,,,91,-0.0280,1.4886,0.0262,-17.9989,32.1353,-1.1405,-17.9709,30.6466,-1.1667
1,Line,0.3869,,,,,,,,,,,,,,65,0.0730,0.1543,0.3472,-11.7565,41.4234,1.5846,-11.8295,41.2691,1.2374
1,Line,0.3352,,,,,,,,,,,,,,22,0.1573,0.0634,0.2891,-18.0167,36.1088,1.1078,-18.1740,36.0455,0.8187
1,Line,0.7445,,,,,,,,,,,,,,86,0.0460,0.7430,-0.0136,-17.0430,40.6892,1.5079,-17.0890,39.9462,1.5215
1,Line,0.0428,,,,,,,,,,,,,,138,-0.0062,0.0055,0.0419,-18.1481,34.9237,-1.0988,-18.1419,34.9182,-1.1407
1,Line,0.3884,,,,,,,,,,,,,,88,0.0049,0.1630,0.3525,-18.2499,35.8392,0.1538,-18.2548,35.6763,-0.1988
1,Line,0.5368,,,,,,,,,,,,,,107,0.0791,-0.2657,-0.4597,-18.1463,35.2967,-1.0913,-18.2254,35.5624,-0.6316
1,Line,0.1102,,,,,,,,,,,,,,103,0.0249,-0.1070,-0.0092,-17.3419,35.7519,1.2847,-17.3667,35.8589,1.2939
1,Line,0.3877,,,,,,,,,,,,,,88,-0.0049,-0.1630,-0.3517,-18.2577,35.7337,-0.1950,-18.2529,35.8967,0.1567
1,Line,0.6965,,,,,,,,,,,,,,64,-0.1228,-0.2533,-0.6371,-18.2499,35.8392,0.1538,-18.1271,36.0926,0.7908
1,Line,0.0291,,,,,,,,,,,,,,8,0.0112,0.0015,0.0268,-17.3307,35.7534,1.3114,-17.3419,35.7519,1.2847
1,Line,0.4168,,,,,,,,,,,,,,90,0.0009,-0.4165,-0.0164,-18.1419,34.9182,-1.1407,-18.1428,35.3347,-1.1243
1,Line,0.0458,,,,,,,,,,,,,,3,0.0096,0.0006,0.0448,-11.8295,41.2691,1.2374,-11.8391,41.2686,1.1927
1,Line,0.6757,,,,,,,,,,,,,,123,-0.1270,0.1958,0.6341,-9.9717,36.0926,0.7908,-9.8447,35.8967,0.1567
1,Line,0.1620,,,,,,,,,,,,,,60,-0.0511,-0.0900,0.1246,-17.0446,41.1878,1.5909,-16.9935,41.2779,1.4662
1,Line,0.0380,,,,,,,,,,,,,,91,-0.0004,0.0376,0.0058,-13.4580,24.2036,0.6865,-13.4576,24.1661,0.6807
1,Line,0.5135,,,,,,,,,,,,,,11,0.5037,0.0995,0.0077,-15.5178,41.3493,0.1893,-16.0215,41.2497,0.1816
1,Line,0.0492,,,,,,,,,,,,,,149,-0.0265,0.0159,0.0383,-16.9935,41.2779,1.4662,-16.9671,41.2620,1.4280
1,Line,0.6389,,,,,,,,,,,,,,85,0.0591,0.6357,-0.0243,-17.1936,38.8141,1.5671,-17.2527,38.1784,1.5914
1,Line,0.7445,,,,,,,,,,,,,,94,0.0460,-0.7430,0.0136,-11.0085,39.9462,1.5215,-11.0545,40.6892,1.5079
1,Line,0.0537,,,,,,,,,,,,,,152,-0.0287,0.0153,-0.0427,-13.4580,24.2036,0.6865,-13.4293,24.1884,0.7293
1,Line,0.1500,,,,,,,,,,,,,,19,-0.0310,-0.0108,0.1463,-16.2639,41.2771,1.0028,-16.2329,41.2879,0.8565
1,Line,0.6130,,,,,,,,,,,,,,89,-0.0099,-0.6127,0.0194,-17.2527,38.1784,1.5914,-17.2428,38.7910,1.5721
1,Line,0.6642,,,,,,,,,,,,,,179,-0.6639,0.0157,-0.0095,-14.7127,32.5786,2.6607,-14.0488,32.5630,2.6702
1,Line,0.4058,,,,,,,,,,,,,,174,-0.4039,0.0390,0.0028,-14.0488,24.1571,0.6338,-13.6449,24.1181,0.6309
1,Line,0.5515,,,,,,,,,,,,,,11,-0.5413,-0.1055,-0.0077,-16.0591,41.2299,0.1237,-15.5178,41.3354,0.1314
1,Line,0.0416,,,,,,,,,,,,,,85,0.0033,0.0411,0.0056,-13.5239,24.1790,0.6514,-13.5272,24.1378,0.6458
1,Line,0.5086,,,,,,,,,,,,,,110,-0.0755,0.2082,0.4579,-18.2218,35.5049,-0.6334,-18.1463,35.2967,-1.0913
1,Line,0.0576,,,,,,,,,,,,,,94,-0.0036,0.0575,0.0018,-18.2254,35.5624,-0.6316,-18.2218,35.5049,-0.6334
1,Line,0.4796,,,,,,,,,,,,,,95,-0.0437,0.4771,0.0222,-18.1481,34.9237,-1.0988,-18.1044,34.4466,-1.1210
1,Line,0.5134,,,,,,,,,,,,,,10,0.5037,0.0857,-0.0501,-15.5178,41.3354,0.1314,-16.0215,41.2497,0.1816
1,Line,0.0472,,,,,,,,,,,,,,166,-0.0453,0.0114,0.0064,-11.0545,40.6892,1.5079,-11.0092,40.6778,1.5015
1,Line,0.1167,,,,,,,,,,,,,,167,0.1134,-0.0252,0.0112,-13.5272,24.1378,0.6458,-13.6406,24.1630,0.6346
1,Line,0.0452,,,,,,,,,,,,,,85,-0.0043,-0.0449,-0.0036,-13.6449,24.1181,0.6309,-13.6406,24.1630,0.6346
1,Line,1.1236,,,,,,,,,,,,,,93,0.0592,-1.1209,0.0506,-10.9039,38.8141,1.5671,-10.9631,39.9350,1.5165
1,Line,0.0501,,,,,,,,,,,,,,22,0.0453,0.0179,0.0118,-16.9993,41.2057,1.6027,-17.0446,41.1878,1.5909
1,Line,1.1379,,,,,,,,,,,,,,95,0.1046,-1.1322,0.0456,-10.9039,38.8141,1.5671,-11.0085,39.9462,1.5215
1,Line,0.0470,,,,,,,,,,,,,,166,0.0453,-0.0112,-0.0050,-10.9631,39.9350,1.5165,-11.0085,39.9462,1.5215
1,Line,0.0498,,,,,,,,,,,,,,90,0.0000,0.0497,0.0039,-14.0488,24.1571,0.6338,-14.0488,24.1075,0.6299
1,Line,0.7318,,,,,,,,,,,,,,90,0.0007,0.7315,-0.0200,-17.0883,40.6778,1.5015,-17.0890,39.9462,1.5215
1,Line,0.4303,,,,,,,,,,,,,,153,-0.1019,0.0524,0.4147,-16.1610,41.2823,0.5385,-16.0591,41.2299,0.1237
1,Line,0.0463,,,,,,,,,,,,,,168,-0.0453,0.0093,0.0022,-11.8295,41.2691,1.2374,-11.7842,41.2598,1.2352
1,Line,0.0538,,,,,,,,,,,,,,74,0.0141,0.0500,0.0141,-17.3075,36.1030,1.3766,-17.3216,36.0530,1.3625
1,Line,0.7444,,,,,,,,,,,,,,86,-0.0460,-0.7428,0.0150,-17.1344,39.9350,1.5165,-17.0883,40.6778,1.5015
1,Line,0.5197,,,,,,,,,,,,,,85,-0.0437,-0.5101,-0.0894,-17.0883,40.6778,1.5015,-17.0446,41.1878,1.5909
1,Line,0.0472,,,,,,,,,,,,,,14,-0.0453,-0.0114,-0.0064,-17.0883,40.6778,1.5015,-17.0430,40.6892,1.5079
1,Line,0.6709,,,,,,,,,,,,,,171,-0.6617,0.1101,-0.0115,-15.3744,32.6375,2.6253,-14.7127,32.5274,2.6368
1,Line,0.6755,,,,,,,,,,,,,,57,-0.1258,-0.1958,-0.6341,-18.2529,35.8967,0.1567,-18.1271,36.0926,0.7908
1,Line,0.2737,,,,,,,,,,,,,,167,0.2619,-0.0584,-0.0537,-11.1493,41.2906,1.4800,-11.4112,41.3490,1.5336
1,Line,0.1945,,,,,,,,,,,,,,149,0.0398,-0.0236,0.1889,-11.8391,41.2686,1.1927,-11.8789,41.2922,1.0037
1,Line,0.2078,,,,,,,,,,,,,,159,0.0851,-0.0327,0.1867,-11.7938,41.2595,1.1904,-11.8789,41.2922,1.0037
1,Line,0.3298,,,,,,,,,,,,,,10,0.3245,0.0587,-0.0083,-17.3075,36.1030,1.3766,-17.6320,36.0443,1.3849
1,Line,1.1504,,,,,,,,,,,,,,95,-0.1085,1.1439,-0.0556,-10.9631,39.9350,1.5165,-10.8547,38.7910,1.5721
1,Line,0.3446,,,,,,,,,,,,,,49,0.1109,0.1269,0.3006,-11.7186,41.3960,1.5380,-11.8295,41.2691,1.2374
1,Line,1.4892,,,,,,,,,,,,,,91,-0.0248,1.4889,-0.0095,-17.9958,32.1355,-1.1762,-17.9709,30.6466,-1.1667
1,Line,0.1620,,,,,,,,,,,,,,120,-0.0511,0.0900,-0.1246,-11.1040,41.2779,1.4662,-11.0529,41.1878,1.5909
1,Line,0.0983,,,,,,,,,,,,,,37,0.0749,0.0564,0.0294,-17.6323,36.1018,1.3957,-17.7072,36.0455,1.3663
1,Line,0.0581,,,,,,,,,,,,,,91,0.0008,-0.0571,-0.0108,-17.7072,36.0455,1.3663,-17.7080,36.1025,1.3771
1,Line,0.3717,,,,,,,,,,,,,,154,0.0942,-0.0467,-0.3565,-16.0215,41.2497,0.1816,-16.1157,41.2965,0.5381
1,Line,2.3100,,,,,,,,,,,,,,92,0.1000,-2.3078,0.0214,-17.9989,32.1353,-1.1405,-18.0989,34.4430,-1.1619
1,Line,0.0375,,,,,,,,,,,,,,172,0.0143,-0.0021,0.0346,-17.3525,35.8568,1.3284,-17.3667,35.8589,1.2939
1,Line,2.3099,,,,,,,,,,,,,,93,0.1032,-2.3075,-0.0143,-17.9958,32.1355,-1.1762,-18.0989,34.4430,-1.1619
1,Line,0.0358,,,,,,,,,,,,,,5,0.0032,0.0003,-0.0357,-17.9958,32.1355,-1.1762,-17.9989,32.1353,-1.1405
1,Line,0.0775,,,,,,,,,,,,,,179,0.0752,-0.0011,0.0186,-17.6320,36.0443,1.3849,-17.7072,36.0455,1.3663
1,Line,0.3288,,,,,,,,,,,,,,2,-0.1602,-0.0059,-0.2871,-18.1769,36.1029,0.8207,-18.0167,36.1088,1.1078
1,Line,0.0380,,,,,,,,,,,,,,89,-0.0004,-0.0376,-0.0058,-14.6399,24.1661,0.6807,-14.6395,24.2036,0.6865
1,Line,0.0736,,,,,,,,,,,,,,11,-0.0663,-0.0129,0.0293,-14.6399,24.1661,0.6807,-14.5736,24.1790,0.6514
1,Line,0.4235,,,,,,,,,,,,,,130,0.0566,-0.0665,-0.4144,-16.0591,41.2299,0.1237,-16.1157,41.2965,0.5381
1,Line,0.0585,,,,,,,,,,,,,,90,-0.0003,0.0575,0.0108,-17.6323,36.1018,1.3957,-17.6320,36.0443,1.3849
1,Line,0.0453,,,,,,,,,,,,,,2,0.0148,0.0005,0.0428,-17.3068,36.0535,1.4053,-17.3216,36.0530,1.3625
1,Line,0.0537,,,,,,,,,,,,,,28,0.0287,0.0153,-0.0427,-14.6395,24.2036,0.6865,-14.6682,24.1884,0.7293
1,Line,0.7444,,,,,,,,,,,,,,94,-0.0460,0.7428,-0.0150,-11.0092,40.6778,1.5015,-10.9631,39.9350,1.5165
1,Line,0.7318,,,,,,,,,,,,,,90,-0.0007,0.7315,-0.0200,-11.0092,40.6778,1.5015,-11.0085,39.9462,1.5215
1,Line,0.2843,,,,,,,,,,,,,,141,-0.1551,0.1271,0.2016,-10.1166,40.8595,1.0303,-9.9615,40.7323,0.8287
1,Line,0.0703,,,,,,,,,,,,,,100,0.0123,-0.0673,-0.0163,-17.4873,24.3280,0.4060,-17.4996,24.3953,0.4222
1,Line,0.1070,,,,,,,,,,,,,,49,0.0567,0.0654,0.0629,-17.4306,24.3934,0.4689,-17.4873,24.3280,0.4060
1,Line,0.0703,,,,,,,,,,,,,,104,0.0174,-0.0680,-0.0039,-17.5460,24.3362,0.2646,-17.5634,24.4042,0.2685
1,Line,0.0704,,,,,,,,,,,,,,104,-0.0163,0.0676,0.0110,-17.5494,24.3997,0.3502,-17.5332,24.3321,0.3392
1,Line,0.0705,,,,,,,,,,,,,,96,-0.0067,0.0671,0.0205,-17.4306,24.3934,0.4689,-17.4238,24.3263,0.4483
1,Line,0.0705,,,,,,,,,,,,,,84,0.0067,0.0671,0.0205,-17.2625,24.3934,0.4689,-17.2692,24.3263,0.4483
1,Line,0.0703,,,,,,,,,,,,,,80,-0.0123,-0.0673,-0.0163,-17.2041,24.3280,0.4060,-17.1918,24.3953,0.4222
1,Line,0.0703,,,,,,,,,,,,,,90,0.0000,-0.0670,-0.0214,-17.3457,24.3246,0.4645,-17.3457,24.3916,0.4859
