Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5677,1.1120,-1.3350,0.5207,1.1120,-1.3350,0.5680
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7399,1.1120,-1.3350,0.4590,1.1120,-1.3350,0.5207
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8616,1.1120,-1.3350,0.3872,1.1120,-1.3350,0.4590
1,Line,0.0594,,,,,,,,,,,,,,80,0.0000,0.0000,-0.6153,1.1120,-1.3350,0.0597,1.1120,-1.3350,0.1110
1,Line,0.0099,,,,,,,,,,,,,,40,0.0000,0.0000,-0.0882,1.1120,-1.3350,0.0524,1.1120,-1.3350,0.0597
1,Line,0.0111,,,,,,,,,,,,,,23,0.0000,0.0000,-0.0742,1.1120,-1.3350,0.0462,1.1120,-1.3350,0.0524
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0034,1.1120,-1.3350,0.1476,1.1120,-1.3350,0.1479
1,Line,0.0077,,,,,,,,,,,,,,144,0.0000,0.0000,0.0474,1.1120,-1.3350,0.1006,1.1120,-1.3350,0.0967
1,Line,0.0069,,,,,,,,,,,,,,122,0.0000,0.0000,0.0540,1.1120,-1.3350,0.1051,1.1120,-1.3350,0.1006
1,Line,0.0606,,,,,,,,,,,,,,97,0.0000,0.0000,0.5126,1.1120,-1.3350,0.1479,1.1120,-1.3350,0.1051
1,Line,0.0087,,,,,,,,,,,,,,164,0.0000,0.0000,0.0452,1.1120,-1.3350,0.0487,1.1120,-1.3350,0.0449
1,Line,0.0077,,,,,,,,,,,,,,152,0.0000,0.0000,0.0580,1.1120,-1.3350,0.0535,1.1120,-1.3350,0.0487
1,Line,0.0069,,,,,,,,,,,,,,131,0.0000,0.0000,0.0661,1.1120,-1.3350,0.0591,1.1120,-1.3350,0.0535
1,Line,0.0094,,,,,,,,,,,,,,171,0.0000,0.0000,0.0287,1.1120,-1.3350,0.0449,1.1120,-1.3350,0.0426
1,Line,0.0124,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0537,1.1120,-1.3350,0.0417,1.1120,-1.3350,0.0462
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.0417,1.1120,-1.3350,0.0417
1,Line,0.0099,,,,,,,,,,,,,,177,0.0000,0.0000,0.0098,1.1120,-1.3350,0.0426,1.1120,-1.3350,0.0417
1,Line,0.0087,,,,,,,,,,,,,,158,0.0000,0.0000,0.0369,1.1120,-1.3350,0.0967,1.1120,-1.3350,0.0936
1,Line,0.0069,,,,,,,,,,,,,,117,0.0000,0.0000,0.0382,1.1120,-1.3350,0.1652,1.1120,-1.3350,0.1620
1,Line,0.0606,,,,,,,,,,,,,,96,0.0000,0.0000,0.3624,1.1120,-1.3350,0.1954,1.1120,-1.3350,0.1652
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0024,1.1120,-1.3350,0.1952,1.1120,-1.3350,0.1954
1,Line,0.0077,,,,,,,,,,,,,,138,0.0000,0.0000,0.0335,1.1120,-1.3350,0.1620,1.1120,-1.3350,0.1592
1,Line,0.0099,,,,,,,,,,,,,,175,0.0000,0.0000,0.0057,1.1120,-1.3350,0.1557,1.1120,-1.3350,0.1552
1,Line,0.0094,,,,,,,,,,,,,,165,0.0000,0.0000,0.0166,1.1120,-1.3350,0.1571,1.1120,-1.3350,0.1557
1,Line,0.0087,,,,,,,,,,,,,,153,0.0000,0.0000,0.0261,1.1120,-1.3350,0.1592,1.1120,-1.3350,0.1571
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.0910,1.1120,-1.3350,0.0910
1,Line,0.0099,,,,,,,,,,,,,,176,0.0000,0.0000,0.0080,1.1120,-1.3350,0.0917,1.1120,-1.3350,0.0910
1,Line,0.0094,,,,,,,,,,,,,,168,0.0000,0.0000,0.0234,1.1120,-1.3350,0.0936,1.1120,-1.3350,0.0917
1,Line,0.0124,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0438,1.1120,-1.3350,0.0910,1.1120,-1.3350,0.0947
1,Line,0.0594,,,,,,,,,,,,,,83,0.0000,0.0000,-0.5024,1.1120,-1.3350,0.1057,1.1120,-1.3350,0.1476
1,Line,0.0099,,,,,,,,,,,,,,50,0.0000,0.0000,-0.0720,1.1120,-1.3350,0.0997,1.1120,-1.3350,0.1057
1,Line,0.0111,,,,,,,,,,,,,,31,0.0000,0.0000,-0.0606,1.1120,-1.3350,0.0947,1.1120,-1.3350,0.0997
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.3620,1.1220,1.0750,0.6017,1.1220,1.0750,0.5715
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.1235,1.1220,1.0750,0.6119,1.1220,1.0750,0.6017
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1235,1.1220,1.0750,0.6017,1.1220,1.0750,0.6119
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.5758,1.1220,1.0750,0.5715,1.1220,1.0750,0.5235
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7143,1.1220,1.0750,0.3100,1.1220,1.0750,0.2505
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.8739,1.1220,1.0750,0.4610,1.1220,1.0750,0.3881
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.7504,1.1220,1.0750,0.5235,1.1220,1.0750,0.4610
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9378,1.1220,1.0750,0.3100,1.1220,1.0750,0.3881
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9378,1.1220,1.0750,0.2318,1.1220,1.0750,0.3100
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8739,1.1220,1.0750,0.1590,1.1220,1.0750,0.2318
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8739,1.1220,1.0750,0.3881,1.1220,1.0750,0.4610
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3620,1.1220,1.0750,0.5715,1.1220,1.0750,0.6017
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5758,1.1220,1.0750,0.5235,1.1220,1.0750,0.5715
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7504,1.1220,1.0750,0.4610,1.1220,1.0750,0.5235
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4386,1.1220,1.0750,0.1108,1.1220,1.0750,0.1474
1,Line,0.0087,,,,,,,,,,,,,,22,0.0000,0.0000,-0.0369,1.1220,1.0750,0.5235,1.1220,1.0750,0.5266
1,Line,0.0077,,,,,,,,,,,,,,36,0.0000,0.0000,-0.0474,1.1220,1.0750,0.5196,1.1220,1.0750,0.5235
1,Line,0.0069,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0540,1.1220,1.0750,0.5151,1.1220,1.0750,0.5196
1,Line,0.0094,,,,,,,,,,,,,,12,0.0000,0.0000,-0.0234,1.1220,1.0750,0.5266,1.1220,1.0750,0.5285
1,Line,0.0124,,,,,,,,,,,,,,162,0.0000,0.0000,0.0438,1.1220,1.0750,0.5292,1.1220,1.0750,0.5255
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.5292,1.1220,1.0750,0.5292
1,Line,0.0099,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0080,1.1220,1.0750,0.5285,1.1220,1.0750,0.5292
1,Line,0.0757,,,,,,,,,,,,,,90,0.0000,0.0000,0.7207,1.1220,1.0750,0.5151,1.1220,1.0750,0.4550
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.0940,1.1220,1.0750,0.5400,1.1220,1.0750,0.5322
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0940,1.1220,1.0750,0.5322,1.1220,1.0750,0.5400
1,Line,0.0757,,,,,,,,,,,,,,90,0.0000,0.0000,0.8393,1.1220,1.0750,0.4550,1.1220,1.0750,0.3851
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.8577,1.1220,1.0750,0.2333,1.1220,1.0750,0.1618
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.9205,1.1220,1.0750,0.3100,1.1220,1.0750,0.2333
1,Line,0.0757,,,,,,,,,,,,,,90,0.0000,0.0000,0.9007,1.1220,1.0750,0.3851,1.1220,1.0750,0.3100
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5515,1.1120,-1.3350,0.0597,1.1120,-1.3350,0.1057
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3467,1.1120,-1.3350,0.0308,1.1120,-1.3350,0.0597
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1183,1.1120,-1.3350,0.0210,1.1120,-1.3350,0.0308
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7188,1.1120,-1.3350,0.1057,1.1120,-1.3350,0.1656
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.2507,1.1120,-1.3350,0.2507
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7143,1.1120,-1.3350,0.3697,1.1120,-1.3350,0.3102
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8370,1.1120,-1.3350,0.1656,1.1120,-1.3350,0.2353
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8370,1.1120,-1.3350,0.2353,1.1120,-1.3350,0.1656
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8982,1.1120,-1.3350,0.3102,1.1120,-1.3350,0.2353
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.9246,1.1120,-1.3350,0.3872,1.1120,-1.3350,0.3102
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.7188,1.1120,-1.3350,0.1656,1.1120,-1.3350,0.1057
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.1183,1.1120,-1.3350,0.0308,1.1120,-1.3350,0.0210
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.3467,1.1120,-1.3350,0.0597,1.1120,-1.3350,0.0308
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.5515,1.1120,-1.3350,0.1057,1.1120,-1.3350,0.0597
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.3102,1.1120,-1.3350,0.3102
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.1235,1.1220,1.0750,0.0183,1.1220,1.0750,0.0081
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.3620,1.1220,1.0750,0.0485,1.1220,1.0750,0.0183
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.5758,1.1220,1.0750,0.0965,1.1220,1.0750,0.0485
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1235,1.1220,1.0750,0.0081,1.1220,1.0750,0.0183
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7504,1.1220,1.0750,0.0965,1.1220,1.0750,0.1590
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5758,1.1220,1.0750,0.0485,1.1220,1.0750,0.0965
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3620,1.1220,1.0750,0.0183,1.1220,1.0750,0.0485
1,Component_1,,,,,,,,,1.1120,-1.3350,0.0002,0.0833,0.0833,0.0833,,,,,,,,,,
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.3697,1.1120,-1.3350,0.3697
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.4252,1.1120,-1.3350,0.4252
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1474,1.1220,1.0750,0.1474
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.7504,1.1220,1.0750,0.1590,1.1220,1.0750,0.0965
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.8739,1.1220,1.0750,0.2318,1.1220,1.0750,0.1590
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1108,1.1220,1.0750,0.1108
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.8577,1.1120,-1.3350,0.4584,1.1120,-1.3350,0.3869
1,Line,0.0002,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0012,0.8519,1.1550,0.0879,0.8519,1.1550,0.0880
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.2697,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.0211,,,,,,,,,,,,,,145,0.0000,0.0000,-0.2295,0.8519,1.1550,0.0880,0.8519,1.1550,0.1072
1,Line,0.0122,,,,,,,,,,,,,,19,0.0000,0.0000,-0.1136,0.8519,1.1550,0.1074,0.8519,1.1550,0.1168
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0012,0.8519,1.1550,0.1073,0.8519,1.1550,0.1074
1,Line,0.0002,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0012,0.8519,1.1550,0.1072,0.8519,1.1550,0.1073
1,Line,0.0002,,,,,,,,,,,,,,147,0.0000,0.0000,-0.0003,0.8519,1.1550,0.2506,0.8519,1.1550,0.2506
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.2506,0.8519,1.1550,0.2506
1,Line,0.0002,,,,,,,,,,,,,,25,0.0000,0.0000,-0.0008,0.8519,1.1550,0.1616,0.8519,1.1550,0.1617
1,Line,0.0211,,,,,,,,,,,,,,111,0.0000,0.0000,-0.0615,0.8519,1.1550,0.2506,0.8519,1.1550,0.2557
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.0002,,,,,,,,,,,,,,170,0.0000,0.0000,0.0012,0.8519,1.1550,0.0880,0.8519,1.1550,0.0879
1,Line,0.0332,,,,,,,,,,,,,,152,0.0000,0.0000,0.3454,0.8519,1.1550,0.1168,0.8519,1.1550,0.0880
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0012,0.8519,1.1550,0.1168,0.8519,1.1550,0.1169
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.5716,0.8519,1.1550,0.4727,0.8519,1.1550,0.4251
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.2757,0.8519,1.1550,0.5323,0.8519,1.1550,0.5093
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5714,0.8519,1.1550,0.1475,0.8519,1.1550,0.1951
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.6657,0.8519,1.1550,0.4251,0.8519,1.1550,0.3696
1,rim,,,,,,,,,0.8519,1.1550,0.0801,0.0833,0.0833,-0.0833,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7140,0.8519,1.1550,0.3101,0.8519,1.1550,0.2506
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7143,0.8519,1.1550,0.3696,0.8519,1.1550,0.3101
1,Line,0.0001,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.8519,1.1550,0.1369,0.8519,1.1550,0.1369
1,Line,0.2547,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.1369,0.8519,1.1550,0.1369
1,Line,0.0001,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.8519,1.1550,0.1369,0.8519,1.1550,0.1369
1,Line,0.0002,,,,,,,,,,,,,,162,0.0000,0.0000,0.0010,0.8519,1.1550,0.1369,0.8519,1.1550,0.1368
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4384,0.8519,1.1550,0.1110,0.8519,1.1550,0.1475
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2756,0.8519,1.1550,0.0880,0.8519,1.1550,0.1110
1,Line,0.0332,,,,,,,,,,,,,,135,0.0000,0.0000,0.3097,0.8519,1.1550,0.1368,0.8519,1.1550,0.1110
1,Line,0.0001,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.8519,1.1550,0.1169,0.8519,1.1550,0.1169
1,Line,0.2547,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.1169,0.8519,1.1550,0.1169
1,Line,0.0001,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.8519,1.1550,0.1169,0.8519,1.1550,0.1169
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,0.0012,0.8519,1.1550,0.1169,0.8519,1.1550,0.1168
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,0.0012,0.8519,1.1550,0.0880,0.8519,1.1550,0.0879
1,Line,0.0332,,,,,,,,,,,,,,28,0.0000,0.0000,0.3454,0.8519,1.1550,0.1168,0.8519,1.1550,0.0880
1,Line,0.0211,,,,,,,,,,,,,,54,0.0000,0.0000,-0.2058,0.8519,1.1550,0.1110,0.8519,1.1550,0.1281
1,Line,0.0002,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0010,0.8519,1.1550,0.1109,0.8519,1.1550,0.1110
1,Line,0.0002,,,,,,,,,,,,,,155,0.0000,0.0000,0.0008,0.8519,1.1550,0.1687,0.8519,1.1550,0.1686
1,Line,0.0002,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0010,0.8519,1.1550,0.1281,0.8519,1.1550,0.1282
1,Line,0.0002,,,,,,,,,,,,,,162,0.0000,0.0000,-0.0010,0.8519,1.1550,0.1368,0.8519,1.1550,0.1369
1,Line,0.0122,,,,,,,,,,,,,,146,0.0000,0.0000,-0.1018,0.8519,1.1550,0.1283,0.8519,1.1550,0.1368
1,Line,0.0002,,,,,,,,,,,,,,162,0.0000,0.0000,-0.0010,0.8519,1.1550,0.1282,0.8519,1.1550,0.1283
1,Line,0.2697,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.2697,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.1475,0.8519,1.1550,0.1475
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.1475,0.8519,1.1550,0.1475
1,Line,0.0002,,,,,,,,,,,,,,155,0.0000,0.0000,0.0008,0.8519,1.1550,0.1475,0.8519,1.1550,0.1475
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.1475,0.8519,1.1550,0.1475
1,Line,0.0002,,,,,,,,,,,,,,155,0.0000,0.0000,-0.0008,0.8519,1.1550,0.1615,0.8519,1.1550,0.1616
1,Line,0.0211,,,,,,,,,,,,,,117,0.0000,0.0000,-0.1680,0.8519,1.1550,0.1475,0.8519,1.1550,0.1615
1,Line,0.0002,,,,,,,,,,,,,,155,0.0000,0.0000,-0.0008,0.8519,1.1550,0.1475,0.8519,1.1550,0.1475
1,Line,0.0211,,,,,,,,,,,,,,35,0.0000,0.0000,-0.2295,0.8519,1.1550,0.0880,0.8519,1.1550,0.1072
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0012,0.8519,1.1550,0.0879,0.8519,1.1550,0.0880
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8519,1.1550,0.0879,0.8519,1.1550,0.0879
1,Line,0.0002,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0012,0.8519,1.1550,0.1072,0.8519,1.1550,0.1073
1,Line,0.0332,,,,,,,,,,,,,,125,0.0000,0.0000,0.2529,0.8519,1.1550,0.1686,0.8519,1.1550,0.1475
1,Line,0.0122,,,,,,,,,,,,,,161,0.0000,0.0000,-0.1136,0.8519,1.1550,0.1074,0.8519,1.1550,0.1168
1,Line,0.0002,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0012,0.8519,1.1550,0.1073,0.8519,1.1550,0.1074
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.5294,1.1120,-1.3350,0.5294
1,Line,0.0099,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0080,1.1120,-1.3350,0.5287,1.1120,-1.3350,0.5294
1,Line,0.0094,,,,,,,,,,,,,,12,0.0000,0.0000,-0.0234,1.1120,-1.3350,0.5268,1.1120,-1.3350,0.5287
1,Line,0.0124,,,,,,,,,,,,,,162,0.0000,0.0000,0.0438,1.1120,-1.3350,0.5294,1.1120,-1.3350,0.5257
1,Line,0.0594,,,,,,,,,,,,,,97,0.0000,0.0000,0.5024,1.1120,-1.3350,0.5147,1.1120,-1.3350,0.4728
1,Line,0.0099,,,,,,,,,,,,,,130,0.0000,0.0000,0.0720,1.1120,-1.3350,0.5207,1.1120,-1.3350,0.5147
1,Line,0.0111,,,,,,,,,,,,,,149,0.0000,0.0000,0.0606,1.1120,-1.3350,0.5257,1.1120,-1.3350,0.5207
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.9205,1.1120,-1.3350,0.3102,1.1120,-1.3350,0.2335
1,Line,0.0757,,,,,,,,,,,,,,90,0.0000,0.0000,0.9007,1.1120,-1.3350,0.3853,1.1120,-1.3350,0.3102
1,Line,0.0757,,,,,,,,,,,,,,90,0.0000,0.0000,0.8393,1.1120,-1.3350,0.4552,1.1120,-1.3350,0.3853
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.8577,1.1120,-1.3350,0.2335,1.1120,-1.3350,0.1620
1,Line,0.0087,,,,,,,,,,,,,,22,0.0000,0.0000,-0.0369,1.1120,-1.3350,0.5237,1.1120,-1.3350,0.5268
1,Line,0.0077,,,,,,,,,,,,,,36,0.0000,0.0000,-0.0474,1.1120,-1.3350,0.5198,1.1120,-1.3350,0.5237
1,Line,0.0069,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0540,1.1120,-1.3350,0.5153,1.1120,-1.3350,0.5198
1,Line,0.2750,,,,,,,,,,,,,,0,0.0000,0.0000,0.0024,1.1120,-1.3350,0.4252,1.1120,-1.3350,0.4250
1,Line,0.0099,,,,,,,,,,,,,,125,0.0000,0.0000,0.0509,1.1120,-1.3350,0.4590,1.1120,-1.3350,0.4548
1,Line,0.0111,,,,,,,,,,,,,,144,0.0000,0.0000,0.0428,1.1120,-1.3350,0.4626,1.1120,-1.3350,0.4590
1,Line,0.0124,,,,,,,,,,,,,,158,0.0000,0.0000,0.0310,1.1120,-1.3350,0.4652,1.1120,-1.3350,0.4626
1,Line,0.0594,,,,,,,,,,,,,,96,0.0000,0.0000,0.3552,1.1120,-1.3350,0.4548,1.1120,-1.3350,0.4252
1,Line,0.0069,,,,,,,,,,,,,,66,0.0000,0.0000,-0.0198,1.1120,-1.3350,0.3853,1.1120,-1.3350,0.3869
1,Line,0.0606,,,,,,,,,,,,,,85,0.0000,0.0000,-0.1876,1.1120,-1.3350,0.3696,1.1120,-1.3350,0.3853
1,Line,0.2750,,,,,,,,,,,,,,0,0.0000,0.0000,0.0013,1.1120,-1.3350,0.3697,1.1120,-1.3350,0.3696
1,Line,0.0077,,,,,,,,,,,,,,42,0.0000,0.0000,-0.0335,1.1120,-1.3350,0.4584,1.1120,-1.3350,0.4612
1,Line,0.0069,,,,,,,,,,,,,,63,0.0000,0.0000,-0.0382,1.1120,-1.3350,0.4552,1.1120,-1.3350,0.4584
1,Line,0.0606,,,,,,,,,,,,,,84,0.0000,0.0000,-0.3624,1.1120,-1.3350,0.4250,1.1120,-1.3350,0.4552
1,Line,0.0087,,,,,,,,,,,,,,27,0.0000,0.0000,-0.0261,1.1120,-1.3350,0.4612,1.1120,-1.3350,0.4633
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.4652,1.1120,-1.3350,0.4652
1,Line,0.0099,,,,,,,,,,,,,,5,0.0000,0.0000,-0.0057,1.1120,-1.3350,0.4647,1.1120,-1.3350,0.4652
1,Line,0.0094,,,,,,,,,,,,,,15,0.0000,0.0000,-0.0166,1.1120,-1.3350,0.4633,1.1120,-1.3350,0.4647
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5758,1.1120,-1.3350,0.0487,1.1120,-1.3350,0.0967
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3620,1.1120,-1.3350,0.0185,1.1120,-1.3350,0.0487
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1235,1.1120,-1.3350,0.0083,1.1120,-1.3350,0.0185
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7504,1.1120,-1.3350,0.0967,1.1120,-1.3350,0.1592
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9378,1.1120,-1.3350,0.3102,1.1120,-1.3350,0.3883
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9378,1.1120,-1.3350,0.2320,1.1120,-1.3350,0.3102
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8739,1.1120,-1.3350,0.1592,1.1120,-1.3350,0.2320
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.8739,1.1120,-1.3350,0.2320,1.1120,-1.3350,0.1592
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.1110,1.1120,-1.3350,0.1110
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1120,-1.3350,0.1476,1.1120,-1.3350,0.1476
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.7504,1.1120,-1.3350,0.1592,1.1120,-1.3350,0.0967
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.1235,1.1120,-1.3350,0.0185,1.1120,-1.3350,0.0083
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.3620,1.1120,-1.3350,0.0487,1.1120,-1.3350,0.0185
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,0.5758,1.1120,-1.3350,0.0967,1.1120,-1.3350,0.0487
1,Line,0.0788,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8739,1.1120,-1.3350,0.3883,1.1120,-1.3350,0.4612
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7143,1.1120,-1.3350,0.3102,1.1120,-1.3350,0.2507
