Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0212,,,,,,,,,,270,0.0000,-0.0150,0.0150,1.6919,3.7326,1.2155,1.6919,3.7476,1.2005
1,Line,0.0363,,,,,,,,,,281,0.0064,-0.0324,0.0150,1.4934,3.5903,1.1131,1.4869,3.6227,1.0981
1,Line,0.1324,,,,,,,,,,36,0.0993,0.0712,0.0512,1.5926,3.6615,1.1643,1.4934,3.5903,1.1131
1,Line,0.1658,,,,,,,,,,13,0.1595,0.0377,0.0250,2.1455,3.6805,1.2277,1.9860,3.6428,1.2027
1,Line,0.1934,,,,,,,,,,103,-0.0343,0.1486,0.1189,2.3654,3.3277,0.9721,2.3998,3.1790,0.8532
1,Line,0.0720,,,,,,,,,,197,-0.0687,-0.0214,0.0013,2.6598,3.5778,1.1008,2.7285,3.5992,1.0995
1,Line,0.1478,,,,,,,,,,346,0.1434,-0.0357,0.0012,1.7746,3.5421,1.1020,1.6312,3.5778,1.1008
1,Line,0.3116,,,,,,,,,,342,0.2852,-0.0919,-0.0854,2.6506,3.2357,0.8867,2.3654,3.3277,0.9721
1,Line,0.1848,,,,,,,,,,116,-0.0671,0.1377,0.1034,2.5835,3.3735,0.9900,2.6506,3.2357,0.8867
1,Line,0.3047,,,,,,,,,,153,-0.2543,0.1285,0.1079,2.1455,3.3075,0.9611,2.3998,3.1790,0.8532
1,Line,0.1896,,,,,,,,,,317,0.1192,-0.1120,-0.0960,2.8374,3.3025,0.8980,2.7182,3.4145,0.9940
1,Line,0.1752,,,,,,,,,,113,-0.0558,0.1336,0.0986,2.7182,3.4145,0.9940,2.7740,3.2809,0.8954
1,Line,0.2320,,,,,,,,,,334,0.1905,-0.0926,-0.0946,2.7740,3.2809,0.8954,2.5835,3.3735,0.9900
1,Line,0.2339,,,,,,,,,,27,0.1947,0.1001,0.0822,1.8259,3.6779,1.1829,1.6312,3.5778,1.1008
1,Line,0.0404,,,,,,,,,,185,-0.0393,-0.0038,-0.0087,1.6388,3.6865,1.1842,1.6781,3.6902,1.1929
1,Line,0.2211,,,,,,,,,,175,-0.2199,0.0202,0.0110,1.9256,3.3277,0.9721,2.1455,3.3075,0.9611
1,Line,0.0562,,,,,,,,,,208,-0.0462,-0.0250,-0.0200,1.5926,3.6615,1.1643,1.6388,3.6865,1.1842
1,Line,0.1324,,,,,,,,,,36,0.0993,0.0712,0.0512,1.6919,3.7326,1.2155,1.5926,3.6615,1.1643
1,Line,0.1934,,,,,,,,,,77,0.0343,0.1486,0.1189,1.9256,3.3277,0.9721,1.8912,3.1790,0.8532
1,3D Polyline,0.2043,,,,,,,,,,,,,,,,,,,
1,Line,0.3085,,,,,,,,,,265,-0.0278,-0.2933,-0.0916,1.3955,3.2478,0.9060,1.4233,3.5411,0.9977
1,Line,0.3047,,,,,,,,,,27,0.2543,0.1285,0.1079,2.1455,3.3075,0.9611,1.8912,3.1790,0.8532
1,Line,0.1284,,,,,,,,,,99,-0.0200,0.1259,-0.0153,1.4233,3.5411,0.9977,1.4433,3.4152,1.0130
1,Line,0.0250,,,,,,,,,,85,0.0019,0.0197,-0.0154,2.6540,3.7061,1.1688,2.6522,3.6865,1.1842
1,Line,0.0601,,,,,,,,,,71,0.0032,0.0094,0.0593,2.8677,3.5411,0.9977,2.8645,3.5317,0.9384
1,Line,0.0700,,,,,,,,,,268,-0.0022,-0.0541,-0.0444,2.8019,3.5686,1.0537,2.8041,3.6227,1.0981
1,Line,0.0605,,,,,,,,,,301,0.0113,-0.0185,0.0565,2.9095,3.5347,0.9379,2.8982,3.5532,0.8815
1,Line,0.0907,,,,,,,,,,157,-0.0658,0.0275,0.0560,2.8019,3.5686,1.0537,2.8677,3.5411,0.9977
1,Line,0.0294,,,,,,,,,,186,-0.0293,-0.0030,0.0004,2.8019,3.5686,1.0537,2.8311,3.5716,1.0532
1,Line,0.0534,,,,,,,,,,180,-0.0534,0.0000,0.0004,2.8982,3.5532,0.8815,2.9516,3.5532,0.8810
1,3D Polyline,0.0682,,,,,,,,,,,,,,,,,,,
1,Line,0.0367,,,,,,,,,,185,-0.0366,-0.0030,0.0004,2.8311,3.5381,0.9981,2.8677,3.5411,0.9977
1,Line,0.0450,,,,,,,,,,184,-0.0449,-0.0030,0.0004,2.8645,3.5317,0.9384,2.9095,3.5347,0.9379
1,Line,0.1970,,,,,,,,,,290,0.0569,-0.1592,-0.1012,2.8371,3.4561,0.9973,2.7802,3.6153,1.0985
1,Line,0.0711,,,,,,,,,,151,-0.0335,0.0187,0.0598,2.7976,3.5903,1.1131,2.8311,3.5716,1.0532
1,Line,0.1284,,,,,,,,,,81,0.0200,0.1259,-0.0153,2.8677,3.5411,0.9977,2.8477,3.4152,1.0130
1,Line,0.2890,,,,,,,,,,87,0.0140,0.2869,0.0319,2.9095,3.5347,0.9379,2.8955,3.2478,0.9060
1,Line,0.3085,,,,,,,,,,275,0.0278,-0.2933,-0.0916,2.8955,3.2478,0.9060,2.8677,3.5411,0.9977
1,Line,0.1624,,,,,,,,,,276,0.0165,-0.1565,-0.0403,2.8477,3.4152,1.0130,2.8311,3.5716,1.0532
1,Line,0.0997,,,,,,,,,,250,-0.0274,-0.0756,0.0589,2.8371,3.4561,0.9973,2.8645,3.5317,0.9384
1,Line,0.1307,,,,,,,,,,107,-0.0353,0.1125,0.0563,2.8019,3.5686,1.0537,2.8371,3.4561,0.9973
1,Line,0.0822,,,,,,,,,,274,0.0060,-0.0820,-0.0008,2.8371,3.4561,0.9973,2.8311,3.5381,0.9981
1,Line,0.1630,,,,,,,,,,58,0.0611,0.0971,-0.1158,2.8982,3.5532,0.8815,2.8371,3.4561,0.9973
1,Line,0.2593,,,,,,,,,,193,-0.2508,-0.0567,-0.0335,2.3998,3.1790,0.8532,2.6506,3.2357,0.8867
1,Line,0.1317,,,,,,,,,,200,-0.1234,-0.0451,-0.0087,2.6506,3.2357,0.8867,2.7740,3.2809,0.8954
1,Line,0.0363,,,,,,,,,,259,-0.0064,-0.0324,0.0150,2.7976,3.5903,1.1131,2.8041,3.6227,1.0981
1,Line,0.2563,,,,,,,,,,186,-0.2543,-0.0275,-0.0172,2.1455,3.1515,0.8360,2.3998,3.1790,0.8532
1,Line,0.0250,,,,,,,,,,197,-0.0239,-0.0074,0.0004,2.7802,3.6153,1.0985,2.8041,3.6227,1.0981
1,Line,0.0151,,,,,,,,,,270,0.0000,-0.0151,0.0000,2.0770,5.6841,0.4992,2.0770,5.6992,0.4992
1,Line,0.1509,,,,,,,,,,90,0.0000,0.1509,0.0000,2.2145,5.6308,0.4357,2.2145,5.4799,0.4357
1,Line,0.1966,,,,,,,,,,270,0.0000,-0.1966,0.0000,2.0770,5.4794,0.4353,2.0770,5.6759,0.4353
1,Line,0.1158,,,,,,,,,,270,0.0000,-0.1158,0.0000,2.0769,5.5682,0.4991,2.0769,5.6840,0.4991
1,Line,0.0212,,,,,,,,,,270,0.0000,-0.0150,0.0150,2.7455,3.7728,1.2060,2.7455,3.7878,1.1910
1,Line,0.0695,,,,,,,,,,213,-0.0337,-0.0215,0.0569,2.8645,3.5317,0.9384,2.8982,3.5532,0.8815
1,3D Polyline,0.0732,,,,,,,,,,,,,,,,,,,
1,Line,0.0698,,,,,,,,,,134,-0.0292,0.0305,0.0555,2.8019,3.5686,1.0537,2.8311,3.5381,0.9981
1,Line,0.0687,,,,,,,,,,169,-0.0334,0.0064,0.0597,2.8311,3.5381,0.9981,2.8645,3.5317,0.9384
1,Arc,0.1471,0.0012,2.9123,3.7471,0.9619,0.2137,332,39,,,,,,,,,,,,
1,Line,0.0212,,,,,,,,,,270,0.0000,-0.0150,0.0150,2.5991,3.7326,1.2155,2.5991,3.7476,1.2005
1,Line,0.1940,,,,,,,,,,291,0.0586,-0.1501,-0.1080,2.8041,3.6227,1.0981,2.7455,3.7728,1.2060
1,Line,0.0212,,,,,,,,,,270,0.0000,-0.0150,0.0150,2.2981,3.6863,1.2264,2.2981,3.7013,1.2114
1,Line,0.0212,,,,,,,,,,270,0.0000,-0.0150,0.0150,2.4496,3.7037,1.2223,2.4496,3.7187,1.2073
1,Line,0.1750,,,,,,,,,,110,-0.0490,0.1370,0.0973,2.8371,3.4561,0.9973,2.8861,3.3191,0.9000
1,Line,0.0515,,,,,,,,,,19,0.0487,0.0166,0.0020,2.8861,3.3191,0.9000,2.8374,3.3025,0.8980
1,Line,0.0555,,,,,,,,,,156,-0.0476,0.0209,0.0196,2.6540,3.7061,1.1688,2.7016,3.6852,1.1493
1,Line,0.1030,,,,,,,,,,107,-0.0269,0.0860,0.0498,2.7016,3.6852,1.1493,2.7285,3.5992,1.0995
1,Line,0.1999,,,,,,,,,,109,-0.0547,0.1619,0.1037,2.7285,3.5992,1.0995,2.7833,3.4373,0.9958
1,Line,0.0562,,,,,,,,,,332,0.0462,-0.0250,-0.0200,2.6984,3.6615,1.1643,2.6522,3.6865,1.1842
1,Line,0.0404,,,,,,,,,,355,0.0393,-0.0038,-0.0087,2.6522,3.6865,1.1842,2.6129,3.6902,1.1929
1,Line,0.1751,,,,,,,,,,112,-0.0541,0.1348,0.0978,2.7833,3.4373,0.9958,2.8374,3.3025,0.8980
1,Line,0.0670,,,,,,,,,,19,0.0634,0.0216,0.0026,2.8374,3.3025,0.8980,2.7740,3.2809,0.8954
1,Line,0.0409,,,,,,,,,,180,-0.0402,0.0003,0.0075,2.6138,3.7064,1.1763,2.6540,3.7061,1.1688
1,Line,0.1651,,,,,,,,,,192,-0.1601,-0.0351,0.0198,2.3050,3.6428,1.2027,2.4651,3.6779,1.1829
1,Line,0.0232,,,,,,,,,,87,0.0010,0.0162,-0.0165,2.4651,3.6779,1.1829,2.4641,3.6617,1.1995
1,Line,0.1580,,,,,,,,,,197,-0.1497,-0.0448,0.0232,2.4641,3.6617,1.1995,2.6138,3.7064,1.1763
1,Line,0.0232,,,,,,,,,,87,0.0010,0.0162,-0.0166,2.6138,3.7064,1.1763,2.6129,3.6902,1.1929
1,Line,0.1624,,,,,,,,,,188,-0.1599,-0.0220,0.0174,2.1455,3.6368,1.2035,2.3054,3.6588,1.1861
1,Line,0.1608,,,,,,,,,,7,0.1596,0.0191,-0.0032,2.4651,3.6779,1.1829,2.3054,3.6588,1.1861
1,Line,0.1601,,,,,,,,,,2,0.1599,0.0061,-0.0008,2.3054,3.6588,1.1861,2.1455,3.6527,1.1869
1,Line,0.0231,,,,,,,,,,88,0.0005,0.0160,-0.0166,2.3054,3.6588,1.1861,2.3050,3.6428,1.2027
1,Line,0.1516,,,,,,,,,,11,0.1488,0.0285,-0.0066,2.6138,3.7064,1.1763,2.4651,3.6779,1.1829
1,Line,0.2097,,,,,,,,,,308,0.1126,-0.1425,-0.1049,2.8955,3.2478,0.9060,2.7829,3.3903,1.0110
1,Line,0.0694,,,,,,,,,,201,-0.0648,-0.0249,-0.0020,2.7829,3.3903,1.0110,2.8477,3.4152,1.0130
1,3D Polyline,0.0500,,,,,,,,,,,,,,,,,,,
1,Line,0.2186,,,,,,,,,,128,-0.1190,0.1527,0.1015,2.7287,3.5679,1.1144,2.8477,3.4152,1.0130
1,Line,0.0725,,,,,,,,,,198,-0.0689,-0.0225,0.0014,2.7287,3.5679,1.1144,2.7976,3.5903,1.1131
1,3D Polyline,0.0668,,,,,,,,,,,,,,,,,,,
1,Line,0.2125,,,,,,,,,,287,0.0542,-0.1776,-0.1034,2.7829,3.3903,1.0110,2.7287,3.5679,1.1144
1,Line,0.1324,,,,,,,,,,144,-0.0993,0.0712,0.0512,2.6984,3.6615,1.1643,2.7976,3.5903,1.1131
1,Line,0.2090,,,,,,,,,,287,0.0518,-0.1698,-0.1103,2.8348,3.2205,0.9007,2.7829,3.3903,1.0110
1,3D Polyline,0.0500,,,,,,,,,,,,,,,,,,,
1,Line,0.1664,,,,,,,,,,175,-0.1632,0.0135,0.0294,2.4496,3.7037,1.2223,2.6129,3.6902,1.1929
1,Line,0.1516,,,,,,,,,,11,0.1488,0.0285,-0.0066,2.6129,3.6902,1.1929,2.4641,3.6617,1.1995
1,Line,0.1103,,,,,,,,,,108,-0.0303,0.0936,0.0499,2.6984,3.6615,1.1643,2.7287,3.5679,1.1144
1,Line,0.1324,,,,,,,,,,144,-0.0993,0.0712,0.0512,2.5991,3.7326,1.2155,2.6984,3.6615,1.1643
1,Line,0.1700,,,,,,,,,,172,-0.1660,0.0246,0.0269,2.2981,3.6863,1.2264,2.4641,3.6617,1.1995
1,Line,0.1596,,,,,,,,,,2,0.1595,0.0060,-0.0008,2.3050,3.6428,1.2027,2.1455,3.6368,1.2035
1,3D Polyline,0.0668,,,,,,,,,,,,,,,,,,,
1,Line,0.1603,,,,,,,,,,7,0.1591,0.0189,-0.0032,2.4641,3.6617,1.1995,2.3050,3.6428,1.2027
1,Line,0.1658,,,,,,,,,,167,-0.1595,0.0377,0.0250,2.1455,3.6805,1.2277,2.3050,3.6428,1.2027
1,Line,0.1370,,,,,,,,,,270,0.0000,-0.1370,0.0000,2.2217,5.5601,0.4934,2.2217,5.6971,0.4934
1,Line,0.1561,,,,,,,,,,259,-0.0261,-0.1402,0.0635,1.2267,2.6206,0.4000,1.2528,2.7608,0.3365
1,Line,0.0197,,,,,,,,,,152,-0.0022,0.0012,0.0195,1.2272,2.6146,0.3025,1.2294,2.6134,0.2830
1,Line,0.1444,,,,,,,,,,264,-0.0161,-0.1432,0.0098,1.2367,2.6176,0.3462,1.2528,2.7608,0.3365
1,Line,0.1560,,,,,,,,,,86,0.0110,0.1400,-0.0680,1.2477,2.7576,0.2782,1.2367,2.6176,0.3462
1,Line,0.1465,,,,,,,,,,262,-0.0204,-0.1430,0.0243,1.2272,2.6146,0.3025,1.2477,2.7576,0.2782
1,Line,0.1427,,,,,,,,,,255,-0.0356,-0.1366,-0.0209,1.1816,2.6237,0.4719,1.2172,2.7603,0.4928
1,Line,0.0674,,,,,,,,,,6,0.0224,0.0022,0.0635,1.2699,2.9064,0.3365,1.2475,2.9042,0.2730
1,Line,0.0586,,,,,,,,,,32,0.0052,0.0032,0.0583,1.2528,2.7608,0.3365,1.2477,2.7576,0.2782
1,Line,0.1444,,,,,,,,,,269,-0.0034,-0.1444,0.0000,1.1816,2.6237,0.4719,1.1850,2.7681,0.4719
1,Line,0.1449,,,,,,,,,,263,-0.0184,-0.1438,0.0000,1.2049,2.6222,0.4309,1.2232,2.7659,0.4309
1,Line,0.0171,,,,,,,,,,90,0.0000,0.0139,0.0100,2.1455,5.6902,0.5141,2.1455,5.6763,0.5041
1,Line,0.1668,,,,,,,,,,179,-0.1668,0.0022,0.0000,2.1455,5.6902,0.5141,2.3123,5.6880,0.5141
1,Line,0.0254,,,,,,,,,,38,0.0184,0.0143,0.0100,2.1455,5.6902,0.5141,2.1271,5.6759,0.5041
1,Line,0.0254,,,,,,,,,,142,-0.0184,0.0143,0.0100,2.1455,5.6902,0.5141,2.1639,5.6759,0.5041
1,Line,0.0384,,,,,,,,,,142,-0.0279,0.0216,0.0151,2.2869,5.5807,0.4374,2.3148,5.5591,0.4223
1,3D Polyline,0.1449,,,,,,,,,,,,,,,,,,,
1,Line,0.1516,,,,,,,,,,252,-0.0447,-0.1415,0.0309,1.2049,2.6222,0.4309,1.2495,2.7637,0.4000
1,Line,0.0384,,,,,,,,,,38,0.0279,0.0216,0.0151,2.0041,5.5807,0.4374,1.9762,5.5591,0.4223
1,Line,0.0171,,,,,,,,,,90,0.0000,0.0139,0.0100,2.1455,5.5730,0.4296,2.1455,5.5591,0.4196
1,Line,0.1810,,,,,,,,,,256,-0.0427,-0.1678,0.0527,1.1980,2.7198,0.6391,1.2407,2.8876,0.5864
1,Line,0.0667,,,,,,,,,,226,-0.0157,-0.0164,0.0627,1.2237,2.7362,0.5864,1.2394,2.7525,0.5238
1,3D Polyline,0.1583,,,,,,,,,,,,,,,,,,,
1,Line,0.1524,,,,,,,,,,264,-0.0170,-0.1514,0.0000,1.2237,2.7362,0.5864,1.2407,2.8876,0.5864
1,Line,0.1797,,,,,,,,,,257,-0.0384,-0.1639,0.0627,1.2237,2.7362,0.5864,1.2621,2.9001,0.5238
1,Line,0.1575,,,,,,,,,,82,0.0203,0.1427,-0.0635,1.2699,2.9064,0.3365,1.2495,2.7637,0.4000
1,Line,0.1042,,,,,,,,,,171,-0.0361,0.0060,0.0975,1.1911,2.6206,0.4000,1.2272,2.6146,0.3025
1,Line,0.0637,,,,,,,,,,139,-0.0033,0.0029,0.0635,1.2495,2.7637,0.4000,1.2528,2.7608,0.3365
1,Line,0.1466,,,,,,,,,,263,-0.0170,-0.1456,0.0000,1.2528,2.7608,0.3365,1.2699,2.9064,0.3365
1,Line,0.1677,,,,,,,,,,264,-0.0177,-0.1667,0.0068,1.2060,2.5695,0.5932,1.2237,2.7362,0.5864
1,Line,0.0636,,,,,,,,,,43,0.0024,0.0022,0.0635,1.2722,2.9086,0.4000,1.2699,2.9064,0.3365
1,Line,0.0486,,,,,,,,,,356,0.0438,-0.0029,-0.0209,1.2384,2.9115,0.4309,1.1946,2.9144,0.4519
1,Line,0.1569,,,,,,,,,,272,0.0053,-0.1434,0.0635,1.2528,2.7608,0.3365,1.2475,2.9042,0.2730
1,Line,0.1986,,,,,,,,,,260,-0.0334,-0.1830,0.0694,1.2060,2.5695,0.5932,1.2394,2.7525,0.5238
1,Line,0.1464,,,,,,,,,,87,0.0077,0.1462,0.0000,1.1946,2.9144,0.4519,1.1870,2.7681,0.4519
1,Line,0.0407,,,,,,,,,,175,-0.0263,0.0022,0.0309,1.2232,2.7659,0.4309,1.2495,2.7637,0.4000
1,3D Polyline,0.1467,,,,,,,,,,,,,,,,,,,
1,Line,0.0674,,,,,,,,,,210,-0.0214,-0.0125,0.0627,1.2407,2.8876,0.5864,1.2621,2.9001,0.5238
1,Line,0.0626,,,,,,,,,,202,-0.0314,-0.0125,0.0527,1.2093,2.8751,0.6391,1.2407,2.8876,0.5864
1,Line,0.0099,,,,,,,,,,196,-0.0077,-0.0021,-0.0059,2.0693,5.6971,0.4934,2.0770,5.6992,0.4992
1,Line,0.0097,,,,,,,,,,171,-0.0089,0.0013,0.0037,2.2051,5.7005,0.5029,2.2140,5.6992,0.4992
1,Line,0.0097,,,,,,,,,,189,-0.0089,-0.0013,-0.0037,2.0770,5.6992,0.4992,2.0859,5.7005,0.5029
1,Line,0.0097,,,,,,,,,,183,-0.0096,-0.0004,-0.0012,2.0859,5.7005,0.5029,2.0955,5.7010,0.5041
1,Line,0.0097,,,,,,,,,,177,-0.0096,0.0004,0.0012,2.1955,5.7010,0.5041,2.2051,5.7005,0.5029
1,Line,0.0103,,,,,,,,,,110,-0.0013,0.0035,0.0096,2.2312,5.6910,0.4768,2.2325,5.6876,0.4673
1,Line,0.0100,,,,,,,,,,25,0.0059,0.0028,0.0076,2.2275,5.6808,0.4488,2.2216,5.6781,0.4411
1,Line,0.1009,,,,,,,,,,270,0.0000,-0.1009,0.0000,2.1455,5.5730,0.4296,2.1455,5.6739,0.4296
1,Line,0.0100,,,,,,,,,,155,-0.0059,0.0028,0.0076,2.2217,5.6971,0.4934,2.2275,5.6943,0.4857
1,Line,0.0496,,,,,,,,,,180,-0.0496,-0.0003,-0.0008,2.1455,5.6757,0.4346,2.1951,5.6760,0.4354
1,Line,0.0088,,,,,,,,,,221,-0.0032,-0.0028,-0.0077,2.2232,5.6818,0.4513,2.2264,5.6846,0.4590
1,Line,0.0088,,,,,,,,,,250,-0.0011,-0.0030,-0.0083,2.2264,5.6846,0.4590,2.2275,5.6876,0.4673
1,Line,0.0085,,,,,,,,,,196,-0.0066,-0.0018,-0.0051,2.2115,5.6775,0.4397,2.2181,5.6794,0.4447
1,Line,0.0087,,,,,,,,,,205,-0.0051,-0.0024,-0.0066,2.2181,5.6794,0.4447,2.2232,5.6818,0.4513
1,Line,0.0088,,,,,,,,,,290,0.0011,-0.0030,-0.0083,2.2275,5.6876,0.4673,2.2264,5.6906,0.4755
1,Line,0.0084,,,,,,,,,,188,-0.0077,-0.0012,-0.0032,2.2038,5.6764,0.4365,2.2115,5.6775,0.4397
1,Line,0.0087,,,,,,,,,,183,-0.0086,-0.0004,-0.0011,2.1951,5.6760,0.4354,2.2038,5.6764,0.4365
1,Line,0.0994,,,,,,,,,,0,0.0994,0.0000,0.0000,2.1952,5.6992,0.4991,2.0958,5.6992,0.4991
1,Line,0.0085,,,,,,,,,,16,0.0066,0.0018,0.0051,2.0795,5.6976,0.4948,2.0729,5.6958,0.4898
1,Line,0.0100,,,,,,,,,,205,-0.0059,-0.0028,-0.0076,2.0635,5.6943,0.4857,2.0693,5.6971,0.4934
1,Line,0.0102,,,,,,,,,,221,-0.0037,-0.0032,-0.0089,2.0598,5.6910,0.4768,2.0635,5.6943,0.4857
1,Line,0.0097,,,,,,,,,,352,0.0089,-0.0013,-0.0037,2.0859,5.6746,0.4316,2.0770,5.6759,0.4353
1,Line,0.0099,,,,,,,,,,344,0.0077,-0.0021,-0.0059,2.0770,5.6759,0.4353,2.0694,5.6781,0.4411
1,Line,0.0102,,,,,,,,,,319,0.0037,-0.0032,-0.0089,2.0635,5.6808,0.4488,2.0598,5.6841,0.4577
1,Line,0.0103,,,,,,,,,,290,0.0013,-0.0035,-0.0096,2.0598,5.6841,0.4577,2.0585,5.6876,0.4673
1,Line,0.1000,,,,,,,,,,180,-0.1000,0.0000,0.0000,2.0955,5.7010,0.5041,2.1955,5.7010,0.5041
1,Line,0.0100,,,,,,,,,,335,0.0059,-0.0028,-0.0076,2.0694,5.6781,0.4411,2.0635,5.6808,0.4488
1,Line,0.0097,,,,,,,,,,357,0.0096,-0.0004,-0.0012,2.0955,5.6742,0.4304,2.0859,5.6746,0.4316
1,Line,0.0103,,,,,,,,,,250,-0.0013,-0.0035,-0.0096,2.0585,5.6876,0.4673,2.0598,5.6910,0.4768
1,Line,0.0099,,,,,,,,,,164,-0.0077,0.0021,0.0059,2.2140,5.6992,0.4992,2.2217,5.6971,0.4934
1,Line,0.0102,,,,,,,,,,139,-0.0037,0.0032,0.0089,2.2275,5.6943,0.4857,2.2312,5.6910,0.4768
1,Line,0.0097,,,,,,,,,,3,0.0096,0.0004,0.0012,2.2051,5.6746,0.4316,2.1955,5.6742,0.4304
1,Line,0.0500,,,,,,,,,,0,0.0500,-0.0003,-0.0008,2.1455,5.6739,0.4296,2.0955,5.6742,0.4304
1,Line,0.0103,,,,,,,,,,70,0.0013,0.0035,0.0096,2.2325,5.6876,0.4673,2.2312,5.6841,0.4577
1,Line,0.0097,,,,,,,,,,8,0.0089,0.0013,0.0037,2.2140,5.6759,0.4353,2.2051,5.6746,0.4316
1,Line,0.0500,,,,,,,,,,0,0.0500,0.0003,0.0008,2.1955,5.6742,0.4304,2.1455,5.6739,0.4296
1,Line,0.0102,,,,,,,,,,41,0.0037,0.0032,0.0089,2.2312,5.6841,0.4577,2.2275,5.6808,0.4488
1,Line,0.0099,,,,,,,,,,16,0.0077,0.0021,0.0059,2.2216,5.6781,0.4411,2.2140,5.6759,0.4353
1,Line,0.0502,,,,,,,,,,270,0.0000,-0.0502,0.0000,1.2272,2.5644,0.3025,1.2272,2.6146,0.3025
1,Line,0.0120,,,,,,,,,,0,0.0000,0.0000,0.0120,2.1455,4.7795,0.9068,2.1455,4.7795,0.8948
1,Line,0.0410,,,,,,,,,,180,0.0000,0.0000,-0.0410,1.8931,4.7764,0.9122,1.8931,4.7764,0.9532
1,3D Polyline,0.5291,,,,,,,,,,,,,,,,,,,
1,Line,0.0120,,,,,,,,,,2,0.0000,0.0000,-0.0120,2.2777,4.7786,0.9492,2.2777,4.7786,0.9612
1,Line,0.1323,,,,,,,,,,180,-0.1322,-0.0008,0.0014,2.0133,4.7786,0.9083,2.1455,4.7795,0.9068
1,Line,0.1323,,,,,,,,,,0,0.1322,-0.0008,0.0014,2.2777,4.7786,0.9492,2.1455,4.7795,0.9478
1,Line,0.1203,,,,,,,,,,181,-0.1202,-0.0023,0.0039,1.8931,4.7764,0.9122,2.0133,4.7786,0.9083
1,Line,0.1323,,,,,,,,,,0,0.1322,0.0008,-0.0014,2.1455,4.7795,0.9478,2.0133,4.7786,0.9492
1,Line,0.1323,,,,,,,,,,180,-0.1322,0.0008,-0.0014,2.1455,4.7795,0.9068,2.2777,4.7786,0.9083
1,Line,0.0650,,,,,,,,,,225,0.0000,0.0000,0.0650,2.4099,4.7761,0.9656,2.4099,4.7761,0.9006
1,Line,0.0812,,,,,,,,,,301,0.0326,-0.0533,-0.0519,1.2161,2.5704,0.4000,1.1836,2.6237,0.4519
1,3D Polyline,0.5291,,,,,,,,,,,,,,,,,,,
1,Line,0.0389,,,,,,,,,,341,0.0222,-0.0078,0.0309,1.2394,2.7525,0.5238,1.2172,2.7603,0.4928
1,Line,0.1500,,,,,,,,,,252,-0.0449,-0.1398,-0.0309,1.2172,2.7603,0.4928,1.2621,2.9001,0.5238
1,Line,0.2647,,,,,,,,,,117,-0.1188,0.2330,-0.0413,1.7622,5.0091,0.9243,1.8811,4.7761,0.9656
1,Line,0.0120,,,,,,,,,,180,0.0000,0.0000,-0.0120,2.2777,4.7786,0.8962,2.2777,4.7786,0.9083
1,Line,0.0120,,,,,,,,,,2,0.0000,0.0000,-0.0120,2.0133,4.7786,0.9492,2.0133,4.7786,0.9612
1,Line,0.0120,,,,,,,,,,179,0.0000,0.0000,0.0120,2.1455,4.7795,0.9598,2.1455,4.7795,0.9478
1,Line,0.0120,,,,,,,,,,63,0.0000,0.0000,-0.0120,2.0133,4.7786,0.8962,2.0133,4.7786,0.9083
1,Line,0.2397,,,,,,,,,,88,0.0088,0.2388,0.0179,1.8899,5.0150,0.9184,1.8811,4.7761,0.9006
1,Line,0.0650,,,,,,,,,,270,0.0000,0.0000,0.0650,1.8811,4.7761,0.9656,1.8811,4.7761,0.9006
1,Line,0.2675,,,,,,,,,,118,-0.1234,0.2363,0.0222,1.8899,5.0150,0.9184,2.0133,4.7786,0.8962
1,Line,0.2406,,,,,,,,,,269,-0.0044,-0.2399,-0.0187,2.0133,4.7786,0.8962,2.0177,5.0185,0.9149
1,Line,0.2626,,,,,,,,,,297,0.1188,-0.2330,-0.0237,1.8811,4.7761,0.9006,1.7622,5.0091,0.9243
1,Line,0.0568,,,,,,,,,,323,0.0451,-0.0340,-0.0054,1.8114,4.5338,1.1419,1.7662,4.5678,1.1473
1,Line,0.0634,,,,,,,,,,260,-0.0106,-0.0625,-0.0004,1.8008,4.4713,1.1415,1.8114,4.5338,1.1419
1,Line,0.2626,,,,,,,,,,243,-0.1188,-0.2330,-0.0237,2.4099,4.7761,0.9006,2.5288,5.0091,0.9243
1,Line,0.2548,,,,,,,,,,264,-0.0281,-0.2531,-0.0075,1.5986,4.4713,1.0452,1.6267,4.7244,1.0527
1,Line,0.2410,,,,,,,,,,270,0.0000,-0.2402,-0.0189,2.1455,4.7795,0.8948,2.1455,5.0197,0.9137
1,Line,0.0410,,,,,,,,,,180,0.0000,0.0000,-0.0410,2.3979,4.7764,0.9122,2.3979,4.7764,0.9532
1,Line,0.1203,,,,,,,,,,359,0.1202,-0.0023,0.0039,2.3979,4.7764,0.9532,2.2777,4.7786,0.9492
1,Line,0.1203,,,,,,,,,,1,0.1202,0.0023,-0.0039,2.0133,4.7786,0.9492,1.8931,4.7764,0.9532
1,Line,0.1203,,,,,,,,,,179,-0.1202,0.0023,-0.0039,2.2777,4.7786,0.9083,2.3979,4.7764,0.9122
1,Line,0.2675,,,,,,,,,,242,-0.1234,-0.2363,-0.0222,2.2777,4.7786,0.8962,2.4011,5.0150,0.9184
