Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.2699,,,,,,,,,,,,,,,,116,0.4949,-1.0128,-0.5847,167.3234,283.8061,3.3355,166.8286,284.8189,3.9202
1,Line,1.1695,,,,,,,,,,,,,,,,90,0.0000,-1.0128,0.5847,167.3234,283.8061,3.3355,167.3234,284.8189,2.7508
1,Line,1.1695,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1695,167.3234,283.8061,4.5050,167.3234,283.8061,3.3355
1,Line,1.1695,,,,,,,,,,,,,,,,90,0.0000,1.0128,0.5847,167.3234,284.8189,5.0897,167.3234,283.8061,4.5050
1,Line,1.2699,,,,,,,,,,,,,,,,116,0.4949,-1.0128,0.5847,167.3234,283.8061,4.5050,166.8286,284.8189,3.9202
1,Line,1.3434,,,,,,,,,,,,,,,,3,-0.8150,-0.0381,-1.0672,166.5398,289.3949,3.5042,167.3547,289.4330,4.5715
1,Line,1.1649,,,,,,,,,,,,,,,,136,-0.7945,0.7667,0.3713,159.0269,288.7940,1.4911,159.8214,288.0273,1.1198
1,Line,1.0393,,,,,,,,,,,,,,,,107,-0.2985,0.9932,-0.0668,159.5229,289.0205,1.0529,159.8214,288.0273,1.1198
1,Line,0.7503,,,,,,,,,,,,,,,,21,-0.5736,-0.2204,0.4305,158.9809,289.1544,1.5122,159.5545,289.3747,1.0818
1,Line,0.7229,,,,,,,,,,,,,,,,166,-0.5420,0.1339,0.4593,158.9809,289.1544,1.5122,159.5229,289.0205,1.0529
1,Line,0.3568,,,,,,,,,,,,,,,,85,0.0316,0.3542,0.0289,159.5545,289.3747,1.0818,159.5229,289.0205,1.0529
1,Line,9.5974,,,,,,,,,,,,,,,,4,-9.3621,-0.5889,-2.0284,159.5229,289.0205,1.0529,168.8849,289.6094,3.0814
1,Line,2.1301,,,,,,,,,,,,,,,,102,0.4322,-2.0778,0.1826,159.9551,286.9427,1.2356,159.5229,289.0205,1.0529
1,Line,9.5006,,,,,,,,,,,,,,,,17,8.9299,2.6666,1.8458,168.8849,289.6094,3.0814,159.9551,286.9427,1.2356
1,Line,9.5043,,,,,,,,,,,,,,,,2,9.2689,0.3581,2.0715,168.8234,289.7328,3.1533,159.5545,289.3747,1.0818
1,Line,9.5452,,,,,,,,,,,,,,,,1,9.3304,0.2346,1.9996,168.8849,289.6094,3.0814,159.5545,289.3747,1.0818
1,Line,0.6995,,,,,,,,,,,,,,,,25,0.4960,0.2265,-0.4381,159.5229,289.0205,1.0529,159.0269,288.7940,1.4911
1,Line,0.7396,,,,,,,,,,,,,,,,140,0.5431,-0.4517,0.2193,161.4976,284.7030,2.1612,160.9545,285.1547,1.9420
1,Line,1.6542,,,,,,,,,,,,,,,,136,-1.1684,1.1418,-0.2598,160.4775,286.7987,1.2893,161.6460,285.6569,1.5491
1,Line,0.9406,,,,,,,,,,,,,,,,36,-0.6914,-0.5022,0.3929,160.9545,285.1547,1.9420,161.6460,285.6569,1.5491
1,Line,2.3668,,,,,,,,,,,,,,,,123,1.1259,-1.7103,1.1870,162.7718,283.9466,2.7361,161.6460,285.6569,1.5491
1,Line,1.1431,,,,,,,,,,,,,,,,81,-0.1484,-0.9539,0.6121,161.4976,284.7030,2.1612,161.6460,285.6569,1.5491
1,Line,1.7132,,,,,,,,,,,,,,,,98,0.2257,-1.5887,0.6001,160.0471,286.4386,1.7198,159.8214,288.0273,1.1198
1,Line,0.6588,,,,,,,,,,,,,,,,7,-0.5041,-0.0603,0.4198,159.3172,287.9670,1.5396,159.8214,288.0273,1.1198
1,Line,1.4031,,,,,,,,,,,,,,,,118,-0.6561,1.2286,-0.1696,159.8214,288.0273,1.1198,160.4775,286.7987,1.2893
1,Line,1.8321,,,,,,,,,,,,,,,,106,0.4770,-1.6440,0.6527,160.9545,285.1547,1.9420,160.4775,286.7987,1.2893
1,Line,0.7074,,,,,,,,,,,,,,,,40,-0.4305,-0.3602,0.4305,160.0471,286.4386,1.7198,160.4775,286.7987,1.2893
1,Line,3.2378,,,,,,,,,,,,,,,,0,3.0225,0.0062,1.1610,169.9572,282.7330,5.2427,166.9347,282.7268,4.0817
1,Line,2.8748,,,,,,,,,,,,,,,,179,-2.7950,0.0550,-0.6702,167.1622,282.7879,4.5725,169.9572,282.7330,5.2427
1,Line,0.5444,,,,,,,,,,,,,,,,15,-0.2275,-0.0611,-0.4908,166.9347,282.7268,4.0817,167.1622,282.7879,4.5725
1,Line,0.4921,,,,,,,,,,,,,,,,93,0.0232,-0.4860,0.0735,167.2791,288.6308,5.1125,167.2559,289.1168,5.0390
1,Line,2.7958,,,,,,,,,,,,,,,,4,-2.7014,-0.1928,-0.6941,167.2559,289.1168,5.0390,169.9572,289.3096,5.7331
1,Line,3.6665,,,,,,,,,,,,,,,,44,2.5850,2.4804,0.7798,169.9572,286.2789,5.9621,167.3722,283.7984,5.1822
1,Line,2.6955,,,,,,,,,,,,,,,,177,-2.5919,0.1515,-0.7242,167.3653,286.4303,5.2378,169.9572,286.2789,5.9621
1,Line,2.6325,,,,,,,,,,,,,,,,90,0.0069,-2.6319,-0.0556,167.3722,283.7984,5.1822,167.3653,286.4303,5.2378
1,Line,0.4103,,,,,,,,,,,,,,,,90,0.0000,0.0460,0.4077,169.9572,282.7330,5.2427,169.9572,282.6870,4.8351
1,Line,3.1152,,,,,,,,,,,,,,,,179,3.0225,-0.0399,0.7533,169.9572,282.6870,4.8351,166.9347,282.7268,4.0817
1,Line,2.7911,,,,,,,,,,,,,,,,3,2.6781,0.1619,0.7691,169.9572,288.7926,5.8817,167.2791,288.6308,5.1125
1,Line,0.4609,,,,,,,,,,,,,,,,90,0.0000,0.0999,-0.4499,169.9572,289.6998,5.0468,169.9572,289.5999,5.4967
1,Line,2.7924,,,,,,,,,,,,,,,,5,-2.7722,-0.2657,-0.2047,167.1850,289.4341,4.8421,169.9572,289.6998,5.0468
1,Line,2.4828,,,,,,,,,,,,,,,,123,1.3319,-2.0778,0.2709,161.2869,284.8650,1.5064,159.9551,286.9427,1.2356
1,Line,9.0950,,,,,,,,,,,,,,,,32,-7.5980,-4.7444,-1.5750,161.2869,284.8650,1.5064,168.8849,289.6094,3.0814
1,Line,7.9448,,,,,,,,,,,,,,,,168,7.6258,-1.5710,1.5807,168.9127,283.2940,3.0871,161.2869,284.8650,1.5064
1,Line,0.5379,,,,,,,,,,,,,,,,90,0.0000,0.5170,-0.1485,169.9572,289.3096,5.7331,169.9572,288.7926,5.8817
1,Line,2.8317,,,,,,,,,,,,,,,,14,-2.6781,-0.6788,-0.6206,167.2791,288.6308,5.1125,169.9572,289.3096,5.7331
1,Line,2.9633,,,,,,,,,,,,,,,,3,-2.9099,-0.1382,-0.5427,167.0473,289.5616,4.5040,169.9572,289.6998,5.0468
1,Line,2.8533,,,,,,,,,,,,,,,,3,2.7722,0.1659,0.6546,169.9572,289.5999,5.4967,167.1850,289.4341,4.8421
1,Line,0.3866,,,,,,,,,,,,,,,,137,0.1377,-0.1275,0.3380,167.1850,289.4341,4.8421,167.0473,289.5616,4.5040
1,Line,9.3371,,,,,,,,,,,,,,,,1,9.1225,0.1845,1.9817,168.8234,289.7328,3.1533,159.7009,289.5483,1.1716
1,Line,7.8172,,,,,,,,,,,,,,,,1,-7.7999,-0.1520,-0.4969,161.0235,289.5808,2.6564,168.8234,289.7328,3.1533
1,Line,1.5367,,,,,,,,,,,,,,,,2,0.8769,0.0313,1.2616,160.5778,289.5796,2.4332,159.7009,289.5483,1.1716
1,Line,0.2442,,,,,,,,,,,,,,,,50,0.1464,0.1736,0.0898,159.7009,289.5483,1.1716,159.5545,289.3747,1.0818
1,Line,0.7118,,,,,,,,,,,,,,,,174,0.4853,-0.0478,-0.5185,159.5545,289.3747,1.0818,159.0692,289.4226,1.6002
1,Line,4.4581,,,,,,,,,,,,,,,,0,-4.1243,-0.0323,-1.6922,162.3583,289.5882,3.2663,166.4826,289.6205,4.9585
1,Line,2.9581,,,,,,,,,,,,,,,,3,-2.3408,-0.1123,1.8052,166.4826,289.6205,4.9585,168.8234,289.7328,3.1533
1,Line,6.4677,,,,,,,,,,,,,,,,1,-6.4651,-0.1447,0.1130,162.3583,289.5882,3.2663,168.8234,289.7328,3.1533
1,Line,1.9888,,,,,,,,,,,,,,,,1,-1.3226,-0.0325,-1.4848,159.7009,289.5483,1.1716,161.0235,289.5808,2.6564
1,Line,1.4675,,,,,,,,,,,,,,,,0,-1.3348,-0.0074,-0.6099,161.0235,289.5808,2.6564,162.3583,289.5882,3.2663
1,Line,0.7043,,,,,,,,,,,,,,,,174,-0.3689,0.0413,0.5986,159.3320,289.5896,1.7702,159.7009,289.5483,1.1716
1,Line,4.3939,,,,,,,,,,,,,,,,91,0.0520,-4.3936,0.0053,272.2069,298.2624,9.2844,272.1549,302.6560,9.2792
1,Line,0.1004,,,,,,,,,,,,,,,,1,0.0979,0.0012,0.0223,272.2069,298.2624,9.2844,272.1091,298.2612,9.2621
1,Line,0.1173,,,,,,,,,,,,,,,,179,0.1157,-0.0010,-0.0192,271.7958,288.4852,8.7626,271.6801,288.4862,8.7818
1,Line,0.1278,,,,,,,,,,,,,,,,175,0.1272,-0.0115,0.0038,271.8964,288.4807,9.0459,271.7692,288.4921,9.0421
1,Line,0.3414,,,,,,,,,,,,,,,,179,0.2163,-0.0055,0.2640,271.8964,288.4807,9.0459,271.6801,288.4862,8.7818
1,obj065,,,,,,,,,213.7900,302.6560,-8.5819,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.7737,,,,,,,,,,,,,,,,11,0.6317,0.1258,-0.4286,159.7009,289.5483,1.1716,159.0692,289.4226,1.6002
1,Line,4.2338,,,,,,,,,,,,,,,,86,0.2594,4.2242,0.1161,272.0533,292.7089,9.2025,271.7939,288.4847,9.0864
1,Line,5.5613,,,,,,,,,,,,,,,,88,0.2393,5.5554,0.0923,272.2069,298.2624,9.2844,271.9677,292.7070,9.1922
1,Line,0.0862,,,,,,,,,,,,,,,,1,0.0856,0.0020,0.0103,272.0533,292.7089,9.2025,271.9677,292.7070,9.1922
1,Line,2.6460,,,,,,,,,,,,,,,,40,-1.5872,-1.3299,1.6473,167.3256,281.9640,4.7345,168.9127,283.2940,3.0871
1,Line,2.5271,,,,,,,,,,,,,,,,122,1.0049,-1.6035,1.6750,164.9588,282.9084,3.7025,163.9539,284.5119,2.0275
1,Line,0.5825,,,,,,,,,,,,,,,,166,0.5174,-0.1332,0.2322,167.8429,281.8309,4.9667,167.3256,281.9640,4.7345
1,Line,2.6559,,,,,,,,,,,,,,,,61,-0.7580,-1.3827,2.1371,168.1547,281.9113,5.2243,168.9127,283.2940,3.0871
1,Line,2.6111,,,,,,,,,,,,,,,,54,-1.0698,-1.4631,1.8795,167.8429,281.8309,4.9667,168.9127,283.2940,3.0871
1,Line,1.4896,,,,,,,,,,,,,,,,26,-1.1821,-0.5652,0.7086,162.7718,283.9466,2.7361,163.9539,284.5119,2.0275
1,Line,2.6205,,,,,,,,,,,,,,,,154,-2.3080,1.1450,-0.4784,161.6460,285.6569,1.5491,163.9539,284.5119,2.0275
1,Line,2.7493,,,,,,,,,,,,,,,,158,2.3668,-0.9443,1.0320,167.3256,281.9640,4.7345,164.9588,282.9084,3.7025
1,Line,4.0201,,,,,,,,,,,,,,,,6,3.9539,0.3856,-0.6154,168.9127,283.2940,3.0871,164.9588,282.9084,3.7025
1,Line,5.2150,,,,,,,,,,,,,,,,166,-4.9588,1.2179,-1.0596,163.9539,284.5119,2.0275,168.9127,283.2940,3.0871
1,Line,2.7284,,,,,,,,,,,,,,,,65,-0.5411,-1.1405,2.4188,168.3716,282.1535,5.5059,168.9127,283.2940,3.0871
1,Line,0.1555,,,,,,,,,,,,,,,,116,0.0615,-0.1234,-0.0719,168.8849,289.6094,3.0814,168.8234,289.7328,3.1533
1,Line,3.1086,,,,,,,,,,,,,,,,75,-0.3886,-1.4747,2.7088,168.4963,288.1346,5.7901,168.8849,289.6094,3.0814
1,Line,2.4904,,,,,,,,,,,,,,,,37,0.3894,0.2905,-2.4425,168.8234,289.7328,3.1533,168.4340,289.4423,5.5958
1,Line,2.4362,,,,,,,,,,,,,,,,12,-0.5813,-0.1264,2.3624,168.2421,289.6064,5.5157,168.8234,289.7328,3.1533
1,Line,2.5600,,,,,,,,,,,,,,,,20,-0.4510,-0.1671,2.5144,168.4340,289.4423,5.5958,168.8849,289.6094,3.0814
1,Line,6.3155,,,,,,,,,,,,,,,,90,0.0278,-6.3154,0.0058,168.9127,283.2940,3.0871,168.8849,289.6094,3.0814
1,Line,2.7478,,,,,,,,,,,,,,,,62,-0.4555,-0.8489,2.5734,168.4573,282.4451,5.6606,168.9127,283.2940,3.0871
1,Line,2.8518,,,,,,,,,,,,,,,,136,-0.4104,0.3922,2.7947,168.5023,283.6861,5.8819,168.9127,283.2940,3.0871
1,Line,5.0117,,,,,,,,,,,,,,,,85,-0.3769,-4.0840,2.8803,168.5080,285.5254,5.9617,168.8849,289.6094,3.0814
1,Line,3.6614,,,,,,,,,,,,,,,,100,0.4048,-2.2314,-2.8745,168.9127,283.2940,3.0871,168.5080,285.5254,5.9617
1,Line,2.6306,,,,,,,,,,,,,,,,90,0.0000,2.6292,0.0851,169.9572,286.2789,5.9621,169.9572,283.6497,5.8770
1,Line,0.2098,,,,,,,,,,,,,,,,4,-0.0896,-0.0068,-0.1896,167.2756,286.4235,5.0482,167.3653,286.4303,5.2378
1,Line,0.6596,,,,,,,,,,,,,,,,83,0.0753,0.6234,0.2020,167.3722,283.7984,5.1822,167.2969,283.1750,4.9802
1,Line,2.5840,,,,,,,,,,,,,,,,90,0.0000,-2.5836,-0.0475,167.2756,283.8399,5.0007,167.2756,286.4235,5.0482
1,Line,2.6028,,,,,,,,,,,,,,,,88,-0.0896,-2.5904,-0.2371,167.2756,283.8399,5.0007,167.3653,286.4303,5.2378
1,Line,0.2098,,,,,,,,,,,,,,,,157,0.0966,-0.0415,0.1815,167.3722,283.7984,5.1822,167.2756,283.8399,5.0007
1,Line,0.5781,,,,,,,,,,,,,,,,71,0.1347,0.3871,0.4077,167.2969,283.1750,4.9802,167.1622,282.7879,4.5725
1,Line,0.5615,,,,,,,,,,,,,,,,47,-0.1950,-0.2065,-0.4844,167.1020,282.9685,4.4958,167.2969,283.1750,4.9802
1,Line,0.5821,,,,,,,,,,,,,,,,84,-0.0625,-0.5530,-0.1707,167.2132,283.2869,4.8301,167.2756,283.8399,5.0007
1,Line,0.6411,,,,,,,,,,,,,,,,73,-0.1590,-0.5116,-0.3522,167.2132,283.2869,4.8301,167.3722,283.7984,5.1822
1,Line,0.2051,,,,,,,,,,,,,,,,127,0.0838,-0.1118,0.1502,167.2969,283.1750,4.9802,167.2132,283.2869,4.8301
1,Line,2.6325,,,,,,,,,,,,,,,,90,-0.0069,2.6319,0.0556,167.3653,286.4303,5.2378,167.3722,283.7984,5.1822
1,Line,0.3741,,,,,,,,,,,,,,,,87,-0.0218,-0.3734,0.0039,167.1632,289.0606,4.8460,167.1850,289.4341,4.8421
1,Line,0.2213,,,,,,,,,,,,,,,,31,0.0926,0.0561,0.1930,167.2559,289.1168,5.0390,167.1632,289.0606,4.8460
1,Line,0.3801,,,,,,,,,,,,,,,,103,-0.0708,0.3173,-0.1969,167.1850,289.4341,4.8421,167.2559,289.1168,5.0390
1,Line,0.2073,,,,,,,,,,,,,,,,68,0.0649,0.1595,0.1155,167.1850,289.4341,4.8421,167.1201,289.2746,4.7266
1,Line,0.2989,,,,,,,,,,,,,,,,137,0.1099,-0.1025,0.2583,167.1201,289.2746,4.7266,167.0103,289.3771,4.4683
1,Line,0.4688,,,,,,,,,,,,,,,,93,0.0234,-0.4626,0.0726,167.1866,288.5980,4.9186,167.1632,289.0606,4.8460
1,Line,0.4921,,,,,,,,,,,,,,,,93,-0.0232,0.4860,-0.0735,167.2559,289.1168,5.0390,167.2791,288.6308,5.1125
1,Line,0.5189,,,,,,,,,,,,,,,,105,-0.1159,0.4299,-0.2665,167.1632,289.0606,4.8460,167.2791,288.6308,5.1125
1,Line,0.2488,,,,,,,,,,,,,,,,101,0.0431,-0.2140,0.1194,167.1632,289.0606,4.8460,167.1201,289.2746,4.7266
1,Line,0.2174,,,,,,,,,,,,,,,,19,0.0925,0.0327,0.1940,167.2791,288.6308,5.1125,167.1866,288.5980,4.9186
1,Line,5.3186,,,,,,,,,,,,,,,,76,1.3132,5.1497,0.2062,167.3547,289.3213,2.8603,166.0415,284.1716,2.6541
1,Line,1.3288,,,,,,,,,,,,,,,,3,-1.3133,-0.0663,-0.1912,166.0415,289.2550,2.6691,167.3547,289.3213,2.8603
1,Line,1.1410,,,,,,,,,,,,,,,,129,-0.5131,0.6346,-0.7974,166.0992,283.9923,2.7434,166.6123,283.3578,3.5408
1,Line,1.1509,,,,,,,,,,,,,,,,121,-0.4760,0.7892,-0.6894,166.0992,283.9923,2.7434,166.5751,283.2032,3.4328
1,Line,0.2367,,,,,,,,,,,,,,,,39,-0.1048,-0.0854,-0.1943,165.9944,283.9069,2.5491,166.0992,283.9923,2.7434
1,Line,0.9774,,,,,,,,,,,,,,,,2,-0.8150,-0.0311,0.5387,166.5398,289.3949,3.5042,167.3547,289.4260,2.9655
1,Line,1.6060,,,,,,,,,,,,,,,,90,0.0000,0.0070,1.6060,167.3547,289.4330,4.5715,167.3547,289.4260,2.9655
1,Line,1.2492,,,,,,,,,,,,,,,,2,1.2368,0.0516,0.1679,167.3547,289.4260,2.9655,166.1180,289.3744,2.7976
1,Line,5.1599,,,,,,,,,,,,,,,,90,0.0000,5.1598,0.0290,167.3547,289.3213,2.8603,167.3547,284.1615,2.8313
1,Line,1.3252,,,,,,,,,,,,,,,,180,1.3132,-0.0101,0.1772,167.3547,284.1615,2.8313,166.0415,284.1716,2.6541
1,Line,1.2702,,,,,,,,,,,,,,,,130,0.5808,-0.7037,0.8837,166.5751,283.2032,3.4328,165.9944,283.9069,2.5491
1,Line,0.5216,,,,,,,,,,,,,,,,150,-0.2328,0.1319,-0.4478,166.9295,282.9199,4.1247,167.1622,282.7879,4.5725
1,Line,0.1979,,,,,,,,,,,,,,,,92,0.0052,-0.1931,-0.0430,166.9347,282.7268,4.0817,166.9295,282.9199,4.1247
1,Line,0.5444,,,,,,,,,,,,,,,,15,0.2275,0.0611,0.4908,167.1622,282.7879,4.5725,166.9347,282.7268,4.0817
1,Line,0.2052,,,,,,,,,,,,,,,,108,0.0603,-0.1806,0.0767,167.1622,282.7879,4.5725,167.1020,282.9685,4.4958
1,Line,0.4748,,,,,,,,,,,,,,,,71,-0.1112,-0.3184,-0.3342,167.1020,282.9685,4.4958,167.2132,283.2869,4.8301
1,Line,0.1922,,,,,,,,,,,,,,,,76,-0.0372,-0.1546,-0.1080,166.5751,283.2032,3.4328,166.6123,283.3578,3.5408
1,Line,0.7958,,,,,,,,,,,,,,,,126,-0.3171,0.4379,-0.5839,166.6123,283.3578,3.5408,166.9295,282.9199,4.1247
1,Line,0.8914,,,,,,,,,,,,,,,,117,-0.3224,0.6309,-0.5409,166.6123,283.3578,3.5408,166.9347,282.7268,4.0817
1,Line,0.4121,,,,,,,,,,,,,,,,16,-0.1725,-0.0486,-0.3711,166.9295,282.9199,4.1247,167.1020,282.9685,4.4958
1,Line,0.8816,,,,,,,,,,,,,,,,127,0.3596,-0.4763,0.6489,166.9347,282.7268,4.0817,166.5751,283.2032,3.4328
1,Line,0.8816,,,,,,,,,,,,,,,,127,-0.3596,0.4763,-0.6489,166.5751,283.2032,3.4328,166.9347,282.7268,4.0817
1,Line,0.4985,,,,,,,,,,,,,,,,0,-0.4458,-0.0012,-0.2232,160.5778,289.5796,2.4332,161.0235,289.5808,2.6564
1,Line,3.4640,,,,,,,,,,,,,,,,12,3.3821,0.7390,-0.1221,169.9572,283.9422,3.3107,166.5751,283.2032,3.4328
1,Line,1.9746,,,,,,,,,,,,,,,,90,0.0000,-1.2552,1.5243,169.9572,282.6870,4.8351,169.9572,283.9422,3.3107
1,Line,3.6975,,,,,,,,,,,,,,,,171,-3.3821,0.5162,-1.4023,166.5751,283.2032,3.4328,169.9572,282.6870,4.8351
1,Line,1.6664,,,,,,,,,,,,,,,,90,0.0000,-0.0941,-1.6638,169.9572,289.6057,3.3830,169.9572,289.6998,5.0468
1,Line,3.1187,,,,,,,,,,,,,,,,1,-2.9099,-0.0442,1.1210,167.0473,289.5616,4.5040,169.9572,289.6057,3.3830
1,Line,0.5781,,,,,,,,,,,,,,,,71,-0.1347,-0.3871,-0.4077,167.1622,282.7879,4.5725,167.2969,283.1750,4.9802
1,Line,0.4545,,,,,,,,,,,,,,,,90,0.0000,0.2596,0.3730,169.9572,282.9926,5.6157,169.9572,282.7330,5.2427
1,Line,2.9903,,,,,,,,,,,,,,,,4,-2.7950,-0.2047,-1.0432,167.1622,282.7879,4.5725,169.9572,282.9926,5.6157
1,Line,4.0130,,,,,,,,,,,,,,,,1,-3.9359,-0.0536,-0.7808,166.0213,289.5522,2.6022,169.9572,289.6057,3.3830
1,Line,0.3744,,,,,,,,,,,,,,,,90,0.0000,0.2903,-0.2364,169.9572,289.5999,5.4967,169.9572,289.3096,5.7331
1,Line,0.6596,,,,,,,,,,,,,,,,83,-0.0753,-0.6234,-0.2020,167.2969,283.1750,4.9802,167.3722,283.7984,5.1822
1,Line,2.7821,,,,,,,,,,,,,,,,10,2.7014,0.4832,0.4577,169.9572,289.5999,5.4967,167.2559,289.1168,5.0390
1,Line,2.6809,,,,,,,,,,,,,,,,177,2.5850,-0.1488,0.6947,169.9572,283.6497,5.8770,167.3722,283.7984,5.1822
1,Line,0.3801,,,,,,,,,,,,,,,,103,0.0708,-0.3173,0.1969,167.2559,289.1168,5.0390,167.1850,289.4341,4.8421
1,Line,1.0453,,,,,,,,,,,,,,,,3,0.5385,0.0271,0.8955,166.5598,289.5793,3.4977,166.0213,289.5522,2.6022
1,Line,3.3995,,,,,,,,,,,,,,,,0,3.3974,0.0264,-0.1147,169.9572,289.6057,3.3830,166.5598,289.5793,3.4977
1,Line,2.7412,,,,,,,,,,,,,,,,176,2.6603,-0.1824,0.6355,169.9572,282.9926,5.6157,167.2969,283.1750,4.9802
1,Line,2.8472,,,,,,,,,,,,,,,,10,2.6603,0.4746,0.8967,169.9572,283.6497,5.8770,167.2969,283.1750,4.9802
1,Line,0.7071,,,,,,,,,,,,,,,,90,0.0000,0.6570,0.2612,169.9572,283.6497,5.8770,169.9572,282.9926,5.6157
1,Line,0.2813,,,,,,,,,,,,,,,,119,0.0967,-0.1778,0.1954,166.1180,289.3744,2.7976,166.0213,289.5522,2.6022
1,Line,1.1183,,,,,,,,,,,,,,,,178,-0.4875,0.0178,-1.0063,166.5598,289.5793,3.4977,167.0473,289.5616,4.5040
1,Line,0.8232,,,,,,,,,,,,,,,,3,0.4218,0.0205,0.7067,166.5398,289.3949,3.5042,166.1180,289.3744,2.7976
1,Line,1.0523,,,,,,,,,,,,,,,,163,0.5185,-0.1572,0.9020,166.5398,289.3949,3.5042,166.0213,289.5522,2.6022
1,Line,0.1856,,,,,,,,,,,,,,,,84,0.0200,0.1844,-0.0065,166.5598,289.5793,3.4977,166.5398,289.3949,3.5042
1,Line,0.3866,,,,,,,,,,,,,,,,137,-0.1377,0.1275,-0.3380,167.0473,289.5616,4.5040,167.1850,289.4341,4.8421
1,Line,0.3704,,,,,,,,,,,,,,,,104,0.0728,-0.2870,0.2225,167.1201,289.2746,4.7266,167.0473,289.5616,4.5040
1,Line,1.0729,,,,,,,,,,,,,,,,178,0.4705,-0.0178,0.9640,167.0103,289.3771,4.4683,166.5398,289.3949,3.5042
1,Line,1.0889,,,,,,,,,,,,,,,,156,0.4505,-0.2022,0.9705,167.0103,289.3771,4.4683,166.5598,289.5793,3.4977
1,Line,0.1915,,,,,,,,,,,,,,,,79,0.0371,0.1845,0.0358,167.0473,289.5616,4.5040,167.0103,289.3771,4.4683
1,Line,1.0453,,,,,,,,,,,,,,,,3,-0.5385,-0.0271,-0.8955,166.0213,289.5522,2.6022,166.5598,289.5793,3.4977
1,Line,2.2057,,,,,,,,,,,,,,,,92,0.0862,-2.2004,0.1253,167.3653,286.4303,5.2378,167.2791,288.6308,5.1125
1,obj066,,,,,,,,,213.7900,302.6560,-8.5819,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,3.5655,,,,,,,,,,,,,,,,42,-2.5919,-2.3623,-0.6438,167.3653,286.4303,5.2378,169.9572,288.7926,5.8817
1,Line,1.1183,,,,,,,,,,,,,,,,178,0.4875,-0.0178,1.0063,167.0473,289.5616,4.5040,166.5598,289.5793,3.4977
1,Line,2.5150,,,,,,,,,,,,,,,,90,0.0000,2.5138,-0.0804,169.9572,288.7926,5.8817,169.9572,286.2789,5.9621
1,Line,5.0834,,,,,,,,,,,,,,,,90,0.0000,5.0834,0.0150,166.0415,289.2550,2.6691,166.0415,284.1716,2.6541
1,Line,0.2363,,,,,,,,,,,,,,,,37,0.1063,0.0806,0.1950,166.0415,284.1716,2.6541,165.9352,284.0909,2.4591
1,Line,0.2861,,,,,,,,,,,,,,,,123,-0.1062,0.1627,-0.2100,165.9352,289.4177,2.4591,166.0415,289.2550,2.6691
1,Line,5.3267,,,,,,,,,,,,,,,,90,0.0000,-5.3267,0.0000,165.9352,284.0909,2.4591,165.9352,289.4177,2.4591
1,Line,5.1694,,,,,,,,,,,,,,,,89,0.1062,5.1641,0.2100,166.0415,289.2550,2.6691,165.9352,284.0909,2.4591
1,Line,0.3898,,,,,,,,,,,,,,,,7,-0.3375,-0.0434,-0.1900,158.9797,287.9236,1.3496,159.3172,287.9670,1.5396
1,Line,3.0722,,,,,,,,,,,,,,,,62,-1.2664,-2.3392,-1.5372,265.1543,302.6560,-4.6550,266.4207,304.9951,-3.1178
1,Line,2.5183,,,,,,,,,,,,,,,,93,-0.1201,2.5154,-0.0113,265.0342,305.1714,-4.6663,265.1543,302.6560,-4.6550
1,Line,2.0859,,,,,,,,,,,,,,,,173,1.3865,-0.1762,1.5485,266.4207,304.9951,-3.1178,265.0342,305.1714,-4.6663
1,Line,3.6328,,,,,,,,,,,,,,,,91,-0.0684,3.6293,0.1426,263.7299,309.1684,-5.6592,263.7983,305.5391,-5.8018
1,Line,1.7181,,,,,,,,,,,,,,,,163,-1.2359,0.3677,-1.1355,263.7983,305.5391,-5.8018,265.0342,305.1714,-4.6663
1,Line,5.6763,,,,,,,,,,,,,,,,99,0.9246,-5.5562,0.7031,266.9301,306.2139,-2.6805,266.0055,311.7701,-3.3836
1,Line,1.3914,,,,,,,,,,,,,,,,67,-0.5094,-1.2188,-0.4373,266.4207,304.9951,-3.1178,266.9301,306.2139,-2.6805
1,Line,6.7929,,,,,,,,,,,,,,,,94,-0.4152,6.7750,-0.2658,266.0055,311.7701,-3.3836,266.4207,304.9951,-3.1178
1,Line,1.9013,,,,,,,,,,,,,,,,180,-1.2547,0.0000,-1.4285,265.1543,302.6560,-4.6550,266.4090,302.6560,-3.2266
1,Line,2.3417,,,,,,,,,,,,,,,,90,-0.0117,-2.3392,-0.1087,266.4090,302.6560,-3.2266,266.4207,304.9951,-3.1178
1,Line,1.3995,,,,,,,,,,,,,,,,29,0.9641,0.5278,0.8663,264.6940,309.6961,-4.7929,263.7299,309.1684,-5.6592
1,Line,2.2996,,,,,,,,,,,,,,,,94,0.1548,-2.2941,-0.0381,266.0055,311.7701,-3.3836,265.8507,314.0642,-3.3456
