Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2612,,,,,,,,,,,,,,,,158,0.2416,-0.0977,-0.0184,6.5719,-7.5148,1.2558,6.3303,-7.4171,1.2742
1,Line,0.0134,,,,,,,,,,,,,,,,87,0.0008,0.0133,0.0011,6.9982,-6.7862,1.2328,6.9974,-6.7995,1.2317
1,Line,0.2307,,,,,,,,,,,,,,,,80,-0.0376,-0.2218,0.0514,7.3761,-7.0080,1.1455,7.4137,-6.7862,1.0941
1,Line,0.1451,,,,,,,,,,,,,,,,5,0.1396,0.0112,-0.0380,7.3898,-6.7862,1.1487,7.2502,-6.7974,1.1867
1,Line,0.1433,,,,,,,,,,,,,,,,0,0.1381,0.0000,-0.0382,7.3761,-7.0080,1.1455,7.2380,-7.0080,1.1837
1,Line,0.4984,,,,,,,,,,,,,,,,142,-0.3908,0.3062,0.0432,6.5877,-7.0080,1.2674,6.9786,-7.3142,1.2243
1,Line,0.1413,,,,,,,,,,,,,,,,16,0.1295,0.0381,-0.0417,7.3504,-7.2985,1.1362,7.2209,-7.3367,1.1779
1,Line,0.1213,,,,,,,,,,,,,,,,5,0.1152,0.0106,-0.0365,7.3183,-7.4726,1.1372,7.2031,-7.4832,1.1738
1,Line,0.0168,,,,,,,,,,,,,,,,80,-0.0030,-0.0160,0.0042,7.3474,-7.3146,1.1404,7.3504,-7.2985,1.1362
1,Line,0.4030,,,,,,,,,,,,,,,,8,-0.3982,-0.0552,0.0289,6.5804,-7.3694,1.2531,6.9786,-7.3142,1.2243
1,Line,0.3064,,,,,,,,,,,,,,,,88,0.0093,0.3062,0.0045,6.9879,-7.0080,1.2288,6.9786,-7.3142,1.2243
1,Line,0.3749,,,,,,,,,,,,,,,,130,-0.2383,0.2851,0.0496,6.9879,-7.0080,1.2288,7.2262,-7.2931,1.1792
1,Line,0.2555,,,,,,,,,,,,,,,,11,-0.2501,-0.0478,0.0211,6.3303,-7.4171,1.2742,6.5804,-7.3694,1.2531
1,Line,0.1131,,,,,,,,,,,,,,,,82,-0.0153,-0.1121,-0.0030,6.5566,-7.6269,1.2528,6.5719,-7.5148,1.2558
1,Line,0.2223,,,,,,,,,,,,,,,,86,-0.0157,-0.2218,-0.0029,6.2103,-7.0080,1.2898,6.2260,-6.7862,1.2926
1,Line,0.3220,,,,,,,,,,,,,,,,139,-0.2406,0.2085,0.0480,6.9974,-6.7995,1.2317,7.2380,-7.0080,1.1837
1,Line,0.0263,,,,,,,,,,,,,,,,87,0.0015,0.0251,-0.0075,6.5804,-7.3694,1.2531,6.5789,-7.3945,1.2606
1,Line,0.0355,,,,,,,,,,,,,,,,87,0.0020,0.0340,0.0098,6.5824,-7.3353,1.2629,6.5804,-7.3694,1.2531
1,Line,0.2542,,,,,,,,,,,,,,,,0,0.2501,0.0000,-0.0451,7.2380,-7.0080,1.1837,6.9879,-7.0080,1.2288
1,Line,0.2515,,,,,,,,,,,,,,,,177,0.2501,-0.0121,-0.0237,6.5804,-7.3694,1.2531,6.3303,-7.3573,1.2768
1,Line,0.1934,,,,,,,,,,,,,,,,101,0.0355,-0.1901,0.0000,7.3776,-6.3004,1.0941,7.3421,-6.1104,1.0941
1,Line,0.0459,,,,,,,,,,,,,,,,120,0.0165,-0.0283,0.0322,4.7843,-7.6978,0.4051,4.7678,-7.6695,0.3729
1,Line,0.1317,,,,,,,,,,,,,,,,180,0.1317,-0.0001,0.0001,6.1913,-7.7019,0.4052,6.0596,-7.7018,0.4051
1,Line,1.4037,,,,,,,,,,,,,,,,1,1.4032,0.0223,-0.0322,6.1874,-7.6755,0.3729,4.7843,-7.6978,0.4051
1,Line,0.0285,,,,,,,,,,,,,,,,180,0.0285,-0.0001,-0.0001,4.0666,-7.6948,0.4051,4.0381,-7.6947,0.4052
1,Line,1.2754,,,,,,,,,,,,,,,,180,1.2753,-0.0040,0.0000,6.0596,-7.7018,0.4051,4.7843,-7.6978,0.4051
1,Line,0.0419,,,,,,,,,,,,,,,,98,-0.0039,0.0264,-0.0323,6.1874,-7.6755,0.3729,6.1913,-7.7019,0.4052
1,Line,0.1023,,,,,,,,,,,,,,,,2,-0.0877,-0.0025,-0.0525,3.0018,-7.3074,1.7798,3.0896,-7.3049,1.8323
1,Line,0.0530,,,,,,,,,,,,,,,,164,0.0175,-0.0047,-0.0498,4.0542,-7.3297,1.8066,4.0367,-7.3250,1.8564
1,Group_45,,,,,,,,,4.0381,-7.7019,0.3729,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.1344,,,,,,,,,,,,,,,,12,0.1278,0.0263,-0.0322,6.1874,-7.6755,0.3729,6.0596,-7.7018,0.4051
1,Line,0.0495,,,,,,,,,,,,,,,,131,0.0248,-0.0283,0.0322,4.0666,-7.6948,0.4051,4.0418,-7.6665,0.3729
1,Line,0.0430,,,,,,,,,,,,,,,,83,0.0037,0.0282,-0.0323,4.0418,-7.6665,0.3729,4.0381,-7.6947,0.4052
1,Line,0.2087,,,,,,,,,,,,,,,,87,0.0095,0.2085,0.0029,6.9974,-6.7995,1.2317,6.9879,-7.0080,1.2288
1,Line,0.1472,,,,,,,,,,,,,,,,11,0.1443,0.0279,-0.0074,6.3035,-7.4039,1.2763,6.1592,-7.4318,1.2837
1,Line,0.2800,,,,,,,,,,,,,,,,7,0.2769,0.0345,-0.0232,6.5804,-7.3694,1.2531,6.3035,-7.4039,1.2763
1,Line,0.1616,,,,,,,,,,,,,,,,5,0.1608,0.0140,-0.0088,6.3303,-7.3573,1.2768,6.1696,-7.3713,1.2856
1,Line,0.1340,,,,,,,,,,,,,,,,178,0.1337,-0.0040,-0.0080,6.3033,-7.3753,1.2776,6.1696,-7.3713,1.2856
1,Line,0.1549,,,,,,,,,,,,,,,,21,-0.1441,-0.0565,0.0061,6.1592,-7.4318,1.2837,6.3033,-7.3753,1.2776
1,Line,0.7260,,,,,,,,,,,,,,,,180,-0.7260,0.0030,0.0000,4.0418,-7.6665,0.3729,4.7678,-7.6695,0.3729
1,Line,0.7176,,,,,,,,,,,,,,,,180,-0.7176,0.0030,0.0000,4.0666,-7.6948,0.4051,4.7843,-7.6978,0.4051
1,Group_79,,,,,,,,,6.1064,-7.6355,1.0941,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0976,,,,,,,,,,,,,,,,73,-0.0288,-0.0932,-0.0046,6.1064,-7.6355,1.2763,6.1352,-7.5423,1.2809
1,Line,0.2479,,,,,,,,,,,,,,,,1,-0.2449,-0.0027,0.0382,6.9760,-7.3394,1.2162,7.2209,-7.3367,1.1779
1,Line,0.1831,,,,,,,,,,,,,,,,59,-0.0937,-0.1557,0.0221,5.3531,-6.3216,1.8280,5.4468,-6.1658,1.8059
1,Line,0.1085,,,,,,,,,,,,,,,,9,0.1069,0.0162,-0.0083,5.4468,-6.1658,1.8059,5.3399,-6.1820,1.8142
1,Line,0.2475,,,,,,,,,,,,,,,,82,0.0351,0.2429,-0.0323,5.5429,-6.3216,1.7975,5.5078,-6.5644,1.8298
1,Line,0.9154,,,,,,,,,,,,,,,,31,-0.7886,-0.4646,0.0102,2.9124,-6.7862,1.8382,3.7010,-6.3216,1.8280
1,Line,0.2218,,,,,,,,,,,,,,,,90,0.0000,0.2218,-0.0027,4.8002,-6.5644,1.8381,4.8002,-6.7862,1.8408
1,Line,0.1914,,,,,,,,,,,,,,,,0,0.1914,0.0000,0.0000,3.8745,-6.7862,1.8408,3.6832,-6.7862,1.8408
1,Line,0.2434,,,,,,,,,,,,,,,,87,0.0124,0.2429,-0.0102,3.7010,-6.3216,1.8280,3.6887,-6.5644,1.8381
1,Line,0.0094,,,,,,,,,,,,,,,,180,-0.0094,0.0000,0.0000,3.6887,-6.5644,1.8381,3.6981,-6.5644,1.8381
1,Line,0.1899,,,,,,,,,,,,,,,,180,-0.1899,0.0000,0.0000,3.7010,-6.3216,1.8280,3.8910,-6.3216,1.8280
1,Line,0.1403,,,,,,,,,,,,,,,,88,0.0050,0.1396,-0.0138,3.8959,-6.1820,1.8142,3.8910,-6.3216,1.8280
1,Line,0.9092,,,,,,,,,,,,,,,,180,-0.9092,0.0000,0.0000,3.8910,-6.3216,1.8280,4.8002,-6.3216,1.8280
1,Line,0.2446,,,,,,,,,,,,,,,,96,0.0270,-0.2429,0.0102,5.5078,-6.5644,1.8298,5.4808,-6.3216,1.8196
1,Line,0.7825,,,,,,,,,,,,,,,,180,0.7825,0.0000,0.0000,3.7065,-7.3904,1.8142,2.9239,-7.3904,1.8142
1,Line,0.2222,,,,,,,,,,,,,,,,87,0.0131,0.2218,0.0043,5.5830,-6.7862,1.8121,5.5700,-7.0080,1.8077
1,Line,0.2706,,,,,,,,,,,,,,,,125,-0.1548,0.2218,0.0110,5.3531,-6.7862,1.8408,5.5078,-7.0080,1.8298
1,Line,0.1402,,,,,,,,,,,,,,,,90,-0.0006,0.1396,0.0138,2.9233,-7.2508,1.8280,2.9239,-7.3904,1.8142
1,Line,0.2218,,,,,,,,,,,,,,,,90,0.0000,0.2218,0.0027,5.3531,-6.7862,1.8408,5.3531,-7.0080,1.8381
1,Line,0.0200,,,,,,,,,,,,,,,,147,-0.0168,0.0108,0.0005,4.8141,-7.2400,1.8284,4.8309,-7.2508,1.8280
1,Line,0.1402,,,,,,,,,,,,,,,,90,-0.0006,-0.1396,0.0138,2.9233,-6.3216,1.8280,2.9239,-6.1820,1.8142
1,Line,0.2222,,,,,,,,,,,,,,,,93,0.0131,-0.2218,0.0043,5.5830,-6.7862,1.8121,5.5700,-6.5644,1.8077
1,Line,0.1403,,,,,,,,,,,,,,,,88,0.0054,0.1396,-0.0138,3.7065,-6.1820,1.8142,3.7010,-6.3216,1.8280
1,Line,0.1895,,,,,,,,,,,,,,,,0,0.1895,0.0000,0.0000,3.8959,-6.1820,1.8142,3.7065,-6.1820,1.8142
1,Line,0.7825,,,,,,,,,,,,,,,,0,0.7825,0.0000,0.0000,3.7065,-6.1820,1.8142,2.9239,-6.1820,1.8142
1,Line,0.0241,,,,,,,,,,,,,,,,55,-0.0139,-0.0196,0.0008,4.8002,-6.3520,1.8292,4.8141,-6.3324,1.8284
1,Line,0.0200,,,,,,,,,,,,,,,,33,-0.0168,-0.0108,0.0005,4.8141,-6.3324,1.8284,4.8309,-6.3216,1.8280
1,Line,0.0305,,,,,,,,,,,,,,,,90,0.0000,-0.0304,0.0013,5.3531,-6.3520,1.8292,5.3531,-6.3216,1.8280
1,Line,0.0241,,,,,,,,,,,,,,,,125,0.0139,-0.0196,0.0008,5.3531,-6.3520,1.8292,5.3391,-6.3324,1.8284
1,Line,0.0200,,,,,,,,,,,,,,,,147,0.0168,-0.0108,0.0005,5.3391,-6.3324,1.8284,5.3223,-6.3216,1.8280
1,Line,0.0308,,,,,,,,,,,,,,,,180,-0.0308,0.0000,0.0000,5.3223,-6.3216,1.8280,5.3531,-6.3216,1.8280
1,Line,0.1409,,,,,,,,,,,,,,,,95,-0.0132,0.1396,-0.0138,5.3399,-6.1820,1.8142,5.3531,-6.3216,1.8280
1,Line,0.2218,,,,,,,,,,,,,,,,89,0.0055,0.2218,-0.0027,3.6887,-6.5644,1.8381,3.6832,-6.7862,1.8408
1,Line,0.1403,,,,,,,,,,,,,,,,89,0.0029,0.1396,-0.0138,4.8031,-6.1820,1.8142,4.8002,-6.3216,1.8280
1,Line,0.4914,,,,,,,,,,,,,,,,180,-0.4914,0.0000,0.0000,4.8309,-6.3216,1.8280,5.3223,-6.3216,1.8280
1,Line,0.0308,,,,,,,,,,,,,,,,180,-0.0308,0.0000,0.0000,4.8002,-6.3216,1.8280,4.8309,-6.3216,1.8280
1,Line,0.1280,,,,,,,,,,,,,,,,0,0.1277,0.0000,-0.0083,5.4808,-6.3216,1.8196,5.3531,-6.3216,1.8280
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0622,0.0000,-0.0209,5.5830,-6.7862,1.8121,5.5209,-6.7862,1.8329
1,Line,0.7777,,,,,,,,,,,,,,,,180,-0.7777,0.0000,0.0000,2.9233,-6.3216,1.8280,3.7010,-6.3216,1.8280
1,Line,0.0087,,,,,,,,,,,,,,,,180,-0.0087,0.0000,0.0000,3.8794,-6.5644,1.8381,3.8880,-6.5644,1.8381
1,Line,0.1813,,,,,,,,,,,,,,,,180,-0.1813,0.0000,0.0000,3.6981,-6.5644,1.8381,3.8794,-6.5644,1.8381
1,Line,0.2434,,,,,,,,,,,,,,,,87,0.0116,0.2429,-0.0102,3.8910,-6.3216,1.8280,3.8794,-6.5644,1.8381
1,Line,0.8073,,,,,,,,,,,,,,,,16,-0.7763,-0.2218,0.0000,2.9124,-6.7862,1.8382,3.6887,-6.5644,1.8381
1,Line,0.2750,,,,,,,,,,,,,,,,62,-0.1277,-0.2429,0.0185,5.3531,-6.5644,1.8381,5.4808,-6.3216,1.8196
1,Line,0.2126,,,,,,,,,,,,,,,,90,0.0000,-0.2124,0.0089,5.3531,-6.5644,1.8381,5.3531,-6.3520,1.8292
1,Line,0.1832,,,,,,,,,,,,,,,,122,0.0961,-0.1557,-0.0083,5.5429,-6.3216,1.7975,5.4468,-6.1658,1.8059
1,Line,0.0660,,,,,,,,,,,,,,,,0,0.0622,0.0000,-0.0221,5.5429,-6.3216,1.7975,5.4808,-6.3216,1.8196
1,Line,0.0674,,,,,,,,,,,,,,,,15,0.0615,0.0162,-0.0221,5.5083,-6.1497,1.7838,5.4468,-6.1658,1.8059
1,Group_101,,,,,,,,,5.5409,-6.6501,1.7811,1.0000,0.8300,1.0000,,,,,,,,,,,,
1,Line,1.2754,,,,,,,,,,,,,,,,0,1.2753,0.0040,0.0000,6.0596,-5.8706,0.4051,4.7843,-5.8746,0.4051
1,Line,0.7176,,,,,,,,,,,,,,,,0,-0.7176,-0.0030,0.0000,4.0666,-5.8776,0.4051,4.7843,-5.8746,0.4051
1,Line,0.1191,,,,,,,,,,,,,,,,71,0.0155,0.0452,0.1091,6.0751,-5.8254,0.5142,6.0596,-5.8706,0.4051
1,Line,0.0857,,,,,,,,,,,,,,,,0,0.0029,0.0000,-0.0857,6.0905,-5.9436,0.9388,6.0876,-5.9436,1.0245
1,Line,0.0232,,,,,,,,,,,,,,,,82,0.0004,0.0028,0.0230,6.0839,-5.8048,0.7125,6.0835,-5.8076,0.6895
1,Line,0.0477,,,,,,,,,,,,,,,,180,-0.0057,0.0000,-0.0474,6.0751,-5.9436,0.5142,6.0807,-5.9436,0.5615
1,Line,0.1102,,,,,,,,,,,,,,,,180,-0.0155,0.0000,-0.1091,6.0596,-5.9436,0.4051,6.0751,-5.9436,0.5142
1,Group_64,,,,,,,,,4.0666,-5.8048,0.4051,1.0000,1.0000,-1.0000,,,,,,,,,,,,
1,Line,0.0857,,,,,,,,,,,,,,,,0,0.0029,0.0000,-0.0857,6.0876,-5.9436,1.0245,6.0847,-5.9436,1.1101
1,Line,0.0547,,,,,,,,,,,,,,,,164,-0.0270,0.0078,0.0469,6.0478,-5.9358,1.2794,6.0748,-5.9436,1.2325
1,Line,0.0152,,,,,,,,,,,,,,,,0,0.0020,0.0000,0.0151,6.0859,-5.9436,0.7276,6.0839,-5.9436,0.7125
1,Line,0.1136,,,,,,,,,,,,,,,,0,0.0092,0.0000,-0.1132,6.0847,-5.9436,1.1101,6.0756,-5.9436,1.2233
1,Line,0.0730,,,,,,,,,,,,,,,,90,0.0000,-0.0730,0.0000,6.0596,-5.9436,0.4051,6.0596,-5.8706,0.4051
1,Line,0.1238,,,,,,,,,,,,,,,,90,0.0000,-0.1238,0.0000,6.0807,-5.9436,0.5615,6.0807,-5.8198,0.5615
1,Line,0.0623,,,,,,,,,,,,,,,,82,0.0011,0.0075,0.0619,6.0835,-5.8076,0.6895,6.0824,-5.8151,0.6276
1,Line,0.1285,,,,,,,,,,,,,,,,90,0.0000,-0.1285,0.0000,6.0824,-5.9436,0.6276,6.0824,-5.8151,0.6276
1,Line,0.1360,,,,,,,,,,,,,,,,90,0.0000,-0.1360,0.0000,6.0835,-5.9436,0.6895,6.0835,-5.8076,0.6895
1,Line,0.0585,,,,,,,,,,,,,,,,128,0.0255,-0.0329,-0.0411,6.0748,-5.9436,1.2325,6.0493,-5.9107,1.2736
1,Line,0.1116,,,,,,,,,,,,,,,,90,0.0000,-0.1116,0.0000,6.0905,-5.9436,0.9388,6.0905,-5.8320,0.9388
1,Line,0.0660,,,,,,,,,,,,,,,,90,0.0000,-0.0660,0.0000,4.0666,-5.9436,0.4051,4.0666,-5.8776,0.4051
1,Line,0.1220,,,,,,,,,,,,,,,,90,0.0000,-0.1220,0.0000,6.0859,-5.9436,0.7276,6.0859,-5.8216,0.7276
1,Line,0.0565,,,,,,,,,,,,,,,,49,0.0255,0.0291,-0.0411,6.0748,-5.8816,1.2325,6.0493,-5.9107,1.2736
1,Line,0.0620,,,,,,,,,,,,,,,,90,0.0000,-0.0620,0.0000,6.0748,-5.9436,1.2325,6.0748,-5.8816,1.2325
1,Line,0.8054,,,,,,,,,,,,,,,,179,-0.8049,0.0152,-0.0264,2.8997,-6.0969,1.7790,3.7046,-6.1121,1.8054
1,Line,0.0387,,,,,,,,,,,,,,,,148,0.0242,-0.0150,0.0261,2.9239,-6.1120,1.8051,2.8997,-6.0969,1.7790
1,Line,0.1953,,,,,,,,,,,,,,,,113,-0.0368,0.0878,-0.1705,3.6678,-6.0244,1.6348,3.7046,-6.1121,1.8054
1,Line,0.8680,,,,,,,,,,,,,,,,7,-0.8299,-0.0955,0.2358,2.8047,-6.0244,1.6348,3.6346,-5.9288,1.3990
1,Line,0.1872,,,,,,,,,,,,,,,,143,0.0950,-0.0726,0.1441,2.8997,-6.0969,1.7790,2.8047,-6.0244,1.6348
1,Line,0.7806,,,,,,,,,,,,,,,,180,0.7806,-0.0002,0.0003,3.7046,-6.1121,1.8054,2.9239,-6.1120,1.8051
1,Line,0.0350,,,,,,,,,,,,,,,,81,-0.0056,-0.0344,0.0028,2.9239,-6.1820,1.8142,2.9296,-6.1476,1.8114
1,Group_1,,,,,,,,,2.6170,-5.8836,1.2443,1.0000,1.0000,-1.0000,,,,,,,,,,,,
1,Line,0.7762,,,,,,,,,,,,,,,,0,0.7762,0.0066,-0.0005,3.7057,-6.1410,1.8109,2.9296,-6.1476,1.8114
1,Line,0.7825,,,,,,,,,,,,,,,,0,0.7825,0.0000,0.0000,3.7065,-6.1820,1.8142,2.9239,-6.1820,1.8142
1,Line,0.0411,,,,,,,,,,,,,,,,91,-0.0007,0.0410,-0.0033,3.7057,-6.1410,1.8109,3.7065,-6.1820,1.8142
1,Line,0.2831,,,,,,,,,,,,,,,,142,0.1239,-0.0959,0.2358,2.8047,-6.0244,1.6348,2.6808,-5.9284,1.3990
1,Line,0.7849,,,,,,,,,,,,,,,,5,0.7681,0.0726,-0.1441,3.6678,-6.0244,1.6348,2.8997,-6.0969,1.7790
1,Line,0.1693,,,,,,,,,,,,,,,,145,0.0638,-0.0439,0.1505,2.6808,-5.9284,1.3990,2.6170,-5.8845,1.2485
1,Line,0.0366,,,,,,,,,,,,,,,,99,-0.0056,0.0356,-0.0064,2.9239,-6.1120,1.8051,2.9296,-6.1476,1.8114
1,Group_74,,,,,,,,,4.0759,-7.8004,0.3053,1.0000,1.6000,2.0000,,,,,,,,,,,,
1,Line,0.9958,,,,,,,,,,,,,,,,0,-0.9958,-0.0009,0.0042,2.6170,-5.8845,1.2485,3.6129,-5.8836,1.2443
1,Line,0.8631,,,,,,,,,,,,,,,,180,-0.8631,0.0000,0.0000,2.8047,-6.0244,1.6348,3.6678,-6.0244,1.6348
1,Line,0.1627,,,,,,,,,,,,,,,,116,0.0218,-0.0452,0.1548,3.6346,-5.9288,1.3990,3.6129,-5.8836,1.2443
1,Line,0.9538,,,,,,,,,,,,,,,,180,-0.9538,0.0004,0.0000,2.6808,-5.9284,1.3990,3.6346,-5.9288,1.3990
1,Line,0.7824,,,,,,,,,,,,,,,,178,-0.7818,0.0291,-0.0058,2.9239,-6.1120,1.8051,3.7057,-6.1410,1.8109
1,Line,0.2566,,,,,,,,,,,,,,,,109,0.0332,-0.0955,0.2358,3.6678,-6.0244,1.6348,3.6346,-5.9288,1.3990
1,Line,0.0294,,,,,,,,,,,,,,,,92,-0.0012,0.0289,-0.0055,3.7046,-6.1121,1.8054,3.7057,-6.1410,1.8109
1,Line,0.1265,,,,,,,,,,,,,,,,0,0.0904,0.0000,-0.0884,6.1120,-7.0080,1.3093,6.0215,-7.0080,1.3977
1,Line,0.2176,,,,,,,,,,,,,,,,75,-0.0577,-0.2098,0.0000,7.3030,-7.6718,0.7427,7.3607,-7.4620,0.7427
1,Line,0.0151,,,,,,,,,,,,,,,,90,0.0000,0.0005,0.0151,7.3030,-7.6718,0.7427,7.3030,-7.6723,0.7276
1,Line,0.0151,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0151,7.3607,-7.4620,0.7276,7.3607,-7.4620,0.7427
1,Line,0.0330,,,,,,,,,,,,,,,,154,0.0296,-0.0145,0.0001,7.3978,-7.2567,0.7493,7.3682,-7.2422,0.7492
1,Line,0.0591,,,,,,,,,,,,,,,,58,0.0309,0.0503,0.0000,7.3030,-7.6718,0.7427,7.2721,-7.7222,0.7427
1,Line,0.2181,,,,,,,,,,,,,,,,75,-0.0577,-0.2098,0.0151,7.3030,-7.6718,0.7427,7.3607,-7.4620,0.7276
1,Line,0.2650,,,,,,,,,,,,,,,,85,0.0230,0.2640,0.0000,7.4006,-7.0080,1.0941,7.3776,-7.2720,1.0941
1,Line,0.0269,,,,,,,,,,,,,,,,83,-0.0031,-0.0244,0.0109,7.3776,-7.2720,1.0941,7.3807,-7.2475,1.0832
1,Line,0.2653,,,,,,,,,,,,,,,,85,-0.0242,-0.2640,0.0109,7.3776,-7.2720,1.0941,7.4018,-7.0080,1.0832
1,Line,0.2181,,,,,,,,,,,,,,,,75,0.0577,0.2103,0.0000,7.3607,-7.4620,0.7276,7.3030,-7.6723,0.7276
1,Line,0.0110,,,,,,,,,,,,,,,,0,0.0012,0.0000,-0.0109,7.4018,-7.0080,1.0832,7.4006,-7.0080,1.0941
1,Line,0.0075,,,,,,,,,,,,,,,,85,0.0004,0.0047,-0.0059,7.3682,-7.2422,0.7492,7.3678,-7.2469,0.7551
1,Line,0.2108,,,,,,,,,,,,,,,,77,-0.0477,-0.2048,0.0143,7.3130,-7.6669,0.8921,7.3607,-7.4620,0.8778
1,Line,0.2128,,,,,,,,,,,,,,,,74,-0.0577,-0.2048,0.0000,7.3130,-7.6669,0.8921,7.3707,-7.4620,0.8921
1,Line,0.0175,,,,,,,,,,,,,,,,180,-0.0100,0.0000,-0.0143,7.3607,-7.4620,0.8778,7.3707,-7.4620,0.8921
1,Line,0.1934,,,,,,,,,,,,,,,,79,0.0359,0.1901,0.0000,7.3966,-7.2720,0.8778,7.3607,-7.4620,0.8778
1,Line,0.0175,,,,,,,,,,,,,,,,4,0.0100,0.0006,0.0143,7.3130,-7.6669,0.8921,7.3030,-7.6675,0.8778
1,Line,0.0711,,,,,,,,,,,,,,,,5,0.0709,0.0057,-0.0011,7.2713,-7.7106,0.9437,7.2004,-7.7163,0.9447
1,Line,0.0197,,,,,,,,,,,,,,,,69,0.0052,0.0136,0.0132,7.2004,-7.7163,0.9447,7.1952,-7.7299,0.9315
1,Line,0.0220,,,,,,,,,,,,,,,,136,0.0119,-0.0117,-0.0143,7.1952,-7.7299,0.9315,7.1833,-7.7182,0.9458
1,Line,0.0510,,,,,,,,,,,,,,,,56,-0.0283,-0.0425,0.0000,7.2713,-7.7106,0.9437,7.2996,-7.6681,0.9437
1,Line,0.0727,,,,,,,,,,,,,,,,174,0.0711,-0.0076,-0.0132,7.2715,-7.7238,0.9315,7.2004,-7.7163,0.9447
1,Line,0.0180,,,,,,,,,,,,,,,,91,-0.0002,0.0133,0.0121,7.2713,-7.7106,0.9437,7.2715,-7.7238,0.9315
1,Line,0.1643,,,,,,,,,,,,,,,,76,-0.0403,-0.1593,0.0000,7.3018,-7.6213,1.0941,7.3421,-7.4620,1.0941
1,Line,0.0508,,,,,,,,,,,,,,,,13,-0.0479,-0.0112,-0.0125,7.2115,-7.7031,1.0842,7.2594,-7.6919,1.0968
1,Line,0.0278,,,,,,,,,,,,,,,,76,-0.0068,-0.0270,0.0000,7.2950,-7.6483,1.0941,7.3018,-7.6213,1.0941
1,Line,0.0766,,,,,,,,,,,,,,,,5,0.0763,0.0060,0.0000,7.2715,-7.7238,0.9315,7.1952,-7.7299,0.9315
1,Line,0.0850,,,,,,,,,,,,,,,,5,-0.0763,-0.0067,-0.0368,7.1952,-7.7306,0.8947,7.2715,-7.7238,0.9315
1,Line,0.0519,,,,,,,,,,,,,,,,8,0.0514,0.0074,-0.0011,7.2629,-7.6957,1.0832,7.2115,-7.7031,1.0842
1,Line,0.0145,,,,,,,,,,,,,,,,131,0.0034,-0.0039,-0.0136,7.2629,-7.6957,1.0832,7.2594,-7.6919,1.0968
1,Line,0.0528,,,,,,,,,,,,,,,,44,-0.0367,-0.0355,0.0136,7.2594,-7.6919,1.0968,7.2961,-7.6563,1.0832
1,Line,0.0516,,,,,,,,,,,,,,,,50,0.0332,0.0394,0.0000,7.2961,-7.6563,1.0832,7.2629,-7.6957,1.0832
1,Line,0.0563,,,,,,,,,,,,,,,,51,-0.0355,-0.0435,0.0027,7.2594,-7.6919,1.0968,7.2950,-7.6483,1.0941
1,Line,0.0136,,,,,,,,,,,,,,,,98,-0.0011,0.0080,0.0109,7.2950,-7.6483,1.0941,7.2961,-7.6563,1.0832
1,Line,0.0368,,,,,,,,,,,,,,,,94,0.0000,-0.0007,-0.0368,7.1952,-7.7306,0.8947,7.1952,-7.7299,0.9315
1,Line,0.0214,,,,,,,,,,,,,,,,90,0.0000,-0.0169,-0.0130,7.3938,-7.2720,0.9437,7.3937,-7.2550,0.9567
1,Line,0.0245,,,,,,,,,,,,,,,,85,0.0020,0.0244,0.0000,7.3807,-7.2475,1.0832,7.3787,-7.2720,1.0832
1,Line,0.1403,,,,,,,,,,,,,,,,0,0.0150,0.0000,-0.1395,7.3938,-7.2720,0.9437,7.3787,-7.2720,1.0832
1,Line,0.0330,,,,,,,,,,,,,,,,162,0.0300,-0.0098,0.0098,7.3807,-7.2475,1.0832,7.3507,-7.2377,1.0734
1,Line,0.0349,,,,,,,,,,,,,,,,150,0.0303,-0.0173,0.0015,7.3810,-7.2550,1.0749,7.3507,-7.2377,1.0734
1,Line,0.0190,,,,,,,,,,,,,,,,82,-0.0023,-0.0169,0.0083,7.3787,-7.2720,1.0832,7.3810,-7.2550,1.0749
1,Line,0.2225,,,,,,,,,,,,,,,,94,-0.0167,0.2218,0.0064,7.4031,-6.7862,0.7491,7.4197,-7.0080,0.7427
1,Line,0.0310,,,,,,,,,,,,,,,,172,0.0300,-0.0044,-0.0064,7.4197,-7.0080,0.7427,7.3897,-7.0035,0.7491
1,Line,0.2177,,,,,,,,,,,,,,,,86,0.0133,0.2173,0.0000,7.4031,-6.7862,0.7491,7.3897,-7.0035,0.7491
1,Line,0.0153,,,,,,,,,,,,,,,,1,-0.0134,-0.0002,0.0074,7.1903,-7.7057,1.0856,7.2036,-7.7056,1.0782
1,Line,0.0166,,,,,,,,,,,,,,,,45,0.0046,0.0046,0.0153,7.1903,-7.7057,1.0856,7.1856,-7.7104,1.0703
1,Line,0.1924,,,,,,,,,,,,,,,,82,0.0259,0.1901,-0.0143,7.3966,-7.2720,0.8778,7.3707,-7.4620,0.8921
