Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4311,,,,,,,4,0.0971,0.0067,-0.0275,9.6318,7.8033,1.5782,9.2179,7.7746,1.6954
1,Line,1.4659,,,,,,,17,0.0522,0.0163,0.3397,9.6078,7.7794,4.8888,9.3854,7.7100,3.4416
1,Line,1.0359,,,,,,,167,0.0809,-0.0191,0.2285,0.9796,7.7100,3.4416,0.6351,7.7913,2.4680
1,Line,0.6004,,,,,,,172,0.0977,-0.0146,0.1005,0.9796,7.7100,3.4416,0.5634,7.7722,3.0134
1,Line,0.4468,,,,,,,172,0.1028,-0.0146,-0.0152,0.9796,7.7100,3.4416,0.5418,7.7722,3.5062
1,Line,0.4508,,,,,,,173,0.0949,-0.0112,-0.0455,1.1470,7.7746,1.6954,0.7428,7.8224,1.8891
1,Line,0.4642,,,,,,,173,0.0921,-0.0107,-0.0573,1.1470,7.7746,1.6954,0.7547,7.8200,1.9394
1,Line,0.9270,,,,,,,178,0.1202,-0.0039,-0.1814,1.1470,7.7746,1.6954,0.6351,7.7913,2.4680
1,Line,0.5215,,,,,,,171,0.1011,-0.0152,-0.0674,0.9796,7.7100,3.4416,0.5490,7.7746,3.7287
1,Line,1.0271,,,,,,,171,0.0893,-0.0146,-0.2235,0.9796,7.7100,3.4416,0.5992,7.7722,4.3937
1,Line,1.2347,,,,,,,170,0.0809,-0.0146,-0.2780,0.9796,7.7100,3.4416,0.6351,7.7722,4.6257
1,Line,1.4659,,,,,,,163,0.0522,-0.0163,-0.3397,0.9796,7.7100,3.4416,0.7571,7.7794,4.8888
1,Line,0.9039,,,,,,,170,0.0865,-0.0152,-0.1932,0.9796,7.7100,3.4416,0.6112,7.7746,4.2645
1,Line,0.9429,,,,,,,170,0.0876,-0.0152,-0.2027,0.9796,7.7100,3.4416,0.6064,7.7746,4.3052
1,Line,0.9939,,,,,,,171,0.0893,-0.0146,-0.2151,0.9796,7.7100,3.4416,0.5992,7.7722,4.3578
1,Line,0.3542,,,,,,,0,0.0752,0.0000,-0.0354,1.2140,7.8009,1.0112,0.8935,7.8009,1.1619
1,Line,0.2640,,,,,,,0,0.0449,0.0000,-0.0427,1.2140,7.8009,1.0112,1.0226,7.8009,1.1930
1,Line,0.3324,,,,,,,0,0.0511,0.0000,-0.0590,1.2140,7.8009,1.0112,0.9963,7.8009,1.2624
1,Line,1.5192,,,,,,,23,0.0416,0.0174,0.3538,9.5624,7.7841,4.9486,9.3854,7.7100,3.4416
1,Line,1.6535,,,,,,,87,0.0011,0.0230,0.3875,9.3902,7.8081,5.0922,9.3854,7.7100,3.4416
1,Line,0.3608,,,,,,,0,0.0803,0.0000,-0.0270,1.2140,7.8009,1.0112,0.8719,7.8009,1.1261
1,Line,0.4592,,,,,,,170,0.0354,-0.0062,0.1016,1.1470,7.7746,1.6954,0.9963,7.8009,1.2624
1,Line,0.4276,,,,,,,170,0.0977,-0.0168,0.0157,1.1470,7.7746,1.6954,0.7308,7.8463,1.6284
1,Line,0.4662,,,,,,,173,0.1056,-0.0129,-0.0258,1.1470,7.7746,1.6954,0.6973,7.8296,1.8054
1,Line,0.4666,,,,,,,173,0.1022,-0.0118,-0.0376,1.1470,7.7746,1.6954,0.7117,7.8248,1.8557
1,Line,0.5136,,,,,,,175,0.0741,-0.0062,0.0949,1.1470,7.7746,1.6954,0.8313,7.8009,1.2911
1,Line,0.5117,,,,,,,176,0.0825,-0.0062,0.0870,1.1470,7.7746,1.6954,0.7954,7.8009,1.3246
1,Line,0.4311,,,,,,,176,0.0971,-0.0067,0.0275,1.1470,7.7746,1.6954,0.7332,7.8033,1.5782
1,Line,0.8338,,,,,,,158,0.1814,-0.0736,0.0000,7.5052,13.1161,7.6302,6.7326,13.4295,7.6302
1,Line,0.7726,,,,,,,0,0.1814,0.0000,0.0000,7.5052,13.7452,7.6302,6.7326,13.7452,7.6302
1,Line,0.8347,,,,,,,22,-0.1814,-0.0741,0.0000,6.7326,13.4295,7.6302,7.5052,13.7452,7.6302
1,Line,0.3134,,,,,,,90,0.0000,-0.0736,0.0000,6.7326,13.1161,7.6302,6.7326,13.4295,7.6302
1,Line,0.3158,,,,,,,90,0.0000,-0.0741,0.0000,6.7326,13.4295,7.6302,6.7326,13.7452,7.6302
1,Line,0.7726,,,,,,,180,-0.1814,0.0000,0.0000,6.7326,13.1161,7.6302,7.5052,13.1161,7.6302
1,Line,0.7726,,,,,,,0,0.1814,0.0000,0.0000,7.5052,13.4295,7.6302,6.7326,13.4295,7.6302
1,Line,0.8360,,,,,,,158,0.1819,-0.0736,0.0000,8.2802,13.1161,7.6302,7.5052,13.4295,7.6302
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,8.2802,13.7452,7.6302,7.5052,13.7452,7.6302
1,Line,0.8369,,,,,,,22,-0.1819,-0.0741,0.0000,7.5052,13.4295,7.6302,8.2802,13.7452,7.6302
1,Line,0.3134,,,,,,,90,0.0000,-0.0736,0.0000,7.5052,13.1161,7.6302,7.5052,13.4295,7.6302
1,Line,0.3158,,,,,,,90,0.0000,-0.0741,0.0000,7.5052,13.4295,7.6302,7.5052,13.7452,7.6302
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,7.5052,13.1161,7.6302,8.2802,13.1161,7.6302
1,Line,0.3361,,,,,,,90,0.0000,0.0786,0.0067,7.2086,0.1821,3.0350,7.2086,-0.1528,3.0062
1,Line,2.0538,,,,,,,9,-0.4756,-0.0786,-0.0067,5.1825,-0.1528,3.0062,7.2086,0.1821,3.0350
1,Line,0.3361,,,,,,,90,0.0000,-0.0786,-0.0067,3.1564,-0.1528,3.0062,3.1564,0.1821,3.0350
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,5.1825,-0.1528,3.0062,7.2086,-0.1528,3.0062
1,Line,0.0239,,,,,,,90,0.0000,-0.0034,-0.0045,5.1825,-0.1672,2.9871,5.1825,-0.1528,3.0062
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,3.1564,-0.1528,3.0062,5.1825,-0.1528,3.0062
1,Line,2.0538,,,,,,,171,-0.4756,0.0786,0.0067,3.1564,0.1821,3.0350,5.1825,-0.1528,3.0062
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,6.7326,13.7452,7.6302,5.9575,13.7452,7.6302
1,Line,0.8369,,,,,,,22,-0.1819,-0.0741,0.0000,5.9575,13.4295,7.6302,6.7326,13.7452,7.6302
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,6.7326,13.4295,7.6302,5.9575,13.4295,7.6302
1,Line,0.3361,,,,,,,90,0.0000,-0.0786,-0.0067,5.1825,-0.1528,3.0062,5.1825,0.1821,3.0350
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,5.9575,13.1161,7.6302,6.7326,13.1161,7.6302
1,Line,0.8360,,,,,,,158,0.1819,-0.0736,0.0000,6.7326,13.1161,7.6302,5.9575,13.4295,7.6302
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,8.2802,13.4295,7.6302,7.5052,13.4295,7.6302
1,Line,0.3134,,,,,,,90,0.0000,-0.0736,0.0000,6.7326,13.1161,7.9292,6.7326,13.4295,7.9292
1,Line,0.3158,,,,,,,90,0.0000,-0.0741,0.0000,6.7326,13.4295,7.9292,6.7326,13.7452,7.9292
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,6.7326,13.1161,7.9292,5.9575,13.1161,7.9292
1,Line,0.7726,,,,,,,180,-0.1814,0.0000,0.0000,6.7326,13.7452,7.9292,7.5052,13.7452,7.9292
1,Line,0.8347,,,,,,,158,0.1814,-0.0741,0.0000,7.5052,13.4295,7.9292,6.7326,13.7452,7.9292
1,Line,0.7726,,,,,,,180,-0.1814,0.0000,0.0000,6.7326,13.4295,7.9292,7.5052,13.4295,7.9292
1,Line,0.8360,,,,,,,22,-0.1819,-0.0736,0.0000,5.9575,13.1161,7.9292,6.7326,13.4295,7.9292
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,3.6348,13.1161,7.6302,4.4098,13.1161,7.6302
1,Line,0.8360,,,,,,,22,0.1819,0.0736,0.0000,4.4098,13.4295,7.6302,3.6348,13.1161,7.6302
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,4.4098,13.7452,7.6302,3.6348,13.7452,7.6302
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,5.9575,13.7452,7.9292,6.7326,13.7452,7.9292
1,Line,0.8369,,,,,,,158,0.1819,-0.0741,0.0000,6.7326,13.4295,7.9292,5.9575,13.7452,7.9292
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,5.9575,13.4295,7.9292,6.7326,13.4295,7.9292
1,Line,0.3134,,,,,,,90,0.0000,0.0736,0.0000,8.2802,13.4295,7.9292,8.2802,13.1161,7.9292
1,Line,0.8360,,,,,,,22,-0.1819,-0.0736,0.0000,7.5052,13.1161,7.9292,8.2802,13.4295,7.9292
1,Line,0.3158,,,,,,,90,0.0000,0.0741,0.0000,8.2802,13.7452,7.9292,8.2802,13.4295,7.9292
1,Line,0.3134,,,,,,,90,0.0000,-0.0736,0.0000,8.2802,13.1161,7.6302,8.2802,13.4295,7.6302
1,Line,0.3158,,,,,,,90,0.0000,-0.0741,0.0000,8.2802,13.4295,7.6302,8.2802,13.7452,7.6302
1,Line,0.7750,,,,,,,0,0.1819,0.0000,0.0000,8.2802,13.1161,7.9292,7.5052,13.1161,7.9292
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,7.5052,13.7452,7.9292,8.2802,13.7452,7.9292
1,Line,0.3158,,,,,,,90,0.0000,-0.0741,0.0000,7.5052,13.4295,7.9292,7.5052,13.7452,7.9292
1,Line,0.7726,,,,,,,0,0.1814,0.0000,0.0000,7.5052,13.1161,7.9292,6.7326,13.1161,7.9292
1,Line,0.8338,,,,,,,22,-0.1814,-0.0736,0.0000,6.7326,13.1161,7.9292,7.5052,13.4295,7.9292
1,Line,0.8369,,,,,,,158,0.1819,-0.0741,0.0000,8.2802,13.4295,7.9292,7.5052,13.7452,7.9292
1,Line,0.7750,,,,,,,180,-0.1819,0.0000,0.0000,7.5052,13.4295,7.9292,8.2802,13.4295,7.9292
1,Line,0.3134,,,,,,,90,0.0000,-0.0736,0.0000,7.5052,13.1161,7.9292,7.5052,13.4295,7.9292
1,Line,2.0262,,,,,,,180,-0.4756,0.0034,0.0045,3.1564,-0.1528,3.0062,5.1825,-0.1672,2.9871
1,Line,0.3365,,,,,,,59,-0.0393,-0.0663,-0.0174,9.2012,7.5186,1.1883,9.3686,7.8009,1.2624
1,Line,0.4481,,,,,,,40,-0.0781,-0.0663,-0.0241,9.2012,7.5186,1.1883,9.5337,7.8009,1.2911
1,Line,0.4231,,,,,,,133,0.0612,-0.0663,0.0416,1.1638,7.5186,1.1883,0.9030,7.8009,1.0112
1,Line,0.4231,,,,,,,47,0.0612,0.0663,-0.0416,9.4619,7.8009,1.0112,9.2012,7.5186,1.1883
1,Line,0.3917,,,,,,,46,-0.0635,-0.0663,0.0062,9.2012,7.5186,1.1883,9.4715,7.8009,1.1619
1,Line,0.3156,,,,,,,63,-0.0331,-0.0663,-0.0011,9.2012,7.5186,1.1883,9.3423,7.8009,1.1930
1,Line,0.4107,,,,,,,136,-0.0685,0.0663,-0.0146,0.8719,7.8009,1.1261,1.1638,7.5186,1.1883
1,Line,0.4481,,,,,,,140,-0.0781,0.0663,0.0241,0.8313,7.8009,1.2911,1.1638,7.5186,1.1883
1,Line,0.1579,,,,,,,0,0.0000,0.0000,0.0371,7.2086,0.1677,4.0707,7.2086,0.1677,3.9128
1,Line,2.0322,,,,,,,180,-0.4756,0.0000,-0.0371,5.1825,0.1677,3.9128,7.2086,0.1677,4.0707
1,Line,0.3917,,,,,,,134,-0.0635,0.0663,-0.0062,0.8935,7.8009,1.1619,1.1638,7.5186,1.1883
1,Line,0.3156,,,,,,,117,-0.0331,0.0663,0.0011,1.0226,7.8009,1.1930,1.1638,7.5186,1.1883
1,Line,0.3365,,,,,,,121,-0.0393,0.0663,0.0174,0.9963,7.8009,1.2624,1.1638,7.5186,1.1883
1,Line,0.1055,,,,,,,89,0.0006,0.0247,-0.0017,9.4619,3.2918,4.1999,9.4595,3.1866,4.2071
1,Line,0.5601,,,,,,,1,-0.1101,-0.0028,0.0719,8.9931,3.2798,4.5061,9.4619,3.2918,4.1999
1,Line,0.4999,,,,,,,0,0.0000,0.0000,0.1174,8.9931,3.2798,4.5061,8.9931,3.2798,4.0061
1,Line,0.7967,,,,,,,114,-0.0696,0.1595,0.0685,8.9931,3.2798,4.5061,9.2897,2.6005,4.2143
1,Line,0.6604,,,,,,,129,-0.0876,0.1084,0.0679,8.9931,3.2798,4.5061,9.3662,2.8182,4.2166
1,Line,0.5619,,,,,,,169,-0.1095,0.0219,0.0702,8.9931,3.2798,4.5061,9.4595,3.1866,4.2071
1,Line,1.1691,,,,,,,86,-0.0174,-0.2650,-0.0691,1.2977,2.1508,4.2119,1.3719,3.2798,4.5061
1,Line,0.5601,,,,,,,179,-0.1101,0.0028,-0.0719,0.9030,3.2918,4.1999,1.3719,3.2798,4.5061
1,Line,0.1055,,,,,,,91,0.0006,-0.0247,0.0017,0.9054,3.1866,4.2071,0.9030,3.2918,4.1999
1,Line,0.4107,,,,,,,44,-0.0685,-0.0663,0.0146,9.2012,7.5186,1.1883,9.4930,7.8009,1.1261
1,Line,0.7967,,,,,,,66,-0.0696,-0.1595,-0.0685,1.0753,2.6005,4.2143,1.3719,3.2798,4.5061
1,Line,0.6604,,,,,,,51,-0.0876,-0.1084,-0.0679,0.9987,2.8182,4.2166,1.3719,3.2798,4.5061
1,Line,0.5619,,,,,,,11,-0.1095,-0.0219,-0.0702,0.9054,3.1866,4.2071,1.3719,3.2798,4.5061
1,Line,0.1579,,,,,,,0,0.0000,0.0000,-0.0371,3.1564,0.1677,3.9128,3.1564,0.1677,4.0707
1,Line,0.1363,,,,,,,0,0.0000,0.0000,0.0320,7.2086,-0.1672,2.9871,7.2086,-0.1672,2.8508
1,Line,2.0307,,,,,,,180,-0.4756,0.0000,-0.0320,5.1825,-0.1672,2.8508,7.2086,-0.1672,2.9871
1,Line,0.1363,,,,,,,0,0.0000,0.0000,-0.0320,3.1564,-0.1672,2.8508,3.1564,-0.1672,2.9871
1,Line,0.2196,,,,,,,90,0.0000,-0.0511,-0.0067,3.1564,0.1797,4.0899,3.1564,0.3974,4.1186
1,Line,2.0380,,,,,,,174,-0.4756,0.0511,0.0067,3.1564,0.3974,4.1186,5.1825,0.1797,4.0899
1,Line,0.2196,,,,,,,90,0.0000,-0.0511,-0.0067,5.1825,0.1797,4.0899,5.1825,0.3974,4.1186
1,Line,2.0307,,,,,,,180,-0.4756,0.0000,0.0320,3.1564,-0.1672,2.9871,5.1825,-0.1672,2.8508
1,Line,0.0239,,,,,,,90,0.0000,0.0034,0.0045,7.2086,-0.1528,3.0062,7.2086,-0.1672,2.9871
1,Line,2.0262,,,,,,,0,-0.4756,-0.0034,-0.0045,5.1825,-0.1672,2.9871,7.2086,-0.1528,3.0062
1,Line,0.0239,,,,,,,90,0.0000,-0.0034,-0.0045,3.1564,-0.1672,2.9871,3.1564,-0.1528,3.0062
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,5.1825,-0.1672,2.9871,7.2086,-0.1672,2.9871
1,Line,0.1363,,,,,,,0,0.0000,0.0000,-0.0320,5.1825,-0.1672,2.8508,5.1825,-0.1672,2.9871
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,3.1564,-0.1672,2.9871,5.1825,-0.1672,2.9871
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,3.1564,0.1677,4.0707,5.1825,0.1677,4.0707
1,Line,0.0226,,,,,,,90,0.0000,0.0028,0.0045,7.2086,0.1797,4.0899,7.2086,0.1677,4.0707
1,Line,2.0262,,,,,,,0,-0.4756,-0.0028,-0.0045,5.1825,0.1677,4.0707,7.2086,0.1797,4.0899
1,Line,2.0322,,,,,,,180,-0.4756,0.0000,0.0371,3.1564,0.1677,4.0707,5.1825,0.1677,3.9128
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,5.1825,0.1677,4.0707,7.2086,0.1677,4.0707
1,Line,0.1579,,,,,,,0,0.0000,0.0000,-0.0371,5.1825,0.1677,3.9128,5.1825,0.1677,4.0707
1,Line,0.0226,,,,,,,90,0.0000,-0.0028,-0.0045,3.1564,0.1677,4.0707,3.1564,0.1797,4.0899
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,3.1564,0.1797,4.0899,5.1825,0.1797,4.0899
1,Line,0.2196,,,,,,,90,0.0000,0.0511,0.0067,7.2086,0.3974,4.1186,7.2086,0.1797,4.0899
1,Line,2.0380,,,,,,,6,-0.4756,-0.0511,-0.0067,5.1825,0.1797,4.0899,7.2086,0.3974,4.1186
1,Line,2.0262,,,,,,,180,-0.4756,0.0028,0.0045,3.1564,0.1797,4.0899,5.1825,0.1677,4.0707
1,Line,2.0261,,,,,,,180,-0.4756,0.0000,0.0000,5.1825,0.1797,4.0899,7.2086,0.1797,4.0899
1,Line,0.0226,,,,,,,90,0.0000,-0.0028,-0.0045,5.1825,0.1677,4.0707,5.1825,0.1797,4.0899
1,Line,0.1875,,,,,,,90,0.0000,0.0404,-0.0174,3.1612,0.5265,4.4917,3.1612,0.3543,4.5659
1,Line,0.0957,,,,,,,113,0.0084,-0.0202,-0.0051,3.1971,0.5194,4.3123,3.1612,0.6055,4.3339
1,Line,1.0142,,,,,,,0,0.0000,0.0000,-0.2381,3.1971,0.5194,3.2981,3.1971,0.5194,4.3123
1,Line,0.2242,,,,,,,63,0.0202,0.0404,-0.0270,3.1612,0.5265,4.4917,3.0751,0.3543,4.6066
1,Line,0.1765,,,,,,,90,0.0000,0.0185,-0.0371,3.1612,0.6055,4.3339,3.1612,0.5265,4.4917
1,Line,0.0952,,,,,,,0,0.0202,0.0000,-0.0095,3.1612,0.3543,4.5659,3.0751,0.3543,4.6066
1,Line,0.1831,,,,,,,169,0.0084,-0.0017,-0.0421,3.1971,0.5194,4.3123,3.1612,0.5265,4.4917
1,Line,0.0982,,,,,,,120,-0.0084,0.0146,0.0157,3.1612,0.5265,4.4917,3.1971,0.4644,4.4248
1,Line,0.1825,,,,,,,72,0.0084,0.0258,-0.0331,3.1971,0.4644,4.4248,3.1612,0.3543,4.5659
1,Line,0.1252,,,,,,,90,0.0000,0.0129,-0.0264,3.1971,0.5194,4.3123,3.1971,0.4644,4.4248
1,Line,1.0185,,,,,,,67,-0.0084,-0.0202,-0.2381,3.1612,0.4333,3.2981,3.1971,0.5194,4.3123
1,Line,0.0952,,,,,,,67,-0.0084,-0.0202,-0.0045,3.1612,0.4333,4.2932,3.1971,0.5194,4.3123
1,Line,0.9951,,,,,,,0,0.0000,0.0000,-0.2336,3.1612,0.4333,3.2981,3.1612,0.4333,4.2932
1,Line,0.2216,,,,,,,67,0.0202,0.0466,-0.0112,3.0751,0.5529,4.5180,2.9889,0.3543,4.5659
1,Line,0.1958,,,,,,,90,0.0000,0.0208,-0.0410,3.0751,0.6414,4.3434,3.0751,0.5529,4.5180
1,Line,0.0952,,,,,,,0,0.0202,0.0000,0.0095,3.0751,0.3543,4.6066,2.9889,0.3543,4.5659
1,Line,0.2064,,,,,,,53,0.0202,0.0270,-0.0348,3.0751,0.6414,4.3434,2.9889,0.5265,4.4917
1,Line,1.0453,,,,,,,0,0.0000,0.0000,-0.2454,3.0751,0.6414,3.2981,3.0751,0.6414,4.3434
1,Line,0.0938,,,,,,,17,-0.0202,-0.0062,-0.0062,2.9889,0.5265,4.4917,3.0751,0.5529,4.5180
1,Line,0.2174,,,,,,,90,0.0000,0.0466,-0.0208,3.0751,0.5529,4.5180,3.0751,0.3543,4.6066
1,Line,1.0358,,,,,,,0,0.0000,0.0000,-0.2431,3.1612,0.6055,3.2981,3.1612,0.6055,4.3339
1,Line,1.0400,,,,,,,113,0.0084,-0.0202,-0.2431,3.1971,0.5194,3.2981,3.1612,0.6055,4.3339
1,Line,0.0938,,,,,,,163,-0.0202,0.0062,0.0062,3.0751,0.5529,4.5180,3.1612,0.5265,4.4917
1,Line,0.0938,,,,,,,157,0.0202,-0.0084,-0.0022,3.1612,0.6055,4.3339,3.0751,0.6414,4.3434
1,Line,1.0400,,,,,,,157,-0.0202,0.0084,-0.2431,3.0751,0.6414,3.2981,3.1612,0.6055,4.3339
1,Line,0.2100,,,,,,,31,0.0202,0.0124,-0.0432,3.1612,0.6055,4.3339,3.0751,0.5529,4.5180
1,Line,0.1399,,,,,,,41,-0.0084,-0.0073,-0.0309,3.1612,0.4333,4.2932,3.1971,0.4644,4.4248
1,Line,0.0935,,,,,,,160,-0.0202,0.0073,0.0045,2.9889,-0.0380,1.6428,3.0751,-0.0691,1.6236
1,Line,0.2509,,,,,,,90,0.0000,0.0444,-0.0387,2.9889,0.1510,1.4777,2.9889,-0.0380,1.6428
1,Line,0.2418,,,,,,,99,-0.0084,0.0528,-0.0191,2.9531,0.1869,1.5614,2.9889,-0.0380,1.6428
1,Line,1.1635,,,,,,,90,0.0000,0.0764,-0.2622,3.1612,-0.0380,1.6428,3.1612,-0.3633,2.7599
1,Line,1.1769,,,,,,,106,-0.0202,0.0691,-0.2667,3.0751,-0.0691,1.6236,3.1612,-0.3633,2.7599
1,Line,0.2635,,,,,,,67,-0.0084,-0.0202,-0.0578,3.1612,-0.3633,2.7599,3.1971,-0.2772,3.0062
1,Line,0.0971,,,,,,,115,-0.0084,0.0180,0.0112,2.9531,0.0386,1.6906,2.9889,-0.0380,1.6428
1,Line,0.0944,,,,,,,67,-0.0084,-0.0202,0.0034,3.1612,-0.3633,3.0206,3.1971,-0.2772,3.0062
1,Line,0.2607,,,,,,,0,0.0000,0.0000,-0.0612,3.1612,-0.3633,2.7599,3.1612,-0.3633,3.0206
1,Line,0.2814,,,,,,,23,-0.0202,-0.0084,-0.0623,3.0751,-0.3992,2.7551,3.1612,-0.3633,3.0206
1,Line,0.0934,,,,,,,23,-0.0202,-0.0084,-0.0011,3.0751,-0.3992,2.7551,3.1612,-0.3633,2.7599
1,Line,1.1786,,,,,,,90,0.0000,0.0775,-0.2656,3.0751,-0.0691,1.6236,3.0751,-0.3992,2.7551
1,Line,1.1727,,,,,,,103,-0.0202,0.0848,-0.2611,2.9889,-0.0380,1.6428,3.0751,-0.3992,2.7551
1,Line,0.0728,,,,,,,90,0.0000,0.0079,-0.0152,3.1612,0.4333,4.2932,3.1612,0.3998,4.3578
1,Line,0.2434,,,,,,,108,-0.0084,0.0264,-0.0500,3.1612,0.1510,1.4777,3.1971,0.0386,1.6906
1,Line,0.0971,,,,,,,65,-0.0084,-0.0180,-0.0112,3.1612,-0.0380,1.6428,3.1971,0.0386,1.6906
1,Line,0.1000,,,,,,,176,0.0084,-0.0006,-0.0219,3.1971,0.3519,4.4726,3.1612,0.3543,4.5659
1,Line,0.1222,,,,,,,90,0.0000,0.0264,-0.0112,3.1971,0.4644,4.4248,3.1971,0.3519,4.4726
1,Line,0.0997,,,,,,,61,-0.0084,-0.0152,-0.0157,3.1612,0.3998,4.3578,3.1971,0.4644,4.4248
1,Line,0.2509,,,,,,,90,0.0000,0.0444,-0.0387,3.1612,0.1510,1.4777,3.1612,-0.0380,1.6428
1,Line,0.2745,,,,,,,90,0.0000,0.0483,-0.0427,3.0751,0.1366,1.4418,3.0751,-0.0691,1.6236
1,Line,0.2777,,,,,,,111,-0.0202,0.0517,-0.0343,2.9889,0.1510,1.4777,3.0751,-0.0691,1.6236
1,Line,0.0941,,,,,,,67,-0.0084,-0.0202,-0.0028,3.1612,-0.3633,2.7599,3.1971,-0.2772,2.7718
1,Line,0.2798,,,,,,,116,-0.0202,0.0410,-0.0472,3.0751,0.1366,1.4418,3.1612,-0.0380,1.6428
1,Line,1.1547,,,,,,,99,-0.0084,0.0562,-0.2650,3.1612,-0.0380,1.6428,3.1971,-0.2772,2.7718
1,Line,0.0935,,,,,,,20,-0.0202,-0.0073,-0.0045,3.0751,-0.0691,1.6236,3.1612,-0.0380,1.6428
1,Line,1.0495,,,,,,,23,-0.0202,-0.0084,-0.2454,2.9889,0.6055,3.2981,3.0751,0.6414,4.3434
1,Line,0.2344,,,,,,,0,0.0000,0.0000,0.0550,2.9531,-0.2772,3.0062,2.9531,-0.2772,2.7718
1,Line,0.2412,,,,,,,67,0.0084,0.0202,-0.0522,2.9889,-0.1911,2.7838,2.9531,-0.2772,3.0062
1,Line,0.0944,,,,,,,67,0.0084,0.0202,-0.0034,2.9889,-0.1911,2.9919,2.9531,-0.2772,3.0062
1,Line,0.1295,,,,,,,127,0.0084,-0.0112,0.0270,3.1971,0.3519,4.4726,3.1612,0.3998,4.3578
1,Line,0.0941,,,,,,,67,0.0084,0.0202,0.0028,2.9889,-0.1911,2.7838,2.9531,-0.2772,2.7718
1,Line,1.0870,,,,,,,90,0.0000,0.0719,-0.2448,2.9889,0.1151,1.7408,2.9889,-0.1911,2.7838
1,Line,0.2081,,,,,,,0,0.0000,0.0000,-0.0489,2.9889,-0.1911,2.7838,2.9889,-0.1911,2.9919
1,Line,1.3413,,,,,,,90,0.0000,-0.0960,-0.2999,2.9889,-0.1911,2.9919,2.9889,0.2180,4.2693
1,Line,0.1510,,,,,,,90,0.0000,0.0230,0.0270,2.9531,0.2371,4.4272,2.9531,0.1390,4.3123
1,Line,0.1630,,,,,,,152,0.0084,-0.0045,-0.0371,2.9889,0.2180,4.2693,2.9531,0.2371,4.4272
1,Line,1.3708,,,,,,,90,0.0000,0.0977,0.3066,2.9531,0.1390,4.3123,2.9531,-0.2772,3.0062
1,Line,1.3615,,,,,,,96,0.0084,-0.0775,-0.3100,2.9889,-0.1911,2.9919,2.9531,0.1390,4.3123
1,Line,0.0968,,,,,,,66,0.0084,0.0185,-0.0101,2.9889,0.2180,4.2693,2.9531,0.1390,4.3123
1,Line,0.1908,,,,,,,79,0.0084,0.0427,-0.0107,2.9889,0.2204,1.6451,2.9531,0.0386,1.6906
1,Line,0.0675,,,,,,,90,0.0000,0.0146,0.0062,3.1612,0.3519,4.3793,3.1612,0.2897,4.3530
1,Line,0.1295,,,,,,,107,0.0084,-0.0270,0.0112,3.1971,0.2371,4.4272,3.1612,0.3519,4.3793
1,Line,0.0978,,,,,,,124,0.0084,-0.0124,0.0174,3.1971,0.2371,4.4272,3.1612,0.2897,4.3530
1,Line,0.1510,,,,,,,90,0.0000,-0.0230,-0.0270,3.1971,0.1390,4.3123,3.1971,0.2371,4.4272
1,Line,0.1967,,,,,,,90,0.0000,-0.0348,0.0303,2.9531,0.0386,1.6906,2.9531,0.1869,1.5614
1,Line,0.0983,,,,,,,65,0.0084,0.0180,0.0118,2.9889,0.1151,1.7408,2.9531,0.0386,1.6906
1,Line,1.1264,,,,,,,90,0.0000,-0.0741,0.2538,2.9531,-0.2772,2.7718,2.9531,0.0386,1.6906
1,Line,1.1037,,,,,,,85,0.0084,0.0921,-0.2420,2.9889,0.1151,1.7408,2.9531,-0.2772,2.7718
1,Line,0.0525,,,,,,,90,0.0000,0.0112,-0.0051,3.1612,0.3998,4.3578,3.1612,0.3519,4.3793
1,Line,0.1422,,,,,,,90,0.0000,0.0247,-0.0225,2.9889,0.2204,1.6451,2.9889,0.1151,1.7408
1,Line,0.1000,,,,,,,0,0.0084,0.0000,0.0219,3.1971,0.3519,4.4726,3.1612,0.3519,4.3793
1,Line,0.1235,,,,,,,90,0.0000,-0.0270,-0.0107,3.1971,0.2371,4.4272,3.1971,0.3519,4.4726
