Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,10.1362,,,,,,,,,,,,180,-10.1362,0.0000,0.0000,93.6206,-10.7724,17.7699,103.7568,-10.7724,17.7699
1,Line,,,,,2.0000,,,,,,,,,,,,0,0.0000,0.0000,-2.0000,93.6206,-11.7228,17.8822,93.6206,-11.7228,19.8822
1,Line,,,,,2.2500,,,,,,,,,,,,270,0.0000,-2.2500,0.0000,93.6206,-13.9728,17.8822,93.6206,-11.7228,17.8822
1,Line,,,,,9.9728,,,,,,,,,,,,180,-9.9728,0.0000,0.0000,93.6206,-10.7724,18.7699,103.5934,-10.7724,18.7699
1,Line,,,,,9.3333,,,,,,,,,,,,180,-9.3333,0.0000,0.0000,93.6206,-11.0565,19.6387,102.9539,-11.0565,19.6387
1,Line,,,,,9.5539,,,,,,,,,,,,180,-9.5539,0.0000,0.0000,93.6206,-10.9277,19.3610,103.1745,-10.9277,19.3610
1,Line,,,,,9.7681,,,,,,,,,,,,180,-9.7681,0.0000,0.0000,93.6206,-10.8326,19.0700,103.3887,-10.8326,19.0700
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.1672,18.4025,96.4956,-13.1672,18.4025
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.2665,18.5319,96.4956,-13.2665,18.5319
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.3290,18.6827,96.4956,-13.3290,18.6827
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.0378,18.3032,96.4956,-13.0378,18.3032
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.5635,18.2407,96.4956,-12.5635,18.2407
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.7253,18.2194,96.4956,-12.7253,18.2194
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.8870,18.2407,96.4956,-12.8870,18.2407
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.0378,19.3857,96.4956,-13.0378,19.3857
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.8870,19.4481,96.4956,-12.8870,19.4481
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.7253,19.4694,96.4956,-12.7253,19.4694
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.1672,19.2864,96.4956,-13.1672,19.2864
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.3503,18.8444,96.4956,-13.3503,18.8444
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.3290,19.0062,96.4956,-13.3290,19.0062
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-13.2665,19.1569,96.4956,-13.2665,19.1569
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-13.8651,19.3391,93.6206,-13.8651,19.3391
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-13.7601,19.4963,93.6206,-13.7601,19.4963
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-13.6377,19.6404,93.6206,-13.6377,19.6404
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-13.9516,19.1710,93.6206,-13.9516,19.1710
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-14.0889,18.6232,93.6206,-14.0889,18.6232
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-14.0642,18.8106,93.6206,-14.0642,18.8106
1,Line,,,,,2.8750,,,,,,,,,,,,0,2.8750,0.0000,0.0000,96.4956,-14.0182,18.9940,93.6206,-14.0182,18.9940
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.2833,18.4025,96.4956,-12.2833,18.4025
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.1840,18.5319,96.4956,-12.1840,18.5319
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,-12.4128,18.3032,96.4956,-12.4128,18.3032
1,Circle,0.7774,96.8706,-12.7253,18.8444,,0.4974,,,3.1255,0.9949,,,,,,,,,,,,,,,,
1,Circle,1.2272,96.4956,-12.7253,18.8444,,0.6250,,,3.9270,1.2500,,,,,,,,,,,,,,,,
1,Circle,0.7774,96.4956,-12.7253,18.8444,,0.4974,,,3.1255,0.9949,,,,,,,,,,,,,,,,
1,Circle,1.2272,96.8706,-12.7253,18.8444,,0.6250,,,3.9270,1.2500,,,,,,,,,,,,,,,,
1,Line,,,,,6.6947,,,,,,,,,,,,180,-6.6947,0.0000,0.0000,93.6206,-12.9984,20.9800,100.3153,-12.9984,20.9800
1,Line,,,,,0.5723,,,,,,,,,,,,65,0.2275,0.4835,0.2048,96.2632,-16.8981,20.3484,96.0357,-17.3817,20.1436
1,Line,,,,,0.3109,,,,,,,,,,,,110,-0.0892,0.2514,0.1598,95.9653,-18.3111,19.6555,96.0544,-18.5625,19.4957
1,Line,,,,,0.5259,,,,,,,,,,,,94,-0.0289,0.4580,0.2569,95.9363,-17.8531,19.9124,95.9653,-18.3111,19.6555
1,Line,,,,,0.6337,,,,,,,,,,,,54,0.3548,0.4941,0.1778,96.6180,-16.4041,20.5263,96.2632,-16.8981,20.3484
1,Line,,,,,3.3447,,,,,,,,,,,,237,-1.7965,-2.8125,-0.2225,101.2909,-15.4375,17.4008,103.0874,-12.6250,17.6233
1,Line,,,,,2.1079,,,,,,,,,,,,231,-1.3196,-1.6386,-0.1296,99.9713,-17.0761,17.2711,101.2909,-15.4375,17.4008
1,Line,,,,,2.0352,,,,,,,,,,,,227,-1.3852,-1.4864,-0.1176,98.5861,-18.5625,17.1535,99.9713,-17.0761,17.2711
1,Line,,,,,1.1169,,,,,,,,,,,,185,-0.6314,-0.0575,0.9195,97.2626,-19.1165,18.0337,97.8940,-19.0590,17.1142
1,Line,,,,,0.8527,,,,,,,,,,,,216,-0.6921,-0.4965,-0.0393,97.8940,-19.0590,17.1142,98.5861,-18.5625,17.1535
1,Line,,,,,0.2874,,,,,,,,,,,,47,0.1760,0.1917,0.1219,96.0544,-18.5625,19.4957,95.8784,-18.7542,19.3738
1,Line,,,,,1.8553,,,,,,,,,,,,182,-1.5533,-0.0633,1.0125,95.7092,-19.1798,19.0462,97.2626,-19.1165,18.0337
1,Line,,,,,0.7122,,,,,,,,,,,,46,0.4811,0.5031,0.1503,97.0991,-15.9009,20.6766,96.6180,-16.4041,20.5263
1,Line,,,,,0.5344,,,,,,,,,,,,78,0.0994,0.4715,0.2312,96.0357,-17.3817,20.1436,95.9363,-17.8531,19.9124
1,Line,,,,,0.7276,,,,,,,,,,,,40,0.5498,0.4634,0.1110,97.6489,-15.4375,20.7876,97.0991,-15.9009,20.6766
1,Line,,,,,0.4989,,,,,,,,,,,,31,0.3939,0.2412,-0.1886,102.0755,-11.6247,20.3548,101.6815,-11.8658,20.5433
1,Line,,,,,0.4744,,,,,,,,,,,,40,0.3624,0.3006,-0.0580,100.6777,-12.6978,20.9220,100.3153,-12.9984,20.9800
1,Line,,,,,0.1080,,,,,,,,,,,,48,0.0728,0.0797,0.0011,99.9992,-13.3037,21.0022,99.9264,-13.3835,21.0010
1,Line,,,,,0.3140,,,,,,,,,,,,46,0.2141,0.2188,-0.0698,100.9927,-12.4062,20.8289,100.7786,-12.6250,20.8988
1,Line,,,,,0.5195,,,,,,,,,,,,27,0.4197,0.2172,-0.2157,102.4952,-11.4074,20.1391,102.0755,-11.6247,20.3548
1,Line,,,,,0.4474,,,,,,,,,,,,40,0.3263,0.2786,-0.1268,101.3189,-12.1276,20.7021,100.9927,-12.4062,20.8289
1,Line,,,,,0.4746,,,,,,,,,,,,36,0.3626,0.2617,-0.1588,101.6815,-11.8658,20.5433,101.3189,-12.1276,20.7021
1,Line,,,,,0.8361,,,,,,,,,,,,39,0.6507,0.5238,0.0365,99.2775,-13.8288,20.9946,98.6268,-14.3526,20.9582
1,Line,,,,,0.7491,,,,,,,,,,,,44,0.5343,0.5210,0.0653,98.6268,-14.3526,20.9582,98.0925,-14.8736,20.8929
1,Line,,,,,0.6700,,,,,,,,,,,,51,0.4162,0.5166,0.0940,98.0925,-14.8736,20.8929,97.6764,-15.3903,20.7989
1,Line,,,,,0.0558,,,,,,,,,,,,60,0.0274,0.0472,0.0113,97.6764,-15.3903,20.7989,97.6489,-15.4375,20.7876
1,Line,,,,,0.4400,,,,,,,,,,,,44,0.3161,0.3053,-0.0221,100.3153,-12.9984,20.9800,99.9992,-13.3037,21.0022
1,Line,,,,,0.1265,,,,,,,,,,,,36,0.1008,0.0728,-0.0232,100.7786,-12.6250,20.8988,100.6777,-12.6978,20.9220
1,Line,,,,,0.7871,,,,,,,,,,,,34,0.6489,0.4453,0.0064,99.9264,-13.3835,21.0010,99.2775,-13.8288,20.9946
1,Line,,,,,2.3157,,,,,,,,,,,,180,-2.3157,0.0000,0.0000,93.6206,-17.8531,19.9124,95.9363,-17.8531,19.9124
1,Line,,,,,2.4152,,,,,,,,,,,,180,-2.4152,0.0000,0.0000,93.6206,-17.3817,20.1436,96.0357,-17.3817,20.1436
1,Line,,,,,2.6426,,,,,,,,,,,,180,-2.6426,0.0000,0.0000,93.6206,-16.8981,20.3484,96.2632,-16.8981,20.3484
1,Line,,,,,2.3447,,,,,,,,,,,,180,-2.3447,0.0000,0.0000,93.6206,-18.3111,19.6555,95.9653,-18.3111,19.6555
1,Line,,,,,1.9994,,,,,,,,,,,,180,-1.9994,0.0000,0.0000,93.6206,-19.1812,19.0680,95.6200,-19.1812,19.0680
1,Line,,,,,4.2734,,,,,,,,,,,,180,-4.2734,0.0000,0.0000,93.6206,-19.0590,17.1142,97.8940,-19.0590,17.1142
1,Line,,,,,2.2578,,,,,,,,,,,,180,-2.2578,0.0000,0.0000,93.6206,-18.7542,19.3738,95.8784,-18.7542,19.3738
1,Line,,,,,5.0062,,,,,,,,,,,,180,-5.0062,0.0000,0.0000,93.6206,-14.3526,20.9582,98.6268,-14.3526,20.9582
1,Line,,,,,5.6569,,,,,,,,,,,,180,-5.6569,0.0000,0.0000,93.6206,-13.8288,20.9946,99.2775,-13.8288,20.9946
1,Line,,,,,6.3786,,,,,,,,,,,,180,-6.3786,0.0000,0.0000,93.6206,-13.3037,21.0022,99.9992,-13.3037,21.0022
1,Line,,,,,4.4720,,,,,,,,,,,,180,-4.4720,0.0000,0.0000,93.6206,-14.8736,20.8929,98.0925,-14.8736,20.8929
1,Line,,,,,2.9974,,,,,,,,,,,,180,-2.9974,0.0000,0.0000,93.6206,-16.4041,20.5263,96.6180,-16.4041,20.5263
1,Line,,,,,3.4785,,,,,,,,,,,,180,-3.4785,0.0000,0.0000,93.6206,-15.9009,20.6766,97.0991,-15.9009,20.6766
1,Line,,,,,4.0558,,,,,,,,,,,,180,-4.0558,0.0000,0.0000,93.6206,-15.3903,20.7989,97.6764,-15.3903,20.7989
1,Line,,,,,1.9802,,,,,,,,,,,,250,-0.6695,-1.8526,-0.2022,103.0874,-12.6250,18.2938,103.7568,-10.7724,18.4960
1,Line,,,,,1.3098,,,,,,,,,,,,251,-0.4336,-1.2268,-0.1503,102.0830,-12.6250,19.9772,102.5166,-11.3982,20.1274
1,Line,,,,,0.5937,,,,,,,,,,,,159,0.0000,0.0000,-0.5937,101.2909,-15.4375,16.8071,101.2909,-15.4375,17.4008
1,Line,,,,,1.5972,,,,,,,,,,,,0,1.3045,0.0000,-0.9216,102.0830,-12.6250,19.9772,100.7786,-12.6250,20.8988
1,Line,,,,,0.5852,,,,,,,,,,,,59,0.2584,0.4269,0.3058,95.8784,-18.7542,19.3738,95.6200,-19.1812,19.0680
1,Line,,,,,0.0919,,,,,,,,,,,,181,-0.0893,-0.0014,0.0218,95.6200,-19.1812,19.0680,95.7092,-19.1798,19.0462
1,Line,,,,,0.3096,,,,,,,,,,,,339,0.0000,0.0000,-0.3096,103.0874,-12.6250,17.3137,103.0874,-12.6250,17.6233
1,Line,,,,,1.9570,,,,,,,,,,,,231,-1.1970,-1.4864,-0.4329,98.7742,-18.5625,16.8382,99.9713,-17.0761,17.2711
1,Line,,,,,3.1472,,,,,,,,,,,,224,-2.0996,-2.0077,-1.2106,93.6097,-21.1875,17.8356,95.7092,-19.1798,19.0462
1,Line,,,,,3.3001,,,,,,,,,,,,222,-2.2933,-2.0710,-1.1587,94.9693,-21.1875,16.8750,97.2626,-19.1165,18.0337
1,Line,,,,,0.3672,,,,,,,,,,,,0,0.1881,0.0000,-0.3153,98.7742,-18.5625,16.8382,98.5861,-18.5625,17.1535
1,Line,,,,,1.0777,,,,,,,,,,,,0,1.0437,0.0000,-0.2684,98.6927,-15.4375,20.5192,97.6489,-15.4375,20.7876
1,Line,,,,,2.4440,,,,,,,,,,,,239,-1.2338,-2.0540,-0.4818,98.6927,-15.4375,20.5192,99.9264,-13.3835,21.0010
1,Line,,,,,0.3101,,,,,,,,,,,,0,0.3003,0.0000,-0.0772,96.3548,-18.5625,19.4185,96.0544,-18.5625,19.4957
1,Line,,,,,0.3750,,,,,,,,,,,,0,0.3750,0.0000,0.0000,96.8706,13.2227,18.8444,96.4956,13.2227,18.8444
1,Line,,,,,0.4817,,,,,,,,,,,,139,-0.2993,0.2582,0.2753,84.7416,-19.3391,6.5410,85.0409,-19.5973,6.2657
1,Line,,,,,0.4907,,,,,,,,,,,,315,0.2602,-0.2582,-0.3262,85.1532,-19.5973,6.4121,84.8931,-19.3391,6.7384
1,Line,,,,,0.2338,,,,,,,,,,,,2,0.2324,0.0081,-0.0240,86.8924,-21.0575,4.8551,86.6600,-21.0656,4.8791
1,Line,,,,,0.0710,,,,,,,,,,,,298,0.0268,-0.0506,-0.0419,84.6809,-19.0307,7.0679,84.6541,-18.9800,7.1097
1,Line,,,,,0.0248,,,,,,,,,,,,156,-0.0197,0.0089,-0.0122,84.3248,-18.9039,6.7961,84.3445,-18.9128,6.8083
1,Line,,,,,0.0237,,,,,,,,,,,,164,-0.0176,0.0052,-0.0151,84.3072,-18.8988,6.7810,84.3248,-18.9039,6.7961
1,Line,,,,,0.0691,,,,,,,,,,,,124,-0.0346,0.0506,0.0318,84.4344,-18.9800,6.8235,84.4690,-19.0307,6.7917
1,Line,,,,,0.1838,,,,,,,,,,,,192,-0.1773,-0.0369,0.0315,87.3662,-21.0229,5.0916,87.5434,-20.9860,5.0602
1,Line,,,,,0.2323,,,,,,,,,,,,11,0.2268,0.0449,-0.0234,87.3498,-20.9860,4.8078,87.1230,-21.0309,4.8313
1,Line,,,,,0.0378,,,,,,,,,,,,193,-0.0355,-0.0079,0.0102,87.3306,-21.0309,5.1018,87.3662,-21.0229,5.0916
1,Line,,,,,0.2139,,,,,,,,,,,,187,-0.2041,-0.0266,0.0584,87.1266,-21.0575,5.1602,87.3306,-21.0309,5.1018
1,Line,,,,,0.0276,,,,,,,,,,,,182,-0.0256,-0.0011,0.0103,86.9227,-21.0656,5.2215,86.9483,-21.0645,5.2112
1,Line,,,,,0.1855,,,,,,,,,,,,182,-0.1782,-0.0071,0.0510,86.9483,-21.0645,5.2112,87.1266,-21.0575,5.1602
1,Line,,,,,0.2333,,,,,,,,,,,,7,0.2306,0.0266,-0.0238,87.1230,-21.0309,4.8313,86.8924,-21.0575,4.8551
1,Line,,,,,0.4424,,,,,,,,,,,,319,0.3318,-0.2925,0.0102,88.6619,-20.0899,4.9975,88.3301,-19.7973,4.9874
1,Line,,,,,0.0585,,,,,,,,,,,,210,-0.0507,-0.0290,0.0037,88.1768,-20.7464,4.9879,88.2275,-20.7174,4.9842
1,Line,,,,,0.2240,,,,,,,,,,,,30,0.1927,0.1126,-0.0199,88.1807,-20.6339,4.7219,87.9880,-20.7464,4.7419
1,Line,,,,,0.1211,,,,,,,,,,,,323,0.0969,-0.0726,0.0030,88.3301,-19.7973,4.9874,88.2332,-19.7248,4.9844
1,Line,,,,,0.0062,,,,,,,,,,,,162,-0.0060,0.0019,-0.0001,86.1235,-19.8011,7.7002,86.1295,-19.8030,7.7003
1,Line,,,,,0.4819,,,,,,,,,,,,320,0.3700,-0.3084,-0.0155,85.3025,-19.3391,7.8952,84.9325,-19.0307,7.9107
1,Line,,,,,0.0091,,,,,,,,,,,,141,-0.0070,0.0057,-0.0008,85.2630,-19.3334,7.6477,85.2700,-19.3391,7.6485
1,Line,,,,,0.0296,,,,,,,,,,,,141,-0.0231,0.0184,-0.0021,84.3883,-18.9408,6.8229,84.4113,-18.9592,6.8249
1,Line,,,,,0.0279,,,,,,,,,,,,145,-0.0225,0.0156,-0.0056,84.3658,-18.9252,6.8173,84.3883,-18.9408,6.8229
1,Line,,,,,0.0263,,,,,,,,,,,,150,-0.0213,0.0124,-0.0090,84.3445,-18.9128,6.8083,84.3658,-18.9252,6.8173
1,Line,,,,,0.0311,,,,,,,,,,,,138,-0.0231,0.0208,0.0015,84.4113,-18.9592,6.8249,84.4344,-18.9800,6.8235
1,Line,,,,,0.1161,,,,,,,,,,,,208,-0.1026,-0.0542,-0.0031,88.2275,-20.7174,4.9842,88.3301,-20.6632,4.9874
1,Line,,,,,0.4819,,,,,,,,,,,,131,-0.2726,0.3084,0.2507,84.4690,-19.0307,6.7917,84.7416,-19.3391,6.5410
1,Line,,,,,0.0091,,,,,,,,,,,,308,0.0044,-0.0057,-0.0055,84.8931,-19.3391,6.7384,84.8887,-19.3334,6.7439
1,Line,,,,,0.2333,,,,,,,,,,,,228,-0.0238,-0.0266,0.2306,86.2332,-21.0575,4.1958,86.2570,-21.0309,3.9652
1,Line,,,,,0.2139,,,,,,,,,,,,25,0.0584,0.0266,-0.2041,85.9865,-21.0309,3.7576,85.9280,-21.0575,3.9617
1,Line,,,,,0.2323,,,,,,,,,,,,242,-0.0234,-0.0449,0.2268,86.2570,-21.0309,3.9652,86.2804,-20.9860,3.7385
1,Line,,,,,0.0276,,,,,,,,,,,,6,0.0103,0.0011,-0.0256,85.8770,-21.0645,4.1399,85.8668,-21.0656,4.1655
1,Line,,,,,0.7867,,,,,,,,,,,,277,0.0624,-0.5000,-0.6041,86.4144,-20.2242,2.4421,86.3520,-19.7241,3.0463
1,Line,,,,,0.2338,,,,,,,,,,,,199,-0.0240,-0.0081,0.2324,86.2092,-21.0656,4.4283,86.2332,-21.0575,4.1958
1,Line,,,,,0.1855,,,,,,,,,,,,8,0.0510,0.0071,-0.1782,85.9280,-21.0575,3.9617,85.8770,-21.0645,4.1399
1,Line,,,,,0.2182,,,,,,,,,,,,97,-0.0171,0.1412,-0.1655,79.7094,-20.3652,2.5623,79.7265,-20.5064,2.7277
1,Line,,,,,0.1145,,,,,,,,,,,,0,0.0908,0.0000,-0.0697,79.7878,-20.2417,2.3724,79.6970,-20.2417,2.4421
1,Line,,,,,0.1727,,,,,,,,,,,,96,-0.0124,0.1235,-0.1202,79.6970,-20.2417,2.4421,79.7094,-20.3652,2.5623
1,Line,,,,,0.2267,,,,,,,,,,,,258,-0.0211,-0.0967,0.2039,86.3253,-20.8432,3.3041,86.3464,-20.7464,3.1003
1,Line,,,,,0.1838,,,,,,,,,,,,50,0.0315,0.0369,-0.1773,86.0281,-20.9860,3.5448,85.9966,-21.0229,3.7221
1,Line,,,,,0.0378,,,,,,,,,,,,38,0.0102,0.0079,-0.0355,85.9966,-21.0229,3.7221,85.9865,-21.0309,3.7576
1,Line,,,,,0.2303,,,,,,,,,,,,81,0.0151,0.0967,-0.2084,86.1004,-20.7464,2.9115,86.0852,-20.8432,3.1199
1,Line,,,,,0.0175,,,,,,,,,,,,90,0.0000,0.0175,0.0000,88.6462,-20.2242,4.6738,88.6462,-20.2417,4.6738
1,Line,,,,,0.7891,,,,,,,,,,,,90,0.0000,0.7891,0.0000,88.6462,-19.4350,4.6738,88.6462,-20.2242,4.6738
1,Line,,,,,0.7867,,,,,,,,,,,,140,-0.6041,0.5000,0.0624,88.0420,-19.7241,4.7363,88.6462,-20.2242,4.6738
1,Line,,,,,0.2267,,,,,,,,,,,,25,0.2039,0.0967,-0.0211,87.9880,-20.7464,4.7419,87.7841,-20.8432,4.7629
1,Line,,,,,0.2223,,,,,,,,,,,,197,-0.2099,-0.0627,0.0373,87.5434,-20.9860,5.0602,87.7534,-20.9232,5.0229
1,Line,,,,,0.2309,,,,,,,,,,,,16,0.2210,0.0627,-0.0228,87.5708,-20.9232,4.7850,87.3498,-20.9860,4.8078
1,Line,,,,,0.2303,,,,,,,,,,,,205,-0.2084,-0.0967,0.0151,87.9684,-20.8432,5.0030,88.1768,-20.7464,4.9879
1,Line,,,,,0.2122,,,,,,,,,,,,51,0.1326,0.1651,-0.0137,88.8083,-20.0463,4.6571,88.6757,-20.2114,4.6708
1,Line,,,,,0.7891,,,,,,,,,,,,270,0.0000,-0.7891,0.0000,86.4144,-20.2242,2.4421,86.4144,-19.4350,2.4421
1,Line,,,,,0.0175,,,,,,,,,,,,270,0.0000,-0.0175,0.0000,86.4144,-20.2417,2.4421,86.4144,-20.2242,2.4421
1,Line,,,,,0.1727,,,,,,,,,,,,46,0.1202,0.1235,-0.0124,88.6462,-20.2417,4.6738,88.5260,-20.3652,4.6862
1,Line,,,,,0.2212,,,,,,,,,,,,35,0.1798,0.1274,-0.0186,88.3605,-20.5064,4.7033,88.1807,-20.6339,4.7219
1,Line,,,,,0.2182,,,,,,,,,,,,40,0.1655,0.1412,-0.0171,88.5260,-20.3652,4.6862,88.3605,-20.5064,4.7033
1,Line,,,,,0.1145,,,,,,,,,,,,0,0.0697,0.0000,0.0908,88.7159,-20.2417,4.7647,88.6462,-20.2417,4.6738
1,Line,,,,,0.0174,,,,,,,,,,,,162,-0.0163,0.0053,0.0033,86.5622,-19.9417,7.6594,86.5784,-19.9470,7.6562
1,Line,,,,,0.4440,,,,,,,,,,,,0,0.1699,0.0000,0.4102,89.0926,-19.8714,5.0555,88.9227,-19.8714,4.6452
1,Line,,,,,0.1217,,,,,,,,,,,,132,-0.0664,0.0735,0.0706,88.8721,-19.7238,6.5269,88.9386,-19.7973,6.4562
1,Line,,,,,0.4424,,,,,,,,,,,,128,-0.2274,0.2925,0.2418,88.9386,-19.7973,6.4562,89.1660,-20.0899,6.2145
1,Line,,,,,0.2084,,,,,,,,,,,,237,-0.1123,-0.1749,-0.0151,88.9803,-20.0463,5.0404,89.0926,-19.8714,5.0555
1,Line,,,,,0.2109,,,,,,,,,,,,64,0.0797,0.1651,-0.1044,89.3608,-20.0463,5.9590,89.2812,-20.2114,6.0634
1,Line,,,,,0.2109,,,,,,,,,,,,232,-0.1302,-0.1651,-0.0175,88.8502,-20.2114,5.0228,88.9803,-20.0463,5.0404
1,Line,,,,,0.2084,,,,,,,,,,,,69,0.0687,0.1749,-0.0901,89.4296,-19.8714,5.8689,89.3608,-20.0463,5.9590
1,Line,,,,,0.4810,,,,,,,,,,,,357,0.4800,-0.0241,-0.0201,87.5558,-20.0568,7.8010,87.0758,-20.0327,7.8211
1,Line,,,,,0.1087,,,,,,,,,,,,177,-0.0999,0.0053,0.0426,87.4035,-20.0516,7.4457,87.5034,-20.0568,7.4030
1,Line,,,,,0.3798,,,,,,,,,,,,177,-0.3624,0.0188,0.1122,87.0411,-20.0327,7.5579,87.4035,-20.0516,7.4457
1,Line,,,,,0.3269,,,,,,,,,,,,185,-0.2998,-0.0249,0.1280,87.5034,-20.0568,7.4030,87.8032,-20.0319,7.2750
1,Line,,,,,0.1810,,,,,,,,,,,,5,0.1803,0.0143,-0.0075,87.7361,-20.0425,7.7934,87.5558,-20.0568,7.8010
1,Line,,,,,0.3506,,,,,,,,,,,,5,0.2714,0.0237,-0.2206,88.0075,-20.0189,7.5729,87.7361,-20.0425,7.7934
1,Line,,,,,0.1765,,,,,,,,,,,,185,-0.1539,-0.0130,0.0854,87.8032,-20.0319,7.2750,87.9571,-20.0189,7.1896
1,Line,,,,,0.2636,,,,,,,,,,,,193,-0.2261,-0.0510,0.1255,87.9571,-20.0189,7.1896,88.1832,-19.9679,7.0641
1,Line,,,,,0.2391,,,,,,,,,,,,90,0.0000,0.0025,-0.2391,87.7361,-20.0425,7.7934,87.7361,-20.0450,8.0325
1,Line,,,,,0.3129,,,,,,,,,,,,180,-0.0408,0.0000,-0.3102,88.8721,-19.7238,6.5269,88.9130,-19.7238,6.8370
1,Line,,,,,0.2618,,,,,,,,,,,,193,-0.2109,-0.0484,0.1473,88.1832,-19.9679,7.0641,88.3941,-19.9195,6.9168
1,Line,,,,,0.2179,,,,,,,,,,,,37,0.1464,0.1091,-0.1190,89.3837,-19.4350,6.4545,89.2373,-19.5441,6.5734
1,Line,,,,,0.2182,,,,,,,,,,,,228,-0.1291,-0.1412,0.1049,89.1609,-20.5064,6.6356,89.2900,-20.3652,6.5307
1,Line,,,,,0.5594,,,,,,,,,,,,13,0.4272,0.0994,-0.3472,88.4347,-19.9195,7.2257,88.0075,-20.0189,7.5729
1,Line,,,,,0.5545,,,,,,,,,,,,21,0.4122,0.1591,-0.3350,88.8469,-19.7604,6.8907,88.4347,-19.9195,7.2257
1,Line,,,,,0.3681,,,,,,,,,,,,201,-0.2671,-0.1038,0.2310,88.5395,-19.8642,6.8153,88.8066,-19.7604,6.5843
1,Line,,,,,0.1858,,,,,,,,,,,,201,-0.1454,-0.0554,0.1016,88.3941,-19.9195,6.9168,88.5395,-19.8642,6.8153
1,Line,,,,,0.3125,,,,,,,,,,,,181,-0.0408,-0.0010,-0.3099,88.8722,-19.7248,6.5272,88.9130,-19.7238,6.8370
1,Line,,,,,0.0926,,,,,,,,,,,,29,0.0660,0.0366,-0.0537,88.9130,-19.7238,6.8370,88.8469,-19.7604,6.8907
1,Line,,,,,0.1041,,,,,,,,,,,,210,-0.0664,-0.0379,0.0706,88.8721,-19.7238,6.5269,88.9386,-19.6859,6.4562
1,Line,,,,,0.0884,,,,,,,,,,,,209,-0.0616,-0.0343,0.0533,88.8066,-19.7604,6.5843,88.8682,-19.7260,6.5310
1,Line,,,,,0.5971,,,,,,,,,,,,90,0.0000,0.5971,0.0000,77.0188,-19.2743,5.0555,77.0188,-19.8714,5.0555
1,Line,,,,,0.2087,,,,,,,,,,,,249,-0.0684,-0.1749,-0.0909,89.3612,-20.0463,10.1053,89.4296,-19.8714,10.1962
1,Line,,,,,0.4440,,,,,,,,,,,,180,-0.1699,0.0000,0.4102,89.4296,-19.8714,10.1962,89.5995,-19.8714,9.7860
1,Line,,,,,0.5971,,,,,,,,,,,,270,0.0000,-0.5971,0.0000,77.1887,-19.8714,4.6452,77.1887,-19.2743,4.6452
1,Line,,,,,0.3176,,,,,,,,,,,,257,-0.0365,-0.1608,-0.2714,80.0421,-19.4350,13.7980,80.0786,-19.2743,14.0695
1,Line,,,,,0.0280,,,,,,,,,,,,267,-0.0007,-0.0147,-0.0238,80.0200,-19.5441,13.6149,80.0207,-19.5294,13.6388
1,Line,,,,,0.2752,,,,,,,,,,,,0,0.2543,0.0000,0.1053,80.0421,-19.4350,13.7980,79.7878,-19.4350,13.6927
