Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,-3.0505,0.0000,3.8759,4.7897,0.8893,3.8759,5.1897,0.8893
1,Line,0.0290,,,,,,,,,,,,,,42,0.1518,0.1382,-0.0818,3.8958,4.8079,0.8786,3.8759,4.7897,0.8893
1,Line,0.0290,,,,,,,,,,,,,,138,0.1518,-0.1382,-0.0818,5.1902,6.5157,0.8786,5.1703,6.5338,0.8893
1,Line,0.4289,,,,,,,,,,,,,,180,-3.2704,0.0000,0.0000,5.1902,6.5157,0.8786,5.6191,6.5157,0.8786
1,Line,0.0643,,,,,,,,,,,,,,173,-0.4380,0.0520,0.2141,5.8211,6.9261,1.6076,5.8786,6.9193,1.5795
1,Line,0.4871,,,,,,,,,,,,,,90,0.0000,0.6430,3.6583,5.1597,6.7492,1.4280,5.1597,6.6649,0.9483
1,Line,0.3638,,,,,,,,,,,,,,90,0.0000,2.7742,0.0000,3.8958,5.1716,0.8786,3.8958,4.8079,0.8786
1,Line,0.0290,,,,,,,,,,,,,,138,0.1518,-0.1382,-0.0818,3.8958,5.1716,0.8786,3.8759,5.1897,0.8893
1,Line,0.0398,,,,,,,,,,,,,,149,-0.1991,0.1194,0.1955,5.6222,6.6806,0.9739,5.6483,6.6649,0.9483
1,Line,0.4687,,,,,,,,,,,,,,180,-3.5741,0.0000,0.0000,5.1703,6.1338,0.8893,5.6390,6.1338,0.8893
1,Line,0.4289,,,,,,,,,,,,,,0,3.2704,0.0000,0.0000,5.6191,6.1519,0.8786,5.1902,6.1519,0.8786
1,Line,0.0600,,,,,,,,,,,,,,164,0.4380,-0.1249,0.0451,5.8786,6.7248,0.6065,5.8211,6.7412,0.6006
1,Line,0.0344,,,,,,,,,,,,,,90,0.0000,-0.2593,-0.0375,5.8211,6.7412,0.6006,5.8211,6.7752,0.6055
1,Line,0.0334,,,,,,,,,,,,,,90,0.0000,0.2316,0.1054,5.8786,6.7882,0.6251,5.8786,6.7578,0.6112
1,Line,0.0348,,,,,,,,,,,,,,90,0.0000,-0.2416,-0.1100,5.8211,6.7752,0.6055,5.8211,6.8069,0.6199
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.4993,1.6195,5.8211,5.4993,1.6195
1,Line,0.0606,,,,,,,,,,,,,,162,0.4380,-0.1429,0.0394,5.8786,6.7882,0.6251,5.8211,6.8069,0.6199
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,3.0505,0.0000,5.1703,6.5338,0.8893,5.1703,6.1338,0.8893
1,Line,0.0290,,,,,,,,,,,,,,42,-0.1518,-0.1382,0.0818,5.1703,6.1338,0.8893,5.1902,6.1519,0.8786
1,Line,0.4886,,,,,,,,,,,,,,180,-3.7259,0.0000,0.0000,5.1597,6.6649,0.9483,5.6483,6.6649,0.9483
1,Line,0.4364,,,,,,,,,,,,,,0,3.3277,0.0000,0.0000,5.6222,6.6806,0.9739,5.1858,6.6806,0.9739
1,Line,0.0603,,,,,,,,,,,,,,163,0.4380,-0.1329,0.0439,5.8786,6.7578,0.6112,5.8211,6.7752,0.6055
1,Line,0.0333,,,,,,,,,,,,,,90,0.0000,0.2513,0.0363,5.8786,6.7578,0.6112,5.8786,6.7248,0.6065
1,Line,0.3638,,,,,,,,,,,,,,90,0.0000,-2.7742,0.0000,5.1902,6.1519,0.8786,5.1902,6.5157,0.8786
1,Line,0.0672,,,,,,,,,,,,,,161,-0.4380,0.1550,0.2165,5.8211,6.8998,1.6195,5.8786,6.8795,1.5912
1,Line,0.7666,,,,,,,,,,,,,,90,0.0000,0.8237,5.7874,5.8211,6.9806,1.5038,5.8211,6.8726,0.7449
1,Line,0.0648,,,,,,,,,,,,,,153,0.4380,-0.2259,0.0322,3.6937,4.6703,0.8470,3.6363,4.6999,0.8428
1,Line,0.0665,,,,,,,,,,,,,,172,0.4380,-0.0602,0.2476,3.6937,5.5275,1.6236,3.6363,5.5354,1.5912
1,Line,0.0653,,,,,,,,,,,,,,152,-0.4380,0.2366,-0.0118,3.6363,4.6673,0.7807,3.6937,4.6363,0.7823
1,Line,0.0651,,,,,,,,,,,,,,152,0.4380,-0.2325,0.0227,3.6937,4.6494,0.8171,3.6363,4.6799,0.8141
1,Line,0.4350,,,,,,,,,,,,,,90,0.0000,-0.5743,-3.2673,4.3290,5.3365,0.9739,4.3290,5.4118,1.4024
1,Line,0.4364,,,,,,,,,,,,,,0,3.3277,0.0000,0.0000,4.3290,5.4118,1.4024,3.8927,5.4118,1.4024
1,Line,0.0687,,,,,,,,,,,,,,12,0.4380,0.0968,0.2706,3.6937,5.5275,1.6236,3.6363,5.5148,1.5881
1,Line,0.4364,,,,,,,,,,,,,,180,-3.3277,0.0000,0.0000,3.8927,5.3365,0.9739,4.3290,5.3365,0.9739
1,Line,0.3638,,,,,,,,,,,,,,90,0.0000,-2.7742,0.0000,5.1902,4.8079,0.8786,5.1902,5.1716,0.8786
1,Line,0.0290,,,,,,,,,,,,,,138,0.1518,-0.1382,-0.0818,5.1902,5.1716,0.8786,5.1703,5.1897,0.8893
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,3.0505,0.0000,5.1703,5.1897,0.8893,5.1703,4.7897,0.8893
1,Line,0.0290,,,,,,,,,,,,,,42,-0.1518,-0.1382,0.0818,5.1703,4.7897,0.8893,5.1902,4.8079,0.8786
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,4.6975,0.6199,3.6937,4.6975,0.6199
1,Line,0.0735,,,,,,,,,,,,,,155,0.4380,-0.2039,0.2849,3.6937,4.6363,0.7823,3.6363,4.6630,0.7449
1,Line,0.4871,,,,,,,,,,,,,,90,0.0000,0.6430,3.6583,5.1597,5.4051,1.4280,5.1597,5.3208,0.9483
1,Line,0.4350,,,,,,,,,,,,,,90,0.0000,-0.5743,-3.2673,5.1858,5.3365,0.9739,5.1858,5.4118,1.4024
1,Line,0.4350,,,,,,,,,,,,,,90,0.0000,0.5743,3.2673,3.8927,5.4118,1.4024,3.8927,5.3365,0.9739
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,6.0732,0.8844,5.8211,6.0732,0.8844
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,6.0416,0.8699,5.8211,6.0416,0.8699
1,Line,0.4687,,,,,,,,,,,,,,180,-3.5741,0.0000,0.0000,3.8759,6.5338,0.8893,4.3445,6.5338,0.8893
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,3.0505,0.0000,4.3445,6.5338,0.8893,4.3445,6.1338,0.8893
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.9804,0.7823,5.8211,5.9804,0.7823
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.9759,0.7449,5.8211,5.9759,0.7449
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,6.0144,0.8470,5.8211,6.0144,0.8470
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.9935,0.8171,5.8211,5.9935,0.8171
1,Line,0.0648,,,,,,,,,,,,,,27,-0.4380,-0.2259,0.0322,5.8211,6.0144,0.8470,5.8786,6.0440,0.8428
1,Line,0.5473,,,,,,,,,,,,,,90,0.0000,4.1738,0.0000,3.6937,6.6546,0.8893,3.6937,6.1072,0.8893
1,Line,0.0686,,,,,,,,,,,,,,148,0.4380,-0.2778,0.0655,3.6937,5.4222,1.5348,3.6363,5.4586,1.5262
1,Line,0.0736,,,,,,,,,,,,,,145,0.4380,-0.3061,-0.1709,3.6937,5.4185,1.5038,3.6363,5.4586,1.5262
1,Line,0.4687,,,,,,,,,,,,,,0,3.5741,0.0000,0.0000,4.3445,6.1338,0.8893,3.8759,6.1338,0.8893
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,-3.0505,0.0000,3.8759,6.1338,0.8893,3.8759,6.5338,0.8893
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,6.1072,0.8893,5.8211,6.1072,0.8893
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,6.6546,0.8893,3.6937,6.6546,0.8893
1,Line,0.0683,,,,,,,,,,,,,,32,-0.4380,-0.2783,0.0451,5.8211,6.6546,0.8893,5.8786,6.6911,0.8834
1,Line,0.0685,,,,,,,,,,,,,,30,-0.4380,-0.2551,0.1250,5.8211,6.7772,1.5637,5.8786,6.8106,1.5473
1,Line,0.6290,,,,,,,,,,,,,,90,0.0000,-0.8304,-4.7245,5.8786,6.6911,0.8834,5.8786,6.7999,1.5029
1,Line,0.6240,,,,,,,,,,,,,,90,0.0000,0.8237,4.6866,5.8211,6.7626,1.5038,5.8211,6.6546,0.8893
1,Line,0.0613,,,,,,,,,,,,,,160,0.4380,-0.1622,0.0118,5.8786,6.8468,0.7091,5.8211,6.8681,0.7076
1,Line,0.5473,,,,,,,,,,,,,,90,0.0000,4.1738,0.0000,5.8211,6.6546,0.8893,5.8211,6.1072,0.8893
1,Line,0.0376,,,,,,,,,,,,,,90,0.0000,-0.0341,-0.2849,5.8211,6.8681,0.7076,5.8211,6.8726,0.7449
1,Line,0.0369,,,,,,,,,,,,,,90,0.0000,0.0335,0.2796,5.8786,6.8512,0.7458,5.8786,6.8468,0.7091
1,Line,0.0613,,,,,,,,,,,,,,160,0.4380,-0.1628,0.0064,5.8786,6.8512,0.7458,5.8211,6.8726,0.7449
1,Line,0.0643,,,,,,,,,,,,,,26,-0.4380,-0.2173,0.0394,5.8211,6.0416,0.8699,5.8786,6.0701,0.8648
1,Line,0.0613,,,,,,,,,,,,,,160,0.4380,-0.1637,0.0006,5.8786,6.9591,1.5039,5.8211,6.9806,1.5038
1,Line,0.7658,,,,,,,,,,,,,,90,0.0000,0.8229,5.7816,5.8786,6.9591,1.5039,5.8786,6.8512,0.7458
1,Line,0.0653,,,,,,,,,,,,,,154,0.4380,-0.2170,0.0969,5.8786,6.9484,1.5475,5.8211,6.9769,1.5348
1,Line,0.0632,,,,,,,,,,,,,,167,-0.4380,0.0984,0.1747,5.8211,6.9487,1.5885,5.8786,6.9358,1.5656
1,Line,0.0676,,,,,,,,,,,,,,163,0.4380,-0.1354,-0.2359,5.8786,6.9591,1.5039,5.8211,6.9769,1.5348
1,Line,0.0616,,,,,,,,,,,,,,160,-0.4380,0.1562,0.0638,5.8211,6.9769,1.5348,5.8786,6.9564,1.5265
1,Line,0.5577,,,,,,,,,,,,,,90,0.0000,-4.2528,0.0000,5.8786,6.1334,0.8834,5.8786,6.6911,0.8834
1,Line,0.0398,,,,,,,,,,,,,,149,-0.1991,0.1194,0.1955,5.6222,5.3365,0.9739,5.6483,5.3208,0.9483
1,Line,0.4364,,,,,,,,,,,,,,0,3.3277,0.0000,0.0000,5.6222,5.3365,0.9739,5.1858,5.3365,0.9739
1,Line,0.0356,,,,,,,,,,,,,,90,0.0000,-0.2075,-0.1749,5.8211,6.8069,0.6199,5.8211,6.8341,0.6428
1,Line,0.4886,,,,,,,,,,,,,,180,-3.7259,0.0000,0.0000,5.1597,5.3208,0.9483,5.6483,5.3208,0.9483
1,Line,0.0735,,,,,,,,,,,,,,25,-0.4380,-0.2039,0.2849,5.8211,5.9804,0.7823,5.8786,6.0071,0.7449
1,3D Polyline,0.0376,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0398,,,,,,,,,,,,,,31,-0.1991,-0.1194,-0.1955,5.1597,5.3208,0.9483,5.1858,5.3365,0.9739
1,Line,0.0654,,,,,,,,,,,,,,29,0.4380,0.2380,0.0000,5.8786,6.0071,0.7449,5.8211,5.9759,0.7449
1,Line,0.0357,,,,,,,,,,,,,,90,0.0000,0.0959,0.2545,5.8786,6.8468,0.7091,5.8786,6.8343,0.6757
1,Line,0.0735,,,,,,,,,,,,,,25,0.4380,0.2039,0.2849,5.8786,6.0071,0.7449,5.8211,5.9804,0.7076
1,Line,0.9411,,,,,,,,,,,,,,90,0.0000,0.2676,7.1714,5.8786,6.8233,1.5655,5.8786,6.7882,0.6251
1,Line,0.0372,,,,,,,,,,,,,,90,0.0000,-0.1001,-0.2655,5.8211,6.8550,0.6727,5.8211,6.8681,0.7076
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,5.3971,0.6006,3.6937,5.3971,0.6006
1,Line,0.0344,,,,,,,,,,,,,,90,0.0000,-0.2593,-0.0375,3.6937,5.3971,0.6006,3.6937,5.4311,0.6055
1,Line,0.0341,,,,,,,,,,,,,,90,0.0000,0.1989,0.1677,5.8786,6.8142,0.6471,5.8786,6.7882,0.6251
1,Line,0.0344,,,,,,,,,,,,,,90,0.0000,-0.2593,-0.0375,5.8211,5.3971,0.6006,5.8211,5.4311,0.6055
1,Line,0.0130,,,,,,,,,,,,,,115,0.0816,0.0603,-0.0845,5.1950,4.5057,1.8577,5.1916,4.5032,1.8612
1,Line,0.0130,,,,,,,,,,,,,,124,0.1244,0.0511,-0.0845,5.1363,4.5184,1.8577,5.1312,4.5162,1.8612
1,Line,0.0130,,,,,,,,,,,,,,84,-0.0176,0.0662,-0.0845,5.3306,4.4976,1.8577,5.3313,4.4949,1.8612
1,Line,0.0130,,,,,,,,,,,,,,101,0.0331,0.0655,-0.0845,5.2612,4.4986,1.8577,5.2599,4.4959,1.8612
1,Line,0.0130,,,,,,,,,,,,,,131,0.1935,0.0060,-0.0845,5.0417,4.5800,1.8577,5.0338,4.5797,1.8612
1,Line,0.0130,,,,,,,,,,,,,,128,0.1915,-0.0113,-0.0845,5.0445,4.6037,1.8577,5.0367,4.6042,1.8612
1,Line,0.0130,,,,,,,,,,,,,,129,0.1588,0.0383,-0.0845,5.0892,4.5358,1.8577,5.0827,4.5342,1.8612
1,Line,0.0130,,,,,,,,,,,,,,131,0.1824,0.0229,-0.0845,5.0570,4.5568,1.8577,5.0495,4.5559,1.8612
1,Line,0.0127,,,,,,,,,,,,,,93,-0.0168,0.0632,0.0845,5.3322,4.4916,1.8612,5.3329,4.4890,1.8577
1,Line,0.0127,,,,,,,,,,,,,,84,0.0316,0.0625,0.0845,5.2582,4.4926,1.8612,5.2569,4.4901,1.8577
1,Line,0.0127,,,,,,,,,,,,,,111,-0.1069,0.0519,0.0845,5.4700,4.5089,1.8612,5.4744,4.5068,1.8577
1,Line,0.0127,,,,,,,,,,,,,,102,-0.0640,0.0596,0.0845,5.4044,4.4972,1.8612,5.4070,4.4947,1.8577
1,Circle,,0.2526,5.3065,4.5882,1.8542,1.7817,0.5671,0.2836,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,68,-0.0671,0.0624,-0.0845,5.3983,4.5029,1.8577,5.4011,4.5003,1.8612
1,Line,0.0130,,,,,,,,,,,,,,52,0.1493,-0.0426,0.0845,5.5169,4.5282,1.8612,5.5108,4.5300,1.8577
1,Line,0.0130,,,,,,,,,,,,,,58,-0.1120,0.0543,-0.0845,5.4598,4.5139,1.8577,5.4644,4.5116,1.8612
1,Line,0.0127,,,,,,,,,,,,,,114,-0.0779,-0.0576,0.0845,5.1843,4.4978,1.8577,5.1875,4.5002,1.8542
1,Line,0.0130,,,,,,,,,,,,,,54,-0.1824,-0.0229,-0.0845,5.5561,4.6196,1.8577,5.5636,4.6205,1.8612
1,Line,0.0130,,,,,,,,,,,,,,51,-0.1935,-0.0060,-0.0845,5.5713,4.5964,1.8577,5.5793,4.5967,1.8612
1,Line,0.0130,,,,,,,,,,,,,,66,-0.1244,-0.0511,-0.0845,5.4768,4.6581,1.8577,5.4819,4.6602,1.8612
1,Line,0.0130,,,,,,,,,,,,,,60,-0.1588,-0.0383,-0.0845,5.5238,4.6406,1.8577,5.5304,4.6422,1.8612
1,Line,0.0127,,,,,,,,,,,,,,128,0.1517,0.0366,-0.0845,5.0748,4.5323,1.8542,5.0685,4.5308,1.8577
1,Line,0.0127,,,,,,,,,,,,,,129,0.1848,0.0057,-0.0845,5.0241,4.5794,1.8542,5.0165,4.5792,1.8577
1,Line,0.0130,,,,,,,,,,,,,,49,-0.1915,0.0113,-0.0845,5.5685,4.5727,1.8577,5.5764,4.5722,1.8612
1,Line,0.0130,,,,,,,,,,,,,,49,-0.1764,0.0279,-0.0845,5.5479,4.5500,1.8577,5.5552,4.5489,1.8612
1,Line,0.0127,,,,,,,,,,,,,,123,0.1188,0.0488,-0.0845,5.1250,4.5137,1.8542,5.1201,4.5117,1.8577
1,Line,0.0130,,,,,,,,,,,,,,111,0.1120,-0.0543,-0.0845,5.1533,4.6625,1.8577,5.1487,4.6648,1.8612
1,Line,0.0130,,,,,,,,,,,,,,124,0.1764,-0.0279,-0.0845,5.0652,4.6264,1.8577,5.0579,4.6275,1.8612
1,Line,0.0130,,,,,,,,,,,,,,119,0.1493,-0.0426,-0.0845,5.1023,4.6464,1.8577,5.0962,4.6482,1.8612
1,Line,0.0130,,,,,,,,,,,,,,84,-0.0331,-0.0655,-0.0845,5.3519,4.6778,1.8577,5.3532,4.6805,1.8612
1,Line,0.0130,,,,,,,,,,,,,,74,-0.0816,-0.0603,-0.0845,5.4181,4.6708,1.8577,5.4215,4.6732,1.8612
1,Line,0.0130,,,,,,,,,,,,,,103,0.0671,-0.0624,-0.0845,5.2148,4.6736,1.8577,5.2120,4.6761,1.8612
1,Line,0.0130,,,,,,,,,,,,,,93,0.0176,-0.0662,-0.0845,5.2825,4.6788,1.8577,5.2818,4.6815,1.8612
1,Line,0.0127,,,,,,,,,,,,,,75,-0.0779,-0.0576,-0.0845,5.1843,4.4978,1.8577,5.1875,4.5002,1.8612
1,Line,0.0127,,,,,,,,,,,,,,67,0.1188,0.0488,0.0845,5.1250,4.5137,1.8612,5.1201,4.5117,1.8577
1,Circle,,0.2357,5.3065,4.5882,1.8612,1.7210,0.5478,0.2739,,,,,,,,,,,,,,,,
1,Circle,,0.2664,5.3065,4.5882,1.8577,1.8298,0.5825,0.2912,,,,,,,,,,,,,,,,
1,Line,0.0127,,,,,,,,,,,,,,61,0.1517,0.0366,0.0845,5.0748,4.5323,1.8612,5.0685,4.5308,1.8577
1,Line,0.0127,,,,,,,,,,,,,,56,0.1742,0.0219,0.0845,5.0404,4.5547,1.8612,5.0332,4.5538,1.8577
1,Line,0.0096,,,,,,,,,,,,,,0,0.2325,0.0000,0.0000,5.5869,4.5794,1.8612,5.5773,4.5794,1.8612
1,Line,0.0098,,,,,,,,,,,,,,0,0.2382,0.0000,0.0000,5.0340,4.5794,1.8612,5.0241,4.5794,1.8612
1,Line,0.0073,,,,,,,,,,,,,,0,0.1834,0.0000,0.0000,5.5829,4.5911,1.5914,5.5756,4.5911,1.5914
1,Line,0.0094,,,,,,,,,,,,,,0,0.2382,0.0000,0.0000,5.0448,4.5911,1.5914,5.0354,4.5911,1.5914
1,Line,0.5216,,,,,,,,,,,,,,0,13.1716,0.0000,0.0000,5.5664,4.5911,1.5914,5.0448,4.5911,1.5914
1,Line,0.0073,,,,,,,,,,,,,,0,0.1848,0.0000,0.0000,5.5829,4.5906,1.5847,5.5756,4.5906,1.5847
1,Group_162,,,,,,,,,5.0165,4.4890,1.8542,0.0413,0.0413,0.0413,,,,,,,,,,
1,Circle,,0.2526,5.3065,4.5882,1.8612,1.7817,0.5671,0.2836,,,,,,,,,,,,,,,,
1,Line,0.0092,,,,,,,,,,,,,,0,0.2325,0.0000,0.0000,5.5756,4.5906,1.5847,5.5664,4.5906,1.5847
1,Line,0.0092,,,,,,,,,,,,,,0,0.2325,0.0000,0.0000,5.5756,4.5911,1.5914,5.5664,4.5911,1.5914
1,Line,0.0127,,,,,,,,,,,,,,52,0.1848,0.0057,0.0845,5.0241,4.5794,1.8612,5.0165,4.5792,1.8577
1,Line,0.0127,,,,,,,,,,,,,,128,-0.1517,-0.0366,0.0845,5.5383,4.6441,1.8612,5.5446,4.6456,1.8577
1,Line,0.0127,,,,,,,,,,,,,,130,-0.1742,-0.0219,0.0845,5.5727,4.6217,1.8612,5.5799,4.6226,1.8577
1,Line,0.0127,,,,,,,,,,,,,,114,-0.0779,-0.0576,0.0845,5.4255,4.6762,1.8612,5.4288,4.6786,1.8577
1,Line,0.0127,,,,,,,,,,,,,,123,-0.1188,-0.0488,0.0845,5.4881,4.6627,1.8612,5.4930,4.6647,1.8577
1,Line,0.0127,,,,,,,,,,,,,,123,-0.1684,0.0266,0.0845,5.5639,4.5475,1.8612,5.5709,4.5464,1.8577
1,Line,0.0127,,,,,,,,,,,,,,118,-0.1425,0.0406,0.0845,5.5244,4.5261,1.8612,5.5302,4.5244,1.8577
1,Line,0.0127,,,,,,,,,,,,,,129,-0.1848,-0.0057,0.0845,5.5890,4.5970,1.8612,5.5966,4.5972,1.8577
1,Line,0.0127,,,,,,,,,,,,,,127,-0.1829,0.0108,0.0845,5.5860,4.5717,1.8612,5.5935,4.5712,1.8577
1,Line,0.0127,,,,,,,,,,,,,,51,0.1684,-0.0266,0.0845,5.0492,4.6289,1.8612,5.0422,4.6300,1.8577
1,Line,0.0127,,,,,,,,,,,,,,53,0.1425,-0.0406,0.0845,5.0887,4.6503,1.8612,5.0828,4.6520,1.8577
1,Line,0.0127,,,,,,,,,,,,,,50,0.1829,-0.0108,0.0845,5.0271,4.6047,1.8612,5.0196,4.6052,1.8577
1,Circle,,0.2357,5.3065,4.5882,1.8542,1.7210,0.5478,0.2739,,,,,,,,,,,,,,,,
1,Line,0.0127,,,,,,,,,,,,,,84,0.0168,-0.0632,0.0845,5.2809,4.6848,1.8612,5.2802,4.6874,1.8577
1,Line,0.0127,,,,,,,,,,,,,,101,-0.0316,-0.0625,0.0845,5.3549,4.6838,1.8612,5.3562,4.6864,1.8577
1,Line,0.0127,,,,,,,,,,,,,,59,0.1069,-0.0519,0.0845,5.1431,4.6675,1.8612,5.1387,4.6696,1.8577
1,Line,0.0127,,,,,,,,,,,,,,70,0.0640,-0.0596,0.0845,5.2087,4.6792,1.8612,5.2060,4.6817,1.8577
1,Line,0.0127,,,,,,,,,,,,,,130,0.1742,0.0219,-0.0845,5.0404,4.5547,1.8542,5.0332,4.5538,1.8577
1,Line,0.0130,,,,,,,,,,,,,,124,-0.1764,0.0279,0.0845,5.5479,4.5500,1.8577,5.5552,4.5489,1.8542
1,Line,0.0098,,,,,,,,,,,,,,0,0.2382,0.0000,0.0000,5.0343,4.5790,1.8542,5.0244,4.5790,1.8542
1,Line,0.0130,,,,,,,,,,,,,,131,-0.1935,-0.0060,0.0845,5.5713,4.5964,1.8577,5.5793,4.5967,1.8542
1,Line,0.0130,,,,,,,,,,,,,,128,-0.1915,0.0113,0.0845,5.5685,4.5727,1.8577,5.5764,4.5722,1.8542
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,4.6703,0.6428,3.6937,4.6703,0.6428
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,4.6494,0.6727,3.6937,4.6494,0.6727
1,Line,0.0096,,,,,,,,,,,,,,0,0.2325,0.0000,0.0000,5.5868,4.5790,1.8542,5.5772,4.5790,1.8542
1,Group_159,,,,,,,,,3.6363,4.6318,0.6006,0.1311,0.1311,0.1311,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,84,0.0176,-0.0662,0.0845,5.2825,4.6788,1.8577,5.2818,4.6815,1.8542
1,Line,0.0130,,,,,,,,,,,,,,101,-0.0331,-0.0655,0.0845,5.3519,4.6778,1.8577,5.3532,4.6805,1.8542
1,Line,0.0130,,,,,,,,,,,,,,58,0.1120,-0.0543,0.0845,5.1533,4.6625,1.8577,5.1487,4.6648,1.8542
1,Line,0.0130,,,,,,,,,,,,,,68,0.0671,-0.0624,0.0845,5.2148,4.6736,1.8577,5.2120,4.6761,1.8542
1,Line,0.0130,,,,,,,,,,,,,,129,-0.1588,-0.0383,0.0845,5.5238,4.6406,1.8577,5.5304,4.6422,1.8542
1,Line,0.0130,,,,,,,,,,,,,,131,-0.1824,-0.0229,0.0845,5.5561,4.6196,1.8577,5.5636,4.6205,1.8542
1,Line,0.0130,,,,,,,,,,,,,,115,-0.0816,-0.0603,0.0845,5.4181,4.6708,1.8577,5.4215,4.6732,1.8542
1,Line,0.0130,,,,,,,,,,,,,,124,-0.1244,-0.0511,0.0845,5.4768,4.6581,1.8577,5.4819,4.6602,1.8542
1,Line,0.0348,,,,,,,,,,,,,,90,0.0000,-0.2416,-0.1100,5.8211,5.4311,0.6055,5.8211,5.4628,0.6199
1,Line,0.0290,,,,,,,,,,,,,,42,-0.1518,-0.1382,-0.0818,5.6191,6.5157,0.8786,5.6390,6.5338,0.8893
1,Line,0.3638,,,,,,,,,,,,,,90,0.0000,2.7742,0.0000,5.6191,6.5157,0.8786,5.6191,6.1519,0.8786
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.4504,1.5885,5.8211,5.4504,1.5885
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,-3.0505,0.0000,5.6390,6.1338,0.8893,5.6390,6.5338,0.8893
1,Line,0.0660,,,,,,,,,,,,,,156,-0.4380,0.1984,0.1477,5.8211,6.9261,1.6076,5.8786,6.9001,1.5882
1,Line,0.4687,,,,,,,,,,,,,,0,3.5741,0.0000,0.0000,5.6390,6.5338,0.8893,5.1703,6.5338,0.8893
1,Line,0.0290,,,,,,,,,,,,,,138,-0.1518,0.1382,-0.0818,5.6191,6.1519,0.8786,5.6390,6.1338,0.8893
1,Line,0.0654,,,,,,,,,,,,,,0,-0.4380,-0.0021,0.2390,5.8211,6.8998,1.6195,5.8786,6.9001,1.5882
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,5.4628,0.6199,3.6937,5.4628,0.6199
1,Line,0.4886,,,,,,,,,,,,,,0,3.7259,0.0000,0.0000,5.6483,5.4051,1.4280,5.1597,5.4051,1.4280
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,5.4311,0.6055,3.6937,5.4311,0.6055
1,Line,0.0348,,,,,,,,,,,,,,90,0.0000,-0.2416,-0.1100,3.6937,5.4311,0.6055,3.6937,5.4628,0.6199
1,Line,0.0372,,,,,,,,,,,,,,166,-0.1991,0.0507,-0.1955,5.6222,5.4118,1.4024,5.6483,5.4051,1.4280
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.4730,1.6076,5.8211,5.4730,1.6076
1,Line,0.0372,,,,,,,,,,,,,,14,0.1991,0.0507,-0.1955,5.1858,5.4118,1.4024,5.1597,5.4051,1.4280
1,Line,0.4364,,,,,,,,,,,,,,180,-3.3277,0.0000,0.0000,5.1858,5.4118,1.4024,5.6222,5.4118,1.4024
1,Line,0.0127,,,,,,,,,,,,,,61,-0.1517,-0.0366,-0.0845,5.5383,4.6441,1.8542,5.5446,4.6456,1.8577
1,Line,0.0127,,,,,,,,,,,,,,56,-0.1742,-0.0219,-0.0845,5.5727,4.6217,1.8542,5.5799,4.6226,1.8577
1,Line,0.0127,,,,,,,,,,,,,,75,-0.0779,-0.0576,-0.0845,5.4255,4.6762,1.8542,5.4288,4.6786,1.8577
1,Line,0.0127,,,,,,,,,,,,,,67,-0.1188,-0.0488,-0.0845,5.4881,4.6627,1.8542,5.4930,4.6647,1.8577
