Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.1764,,,,,,,,,,,,180,-0.0312,0.0000,-0.0261,2.2309,0.9617,8.9882,2.3662,0.9617,9.1013
1,Line,,,,,1.7702,,,,,,,,,,,,178,0.1494,-0.0054,0.3799,2.1982,0.7594,8.7820,1.5502,0.7827,7.1349
1,Line,,,,,0.1469,,,,,,,,,,,,112,-0.0068,0.0164,0.0288,9.4103,0.9617,9.3920,9.4398,0.8905,9.2670
1,Line,,,,,1.8324,,,,,,,,,,,,18,-0.1258,-0.0413,-0.4013,1.5502,0.7827,7.1349,2.0956,0.9617,8.8751
1,Line,,,,,0.6168,,,,,,,,,,,,164,0.1215,-0.0340,-0.0657,17.1914,0.8181,8.9992,16.6644,0.9653,9.2839
1,Line,,,,,5.9548,,,,,,,,,,,,180,-1.3728,0.0000,-0.0385,3.4579,0.9617,9.2250,9.4103,0.9617,9.3920
1,Line,,,,,6.0024,,,,,,,,,,,,179,1.3836,-0.0194,-0.0399,15.4097,0.8775,9.2192,9.4103,0.9617,9.3920
1,Line,,,,,5.8713,,,,,,,,,,,,1,-1.3522,-0.0262,-0.0650,3.5469,0.8481,9.1103,9.4103,0.9617,9.3920
1,Line,,,,,1.0285,,,,,,,,,,,,8,-0.2287,-0.0334,-0.0532,2.4662,0.8167,8.9943,3.4579,0.9617,9.2250
1,Line,,,,,0.6908,,,,,,,,,,,,54,0.0930,0.1294,-0.0002,20.4485,0.7827,6.5649,20.0454,0.2217,6.5657
1,Line,,,,,6.0613,,,,,,,,,,,,0,-1.3979,-0.0008,0.0025,9.4103,0.9617,9.3920,15.4716,0.9653,9.3811
1,Line,,,,,0.2453,,,,,,,,,,,,117,-0.0237,0.0467,0.0215,2.0956,0.9617,8.8751,2.1982,0.7594,8.7820
1,Line,,,,,0.2380,,,,,,,,,,,,143,0.0357,-0.0268,-0.0319,17.2260,0.8490,9.0545,17.0712,0.9653,9.1930
1,Line,,,,,0.0722,,,,,,,,,,,,42,0.0080,0.0071,0.0128,17.2260,0.8490,9.0545,17.1914,0.8181,8.9992
1,Line,,,,,0.6013,,,,,,,,,,,,111,-0.0499,0.1294,-0.0002,1.4475,0.7827,6.5649,1.6641,0.2217,6.5657
1,Line,,,,,0.1764,,,,,,,,,,,,180,-0.0312,0.0000,-0.0261,2.0956,0.9617,8.8751,2.2309,0.9617,8.9882
1,Line,,,,,0.2084,,,,,,,,,,,,51,-0.0194,-0.0243,-0.0366,2.2822,0.8563,8.9424,2.3662,0.9617,9.1013
1,Line,,,,,0.2061,,,,,,,,,,,,125,-0.0230,0.0334,0.0247,2.3662,0.9617,9.1013,2.4662,0.8167,8.9943
1,Line,,,,,2.9775,,,,,,,,,,,,168,-0.5151,0.1052,0.4417,17.8117,0.6779,8.4809,20.0454,0.2217,6.5657
1,Line,,,,,0.2755,,,,,,,,,,,,0,0.0000,0.0000,0.0635,24.0659,6.4972,5.1922,24.0659,6.4972,4.9167
1,Line,,,,,2.1752,,,,,,,,,,,,90,0.0000,0.5016,0.0000,24.0659,4.3220,4.9167,24.0659,2.1468,4.9167
1,Line,,,,,2.1752,,,,,,,,,,,,90,0.0000,0.5016,0.0000,24.0659,6.4972,4.9167,24.0659,4.3220,4.9167
1,Line,,,,,0.3466,,,,,,,,,,,,12,-0.0618,-0.0132,-0.0489,2.1982,0.7594,8.7820,2.4662,0.8167,8.9943
1,Line,,,,,0.1259,,,,,,,,,,,,116,-0.0118,0.0243,0.0106,2.2309,0.9617,8.9882,2.2822,0.8563,8.9424
1,Line,,,,,0.2755,,,,,,,,,,,,0,0.0000,0.0000,0.0635,24.0659,2.1468,5.1922,24.0659,2.1468,4.9167
1,Line,,,,,2.1752,,,,,,,,,,,,90,0.0000,-0.5016,0.0000,24.0659,2.1468,5.1922,24.0659,4.3220,5.1922
1,Line,,,,,2.1752,,,,,,,,,,,,90,0.0000,-0.5016,0.0000,22.2603,2.1468,6.1838,22.2603,4.3220,6.1838
1,Line,,,,,1.6816,,,,,,,,,,,,180,-0.3580,0.0000,0.1490,22.2603,4.3220,6.1838,23.8129,4.3220,5.5378
1,Group22_1,,,,,,,,,,,13.5391,4.3220,3.6593,0.9504,1.1900,1.4200,,,,,,,,,,
1,Line,,,,,0.2755,,,,,,,,,,,,0,0.0000,0.0000,0.0635,24.0659,4.3220,5.1922,24.0659,4.3220,4.9167
1,Line,,,,,2.1752,,,,,,,,,,,,90,0.0000,-0.5016,0.0000,23.8129,2.1468,5.5378,23.8129,4.3220,5.5378
1,Line,,,,,0.4283,,,,,,,,,,,,180,-0.0584,0.0000,0.0797,23.8129,4.3220,5.5378,24.0659,4.3220,5.1922
1,Line,,,,,0.2054,,,,,,,,,,,,49,-0.0194,-0.0223,-0.0370,2.1982,0.7594,8.7820,2.2822,0.8563,8.9424
1,Line,,,,,16.1075,,,,,,,,,,,,1,-3.7005,-0.0748,-0.3155,1.7657,0.3536,7.1129,17.8117,0.6779,8.4809
1,Line,,,,,1.1968,,,,,,,,,,,,180,-0.2751,0.0000,0.0224,15.4716,0.9653,9.3811,16.6644,0.9653,9.2839
1,Line,,,,,0.8918,,,,,,,,,,,,151,0.1204,-0.0663,-0.1530,17.8117,0.6779,8.4809,17.2895,0.9653,9.1442
1,Line,,,,,18.3814,,,,,,,,,,,,0,-4.2391,0.0000,0.0000,1.6641,0.2217,6.5657,20.0454,0.2217,6.5657
1,Line,,,,,0.1952,,,,,,,,,,,,168,0.0424,-0.0091,0.0120,2.4662,0.8167,8.9943,2.2822,0.8563,8.9424
1,Line,,,,,1.7497,,,,,,,,,,,,179,-0.3911,0.0096,0.0990,20.0454,0.2217,6.5657,21.7411,0.1801,6.1363
1,Line,,,,,3.8466,,,,,,,,,,,,165,0.6356,-0.1715,-0.5947,20.0454,0.2217,6.5657,17.2895,0.9653,9.1442
1,Line,,,,,0.2908,,,,,,,,,,,,81,-0.0075,-0.0467,-0.0476,2.1982,0.7594,8.7820,2.2309,0.9617,8.9882
1,Line,,,,,0.2237,,,,,,,,,,,,180,-0.0503,0.0000,0.0113,17.0712,0.9653,9.1930,17.2895,0.9653,9.1442
1,Line,,,,,16.2673,,,,,,,,,,,,2,-3.7240,-0.1052,-0.4417,1.6641,0.2217,6.5657,17.8117,0.6779,8.4809
1,Line,,,,,0.1600,,,,,,,,,,,,61,0.0147,0.0268,0.0207,17.2895,0.9653,9.1442,17.2260,0.8490,9.0545
1,Line,,,,,0.8375,,,,,,,,,,,,164,0.1351,-0.0395,-0.1323,17.8117,0.6779,8.4809,17.2260,0.8490,9.0545
1,Line,,,,,0.5720,,,,,,,,,,,,52,-0.0234,-0.0304,-0.1262,1.6641,0.2217,6.5657,1.7657,0.3536,7.1129
1,Line,,,,,0.1943,,,,,,,,,,,,55,0.0143,0.0202,0.0373,15.4716,0.9653,9.3811,15.4097,0.8775,9.2192
1,Line,,,,,0.1030,,,,,,,,,,,,163,-0.0100,0.0031,-0.0213,23.5456,0.2075,2.2585,23.5889,0.1940,2.3509
1,Line,,,,,0.1505,,,,,,,,,,,,0,0.0347,0.0000,0.0000,23.5889,0.1940,2.3509,23.4384,0.1940,2.3509
1,Line,,,,,0.0943,,,,,,,,,,,,62,-0.0017,-0.0031,0.0215,23.4384,0.1940,2.3509,23.4457,0.2076,2.2579
1,Line,,,,,0.8575,,,,,,,,,,,,90,0.0000,-0.0075,0.1976,23.1883,0.0991,4.7769,23.1885,0.1317,3.9200
1,Line,,,,,0.2084,,,,,,,,,,,,165,0.0136,-0.0035,-0.0460,23.7832,0.0972,3.0425,23.7241,0.1125,3.2418
1,Line,,,,,0.0999,,,,,,,,,,,,180,-0.0230,0.0000,-0.0001,23.4457,0.2076,2.2579,23.5456,0.2075,2.2585
1,Line,,,,,0.6502,,,,,,,,,,,,17,-0.1073,-0.0338,0.0991,23.1885,0.1317,3.9200,23.6540,0.2782,3.4902
1,Line,,,,,0.2710,,,,,,,,,,,,163,-0.0263,0.0082,-0.0561,23.5889,0.1940,2.3509,23.7030,0.1584,2.5940
1,Line,,,,,0.5020,,,,,,,,,,,,22,-0.0938,-0.0382,0.0561,23.7030,0.1584,2.5940,24.1095,0.3241,2.3506
1,Line,,,,,0.5891,,,,,,,,,,,,10,-0.1028,-0.0173,-0.0872,23.7030,0.1584,2.5940,24.1487,0.2333,2.9720
1,Line,,,,,0.4780,,,,,,,,,,,,16,-0.1061,-0.0299,-0.0006,23.5456,0.2075,2.2585,24.0056,0.3372,2.2609
1,Line,,,,,0.4497,,,,,,,,,,,,19,-0.0961,-0.0330,0.0207,23.5889,0.1940,2.3509,24.0056,0.3372,2.2609
1,Line,,,,,0.5366,,,,,,,,,,,,14,-0.1201,-0.0300,0.0001,23.5889,0.1940,2.3509,24.1095,0.3241,2.3506
1,Line,,,,,0.4301,,,,,,,,,,,,100,-0.0007,0.0038,-0.0991,23.1857,0.1481,3.4902,23.1885,0.1317,3.9200
1,Line,,,,,0.2220,,,,,,,,,,,,3,-0.0159,-0.0008,0.0487,23.1195,0.0881,5.1891,23.1883,0.0915,4.9780
1,Line,,,,,1.2647,,,,,,,,,,,,2,0.2913,0.0085,-0.0129,23.7241,0.1125,3.2418,22.4611,0.0755,3.2976
1,Line,,,,,0.5940,,,,,,,,,,,,176,0.1242,-0.0082,-0.0573,23.7241,0.1125,3.2418,23.1857,0.1481,3.4902
1,Line,,,,,0.1940,,,,,,,,,,,,128,-0.0256,0.0325,0.0170,23.3926,8.3888,1.9325,23.5038,8.2479,1.8588
1,Line,,,,,0.7003,,,,,,,,,,,,172,-0.1414,0.0189,-0.0758,23.3926,8.3888,1.9325,24.0056,8.3067,2.2609
1,Line,,,,,0.5503,,,,,,,,,,,,13,0.1233,0.0292,-0.0079,23.6540,0.2148,5.1548,23.1195,0.0881,5.1891
1,Line,,,,,0.7532,,,,,,,,,,,,6,0.1671,0.0167,0.0444,23.1857,0.1481,3.4902,22.4611,0.0755,3.2976
1,Line,,,,,21.6696,,,,,,,,,,,,0,-4.9974,-0.0029,-0.0079,1.4500,0.0757,5.1548,23.1195,0.0881,5.1891
1,Line,,,,,21.7390,,,,,,,,,,,,0,-5.0133,-0.0036,0.0408,1.4500,0.0757,5.1548,23.1883,0.0915,4.9780
1,Line,,,,,2.1155,,,,,,,,,,,,179,0.4561,-0.0066,0.1731,23.1883,0.0915,4.9780,21.2107,0.1200,4.2273
1,Line,,,,,0.5550,,,,,,,,,,,,180,-0.1280,0.0000,0.0000,22.6307,0.1481,3.4902,23.1857,0.1481,3.4902
1,Line,,,,,0.3963,,,,,,,,,,,,20,0.0843,0.0314,-0.0163,24.1487,0.2333,2.9720,23.7832,0.0972,3.0425
1,Line,,,,,0.3880,,,,,,,,,,,,20,0.0843,0.0300,0.0000,24.1487,0.2333,2.9720,23.7832,0.1032,2.9720
1,Line,,,,,0.3903,,,,,,,,,,,,145,-0.0185,0.0127,-0.0872,23.7030,0.1584,2.5940,23.7832,0.1032,2.9720
1,Line,,,,,0.2908,,,,,,,,,,,,99,-0.0075,0.0467,-0.0476,2.1982,7.8846,8.7820,2.2309,7.6822,8.9882
1,Line,,,,,0.1811,,,,,,,,,,,,50,0.0198,0.0238,0.0281,16.6644,0.9653,9.2839,16.5788,0.8621,9.1622
1,Line,,,,,0.6355,,,,,,,,,,,,176,-0.1413,0.0102,0.0376,16.5788,0.8621,9.1622,17.1914,0.8181,8.9992
1,Line,,,,,0.7003,,,,,,,,,,,,8,-0.1414,-0.0189,-0.0758,23.3926,0.2552,1.9325,24.0056,0.3372,2.2609
1,Line,,,,,0.1952,,,,,,,,,,,,12,0.0424,0.0091,0.0120,2.4662,7.8272,8.9943,2.2822,7.7877,8.9424
1,Line,,,,,0.2715,,,,,,,,,,,,51,0.0277,0.0340,-0.0447,17.1914,7.8259,8.9992,17.0712,7.6787,9.1930
1,Line,,,,,1.1706,,,,,,,,,,,,179,-0.2696,0.0036,0.0131,15.4097,0.8775,9.2192,16.5788,0.8621,9.1622
1,Line,,,,,15.6166,,,,,,,,,,,,180,-3.6008,0.0188,0.0695,2.1982,0.7594,8.7820,17.8117,0.6779,8.4809
1,Line,,,,,0.8204,,,,,,,,,,,,167,-0.1431,0.0323,0.1195,17.1914,0.8181,8.9992,17.8117,0.6779,8.4809
1,Line,,,,,0.4807,,,,,,,,,,,,117,-0.0497,0.0990,0.0051,1.5502,0.7827,7.1349,1.7657,0.3536,7.1129
1,Line,,,,,5.9701,,,,,,,,,,,,180,1.3768,-0.0030,-0.0110,15.4097,0.8775,9.2192,9.4398,0.8905,9.2670
1,Line,,,,,5.8951,,,,,,,,,,,,0,1.3590,0.0098,0.0361,9.4398,0.8905,9.2670,3.5469,0.8481,9.1103
1,Line,,,,,1.0874,,,,,,,,,,,,2,0.2492,0.0072,0.0268,3.5469,0.8481,9.1103,2.4662,0.8167,8.9943
1,Line,,,,,0.1940,,,,,,,,,,,,52,-0.0256,-0.0325,0.0170,23.3926,0.2552,1.9325,23.5038,0.3960,1.8588
1,Line,,,,,0.4860,,,,,,,,,,,,16,0.1080,0.0300,0.0000,23.6540,0.2782,3.4902,23.1857,0.1481,3.4902
1,Line,,,,,1.2401,,,,,,,,,,,,84,0.0282,0.2846,0.0037,24.5707,2.1468,2.9872,24.4486,0.9128,2.9712
1,Line,,,,,0.6709,,,,,,,,,,,,156,-0.1013,0.0457,-0.1077,22.9535,0.4535,1.4656,23.3926,0.2552,1.9325
1,Line,,,,,0.4372,,,,,,,,,,,,23,-0.0843,-0.0364,-0.0416,23.7832,0.0972,3.0425,24.1487,0.2550,3.2230
1,Line,,,,,0.4483,,,,,,,,,,,,19,0.0979,0.0329,-0.0043,24.1487,0.2550,3.2230,23.7241,0.1125,3.2418
1,Line,,,,,0.3067,,,,,,,,,,,,113,0.0162,-0.0382,-0.0573,23.7241,0.1125,3.2418,23.6540,0.2782,3.4902
1,Line,,,,,0.9658,,,,,,,,,,,,10,-0.1381,-0.0253,0.1730,22.7940,0.1455,2.6824,23.3926,0.2552,1.9325
1,Line,,,,,0.4498,,,,,,,,,,,,29,-0.0660,-0.0369,-0.0710,23.1195,0.0881,5.1891,23.4059,0.2481,5.4968
1,Line,,,,,0.5379,,,,,,,,,,,,15,-0.1195,-0.0311,-0.0117,22.8877,0.1130,5.4459,23.4059,0.2481,5.4968
1,Line,,,,,0.3574,,,,,,,,,,,,104,0.0097,-0.0404,0.0712,23.3926,0.2552,1.9325,23.3506,0.4304,1.6238
1,Line,,,,,1.2652,,,,,,,,,,,,63,0.0368,0.0710,-0.2806,22.9535,0.4535,1.4656,22.7940,0.1455,2.6824
1,Line,,,,,0.3317,,,,,,,,,,,,15,0.0360,0.0098,-0.0668,22.7940,0.1455,2.6824,22.6378,0.1032,2.9720
1,Line,,,,,0.3632,,,,,,,,,,,,163,-0.0353,0.0110,-0.0752,23.3926,0.2552,1.9325,23.5456,0.2075,2.2585
1,Line,,,,,0.3999,,,,,,,,,,,,164,0.0707,-0.0197,0.0558,7.4207,8.5083,3.8160,7.1140,8.5938,3.5741
1,Line,,,,,0.4240,,,,,,,,,,,,180,-0.0578,0.0000,0.0789,23.6983,7.7311,5.4960,23.9489,7.7311,5.1540
1,Line,,,,,0.7262,,,,,,,,,,,,114,0.0674,-0.1533,-0.0002,23.6983,7.7311,5.4960,23.4059,8.3959,5.4968
1,Line,,,,,0.8531,,,,,,,,,,,,10,0.0079,0.0014,0.1966,1.2550,8.0710,4.6277,1.2207,8.0650,3.7753
1,Line,,,,,0.3715,,,,,,,,,,,,171,0.0408,-0.0064,-0.0751,22.6378,8.5408,2.9720,22.4611,8.5684,3.2976
1,Line,,,,,1.3466,,,,,,,,,,,,179,0.3049,-0.0050,-0.0588,23.7832,8.5467,3.0425,22.4611,8.5684,3.2976
1,Line,,,,,0.0708,,,,,,,,,,,,90,0.0000,0.0014,0.0163,23.7832,8.5467,3.0425,23.7832,8.5408,2.9720
1,Line,,,,,0.3562,,,,,,,,,,,,68,-0.0303,-0.0764,0.0000,1.2207,8.0650,3.7753,1.3521,8.3961,3.7753
1,Line,,,,,0.5664,,,,,,,,,,,,73,-0.0138,-0.0463,0.1214,1.1951,7.8703,5.1540,1.2550,8.0710,4.6277
1,Line,,,,,0.9360,,,,,,,,,,,,179,-0.2021,0.0029,0.0757,21.2107,8.5239,4.2273,22.0871,8.5114,3.8989
1,Line,,,,,0.7709,,,,,,,,,,,,172,0.1762,-0.0239,0.0003,22.0871,8.5114,3.8989,21.3231,8.6150,3.8974
1,Line,,,,,0.3069,,,,,,,,,,,,73,-0.0075,-0.0251,0.0658,1.3521,8.3961,3.7753,1.3846,8.5049,3.4902
1,Line,,,,,0.6925,,,,,,,,,,,,68,-0.0589,-0.1484,-0.0002,1.1291,7.8612,3.4894,1.3846,8.5049,3.4902
1,Line,,,,,1.6659,,,,,,,,,,,,8,-0.0152,-0.0021,-0.3839,1.1291,7.8612,3.4894,1.1951,7.8703,5.1540
1,Line,,,,,0.1113,,,,,,,,,,,,0,0.0257,0.0000,0.0000,22.7492,8.5408,2.9720,22.6378,8.5408,2.9720
1,Line,,,,,0.3455,,,,,,,,,,,,108,0.0242,-0.0759,-0.0002,23.0584,7.8612,1.4648,22.9535,8.1904,1.4656
1,Line,,,,,0.7293,,,,,,,,,,,,140,0.1255,-0.1059,0.0363,23.4978,7.7311,1.6230,22.9535,8.1904,1.4656
1,Line,,,,,0.4848,,,,,,,,,,,,164,0.1013,-0.0300,0.0365,23.4978,7.7311,1.6230,23.0584,7.8612,1.4648
1,Line,,,,,0.7577,,,,,,,,,,,,113,0.0680,-0.1610,-0.0002,23.9489,7.7311,5.1540,23.6540,8.4291,5.1548
1,Line,,,,,0.6908,,,,,,,,,,,,126,0.0930,-0.1294,-0.0002,20.4485,7.8612,6.5649,20.0454,8.4222,6.5657
1,Line,,,,,4.0824,,,,,,,,,,,,3,-0.7285,-0.0421,0.5948,17.2895,7.6787,9.1442,20.4485,7.8612,6.5649
1,Line,,,,,0.4814,,,,,,,,,,,,22,-0.0539,-0.0221,0.0945,5.5703,8.5258,4.2072,5.8038,8.6215,3.7973
1,Line,,,,,1.1882,,,,,,,,,,,,89,-0.0069,-0.2733,0.0188,9.3805,6.4972,9.4735,9.4103,7.6822,9.3920
1,Line,,,,,0.4611,,,,,,,,,,,,0,0.1063,0.0000,0.0000,23.7832,8.5408,2.9720,23.3220,8.5408,2.9720
1,Line,,,,,0.5729,,,,,,,,,,,,0,0.1321,0.0000,0.0000,23.3220,8.5408,2.9720,22.7492,8.5408,2.9720
1,Line,,,,,0.8715,,,,,,,,,,,,7,0.1901,0.0236,-0.0608,5.8038,8.6215,3.7973,4.9795,8.5193,4.0611
1,Line,,,,,0.6087,,,,,,,,,,,,1,0.1363,0.0015,0.0337,5.5703,8.5258,4.2072,4.9795,8.5193,4.0611
1,Line,,,,,6.1761,,,,,,,,,,,,169,-1.3979,0.2733,-0.0069,9.4103,7.6822,9.3920,15.4716,6.4972,9.4220
1,Line,,,,,0.3603,,,,,,,,,,,,39,-0.0259,-0.0210,0.0761,21.2107,8.5239,4.2273,21.3231,8.6150,3.8974
1,Line,,,,,0.8549,,,,,,,,,,,,173,0.1948,-0.0243,0.0186,7.4207,8.5083,3.8160,6.5762,8.6138,3.7355
1,Line,,,,,0.7749,,,,,,,,,,,,179,0.1781,-0.0018,-0.0143,6.5762,8.6138,3.7355,5.8038,8.6215,3.7973
1,Line,,,,,0.4277,,,,,,,,,,,,52,-0.0604,-0.0780,-0.0002,0.5398,7.8612,1.8613,0.8015,8.1995,1.8621
1,Line,,,,,1.7702,,,,,,,,,,,,2,0.1494,0.0054,0.3799,2.1982,7.8846,8.7820,1.5502,7.8612,7.1349
1,Line,,,,,1.8324,,,,,,,,,,,,162,-0.1258,0.0413,-0.4013,1.5502,7.8612,7.1349,2.0956,7.6822,8.8751
1,Line,,,,,1.6210,,,,,,,,,,,,176,-0.3729,0.0261,-0.0043,5.8038,8.6215,3.7973,7.4207,8.5083,3.8160
1,Line,,,,,2.9197,,,,,,,,,,,,173,0.6669,-0.0780,-0.0509,3.6931,7.8612,1.6412,0.8015,8.1995,1.8621
1,Line,,,,,9.1452,,,,,,,,,,,,0,2.1090,0.0000,0.0165,17.9891,7.8612,1.6436,8.8442,7.8612,1.5720
1,Line,,,,,0.4242,,,,,,,,,,,,0,0.0853,0.0000,-0.0479,18.3590,7.8612,1.4359,17.9891,7.8612,1.6436
1,Line,,,,,1.4151,,,,,,,,,,,,77,-0.0722,-0.3146,0.0483,18.0459,6.4972,1.6454,18.3590,7.8612,1.4359
1,Line,,,,,3.1610,,,,,,,,,,,,0,0.7272,0.0000,-0.0508,3.6931,7.8612,1.6412,0.5398,7.8612,1.8613
1,Line,,,,,0.4763,,,,,,,,,,,,86,-0.0081,-0.1095,-0.0002,8.8442,7.8612,1.5720,8.8793,8.3362,1.5728
1,Line,,,,,9.1224,,,,,,,,,,,,177,2.1009,-0.1095,0.0163,17.9891,7.8612,1.6436,8.8793,8.3362,1.5728
1,Line,,,,,0.2453,,,,,,,,,,,,63,-0.0237,-0.0467,0.0215,2.0956,7.6822,8.8751,2.1982,7.8846,8.7820
1,Line,,,,,0.1301,,,,,,,,,,,,70,-0.0103,-0.0278,-0.0049,1.3521,8.3961,3.7753,1.3966,8.5165,3.7966
1,Line,,,,,0.3069,,,,,,,,,,,,44,-0.0028,-0.0027,-0.0707,1.3846,8.5049,3.4902,1.3966,8.5165,3.7966
1,Line,,,,,1.1697,,,,,,,,,,,,51,0.0330,0.0411,0.2646,18.5838,8.4840,2.5839,18.4406,8.3058,1.4367
1,Line,,,,,0.4398,,,,,,,,,,,,171,-0.1001,0.0164,-0.0009,22.1966,8.5669,3.4865,22.6307,8.4959,3.4902
1,Line,,,,,0.2667,,,,,,,,,,,,157,0.0391,-0.0167,0.0444,22.6307,8.4959,3.4902,22.4611,8.5684,3.2976
1,Line,,,,,0.3250,,,,,,,,,,,,0,0.0610,0.0003,-0.0436,22.4611,8.5684,3.2976,22.1966,8.5669,3.4865
1,Line,,,,,0.5495,,,,,,,,,,,,177,0.1171,-0.0070,-0.0479,18.4406,8.3058,1.4367,17.9328,8.3362,1.6444
1,Line,,,,,6.0613,,,,,,,,,,,,180,-1.3979,0.0008,0.0025,9.4103,7.6822,9.3920,15.4716,7.6787,9.3811
1,Line,,,,,1.1822,,,,,,,,,,,,90,0.0000,-0.2725,0.0094,15.4716,6.4972,9.4220,15.4716,7.6787,9.3811
1,Line,,,,,0.1259,,,,,,,,,,,,64,-0.0118,-0.0243,0.0106,2.2309,7.6822,8.9882,2.2822,7.7877,8.9424
1,Line,,,,,1.1525,,,,,,,,,,,,13,0.1501,0.0341,0.2167,18.5838,8.4840,2.5839,17.9328,8.3362,1.6444
1,Line,,,,,0.4221,,,,,,,,,,,,175,0.0845,-0.0070,-0.0479,18.2990,8.3058,1.4367,17.9328,8.3362,1.6444
1,Line,,,,,0.1416,,,,,,,,,,,,0,0.0327,0.0000,0.0000,18.4406,8.3058,1.4367,18.2990,8.3058,1.4367
1,Line,,,,,0.9242,,,,,,,,,,,,129,0.1252,-0.1533,-0.0791,23.9489,7.7311,5.1540,23.4059,8.3959,5.4968
1,Line,,,,,0.4964,,,,,,,,,,,,70,-0.0395,-0.1074,-0.0015,1.3247,8.0710,5.4511,1.4959,8.5369,5.4575
1,Line,,,,,0.3022,,,,,,,,,,,,0,0.0130,0.0000,0.0685,1.3247,8.0710,5.4511,1.2684,8.0710,5.1542
1,Line,,,,,0.2137,,,,,,,,,,,,70,-0.0169,-0.0463,-0.0001,1.1951,7.8703,5.1540,1.2684,8.0710,5.1542
1,Line,,,,,1.3401,,,,,,,,,,,,3,-0.2644,-0.0155,0.1592,21.7411,8.4639,6.1363,22.8877,8.5309,5.4459
1,Line,,,,,0.3469,,,,,,,,,,,,6,-0.0535,-0.0058,0.0592,22.8877,8.5309,5.4459,23.1195,8.5558,5.1891
1,Line,,,,,1.1267,,,,,,,,,,,,146,-0.0388,0.0264,-0.2556,1.4959,8.5369,5.4575,1.6641,8.4222,6.5657
1,Line,,,,,1.5867,,,,,,,,,,,,50,0.1082,0.1273,0.3256,1.6641,8.4222,6.5657,1.1951,7.8703,5.1540
1,Line,,,,,0.8375,,,,,,,,,,,,16,0.1351,0.0395,-0.1323,17.8117,7.9660,8.4809,17.2260,7.7949,9.0545
1,Line,,,,,0.1600,,,,,,,,,,,,119,0.0147,-0.0268,0.0207,17.2895,7.6787,9.1442,17.2260,7.7949,9.0545
1,Line,,,,,0.8918,,,,,,,,,,,,29,0.1204,0.0663,-0.1530,17.8117,7.9660,8.4809,17.2895,7.6787,9.1442
1,Line,,,,,1.3403,,,,,,,,,,,,118,-0.1442,0.2725,0.0228,16.6644,7.6787,9.2839,17.2895,6.4972,9.1852
1,Line,,,,,1.1822,,,,,,,,,,,,90,0.0000,-0.2725,0.0094,17.2895,6.4972,9.1852,17.2895,7.6787,9.1442
1,Line,,,,,0.2237,,,,,,,,,,,,180,-0.0503,0.0000,0.0113,17.0712,7.6787,9.1930,17.2895,7.6787,9.1442
1,Line,,,,,1.7497,,,,,,,,,,,,1,-0.3911,-0.0096,0.0990,20.0454,8.4222,6.5657,21.7411,8.4639,6.1363
1,Line,,,,,1.2007,,,,,,,,,,,,92,0.0076,-0.2733,0.0439,2.1286,6.4972,9.0656,2.0956,7.6822,8.8751
1,Line,,,,,1.7713,,,,,,,,,,,,137,-0.0997,0.0936,-0.3849,1.7657,8.2904,7.1129,2.1982,7.8846,8.7820
1,Line,,,,,16.1075,,,,,,,,,,,,179,-3.7005,0.0748,-0.3155,1.7657,8.2904,7.1129,17.8117,7.9660,8.4809
1,Line,,,,,0.6355,,,,,,,,,,,,4,-0.1413,-0.0102,0.0376,16.5788,7.7818,9.1622,17.1914,7.8259,8.9992
1,Line,,,,,0.6851,,,,,,,,,,,,86,-0.0120,-0.1573,0.0088,2.1286,6.4972,9.0656,2.1804,7.1792,9.0275
1,Line,,,,,0.5324,,,,,,,,,,,,100,-0.0196,0.1160,-0.0351,2.0956,7.6822,8.8751,2.1804,7.1792,9.0275
1,Line,,,,,0.5720,,,,,,,,,,,,128,-0.0234,0.0304,-0.1262,1.6641,8.4222,6.5657,1.7657,8.2904,7.1129
1,Line,,,,,2.9775,,,,,,,,,,,,12,-0.5151,-0.1052,0.4417,17.8117,7.9660,8.4809,20.0454,8.4222,6.5657
1,Line,,,,,18.3814,,,,,,,,,,,,180,-4.2391,0.0000,0.0000,1.6641,8.4222,6.5657,20.0454,8.4222,6.5657
1,Line,,,,,21.5000,,,,,,,,,,,,0,4.9481,0.0308,-0.3175,23.1195,8.5558,5.1891,1.6641,8.4222,6.5657
1,Line,,,,,16.2673,,,,,,,,,,,,178,-3.7240,0.1052,-0.4417,1.6641,8.4222,6.5657,17.8117,7.9660,8.4809
1,Line,,,,,1.1919,,,,,,,,,,,,85,-0.0233,-0.2733,0.0181,2.2653,6.4972,9.1799,2.3662,7.6822,9.1013
1,Line,,,,,0.1764,,,,,,,,,,,,180,-0.0312,0.0000,-0.0261,2.2309,7.6822,8.9882,2.3662,7.6822,9.1013
1,Line,,,,,3.8466,,,,,,,,,,,,15,0.6356,0.1715,-0.5947,20.0454,8.4222,6.5657,17.2895,7.6787,9.1442
1,Line,,,,,1.3647,,,,,,,,,,,,88,-0.0092,-0.3146,-0.0001,8.3552,6.4972,1.3624,8.3953,7.8612,1.3628
