Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0086,,,,,,,,,,,,,,9,0.0351,0.0053,0.0110,0.9801,1.2005,0.3506,0.9720,1.1993,0.3481
1,Line,0.0055,,,,,,,,,,,,,,93,-0.0013,0.0231,0.0063,1.2627,1.9450,0.6449,1.2631,1.9397,0.6434
1,Line,0.0075,,,,,,,,,,,,,,36,0.0234,0.0171,-0.0147,1.1398,1.4850,0.6905,1.1344,1.4810,0.6939
1,Line,0.0067,,,,,,,,,,,,,,132,-0.0193,0.0213,-0.0042,1.1582,1.9253,0.5845,1.1626,1.9204,0.5855
1,Line,0.0417,,,,,,,,,,,,,,27,-0.0200,-0.0103,-0.1792,2.5388,2.0590,0.6540,2.5435,2.0614,0.6953
1,Line,0.1836,,,,,,,,,,,,,,93,0.0459,-0.7904,0.0778,5.0848,1.7129,1.0145,5.0742,1.8953,0.9966
1,Line,0.2448,,,,,,,,,,,,,,11,-0.9191,-0.1720,0.5004,4.8459,1.8241,1.1246,5.0581,1.8638,1.0091
1,Line,0.2856,,,,,,,,,,,,,,155,-1.0347,0.4819,0.4769,4.8459,1.8241,1.1246,5.0848,1.7129,1.0145
1,Line,0.0422,,,,,,,,,,,,,,157,-0.1267,0.0531,-0.1207,3.7064,1.8236,1.2843,3.7356,1.8113,1.3122
1,Line,0.0290,,,,,,,,,,,,,,180,-0.1117,0.0000,0.0578,5.0848,1.7129,1.0145,5.1106,1.7129,1.0012
1,Line,0.1441,,,,,,,,,,,,,,84,-0.0615,-0.6207,-0.0265,0.9197,1.4435,0.4926,0.9339,1.5868,0.4987
1,Line,0.0576,,,,,,,,,,,,,,141,0.1732,-0.1426,0.1087,2.3980,1.9068,0.9409,2.3581,1.9397,0.9158
1,Line,0.0397,,,,,,,,,,,,,,0,0.1540,0.0000,0.0762,2.9786,1.4066,1.2783,2.9430,1.4066,1.2607
1,Line,0.2490,,,,,,,,,,,,,,92,0.0458,-1.0774,-0.0236,4.4056,1.1598,0.2102,4.3951,1.4085,0.2157
1,Line,0.5942,,,,,,,,,,,,,,149,-2.2054,1.3266,0.0408,1.1967,1.7129,0.2178,1.7058,1.4066,0.2084
1,Line,0.1109,,,,,,,,,,,,,,0,0.4803,0.0018,0.0081,3.8173,1.8240,1.2862,3.7064,1.8236,1.2843
1,Line,0.3629,,,,,,,,,,,,,,121,0.7824,-1.3266,0.3155,1.3847,1.4066,0.7996,1.2041,1.7129,0.7267
1,Line,0.0354,,,,,,,,,,,,,,177,0.1530,-0.0074,-0.0015,4.3737,1.9031,1.1199,4.3384,1.9048,1.1202
1,Line,0.2110,,,,,,,,,,,,,,159,-0.7376,0.2806,-0.4612,2.2504,2.0494,0.8090,2.4206,1.9846,0.9155
1,Line,0.4091,,,,,,,,,,,,,,0,1.5510,0.0000,0.8572,2.6965,1.4066,1.1388,2.3384,1.4066,0.9409
1,Line,0.5789,,,,,,,,,,,,,,148,2.1247,-1.3266,0.1171,3.7481,1.4066,1.3426,3.2576,1.7129,1.3156
1,Line,0.2850,,,,,,,,,,,,,,14,-1.0685,-0.2724,0.5548,4.5901,1.7834,1.2527,4.8367,1.8463,1.1246
1,Line,0.0866,,,,,,,,,,,,,,9,0.3536,0.0548,-0.1126,3.8173,1.8240,1.2862,3.7356,1.8113,1.3122
1,Line,0.1730,,,,,,,,,,,,,,23,0.5565,0.2325,-0.4445,1.3656,1.9864,0.5927,1.2371,1.9328,0.6953
1,Line,0.0624,,,,,,,,,,,,,,173,0.1985,-0.0240,0.1822,4.8845,2.0458,0.7235,4.8387,2.0513,0.6815
1,Line,0.0330,,,,,,,,,,,,,,0,0.1283,0.0000,0.0629,2.9869,1.7129,1.2678,2.9572,1.7129,1.2533
1,Line,0.2168,,,,,,,,,,,,,,59,0.4256,0.6948,-0.4671,1.0437,1.8732,0.3865,0.9455,1.7129,0.4944
1,Line,0.0349,,,,,,,,,,,,,,173,0.1501,-0.0180,0.0063,4.4111,1.9500,0.2160,4.3764,1.9541,0.2145
1,Line,0.1143,,,,,,,,,,,,,,103,0.1099,-0.4830,0.0035,5.7138,1.7129,0.6481,5.6884,1.8244,0.6473
1,Line,0.1354,,,,,,,,,,,,,,156,0.0322,-0.0142,0.5854,3.6492,2.0581,0.8305,3.6417,2.0614,0.6953
1,Line,0.1549,,,,,,,,,,,,,,102,-0.0600,0.2779,0.6079,2.5412,2.0104,0.3166,2.5550,1.9463,0.1763
1,Line,0.0284,,,,,,,,,,,,,,173,0.0427,-0.0055,0.1152,0.9437,1.5855,0.5253,0.9339,1.5868,0.4987
1,Line,1.1027,,,,,,,,,,,,,,0,4.7756,0.0330,0.1012,3.6575,1.9539,0.1996,2.5550,1.9463,0.1763
1,Line,0.0722,,,,,,,,,,,,,,102,0.0638,-0.3056,0.0223,4.6048,1.7129,1.2579,4.5901,1.7834,1.2527
1,Line,0.3074,,,,,,,,,,,,,,85,-0.1148,-1.3266,0.0014,1.1559,1.4066,0.2630,1.1824,1.7129,0.2627
1,Line,0.2744,,,,,,,,,,,,,,86,0.0928,1.1822,0.0829,0.9218,1.4327,0.5116,0.9004,1.1598,0.4924
1,Line,0.1148,,,,,,,,,,,,,,80,-0.0408,-0.2239,-0.4421,4.3764,1.9541,0.2145,4.3858,2.0058,0.3166
1,Line,0.3120,,,,,,,,,,,,,,80,0.2438,1.3266,0.0868,2.3585,1.7129,0.9409,2.3022,1.4066,0.9208
1,Line,0.4425,,,,,,,,,,,,,,21,-1.6249,-0.6202,-0.8060,2.3585,1.7129,0.9409,2.7336,1.8560,1.1269
1,Line,0.1876,,,,,,,,,,,,,,97,0.0200,-0.1719,-0.7938,2.5412,2.0104,0.3166,2.5365,2.0501,0.4999
1,Line,0.0023,,,,,,,,,,,,,,86,-0.0007,-0.0100,0.0000,0.9339,1.5868,0.4987,0.9340,1.5891,0.4987
1,Line,0.0276,,,,,,,,,,,,,,0,0.0585,0.0000,-0.1045,5.6650,1.7129,0.9185,5.6515,1.7129,0.9426
1,Line,1.1032,,,,,,,,,,,,,,0,4.7776,0.0000,0.1073,3.6394,2.0501,0.5246,2.5365,2.0501,0.4999
1,Line,0.1267,,,,,,,,,,,,,,84,0.0582,0.5457,0.0057,0.9473,1.7128,0.5000,0.9339,1.5868,0.4987
1,Line,0.1267,,,,,,,,,,,,,,85,0.0503,0.5461,-0.0189,0.9455,1.7129,0.4944,0.9339,1.5868,0.4987
1,Line,0.2219,,,,,,,,,,,,,,74,-0.2626,-0.9238,-0.0399,2.3585,1.7129,0.9409,2.4191,1.9261,0.9501
1,Line,0.0559,,,,,,,,,,,,,,131,0.1488,-0.1726,0.0812,2.9786,1.4066,1.2783,2.9442,1.4465,1.2596
1,Line,0.1229,,,,,,,,,,,,,,106,0.1475,-0.5112,0.0129,5.6864,1.7129,0.8779,5.6523,1.8309,0.8749
1,Line,0.3497,,,,,,,,,,,,,,14,1.4670,0.3778,0.0000,1.6337,1.9873,0.3166,1.2950,1.9001,0.3166
1,Line,0.1328,,,,,,,,,,,,,,175,0.2541,-0.0204,0.5158,2.2504,2.0494,0.8090,2.1917,2.0541,0.6900
1,Line,0.0337,,,,,,,,,,,,,,127,-0.0876,0.1164,-0.0059,5.6019,1.9452,0.8683,5.6222,1.9184,0.8697
1,Line,0.5122,,,,,,,,,,,,,,180,-2.2183,0.0000,0.0445,1.1967,1.7129,0.2178,1.7088,1.7129,0.2076
1,Line,0.3124,,,,,,,,,,,,,,179,1.3053,-0.0299,0.3557,5.5728,1.9495,0.4071,5.2714,1.9564,0.3250
1,Line,0.3925,,,,,,,,,,,,,,12,-1.6539,-0.3554,0.1696,1.2937,1.8723,0.2544,1.6755,1.9543,0.2153
1,Line,0.1910,,,,,,,,,,,,,,76,-0.1952,-0.8040,-0.0097,1.0383,1.7129,0.5427,1.0834,1.8985,0.5449
1,Line,0.0770,,,,,,,,,,,,,,18,-0.2805,-0.0909,-0.1563,1.6486,1.9756,0.2805,1.7133,1.9966,0.3166
1,Line,0.0460,,,,,,,,,,,,,,154,-0.1236,0.0608,0.1442,1.2937,1.8723,0.2544,1.3222,1.8583,0.2212
1,Line,0.0561,,,,,,,,,,,,,,180,-0.0313,0.0000,0.2409,5.6864,1.7129,0.8779,5.6936,1.7129,0.8223
1,Line,0.0375,,,,,,,,,,,,,,127,-0.0788,0.1035,-0.0974,5.5550,1.9454,0.9112,5.5732,1.9215,0.9337
1,Line,0.0434,,,,,,,,,,,,,,82,0.0210,0.1448,-0.1180,5.5280,1.9432,0.9272,5.5231,1.9098,0.9545
1,Line,0.0526,,,,,,,,,,,,,,33,-0.1448,-0.0954,0.1475,1.0034,1.8976,0.5339,1.0368,1.9196,0.4999
1,Line,0.2430,,,,,,,,,,,,,,13,1.0152,0.2403,-0.1387,1.2775,1.9764,0.4999,1.0432,1.9210,0.5319
1,Line,0.0839,,,,,,,,,,,,,,55,0.1098,0.1564,-0.3090,5.6471,1.9759,0.5744,5.6217,1.9398,0.6458
1,Line,0.0487,,,,,,,,,,,,,,157,-0.0200,0.0083,-0.2097,5.5751,1.9673,0.6449,5.5797,1.9653,0.6933
1,Line,0.0371,,,,,,,,,,,,,,48,-0.1066,-0.1188,-0.0195,1.0830,1.8666,0.3521,1.1077,1.8940,0.3566
1,Line,0.2829,,,,,,,,,,,,,,167,-1.1448,0.2684,-0.3455,5.0250,2.0276,0.8493,5.2893,1.9657,0.9290
1,Line,0.1440,,,,,,,,,,,,,,176,0.5917,-0.0453,-0.1915,1.2950,1.9001,0.3166,1.1584,1.9106,0.3608
1,Line,0.0715,,,,,,,,,,,,,,153,-0.2730,0.1419,0.0350,5.4940,1.9296,0.3497,5.5570,1.8968,0.3417
1,Line,0.2802,,,,,,,,,,,,,,9,1.1971,0.1998,0.0000,1.6755,2.0313,0.6953,1.3992,1.9852,0.6953
1,Line,0.0662,,,,,,,,,,,,,,104,-0.0639,0.2599,-0.1034,5.6057,1.9015,0.9151,5.6205,1.8415,0.9390
1,Line,0.2255,,,,,,,,,,,,,,173,0.9640,-0.1161,0.1073,5.4940,1.9296,0.3497,5.2714,1.9564,0.3250
1,Line,0.0462,,,,,,,,,,,,,,30,-0.1724,-0.1013,0.0088,1.0034,1.8976,0.5339,1.0432,1.9210,0.5319
1,Line,0.1357,,,,,,,,,,,,,,21,0.5388,0.2030,-0.1177,1.3992,1.9852,0.6953,1.2748,1.9384,0.7225
1,Line,0.0253,,,,,,,,,,,,,,21,-0.0886,-0.0348,-0.0538,5.4735,1.9216,0.3373,5.4940,1.9296,0.3497
1,Line,0.0289,,,,,,,,,,,,,,163,-0.0673,0.0201,0.1034,5.6205,1.8415,0.9390,5.6360,1.8369,0.9151
1,Line,0.6031,,,,,,,,,,,,,,5,-2.5888,-0.2175,-0.2744,1.7645,1.9344,0.8545,2.3621,1.9846,0.9178
1,Line,0.0542,,,,,,,,,,,,,,77,-0.0515,-0.2192,0.0662,1.7645,1.9344,0.8545,1.7763,1.9850,0.8392
1,Line,0.1407,,,,,,,,,,,,,,155,-0.4143,0.1957,0.4020,5.4771,1.9947,0.4999,5.5728,1.9495,0.4071
1,Line,0.0484,,,,,,,,,,,,,,112,-0.0781,0.1943,0.0061,5.6115,1.8882,0.3624,5.6295,1.8433,0.3610
1,Line,0.1261,,,,,,,,,,,,,,163,0.4963,-0.1487,-0.1732,1.2222,1.8597,0.3166,1.1077,1.8940,0.3566
1,Line,0.2844,,,,,,,,,,,,,,179,1.1168,-0.0101,0.5205,2.2504,2.0494,0.8090,1.9926,2.0518,0.6889
1,Line,0.1041,,,,,,,,,,,,,,18,-0.4262,-0.1353,0.0588,1.2672,1.9552,0.6063,1.3656,1.9864,0.5927
1,Line,0.0439,,,,,,,,,,,,,,60,-0.0778,-0.1329,-0.1118,1.0437,1.8732,0.3865,1.0617,1.9039,0.4123
1,Line,0.0339,,,,,,,,,,,,,,29,-0.1211,-0.0663,0.0499,1.2246,1.8434,0.2655,1.2525,1.8587,0.2540
1,Line,0.0316,,,,,,,,,,,,,,173,0.1310,-0.0152,0.0361,3.0339,1.8384,1.2578,3.0037,1.8419,1.2495
1,Line,0.0367,,,,,,,,,,,,,,40,-0.1211,-0.1014,-0.0168,1.2246,1.8353,0.2501,1.2525,1.8587,0.2540
1,Line,0.0415,,,,,,,,,,,,,,127,0.0656,-0.0874,-0.1429,1.2677,1.8385,0.2210,1.2525,1.8587,0.2540
1,Line,0.0411,,,,,,,,,,,,,,36,0.1435,0.1053,0.0000,1.2553,1.8840,0.3166,1.2222,1.8597,0.3166
1,Line,0.0408,,,,,,,,,,,,,,142,0.0645,-0.0509,-0.1563,1.6486,1.9756,0.2805,1.6337,1.9873,0.3166
1,Line,0.0560,,,,,,,,,,,,,,21,-0.1232,-0.0480,-0.2036,5.6186,1.9607,0.4498,5.6471,1.9718,0.4968
1,Line,0.0185,,,,,,,,,,,,,,120,-0.0112,0.0190,0.0769,5.7015,1.6242,0.8045,5.7040,1.6198,0.7868
1,Line,0.1357,,,,,,,,,,,,,,109,-0.1788,0.5112,0.2281,5.6523,1.8309,0.8749,5.6936,1.7129,0.8223
1,Line,0.5897,,,,,,,,,,,,,,155,-2.3195,1.0692,0.0441,1.1703,1.4066,0.2186,1.7058,1.1598,0.2084
1,Line,0.2054,,,,,,,,,,,,,,170,-0.8754,0.1509,-0.0535,5.2714,1.9564,0.3250,5.4735,1.9216,0.3373
1,Line,0.2222,,,,,,,,,,,,,,86,0.0667,0.9603,-0.0025,0.9967,1.3815,0.3222,0.9813,1.1598,0.3228
1,Line,0.0802,,,,,,,,,,,,,,7,0.3450,0.0400,0.0000,1.7133,1.9966,0.3166,1.6337,1.9873,0.3166
1,Line,0.1906,,,,,,,,,,,,,,76,-0.2022,-0.8001,-0.0209,0.9567,1.7129,0.5291,1.0034,1.8976,0.5339
1,Line,0.0729,,,,,,,,,,,,,,168,0.1991,-0.0430,-0.2414,1.1077,1.8940,0.3566,1.0617,1.9039,0.4123
1,Line,0.0625,,,,,,,,,,,,,,94,-0.0171,0.2702,0.0010,5.6936,1.7129,0.8223,5.6975,1.6505,0.8220
1,Line,0.0736,,,,,,,,,,,,,,18,-0.2770,-0.0898,0.1297,1.0437,1.8732,0.3865,1.1077,1.8940,0.3566
1,Line,0.0742,,,,,,,,,,,,,,150,-0.1303,0.0755,0.2839,0.9429,1.3955,0.4563,0.9730,1.3781,0.3908
1,Line,0.0348,,,,,,,,,,,,,,152,-0.1325,0.0699,-0.0169,5.5550,1.9454,0.9112,5.5856,1.9292,0.9151
1,Line,0.0176,,,,,,,,,,,,,,96,-0.0072,0.0730,0.0199,5.6975,1.6505,0.8220,5.6992,1.6336,0.8174
1,Line,0.0097,,,,,,,,,,,,,,162,0.0399,-0.0128,-0.0016,0.9429,1.3955,0.4563,0.9337,1.3984,0.4567
1,Line,0.1978,,,,,,,,,,,,,,169,-0.8404,0.1659,0.0086,5.3857,2.0036,0.6953,5.5797,1.9653,0.6933
1,Line,0.0537,,,,,,,,,,,,,,27,-0.2074,-0.1053,-0.0005,1.1103,1.9010,0.5844,1.1582,1.9253,0.5845
1,Line,0.1011,,,,,,,,,,,,,,7,0.3119,0.0374,-0.3053,5.6471,1.9759,0.5744,5.5751,1.9673,0.6449
1,Line,0.2665,,,,,,,,,,,,,,174,-1.1131,0.1196,0.2827,5.3901,2.0035,0.6397,5.6471,1.9759,0.5744
1,Line,0.0089,,,,,,,,,,,,,,164,0.0366,-0.0107,0.0056,0.9885,1.3674,0.3568,0.9800,1.3699,0.3555
1,Line,0.5266,,,,,,,,,,,,,,3,-2.2718,-0.1036,-0.1811,1.7259,2.0255,0.7672,2.2504,2.0494,0.8090
1,Line,0.2138,,,,,,,,,,,,,,94,0.0580,-0.9242,0.0003,5.7295,1.4066,0.6939,5.7161,1.6200,0.6938
1,Line,0.3567,,,,,,,,,,,,,,175,1.5389,-0.1400,0.0000,5.4771,1.9947,0.4999,5.1219,2.0270,0.4999
1,Line,0.1031,,,,,,,,,,,,,,171,-0.3943,0.0653,-0.1997,5.6186,1.9607,0.4498,5.7097,1.9456,0.4959
1,Line,0.0594,,,,,,,,,,,,,,17,-0.2017,-0.0603,0.1481,1.2222,1.8597,0.3166,1.2688,1.8736,0.2824
1,Line,0.1182,,,,,,,,,,,,,,158,-0.4735,0.1933,-0.0250,5.4735,1.9216,0.3373,5.5828,1.8769,0.3431
1,Line,0.0558,,,,,,,,,,,,,,4,-0.2329,-0.0149,0.0625,5.4742,1.9398,0.9416,5.5280,1.9432,0.9272
1,Line,0.2439,,,,,,,,,,,,,,98,-0.1441,1.0460,0.0334,1.6755,1.9543,0.2153,1.7088,1.7129,0.2076
1,Line,0.0381,,,,,,,,,,,,,,45,0.0679,0.0670,0.1347,1.3094,1.8878,0.2855,1.2937,1.8723,0.2544
1,Line,0.0360,,,,,,,,,,,,,,42,-0.0705,-0.0645,-0.1230,1.2525,1.8587,0.2540,1.2688,1.8736,0.2824
1,Line,0.0994,,,,,,,,,,,,,,14,-0.3412,-0.0862,-0.2483,5.4940,1.9296,0.3497,5.5728,1.9495,0.4071
1,Line,0.2861,,,,,,,,,,,,,,14,1.0795,0.2667,-0.5475,4.8195,1.8794,1.1202,4.5703,1.8178,1.2466
1,Line,0.3494,,,,,,,,,,,,,,176,-1.5052,0.1115,-0.1113,5.1296,2.0204,0.4742,5.4771,1.9947,0.4999
1,Line,0.5160,,,,,,,,,,,,,,170,2.1790,-0.3656,0.3376,5.5280,1.9432,0.9272,5.0250,2.0276,0.8493
1,Line,0.0315,,,,,,,,,,,,,,5,0.1172,0.0094,-0.0693,5.5550,1.9454,0.9112,5.5280,1.9432,0.9272
1,Line,0.1878,,,,,,,,,,,,,,163,-0.7215,0.2156,-0.3076,5.3614,1.9930,0.8562,5.5280,1.9432,0.9272
1,Line,0.0636,,,,,,,,,,,,,,180,-0.2032,0.0006,0.1858,5.5550,1.9454,0.9112,5.6019,1.9452,0.8683
1,Line,0.0678,,,,,,,,,,,,,,157,0.2711,-0.1133,-0.0039,5.7097,1.9456,0.4959,5.6471,1.9718,0.4968
1,Line,0.0640,,,,,,,,,,,,,,94,-0.0129,0.1750,0.2148,5.5728,1.9495,0.4071,5.5757,1.9091,0.3575
1,Line,0.1081,,,,,,,,,,,,,,160,-0.2923,0.1080,-0.3495,5.6471,1.9718,0.4968,5.7146,1.9469,0.5775
1,Line,0.1080,,,,,,,,,,,,,,178,-0.1453,0.0052,-0.4445,1.3656,1.9864,0.5927,1.3992,1.9852,0.6953
1,Line,0.0712,,,,,,,,,,,,,,27,-0.2463,-0.1259,-0.1365,1.2525,1.8587,0.2540,1.3094,1.8878,0.2855
1,Line,0.2865,,,,,,,,,,,,,,166,1.0734,-0.2727,0.5597,3.0037,1.8419,1.2495,2.7559,1.9048,1.1202
1,Line,0.1179,,,,,,,,,,,,,,0,0.5107,0.0025,0.0141,4.4228,0.2687,0.7916,4.3049,0.2681,0.7883
1,Line,0.0578,,,,,,,,,,,,,,49,0.1641,0.1876,-0.0251,2.3621,1.9846,0.9178,2.3242,1.9413,0.9236
1,Line,0.3734,,,,,,,,,,,,,,131,0.9950,-1.1540,0.5430,2.9442,1.4465,1.2596,2.7145,1.7129,1.1342
1,Line,0.4525,,,,,,,,,,,,,,0,1.9597,0.0000,-0.0300,4.2005,1.4066,1.3357,3.7481,1.4066,1.3426
1,Line,0.3662,,,,,,,,,,,,,,15,-1.5303,-0.4162,0.0255,1.3222,1.8583,0.2212,1.6755,1.9543,0.2153
1,Line,0.5910,,,,,,,,,,,,,,180,2.5374,-0.0017,0.3406,2.3621,1.9846,0.9178,1.7763,1.9850,0.8392
1,Line,0.0368,,,,,,,,,,,,,,7,0.1584,0.0200,0.0000,4.4224,0.3184,0.3166,4.3858,0.3138,0.3166
1,Line,0.1259,,,,,,,,,,,,,,4,0.5430,0.0399,0.0313,4.6471,0.3543,0.9543,4.5217,0.3451,0.9471
1,Line,0.0064,,,,,,,,,,,,,,90,0.0000,0.0188,-0.0203,2.5365,2.0562,0.5252,2.5365,2.0518,0.5299
1,Line,0.0511,,,,,,,,,,,,,,46,0.0714,0.0729,-0.1966,5.6222,1.9184,0.8697,5.6057,1.9015,0.9151
1,Line,0.0696,,,,,,,,,,,,,,118,0.1431,-0.2652,0.0094,5.5562,1.8486,0.9566,5.5231,1.9098,0.9545
1,Line,0.2727,,,,,,,,,,,,,,11,-0.8910,-0.1659,-0.7576,5.2714,1.9564,0.3250,5.4771,1.9947,0.4999
1,Line,0.2475,,,,,,,,,,,,,,86,-0.0800,-1.0692,0.0000,1.1374,1.1598,0.2630,1.1559,1.4066,0.2630
1,Line,0.0480,,,,,,,,,,,,,,9,0.2051,0.0328,0.0060,1.7108,1.9714,0.2458,1.6635,1.9638,0.2444
1,Line,0.0967,,,,,,,,,,,,,,141,-0.2184,0.1753,-0.3116,1.7259,2.0255,0.7672,1.7763,1.9850,0.8392
1,Line,0.5663,,,,,,,,,,,,,,157,2.2325,-0.9598,0.3335,2.2799,1.7129,0.9315,1.7645,1.9344,0.8545
1,Line,0.0770,,,,,,,,,,,,,,36,0.2711,0.1946,-0.0011,2.4206,1.9846,0.9155,2.3581,1.9397,0.9158
1,Line,0.1121,,,,,,,,,,,,,,5,0.4842,0.0400,0.0000,1.7455,2.0409,0.4999,1.6337,2.0316,0.4999
1,Line,0.0558,,,,,,,,,,,,,,178,0.0192,-0.0006,-0.2409,5.3901,2.0035,0.6397,5.3857,2.0036,0.6953
1,Line,0.0452,,,,,,,,,,,,,,85,-0.0175,-0.1946,-0.0089,2.3581,1.9397,0.9158,2.3621,1.9846,0.9178
1,Line,0.4487,,,,,,,,,,,,,,175,1.7233,-0.1512,0.8858,2.7559,1.9048,1.1202,2.3581,1.9397,0.9158
1,Line,0.4132,,,,,,,,,,,,,,159,-1.6744,0.6299,0.0589,1.3222,1.8583,0.2212,1.7088,1.7129,0.2076
1,Line,0.3546,,,,,,,,,,,,,,126,-0.8557,1.1832,0.4769,4.8891,0.9130,1.1246,5.0866,0.6398,1.0145
1,Line,0.0487,,,,,,,,,,,,,,23,-0.0200,-0.0083,-0.2097,5.5751,0.3523,0.6449,5.5797,0.3542,0.6933
1,Line,0.0588,,,,,,,,,,,,,,32,0.2119,0.1299,0.0556,5.5231,0.4098,0.9545,5.4742,0.3798,0.9416
1,Line,1.1027,,,,,,,,,,,,,,180,4.7756,-0.0330,0.1012,3.6575,0.3657,0.1996,2.5550,0.3733,0.1763
1,Line,0.5581,,,,,,,,,,,,,,0,2.3991,0.0000,0.2984,2.2662,0.9130,0.9386,1.7124,0.9130,0.8697
1,Line,0.1979,,,,,,,,,,,,,,102,-0.1715,0.8400,0.0000,2.3585,0.6067,0.9409,2.3980,0.4128,0.9409
1,Line,0.0335,,,,,,,,,,,,,,44,0.1044,0.1008,0.0033,5.6458,0.4031,0.6465,5.6217,0.3798,0.6458
1,Line,0.2814,,,,,,,,,,,,,,88,0.0371,1.2182,0.0205,4.6340,0.8880,1.2523,4.6255,0.6067,1.2475
1,Line,0.4362,,,,,,,,,,,,,,179,1.8761,-0.0453,-0.2193,5.4742,0.3798,0.9416,5.0411,0.3903,0.9923
1,Line,0.2396,,,,,,,,,,,,,,180,-0.9221,0.0000,0.4769,4.8719,0.6067,1.1246,5.0848,0.6067,1.0145
1,Line,0.0176,,,,,,,,,,,,,,84,-0.0072,-0.0730,0.0199,5.6975,0.6691,0.8220,5.6992,0.6860,0.8174
1,Line,0.0331,,,,,,,,,,,,,,87,-0.0080,-0.1434,0.0000,5.0848,0.6067,1.0145,5.0866,0.6398,1.0145
1,Line,0.0178,,,,,,,,,,,,,,109,0.0239,-0.0699,0.0225,1.1344,0.8386,0.6939,1.1289,0.8547,0.6887
1,Line,0.0055,,,,,,,,,,,,,,87,-0.0013,-0.0231,0.0063,1.2627,0.3745,0.6449,1.2631,0.3799,0.6434
1,Line,0.1560,,,,,,,,,,,,,,116,0.0711,-0.1489,0.6555,4.4388,0.2840,0.4679,4.4224,0.3184,0.3166
1,Line,0.0103,,,,,,,,,,,,,,148,-0.0380,0.0236,-0.0026,1.0489,0.9130,0.5937,1.0576,0.9075,0.5942
1,Line,0.0097,,,,,,,,,,,,,,18,0.0399,0.0128,-0.0016,0.9429,0.9241,0.4563,0.9337,0.9211,0.4567
1,Line,0.0284,,,,,,,,,,,,,,7,0.0427,0.0055,0.1152,0.9437,0.7341,0.5253,0.9339,0.7328,0.4987
1,Line,0.0071,,,,,,,,,,,,,,95,-0.0023,0.0288,0.0101,1.4084,0.6134,0.7985,1.4089,0.6067,0.7962
1,Line,0.0645,,,,,,,,,,,,,,10,-0.2519,-0.0435,-0.1126,4.9500,0.2713,0.6693,5.0082,0.2813,0.6953
1,Line,0.1993,,,,,,,,,,,,,,11,-0.8204,-0.1576,0.2183,5.3857,0.3159,0.6953,5.5751,0.3523,0.6449
1,Line,0.1051,,,,,,,,,,,,,,166,-0.0951,0.0244,-0.4445,1.6536,2.0370,0.5927,1.6755,2.0313,0.6953
1,Line,0.2060,,,,,,,,,,,,,,17,0.8278,0.2591,-0.2100,1.3493,1.9851,0.5360,1.1582,1.9253,0.5845
1,Line,0.0350,,,,,,,,,,,,,,34,-0.1260,-0.0843,0.0038,1.2386,1.8191,0.2219,1.2677,1.8385,0.2210
1,Line,0.2475,,,,,,,,,,,,,,86,-0.0800,-1.0692,0.0000,1.1557,1.1598,0.2798,1.1741,1.4066,0.2798
1,Line,0.1466,,,,,,,,,,,,,,5,-0.6184,-0.0587,-0.1316,1.5832,2.0120,0.7369,1.7259,2.0255,0.7672
1,Line,0.0325,,,,,,,,,,,,,,132,-0.0940,0.1047,-0.0064,5.5732,1.9215,0.9337,5.5949,1.8973,0.9352
1,Line,0.2018,,,,,,,,,,,,,,6,0.8355,0.0929,0.2401,1.4677,1.9598,0.7779,1.2748,1.9384,0.7225
1,Line,0.1905,,,,,,,,,,,,,,8,0.7971,0.1158,0.1800,1.5832,2.0120,0.7369,1.3992,1.9852,0.6953
1,Line,0.1703,,,,,,,,,,,,,,18,0.7018,0.2273,0.0000,1.3992,1.9852,0.6953,1.2371,1.9328,0.6953
1,Line,0.1213,,,,,,,,,,,,,,66,0.0630,0.1433,0.5015,1.7279,2.0296,0.4324,1.7133,1.9966,0.3166
1,Line,0.2586,,,,,,,,,,,,,,8,1.0748,0.1574,-0.2739,5.2893,1.9657,0.9290,5.0411,1.9293,0.9923
1,Line,0.0521,,,,,,,,,,,,,,15,-0.0472,-0.0127,-0.2204,1.6427,2.0340,0.5418,1.6536,2.0370,0.5927
1,Line,0.0752,,,,,,,,,,,,,,84,0.0109,0.1090,0.3067,1.7133,1.9966,0.3166,1.7108,1.9714,0.2458
1,Line,0.3811,,,,,,,,,,,,,,14,1.6018,0.3965,-0.0434,1.6635,1.9638,0.2444,1.2937,1.8723,0.2544
1,Line,0.1009,,,,,,,,,,,,,,125,-0.1385,0.1992,-0.3637,5.7453,1.9231,0.4953,5.7773,1.8771,0.5792
1,Line,0.1103,,,,,,,,,,,,,,160,-0.2968,0.1100,-0.3578,1.3992,1.9852,0.6953,1.4677,1.9598,0.7779
1,Line,0.1418,,,,,,,,,,,,,,171,-0.5307,0.0845,-0.2971,5.6115,1.8882,0.3624,5.7340,1.8687,0.4310
1,Line,0.1715,,,,,,,,,,,,,,172,0.7362,-0.0991,-0.0132,5.6471,1.9718,0.4968,5.4771,1.9947,0.4999
1,Line,0.0601,,,,,,,,,,,,,,12,0.0870,0.0188,-0.2446,5.0283,2.0426,0.6388,5.0082,2.0383,0.6953
