Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,15.3937,,,,,,,,,,,,,,67,-0.0512,-0.1228,0.0690,135.2335,-50.9463,52.2168,140.4905,-38.3325,45.1300
1,Line,5.3429,,,,,,,,,,,,,,86,-0.0034,-0.0519,-0.0026,134.8834,-56.2712,51.9520,135.2335,-50.9463,52.2168
1,Line,4.0470,,,,,,,,,,,,,,164,-0.0289,0.0085,0.0254,118.3867,-63.2182,56.0111,121.3517,-64.0883,53.3978
1,Line,13.4647,,,,,,,,,,,,,,7,-0.1160,-0.0149,-0.0593,49.3564,-65.9912,48.2099,61.2666,-64.4571,54.3002
1,Line,6.7858,,,,,,,,,,,,,,3,-0.0651,-0.0030,-0.0110,67.4097,-64.0450,55.8878,74.0934,-63.7413,57.0206
1,Line,9.3228,,,,,,,,,,,,,,106,0.0071,-0.0251,-0.0870,50.0821,-68.5700,39.2803,49.3564,-65.9912,48.2099
1,Line,10.5810,,,,,,,,,,,,,,1,-0.1030,-0.0017,-0.0024,89.9216,-63.5726,57.7544,100.4984,-63.4001,58.0002
1,Line,21.8052,,,,,,,,,,,,,,23,0.1191,0.0507,0.1683,100.4984,-63.4001,58.0002,88.2636,-68.6086,40.7188
1,Line,18.5937,,,,,,,,,,,,,,146,0.0709,-0.0482,-0.1595,81.3696,-68.6865,40.6400,74.0934,-63.7413,57.0206
1,Line,21.1877,,,,,,,,,,,,,,162,-0.1359,0.0452,0.1485,67.4097,-64.0450,55.8878,81.3696,-68.6865,40.6400
1,Line,19.1731,,,,,,,,,,,,,,20,-0.1089,-0.0401,-0.1463,50.0821,-68.5700,39.2803,61.2666,-64.4571,54.3002
1,Line,6.3583,,,,,,,,,,,,,,4,-0.0598,-0.0040,-0.0155,61.2666,-64.4571,54.3002,67.4097,-64.0450,55.8878
1,Line,10.1935,,,,,,,,,,,,,,0,-0.0991,-0.0008,-0.0049,74.0934,-63.7413,57.0206,84.2740,-63.6638,57.5268
1,Line,17.8558,,,,,,,,,,,,,,60,0.0283,0.0489,0.1644,84.2740,-63.6638,57.5268,81.3696,-68.6865,40.6400
1,Line,17.8416,,,,,,,,,,,,,,72,-0.0161,-0.0490,-0.1659,88.2636,-68.6086,40.7188,89.9216,-63.5726,57.7544
1,Line,5.2726,,,,,,,,,,,,,,180,-0.0502,0.0002,0.0106,113.2267,-63.1926,57.0946,118.3867,-63.2182,56.0111
1,Line,15.2612,,,,,,,,,,,,,,71,0.0157,0.0450,0.1408,118.3867,-63.2182,56.0111,116.7756,-67.8411,41.5565
1,Line,3.8200,,,,,,,,,,,,,,3,0.0369,0.0021,0.0045,120.5613,-67.6234,42.0182,116.7756,-67.8411,41.5565
1,Line,13.2379,,,,,,,,,,,,,,39,-0.0446,-0.0365,-0.1153,116.7756,-67.8411,41.5565,121.3517,-64.0883,53.3978
1,Line,11.9422,,,,,,,,,,,,,,77,0.0077,0.0344,0.1108,121.3517,-64.0883,53.3978,120.5613,-67.6234,42.0182
1,Line,5.0119,,,,,,,,,,,,,,3,0.0487,0.0028,0.0014,116.7756,-67.8411,41.5565,111.7740,-68.1289,41.4158
1,Line,16.5016,,,,,,,,,,,,,,74,0.0141,0.0481,0.1527,113.2267,-63.1926,57.0946,111.7740,-68.1289,41.4158
1,Line,23.5256,,,,,,,,,,,,,,1,0.2289,0.0047,0.0068,111.7740,-68.1289,41.4158,88.2636,-68.6086,40.7188
1,Line,30.3424,,,,,,,,,,,,,,12,-0.2431,-0.0527,-0.1595,88.2636,-68.6086,40.7188,113.2267,-63.1926,57.0946
1,Line,16.6023,,,,,,,,,,,,,,127,-0.0346,0.0453,0.1513,113.2267,-63.1926,57.0946,116.7756,-67.8411,41.5565
1,Line,12.7622,,,,,,,,,,,,,,1,-0.1239,-0.0020,0.0088,100.4984,-63.4001,58.0002,113.2267,-63.1926,57.0946
1,Line,10.2450,,,,,,,,,,,,,,8,0.0830,0.0119,0.0541,47.2880,-64.0368,50.1206,38.7684,-65.2569,44.5628
1,Line,1.8602,,,,,,,,,,,,,,143,-0.0097,0.0072,-0.0135,10.3014,-58.2239,32.9566,11.2943,-58.9612,34.3461
1,Line,3.4305,,,,,,,,,,,,,,125,-0.0183,0.0262,-0.0097,11.2943,-58.9612,34.3461,13.1711,-61.6543,35.3429
1,Line,3.6486,,,,,,,,,,,,,,137,0.0256,-0.0240,-0.0052,12.9341,-60.6933,32.4246,10.3014,-58.2239,32.9566
1,Line,4.3079,,,,,,,,,,,,,,140,0.0314,-0.0267,0.0078,12.9341,-60.6933,32.4246,9.7115,-57.9500,31.6205
1,Line,1.4860,,,,,,,,,,,,,,155,-0.0057,0.0027,-0.0130,9.7115,-57.9500,31.6205,10.3014,-58.2239,32.9566
1,Line,1.6911,,,,,,,,,,,,,,140,-0.0044,0.0038,0.0154,13.1711,-61.6543,35.3429,13.6271,-62.0399,33.7607
1,Line,1.7411,,,,,,,,,,,,,,29,0.0071,0.0040,0.0148,9.1827,-64.7325,29.9848,8.4506,-65.1462,28.4602
1,Line,2.3563,,,,,,,,,,,,,,146,0.0159,-0.0108,0.0125,9.1827,-64.7325,29.9848,7.5457,-63.6200,28.7062
1,Line,2.8631,,,,,,,,,,,,,,141,-0.0215,0.0177,-0.0021,9.1827,-64.7325,29.9848,11.3881,-66.5459,30.1977
1,Line,3.9067,,,,,,,,,,,,,,127,-0.0227,0.0300,0.0057,11.2943,-58.9612,34.3461,13.6271,-62.0399,33.7607
1,Line,3.0629,,,,,,,,,,,,,,133,0.0160,-0.0169,-0.0187,12.9341,-60.6933,32.4246,11.2943,-58.9612,34.3461
1,Line,2.1240,,,,,,,,,,,,,,104,0.0029,-0.0120,0.0166,13.9263,-63.2672,35.4683,13.6271,-62.0399,33.7607
1,Line,2.6534,,,,,,,,,,,,,,89,-0.0005,-0.0258,0.0014,13.3231,-65.8132,32.8404,13.3760,-63.1644,32.6937
1,Line,0.5642,,,,,,,,,,,,,,113,0.0018,-0.0043,0.0029,14.3581,-64.9317,35.3699,14.1705,-64.4896,35.0738
1,Line,3.6817,,,,,,,,,,,,,,72,-0.0089,-0.0275,-0.0212,12.4599,-65.9866,30.5141,13.3760,-63.1644,32.6937
1,Line,0.5276,,,,,,,,,,,,,,92,-0.0001,0.0017,-0.0049,13.9263,-63.2672,35.4683,13.9336,-63.4409,35.9664
1,Line,2.4874,,,,,,,,,,,,,,11,0.0084,0.0017,0.0227,13.3231,-65.8132,32.8404,12.4599,-65.9866,30.5141
1,Line,1.7225,,,,,,,,,,,,,,105,-0.0042,0.0162,0.0010,13.9263,-63.2672,35.4683,14.3581,-64.9317,35.3699
1,Line,3.8958,,,,,,,,,,,,,,85,-0.0030,-0.0367,-0.0090,13.3231,-65.8132,32.8404,13.6271,-62.0399,33.7607
1,Line,1.7853,,,,,,,,,,,,,,115,-0.0074,0.0157,-0.0012,13.1711,-61.6543,35.3429,13.9263,-63.2672,35.4683
1,Line,2.7309,,,,,,,,,,,,,,57,0.0083,0.0129,0.0217,14.1705,-64.4896,35.0738,13.3231,-65.8132,32.8404
1,Line,1.3075,,,,,,,,,,,,,,101,-0.0024,0.0119,0.0038,13.9263,-63.2672,35.4683,14.1705,-64.4896,35.0738
1,Line,2.8320,,,,,,,,,,,,,,103,-0.0053,0.0239,-0.0128,13.6271,-62.0399,33.7607,14.1705,-64.4896,35.0738
1,Line,2.0433,,,,,,,,,,,,,,142,-0.0152,0.0119,-0.0048,7.6238,-63.5066,29.4931,9.1827,-64.7325,29.9848
1,Line,0.5156,,,,,,,,,,,,,,75,-0.0013,-0.0047,-0.0011,11.1500,-67.5426,29.8587,11.2834,-67.0568,29.9688
1,Line,5.4423,,,,,,,,,,,,,,5,0.0413,0.0039,0.0329,15.3951,-67.1393,33.2403,11.1500,-67.5426,29.8587
1,Line,4.2431,,,,,,,,,,,,,,147,0.0316,-0.0204,0.0170,11.1500,-67.5426,29.8587,7.9011,-65.4430,28.1151
1,Line,0.7135,,,,,,,,,,,,,,28,-0.0054,-0.0029,-0.0034,7.9011,-65.4430,28.1151,8.4506,-65.1462,28.4602
1,Line,4.1810,,,,,,,,,,,,,,154,-0.0329,0.0157,-0.0181,7.9011,-65.4430,28.1151,11.2834,-67.0568,29.9688
1,Line,3.7352,,,,,,,,,,,,,,146,0.0276,-0.0186,0.0147,11.2834,-67.0568,29.9688,8.4506,-65.1462,28.4602
1,Line,1.7912,,,,,,,,,,,,,,121,-0.0088,0.0149,0.0024,7.5457,-63.6200,28.7062,8.4506,-65.1462,28.4602
1,Line,5.3437,,,,,,,,,,,,,,126,-0.0304,0.0422,-0.0024,6.0644,-60.3999,29.7393,9.1827,-64.7325,29.9848
1,Line,3.6202,,,,,,,,,,,,,,119,0.0172,-0.0307,-0.0015,8.4506,-65.1462,28.4602,6.6862,-61.9888,28.6146
1,Line,3.6888,,,,,,,,,,,,,,155,-0.0286,0.0136,-0.0169,8.4506,-65.1462,28.4602,11.3881,-66.5459,30.1977
1,Line,5.0118,,,,,,,,,,,,,,127,0.0291,-0.0388,0.0048,8.4506,-65.1462,28.4602,5.4576,-61.1568,27.9654
1,Line,5.4623,,,,,,,,,,,,,,179,0.0413,-0.0009,0.0335,15.3890,-67.6333,33.3024,11.1500,-67.5426,29.8587
1,Line,5.8297,,,,,,,,,,,,,,135,-0.0395,0.0398,-0.0089,4.3947,-61.0590,27.5489,8.4506,-65.1462,28.4602
1,Line,5.6422,,,,,,,,,,,,,,129,0.0341,-0.0427,0.0055,7.9011,-65.4430,28.1151,4.3947,-61.0590,27.5489
1,Line,2.2773,,,,,,,,,,,,,,105,0.0058,-0.0214,-0.0009,4.3947,-61.0590,27.5489,3.7964,-58.8637,27.6413
1,Line,1.1457,,,,,,,,,,,,,,175,0.0104,-0.0010,0.0041,5.4576,-61.1568,27.9654,4.3947,-61.0590,27.5489
1,Line,2.0401,,,,,,,,,,,,,,74,0.0054,0.0185,0.0048,4.9466,-59.1590,28.0461,4.3947,-61.0590,27.5489
1,Line,2.6699,,,,,,,,,,,,,,91,-0.0004,0.0224,0.0132,17.6187,-64.5104,37.8014,17.6587,-66.8111,36.4472
1,Line,3.8698,,,,,,,,,,,,,,29,0.0215,0.0121,0.0285,17.5968,-66.3911,36.2279,15.3890,-67.6333,33.3024
1,Line,0.4978,,,,,,,,,,,,,,89,0.0001,0.0048,-0.0006,15.3951,-67.1393,33.2403,15.3890,-67.6333,33.3024
1,Line,3.9645,,,,,,,,,,,,,,20,0.0221,0.0080,0.0306,17.6587,-66.8111,36.4472,15.3890,-67.6333,33.3024
1,Line,2.7325,,,,,,,,,,,,,,92,-0.0010,0.0245,0.0104,17.5580,-64.2975,37.5144,17.6587,-66.8111,36.4472
1,Line,0.4778,,,,,,,,,,,,,,98,-0.0006,0.0041,-0.0021,17.5968,-66.3911,36.2279,17.6587,-66.8111,36.4472
1,Line,5.8622,,,,,,,,,,,,,,180,-0.0050,0.0000,0.0569,144.8847,-44.4373,21.0627,145.3958,-44.4373,15.2228
1,Line,13.0182,,,,,,,,,,,,,,90,0.0000,-0.1268,0.0000,144.6078,-44.8416,21.4443,144.6078,-31.8234,21.4443
1,Line,0.2971,,,,,,,,,,,,,,107,0.0006,-0.0020,0.0020,144.9478,-44.6395,21.2711,144.8847,-44.4373,21.0627
1,Line,12.2096,,,,,,,,,,,,,,90,0.0000,-0.1189,0.0000,145.3958,-44.4373,15.2228,145.3958,-32.2277,15.2228
1,Line,12.2096,,,,,,,,,,,,,,90,0.0000,0.1189,0.0000,144.8847,-32.2277,21.0627,144.8847,-44.4373,21.0627
1,Line,12.6139,,,,,,,,,,,,,,90,0.0000,0.1228,0.0000,144.9478,-32.0256,21.2711,144.9478,-44.6395,21.2711
1,Line,0.4318,,,,,,,,,,,,,,31,-0.0033,-0.0020,0.0017,144.6078,-44.8416,21.4443,144.9478,-44.6395,21.2711
1,Line,6.2665,,,,,,,,,,,,,,180,-0.0053,0.0000,0.0608,144.9478,-44.6395,21.2711,145.4936,-44.6395,15.0284
1,Line,12.6139,,,,,,,,,,,,,,90,0.0000,-0.1228,0.0000,145.4936,-44.6395,15.0284,145.4936,-32.0256,15.0284
1,Line,0.2970,,,,,,,,,,,,,,116,-0.0010,0.0020,0.0019,145.3958,-44.4373,15.2228,145.4936,-44.6395,15.0284
1,Line,6.0683,,,,,,,,,,,,,,24,-0.0044,-0.0020,0.0589,144.9478,-44.6395,21.2711,145.3958,-44.4373,15.2228
1,Line,0.2970,,,,,,,,,,,,,,64,-0.0010,-0.0020,0.0019,145.3958,-32.2277,15.2228,145.4936,-32.0256,15.0284
1,Line,16.1645,,,,,,,,,,,,,,170,-0.1411,0.0255,-0.0649,46.7912,-58.8149,50.7444,61.2821,-61.4378,57.4096
1,Line,6.6708,,,,,,,,,,,,,,180,-0.0057,0.0000,0.0647,144.6078,-31.8234,21.4443,145.1892,-31.8234,14.7989
1,Line,5.2824,,,,,,,,,,,,,,95,0.0048,-0.0509,-0.0061,47.2880,-64.0368,50.1206,46.7912,-58.8149,50.7444
1,Line,7.0746,,,,,,,,,,,,,,138,0.0467,-0.0419,0.0284,38.7684,-65.2569,44.5628,33.9681,-60.9584,41.6422
1,Line,15.9913,,,,,,,,,,,,,,11,0.1363,0.0253,0.0710,61.2821,-61.4378,57.4096,47.2880,-64.0368,50.1206
1,Line,0.4316,,,,,,,,,,,,,,146,-0.0030,0.0020,-0.0022,145.1892,-31.8234,14.7989,145.4936,-32.0256,15.0284
1,Line,5.8622,,,,,,,,,,,,,,0,0.0050,0.0000,-0.0569,145.3958,-32.2277,15.2228,144.8847,-32.2277,21.0627
1,Line,0.2971,,,,,,,,,,,,,,73,-0.0006,-0.0020,-0.0020,144.8847,-32.2277,21.0627,144.9478,-32.0256,21.2711
1,Line,6.0683,,,,,,,,,,,,,,156,-0.0044,0.0020,0.0589,144.9478,-32.0256,21.2711,145.3958,-32.2277,15.2228
1,Line,0.4318,,,,,,,,,,,,,,149,0.0033,-0.0020,-0.0017,144.9478,-32.0256,21.2711,144.6078,-31.8234,21.4443
1,Line,6.2665,,,,,,,,,,,,,,180,-0.0053,0.0000,0.0608,144.9478,-32.0256,21.2711,145.4936,-32.0256,15.0284
1,Line,13.0182,,,,,,,,,,,,,,90,0.0000,0.1268,0.0000,145.1892,-31.8234,14.7989,145.1892,-44.8416,14.7989
1,Line,2.0398,,,,,,,,,,,,,,129,-0.0124,0.0154,-0.0018,11.1896,-64.4013,30.3300,12.4599,-65.9866,30.5141
1,Line,3.5487,,,,,,,,,,,,,,159,-0.0319,0.0122,-0.0052,9.1827,-64.7325,29.9848,12.4599,-65.9866,30.5141
1,Line,4.4024,,,,,,,,,,,,,,4,-0.0392,-0.0024,-0.0173,5.6905,-58.1966,29.8455,9.7115,-57.9500,31.6205
1,Line,3.1552,,,,,,,,,,,,,,169,-0.0301,0.0058,-0.0014,6.6167,-57.3527,31.4775,9.7115,-57.9500,31.6205
1,Line,1.7570,,,,,,,,,,,,,,45,0.0072,0.0072,0.0137,9.7115,-57.9500,31.6205,8.9684,-58.6877,30.2096
1,Line,1.2496,,,,,,,,,,,,,,28,0.0104,0.0054,0.0031,12.4599,-65.9866,30.5141,11.3881,-66.5459,30.1977
1,Line,3.3572,,,,,,,,,,,,,,176,0.0324,-0.0021,0.0037,9.3934,-60.6138,30.1178,6.0644,-60.3999,29.7393
1,Line,3.4039,,,,,,,,,,,,,,31,-0.0283,-0.0167,-0.0046,6.0644,-60.3999,29.7393,8.9684,-58.6877,30.2096
1,Line,6.5290,,,,,,,,,,,,,,142,0.0499,-0.0390,0.0058,11.1896,-64.4013,30.3300,6.0644,-60.3999,29.7393
1,Line,2.0631,,,,,,,,,,,,,,9,0.0195,0.0032,0.0034,11.1896,-64.4013,30.3300,9.1827,-64.7325,29.9848
1,Line,3.3345,,,,,,,,,,,,,,171,-0.0319,0.0048,-0.0035,5.6905,-58.1966,29.8455,8.9684,-58.6877,30.2096
1,Line,3.1423,,,,,,,,,,,,,,55,0.0125,0.0181,0.0213,14.1705,-64.4896,35.0738,12.8868,-66.3474,32.8887
1,Line,2.7193,,,,,,,,,,,,,,168,-0.0259,0.0054,0.0006,7.6408,-57.6660,33.0230,10.3014,-58.2239,32.9566
1,Line,4.0649,,,,,,,,,,,,,,167,-0.0359,0.0085,-0.0144,6.6167,-57.3527,31.4775,10.3014,-58.2239,32.9566
1,Line,4.0960,,,,,,,,,,,,,,160,0.0356,-0.0126,0.0129,11.2943,-58.9612,34.3461,7.6408,-57.6660,33.0230
1,Line,0.4316,,,,,,,,,,,,,,34,0.0030,0.0020,0.0022,145.4936,-44.6395,15.0284,145.1892,-44.8416,14.7989
1,Line,6.6708,,,,,,,,,,,,,,0,0.0057,0.0000,-0.0647,145.1892,-44.8416,14.7989,144.6078,-44.8416,21.4443
1,Line,2.1094,,,,,,,,,,,,,,128,0.0123,-0.0159,-0.0043,13.9263,-63.2672,35.4683,12.6629,-61.6364,35.9085
1,Line,3.3563,,,,,,,,,,,,,,21,-0.0188,-0.0071,-0.0257,11.3881,-66.5459,30.1977,13.3231,-65.8132,32.8404
1,Line,0.6914,,,,,,,,,,,,,,51,-0.0042,-0.0052,0.0005,12.8868,-66.3474,32.8887,13.3231,-65.8132,32.8404
1,Line,4.9889,,,,,,,,,,,,,,140,-0.0371,0.0306,-0.0069,9.3643,-58.5096,34.6303,13.1711,-61.6543,35.3429
1,Line,0.7606,,,,,,,,,,,,,,178,-0.0049,0.0002,0.0055,12.6629,-61.6364,35.9085,13.1711,-61.6543,35.3429
1,Line,2.0025,,,,,,,,,,,,,,167,0.0188,-0.0044,-0.0028,11.2943,-58.9612,34.3461,9.3643,-58.5096,34.6303
1,Line,5.6369,,,,,,,,,,,,,,174,0.0537,-0.0057,0.0099,30.7561,-69.6263,34.2292,25.2436,-69.0404,33.2075
1,Line,7.1236,,,,,,,,,,,,,,174,0.0686,-0.0073,0.0076,25.2436,-69.0404,33.2075,18.2029,-68.2922,32.4242
1,Line,1.6662,,,,,,,,,,,,,,96,-0.0004,0.0039,0.0158,30.7561,-69.6263,34.2292,30.7986,-70.0235,32.6116
1,Line,5.8898,,,,,,,,,,,,,,1,0.0553,0.0007,0.0154,36.4299,-69.5523,35.8078,30.7561,-69.6263,34.2292
1,Line,5.6727,,,,,,,,,,,,,,170,0.0541,-0.0096,-0.0058,30.7986,-70.0235,32.6116,25.2436,-69.0404,33.2075
1,Line,7.5423,,,,,,,,,,,,,,174,0.0687,-0.0073,0.0250,18.2029,-68.2922,32.4242,11.1500,-67.5426,29.8587
1,Line,3.0205,,,,,,,,,,,,,,167,0.0274,-0.0064,-0.0086,18.2029,-68.2922,32.4242,15.3890,-67.6333,33.3024
1,Line,2.7291,,,,,,,,,,,,,,169,-0.0244,0.0046,-0.0095,15.3890,-67.6333,33.3024,17.8936,-68.1012,34.2801
1,Line,12.7523,,,,,,,,,,,,,,174,0.1222,-0.0130,0.0176,30.7561,-69.6263,34.2292,18.2029,-68.2922,32.4242
1,Line,2.1743,,,,,,,,,,,,,,95,-0.0005,0.0060,0.0203,30.7060,-69.0116,36.3142,30.7561,-69.6263,34.2292
1,Line,12.9527,,,,,,,,,,,,,,173,-0.1253,0.0149,0.0005,17.8936,-68.1012,34.2801,30.7561,-69.6263,34.2292
1,Line,5.7717,,,,,,,,,,,,,,175,-0.0557,0.0053,0.0049,30.7060,-69.0116,36.3142,36.4299,-69.5523,35.8078
1,Line,7.0658,,,,,,,,,,,,,,144,0.0421,-0.0305,0.0451,6.2177,-56.6065,31.5163,1.8986,-53.4765,26.8823
1,Line,4.1292,,,,,,,,,,,,,,164,-0.0219,0.0064,-0.0331,1.8986,-53.4765,26.8823,4.1465,-54.1311,30.2835
1,Line,5.7619,,,,,,,,,,,,,,109,0.0185,-0.0525,0.0074,3.7964,-58.8637,27.6413,1.8986,-53.4765,26.8823
1,Line,4.4575,,,,,,,,,,,,,,65,0.0136,0.0286,0.0297,3.7964,-58.8637,27.6413,2.4040,-61.7988,24.5891
1,Line,4.2256,,,,,,,,,,,,,,172,0.0276,-0.0039,0.0303,3.7964,-58.8637,27.6413,0.9615,-58.4654,24.5332
1,Line,3.4550,,,,,,,,,,,,,,130,-0.0202,0.0241,-0.0120,4.1465,-54.1311,30.2835,6.2177,-56.6065,31.5163
1,Line,8.4731,,,,,,,,,,,,,,119,0.0389,-0.0695,0.0218,3.8125,-52.8399,26.7663,-0.1790,-45.7076,24.5322
1,Line,7.2042,,,,,,,,,,,,,,93,-0.0032,0.0701,-0.0020,3.4887,-45.6461,26.5559,3.8125,-52.8399,26.7663
1,Line,4.4790,,,,,,,,,,,,,,168,0.0370,-0.0078,0.0217,3.8125,-52.8399,26.7663,0.0130,-52.0421,24.5328
1,Line,5.5934,,,,,,,,,,,,,,79,0.0091,0.0486,0.0229,1.8986,-53.4765,26.8823,0.9615,-58.4654,24.5332
1,Line,3.3366,,,,,,,,,,,,,,143,-0.0184,0.0140,-0.0229,0.0130,-52.0421,24.5328,1.8986,-53.4765,26.8823
1,Line,1.8912,,,,,,,,,,,,,,148,-0.0030,0.0019,0.0181,17.8936,-68.1012,34.2801,18.2029,-68.2922,32.4242
1,Line,3.8260,,,,,,,,,,,,,,52,0.0220,0.0281,0.0107,124.5958,-58.9393,59.2475,122.3334,-61.8233,58.1506
1,Line,14.2138,,,,,,,,,,,,,,92,-0.0051,0.1383,0.0000,145.2397,-24.1285,22.2228,145.7665,-38.3325,22.2203
1,Line,12.3321,,,,,,,,,,,,,,0,0.1201,0.0000,0.0017,100.4984,-38.3325,61.8289,88.1675,-38.3325,61.6546
1,Line,4.2699,,,,,,,,,,,,,,60,-0.0204,-0.0348,-0.0101,140.7169,-70.2956,20.1388,142.8087,-66.7216,21.1796
1,Line,3.8589,,,,,,,,,,,,,,179,-0.0362,0.0004,0.0101,124.5958,-58.9393,59.2475,128.3112,-58.9807,58.2060
1,Line,4.1356,,,,,,,,,,,,,,16,-0.0377,-0.0106,-0.0094,136.8454,-71.3821,19.1724,140.7169,-70.2956,20.1388
1,Line,1.5981,,,,,,,,,,,,,,56,0.0082,0.0122,-0.0050,136.9093,-62.8091,46.0178,136.0663,-64.0665,46.5301
1,Line,6.1566,,,,,,,,,,,,,,154,0.0296,-0.0145,-0.0501,136.0663,-64.0665,46.5301,133.0297,-62.5750,51.6739
1,Line,4.1262,,,,,,,,,,,,,,65,-0.0160,-0.0337,-0.0150,139.8832,-70.1441,25.9031,141.5267,-66.6857,27.4407
1,Line,4.4579,,,,,,,,,,,,,,151,-0.0048,0.0026,-0.0431,140.2216,-70.0247,15.7169,140.7169,-70.2956,20.1388
1,Line,1.6209,,,,,,,,,,,,,,87,0.0008,0.0143,0.0067,128.3112,-58.9807,58.2060,128.2336,-60.4477,57.5211
1,Line,4.1558,,,,,,,,,,,,,,62,0.0095,0.0183,0.0348,122.1122,-66.8582,44.4601,121.1354,-68.7343,40.8829
1,Line,2.7538,,,,,,,,,,,,,,93,-0.0006,0.0106,0.0246,30.6449,-67.9252,38.8439,30.7060,-69.0116,36.3142
1,Line,13.0048,,,,,,,,,,,,,,176,0.1248,-0.0089,0.0198,30.7060,-69.0116,36.3142,17.8936,-68.1012,34.2801
1,Line,13.5446,,,,,,,,,,,,,,1,-0.1242,-0.0017,-0.0444,17.8936,-68.1012,34.2801,30.6449,-67.9252,38.8439
1,Line,2.5330,,,,,,,,,,,,,,100,0.0023,-0.0126,-0.0211,17.8936,-68.1012,34.2801,17.6587,-66.8111,36.4472
1,Line,13.2525,,,,,,,,,,,,,,175,-0.1265,0.0109,-0.0233,17.6587,-66.8111,36.4472,30.6449,-67.9252,38.8439
1,Line,7.7338,,,,,,,,,,,,,,172,-0.0738,0.0110,0.0105,66.5175,-62.6160,58.0940,74.0934,-63.7413,57.0206
1,Line,3.5970,,,,,,,,,,,,,,3,-0.0345,-0.0019,-0.0058,119.4905,-70.8511,31.2366,123.0328,-70.6578,31.8315
1,Line,1.2324,,,,,,,,,,,,,,171,0.0095,-0.0015,-0.0072,119.1155,-71.0761,30.2691,118.1425,-70.9246,31.0101
1,Line,6.3583,,,,,,,,,,,,,,4,0.0598,0.0040,0.0155,67.4097,-64.0450,55.8878,61.2666,-64.4571,54.3002
1,Line,6.7858,,,,,,,,,,,,,,3,0.0651,0.0030,0.0110,74.0934,-63.7413,57.0206,67.4097,-64.0450,55.8878
1,Line,5.4098,,,,,,,,,,,,,,167,-0.0510,0.0115,-0.0067,61.2821,-61.4378,57.4096,66.5175,-62.6160,58.0940
1,Line,4.4005,,,,,,,,,,,,,,136,-0.0085,0.0083,-0.0412,139.3524,-69.1712,11.4883,140.2216,-70.0247,15.7169
1,Line,4.6738,,,,,,,,,,,,,,57,0.0246,0.0383,0.0006,141.8768,-65.2383,11.5478,139.3524,-69.1712,11.4883
1,Line,5.9790,,,,,,,,,,,,,,40,0.0313,0.0267,0.0412,142.5645,-66.4295,15.7208,139.3524,-69.1712,11.4883
1,Line,7.7594,,,,,,,,,,,,,,30,-0.0348,-0.0204,0.0639,8.7760,-7.4534,24.9345,12.3516,-5.3565,18.3749
1,Line,5.0458,,,,,,,,,,,,,,100,-0.0088,0.0481,-0.0047,143.7357,-13.4348,21.5740,144.6409,-18.3754,22.0543
1,Line,3.2993,,,,,,,,,,,,,,67,0.0119,0.0285,0.0090,128.3112,-58.9807,58.2060,127.0907,-61.9032,57.2814
1,Line,6.8621,,,,,,,,,,,,,,128,-0.0408,0.0529,-0.0008,2.4040,-61.7988,24.5891,6.5945,-67.2322,24.6681
1,Line,5.7667,,,,,,,,,,,,,,175,-0.0008,0.0001,0.0562,6.1028,-66.9613,20.6059,6.1873,-66.9682,14.8398
1,Line,4.7086,,,,,,,,,,,,,,155,-0.0308,0.0145,0.0308,81.3696,-68.6865,40.6400,84.5289,-70.1705,37.4796
1,Line,23.9142,,,,,,,,,,,,,,176,0.2314,-0.0154,-0.0209,84.5289,-70.1705,37.4796,60.7643,-68.5872,39.6301
1,Line,20.6303,,,,,,,,,,,,,,180,-0.2007,0.0010,-0.0098,60.7643,-68.5872,39.6301,81.3696,-68.6865,40.6400
1,Line,3.6166,,,,,,,,,,,,,,4,-0.0172,-0.0011,-0.0307,12.3516,-5.3565,18.3749,14.1191,-5.2386,21.5280
1,Line,6.0809,,,,,,,,,,,,,,59,0.0303,0.0506,-0.0054,5.8696,-9.7157,14.3142,2.7626,-14.9140,14.8640
1,Line,0.6068,,,,,,,,,,,,,,21,0.0023,0.0009,0.0054,2.7626,-14.9140,14.8640,2.5273,-15.0033,14.3118
1,Line,8.1500,,,,,,,,,,,,,,78,0.0102,0.0492,0.0614,2.4040,-14.8663,24.5891,1.3528,-19.9199,18.2822
1,Line,6.4952,,,,,,,,,,,,,,103,0.0038,-0.0168,-0.0609,1.3528,-19.9199,18.2822,0.9615,-18.1997,24.5332
1,Line,3.9177,,,,,,,,,,,,,,86,-0.0028,-0.0375,-0.0066,1.3528,-19.9199,18.2822,1.6403,-16.0727,18.9642
1,Line,6.1164,,,,,,,,,,,,,,9,-0.0503,-0.0079,-0.0308,30.7060,-69.0116,36.3142,35.8753,-68.2029,39.4819
1,Line,6.4141,,,,,,,,,,,,,,29,0.0518,0.0289,-0.0194,12.3516,-5.3565,18.3749,7.0274,-8.3245,20.3714
1,Line,7.9160,,,,,,,,,,,,,,29,-0.0431,-0.0234,0.0595,7.0274,-8.3245,20.3714,11.4520,-5.9201,14.2636
1,Line,4.2462,,,,,,,,,,,,,,32,-0.0088,-0.0055,-0.0400,11.4520,-5.9201,14.2636,12.3516,-5.3565,18.3749
