Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0664,,,,,,,,,,,,,,,,145,-0.0540,0.0376,0.0084,-0.1816,-0.3165,0.0076,-0.1276,-0.3541,-0.0008
1,Line,0.0680,,,,,,,,,,,,,,,,143,0.0540,-0.0409,0.0056,-0.1276,-0.3614,0.0299,-0.1816,-0.3205,0.0244
1,Arc,0.0158,0.0000,-0.1280,2.6339,0.7251,3.0749,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0664,,,,,,,,,,,,,,,,145,-0.0540,0.0373,0.0098,-0.1816,-0.3205,0.0244,-0.1276,-0.3578,0.0146
1,Arc,0.0172,0.0000,-0.1816,2.9451,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,-0.1816,2.9451,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0692,,,,,,,,,,,,,,,,142,0.0540,-0.0421,0.0097,-0.1276,-0.3503,-0.0161,-0.1816,-0.3083,-0.0258
1,Line,0.0664,,,,,,,,,,,,,,,,145,0.0540,-0.0382,-0.0056,-0.1276,-0.3465,-0.0314,-0.1816,-0.3083,-0.0258
1,Line,0.0687,,,,,,,,,,,,,,,,142,0.0540,-0.0417,0.0083,-0.1276,-0.3541,-0.0008,-0.1816,-0.3124,-0.0091
1,Arc,0.0158,0.0000,-0.1280,2.6339,0.7251,3.0749,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0664,,,,,,,,,,,,,,,,145,-0.0540,0.0379,0.0070,-0.1816,-0.3124,-0.0091,-0.1276,-0.3503,-0.0161
1,Line,0.0669,,,,,,,,,,,,,,,,155,0.0606,-0.0283,0.0000,-0.0094,-0.4089,-0.0314,-0.0700,-0.3806,-0.0314
1,Line,0.0670,,,,,,,,,,,,,,,,127,-0.0405,0.0534,0.0000,-0.3175,-0.1810,0.0579,-0.2770,-0.2344,0.0579
1,Arc,0.0172,0.0000,-0.3175,3.0923,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,122,0.0351,-0.0571,0.0000,-0.3175,-0.1810,0.0579,-0.3526,-0.1239,0.0579
1,Arc,0.0172,0.0000,-0.2316,2.9897,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,133,-0.0454,0.0492,0.0000,-0.2770,-0.2344,0.0579,-0.2316,-0.2836,0.0579
1,Arc,0.0172,0.0000,-0.2770,3.0389,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,-0.3526,3.1493,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,-0.2316,2.9897,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,133,-0.0454,0.0492,0.0000,-0.2770,-0.2306,0.0411,-0.2316,-0.2798,0.0411
1,Arc,0.0172,0.0000,-0.2770,3.0389,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,116,-0.0294,0.0602,0.0000,-0.3821,-0.0637,0.0579,-0.3526,-0.1239,0.0579
1,Arc,0.0172,0.0000,-0.3821,3.2095,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,138,-0.0500,0.0446,0.0000,-0.2316,-0.2798,0.0411,-0.1816,-0.3244,0.0411
1,Line,0.0669,,,,,,,,,,,,,,,,161,-0.0631,0.0223,0.0000,-0.0094,-0.4050,-0.1009,0.0537,-0.4273,-0.1009
1,Arc,0.0697,0.0000,-0.0110,13.1543,0.6980,13.5828,357,0,,,,,,,,,,,,,,,,,,
1,Line,0.0669,,,,,,,,,,,,,,,,155,-0.0606,0.0283,0.0000,-0.0700,-0.3767,-0.1009,-0.0094,-0.4050,-0.1009
1,Line,0.0669,,,,,,,,,,,,,,,,161,0.0631,-0.0223,0.0000,0.0537,-0.4312,-0.0314,-0.0094,-0.4089,-0.0314
1,Line,0.0669,,,,,,,,,,,,,,,,166,0.0649,-0.0161,0.0000,0.1186,-0.4473,-0.0314,0.0537,-0.4312,-0.0314
1,Line,0.0669,,,,,,,,,,,,,,,,166,0.0649,-0.0161,0.0000,0.1186,-0.4434,-0.1009,0.0537,-0.4273,-0.1009
1,Arc,0.0697,0.0000,-0.0716,13.1827,0.6980,13.5828,357,0,,,,,,,,,,,,,,,,,,
1,Line,0.0669,,,,,,,,,,,,,,,,161,0.0631,-0.0223,0.0000,0.0537,-0.4233,-0.1314,-0.0094,-0.4010,-0.1314
1,Line,0.0669,,,,,,,,,,,,,,,,166,0.0649,-0.0161,0.0000,0.1186,-0.4394,-0.1314,0.0537,-0.4233,-0.1314
1,Line,0.0670,,,,,,,,,,,,,,,,138,-0.0500,0.0446,0.0000,-0.2316,-0.2836,0.0579,-0.1816,-0.3282,0.0579
1,Line,0.0669,,,,,,,,,,,,,,,,149,-0.0576,0.0341,0.0000,-0.1276,-0.3426,-0.1009,-0.0700,-0.3767,-0.1009
1,Line,0.0669,,,,,,,,,,,,,,,,149,0.0576,-0.0341,0.0000,-0.0700,-0.3727,-0.1314,-0.1276,-0.3386,-0.1314
1,Line,0.0669,,,,,,,,,,,,,,,,155,0.0606,-0.0283,0.0000,-0.0094,-0.4010,-0.1314,-0.0700,-0.3727,-0.1314
1,Line,0.0655,,,,,,,,,,,,,,,,95,-0.0023,0.0239,-0.0609,0.8146,-0.3994,-0.1923,0.8169,-0.4233,-0.1314
1,3D Polyline,0.0659,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0893,,,,,,,,,,,,,,,,179,0.0654,-0.0016,0.0609,0.8799,-0.4010,-0.1314,0.8146,-0.3994,-0.1923
1,Line,0.0923,,,,,,,,,,,,,,,,165,0.0671,-0.0176,0.0609,0.7519,-0.4394,-0.1314,0.6848,-0.4218,-0.1923
1,Line,0.0661,,,,,,,,,,,,,,,,94,-0.0017,0.0256,-0.0609,0.7502,-0.4138,-0.1923,0.7519,-0.4394,-0.1314
1,Line,0.0908,,,,,,,,,,,,,,,,172,0.0666,-0.0096,0.0609,0.8169,-0.4233,-0.1314,0.7502,-0.4138,-0.1923
1,Line,0.0649,,,,,,,,,,,,,,,,97,0.0027,-0.0222,0.0609,0.8799,-0.4010,-0.1314,0.8772,-0.3788,-0.1923
1,3D Polyline,0.0659,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0870,,,,,,,,,,,,,,,,13,0.0606,0.0137,0.0609,0.9981,-0.3386,-0.1314,0.9376,-0.3523,-0.1923
1,Line,0.0637,,,,,,,,,,,,,,,,99,-0.0031,0.0185,-0.0609,0.9951,-0.3200,-0.1923,0.9981,-0.3386,-0.1314
1,3D Polyline,0.0659,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0881,,,,,,,,,,,,,,,,6,0.0633,0.0062,0.0609,0.9405,-0.3727,-0.1314,0.8772,-0.3788,-0.1923
1,Line,0.0643,,,,,,,,,,,,,,,,98,-0.0030,0.0204,-0.0609,0.9376,-0.3523,-0.1923,0.9405,-0.3727,-0.1314
1,Line,0.0670,,,,,,,,,,,,,,,,58,-0.0351,-0.0571,0.0000,1.1880,-0.1526,-0.1258,1.2232,-0.0955,-0.1258
1,Line,0.0670,,,,,,,,,,,,,,,,53,0.0405,0.0534,0.0000,1.1880,-0.1526,-0.1258,1.1476,-0.2060,-0.1258
1,Line,0.0670,,,,,,,,,,,,,,,,47,-0.0454,-0.0492,0.0000,1.1021,-0.2552,-0.1258,1.1476,-0.2060,-0.1258
1,Arc,0.0669,0.0000,1.2232,12.9156,0.7661,13.0438,356,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,64,-0.0294,-0.0602,0.0000,1.2232,-0.0998,-0.0925,1.2526,-0.0396,-0.0925
1,Line,0.0670,,,,,,,,,,,,,,,,64,-0.0294,-0.0602,0.0000,1.2232,-0.0955,-0.1258,1.2526,-0.0353,-0.1258
1,Line,0.0670,,,,,,,,,,,,,,,,42,-0.0500,-0.0446,0.0000,1.0522,-0.2997,-0.1258,1.1021,-0.2552,-0.1258
1,Line,0.0939,,,,,,,,,,,,,,,,159,0.0668,-0.0256,0.0609,0.6858,-0.4491,-0.1314,0.6190,-0.4235,-0.1923
1,3D Polyline,0.0659,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0667,,,,,,,,,,,,,,,,92,0.0009,-0.0273,0.0609,0.6858,-0.4491,-0.1314,0.6848,-0.4218,-0.1923
1,Line,0.0727,,,,,,,,,,,,,,,,90,0.0000,0.0295,-0.0665,0.6190,-0.4235,-0.1923,0.6190,-0.4530,-0.1258
1,Line,0.1837,,,,,,,,,,,,,,,,180,-0.1837,0.0000,0.0000,0.4353,-0.4235,-0.1923,0.6190,-0.4235,-0.1923
1,Line,0.0671,,,,,,,,,,,,,,,,3,-0.0668,-0.0039,0.0056,0.6190,-0.4530,-0.1258,0.6858,-0.4491,-0.1314
1,Line,0.0900,,,,,,,,,,,,,,,,20,0.0571,0.0203,0.0665,1.0522,-0.2997,-0.1258,0.9951,-0.3200,-0.1923
1,Line,0.0670,,,,,,,,,,,,,,,,64,0.0294,0.0602,0.0000,1.2526,0.0098,0.3531,1.2232,-0.0504,0.3531
1,Line,0.0318,,,,,,,,,,,,,,,,90,0.0000,0.0318,0.0000,1.2232,-0.0504,0.3531,1.2232,-0.0822,0.3531
1,Line,0.0966,,,,,,,,,,,,,,,,72,0.0294,0.0920,0.0000,1.2526,0.0098,0.3531,1.2232,-0.0822,0.3531
1,Line,0.0884,,,,,,,,,,,,,,,,59,-0.0304,-0.0497,-0.0665,1.2222,-0.0851,-0.1923,1.2526,-0.0353,-0.1258
1,Line,0.0671,,,,,,,,,,,,,,,,90,0.0000,0.0089,-0.0665,1.2526,-0.0264,-0.1923,1.2526,-0.0353,-0.1258
1,3D Polyline,0.0660,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0595,,,,,,,,,,,,,,,,14,-0.0294,-0.0075,0.0511,1.2232,-0.0822,0.3531,1.2526,-0.0746,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,36,0.0540,0.0395,0.0000,1.0522,-0.3355,0.0915,0.9981,-0.3750,0.0915
1,Line,0.0668,,,,,,,,,,,,,,,,90,0.0000,-0.0457,0.0487,1.2526,-0.0599,0.0411,1.2526,-0.0143,-0.0076
1,Line,0.0526,,,,,,,,,,,,,,,,90,0.0000,0.0417,-0.0319,1.2526,-0.0143,-0.0076,1.2526,-0.0560,0.0243
1,Line,0.0669,,,,,,,,,,,,,,,,31,-0.0576,-0.0341,0.0000,0.9405,-0.3440,-0.0425,0.9981,-0.3099,-0.0425
1,Line,0.2254,,,,,,,,,,,,,,,,90,0.0000,-0.0035,0.2254,0.9981,-0.3135,0.1829,0.9981,-0.3099,-0.0425
1,Arc,0.0158,0.0000,0.9985,2.6339,0.7251,3.0749,348,0,,,,,,,,,,,,,,,,,,
1,Line,0.0683,,,,,,,,,,,,,,,,100,-0.0027,0.0156,-0.0665,1.0994,-0.2396,-0.1923,1.1021,-0.2552,-0.1258
1,3D Polyline,0.0660,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0887,,,,,,,,,,,,,,,,35,0.0482,0.0336,0.0665,1.1476,-0.2060,-0.1258,1.0994,-0.2396,-0.1923
1,Line,0.0688,,,,,,,,,,,,,,,,100,-0.0030,0.0174,-0.0665,1.0492,-0.2823,-0.1923,1.0522,-0.2997,-0.1258
1,3D Polyline,0.0660,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0892,,,,,,,,,,,,,,,,27,0.0530,0.0272,0.0665,1.1021,-0.2552,-0.1258,1.0492,-0.2823,-0.1923
1,Line,0.0679,,,,,,,,,,,,,,,,99,0.0023,-0.0138,0.0665,1.1476,-0.2060,-0.1258,1.1453,-0.1921,-0.1923
1,Line,0.0883,,,,,,,,,,,,,,,,51,0.0368,0.0450,0.0665,1.2232,-0.0955,-0.1258,1.1863,-0.1405,-0.1923
1,Line,0.0673,,,,,,,,,,,,,,,,95,-0.0009,0.0105,-0.0665,1.2222,-0.0851,-0.1923,1.2232,-0.0955,-0.1258
1,3D Polyline,0.0660,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0660,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0884,,,,,,,,,,,,,,,,43,0.0428,0.0396,0.0665,1.1880,-0.1526,-0.1258,1.1453,-0.1921,-0.1923
1,Line,0.0676,,,,,,,,,,,,,,,,98,-0.0017,0.0121,-0.0665,1.1863,-0.1405,-0.1923,1.1880,-0.1526,-0.1258
1,Arc,0.0172,0.0000,1.1021,2.9897,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,42,-0.0500,-0.0446,0.0000,1.0522,-0.3205,0.0244,1.1021,-0.2759,0.0244
1,Line,0.0670,,,,,,,,,,,,,,,,42,0.0500,0.0446,0.0000,1.1021,-0.2719,0.0076,1.0522,-0.3165,0.0076
1,Line,0.0670,,,,,,,,,,,,,,,,53,-0.0405,-0.0534,0.0000,1.1476,-0.2267,0.0244,1.1880,-0.1733,0.0244
1,Arc,0.0172,0.0000,1.1476,3.0389,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,47,-0.0454,-0.0492,0.0000,1.1021,-0.2759,0.0244,1.1476,-0.2267,0.0244
1,Arc,0.0172,0.0000,1.1021,2.9897,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,1.1880,3.0923,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,58,0.0351,0.0571,0.0000,1.2232,-0.1123,0.0076,1.1880,-0.1693,0.0076
1,Arc,0.0172,0.0000,1.2232,3.1493,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,47,0.0454,0.0492,0.0000,1.1476,-0.2227,0.0076,1.1021,-0.2719,0.0076
1,Arc,0.0172,0.0000,1.1476,3.0389,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,53,0.0405,0.0534,0.0000,1.1880,-0.1693,0.0076,1.1476,-0.2227,0.0076
1,Arc,0.0172,0.0000,1.1880,3.0923,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,58,0.0351,0.0571,0.0000,1.2232,-0.1201,0.0411,1.1880,-0.1772,0.0411
1,Arc,0.0172,0.0000,1.2232,3.1493,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,47,0.0454,0.0492,0.0000,1.1476,-0.2306,0.0411,1.1021,-0.2798,0.0411
1,Arc,0.0172,0.0000,1.1476,3.0389,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,53,-0.0405,-0.0534,0.0000,1.1476,-0.2306,0.0411,1.1880,-0.1772,0.0411
1,Line,0.0670,,,,,,,,,,,,,,,,64,0.0294,0.0602,0.0000,1.2526,-0.0599,0.0411,1.2232,-0.1201,0.0411
1,Arc,0.0172,0.0000,1.2232,3.1493,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,58,-0.0351,-0.0571,0.0000,1.1880,-0.1733,0.0244,1.2232,-0.1162,0.0244
1,Arc,0.0172,0.0000,1.1880,3.0923,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,1.2526,3.2095,0.7911,3.3544,347,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,64,-0.0294,-0.0602,0.0000,1.2232,-0.1162,0.0244,1.2526,-0.0560,0.0244
1,Line,0.0172,,,,,,,,,,,,,,,,90,0.0000,-0.0039,0.0168,1.2526,-0.0599,0.0411,1.2526,-0.0560,0.0244
1,Line,0.0670,,,,,,,,,,,,,,,,64,0.0294,0.0602,0.0000,1.2526,-0.0521,0.0076,1.2232,-0.1123,0.0076
1,Line,0.0670,,,,,,,,,,,,,,,,58,0.0351,0.0571,0.0000,1.2232,-0.1041,-0.0258,1.1880,-0.1611,-0.0258
1,Arc,0.0172,0.0000,1.2232,3.1493,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0749,,,,,,,,,,,,,,,,64,0.0294,0.0602,-0.0334,1.2526,-0.0439,-0.0592,1.2232,-0.1041,-0.0258
1,Arc,0.0172,0.0000,1.1476,3.0389,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,53,0.0405,0.0534,0.0000,1.1880,-0.1611,-0.0258,1.1476,-0.2145,-0.0258
1,Arc,0.0172,0.0000,1.1880,3.0923,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,42,0.0500,0.0446,0.0000,1.1021,-0.2595,-0.0925,1.0522,-0.3041,-0.0925
1,Line,0.0670,,,,,,,,,,,,,,,,53,0.0405,0.0534,0.0000,1.1880,-0.1569,-0.0925,1.1476,-0.2103,-0.0925
1,Arc,0.0669,0.0000,1.1880,12.8586,0.7661,13.0438,356,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,58,0.0351,0.0571,0.0000,1.2232,-0.0998,-0.0925,1.1880,-0.1569,-0.0925
1,Arc,0.0669,0.0000,1.1021,12.7560,0.7661,13.0438,356,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,47,0.0454,0.0492,0.0000,1.1476,-0.2103,-0.0925,1.1021,-0.2595,-0.0925
1,Arc,0.0669,0.0000,1.1476,12.8052,0.7661,13.0438,356,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,58,-0.0351,-0.0571,0.0000,1.1880,-0.1653,-0.0091,1.2232,-0.1082,-0.0091
1,Arc,0.0172,0.0000,1.1880,3.0923,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,53,-0.0405,-0.0534,0.0000,1.1476,-0.2187,-0.0091,1.1880,-0.1653,-0.0091
1,Line,0.0172,,,,,,,,,,,,,,,,90,0.0000,-0.0040,0.0167,1.2526,-0.0560,0.0244,1.2526,-0.0521,0.0076
1,Line,0.0691,,,,,,,,,,,,,,,,64,-0.0294,-0.0602,0.0167,1.2232,-0.1082,-0.0091,1.2526,-0.0480,-0.0258
1,Arc,0.0172,0.0000,1.2232,3.1493,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Arc,0.0172,0.0000,1.1476,3.0389,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,42,0.0500,0.0446,0.0000,1.1021,-0.2637,-0.0258,1.0522,-0.3083,-0.0258
1,Arc,0.0172,0.0000,1.1021,2.9897,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,47,0.0454,0.0492,0.0000,1.1476,-0.2145,-0.0258,1.1021,-0.2637,-0.0258
1,Line,0.0670,,,,,,,,,,,,,,,,47,-0.0454,-0.0492,0.0000,1.1021,-0.2679,-0.0091,1.1476,-0.2187,-0.0091
1,Arc,0.0172,0.0000,1.1021,2.9897,0.7911,3.3544,346,0,,,,,,,,,,,,,,,,,,
1,Line,0.0670,,,,,,,,,,,,,,,,42,-0.0500,-0.0446,0.0000,1.0522,-0.3124,-0.0091,1.1021,-0.2679,-0.0091
1,Line,0.1246,,,,,,,,,,,,,,,,73,-0.0359,-0.1162,-0.0271,1.2526,-0.0746,0.3020,1.2885,0.0416,0.3291
1,Line,0.0336,,,,,,,,,,,,,,,,90,0.0000,0.0336,0.0000,0.6190,-0.4237,-0.0425,0.6190,-0.4574,-0.0425
1,Line,0.0763,,,,,,,,,,,,,,,,29,-0.0668,-0.0369,0.0000,0.6190,-0.4574,-0.0425,0.6858,-0.4205,-0.0425
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,0.0366,-0.0111,0.6858,-0.4205,-0.0425,0.6858,-0.4570,-0.0314
1,Line,0.0669,,,,,,,,,,,,,,,,8,0.0662,0.0097,0.0000,0.7519,-0.4108,-0.0425,0.6858,-0.4205,-0.0425
1,Line,0.0669,,,,,,,,,,,,,,,,19,-0.0631,-0.0223,0.0000,0.8169,-0.3947,-0.0425,0.8799,-0.3723,-0.0425
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,-0.0366,0.0111,0.9981,-0.3465,-0.0314,0.9981,-0.3099,-0.0425
1,Line,0.0815,,,,,,,,,,,,,,,,35,-0.0662,-0.0463,0.0111,0.6858,-0.4570,-0.0314,0.7519,-0.4108,-0.0425
1,Line,0.0870,,,,,,,,,,,,,,,,43,0.0631,0.0589,-0.0111,0.8799,-0.3723,-0.0425,0.8169,-0.4312,-0.0314
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,-0.0366,0.0111,0.8799,-0.4089,-0.0314,0.8799,-0.3723,-0.0425
1,Line,0.0895,,,,,,,,,,,,,,,,47,-0.0606,-0.0649,0.0111,0.8799,-0.4089,-0.0314,0.9405,-0.3440,-0.0425
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,0.0366,-0.0111,0.7519,-0.4108,-0.0425,0.7519,-0.4473,-0.0314
1,Line,0.0843,,,,,,,,,,,,,,,,39,-0.0649,-0.0527,0.0111,0.7519,-0.4473,-0.0314,0.8169,-0.3947,-0.0425
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,-0.0366,0.0111,0.8169,-0.4312,-0.0314,0.8169,-0.3947,-0.0425
1,Line,0.0669,,,,,,,,,,,,,,,,31,0.0576,0.0341,0.0000,0.9981,-0.2942,0.3531,0.9405,-0.3282,0.3531
1,Line,0.0669,,,,,,,,,,,,,,,,14,0.0649,0.0161,0.0000,0.8169,-0.4633,0.1829,0.7519,-0.4794,0.1829
1,Line,0.1191,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1191,0.7519,-0.4794,0.1829,0.7519,-0.4794,0.3020
1,Line,0.1963,,,,,,,,,,,,,,,,90,0.0000,0.1390,0.1386,0.8169,-0.2399,0.4918,0.8169,-0.3789,0.3531
1,Line,0.2188,,,,,,,,,,,,,,,,68,-0.0631,-0.1571,-0.1386,0.8169,-0.3789,0.3531,0.8799,-0.2218,0.4918
1,Line,0.0656,,,,,,,,,,,,,,,,16,-0.0631,-0.0181,0.0000,0.8169,-0.2399,0.4918,0.8799,-0.2218,0.4918
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,-0.0130,0.0000,0.7519,-0.4923,0.3020,0.7519,-0.4794,0.3020
1,Line,0.0656,,,,,,,,,,,,,,,,62,0.0294,0.0561,0.0167,1.2526,-0.0521,0.0076,1.2232,-0.1082,-0.0091
1,Line,0.0633,,,,,,,,,,,,,,,,62,0.0294,0.0561,0.0000,1.2526,-0.0480,-0.0258,1.2232,-0.1041,-0.0258
1,Line,0.0715,,,,,,,,,,,,,,,,62,0.0294,0.0560,0.0333,1.2526,-0.0439,-0.0592,1.2232,-0.0998,-0.0925
1,Line,0.1191,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1191,0.7519,-0.4923,0.1829,0.7519,-0.4923,0.3020
1,Line,0.1330,,,,,,,,,,,,,,,,180,-0.1330,0.0000,0.0000,0.6190,-0.4923,0.1829,0.7519,-0.4923,0.1829
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,-0.0130,0.0000,0.7519,-0.4923,0.1829,0.7519,-0.4794,0.1829
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,0.0366,-0.0111,0.9405,-0.3440,-0.0425,0.9405,-0.3806,-0.0314
1,Line,0.0669,,,,,,,,,,,,,,,,155,-0.0606,0.0283,0.0000,-0.0700,-0.4126,0.3020,-0.0094,-0.4410,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,155,-0.0606,0.0283,0.0000,-0.0700,-0.3600,0.3531,-0.0094,-0.3883,0.3531
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,-0.0700,-0.3600,0.3531,-0.0700,-0.4126,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,161,-0.0631,0.0223,0.0000,-0.0094,-0.4410,0.3020,0.0537,-0.4633,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,161,-0.0631,0.0223,0.0000,-0.0094,-0.3883,0.3531,0.0537,-0.4106,0.3531
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,-0.0094,-0.3883,0.3531,-0.0094,-0.4410,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,149,-0.0576,0.0341,0.0000,-0.1276,-0.3786,0.3020,-0.0700,-0.4126,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,144,-0.0540,0.0395,0.0000,-0.1816,-0.2864,0.3531,-0.1276,-0.3259,0.3531
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,-0.1816,-0.2864,0.3531,-0.1816,-0.3391,0.3020
1,Line,0.0670,,,,,,,,,,,,,,,,138,-0.0500,0.0446,0.0000,-0.2316,-0.2945,0.3020,-0.1816,-0.3391,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,149,-0.0576,0.0341,0.0000,-0.1276,-0.3259,0.3531,-0.0700,-0.3600,0.3531
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,-0.1276,-0.3259,0.3531,-0.1276,-0.3786,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,144,-0.0540,0.0395,0.0000,-0.1816,-0.3391,0.3020,-0.1276,-0.3786,0.3020
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,0.2516,-0.4397,0.3531,0.2516,-0.4923,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,177,0.0668,-0.0032,0.0000,0.2516,-0.4923,0.3020,0.1848,-0.4891,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,177,-0.0668,0.0032,0.0000,0.1848,-0.4364,0.3531,0.2516,-0.4397,0.3531
1,Line,0.1837,,,,,,,,,,,,,,,,180,-0.1837,0.0000,0.0000,0.2516,-0.4923,0.3020,0.4353,-0.4923,0.3020
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,-0.0527,-0.0511,0.4353,-0.4923,0.3020,0.4353,-0.4397,0.3531
1,Line,0.1837,,,,,,,,,,,,,,,,180,-0.1837,0.0000,0.0000,0.2516,-0.4397,0.3531,0.4353,-0.4397,0.3531
1,Line,0.0734,,,,,,,,,,,,,,,,90,0.0000,0.0527,0.0511,0.1848,-0.4364,0.3531,0.1848,-0.4891,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,166,-0.0649,0.0161,0.0000,0.0537,-0.4633,0.3020,0.1186,-0.4794,0.3020
1,Line,0.0669,,,,,,,,,,,,,,,,166,-0.0649,0.0161,0.0000,0.0537,-0.4106,0.3531,0.1186,-0.4267,0.3531
