Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,141,-0.0049,0.0040,0.0107,0.1444,0.9348,0.3181,0.0048,0.1464,0.9332,0.3139
1,Line,,,,,,,85,-0.0005,-0.0057,-0.0206,0.1443,0.9325,0.3101,0.0083,0.1444,0.9348,0.3181
1,Line,,,,,,,89,-0.0003,-0.0185,-0.0180,0.1442,0.8508,0.3539,0.0100,0.1443,0.8580,0.3609
1,Line,,,,,,,64,0.0051,0.0107,-0.0083,0.1463,0.8551,0.3643,0.0056,0.1443,0.8510,0.3675
1,Line,,,,,,,86,-0.0004,-0.0058,0.0050,0.1240,0.9511,0.3011,0.0030,0.1241,0.9533,0.2992
1,Line,,,,,,,40,-0.0051,-0.0043,-0.0029,0.1444,0.8232,0.2903,0.0028,0.1464,0.8249,0.2914
1,Line,,,,,,,124,0.0058,-0.0087,-0.0099,0.1466,0.8199,0.2865,0.0056,0.1444,0.8232,0.2903
1,Line,,,,,,,92,-0.0009,0.0345,-0.0162,0.1442,0.9270,0.3859,0.0148,0.1445,0.9136,0.3921
1,Line,,,,,,,76,0.0046,0.0189,0.0105,0.1462,0.8306,0.2944,0.0086,0.1444,0.8232,0.2903
1,Line,,,,,,,93,-0.0003,0.0050,-0.0036,0.1240,0.9481,0.3040,0.0024,0.1241,0.9462,0.3054
1,Line,,,,,,,94,0.0004,-0.0047,-0.0029,0.1241,0.9533,0.2992,0.0021,0.1240,0.9551,0.3003
1,Line,,,,,,,93,-0.0007,0.0129,0.0128,0.1464,0.8249,0.2914,0.0071,0.1466,0.8199,0.2865
1,Line,,,,,,,87,0.0001,0.0014,-0.0063,0.1241,0.9487,0.3016,0.0025,0.1240,0.9481,0.3040
1,Line,,,,,,,5,0.0111,0.0010,0.0036,0.1284,0.9205,0.3692,0.0045,0.1241,0.9201,0.3678
1,Line,,,,,,,90,-0.0001,0.0148,-0.0053,0.1240,0.9088,0.2393,0.0061,0.1241,0.9031,0.2413
1,Line,,,,,,,136,0.0110,-0.0108,0.0027,0.1283,0.9047,0.2403,0.0061,0.1240,0.9088,0.2393
1,Line,,,,,,,120,0.0040,-0.0069,0.0006,0.1240,0.9044,0.2417,0.0031,0.1224,0.9070,0.2415
1,Line,,,,,,,20,-0.0109,-0.0040,0.0027,0.1241,0.9031,0.2413,0.0046,0.1283,0.9047,0.2403
1,Line,,,,,,,88,0.0003,0.0123,-0.0028,0.1205,0.9108,0.2434,0.0049,0.1203,0.9061,0.2445
1,Line,,,,,,,103,-0.0038,0.0169,-0.0012,0.1192,0.9100,0.2483,0.0067,0.1207,0.9034,0.2488
1,Line,,,,,,,117,0.0051,-0.0098,-0.0050,0.1224,0.9070,0.2415,0.0047,0.1205,0.9108,0.2434
1,Line,,,,,,,25,-0.0054,-0.0025,0.0079,0.1203,0.9061,0.2445,0.0038,0.1224,0.9070,0.2415
1,Line,,,,,,,66,0.0037,0.0083,-0.0105,0.1224,0.9070,0.2415,0.0054,0.1210,0.9038,0.2456
1,Line,,,,,,,88,-0.0005,-0.0118,0.0165,0.1465,0.9344,0.2987,0.0079,0.1467,0.9390,0.2923
1,Line,,,,,,,30,-0.0056,-0.0033,0.0091,0.1443,0.9332,0.3022,0.0043,0.1465,0.9344,0.2987
1,Line,,,,,,,120,-0.0051,0.0086,-0.0138,0.1445,0.9378,0.2933,0.0066,0.1465,0.9344,0.2987
1,Line,,,,,,,30,0.0055,0.0032,-0.0027,0.1467,0.9390,0.2923,0.0027,0.1445,0.9378,0.2933
1,Line,,,,,,,90,0.0000,0.0086,0.0011,0.1285,0.9096,0.2576,0.0033,0.1285,0.9063,0.2572
1,Line,,,,,,,25,-0.0109,-0.0051,-0.0003,0.1243,0.9076,0.2575,0.0047,0.1285,0.9096,0.2576
1,Line,,,,,,,82,-0.0016,-0.0119,-0.0049,0.1279,0.9017,0.2553,0.0050,0.1285,0.9063,0.2572
1,Line,,,,,,,98,0.0018,-0.0132,-0.0027,0.1285,0.9063,0.2572,0.0053,0.1278,0.9114,0.2583
1,Line,,,,,,,49,0.0076,0.0088,0.0023,0.1241,0.8438,0.3550,0.0046,0.1212,0.8404,0.3541
1,Line,,,,,,,15,-0.0091,-0.0025,-0.0068,0.1206,0.8429,0.3523,0.0045,0.1241,0.8438,0.3550
1,Line,,,,,,,92,0.0010,-0.0225,0.0103,0.1445,0.8960,0.2299,0.0096,0.1442,0.9048,0.2260
1,Line,,,,,,,73,-0.0047,-0.0156,0.0085,0.1445,0.8960,0.2299,0.0071,0.1464,0.9021,0.2266
1,Line,,,,,,,95,-0.0003,0.0033,-0.0098,0.1276,0.9220,0.3631,0.0040,0.1277,0.9207,0.3669
1,Line,,,,,,,108,-0.0014,0.0042,0.0049,0.1277,0.9207,0.3669,0.0026,0.1282,0.9191,0.3650
1,Line,,,,,,,103,0.0015,-0.0064,0.0045,0.1212,0.8404,0.3541,0.0031,0.1206,0.8429,0.3523
1,Line,,,,,,,45,0.0050,0.0050,0.0134,0.1212,0.8404,0.3541,0.0059,0.1192,0.8385,0.3489
1,Line,,,,,,,89,-0.0001,-0.0066,-0.0125,0.1240,0.9143,0.2424,0.0055,0.1240,0.9169,0.2473
1,Line,,,,,,,82,-0.0010,-0.0064,0.0291,0.1440,0.9196,0.2414,0.0116,0.1444,0.9221,0.2301
1,Line,,,,,,,91,0.0004,-0.0153,-0.0157,0.1444,0.9221,0.2301,0.0085,0.1443,0.9280,0.2362
1,Line,,,,,,,106,0.0029,-0.0101,-0.0098,0.1203,0.9061,0.2445,0.0056,0.1192,0.9100,0.2483
1,Line,,,,,,,98,0.0009,-0.0068,0.0110,0.1207,0.9034,0.2488,0.0050,0.1203,0.9061,0.2445
1,Line,,,,,,,94,-0.0003,0.0034,0.0086,0.1241,0.9177,0.2466,0.0036,0.1242,0.9164,0.2433
1,Line,,,,,,,37,0.0077,0.0057,0.0003,0.1240,0.9169,0.2473,0.0037,0.1211,0.9147,0.2472
1,Line,,,,,,,2,-0.0054,-0.0002,-0.0002,0.1444,0.9221,0.2301,0.0021,0.1465,0.9222,0.2302
1,Line,,,,,,,8,-0.0107,-0.0015,-0.0016,0.1242,0.9164,0.2433,0.0042,0.1283,0.9170,0.2439
1,Line,,,,,,,72,-0.0044,-0.0134,-0.0107,0.1445,0.9387,0.3237,0.0069,0.1462,0.9439,0.3279
1,Line,,,,,,,97,0.0003,-0.0024,0.0017,0.1242,0.8304,0.2783,0.0011,0.1241,0.8313,0.2777
1,Line,,,,,,,56,0.0053,0.0079,-0.0021,0.1466,0.9616,0.3296,0.0038,0.1445,0.9585,0.3304
1,Line,,,,,,,96,0.0002,-0.0018,-0.0055,0.1241,0.8293,0.2709,0.0022,0.1241,0.8300,0.2730
1,Line,,,,,,,97,-0.0003,0.0023,-0.0047,0.1241,0.8300,0.2730,0.0020,0.1242,0.8291,0.2748
1,Line,,,,,,,88,0.0002,0.0062,-0.0004,0.1242,0.9145,0.2555,0.0024,0.1242,0.9121,0.2556
1,Line,,,,,,,119,-0.0003,0.0005,-0.0046,0.1241,0.9147,0.2537,0.0018,0.1242,0.9145,0.2555
1,Line,,,,,,,92,0.0009,-0.0284,0.0133,0.1445,0.9585,0.3304,0.0121,0.1442,0.9695,0.3253
1,Line,,,,,,,91,0.0001,-0.0067,0.0049,0.1242,0.9121,0.2556,0.0032,0.1241,0.9147,0.2537
1,Line,,,,,,,88,-0.0003,-0.0076,-0.0062,0.1242,0.9046,0.2551,0.0038,0.1243,0.9076,0.2575
1,Line,,,,,,,92,0.0003,-0.0082,0.0008,0.1241,0.8342,0.3409,0.0032,0.1240,0.8373,0.3406
1,Line,,,,,,,53,0.0038,0.0051,-0.0063,0.1241,0.9627,0.3098,0.0035,0.1226,0.9607,0.3122
1,Line,,,,,,,88,-0.0002,-0.0038,0.0084,0.1240,0.8327,0.3441,0.0036,0.1241,0.8342,0.3409
1,Line,,,,,,,91,-0.0001,0.0120,-0.0092,0.1240,0.8373,0.3406,0.0059,0.1240,0.8327,0.3441
1,Line,,,,,,,117,-0.0041,0.0079,-0.0024,0.1226,0.9107,0.2553,0.0036,0.1242,0.9077,0.2562
1,Line,,,,,,,92,0.0002,-0.0068,-0.0019,0.1242,0.9020,0.2543,0.0028,0.1242,0.9046,0.2551
1,Line,,,,,,,88,-0.0003,-0.0065,0.0024,0.1241,0.9595,0.3147,0.0027,0.1242,0.9620,0.3138
1,Line,,,,,,,176,0.0089,-0.0006,0.0063,0.1242,0.9077,0.2562,0.0042,0.1207,0.9079,0.2538
1,Line,,,,,,,93,0.0009,-0.0199,-0.0112,0.1468,0.9622,0.2871,0.0089,0.1464,0.9699,0.2914
1,Line,,,,,,,111,0.0061,-0.0159,0.0083,0.1466,0.9157,0.2698,0.0073,0.1442,0.9218,0.2666
1,Line,,,,,,,90,0.0000,0.0350,0.0146,0.1464,0.9699,0.2914,0.0147,0.1464,0.9564,0.2857
1,Line,,,,,,,48,0.0051,0.0057,0.0041,0.1464,0.9699,0.2914,0.0034,0.1444,0.9678,0.2898
1,Line,,,,,,,92,0.0002,-0.0071,-0.0023,0.1242,0.9478,0.3140,0.0029,0.1242,0.9506,0.3149
1,Line,,,,,,,92,-0.0002,0.0057,0.0077,0.1241,0.9481,0.3125,0.0037,0.1242,0.9459,0.3096
1,Line,,,,,,,92,-0.0008,0.0227,-0.0138,0.1463,0.9245,0.2644,0.0103,0.1466,0.9157,0.2698
1,Line,,,,,,,31,-0.0054,-0.0033,0.0007,0.1445,0.9144,0.2700,0.0025,0.1466,0.9157,0.2698
1,Line,,,,,,,115,-0.0006,0.0013,-0.0111,0.1210,0.8343,0.3459,0.0043,0.1213,0.8337,0.3502
1,Line,,,,,,,90,0.0001,0.0112,-0.0092,0.1242,0.9198,0.3733,0.0056,0.1241,0.9154,0.3769
1,Line,,,,,,,86,-0.0002,-0.0033,0.0002,0.1241,0.9185,0.3734,0.0013,0.1242,0.9198,0.3733
1,Line,,,,,,,91,0.0001,-0.0077,0.0185,0.1241,0.9147,0.2537,0.0078,0.1241,0.9177,0.2466
1,Line,,,,,,,93,-0.0004,0.0082,-0.0230,0.1241,0.9177,0.2466,0.0095,0.1242,0.9145,0.2555
1,Line,,,,,,,132,-0.0030,0.0034,0.0127,0.1192,0.8385,0.3489,0.0052,0.1204,0.8371,0.3440
1,Line,,,,,,,58,0.0037,0.0059,-0.0159,0.1207,0.8407,0.3427,0.0067,0.1192,0.8385,0.3489
1,Line,,,,,,,86,-0.0002,-0.0038,-0.0028,0.1240,0.9186,0.3667,0.0018,0.1241,0.9201,0.3678
1,Line,,,,,,,86,0.0002,0.0022,-0.0050,0.1241,0.9201,0.3678,0.0021,0.1241,0.9193,0.3698
1,Line,,,,,,,86,-0.0002,-0.0039,0.0035,0.1240,0.8373,0.3406,0.0020,0.1241,0.8389,0.3392
1,Line,,,,,,,176,0.0054,-0.0004,0.0055,0.1464,0.8867,0.2458,0.0030,0.1443,0.8868,0.2436
1,Line,,,,,,,152,-0.0053,0.0028,0.0263,0.1443,0.8877,0.2560,0.0105,0.1464,0.8867,0.2458
1,Line,,,,,,,96,-0.0003,0.0035,-0.0041,0.1242,0.8411,0.2808,0.0021,0.1243,0.8398,0.2824
1,Line,,,,,,,39,-0.0055,-0.0045,0.0125,0.1443,0.8868,0.2436,0.0056,0.1464,0.8885,0.2388
1,Line,,,,,,,147,-0.0106,0.0070,0.0069,0.1242,0.9164,0.2433,0.0056,0.1283,0.9137,0.2406
1,Line,,,,,,,90,0.0000,-0.0085,-0.0085,0.1283,0.9137,0.2406,0.0047,0.1283,0.9170,0.2439
1,Line,,,,,,,96,-0.0014,0.0135,0.0055,0.1277,0.9161,0.2416,0.0057,0.1283,0.9108,0.2395
1,Line,,,,,,,81,0.0019,0.0115,0.0024,0.1283,0.9108,0.2395,0.0046,0.1276,0.9064,0.2385
1,Line,,,,,,,87,0.0003,0.0071,0.0028,0.1243,0.8398,0.2824,0.0029,0.1242,0.8370,0.2813
1,Line,,,,,,,72,-0.0002,-0.0005,0.0030,0.1240,0.8377,0.2654,0.0012,0.1240,0.8379,0.2643
1,Line,,,,,,,91,0.0002,-0.0098,-0.0053,0.1240,0.8379,0.2643,0.0043,0.1240,0.8417,0.2663
1,Line,,,,,,,134,0.0055,-0.0056,-0.0068,0.1466,0.9365,0.3211,0.0041,0.1445,0.9387,0.3237
1,Line,,,,,,,90,-0.0001,0.0142,-0.0050,0.1240,0.8379,0.2643,0.0058,0.1241,0.8324,0.2662
1,Line,,,,,,,91,0.0002,-0.0088,-0.0045,0.1242,0.8304,0.2783,0.0038,0.1242,0.8338,0.2801
1,Line,,,,,,,77,-0.0003,-0.0013,-0.0040,0.1242,0.8338,0.2801,0.0016,0.1243,0.8343,0.2816
1,Line,,,,,,,150,0.0055,-0.0032,-0.0035,0.1464,0.8545,0.3312,0.0028,0.1443,0.8557,0.3325
1,Line,,,,,,,77,-0.0046,-0.0197,-0.0114,0.1446,0.8468,0.3267,0.0090,0.1464,0.8545,0.3312
1,Line,,,,,,,93,-0.0003,0.0059,-0.0060,0.1241,0.9595,0.3147,0.0032,0.1243,0.9572,0.3170
1,Line,,,,,,,178,-0.0054,0.0002,-0.0004,0.1444,0.9318,0.3791,0.0021,0.1465,0.9317,0.3792
1,Line,,,,,,,93,-0.0003,0.0056,-0.0017,0.1242,0.9544,0.3163,0.0023,0.1243,0.9523,0.3170
1,Line,,,,,,,88,0.0002,0.0071,0.0020,0.1243,0.9572,0.3170,0.0029,0.1242,0.9544,0.3163
1,Line,,,,,,,15,-0.0052,-0.0014,-0.0208,0.1445,0.9331,0.3643,0.0083,0.1465,0.9336,0.3723
1,Line,,,,,,,89,0.0002,0.0170,-0.0008,0.1241,0.8439,0.3403,0.0066,0.1240,0.8373,0.3406
1,Line,,,,,,,64,0.0060,0.0123,-0.0172,0.1465,0.9317,0.3792,0.0085,0.1442,0.9270,0.3859
1,Line,,,,,,,179,0.0053,-0.0001,0.0006,0.1465,0.9336,0.3723,0.0021,0.1444,0.9336,0.3721
1,Line,,,,,,,86,0.0003,0.0044,0.0052,0.1243,0.9523,0.3170,0.0026,0.1242,0.9506,0.3149
1,Line,,,,,,,178,-0.0054,0.0002,-0.0046,0.1443,0.8892,0.3652,0.0027,0.1464,0.8891,0.3670
1,Line,,,,,,,11,0.0053,0.0010,0.0253,0.1463,0.8896,0.3750,0.0100,0.1443,0.8892,0.3652
1,Line,,,,,,,10,-0.0055,-0.0009,0.0110,0.1442,0.8170,0.3482,0.0048,0.1464,0.8174,0.3439
1,Line,,,,,,,133,0.0053,-0.0058,0.0166,0.1464,0.8174,0.3439,0.0071,0.1443,0.8196,0.3375
1,Line,,,,,,,24,-0.0055,-0.0025,-0.0008,0.1441,0.8335,0.3698,0.0024,0.1463,0.8345,0.3701
1,Line,,,,,,,91,-0.0003,0.0204,0.0095,0.1463,0.8345,0.3701,0.0087,0.1464,0.8266,0.3664
1,Line,,,,,,,104,0.0045,-0.0184,-0.0011,0.1463,0.8345,0.3701,0.0074,0.1445,0.8416,0.3705
1,Line,,,,,,,89,0.0008,0.0312,-0.0013,0.1466,0.8466,0.3696,0.0121,0.1463,0.8345,0.3701
1,Line,,,,,,,91,-0.0002,0.0085,0.0048,0.1242,0.9070,0.3767,0.0038,0.1242,0.9037,0.3748
1,Line,,,,,,,146,-0.0088,0.0060,-0.0032,0.1207,0.9034,0.2488,0.0043,0.1241,0.9011,0.2500
1,Line,,,,,,,16,0.0112,0.0032,0.0112,0.1285,0.9011,0.2533,0.0062,0.1242,0.8999,0.2489
1,Line,,,,,,,98,0.0018,-0.0125,-0.0026,0.1285,0.8372,0.3571,0.0050,0.1278,0.8420,0.3581
1,Line,,,,,,,104,0.0001,-0.0005,0.0104,0.1241,0.9011,0.2500,0.0041,0.1240,0.9013,0.2460
1,Line,,,,,,,133,0.0055,-0.0059,0.0028,0.1466,0.8449,0.2948,0.0033,0.1444,0.8472,0.2937
1,Line,,,,,,,92,-0.0008,0.0230,-0.0143,0.1462,0.8538,0.2893,0.0105,0.1466,0.8449,0.2948
1,Line,,,,,,,88,-0.0002,-0.0054,-0.0139,0.1242,0.8999,0.2489,0.0058,0.1242,0.9020,0.2543
1,Line,,,,,,,75,-0.0047,-0.0172,0.0115,0.1444,0.8472,0.2937,0.0082,0.1462,0.8538,0.2893
1,Line,,,,,,,91,-0.0003,0.0242,0.0074,0.1278,0.8420,0.3581,0.0098,0.1279,0.8327,0.3553
1,Line,,,,,,,91,0.0001,-0.0134,-0.0187,0.1464,0.9699,0.2914,0.0089,0.1464,0.9751,0.2986
1,Line,,,,,,,126,-0.0056,0.0077,0.0088,0.1442,0.9729,0.2948,0.0050,0.1464,0.9699,0.2914
1,Line,,,,,,,16,-0.0056,-0.0016,-0.0092,0.1444,0.9765,0.3023,0.0042,0.1466,0.9771,0.3059
1,Line,,,,,,,180,0.0055,0.0000,-0.0118,0.1466,0.9771,0.3059,0.0051,0.1444,0.9771,0.3105
1,Line,,,,,,,90,0.0001,0.0087,0.0043,0.1285,0.8372,0.3571,0.0038,0.1285,0.8338,0.3555
1,Line,,,,,,,82,-0.0015,-0.0117,-0.0048,0.1279,0.8327,0.3553,0.0050,0.1285,0.8372,0.3571
1,Line,,,,,,,46,0.0055,0.0056,0.0098,0.1464,0.9751,0.2986,0.0049,0.1442,0.9729,0.2948
1,Line,,,,,,,3,-0.0108,-0.0006,-0.0003,0.1243,0.8370,0.3570,0.0042,0.1285,0.8372,0.3571
1,Line,,,,,,,84,-0.0003,-0.0027,-0.0035,0.1240,0.8475,0.3479,0.0017,0.1242,0.8486,0.3493
1,Line,,,,,,,88,0.0001,0.0051,-0.0069,0.1242,0.8486,0.3493,0.0033,0.1241,0.8466,0.3520
1,Line,,,,,,,94,0.0003,-0.0043,0.0052,0.1243,0.8422,0.3570,0.0026,0.1241,0.8438,0.3550
1,Line,,,,,,,88,-0.0002,-0.0080,0.0038,0.1241,0.8438,0.3550,0.0034,0.1242,0.8469,0.3535
1,Line,,,,,,,92,0.0001,-0.0034,0.0100,0.1241,0.9468,0.3079,0.0041,0.1240,0.9481,0.3040
1,Line,,,,,,,138,-0.0090,0.0080,-0.0047,0.1206,0.9499,0.3061,0.0050,0.1241,0.9468,0.3079
1,Line,,,,,,,141,0.0077,-0.0063,-0.0050,0.1241,0.9468,0.3079,0.0043,0.1211,0.9492,0.3098
1,Line,,,,,,,88,0.0001,0.0034,0.0119,0.1241,0.9481,0.3125,0.0048,0.1241,0.9468,0.3079
1,Line,,,,,,,87,0.0001,0.0031,-0.0251,0.1466,0.8604,0.2716,0.0098,0.1465,0.8592,0.2813
1,Line,,,,,,,108,-0.0015,0.0048,-0.0107,0.1276,0.9654,0.3015,0.0046,0.1282,0.9636,0.3056
1,Line,,,,,,,92,0.0004,-0.0114,-0.0016,0.1277,0.9610,0.3009,0.0044,0.1276,0.9654,0.3015
1,Line,,,,,,,140,0.0053,-0.0044,-0.0016,0.1462,0.8306,0.2944,0.0028,0.1441,0.8323,0.2950
1,Line,,,,,,,60,-0.0063,-0.0109,-0.0018,0.1441,0.8323,0.2950,0.0049,0.1466,0.8365,0.2957
1,Line,,,,,,,92,0.0007,-0.0174,0.0118,0.1444,0.8472,0.2937,0.0081,0.1442,0.8539,0.2892
1,Line,,,,,,,152,0.0054,-0.0029,0.0140,0.1465,0.8592,0.2813,0.0059,0.1444,0.8603,0.2759
1,Line,,,,,,,80,0.0011,0.0065,0.0122,0.1282,0.9636,0.3056,0.0054,0.1277,0.9610,0.3009
1,Line,,,,,,,178,-0.0054,0.0002,-0.0003,0.1442,0.8539,0.2892,0.0021,0.1462,0.8538,0.2893
1,Line,,,,,,,88,0.0003,0.0097,-0.0221,0.1465,0.8212,0.3353,0.0093,0.1464,0.8174,0.3439
1,Line,,,,,,,81,0.0014,0.0081,-0.0038,0.1283,0.8306,0.2787,0.0035,0.1278,0.8274,0.2802
1,Line,,,,,,,75,-0.0016,-0.0058,-0.0161,0.1277,0.8283,0.2725,0.0067,0.1283,0.8306,0.2787
1,Line,,,,,,,89,-0.0003,-0.0164,-0.0249,0.1464,0.8545,0.3312,0.0116,0.1465,0.8608,0.3408
1,Line,,,,,,,112,-0.0055,0.0134,0.0182,0.1443,0.8597,0.3382,0.0090,0.1464,0.8545,0.3312
1,Line,,,,,,,105,-0.0065,0.0236,-0.0108,0.1442,0.8357,0.3258,0.0104,0.1467,0.8265,0.3300
1,Line,,,,,,,74,-0.0062,-0.0216,-0.0005,0.1442,0.8357,0.3258,0.0087,0.1466,0.8440,0.3260
1,Line,,,,,,,151,0.0056,-0.0031,0.0010,0.1463,0.8345,0.3262,0.0025,0.1442,0.8357,0.3258
1,Line,,,,,,,92,0.0009,-0.0205,0.0098,0.1467,0.8265,0.3300,0.0088,0.1463,0.8345,0.3262
1,Line,,,,,,,28,0.0058,0.0030,0.0067,0.1465,0.8608,0.3408,0.0036,0.1443,0.8597,0.3382
1,Line,,,,,,,80,-0.0015,-0.0086,0.0030,0.1278,0.9442,0.3151,0.0036,0.1284,0.9475,0.3139
1,Line,,,,,,,95,0.0011,-0.0134,-0.0097,0.1284,0.9475,0.3139,0.0064,0.1279,0.9527,0.3177
1,Line,,,,,,,89,-0.0007,-0.0281,0.0015,0.1464,0.9021,0.2266,0.0109,0.1466,0.9130,0.2260
1,Line,,,,,,,130,-0.0057,0.0069,-0.0017,0.1442,0.9048,0.2260,0.0035,0.1464,0.9021,0.2266
1,Line,,,,,,,88,0.0006,0.0142,-0.0226,0.1443,0.8557,0.3325,0.0103,0.1440,0.8502,0.3413
1,Line,,,,,,,92,0.0009,-0.0229,-0.0149,0.1446,0.8468,0.3267,0.0106,0.1443,0.8557,0.3325
1,Line,,,,,,,92,-0.0001,0.0031,-0.0098,0.1277,0.9454,0.3113,0.0040,0.1278,0.9442,0.3151
1,Line,,,,,,,114,-0.0003,0.0006,-0.0184,0.1276,0.9456,0.3042,0.0072,0.1277,0.9454,0.3113
1,Line,,,,,,,87,-0.0001,-0.0016,-0.0078,0.1240,0.9186,0.3667,0.0031,0.1241,0.9193,0.3698
1,Line,,,,,,,91,-0.0002,0.0080,-0.0090,0.1241,0.9185,0.3734,0.0047,0.1241,0.9154,0.3769
1,Line,,,,,,,159,-0.0089,0.0034,0.0097,0.1205,0.9150,0.3660,0.0053,0.1240,0.9137,0.3623
1,Line,,,,,,,36,0.0089,0.0065,-0.0001,0.1241,0.9193,0.3698,0.0043,0.1206,0.9167,0.3698
1,Line,,,,,,,35,-0.0056,-0.0039,0.0054,0.1443,0.8196,0.3375,0.0034,0.1465,0.8212,0.3353
1,Line,,,,,,,90,0.0004,0.0453,0.0558,0.1466,0.8387,0.3570,0.0279,0.1465,0.8212,0.3353
1,Line,,,,,,,48,-0.0076,-0.0085,0.0024,0.1211,0.9152,0.3743,0.0045,0.1241,0.9185,0.3734
1,Line,,,,,,,109,0.0050,-0.0149,0.0147,0.1465,0.8212,0.3353,0.0084,0.1445,0.8269,0.3296
1,Line,,,,,,,90,0.0000,-0.0077,-0.0046,0.1240,0.9137,0.3623,0.0035,0.1240,0.9167,0.3641
1,Line,,,,,,,99,0.0020,-0.0123,0.0067,0.1221,0.8379,0.2801,0.0055,0.1213,0.8426,0.2775
1,Line,,,,,,,47,0.0026,0.0029,0.0115,0.1203,0.8381,0.2779,0.0047,0.1192,0.8369,0.2734
1,Line,,,,,,,124,0.0049,-0.0072,-0.0019,0.1466,0.8440,0.3260,0.0035,0.1446,0.8468,0.3267
1,Line,,,,,,,152,-0.0074,0.0039,-0.0085,0.1213,0.8426,0.2775,0.0046,0.1242,0.8411,0.2808
1,Line,,,,,,,90,0.0001,0.0083,0.0054,0.1241,0.9179,0.3636,0.0038,0.1241,0.9147,0.3615
1,Line,,,,,,,26,0.0089,0.0043,-0.0051,0.1240,0.9167,0.3641,0.0043,0.1205,0.9150,0.3660
1,Line,,,,,,,87,0.0008,0.0138,-0.0120,0.1206,0.8434,0.2732,0.0071,0.1203,0.8381,0.2779
1,Line,,,,,,,168,-0.0109,0.0023,0.0013,0.1241,0.9147,0.3615,0.0043,0.1283,0.9138,0.3610
1,Line,,,,,,,122,0.0002,-0.0002,0.0075,0.1284,0.8998,0.2496,0.0029,0.1284,0.8999,0.2467
1,Line,,,,,,,176,-0.0074,0.0005,-0.0085,0.1213,0.8337,0.3502,0.0044,0.1241,0.8335,0.3535
1,Line,,,,,,,143,0.0073,-0.0056,-0.0022,0.1241,0.8316,0.3493,0.0036,0.1213,0.8337,0.3502
1,Line,,,,,,,91,0.0002,-0.0081,-0.0020,0.1242,0.8335,0.3550,0.0032,0.1242,0.8367,0.3557
1,Line,,,,,,,62,-0.0004,-0.0008,-0.0033,0.1242,0.8367,0.3557,0.0013,0.1243,0.8370,0.3570
1,Line,,,,,,,36,0.0057,0.0041,0.0014,0.1467,0.9171,0.3481,0.0028,0.1445,0.9155,0.3475
1,Line,,,,,,,124,0.0058,-0.0086,0.0030,0.1464,0.9029,0.3490,0.0042,0.1442,0.9063,0.3478
1,Line,,,,,,,89,0.0001,0.0051,0.0107,0.1241,0.8335,0.3535,0.0046,0.1241,0.8316,0.3493
1,Line,,,,,,,106,-0.0047,0.0161,0.0005,0.1445,0.9155,0.3475,0.0065,0.1463,0.9093,0.3474
1,Line,,,,,,,92,0.0001,-0.0014,-0.0202,0.1445,0.9331,0.3643,0.0078,0.1444,0.9336,0.3721
1,Line,,,,,,,90,-0.0001,-0.0088,-0.0077,0.1240,0.9583,0.3011,0.0045,0.1240,0.9617,0.3041
1,Line,,,,,,,24,-0.0110,-0.0049,-0.0049,0.1241,0.9601,0.3007,0.0050,0.1283,0.9620,0.3026
1,Line,,,,,,,80,0.0003,0.0018,-0.0220,0.1466,0.9771,0.3059,0.0086,0.1465,0.9764,0.3144
1,Line,,,,,,,169,-0.0076,0.0015,0.0075,0.1210,0.9589,0.3040,0.0042,0.1240,0.9583,0.3011
1,Line,,,,,,,124,-0.0056,0.0083,0.0098,0.1442,0.9296,0.3567,0.0054,0.1464,0.9264,0.3529
1,Line,,,,,,,86,-0.0006,-0.0089,-0.0196,0.1442,0.9296,0.3567,0.0083,0.1445,0.9331,0.3643
1,Line,,,,,,,89,0.0002,0.0089,0.0131,0.1241,0.9635,0.3058,0.0061,0.1241,0.9601,0.3007
1,Line,,,,,,,52,0.0059,0.0074,0.0137,0.1465,0.9325,0.3620,0.0065,0.1442,0.9296,0.3567
1,Line,,,,,,,142,-0.0056,0.0043,-0.0010,0.1442,0.8330,0.2513,0.0027,0.1464,0.8313,0.2517
1,Line,,,,,,,88,0.0008,0.0239,-0.0007,0.1445,0.8423,0.2510,0.0093,0.1442,0.8330,0.2513
1,Line,,,,,,,92,-0.0004,0.0115,-0.0042,0.1206,0.9114,0.3644,0.0048,0.1208,0.9070,0.3660
1,Line,,,,,,,100,0.0048,-0.0282,0.0017,0.1464,0.8313,0.2517,0.0111,0.1445,0.8423,0.2510
1,Line,,,,,,,89,-0.0002,-0.0128,0.0001,0.1242,0.9110,0.3778,0.0050,0.1243,0.9159,0.3778
1,Line,,,,,,,101,0.0003,-0.0015,0.0033,0.1242,0.9037,0.3748,0.0014,0.1241,0.9043,0.3736
1,Line,,,,,,,93,-0.0006,0.0115,0.0240,0.1440,0.8375,0.2606,0.0103,0.1442,0.8330,0.2513
1,Line,,,,,,,105,0.0003,-0.0012,0.0028,0.1243,0.9105,0.3789,0.0012,0.1242,0.9110,0.3778
1,Line,,,,,,,1,-0.0082,-0.0001,0.0073,0.1208,0.9070,0.3660,0.0043,0.1240,0.9070,0.3632
