Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,,,,,,,,99,-0.0575,0.3527,0.1272,1.5124,10.7377,0.5675,0.3793,1.5699,10.3850,0.4403
1,Line,,,,,,,,,,,,,,94,-0.0250,0.3577,0.0778,1.5449,10.7427,0.5181,0.3669,1.5699,10.3850,0.4403
1,Line,,,,,,,,,,,,,,25,-0.0442,-0.0210,0.0225,2.1203,9.9254,0.4394,0.0539,2.1646,9.9464,0.4169
1,Line,,,,,,,,,,,,,,120,-0.0218,0.0381,0.0009,1.6570,10.4314,0.4404,0.0439,1.6788,10.3933,0.4394
1,Line,,,,,,,,,,,,,,120,0.0212,-0.0373,0.0367,1.7080,10.4095,0.4888,0.0565,1.6868,10.4468,0.4521
1,Line,,,,,,,,,,,,,,28,0.0436,0.0227,0.0225,1.6570,10.4314,0.4404,0.0541,1.6133,10.4087,0.4179
1,Line,,,,,,,,,,,,,,167,-0.0654,0.0154,-0.0215,1.6133,10.4087,0.4179,0.0706,1.6788,10.3933,0.4394
1,Line,,,,,,,,,,,,,,27,0.0299,0.0154,0.0117,1.6868,10.4468,0.4521,0.0356,1.6570,10.4314,0.4404
1,Line,,,,,,,,,,,,,,147,0.5541,-0.3620,0.0225,2.1899,10.0079,0.4394,0.6623,1.6358,10.3699,0.4170
1,Line,,,,,,,,,,,,,,143,-0.5094,0.3835,-0.0001,1.6358,10.3699,0.4170,0.6376,2.1452,9.9864,0.4171
1,Line,,,,,,,,,,,,,,157,-0.0510,0.0220,-0.0485,1.6570,10.4314,0.4404,0.0737,1.7080,10.4095,0.4888
1,Line,,,,,,,,,,,,,,29,0.0430,0.0234,0.0224,1.6788,10.3933,0.4394,0.0539,1.6358,10.3699,0.4170
1,Line,,,,,,,,,,,,,,120,-0.0224,0.0388,0.0009,1.6133,10.4087,0.4179,0.0448,1.6358,10.3699,0.4170
1,Line,,,,,,,,,,,,,,143,-0.5099,0.3831,-0.0001,1.5917,10.3473,0.4394,0.6378,2.1016,9.9642,0.4395
1,Line,,,,,,,,,,,,,,27,-0.0435,-0.0222,0.0224,2.1016,9.9642,0.4395,0.0538,2.1452,9.9864,0.4171
1,Line,,,,,,,,,,,,,,116,-0.0187,0.0388,0.0001,2.1016,9.9642,0.4395,0.0431,2.1203,9.9254,0.4394
1,Line,,,,,,,,,,,,,,68,-0.0249,-0.0610,0.0223,2.1203,9.9254,0.4394,0.0695,2.1452,9.9864,0.4171
1,Line,,,,,,,,,,,,,,147,-0.5534,0.3609,0.0223,1.5917,10.3473,0.4394,0.6611,2.1452,9.9864,0.4171
1,Line,,,,,,,,,,,,,,29,0.0435,0.0237,-0.0224,1.6133,10.4087,0.4179,0.0543,1.5699,10.3850,0.4403
1,Line,,,,,,,,,,,,,,167,-0.0659,0.0151,0.0233,1.5699,10.3850,0.4403,0.0715,1.6358,10.3699,0.4170
1,Line,,,,,,,,,,,,,,120,-0.0219,0.0377,0.0009,1.5699,10.3850,0.4403,0.0436,1.5917,10.3473,0.4394
1,Line,,,,,,,,,,,,,,27,-0.0440,-0.0226,0.0224,1.5917,10.3473,0.4394,0.0543,1.6358,10.3699,0.4170
1,Line,,,,,,,,,,,,,,16,0.1389,0.0398,0.0180,3.5733,4.3866,1.6497,0.1457,3.4344,4.3468,1.6316
1,Line,,,,,,,,,,,,,,159,-0.4224,0.1581,0.0184,1.4321,5.6337,2.5937,0.4514,1.8545,5.4756,2.5753
1,Line,,,,,,,,,,,,,,75,-0.0115,-0.0431,-0.0399,1.8545,5.4756,2.5753,0.0599,1.8661,5.5187,2.6153
1,Line,,,,,,,,,,,,,,173,-0.5338,0.0630,-0.0237,1.8545,5.4756,2.5753,0.5381,2.3884,5.4126,2.5991
1,Line,,,,,,,,,,,,,,169,0.5223,-0.1061,-0.0162,2.3884,5.4126,2.5991,0.5332,1.8661,5.5187,2.6153
1,Line,,,,,,,,,,,,,,165,-0.4339,0.1150,-0.0215,1.4321,5.6337,2.5937,0.4494,1.8661,5.5187,2.6153
1,Line,,,,,,,,,,,,,,72,-0.0049,-0.0154,-0.0292,1.4321,5.6337,2.5937,0.0334,1.4370,5.6490,2.6230
1,Line,,,,,,,,,,,,,,6,-0.0338,-0.0034,-0.0216,1.4032,5.6456,2.6014,0.0402,1.4370,5.6490,2.6230
1,Line,,,,,,,,,,,,,,163,0.4290,-0.1303,-0.0077,1.8661,5.5187,2.6153,0.4485,1.4370,5.6490,2.6230
1,Line,,,,,,,,,,,,,,158,-0.0289,0.0120,0.0076,1.4032,5.6456,2.6014,0.0322,1.4321,5.6337,2.5937
1,Line,,,,,,,,,,,,,,78,-0.0107,-0.0508,-0.0326,2.3776,5.3617,2.5665,0.0613,2.3884,5.4126,2.5991
1,Line,,,,,,,,,,,,,,71,-0.0228,-0.0677,-0.0401,4.1641,5.5228,2.4468,0.0819,4.1869,5.5905,2.4869
1,Line,,,,,,,,,,,,,,159,0.1783,-0.0689,-0.0330,2.6596,5.3234,2.5557,0.1940,2.4814,5.3923,2.5887
1,Line,,,,,,,,,,,,,,3,0.2761,0.0154,-0.0433,4.1869,5.5905,2.4869,0.2799,3.9108,5.5751,2.5302
1,Line,,,,,,,,,,,,,,168,-0.2534,0.0522,0.0835,3.9108,5.5751,2.5302,0.2718,4.1641,5.5228,2.4468
1,Line,,,,,,,,,,,,,,62,-0.0238,-0.0454,-0.0282,2.4575,5.3469,2.5605,0.0585,2.4814,5.3923,2.5887
1,Line,,,,,,,,,,,,,,136,0.0692,-0.0657,-0.0385,2.4575,5.3469,2.5605,0.1029,2.3884,5.4126,2.5991
1,Line,,,,,,,,,,,,,,168,-0.5231,0.1139,0.0088,1.8545,5.4756,2.5753,0.5354,2.3776,5.3617,2.5665
1,Line,,,,,,,,,,,,,,168,0.0930,-0.0203,-0.0103,2.4814,5.3923,2.5887,0.0958,2.3884,5.4126,2.5991
1,Line,,,,,,,,,,,,,,169,-0.0799,0.0148,0.0059,2.3776,5.3617,2.5665,0.0815,2.4575,5.3469,2.5605
1,Line,,,,,,,,,,,,,,156,0.0222,-0.0098,-0.0090,1.4370,5.6490,2.6230,0.0259,1.4148,5.6588,2.6320
1,Line,,,,,,,,,,,,,,153,-0.1659,0.0852,0.0446,2.4575,5.3469,2.5605,0.1918,2.6234,5.2617,2.5160
1,Line,,,,,,,,,,,,,,60,-0.0362,-0.0617,-0.0397,2.6234,5.2617,2.5160,0.0818,2.6596,5.3234,2.5557
1,Line,,,,,,,,,,,,,,148,0.1119,-0.0697,0.0080,1.3525,5.6941,2.6514,0.1321,1.2406,5.7638,2.6434
1,Line,,,,,,,,,,,,,,173,0.2021,-0.0235,-0.0049,2.6596,5.3234,2.5557,0.2035,2.4575,5.3469,2.5605
1,Line,,,,,,,,,,,,,,111,0.0089,-0.0236,-0.0146,2.0320,5.5422,2.6021,0.0292,2.0232,5.5658,2.6168
1,weatherstr,2.5558,8.4963,0.4537,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,,,,,,,,0,1.0436,0.0002,0.0000,2.5919,4.8247,0.6394,1.0436,1.5483,4.8245,0.6394
1,Line,,,,,,,,,,,,,,145,-0.0160,0.0110,-0.0094,2.0232,5.5658,2.6168,0.0216,2.0391,5.5548,2.6262
1,Line,,,,,,,,,,,,,,61,0.0071,0.0126,0.0241,2.0391,5.5548,2.6262,0.0281,2.0320,5.5422,2.6021
1,Line,,,,,,,,,,,,,,156,-0.1182,0.0515,-0.0182,1.2343,5.7456,2.6332,0.1302,1.3525,5.6941,2.6514
1,Line,,,,,,,,,,,,,,150,-0.0623,0.0353,0.0195,1.3525,5.6941,2.6514,0.0742,1.4148,5.6588,2.6320
1,Line,,,,,,,,,,,,,,135,0.0425,-0.0427,-0.0276,1.4148,5.6588,2.6320,0.0663,1.3722,5.7015,2.6595
1,Line,,,,,,,,,,,,,,136,-0.0507,0.0485,0.0501,1.3525,5.6941,2.6514,0.0862,1.4032,5.6456,2.6014
1,Line,,,,,,,,,,,,,,49,-0.0116,-0.0132,-0.0306,1.4032,5.6456,2.6014,0.0352,1.4148,5.6588,2.6320
1,Line,,,,,,,,,,,,,,20,-0.0197,-0.0074,-0.0081,1.3525,5.6941,2.6514,0.0225,1.3722,5.7015,2.6595
1,Line,,,,,,,,,,,,,,156,0.1175,-0.0512,0.0190,1.3581,5.7126,2.6625,0.1296,1.2406,5.7638,2.6434
1,Line,,,,,,,,,,,,,,71,0.0063,0.0182,0.0102,1.2406,5.7638,2.6434,0.0218,1.2343,5.7456,2.6332
1,Line,,,,,,,,,,,,,,142,0.0141,-0.0111,-0.0030,1.3722,5.7015,2.6595,0.0182,1.3581,5.7126,2.6625
1,Line,,,,,,,,,,,,,,73,-0.0056,-0.0185,-0.0110,1.3525,5.6941,2.6514,0.0222,1.3581,5.7126,2.6625
1,Line,,,,,,,,,,,,,,0,-0.1291,-0.0003,-0.0154,2.7574,5.5675,2.6767,0.1301,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,0,0.1283,0.0002,0.0161,2.8838,5.5862,2.7040,0.1293,2.7555,5.5860,2.6880
1,Line,,,,,,,,,,,,,,178,0.1275,-0.0050,0.0216,2.8849,5.5625,2.6983,0.1294,2.7574,5.5675,2.6767
1,Line,,,,,,,,,,,,,,96,-0.0019,0.0185,0.0113,2.7555,5.5860,2.6880,0.0218,2.7574,5.5675,2.6767
1,Line,,,,,,,,,,,,,,172,-0.1311,0.0182,-0.0041,2.7555,5.5860,2.6880,0.1324,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,163,0.0562,-0.0176,-0.0262,2.9576,5.5649,2.6746,0.0645,2.9014,5.5825,2.7008
1,Line,,,,,,,,,,,,,,45,0.0149,0.0148,0.0087,2.9014,5.5825,2.7008,0.0227,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,168,0.0176,-0.0037,-0.0033,2.9014,5.5825,2.7008,0.0183,2.8838,5.5862,2.7040
1,Line,,,,,,,,,,,,,,98,-0.0027,0.0184,0.0120,2.8838,5.5862,2.7040,0.0222,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,180,-0.1289,0.0007,-0.0149,2.7560,5.5632,2.6834,0.1297,2.8849,5.5625,2.6983
1,Line,,,,,,,,,,,,,,67,-0.0115,-0.0276,-0.0844,4.1754,5.5629,2.4025,0.0895,4.1869,5.5905,2.4869
1,Line,,,,,,,,,,,,,,47,-0.0036,-0.0038,0.0065,1.3489,5.6903,2.6580,0.0084,1.3525,5.6941,2.6514
1,Line,,,,,,,,,,,,,,63,0.0097,0.0189,-0.0574,4.1966,5.6094,2.4295,0.0612,4.1869,5.5905,2.4869
1,Line,,,,,,,,,,,,,,74,-0.0113,-0.0400,0.0443,4.1641,5.5228,2.4468,0.0607,4.1754,5.5629,2.4025
1,Line,,,,,,,,,,,,,,46,0.0029,0.0030,-0.0069,1.2343,5.7456,2.6332,0.0081,1.2314,5.7426,2.6401
1,Line,,,,,,,,,,,,,,72,-0.0017,-0.0052,0.0062,2.8849,5.5625,2.6983,0.0083,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,72,0.0014,0.0043,-0.0067,2.7574,5.5675,2.6767,0.0081,2.7560,5.5632,2.6834
1,Line,,,,,,,,,,,,,,156,-0.1175,0.0524,-0.0178,1.2314,5.7426,2.6401,0.1299,1.3489,5.6903,2.6580
1,Line,,,,,,,,,,,,,,154,0.1146,-0.0554,0.0247,1.3489,5.6903,2.6580,0.1297,1.2343,5.7456,2.6332
1,Line,,,,,,,,,,,,,,178,0.0711,-0.0029,-0.0174,2.9576,5.5649,2.6746,0.0733,2.8865,5.5677,2.6920
1,Line,,,,,,,,,,,,,,176,-0.2793,0.0176,0.0800,3.1561,5.5741,2.6588,0.2910,3.4354,5.5565,2.5788
1,Line,,,,,,,,,,,,,,3,0.4830,0.0281,-0.0572,3.9109,5.6262,2.5640,0.4872,3.4279,5.5981,2.6212
1,Line,,,,,,,,,,,,,,0,-0.2788,-0.0014,0.0402,3.1566,5.5551,2.6190,0.2816,3.4354,5.5565,2.5788
1,Line,,,,,,,,,,,,,,5,0.2718,0.0239,-0.0376,3.4279,5.5981,2.6212,0.2754,3.1561,5.5741,2.6588
1,Line,,,,,,,,,,,,,,100,-0.0075,0.0416,0.0424,3.4279,5.5981,2.6212,0.0598,3.4354,5.5565,2.5788
1,Line,,,,,,,,,,,,,,173,0.2760,-0.0357,-0.0772,4.1869,5.5905,2.4869,0.2888,3.9109,5.6262,2.5640
1,Line,,,,,,,,,,,,,,90,0.0002,0.0511,0.0338,3.9109,5.6262,2.5640,0.0613,3.9108,5.5751,2.5302
1,Line,,,,,,,,,,,,,,8,0.4756,0.0697,-0.0148,3.9109,5.6262,2.5640,0.4809,3.4354,5.5565,2.5788
1,Line,,,,,,,,,,,,,,2,-0.4754,-0.0186,0.0486,3.4354,5.5565,2.5788,0.4782,3.9108,5.5751,2.5302
1,Line,,,,,,,,,,,,,,92,-0.0005,0.0191,0.0398,3.1561,5.5741,2.6588,0.0442,3.1566,5.5551,2.6190
1,Line,,,,,,,,,,,,,,71,0.0051,0.0150,0.0315,2.9576,5.5649,2.6746,0.0352,2.9525,5.5499,2.6431
1,Line,,,,,,,,,,,,,,25,0.0292,0.0134,0.0230,2.9817,5.5633,2.6661,0.0395,2.9525,5.5499,2.6431
1,Line,,,,,,,,,,,,,,165,-0.0660,0.0178,0.0489,2.8865,5.5677,2.6920,0.0841,2.9525,5.5499,2.6431
1,Line,,,,,,,,,,,,,,176,0.0241,-0.0016,-0.0085,2.9817,5.5633,2.6661,0.0256,2.9576,5.5649,2.6746
1,Line,,,,,,,,,,,,,,178,-0.0312,0.0009,0.0071,2.9525,5.5499,2.6431,0.0320,2.9837,5.5490,2.6360
1,Line,,,,,,,,,,,,,,8,0.1724,0.0251,0.0228,3.1561,5.5741,2.6588,0.1757,2.9837,5.5490,2.6360
1,Line,,,,,,,,,,,,,,2,-0.1729,-0.0060,0.0170,2.9837,5.5490,2.6360,0.1738,3.1566,5.5551,2.6190
1,Line,,,,,,,,,,,,,,4,0.1744,0.0108,-0.0073,3.1561,5.5741,2.6588,0.1748,2.9817,5.5633,2.6661
1,Line,,,,,,,,,,,,,,98,-0.0020,0.0143,0.0301,2.9817,5.5633,2.6661,0.0334,2.9837,5.5490,2.6360
1,Line,,,,,,,,,,,,,,90,0.0001,-0.0086,0.0721,1.6599,12.6052,0.5829,0.0726,1.6599,12.6139,0.5108
1,Line,,,,,,,,,,,,,,90,-0.0001,0.1493,0.0146,1.6599,12.7545,0.5976,0.1500,1.6599,12.6052,0.5829
1,Line,,,,,,,,,,,,,,100,-0.0149,0.0870,0.0060,1.6599,12.6052,0.5829,0.0885,1.6749,12.5182,0.5770
1,Line,,,,,,,,,,,,,,99,0.0150,-0.0956,0.0661,1.6749,12.5182,0.5770,0.1172,1.6599,12.6139,0.5108
1,Line,,,,,,,,,,,,,,90,0.0001,-0.1565,0.0690,1.6599,12.6052,0.5829,0.1710,1.6598,12.7617,0.5139
1,Line,,,,,,,,,,,,,,39,-0.0578,-0.0460,-0.0377,1.6197,12.1684,1.5576,0.0830,1.6775,12.2144,1.5954
1,Line,,,,,,,,,,,,,,116,0.0444,-0.0899,-0.0649,1.6197,12.1684,1.5576,0.1194,1.5753,12.2582,1.6226
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0072,0.0836,1.6599,12.7545,0.5976,0.0840,1.6598,12.7617,0.5139
1,Line,,,,,,,,,,,,,,149,-0.1002,0.0597,-0.0265,1.6197,12.1684,1.5576,0.1196,1.7199,12.1087,1.5841
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0097,0.0639,1.6749,12.5182,0.5770,0.0647,1.6749,12.5279,0.5130
1,Line,,,,,,,,,,,,,,155,0.1625,-0.0766,0.0347,2.0880,12.2450,0.5500,0.1830,1.9255,12.3216,0.5153
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0117,0.0388,1.9255,12.3099,0.5541,0.0405,1.9255,12.3216,0.5153
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0123,0.0320,2.0880,12.2450,0.5500,0.0343,2.0880,12.2573,0.5181
1,Line,,,,,,,,,,,,,,158,-0.1625,0.0650,0.0041,1.9255,12.3099,0.5541,0.1750,2.0880,12.2450,0.5500
1,Line,,,,,,,,,,,,,,148,-0.1285,0.0796,0.0094,1.7970,12.3896,0.5636,0.1515,1.9255,12.3099,0.5541
1,Line,,,,,,,,,,,,,,134,-0.1221,0.1287,0.0134,1.6749,12.5182,0.5770,0.1779,1.7970,12.3896,0.5636
1,Line,,,,,,,,,,,,,,131,0.1221,-0.1383,0.0505,1.7970,12.3896,0.5636,0.1913,1.6749,12.5279,0.5130
1,Line,,,,,,,,,,,,,,145,0.1286,-0.0906,0.0378,1.9255,12.3099,0.5541,0.1618,1.7969,12.4005,0.5163
1,Line,,,,,,,,,,,,,,91,0.0001,-0.0109,0.0472,1.7970,12.3896,0.5636,0.0485,1.7969,12.4005,0.5163
1,Line,,,,,,,,,,,,,,52,-0.0708,-0.0898,-0.0343,1.5045,12.1684,1.5883,0.1194,1.5753,12.2582,1.6226
1,Line,,,,,,,,,,,,,,16,-0.1389,-0.0397,0.0178,3.4741,4.4858,1.6496,0.1456,3.6131,4.5255,1.6318
1,Line,,,,,,,,,,,,,,45,-0.0397,-0.0397,0.0179,3.5734,4.4857,1.6497,0.0590,3.6131,4.5255,1.6318
1,Line,,,,,,,,,,,,,,135,0.0396,-0.0396,0.0180,3.4741,4.4858,1.6496,0.0589,3.4345,4.5255,1.6316
1,Line,,,,,,,,,,,,,,57,-0.0496,-0.0767,0.0179,3.4741,4.4858,1.6496,0.0931,3.5238,4.5626,1.6317
1,Line,,,,,,,,,,,,,,147,-0.0768,0.0495,0.0178,3.5734,4.4857,1.6497,0.0931,3.6501,4.4362,1.6319
1,Line,,,,,,,,,,,,,,57,0.0497,0.0768,0.0180,3.5733,4.3866,1.6497,0.0932,3.5237,4.3098,1.6317
1,Line,,,,,,,,,,,,,,45,-0.0397,-0.0398,-0.0179,3.4344,4.3468,1.6316,0.0590,3.4741,4.3865,1.6496
1,Line,,,,,,,,,,,,,,106,-0.0397,0.1389,0.0178,3.5734,4.4857,1.6497,0.1456,3.6131,4.3468,1.6319
1,Line,,,,,,,,,,,,,,135,-0.0397,0.0398,0.0178,3.5733,4.3866,1.6497,0.0589,3.6131,4.3468,1.6319
1,Line,,,,,,,,,,,,,,106,0.0396,-0.1389,0.0180,3.4741,4.3865,1.6496,0.1456,3.4345,4.5255,1.6316
1,Line,,,,,,,,,,,,,,141,0.0737,-0.0596,-0.0728,1.5045,12.0492,1.5883,0.1195,1.4308,12.1087,1.6611
1,Line,,,,,,,,,,,,,,56,0.0314,0.0462,-0.0615,1.5045,12.0492,1.5883,0.0831,1.4731,12.0029,1.6498
1,Line,,,,,,,,,,,,,,124,0.0313,-0.0461,-0.0616,1.5045,12.1684,1.5883,0.0830,1.4731,12.2145,1.6498
1,Line,,,,,,,,,,,,,,39,0.0737,0.0597,-0.0728,1.5045,12.1684,1.5883,0.1196,1.4308,12.1087,1.6611
1,Line,,,,,,,,,,,,,,128,-0.0708,0.0899,-0.0344,1.5045,12.0492,1.5883,0.1195,1.5753,11.9593,1.6226
1,Line,,,,,,,,,,,,,,141,-0.0579,0.0462,-0.0378,1.6197,12.0492,1.5576,0.0831,1.6776,12.0030,1.5954
1,Line,,,,,,,,,,,,,,147,0.0767,-0.0496,0.0181,3.4741,4.3865,1.6496,0.0931,3.3974,4.4362,1.6315
1,Line,,,,,,,,,,,,,,64,0.0444,0.0899,-0.0650,1.6197,12.0492,1.5576,0.1195,1.5753,11.9593,1.6226
1,Line,,,,,,,,,,,,,,31,0.1002,0.0595,0.0265,1.7199,12.1087,1.5841,0.1195,1.6197,12.0492,1.5576
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0198,0.0198,1.5483,4.8248,0.6790,0.0280,1.5483,4.8445,0.6592
1,Line,,,,,,,,,,,,,,179,-1.0436,0.0199,-0.0198,1.5483,4.8445,0.6592,1.0440,2.5918,4.8246,0.6790
1,Line,,,,,,,,,,,,,,90,0.0000,0.0200,0.0198,1.5483,4.8248,0.6790,0.0282,1.5483,4.8048,0.6592
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0397,0.0000,1.5483,4.8048,0.6592,0.0397,1.5483,4.8445,0.6592
1,Line,,,,,,,,,,,,,,90,0.0000,0.0197,0.0198,2.5918,4.8246,0.6790,0.0279,2.5918,4.8049,0.6592
1,Line,,,,,,,,,,,,,,179,1.0648,-0.0200,0.0197,3.5590,4.8047,0.6591,1.0651,2.4943,4.8247,0.6394
1,Line,,,,,,,,,,,,,,90,0.0001,-0.0199,0.0198,2.4943,4.8048,0.6593,0.0281,2.4943,4.8247,0.6394
1,Line,,,,,,,,,,,,,,179,1.0436,-0.0199,-0.0198,2.5918,4.8049,0.6592,1.0440,1.5483,4.8248,0.6790
1,Line,,,,,,,,,,,,,,180,-1.0436,0.0001,0.0000,1.5483,4.8248,0.6790,1.0436,2.5918,4.8246,0.6790
1,Line,,,,,,,,,,,,,,0,1.0435,0.0001,0.0000,2.5918,4.8049,0.6592,1.0435,1.5483,4.8048,0.6592
1,Line,,,,,,,,,,,,,,1,-1.0436,-0.0200,-0.0198,1.5483,4.8245,0.6394,1.0440,2.5919,4.8445,0.6592
1,Line,,,,,,,,,,,,,,0,-1.0436,0.0000,-0.0001,1.5483,4.8445,0.6592,1.0436,2.5919,4.8445,0.6592
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0198,0.0198,1.5483,4.8048,0.6592,0.0280,1.5483,4.8245,0.6394
1,Line,,,,,,,,,,,,,,90,0.0000,0.0200,0.0198,1.5483,4.8445,0.6592,0.0281,1.5483,4.8245,0.6394
1,Line,,,,,,,,,,,,,,90,-0.0001,-0.0199,0.0197,2.5918,4.8246,0.6790,0.0280,2.5919,4.8445,0.6592
1,Line,,,,,,,,,,,,,,90,-0.0001,-0.0199,0.0198,2.5918,4.8049,0.6592,0.0281,2.5919,4.8247,0.6394
1,Line,,,,,,,,,,,,,,1,1.0436,0.0200,-0.0198,2.5919,4.8247,0.6394,1.0440,1.5483,4.8048,0.6592
1,Line,,,,,,,,,,,,,,90,0.0000,0.0198,0.0199,2.5919,4.8445,0.6592,0.0280,2.5919,4.8247,0.6394
1,Line,,,,,,,,,,,,,,58,-0.0001,-0.0001,0.0396,2.5918,4.8246,0.6790,0.0396,2.5919,4.8247,0.6394
1,Line,,,,,,,,,,,,,,90,0.0001,-0.0197,-0.0198,2.4943,4.8048,0.6593,0.0279,2.4943,4.8246,0.6790
1,Line,,,,,,,,,,,,,,90,0.0000,0.0198,-0.0198,3.5590,4.8445,0.6593,0.0280,3.5590,4.8247,0.6791
1,Line,,,,,,,,,,,,,,0,1.0647,0.0002,0.0001,3.5590,4.8247,0.6791,1.0647,2.4943,4.8246,0.6790
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0199,0.0199,2.4943,4.8246,0.6790,0.0281,2.4943,4.8445,0.6592
1,Line,,,,,,,,,,,,,,180,-1.0647,0.0000,-0.0001,2.4943,4.8445,0.6592,1.0647,3.5590,4.8445,0.6593
1,Line,,,,,,,,,,,,,,1,-1.0647,-0.0199,0.0198,2.4943,4.8246,0.6790,1.0651,3.5590,4.8445,0.6593
1,Line,,,,,,,,,,,,,,0,-0.4855,-0.0001,-0.0019,2.0880,12.2450,0.5500,0.4855,2.5735,12.2451,0.5519
1,Line,,,,,,,,,,,,,,179,0.4855,-0.0122,0.0338,2.5735,12.2451,0.5519,0.4868,2.0880,12.2573,0.5181
1,Line,,,,,,,,,,,,,,180,-0.3170,0.0002,-0.0012,2.5735,12.2451,0.5519,0.3170,2.8905,12.2449,0.5531
1,Line,,,,,,,,,,,,,,72,-0.0041,-0.0123,0.0319,2.5735,12.2451,0.5519,0.0345,2.5776,12.2574,0.5200
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0198,-0.0197,2.4943,4.8247,0.6394,0.0280,2.4943,4.8445,0.6592
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0200,-0.0199,3.5590,4.8047,0.6591,0.0282,3.5590,4.8247,0.6791
1,Line,,,,,,,,,,,,,,90,-0.0001,0.0199,-0.0198,3.5590,4.8246,0.6394,0.0281,3.5590,4.8047,0.6591
1,Line,,,,,,,,,,,,,,180,1.0647,-0.0001,-0.0001,3.5590,4.8047,0.6591,1.0647,2.4943,4.8048,0.6593
1,Line,,,,,,,,,,,,,,1,-1.0646,-0.0199,-0.0198,2.4943,4.8048,0.6593,1.0650,3.5590,4.8247,0.6791
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0398,-0.0001,3.5590,4.8047,0.6591,0.0398,3.5590,4.8445,0.6593
1,Line,,,,,,,,,,,,,,179,1.0647,-0.0199,-0.0198,3.5590,4.8246,0.6394,1.0650,2.4943,4.8445,0.6592
1,Line,,,,,,,,,,,,,,93,0.0000,-0.0001,0.0396,2.4943,4.8246,0.6790,0.0396,2.4943,4.8247,0.6394
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0199,-0.0199,3.5590,4.8246,0.6394,0.0281,3.5590,4.8445,0.6593
1,Line,,,,,,,,,,,,,,180,-1.0647,0.0001,0.0001,2.4943,4.8247,0.6394,1.0647,3.5590,4.8246,0.6394
1,Line,,,,,,,,,,,,,,90,0.0000,0.0139,0.0329,3.0606,14.5583,2.5815,0.0357,3.0606,14.5443,2.5486
1,Line,,,,,,,,,,,,,,174,-0.5112,0.0548,0.0159,3.0606,14.5443,2.5486,0.5143,3.5718,14.4895,2.5327
1,Line,,,,,,,,,,,,,,179,0.5049,-0.0053,0.0273,3.0606,14.5583,2.5815,0.5056,2.5558,14.5636,2.5542
1,Line,,,,,,,,,,,,,,178,-0.5049,0.0192,0.0056,2.5558,14.5636,2.5542,0.5053,3.0606,14.5443,2.5486
1,Line,,,,,,,,,,,,,,90,0.0000,-0.0136,-0.0328,3.5718,14.4895,2.5327,0.0355,3.5718,14.5031,2.5656
1,Line,,,,,,,,,,,,,,112,-0.0053,0.0133,0.0297,1.0785,14.4230,2.5366,0.0329,1.0838,14.4098,2.5069
1,Line,,,,,,,,,,,,,,10,-0.4560,-0.0798,-0.0258,1.0838,14.4098,2.5069,0.4636,1.5397,14.4895,2.5327
1,Line,,,,,,,,,,,,,,174,0.5112,-0.0551,-0.0160,3.5718,14.5031,2.5656,0.5144,3.0606,14.5583,2.5815
1,Line,,,,,,,,,,,,,,172,-0.5112,0.0687,0.0488,3.0606,14.5583,2.5815,0.5181,3.5718,14.4895,2.5327
1,Line,,,,,,,,,,,,,,90,0.0000,0.0132,0.0327,2.5558,14.5767,2.5870,0.0353,2.5558,14.5636,2.5542
1,Line,,,,,,,,,,,,,,8,0.5112,0.0687,0.0488,2.0509,14.5583,2.5815,0.5181,1.5397,14.4895,2.5327
1,Line,,,,,,,,,,,,,,6,-0.5112,-0.0548,-0.0159,1.5397,14.4895,2.5327,0.5143,2.0509,14.5443,2.5486
1,Line,,,,,,,,,,,,,,10,0.4663,0.0801,0.0003,1.5397,14.5031,2.5656,0.4731,1.0735,14.4230,2.5653
1,Line,,,,,,,,,,,,,,6,0.5112,0.0551,0.0160,2.0509,14.5583,2.5815,0.5144,1.5397,14.5031,2.5656
1,Line,,,,,,,,,,,,,,90,0.0000,0.0139,0.0329,2.0509,14.5583,2.5815,0.0357,2.0509,14.5443,2.5486
