Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0358,,,,,,,,,,149,-0.0305,0.0182,0.0048,-2.1651,-11.3430,5.0464,-2.1346,-11.3612,5.0416
1,Line,0.0367,,,,,,,,,,154,-0.0329,0.0157,0.0042,-2.1980,-11.3273,5.0506,-2.1651,-11.3430,5.0464
1,Line,0.1842,,,,,,,,,,90,0.0000,0.0713,-0.1699,-2.0607,-11.4286,5.0238,-2.0607,-11.4999,5.1936
1,Line,0.1968,,,,,,,,,,90,0.0000,0.0761,-0.1814,-2.1068,-11.3817,5.0362,-2.1068,-11.4578,5.2176
1,Line,0.0381,,,,,,,,,,164,-0.0366,0.0102,0.0027,-2.2695,-11.3041,5.0567,-2.2329,-11.3143,5.0540
1,Line,0.0320,,,,,,,,,,143,-0.0178,0.0134,-0.0229,-2.0607,-11.7611,4.2315,-2.0428,-11.7745,4.2544
1,Line,0.2189,,,,,,,,,,270,0.0000,-0.1745,-0.1322,-2.2695,-11.6967,4.1213,-2.2695,-11.5221,4.2535
1,Line,0.2154,,,,,,,,,,270,0.0000,-0.1717,-0.1300,-2.7334,-11.7034,4.1329,-2.7334,-11.5317,4.2630
1,Line,0.2113,,,,,,,,,,90,0.0000,0.0818,-0.1948,-2.1980,-11.3273,5.0506,-2.1980,-11.4091,5.2454
1,Line,0.0301,,,,,,,,,,201,-0.0241,-0.0091,0.0156,-2.7840,-11.7206,4.1622,-2.7600,-11.7115,4.1466
1,Line,0.0366,,,,,,,,,,166,-0.0329,0.0081,-0.0139,-2.1980,-11.7087,4.1419,-2.1651,-11.7168,4.1558
1,Line,0.0247,,,,,,,,,,26,0.0203,0.0100,-0.0099,-2.1245,-11.9260,4.6521,-2.1448,-11.9361,4.6620
1,Line,0.0703,,,,,,,,,,270,0.0000,-0.0431,-0.0555,-2.1245,-11.9260,4.6521,-2.1245,-11.8829,4.7075
1,Line,0.1980,,,,,,,,,,270,0.0000,-0.1579,-0.1195,-2.1068,-11.7368,4.1900,-2.1068,-11.5790,4.3096
1,Line,0.2189,,,,,,,,,,270,0.0000,-0.1745,-0.1322,-2.7046,-11.6967,4.1213,-2.7046,-11.5221,4.2535
1,Line,0.0338,,,,,,,,,,155,-0.0247,0.0117,-0.0200,-2.1068,-11.7368,4.1900,-2.0821,-11.7485,4.2100
1,Line,0.0253,,,,,,,,,,125,-0.0112,0.0161,-0.0159,-2.2132,-12.0610,4.7853,-2.2020,-12.0772,4.8012
1,Line,0.0149,,,,,,,,,,270,0.0000,-0.0092,-0.0118,-2.2020,-12.0772,4.8012,-2.2020,-12.0680,4.8130
1,Line,0.0233,,,,,,,,,,38,0.0159,0.0122,-0.0120,-2.0722,-11.8915,4.6180,-2.0881,-11.9037,4.6300
1,Line,0.0572,,,,,,,,,,270,0.0000,-0.0351,-0.0451,-2.1866,-11.9618,4.6874,-2.1866,-11.9267,4.7325
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0058,-0.0074,-2.1866,-12.0922,4.8161,-2.1866,-12.0865,4.8235
1,Line,0.0262,,,,,,,,,,136,-0.0154,0.0151,-0.0149,-2.2020,-12.0772,4.8012,-2.1866,-12.0922,4.8161
1,Line,0.2012,,,,,,,,,,270,0.0000,-0.1604,-0.1215,-2.8053,-11.7307,4.1795,-2.8053,-11.5703,4.3010
1,Line,0.0292,,,,,,,,,,205,-0.0212,-0.0101,0.0173,-2.8053,-11.7307,4.1795,-2.7840,-11.7206,4.1622
1,Line,0.2065,,,,,,,,,,270,0.0000,-0.1646,-0.1246,-2.7840,-11.7206,4.1622,-2.7840,-11.5560,4.2869
1,Line,0.0374,,,,,,,,,,169,-0.0349,0.0067,-0.0115,-2.2329,-11.7019,4.1304,-2.1980,-11.7087,4.1419
1,Line,0.1894,,,,,,,,,,270,0.0000,-0.1510,-0.1144,-2.8381,-11.7534,4.2183,-2.8381,-11.6024,4.3327
1,Line,0.2126,,,,,,,,,,270,0.0000,-0.1695,-0.1284,-2.1980,-11.7087,4.1419,-2.1980,-11.5392,4.2703
1,Line,0.1955,,,,,,,,,,270,0.0000,-0.1559,-0.1180,-2.8234,-11.7417,4.1983,-2.8234,-11.5858,4.3163
1,Line,0.0318,,,,,,,,,,193,-0.0288,-0.0068,0.0116,-2.7334,-11.7034,4.1329,-2.7046,-11.6967,4.1213
1,Line,0.0275,,,,,,,,,,218,-0.0148,-0.0117,0.0200,-2.8381,-11.7534,4.2183,-2.8234,-11.7417,4.1983
1,Line,0.2035,,,,,,,,,,270,0.0000,-0.1623,-0.1229,-2.1346,-11.7262,4.1719,-2.1346,-11.5640,4.2948
1,Line,0.0256,,,,,,,,,,228,-0.0107,-0.0117,0.0201,-2.8489,-11.7651,4.2384,-2.8381,-11.7534,4.2183
1,Line,0.0348,,,,,,,,,,159,-0.0278,0.0106,-0.0181,-2.1346,-11.7262,4.1719,-2.1068,-11.7368,4.1900
1,Line,0.0740,,,,,,,,,,270,0.0000,-0.0286,-0.0682,-2.1055,-11.8696,4.7000,-2.1055,-11.8410,4.7683
1,Line,0.0827,,,,,,,,,,270,0.0000,-0.0320,-0.0762,-2.0722,-11.8406,4.6835,-2.0722,-11.8086,4.7597
1,Line,0.0922,,,,,,,,,,270,0.0000,-0.0357,-0.0850,-2.0456,-11.8086,4.6652,-2.0456,-11.7730,4.7503
1,Line,0.1185,,,,,,,,,,270,0.0000,-0.0458,-0.1092,-2.0113,-11.7205,4.6150,-2.0113,-11.6747,4.7243
1,Line,0.0229,,,,,,,,,,48,0.0142,0.0157,-0.0089,-2.0581,-11.8249,4.6745,-2.0722,-11.8406,4.6835
1,Line,0.0873,,,,,,,,,,270,0.0000,-0.0338,-0.0805,-2.0581,-11.8249,4.6745,-2.0581,-11.7911,4.7551
1,Line,0.0272,,,,,,,,,,41,0.0192,0.0168,-0.0096,-2.1674,-11.9099,4.7229,-2.1866,-11.9267,4.7325
1,Line,0.0620,,,,,,,,,,270,0.0000,-0.0240,-0.0572,-2.1674,-11.9099,4.7229,-2.1674,-11.8859,4.7801
1,Line,0.0701,,,,,,,,,,270,0.0000,-0.0271,-0.0646,-2.1245,-11.8829,4.7075,-2.1245,-11.8558,4.7722
1,Line,0.1077,,,,,,,,,,270,0.0000,-0.0417,-0.0993,-2.0193,-11.7567,4.6357,-2.0193,-11.7150,4.7349
1,Line,0.0247,,,,,,,,,,31,0.0203,0.0123,-0.0070,-2.1245,-11.8829,4.7075,-2.1448,-11.8952,4.7145
1,Line,0.0215,,,,,,,,,,69,0.0069,0.0177,-0.0101,-2.0193,-11.7567,4.6357,-2.0262,-11.7744,4.6458
1,Line,0.0221,,,,,,,,,,58,0.0107,0.0169,-0.0096,-2.0349,-11.7918,4.6556,-2.0456,-11.8086,4.6652
1,Line,0.0218,,,,,,,,,,63,0.0088,0.0173,-0.0099,-2.0262,-11.7744,4.6458,-2.0349,-11.7918,4.6556
1,Line,0.0234,,,,,,,,,,43,0.0159,0.0149,-0.0085,-2.0722,-11.8406,4.6835,-2.0881,-11.8555,4.6920
1,Line,0.0243,,,,,,,,,,35,0.0189,0.0132,-0.0075,-2.1055,-11.8696,4.7000,-2.1245,-11.8829,4.7075
1,Line,0.0238,,,,,,,,,,39,0.0174,0.0141,-0.0080,-2.0881,-11.8555,4.6920,-2.1055,-11.8696,4.7000
1,Line,0.1024,,,,,,,,,,270,0.0000,-0.0396,-0.0944,-2.0262,-11.7744,4.6458,-2.0262,-11.7348,4.7402
1,Line,0.0211,,,,,,,,,,87,0.0010,0.0183,-0.0104,-2.0104,-11.7022,4.6046,-2.0113,-11.7205,4.6150
1,Line,0.1130,,,,,,,,,,270,0.0000,-0.0437,-0.1042,-2.0143,-11.7387,4.6254,-2.0143,-11.6950,4.7296
1,Line,0.1239,,,,,,,,,,270,0.0000,-0.0480,-0.1143,-2.0104,-11.7022,4.6046,-2.0104,-11.6543,4.7189
1,Line,0.0972,,,,,,,,,,270,0.0000,-0.0376,-0.0897,-2.0349,-11.7918,4.6556,-2.0349,-11.7541,4.7453
1,Line,0.0225,,,,,,,,,,53,0.0125,0.0163,-0.0093,-2.0456,-11.8086,4.6652,-2.0581,-11.8249,4.6745
1,Line,0.0283,,,,,,,,,,33,0.0226,0.0147,-0.0084,-2.1448,-11.8952,4.7145,-2.1674,-11.9099,4.7229
1,Line,0.0095,,,,,,,,,,270,0.0000,-0.0075,0.0057,-2.1866,-12.1437,4.8161,-2.1866,-12.1361,4.8104
1,Line,0.0262,,,,,,,,,,224,-0.0154,-0.0151,-0.0149,-2.2020,-12.1587,4.8012,-2.1866,-12.1437,4.8161
1,Line,0.0228,,,,,,,,,,303,0.0123,-0.0191,-0.0012,-2.6985,-11.9653,4.6026,-2.7108,-11.9462,4.6039
1,Line,0.0238,,,,,,,,,,189,-0.0165,-0.0026,-0.0169,-2.6968,-11.8745,4.6638,-2.6803,-11.8719,4.6808
1,Line,0.0010,,,,,,,,,,166,-0.0008,0.0002,-0.0006,-2.6230,-12.0173,4.6380,-2.6223,-12.0175,4.6386
1,Line,0.1827,,,,,,,,,,270,0.0000,-0.1121,0.1442,-2.8489,-12.7291,4.4933,-2.8489,-12.6169,4.3491
1,Line,0.0214,,,,,,,,,,112,-0.0076,0.0192,0.0056,-2.5730,-11.9456,4.7313,-2.5655,-11.9647,4.7257
1,Line,0.0303,,,,,,,,,,103,-0.0062,0.0258,-0.0147,-2.0186,-11.5727,4.5308,-2.0124,-11.5985,4.5455
1,Line,0.0251,,,,,,,,,,173,-0.0191,0.0024,-0.0160,-2.6803,-11.8719,4.6808,-2.6612,-11.8743,4.6968
1,Line,0.0254,,,,,,,,,,141,-0.0189,0.0153,-0.0074,-2.6204,-11.8933,4.7219,-2.6015,-11.9086,4.7293
1,Line,0.0204,,,,,,,,,,98,-0.0024,0.0179,0.0095,-2.5655,-11.9647,4.7257,-2.5631,-11.9826,4.7161
1,Line,0.0246,,,,,,,,,,248,-0.0068,-0.0168,-0.0166,-2.2201,-12.1917,4.7687,-2.2132,-12.1749,4.7853
1,Line,0.0213,,,,,,,,,,75,0.0049,0.0180,-0.0103,-2.0143,-11.7387,4.6254,-2.0193,-11.7567,4.6357
1,Line,0.0203,,,,,,,,,,259,-0.0030,-0.0154,-0.0129,-2.7207,-11.9091,4.6190,-2.7178,-11.8937,4.6318
1,Line,0.0212,,,,,,,,,,81,0.0030,0.0182,-0.0104,-2.0113,-11.7205,4.6150,-2.0143,-11.7387,4.6254
1,Line,0.0664,,,,,,,,,,270,0.0000,-0.0257,-0.0612,-2.1448,-11.8952,4.7145,-2.1448,-11.8695,4.7758
1,Line,0.0782,,,,,,,,,,270,0.0000,-0.0303,-0.0721,-2.0881,-11.8555,4.6920,-2.0881,-11.8253,4.7641
1,Line,0.0210,,,,,,,,,,235,-0.0082,-0.0118,-0.0153,-2.7178,-11.8937,4.6318,-2.7096,-11.8819,4.6471
1,Line,0.0223,,,,,,,,,,210,-0.0128,-0.0075,-0.0167,-2.7096,-11.8819,4.6471,-2.6968,-11.8745,4.6638
1,Line,0.0253,,,,,,,,,,235,-0.0112,-0.0161,-0.0159,-2.2132,-12.1749,4.7853,-2.2020,-12.1587,4.8012
1,Line,0.0253,,,,,,,,,,340,0.0200,-0.0072,0.0138,-2.6230,-12.0173,4.6380,-2.6431,-12.0101,4.6243
1,Line,0.0254,,,,,,,,,,321,0.0189,-0.0153,0.0074,-2.6634,-11.9984,4.6132,-2.6823,-11.9831,4.6058
1,Line,0.0150,,,,,,,,,,270,0.0000,-0.0119,0.0090,-2.2020,-12.1587,4.8012,-2.2020,-12.1468,4.7922
1,Line,0.0247,,,,,,,,,,72,0.0068,0.0206,-0.0118,-2.2132,-11.9649,4.7543,-2.2201,-11.9855,4.7660
1,Line,0.0307,,,,,,,,,,116,-0.0102,0.0206,-0.0203,-2.0287,-11.6522,4.3818,-2.0186,-11.6727,4.4021
1,Line,0.0253,,,,,,,,,,120,-0.0112,0.0197,-0.0113,-2.2132,-12.0483,4.8018,-2.2020,-12.0680,4.8130
1,Line,0.2028,,,,,,,,,,270,0.0000,-0.1245,-0.1601,-2.1346,-11.5640,4.2948,-2.1346,-11.4395,4.4549
1,Line,0.1913,,,,,,,,,,270,0.0000,-0.1174,-0.1510,-2.0821,-11.5955,4.3259,-2.0821,-11.4781,4.4769
1,Line,0.2182,,,,,,,,,,270,0.0000,-0.1339,-0.1722,-2.2695,-11.5221,4.2535,-2.2695,-11.3882,4.4257
1,Line,0.2105,,,,,,,,,,270,0.0000,-0.1292,-0.1662,-2.7600,-11.5431,4.2741,-2.7600,-11.4139,4.4403
1,Line,0.0244,,,,,,,,,,96,-0.0023,0.0211,-0.0120,-2.2224,-12.0066,4.7780,-2.2201,-12.0276,4.7900
1,Line,0.0275,,,,,,,,,,228,-0.0148,-0.0166,0.0163,-2.8381,-11.6024,4.3327,-2.8234,-11.5858,4.3163
1,Line,0.1827,,,,,,,,,,270,0.0000,-0.1121,-0.1442,-2.8489,-11.6190,4.3491,-2.8489,-11.5068,4.4933
1,Line,0.0292,,,,,,,,,,214,-0.0212,-0.0143,0.0141,-2.8053,-11.5703,4.3010,-2.7840,-11.5560,4.2869
1,Line,0.0284,,,,,,,,,,221,-0.0181,-0.0155,0.0153,-2.8234,-11.5858,4.3163,-2.8053,-11.5703,4.3010
1,Line,0.1973,,,,,,,,,,270,0.0000,-0.1211,-0.1558,-2.1068,-11.5790,4.3096,-2.1068,-11.4578,4.4654
1,Line,0.0313,,,,,,,,,,125,-0.0141,0.0199,-0.0196,-2.0428,-11.6323,4.3622,-2.0287,-11.6522,4.3818
1,Line,0.1475,,,,,,,,,,270,0.0000,-0.0905,-0.1165,-2.0104,-11.7151,4.4439,-2.0104,-11.6245,4.5603
1,Line,0.0330,,,,,,,,,,140,-0.0214,0.0178,-0.0176,-2.0821,-11.5955,4.3259,-2.0607,-11.6133,4.3435
1,Line,0.0221,,,,,,,,,,52,0.0107,0.0138,-0.0136,-2.0349,-11.8516,4.5786,-2.0456,-11.8654,4.5922
1,Line,0.0975,,,,,,,,,,270,0.0000,-0.0599,-0.0770,-2.0349,-11.8516,4.5786,-2.0349,-11.7918,4.6556
1,Line,0.0367,,,,,,,,,,161,-0.0329,0.0115,-0.0113,-2.1980,-11.5392,4.2703,-2.1651,-11.5507,4.2816
1,Line,0.2182,,,,,,,,,,270,0.0000,-0.1339,-0.1722,-2.7046,-11.5221,4.2535,-2.7046,-11.3882,4.4257
1,Line,0.1188,,,,,,,,,,270,0.0000,-0.0729,-0.0938,-2.0113,-11.7934,4.5212,-2.0113,-11.7205,4.6150
1,Line,0.2119,,,,,,,,,,270,0.0000,-0.1301,-0.1673,-2.1980,-11.5392,4.2703,-2.1980,-11.4091,4.4376
1,Line,0.1243,,,,,,,,,,270,0.0000,-0.0763,-0.0981,-2.0104,-11.7785,4.5065,-2.0104,-11.7022,4.6046
1,Line,0.1705,,,,,,,,,,270,0.0000,-0.1047,-0.1346,-2.0287,-11.6522,4.3818,-2.0287,-11.5475,4.5164
1,Line,0.0253,,,,,,,,,,60,0.0112,0.0197,-0.0113,-2.2020,-11.9451,4.7430,-2.2132,-11.9649,4.7543
1,Line,0.0332,,,,,,,,,,270,0.0000,-0.0128,-0.0306,-2.2224,-12.0066,4.7780,-2.2224,-11.9937,4.8086
1,Line,0.2058,,,,,,,,,,270,0.0000,-0.1263,-0.1624,-2.7840,-11.5560,4.2869,-2.7840,-11.4297,4.4493
1,Line,0.2146,,,,,,,,,,270,0.0000,-0.1317,-0.1694,-2.7334,-11.5317,4.2630,-2.7334,-11.4000,4.4324
1,Line,0.4351,,,,,,,,,,180,-0.4351,0.0000,0.0000,-2.7046,-11.5221,4.2535,-2.2695,-11.5221,4.2535
1,Line,0.0374,,,,,,,,,,165,-0.0349,0.0095,-0.0094,-2.2329,-11.5296,4.2609,-2.1980,-11.5392,4.2703
1,Line,0.0149,,,,,,,,,,270,0.0000,-0.0058,-0.0137,-2.2020,-12.0680,4.8130,-2.2020,-12.0622,4.8268
1,Line,0.0244,,,,,,,,,,84,0.0023,0.0211,-0.0120,-2.2201,-11.9855,4.7660,-2.2224,-12.0066,4.7780
1,Line,0.2005,,,,,,,,,,270,0.0000,-0.1231,-0.1583,-2.8053,-11.5703,4.3010,-2.8053,-11.4472,4.4593
1,Line,0.0301,,,,,,,,,,208,-0.0241,-0.0129,0.0127,-2.7840,-11.5560,4.2869,-2.7600,-11.5431,4.2741
1,Line,0.0262,,,,,,,,,,50,0.0154,0.0185,-0.0105,-2.1866,-11.9267,4.7325,-2.2020,-11.9451,4.7430
1,Line,0.0310,,,,,,,,,,203,-0.0266,-0.0113,0.0112,-2.7600,-11.5431,4.2741,-2.7334,-11.5317,4.2630
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0036,-0.0087,-2.1866,-12.0865,4.8235,-2.1866,-12.0828,4.8322
1,Line,0.0262,,,,,,,,,,130,-0.0154,0.0185,-0.0105,-2.2020,-12.0680,4.8130,-2.1866,-12.0865,4.8235
1,Line,0.0257,,,,,,,,,,237,-0.0107,-0.0166,0.0164,-2.8489,-11.6190,4.3491,-2.8381,-11.6024,4.3327
1,Line,0.1888,,,,,,,,,,270,0.0000,-0.1159,-0.1490,-2.8381,-11.6024,4.3327,-2.8381,-11.4865,4.4817
1,Line,0.0570,,,,,,,,,,270,0.0000,-0.0221,-0.0526,-2.1866,-11.9267,4.7325,-2.1866,-11.9046,4.7851
1,Line,0.0456,,,,,,,,,,270,0.0000,-0.0177,-0.0421,-2.2132,-11.9649,4.7543,-2.2132,-11.9472,4.7963
1,Line,0.1948,,,,,,,,,,270,0.0000,-0.1196,-0.1538,-2.8234,-11.5858,4.3163,-2.8234,-11.4662,4.4701
1,Line,0.0269,,,,,,,,,,270,0.0000,-0.0104,-0.0248,-2.2201,-12.0276,4.7900,-2.2201,-12.0172,4.8148
1,Line,0.0208,,,,,,,,,,270,0.0000,-0.0080,-0.0192,-2.2132,-12.0483,4.8018,-2.2132,-12.0402,4.8209
1,Line,0.0247,,,,,,,,,,108,-0.0068,0.0206,-0.0118,-2.2201,-12.0276,4.7900,-2.2132,-12.0483,4.8018
1,Line,0.0395,,,,,,,,,,270,0.0000,-0.0153,-0.0364,-2.2201,-11.9855,4.7660,-2.2201,-11.9702,4.8024
1,Line,0.0515,,,,,,,,,,270,0.0000,-0.0199,-0.0475,-2.2020,-11.9451,4.7430,-2.2020,-11.9252,4.7905
1,Line,0.0243,,,,,,,,,,262,-0.0023,-0.0172,0.0170,-2.2224,-12.2089,4.9312,-2.2201,-12.1917,4.9143
1,Line,0.0397,,,,,,,,,,90,0.0000,0.0317,0.0240,-2.2201,-12.1944,4.9722,-2.2201,-12.2261,4.9482
1,Line,0.0271,,,,,,,,,,90,0.0000,0.0216,0.0164,-2.2201,-12.1701,4.9306,-2.2201,-12.1917,4.9143
1,Line,0.0334,,,,,,,,,,90,0.0000,0.0266,0.0202,-2.2224,-12.1823,4.9514,-2.2224,-12.2089,4.9312
1,Line,0.0242,,,,,,,,,,259,-0.0023,-0.0122,0.0208,-2.2224,-12.1823,4.9514,-2.2201,-12.1701,4.9306
1,Line,0.0246,,,,,,,,,,292,0.0068,-0.0168,0.0166,-2.2132,-12.2429,4.9648,-2.2201,-12.2261,4.9482
1,Line,0.0247,,,,,,,,,,341,0.0203,-0.0071,0.0121,-2.1245,-12.2537,5.0735,-2.1448,-12.2466,5.0614
1,Line,0.0245,,,,,,,,,,300,0.0068,-0.0119,0.0204,-2.2132,-12.2063,4.9926,-2.2201,-12.1944,4.9722
1,Line,0.0247,,,,,,,,,,334,0.0203,-0.0100,0.0099,-2.1245,-12.3099,5.0309,-2.1448,-12.2999,5.0210
1,Line,0.0705,,,,,,,,,,90,0.0000,0.0562,0.0426,-2.1245,-12.2537,5.0735,-2.1245,-12.3099,5.0309
1,Line,0.0668,,,,,,,,,,90,0.0000,0.0533,0.0403,-2.1448,-12.2466,5.0614,-2.1448,-12.2999,5.0210
1,Line,0.0095,,,,,,,,,,90,0.0000,0.0075,0.0057,-2.1866,-12.1361,4.8726,-2.1866,-12.1437,4.8669
1,Line,0.0787,,,,,,,,,,90,0.0000,0.0628,0.0475,-2.0881,-12.2695,5.1005,-2.0881,-12.3322,5.0530
1,Line,0.0879,,,,,,,,,,90,0.0000,0.0701,0.0531,-2.0581,-12.2871,5.1307,-2.0581,-12.3572,5.0776
1,Line,0.0217,,,,,,,,,,302,0.0088,-0.0142,0.0140,-2.0262,-12.3984,5.1183,-2.0349,-12.3843,5.1043
1,Line,0.0233,,,,,,,,,,322,0.0159,-0.0122,0.0120,-2.0722,-12.3444,5.0650,-2.0881,-12.3322,5.0530
1,Line,0.0229,,,,,,,,,,318,0.0142,-0.0128,0.0126,-2.0581,-12.3572,5.0776,-2.0722,-12.3444,5.0650
1,Line,0.0238,,,,,,,,,,327,0.0174,-0.0115,0.0114,-2.0881,-12.3322,5.0530,-2.1055,-12.3207,5.0416
1,Line,0.0459,,,,,,,,,,90,0.0000,0.0366,0.0277,-2.2132,-12.2063,4.9926,-2.2132,-12.2429,4.9648
1,Line,0.0150,,,,,,,,,,90,0.0000,0.0119,0.0090,-2.2020,-12.1468,4.8908,-2.2020,-12.1587,4.8817
1,Line,0.0238,,,,,,,,,,335,0.0174,-0.0082,0.0139,-2.0881,-12.2695,5.1005,-2.1055,-12.2613,5.0865
1,Line,0.0212,,,,,,,,,,289,0.0049,-0.0147,0.0145,-2.0143,-12.4276,5.1471,-2.0193,-12.4129,5.1326
1,Line,0.0243,,,,,,,,,,330,0.0189,-0.0108,0.0107,-2.1055,-12.3207,5.0416,-2.1245,-12.3099,5.0309
1,Line,0.0261,,,,,,,,,,215,-0.0154,-0.0107,0.0182,-2.2020,-12.1468,4.8908,-2.1866,-12.1361,4.8726
1,Line,0.2168,,,,,,,,,,90,0.0000,0.2007,0.0820,-2.2329,-12.3333,5.6346,-2.2329,-12.5340,5.5526
1,Line,0.0380,,,,,,,,,,184,-0.0366,-0.0027,0.0101,-2.2695,-12.3360,5.6447,-2.2329,-12.3333,5.6346
1,Line,0.0262,,,,,,,,,,316,0.0154,-0.0151,0.0149,-2.1866,-12.2741,4.9956,-2.2020,-12.2591,4.9808
1,Line,0.0518,,,,,,,,,,90,0.0000,0.0413,0.0313,-2.2020,-12.2177,5.0121,-2.2020,-12.2591,4.9808
1,Line,0.1084,,,,,,,,,,90,0.0000,0.0864,0.0654,-2.0193,-12.3265,5.1980,-2.0193,-12.4129,5.1326
1,Line,0.0310,,,,,,,,,,171,-0.0266,0.0041,-0.0153,-2.7600,-12.3284,5.6165,-2.7334,-12.3325,5.6318
1,Line,0.1900,,,,,,,,,,90,0.0000,0.1758,0.0719,-2.8381,-12.3067,5.5365,-2.8381,-12.4825,5.4647
1,Line,0.0220,,,,,,,,,,318,0.0107,-0.0097,0.0166,-2.0349,-12.3063,5.1634,-2.0456,-12.2965,5.1468
1,Line,0.0978,,,,,,,,,,90,0.0000,0.0780,0.0591,-2.0349,-12.3063,5.1634,-2.0349,-12.3843,5.1043
1,Line,0.0301,,,,,,,,,,169,-0.0241,0.0047,-0.0174,-2.7840,-12.3237,5.5991,-2.7600,-12.3284,5.6165
1,Line,0.2118,,,,,,,,,,90,0.0000,0.1961,0.0802,-2.7600,-12.3284,5.6165,-2.7600,-12.5245,5.5363
1,Line,0.0272,,,,,,,,,,325,0.0192,-0.0137,0.0135,-2.1674,-12.2878,5.0091,-2.1866,-12.2741,4.9956
1,Line,0.0574,,,,,,,,,,90,0.0000,0.0457,0.0346,-2.1866,-12.2284,5.0303,-2.1866,-12.2741,4.9956
1,Line,0.0215,,,,,,,,,,295,0.0069,-0.0145,0.0143,-2.0193,-12.4129,5.1326,-2.0262,-12.3984,5.1183
1,Line,0.2195,,,,,,,,,,90,0.0000,0.2032,0.0831,-2.2695,-12.3360,5.6447,-2.2695,-12.5393,5.5616
1,Line,0.0262,,,,,,,,,,224,-0.0154,-0.0151,0.0149,-2.2020,-12.1587,4.8817,-2.1866,-12.1437,4.8669
1,Line,0.4351,,,,,,,,,,180,-0.4351,0.0000,0.0000,-2.7046,-12.3360,5.6447,-2.2695,-12.3360,5.6447
1,Line,0.0318,,,,,,,,,,173,-0.0288,0.0035,-0.0130,-2.7334,-12.3325,5.6318,-2.7046,-12.3360,5.6447
1,Line,0.0624,,,,,,,,,,90,0.0000,0.0498,0.0377,-2.1674,-12.2381,5.0468,-2.1674,-12.2878,5.0091
1,Line,0.0271,,,,,,,,,,333,0.0192,-0.0097,0.0166,-2.1674,-12.2381,5.0468,-2.1866,-12.2284,5.0303
1,Line,0.0214,,,,,,,,,,304,0.0069,-0.0102,0.0175,-2.0193,-12.3265,5.1980,-2.0262,-12.3163,5.1805
1,Line,0.1031,,,,,,,,,,90,0.0000,0.0822,0.0622,-2.0262,-12.3163,5.1805,-2.0262,-12.3984,5.1183
1,Line,0.0261,,,,,,,,,,325,0.0154,-0.0107,0.0182,-2.1866,-12.2284,5.0303,-2.2020,-12.2177,5.0121
1,Line,0.0212,,,,,,,,,,295,0.0049,-0.0104,0.0178,-2.0143,-12.3369,5.2158,-2.0193,-12.3265,5.1980
1,Line,0.0834,,,,,,,,,,90,0.0000,0.0772,0.0316,-2.0722,-12.2008,5.1468,-2.0722,-12.2781,5.1152
1,Line,0.1141,,,,,,,,,,90,0.0000,0.1056,0.0432,-2.0143,-12.2313,5.2589,-2.0143,-12.3369,5.2158
1,Line,0.0210,,,,,,,,,,299,0.0030,-0.0054,0.0200,-2.0113,-12.2367,5.2790,-2.0143,-12.2313,5.2589
1,Line,0.0882,,,,,,,,,,90,0.0000,0.0816,0.0334,-2.0581,-12.2055,5.1640,-2.0581,-12.2871,5.1307
1,Line,0.0981,,,,,,,,,,90,0.0000,0.0908,0.0371,-2.0349,-12.2154,5.2005,-2.0349,-12.3063,5.1634
1,Line,0.0220,,,,,,,,,,335,0.0107,-0.0050,0.0186,-2.0349,-12.2154,5.2005,-2.0456,-12.2104,5.1820
1,Line,0.0233,,,,,,,,,,344,0.0159,-0.0045,0.0164,-2.0722,-12.2008,5.1468,-2.0881,-12.1964,5.1304
1,Line,0.0790,,,,,,,,,,90,0.0000,0.0731,0.0299,-2.0881,-12.1964,5.1304,-2.0881,-12.2695,5.1005
1,Line,0.1034,,,,,,,,,,90,0.0000,0.0957,0.0391,-2.0262,-12.2206,5.2196,-2.0262,-12.3163,5.1805
1,Line,0.0931,,,,,,,,,,90,0.0000,0.0861,0.0352,-2.0456,-12.2104,5.1820,-2.0456,-12.2965,5.1468
1,Line,0.1251,,,,,,,,,,90,0.0000,0.1158,0.0473,-2.0104,-12.2422,5.2991,-2.0104,-12.3580,5.2518
1,Line,0.2041,,,,,,,,,,90,0.0000,0.1890,0.0772,-2.1346,-12.3207,5.5883,-2.1346,-12.5097,5.5111
1,Line,0.0520,,,,,,,,,,90,0.0000,0.0481,0.0197,-2.2020,-12.1696,5.0317,-2.2020,-12.2177,5.0121
1,Line,0.0348,,,,,,,,,,191,-0.0278,-0.0055,0.0202,-2.1346,-12.3207,5.5883,-2.1068,-12.3152,5.5681
1,Line,0.0261,,,,,,,,,,340,0.0154,-0.0055,0.0203,-2.1866,-12.1751,5.0520,-2.2020,-12.1696,5.0317
1,Line,0.0461,,,,,,,,,,90,0.0000,0.0426,0.0174,-2.2132,-12.1637,5.0100,-2.2132,-12.2063,4.9926
1,Line,0.0237,,,,,,,,,,346,0.0174,-0.0042,0.0155,-2.0881,-12.1964,5.1304,-2.1055,-12.1922,5.1148
