Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,138,-0.0170,0.0152,-0.0117,1.0402,-0.3692,0.1978,0.0257,1.0572,-0.3845,0.2095
1,Line,,,,,,,78,-0.0033,-0.0152,0.0033,1.0572,-0.3845,0.2095,0.0159,1.0605,-0.3692,0.2062
1,Line,,,,,,,180,-0.0170,0.0000,0.0070,1.0232,-0.3845,0.2095,0.0184,1.0402,-0.3845,0.2024
1,Line,,,,,,,180,-0.0188,0.0000,0.0000,1.0308,-0.3941,0.2265,0.0188,1.0496,-0.3941,0.2265
1,Line,,,,,,,0,0.0028,0.0000,0.0066,1.0496,-0.3941,0.2265,0.0072,1.0469,-0.3941,0.2198
1,Line,,,,,,,180,-0.0161,0.0000,0.0066,1.0308,-0.3941,0.2265,0.0174,1.0469,-0.3941,0.2198
1,Line,,,,,,,180,-0.0070,0.0000,0.0170,1.0162,-0.3845,0.2265,0.0184,1.0232,-0.3845,0.2095
1,Line,,,,,,,128,-0.0117,0.0152,0.0170,1.0115,-0.3692,0.2265,0.0257,1.0232,-0.3845,0.2095
1,Line,,,,,,,102,0.0033,-0.0152,0.0033,1.0232,-0.3845,0.2095,0.0159,1.0199,-0.3692,0.2062
1,Line,,,,,,,151,-0.0174,0.0097,0.0066,1.0162,-0.3845,0.2265,0.0210,1.0336,-0.3941,0.2198
1,Line,,,,,,,137,0.0104,-0.0097,0.0104,1.0336,-0.3941,0.2198,0.0175,1.0232,-0.3845,0.2095
1,Line,,,,,,,76,0.0038,0.0152,0.0203,1.0199,-0.3692,0.2468,0.0257,1.0162,-0.3845,0.2265
1,Line,,,,,,,150,-0.0170,0.0097,-0.0076,1.0232,-0.3845,0.2095,0.0210,1.0402,-0.3941,0.2171
1,Line,,,,,,,90,0.0000,-0.0097,0.0146,1.0402,-0.3941,0.2171,0.0175,1.0402,-0.3845,0.2024
1,Line,,,,,,,147,-0.0146,0.0097,0.0000,1.0162,-0.3845,0.2265,0.0175,1.0308,-0.3941,0.2265
1,Line,,,,,,,104,-0.0038,0.0152,-0.0203,1.0605,-0.3692,0.2062,0.0257,1.0643,-0.3845,0.2265
1,Line,,,,,,,73,-0.0047,-0.0152,0.0000,1.0643,-0.3845,0.2265,0.0159,1.0689,-0.3692,0.2265
1,Line,,,,,,,180,-0.0170,0.0000,-0.0070,1.0402,-0.3845,0.2024,0.0184,1.0572,-0.3845,0.2095
1,Line,,,,,,,0,0.0406,0.0000,0.0000,1.0605,-0.3692,0.2468,0.0406,1.0199,-0.3692,0.2468
1,Line,,,,,,,104,0.0038,-0.0152,-0.0203,1.0643,-0.3845,0.2265,0.0257,1.0605,-0.3692,0.2468
1,Line,,,,,,,180,-0.0070,0.0000,-0.0170,1.0572,-0.3845,0.2095,0.0184,1.0643,-0.3845,0.2265
1,Line,,,,,,,180,-0.0093,0.0000,-0.0224,0.9715,0.2075,0.1398,0.0242,0.9808,0.2075,0.1622
1,Line,,,,,,,180,-0.0093,0.0000,0.0224,1.0380,0.1378,0.1622,0.0242,1.0473,0.1378,0.1398
1,Line,,,,,,,98,0.0093,-0.0698,-0.0224,1.0473,0.1378,0.1398,0.0738,1.0380,0.2075,0.1622
1,Line,,,,,,,90,0.0000,-0.0113,-0.0316,1.0403,0.2075,0.1949,0.0336,1.0403,0.2189,0.2265
1,Line,,,,,,,180,-0.0224,0.0000,0.0093,1.0473,0.1378,0.1398,0.0242,1.0696,0.1378,0.1306
1,Line,,,,,,,108,0.0224,-0.0698,-0.0093,1.0696,0.1378,0.1306,0.0738,1.0473,0.2075,0.1398
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,1.0473,0.1378,0.1398,0.0698,1.0473,0.2075,0.1398
1,Line,,,,,,,61,-0.0224,-0.0402,-0.0093,0.8666,-0.2041,0.1845,0.0469,0.8889,-0.1639,0.1938
1,Line,,,,,,,90,0.0000,-0.0402,0.0000,0.8889,-0.2041,0.1938,0.0402,0.8889,-0.1639,0.1938
1,Line,,,,,,,61,-0.0224,-0.0402,0.0093,0.8889,-0.2041,0.1938,0.0469,0.9113,-0.1639,0.1845
1,Line,,,,,,,27,-0.0224,-0.0113,-0.0224,1.0179,0.2075,0.2041,0.0336,1.0403,0.2189,0.2265
1,Line,,,,,,,77,-0.0093,-0.0402,-0.0224,0.8573,-0.2041,0.1622,0.0469,0.8666,-0.1639,0.1845
1,Line,,,,,,,90,0.0000,-0.0402,0.0000,0.8666,-0.2041,0.1845,0.0402,0.8666,-0.1639,0.1845
1,Line,,,,,,,90,0.0000,-0.0118,-0.0316,1.0696,0.1260,0.1622,0.0337,1.0696,0.1378,0.1938
1,Line,,,,,,,28,-0.0224,-0.0118,-0.0224,1.0696,0.1260,0.1622,0.0337,1.0920,0.1378,0.1845
1,Line,,,,,,,20,0.0316,0.0118,0.0000,1.1012,0.1378,0.1622,0.0337,1.0696,0.1260,0.1622
1,Line,,,,,,,152,0.0224,-0.0118,0.0224,1.0696,0.1260,0.1622,0.0337,1.0473,0.1378,0.1398
1,Line,,,,,,,160,0.0316,-0.0118,0.0000,1.0696,0.1260,0.1622,0.0337,1.0380,0.1378,0.1622
1,Line,,,,,,,152,0.0224,-0.0118,-0.0224,1.0696,0.1260,0.1622,0.0337,1.0473,0.1378,0.1845
1,Line,,,,,,,180,-0.0224,0.0000,-0.0093,1.0696,0.1378,0.1306,0.0242,1.0920,0.1378,0.1398
1,Line,,,,,,,108,0.0224,-0.0698,0.0093,1.0920,0.1378,0.1398,0.0738,1.0696,0.2075,0.1306
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,1.0696,0.1378,0.1306,0.0698,1.0696,0.2075,0.1306
1,Line,,,,,,,180,-0.0093,0.0000,-0.0224,1.0920,0.1378,0.1398,0.0242,1.1012,0.1378,0.1622
1,Line,,,,,,,98,0.0093,-0.0698,0.0224,1.1012,0.1378,0.1622,0.0738,1.0920,0.2075,0.1398
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,1.0920,0.1378,0.1398,0.0698,1.0920,0.2075,0.1398
1,Line,,,,,,,66,-0.0109,-0.0249,0.0203,0.8983,-0.3941,0.1621,0.0339,0.9092,-0.3692,0.1418
1,Line,,,,,,,114,0.0109,-0.0249,0.0203,0.8795,-0.3941,0.1621,0.0339,0.8686,-0.3692,0.1418
1,Line,,,,,,,128,-0.0076,0.0097,0.0170,0.8719,-0.3845,0.1792,0.0210,0.8795,-0.3941,0.1621
1,Line,,,,,,,0,0.0093,0.0000,-0.0224,0.9205,-0.1639,0.1622,0.0242,0.9113,-0.1639,0.1845
1,Line,,,,,,,153,0.0224,-0.0113,0.0224,0.9113,-0.1639,0.1845,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,140,-0.0297,0.0249,-0.0203,0.8686,-0.3692,0.1418,0.0437,0.8983,-0.3941,0.1621
1,Line,,,,,,,30,0.0170,0.0097,0.0076,0.9059,-0.3845,0.1792,0.0210,0.8889,-0.3941,0.1716
1,Line,,,,,,,90,0.0000,-0.0097,-0.0146,0.8889,-0.3941,0.1716,0.0175,0.8889,-0.3845,0.1862
1,Line,,,,,,,33,0.0146,0.0097,0.0000,0.9130,-0.3845,0.1621,0.0175,0.8983,-0.3941,0.1621
1,Line,,,,,,,147,0.0146,-0.0097,0.0000,0.8795,-0.3941,0.1621,0.0175,0.8648,-0.3845,0.1621
1,Line,,,,,,,55,0.0066,0.0097,0.0174,0.8889,-0.3845,0.1862,0.0210,0.8822,-0.3941,0.1688
1,Line,,,,,,,137,0.0104,-0.0097,-0.0104,0.8822,-0.3941,0.1688,0.0175,0.8719,-0.3845,0.1792
1,Line,,,,,,,90,0.0000,-0.0113,-0.0316,0.8889,-0.1639,0.1306,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,27,-0.0224,-0.0113,-0.0224,0.8666,-0.1639,0.1398,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,0,0.0093,0.0000,0.0224,0.8666,-0.1639,0.1845,0.0242,0.8573,-0.1639,0.1622
1,Line,,,,,,,90,0.0000,-0.0402,0.0000,0.9113,-0.2041,0.1845,0.0402,0.9113,-0.1639,0.1845
1,Line,,,,,,,77,-0.0093,-0.0402,0.0224,0.9113,-0.2041,0.1845,0.0469,0.9205,-0.1639,0.1622
1,Line,,,,,,,153,0.0224,-0.0113,-0.0224,0.9113,-0.1639,0.1398,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,0,0.0224,0.0000,-0.0093,0.9113,-0.1639,0.1845,0.0242,0.8889,-0.1639,0.1938
1,Line,,,,,,,90,0.0000,-0.0113,0.0316,0.8889,-0.1639,0.1938,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,160,-0.0316,0.0113,0.0000,0.8889,-0.1525,0.1622,0.0336,0.9205,-0.1639,0.1622
1,Line,,,,,,,20,-0.0316,-0.0113,0.0000,0.8573,-0.1639,0.1622,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,0,0.0224,0.0000,0.0093,0.8889,-0.1639,0.1938,0.0242,0.8666,-0.1639,0.1845
1,Line,,,,,,,27,-0.0224,-0.0113,0.0224,0.8666,-0.1639,0.1845,0.0336,0.8889,-0.1525,0.1622
1,Line,,,,,,,180,-0.0084,0.0000,0.0203,0.9813,-0.3692,0.1621,0.0220,0.9897,-0.3692,0.1418
1,Line,,,,,,,91,0.0084,-0.7377,-0.0203,0.9897,-0.3692,0.1418,0.7380,0.9813,0.3684,0.1621
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.9813,-0.3692,0.1621,0.7377,0.9813,0.3684,0.1621
1,Line,,,,,,,25,-0.0203,-0.0096,0.0084,0.9897,-0.3692,0.1418,0.0240,1.0100,-0.3596,0.1334
1,Line,,,,,,,92,0.0203,-0.7281,-0.0084,1.0100,-0.3596,0.1334,0.7284,0.9897,0.3684,0.1418
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.9897,-0.3692,0.1418,0.7377,0.9897,0.3684,0.1418
1,Line,,,,,,,0,0.0203,0.0000,0.0084,1.0100,-0.3692,0.1909,0.0220,0.9897,-0.3692,0.1824
1,Line,,,,,,,88,-0.0203,-0.7377,-0.0084,0.9897,-0.3692,0.1824,0.7380,1.0100,0.3684,0.1909
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,1.0100,-0.3692,0.1909,0.7377,1.0100,0.3684,0.1909
1,Line,,,,,,,0,0.0084,0.0000,0.0203,0.9897,-0.3692,0.1824,0.0220,0.9813,-0.3692,0.1621
1,Line,,,,,,,89,-0.0084,-0.7377,-0.0203,0.9813,-0.3692,0.1621,0.7380,0.9897,0.3684,0.1824
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.9897,-0.3692,0.1824,0.7377,0.9897,0.3684,0.1824
1,Line,,,,,,,0,0.0094,0.0000,-0.0094,1.0194,-0.3941,0.1621,0.0133,1.0100,-0.3941,0.1716
1,Line,,,,,,,180,-0.0066,0.0000,0.0028,1.0100,-0.3941,0.1716,0.0072,1.0166,-0.3941,0.1688
1,Line,,,,,,,180,-0.0028,0.0000,0.0066,1.0166,-0.3941,0.1688,0.0072,1.0194,-0.3941,0.1621
1,Line,,,,,,,180,-0.0028,0.0000,-0.0066,1.0006,-0.3941,0.1621,0.0072,1.0033,-0.3941,0.1688
1,Line,,,,,,,0,0.0161,0.0000,-0.0066,1.0194,-0.3941,0.1621,0.0174,1.0033,-0.3941,0.1688
1,Line,,,,,,,180,-0.0066,0.0000,-0.0028,1.0033,-0.3941,0.1688,0.0072,1.0100,-0.3941,0.1716
1,Line,,,,,,,155,-0.0203,0.0096,-0.0084,1.0100,-0.3596,0.1334,0.0240,1.0303,-0.3692,0.1418
1,Line,,,,,,,92,0.0203,-0.7377,0.0084,1.0303,-0.3692,0.1418,0.7380,1.0100,0.3684,0.1334
1,Line,,,,,,,90,0.0000,-0.7281,0.0000,1.0100,-0.3596,0.1334,0.7281,1.0100,0.3684,0.1334
1,Line,,,,,,,180,-0.0084,0.0000,-0.0203,1.0303,-0.3692,0.1418,0.0220,1.0387,-0.3692,0.1621
1,Line,,,,,,,91,0.0084,-0.7377,0.0203,1.0387,-0.3692,0.1621,0.7380,1.0303,0.3684,0.1418
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,1.0303,-0.3692,0.1418,0.7377,1.0303,0.3684,0.1418
1,Line,,,,,,,0,0.0203,0.0000,0.0084,1.0100,0.3684,0.1909,0.0220,0.9897,0.3684,0.1824
1,Line,,,,,,,180,-0.0203,0.0000,0.0203,0.9897,0.3684,0.1824,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,0,0.0203,0.0000,-0.0084,1.0303,0.3684,0.1824,0.0220,1.0100,0.3684,0.1909
1,Line,,,,,,,180,-0.0203,0.0000,-0.0203,0.9897,0.3684,0.1418,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,0,0.0084,0.0000,0.0203,0.9897,0.3684,0.1824,0.0220,0.9813,0.3684,0.1621
1,Line,,,,,,,180,-0.0287,0.0000,0.0000,0.9813,0.3684,0.1621,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,0,0.0203,0.0000,0.0203,1.0303,0.3684,0.1824,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,28,-0.0224,-0.0118,0.0224,1.0696,0.1260,0.1622,0.0337,1.0920,0.1378,0.1398
1,Line,,,,,,,90,0.0000,-0.0118,0.0316,1.0696,0.1260,0.1622,0.0337,1.0696,0.1378,0.1306
1,Line,,,,,,,0,0.0000,0.0000,0.0287,1.0100,0.3684,0.1909,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,180,-0.0287,0.0000,0.0000,1.0100,0.3684,0.1621,0.0287,1.0387,0.3684,0.1621
1,Line,,,,,,,0,0.0084,0.0000,-0.0203,1.0387,0.3684,0.1621,0.0220,1.0303,0.3684,0.1824
1,Line,,,,,,,90,0.0000,0.7377,0.0000,1.0387,0.3684,0.1621,0.7377,1.0387,-0.3692,0.1621
1,Line,,,,,,,0,0.0084,0.0000,-0.0203,1.0387,-0.3692,0.1621,0.0220,1.0303,-0.3692,0.1824
1,Line,,,,,,,89,-0.0084,-0.7377,0.0203,1.0303,-0.3692,0.1824,0.7380,1.0387,0.3684,0.1621
1,Line,,,,,,,0,0.0203,0.0000,-0.0084,1.0303,-0.3692,0.1824,0.0220,1.0100,-0.3692,0.1909
1,Line,,,,,,,88,-0.0203,-0.7377,0.0084,1.0100,-0.3692,0.1909,0.7380,1.0303,0.3684,0.1824
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,1.0303,-0.3692,0.1824,0.7377,1.0303,0.3684,0.1824
1,Line,,,,,,,180,-0.0203,0.0000,0.0084,0.9897,0.3684,0.1418,0.0220,1.0100,0.3684,0.1334
1,Line,,,,,,,0,0.0000,0.0000,-0.0287,1.0100,0.3684,0.1334,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,180,-0.0084,0.0000,0.0203,0.9813,0.3684,0.1621,0.0220,0.9897,0.3684,0.1418
1,Line,,,,,,,180,-0.0084,0.0000,-0.0203,1.0303,0.3684,0.1418,0.0220,1.0387,0.3684,0.1621
1,Line,,,,,,,180,-0.0203,0.0000,-0.0084,1.0100,0.3684,0.1334,0.0220,1.0303,0.3684,0.1418
1,Line,,,,,,,0,0.0203,0.0000,-0.0203,1.0303,0.3684,0.1418,0.0287,1.0100,0.3684,0.1621
1,Line,,,,,,,29,0.0174,0.0097,-0.0066,0.9130,-0.3845,0.1621,0.0210,0.8955,-0.3941,0.1688
1,Line,,,,,,,180,0.0203,0.0000,0.0203,0.9092,0.3684,0.1824,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,28,-0.0224,-0.0118,0.0224,0.9492,0.1260,0.1622,0.0337,0.9715,0.1378,0.1398
1,Line,,,,,,,90,0.0000,-0.0118,0.0316,0.9492,0.1260,0.1622,0.0337,0.9492,0.1378,0.1306
1,Line,,,,,,,90,0.0000,0.0000,0.0287,0.8889,0.3684,0.1909,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,180,-0.0287,0.0000,0.0000,0.8889,0.3684,0.1621,0.0287,0.9176,0.3684,0.1621
1,Line,,,,,,,0,0.0084,0.0000,-0.0203,0.9176,0.3684,0.1621,0.0220,0.9092,0.3684,0.1824
1,Line,,,,,,,90,0.0000,-0.0118,-0.0316,0.9492,0.1260,0.1622,0.0337,0.9492,0.1378,0.1938
1,Line,,,,,,,28,-0.0224,-0.0118,-0.0224,0.9492,0.1260,0.1622,0.0337,0.9715,0.1378,0.1845
1,Line,,,,,,,20,0.0316,0.0118,0.0000,0.9808,0.1378,0.1622,0.0337,0.9492,0.1260,0.1622
1,Line,,,,,,,152,0.0224,-0.0118,0.0224,0.9492,0.1260,0.1622,0.0337,0.9268,0.1378,0.1398
1,Line,,,,,,,160,0.0316,-0.0118,0.0000,0.9492,0.1260,0.1622,0.0337,0.9175,0.1378,0.1622
1,Line,,,,,,,152,0.0224,-0.0118,-0.0224,0.9492,0.1260,0.1622,0.0337,0.9268,0.1378,0.1845
1,Line,,,,,,,180,-0.0203,0.0000,0.0084,0.8686,0.3684,0.1418,0.0220,0.8889,0.3684,0.1334
1,Line,,,,,,,90,0.0000,0.0000,-0.0287,0.8889,0.3684,0.1334,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,180,-0.0084,0.0000,0.0203,0.8602,0.3684,0.1621,0.0220,0.8686,0.3684,0.1418
1,Line,,,,,,,180,-0.0084,0.0000,-0.0203,0.9092,0.3684,0.1418,0.0220,0.9176,0.3684,0.1621
1,Line,,,,,,,180,-0.0203,0.0000,-0.0084,0.8889,0.3684,0.1334,0.0220,0.9092,0.3684,0.1418
1,Line,,,,,,,180,0.0203,0.0000,-0.0203,0.9092,0.3684,0.1418,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,180,0.0203,0.0000,0.0084,0.8889,0.3684,0.1909,0.0220,0.8686,0.3684,0.1824
1,Line,,,,,,,180,-0.0203,0.0000,0.0203,0.8686,0.3684,0.1824,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,0,0.0203,0.0000,-0.0084,0.9092,0.3684,0.1824,0.0220,0.8889,0.3684,0.1909
1,Line,,,,,,,180,-0.0203,0.0000,-0.0203,0.8686,0.3684,0.1418,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,0,0.0084,0.0000,0.0203,0.8686,0.3684,0.1824,0.0220,0.8602,0.3684,0.1621
1,Line,,,,,,,180,-0.0287,0.0000,0.0000,0.8602,0.3684,0.1621,0.0287,0.8889,0.3684,0.1621
1,Line,,,,,,,0,0.0224,0.0000,0.0093,0.9492,0.1378,0.1938,0.0242,0.9268,0.1378,0.1845
1,Line,,,,,,,72,-0.0224,-0.0698,-0.0093,0.9268,0.1378,0.1845,0.0738,0.9492,0.2075,0.1938
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9492,0.1378,0.1938,0.0698,0.9492,0.2075,0.1938
1,Line,,,,,,,0,0.0093,0.0000,0.0224,0.9268,0.1378,0.1845,0.0242,0.9175,0.1378,0.1622
1,Line,,,,,,,82,-0.0093,-0.0698,-0.0224,0.9175,0.1378,0.1622,0.0738,0.9268,0.2075,0.1845
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9268,0.1378,0.1845,0.0698,0.9268,0.2075,0.1845
1,Line,,,,,,,90,0.0000,0.0698,0.0000,0.9808,0.2075,0.1622,0.0698,0.9808,0.1378,0.1622
1,Line,,,,,,,0,0.0093,0.0000,-0.0224,0.9808,0.1378,0.1622,0.0242,0.9715,0.1378,0.1845
1,Line,,,,,,,82,-0.0093,-0.0698,0.0224,0.9715,0.1378,0.1845,0.0738,0.9808,0.2075,0.1622
1,Line,,,,,,,0,0.0224,0.0000,-0.0093,0.9715,0.1378,0.1845,0.0242,0.9492,0.1378,0.1938
1,Line,,,,,,,72,-0.0224,-0.0698,0.0093,0.9492,0.1378,0.1938,0.0738,0.9715,0.2075,0.1845
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9715,0.1378,0.1845,0.0698,0.9715,0.2075,0.1845
1,Line,,,,,,,180,-0.0224,0.0000,-0.0093,0.9492,0.1378,0.1306,0.0242,0.9715,0.1378,0.1398
1,Line,,,,,,,108,0.0224,-0.0698,0.0093,0.9715,0.1378,0.1398,0.0738,0.9492,0.2075,0.1306
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9492,0.1378,0.1306,0.0698,0.9492,0.2075,0.1306
1,Line,,,,,,,180,-0.0093,0.0000,-0.0224,0.9715,0.1378,0.1398,0.0242,0.9808,0.1378,0.1622
1,Line,,,,,,,98,0.0093,-0.0698,0.0224,0.9808,0.1378,0.1622,0.0738,0.9715,0.2075,0.1398
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9715,0.1378,0.1398,0.0698,0.9715,0.2075,0.1398
1,Line,,,,,,,180,-0.0093,0.0000,0.0224,0.9175,0.1378,0.1622,0.0242,0.9268,0.1378,0.1398
1,Line,,,,,,,98,0.0093,-0.0698,-0.0224,0.9268,0.1378,0.1398,0.0738,0.9175,0.2075,0.1622
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9175,0.1378,0.1622,0.0698,0.9175,0.2075,0.1622
1,Line,,,,,,,180,-0.0224,0.0000,0.0093,0.9268,0.1378,0.1398,0.0242,0.9492,0.1378,0.1306
1,Line,,,,,,,108,0.0224,-0.0698,-0.0093,0.9492,0.1378,0.1306,0.0738,0.9268,0.2075,0.1398
1,Line,,,,,,,90,0.0000,-0.0698,0.0000,0.9268,0.1378,0.1398,0.0698,0.9268,0.2075,0.1398
1,Line,,,,,,,52,0.0117,0.0152,-0.0170,0.9176,-0.3692,0.1621,0.0257,0.9059,-0.3845,0.1792
1,Line,,,,,,,78,-0.0033,-0.0152,-0.0033,0.9059,-0.3845,0.1792,0.0159,0.9092,-0.3692,0.1824
1,Line,,,,,,,0,0.0188,0.0000,0.0000,0.8983,-0.3941,0.1621,0.0188,0.8795,-0.3941,0.1621
1,Line,,,,,,,90,0.0000,-0.0152,-0.0047,0.8889,-0.3845,0.1862,0.0159,0.8889,-0.3692,0.1909
1,Line,,,,,,,73,0.0047,0.0152,0.0000,0.9176,-0.3692,0.1621,0.0159,0.9130,-0.3845,0.1621
1,Line,,,,,,,0,0.0070,0.0000,-0.0170,0.9130,-0.3845,0.1621,0.0184,0.9059,-0.3845,0.1792
1,Line,,,,,,,0,0.0094,0.0000,-0.0094,0.8983,-0.3941,0.1621,0.0133,0.8889,-0.3941,0.1716
1,Line,,,,,,,180,-0.0066,0.0000,0.0028,0.8889,-0.3941,0.1716,0.0072,0.8955,-0.3941,0.1688
1,Line,,,,,,,180,-0.0028,0.0000,0.0066,0.8955,-0.3941,0.1688,0.0072,0.8983,-0.3941,0.1621
1,Line,,,,,,,180,-0.0028,0.0000,-0.0066,0.8795,-0.3941,0.1621,0.0072,0.8822,-0.3941,0.1688
1,Line,,,,,,,0,0.0161,0.0000,-0.0066,0.8983,-0.3941,0.1621,0.0174,0.8822,-0.3941,0.1688
1,Line,,,,,,,180,-0.0066,0.0000,-0.0028,0.8822,-0.3941,0.1688,0.0072,0.8889,-0.3941,0.1716
1,Line,,,,,,,76,-0.0038,-0.0152,0.0203,0.8648,-0.3845,0.1621,0.0257,0.8686,-0.3692,0.1418
1,Line,,,,,,,0,0.0070,0.0000,0.0170,0.8719,-0.3845,0.1792,0.0184,0.8648,-0.3845,0.1621
1,Line,,,,,,,76,0.0038,0.0152,0.0203,0.8686,-0.3692,0.1824,0.0257,0.8648,-0.3845,0.1621
1,Line,,,,,,,43,-0.0104,-0.0097,-0.0104,0.8955,-0.3941,0.1688,0.0175,0.9059,-0.3845,0.1792
1,Line,,,,,,,104,-0.0038,0.0152,-0.0203,0.9092,-0.3692,0.1418,0.0257,0.9130,-0.3845,0.1621
1,Line,,,,,,,180,-0.0406,0.0000,0.0000,0.8686,-0.3692,0.1418,0.0406,0.9092,-0.3692,0.1418
1,Line,,,,,,,102,0.0033,-0.0152,-0.0033,0.8719,-0.3845,0.1792,0.0159,0.8686,-0.3692,0.1824
1,Line,,,,,,,0,0.0170,0.0000,-0.0070,0.9059,-0.3845,0.1792,0.0184,0.8889,-0.3845,0.1862
1,Line,,,,,,,37,0.0203,0.0152,-0.0038,0.9092,-0.3692,0.1824,0.0257,0.8889,-0.3845,0.1862
1,Line,,,,,,,107,0.0047,-0.0152,0.0000,0.8648,-0.3845,0.1621,0.0159,0.8602,-0.3692,0.1621
1,Line,,,,,,,0,0.0170,0.0000,0.0070,0.8889,-0.3845,0.1862,0.0184,0.8719,-0.3845,0.1792
1,Line,,,,,,,42,0.0170,0.0152,0.0117,0.8889,-0.3692,0.1909,0.0257,0.8719,-0.3845,0.1792
1,Line,,,,,,,0,0.0203,0.0000,0.0084,0.8889,-0.3692,0.1909,0.0220,0.8686,-0.3692,0.1824
1,Line,,,,,,,88,-0.0203,-0.7377,-0.0084,0.8686,-0.3692,0.1824,0.7380,0.8889,0.3684,0.1909
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.8889,-0.3692,0.1909,0.7377,0.8889,0.3684,0.1909
1,Line,,,,,,,0,0.0084,0.0000,0.0203,0.8686,-0.3692,0.1824,0.0220,0.8602,-0.3692,0.1621
1,Line,,,,,,,89,-0.0084,-0.7377,-0.0203,0.8602,-0.3692,0.1621,0.7380,0.8686,0.3684,0.1824
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.8686,-0.3692,0.1824,0.7377,0.8686,0.3684,0.1824
1,Line,,,,,,,90,0.0000,0.7377,0.0000,0.9176,0.3684,0.1621,0.7377,0.9176,-0.3692,0.1621
1,Line,,,,,,,0,0.0084,0.0000,-0.0203,0.9176,-0.3692,0.1621,0.0220,0.9092,-0.3692,0.1824
1,Line,,,,,,,89,-0.0084,-0.7377,0.0203,0.9092,-0.3692,0.1824,0.7380,0.9176,0.3684,0.1621
1,Line,,,,,,,0,0.0203,0.0000,-0.0084,0.9092,-0.3692,0.1824,0.0220,0.8889,-0.3692,0.1909
1,Line,,,,,,,88,-0.0203,-0.7377,0.0084,0.8889,-0.3692,0.1909,0.7380,0.9092,0.3684,0.1824
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.9092,-0.3692,0.1824,0.7377,0.9092,0.3684,0.1824
1,Line,,,,,,,155,-0.0203,0.0096,-0.0084,0.8889,-0.3596,0.1334,0.0240,0.9092,-0.3692,0.1418
1,Line,,,,,,,92,0.0203,-0.7377,0.0084,0.9092,-0.3692,0.1418,0.7380,0.8889,0.3684,0.1334
1,Line,,,,,,,90,0.0000,-0.7281,0.0000,0.8889,-0.3596,0.1334,0.7281,0.8889,0.3684,0.1334
1,Line,,,,,,,180,-0.0084,0.0000,-0.0203,0.9092,-0.3692,0.1418,0.0220,0.9176,-0.3692,0.1621
1,Line,,,,,,,91,0.0084,-0.7377,0.0203,0.9176,-0.3692,0.1621,0.7380,0.9092,0.3684,0.1418
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.9092,-0.3692,0.1418,0.7377,0.9092,0.3684,0.1418
1,Line,,,,,,,180,-0.0084,0.0000,0.0203,0.8602,-0.3692,0.1621,0.0220,0.8686,-0.3692,0.1418
1,Line,,,,,,,91,0.0084,-0.7377,-0.0203,0.8686,-0.3692,0.1418,0.7380,0.8602,0.3684,0.1621
1,Line,,,,,,,90,0.0000,-0.7377,0.0000,0.8602,-0.3692,0.1621,0.7377,0.8602,0.3684,0.1621
1,Line,,,,,,,25,-0.0203,-0.0096,0.0084,0.8686,-0.3692,0.1418,0.0240,0.8889,-0.3596,0.1334
