Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,214.0656,,,,,,,,,,0,0.0000,0.0000,-214.0656,696.6158,544.0000,216.7778,696.6158,544.0000,430.8434
1,Line,121.7500,,,,,,,,,,0,0.0000,0.0000,-121.7500,604.6903,544.0000,430.8434,604.6903,544.0000,552.5934
1,Line,121.9572,,,,,,,,,,0,0.0000,0.0000,121.9572,488.4635,0.0000,553.7132,488.4635,0.0000,431.7560
1,Line,91.9255,,,,,,,,,,0,91.9255,0.0000,0.0000,696.6158,544.0000,430.8434,604.6903,544.0000,430.8434
1,Line,6.5011,,,,,,,,,,270,0.0000,-6.5000,-0.1194,246.5825,-6.5000,279.1685,246.5825,0.0000,279.2878
1,Line,6.5000,,,,,,,,,,270,0.0000,-6.5000,0.0000,246.5825,-6.5000,279.1685,246.5825,0.0000,279.1685
1,Line,7.3295,,,,,,,,,,180,-7.3295,0.0000,0.0000,246.7569,0.0000,279.2878,254.0864,0.0000,279.2878
1,Line,7.5039,,,,,,,,,,0,7.5039,0.0000,0.0000,254.0864,-6.5000,279.1685,246.5825,-6.5000,279.1685
1,Line,6.5000,,,,,,,,,,270,0.0000,-6.5000,0.0000,261.4160,-6.5000,360.5378,261.4160,0.0000,360.5378
1,Line,6.5000,,,,,,,,,,270,0.0000,-6.5000,0.0000,305.8325,-6.5000,279.1685,305.8325,0.0000,279.1685
1,Line,6.5000,,,,,,,,,,270,0.0000,-6.5000,0.0000,246.5825,-6.5000,263.1685,246.5825,0.0000,263.1685
1,Line,6.5000,,,,,,,,,,270,0.0000,-6.5000,0.0000,290.4160,-6.5000,279.2878,290.4160,0.0000,279.2878
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,249.7222,-6.5000,362.5160,265.4722,-6.5000,362.5160
1,Line,84.5000,,,,,,,,,,0,0.0000,0.0000,84.5000,265.4722,-6.5000,362.5160,265.4722,-6.5000,278.0160
1,Line,20.0000,,,,,,,,,,0,18.5488,0.0000,7.4794,268.2710,-6.5000,375.4953,249.7222,-6.5000,368.0160
1,Line,5.5000,,,,,,,,,,0,0.0000,0.0000,5.5000,249.7222,-6.5000,368.0160,249.7222,-6.5000,362.5160
1,Line,6.5011,,,,,,,,,,90,0.0000,6.5000,0.1194,261.4160,0.0000,279.2878,261.4160,-6.5000,279.1685
1,Line,0.1743,,,,,,,,,,180,-0.1743,0.0000,0.0000,246.5825,0.0000,279.2878,246.7569,0.0000,279.2878
1,Line,7.3295,,,,,,,,,,0,7.3295,0.0000,0.0000,261.4160,-6.5000,279.1685,254.0864,-6.5000,279.1685
1,Line,6.5011,,,,,,,,,,270,0.0000,-6.5000,-0.1194,254.0864,-6.5000,279.1685,254.0864,0.0000,279.2878
1,Line,88.7500,,,,,,,,,,180,-88.7500,0.0000,0.0000,607.8658,0.0000,431.7560,696.6158,0.0000,431.7560
1,Line,125.5000,,,,,,,,,,0,0.0000,0.0000,125.5000,557.0983,189.2525,342.2778,557.0983,189.2525,216.7778
1,Line,125.5000,,,,,,,,,,0,0.0000,0.0000,-125.5000,557.0983,337.2525,216.7778,557.0983,337.2525,342.2778
1,Line,177.2525,,,,,,,,,,270,0.0000,-177.2525,0.0000,557.0983,12.0000,216.7778,557.0983,189.2525,216.7778
1,Line,148.0000,,,,,,,,,,90,0.0000,148.0000,0.0000,557.0983,337.2525,342.2778,557.0983,189.2525,342.2778
1,Line,21.0000,,,,,,,,,,0,21.0000,0.0000,0.0000,557.0983,528.7321,437.8406,536.0983,528.7321,437.8406
1,Line,221.0628,,,,,,,,,,0,0.0000,0.0000,221.0628,536.0983,528.7321,437.8406,536.0983,528.7321,216.7778
1,Line,17.6554,,,,,,,,,,90,0.0000,17.6554,0.0000,557.0983,528.7321,216.7778,557.0983,511.0768,216.7778
1,Line,221.0628,,,,,,,,,,0,0.0000,0.0000,221.0628,557.0983,528.7321,437.8406,557.0983,528.7321,216.7778
1,Line,15.1339,,,,,,,,,,0,15.1339,0.0000,0.0000,572.2321,189.2525,216.7778,557.0983,189.2525,216.7778
1,Line,15.1339,,,,,,,,,,0,15.1339,0.0000,0.0000,572.2321,337.2525,216.7778,557.0983,337.2525,216.7778
1,Line,15.1339,,,,,,,,,,0,15.1339,0.0000,0.0000,572.2321,189.2525,342.2778,557.0983,189.2525,342.2778
1,Line,15.1339,,,,,,,,,,0,15.1339,0.0000,0.0000,572.2321,337.2525,342.2778,557.0983,337.2525,342.2778
1,Line,125.5000,,,,,,,,,,0,0.0000,0.0000,-125.5000,572.2321,337.2525,216.7778,572.2321,337.2525,342.2778
1,Line,16.6402,,,,,,,,,,270,0.0000,-16.6402,0.0000,572.2321,320.6123,216.7778,572.2321,337.2525,216.7778
1,Line,125.5000,,,,,,,,,,0,0.0000,0.0000,125.5000,572.2321,189.2525,342.2778,572.2321,189.2525,216.7778
1,Line,148.0000,,,,,,,,,,90,0.0000,148.0000,0.0000,572.2321,337.2525,342.2778,572.2321,189.2525,342.2778
1,Line,159.6755,,,,,,,,,,180,-159.6755,0.0000,0.0000,865.4403,0.0000,431.7560,1025.1158,0.0000,431.7560
1,Line,214.9782,,,,,,,,,,90,0.0000,0.0000,-214.9782,865.4403,0.0000,216.7778,865.4403,0.0000,431.7560
1,Line,221.0628,,,,,,,,,,0,0.0000,0.0000,221.0628,557.0983,12.0000,437.8406,557.0983,12.0000,216.7778
1,Line,270.4871,,,,,,,,,,269,-2.8075,-270.4725,0.0000,570.2677,0.0000,437.8406,573.0752,270.4725,437.8406
1,Line,39.7500,,,,,,,,,,0,39.7500,0.0000,0.0000,647.6158,0.0000,553.7132,607.8658,0.0000,553.7132
1,Line,121.9572,,,,,,,,,,0,0.0000,0.0000,121.9572,607.8658,0.0000,553.7132,607.8658,0.0000,431.7560
1,Line,121.9572,,,,,,,,,,0,0.0000,0.0000,-121.9572,1025.1158,0.0000,431.7560,1025.1158,0.0000,553.7132
1,Line,377.5000,,,,,,,,,,0,377.5000,0.0000,0.0000,1025.1158,0.0000,553.7132,647.6158,0.0000,553.7132
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,536.0983,12.0000,437.8406,557.0983,12.0000,437.8406
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,536.0983,12.0000,216.7778,557.0983,12.0000,216.7778
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,536.0983,528.7321,216.7778,557.0983,528.7321,216.7778
1,Line,173.8242,,,,,,,,,,270,0.0000,-173.8242,0.0000,557.0983,337.2525,216.7778,557.0983,511.0768,216.7778
1,Line,516.7321,,,,,,,,,,270,0.0000,-516.7321,0.0000,536.0983,12.0000,216.7778,536.0983,528.7321,216.7778
1,Line,516.7321,,,,,,,,,,270,0.0000,-516.7321,0.0000,557.0983,12.0000,437.8406,557.0983,528.7321,437.8406
1,Line,516.7321,,,,,,,,,,270,0.0000,-516.7321,0.0000,536.0983,12.0000,437.8406,536.0983,528.7321,437.8406
1,Line,221.0628,,,,,,,,,,0,0.0000,0.0000,221.0628,536.0983,12.0000,437.8406,536.0983,12.0000,216.7778
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,90.5246,166.0683,-440.0000,90.5246,166.0683
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,85.3995,172.7475,-440.0000,85.3995,172.7475
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,94.8453,149.9433,-440.0000,94.8453,149.9433
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,93.7464,158.2903,-440.0000,93.7464,158.2903
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,70.9422,181.0945,-440.0000,70.9422,181.0945
1,Circle,,3267.4527,-454.7500,62.5953,149.9433,32.2500,,,202.6327,64.5000,,,,,,,,,,
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,78.7203,177.8727,-440.0000,78.7203,177.8727
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,62.5953,182.1933,-440.0000,62.5953,182.1933
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,62.5953,117.6933,-440.0000,62.5953,117.6933
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,70.9422,118.7922,-440.0000,70.9422,118.7922
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,46.4703,122.0140,-440.0000,46.4703,122.0140
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,54.2484,118.7922,-440.0000,54.2484,118.7922
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,90.5246,133.8183,-440.0000,90.5246,133.8183
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,93.7464,141.5964,-440.0000,93.7464,141.5964
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,78.7203,122.0140,-440.0000,78.7203,122.0140
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,85.3995,127.1391,-440.0000,85.3995,127.1391
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,62.5953,117.6933,-440.0000,62.5953,117.6933
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,54.2484,118.7922,-440.0000,54.2484,118.7922
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,78.7203,122.0140,-440.0000,78.7203,122.0140
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,70.9422,118.7922,-440.0000,70.9422,118.7922
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,34.6660,133.8183,-440.0000,34.6660,133.8183
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,31.4442,141.5964,-440.0000,31.4442,141.5964
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,46.4703,122.0140,-440.0000,46.4703,122.0140
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,39.7911,127.1391,-440.0000,39.7911,127.1391
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,90.5246,166.0683,-440.0000,90.5246,166.0683
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,93.7464,158.2903,-440.0000,93.7464,158.2903
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,78.7203,177.8727,-440.0000,78.7203,177.8727
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,85.3995,172.7475,-440.0000,85.3995,172.7475
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,90.5246,133.8183,-440.0000,90.5246,133.8183
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,85.3995,127.1391,-440.0000,85.3995,127.1391
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,94.8453,149.9433,-440.0000,94.8453,149.9433
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,93.7464,141.5964,-440.0000,93.7464,141.5964
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,39.7911,127.1391,-440.0000,39.7911,127.1391
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-54.0041,11.0000,37.0502,-54.0041,7.2500,37.0502
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-42.0337,11.0000,38.6262,-42.0337,7.2500,38.6262
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-77.1291,11.0000,43.2466,-77.1291,7.2500,43.2466
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-65.9744,11.0000,38.6262,-65.9744,7.2500,38.6262
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-13.9504,11.0000,60.1752,-13.9504,7.2500,60.1752
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-9.3300,11.0000,71.3299,-9.3300,7.2500,71.3299
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-30.8791,11.0000,43.2466,-30.8791,7.2500,43.2466
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-21.3004,11.0000,50.5965,-21.3004,7.2500,50.5965
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-94.0577,11.0000,106.4252,-94.0577,7.2500,106.4252
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-98.6781,11.0000,95.2706,-98.6781,7.2500,95.2706
1,Line,80.1073,,,,,,,,,,0,80.1073,0.0000,0.0000,-13.9504,4.2500,106.4252,-94.0577,4.2500,106.4252
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-13.9504,11.0000,106.4252,-13.9504,7.2500,106.4252
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-94.0577,11.0000,60.1752,-94.0577,7.2500,60.1752
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-86.7078,11.0000,50.5965,-86.7078,7.2500,50.5965
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-100.2541,11.0000,83.3002,-100.2541,7.2500,83.3002
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-98.6781,11.0000,71.3299,-98.6781,7.2500,71.3299
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,39.7911,172.7475,-440.0000,39.7911,172.7475
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,34.6660,166.0683,-440.0000,34.6660,166.0683
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,54.2484,181.0945,-440.0000,54.2484,181.0945
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,46.4703,177.8727,-440.0000,46.4703,177.8727
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,31.4442,141.5964,-440.0000,31.4442,141.5964
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,34.6660,133.8183,-440.0000,34.6660,133.8183
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,31.4442,158.2903,-440.0000,31.4442,158.2903
1,Line,14.7500,,,,,,,,,,180,-14.7500,0.0000,0.0000,-454.7500,30.3453,149.9433,-440.0000,30.3453,149.9433
1,Arc,193.7315,5406.2833,-54.0041,11.0000,83.3002,46.2500,150,240,,,,,,,,,,,,
1,Circle,,69035.5300,-48.1769,11.0000,76.5862,148.2386,,,931.4108,296.4773,,,,,,,,,,
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-7.7541,11.0000,83.3002,-7.7541,7.2500,83.3002
1,Line,3.7500,,,,,,,,,,90,0.0000,3.7500,0.0000,-9.3300,11.0000,95.2706,-9.3300,7.2500,95.2706
1,Arc,119.1187,2192.3884,794.8463,8.7500,72.0830,45.5000,15,150,,,,,,,,,,,,
1,Circle,,59208.7004,790.8094,8.7500,77.1812,137.2833,,,862.5766,274.5667,,,,,,,,,,
1,Line,80.1073,,,,,,,,,,0,80.1073,0.0000,0.0000,-13.9504,7.2500,106.4252,-94.0577,7.2500,106.4252
1,Arc,166.7662,4311.4938,794.8463,8.7500,72.0830,45.5000,165,210,,,,,,,,,,,,
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,485.9422,126.8355,-439.7500,485.9422,126.8355
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,493.5997,123.6636,-439.7500,493.5997,123.6636
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,474.3209,138.4568,-439.7500,474.3209,138.4568
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,479.3665,131.8811,-439.7500,479.3665,131.8811
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,517.6922,126.8355,-439.7500,517.6922,126.8355
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,524.2678,131.8811,-439.7500,524.2678,131.8811
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,501.8172,122.5818,-439.7500,501.8172,122.5818
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,510.0347,123.6636,-439.7500,510.0347,123.6636
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,485.9422,181.8281,-439.7500,485.9422,181.8281
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,479.3665,176.7824,-439.7500,479.3665,176.7824
1,Circle,,6888.2133,-453.2500,58.5677,151.0587,46.8251,,,294.2105,93.6501,,,,,,,,,,
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,493.5997,184.9999,-439.7500,493.5997,184.9999
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,470.0672,154.3318,-439.7500,470.0672,154.3318
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,471.1490,146.1143,-439.7500,471.1490,146.1143
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,474.3209,170.2068,-439.7500,474.3209,170.2068
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,471.1490,162.5493,-439.7500,471.1490,162.5493
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,517.6922,181.8281,-439.7500,517.6922,181.8281
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,524.2678,176.7824,-439.7500,524.2678,176.7824
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,510.0347,184.9999,-439.7500,510.0347,184.9999
1,Circle,,3166.9217,-455.5000,501.8172,154.3318,31.7500,,,199.4911,63.5000,,,,,,,,,,
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,533.5672,154.3318,-439.7500,533.5672,154.3318
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,532.4853,146.1143,-439.7500,532.4853,146.1143
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,529.3135,170.2068,-439.7500,529.3135,170.2068
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,532.4853,162.5493,-439.7500,532.4853,162.5493
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,533.5672,154.3318,-439.7500,533.5672,154.3318
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,532.4853,162.5493,-439.7500,532.4853,162.5493
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,529.3135,138.4568,-439.7500,529.3135,138.4568
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,532.4853,146.1143,-439.7500,532.4853,146.1143
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,517.6922,181.8281,-439.7500,517.6922,181.8281
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,501.8172,186.0818,-439.7500,501.8172,186.0818
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,529.3135,170.2068,-439.7500,529.3135,170.2068
1,Line,15.7500,,,,,,,,,,180,-15.7500,0.0000,0.0000,-455.5000,524.2678,176.7824,-439.7500,524.2678,176.7824
1,Circle,,3267.4527,-453.2500,62.5953,149.9433,32.2500,,,202.6327,64.5000,,,,,,,,,,
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,28.3106,186.7952,-440.0000,28.3106,186.7952
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,20.0923,177.7464,-440.0000,20.0923,177.7464
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,50.2326,197.1359,-440.0000,50.2326,197.1359
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,38.5909,193.4086,-440.0000,38.5909,193.4086
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,12.4905,142.7236,-440.0000,12.4905,142.7236
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,16.2178,131.0819,-440.0000,16.2178,131.0819
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,14.4961,166.8789,-440.0000,14.4961,166.8789
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,11.9032,154.9332,-440.0000,11.9032,154.9332
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,34.6660,166.0683,-440.0000,34.6660,166.0683
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,39.7911,172.7475,-440.0000,39.7911,172.7475
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,30.3453,149.9433,-440.0000,30.3453,149.9433
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,31.4442,158.2903,-440.0000,31.4442,158.2903
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,70.9422,181.0945,-440.0000,70.9422,181.0945
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,62.5953,182.1933,-440.0000,62.5953,182.1933
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,46.4703,177.8727,-440.0000,46.4703,177.8727
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,54.2484,181.0945,-440.0000,54.2484,181.0945
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,104.6450,159.3939,-440.0000,104.6450,159.3939
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,100.9176,171.0355,-440.0000,100.9176,171.0355
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,102.6394,135.2386,-440.0000,102.6394,135.2386
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,105.2322,147.1842,-440.0000,105.2322,147.1842
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,62.4422,197.7232,-440.0000,62.4422,197.7232
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,74.3879,195.1303,-440.0000,74.3879,195.1303
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,94.3042,181.3158,-440.0000,94.3042,181.3158
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,85.2554,189.5341,-440.0000,85.2554,189.5341
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,42.7476,106.9871,-440.0000,42.7476,106.9871
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,54.6932,104.3942,-440.0000,54.6932,104.3942
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,22.8312,120.8016,-440.0000,22.8312,120.8016
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,31.8800,112.5833,-440.0000,31.8800,112.5833
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,88.8248,115.3222,-440.0000,88.8248,115.3222
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,97.0431,124.3710,-440.0000,97.0431,124.3710
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,66.9029,104.9815,-440.0000,66.9029,104.9815
1,Line,13.2500,,,,,,,,,,180,-13.2500,0.0000,0.0000,-453.2500,78.5445,108.7088,-440.0000,78.5445,108.7088
1,Line,17.5000,,,,,,,,,,0,0.0000,0.0000,17.5000,276.4472,537.5000,376.2164,276.4472,537.5000,358.7164
1,Line,59.0000,,,,,,,,,,180,-59.0000,0.0000,0.0000,261.1216,537.5000,261.3470,320.1216,537.5000,261.3470
1,Line,81.2500,,,,,,,,,,0,0.0000,0.0000,81.2500,276.2881,537.5000,358.7164,276.2881,537.5000,277.4664
1,Line,81.2500,,,,,,,,,,0,0.0000,0.0000,-81.2500,305.2881,537.5000,277.4664,305.2881,537.5000,358.7164
1,Line,21.9148,,,,,,,,,,180,-21.9091,0.0000,-0.5000,276.2881,544.0000,375.7164,298.1972,544.0000,376.2164
1,Line,23.4441,,,,,,,,,,180,-21.7500,0.0000,8.7500,298.1972,537.5000,376.2164,319.9472,537.5000,367.4664
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,298.1972,544.0000,376.2164,298.1972,537.5000,376.2164
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,319.9472,544.0000,358.7164,319.9472,537.5000,358.7164
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,305.2881,544.0000,277.4664,305.2881,537.5000,277.4664
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,320.1216,544.0000,261.3470,320.1216,537.5000,261.3470
1,Line,0.2500,,,,,,,,,,180,-0.2500,0.0000,0.0000,260.8716,537.5000,261.3470,261.1216,537.5000,261.3470
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,305.2881,544.0000,358.7164,305.2881,537.5000,358.7164
1,Line,6.5000,,,,,,,,,,90,0.0000,6.5000,0.0000,320.1216,544.0000,277.3470,320.1216,537.5000,277.3470
1,Line,16.0020,,,,,,,,,,0,0.2500,0.0000,-16.0000,261.1216,544.0000,261.3470,260.8716,544.0000,277.3470
1,Line,16.0000,,,,,,,,,,0,0.0000,0.0000,-16.0000,320.1216,537.5000,261.3470,320.1216,537.5000,277.3470
1,Line,16.0000,,,,,,,,,,0,0.0000,0.0000,16.0000,320.1216,544.0000,277.3470,320.1216,544.0000,261.3470
1,Line,15.4170,,,,,,,,,,0,15.4166,0.0000,-0.1194,305.8325,0.0000,279.1685,290.4160,0.0000,279.2878
1,Line,7.3295,,,,,,,,,,180,-7.3295,0.0000,0.0000,254.0864,0.0000,279.2878,261.4160,0.0000,279.2878
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,305.8325,0.0000,263.1685,305.5825,0.0000,263.1685
1,Line,14.8339,,,,,,,,,,0,14.8334,0.0000,0.1194,261.4160,-6.5000,279.2878,246.5825,-6.5000,279.1685
1,Line,21.7500,,,,,,,,,,180,-21.7500,0.0000,0.0000,268.5069,0.0000,378.0378,290.2569,0.0000,378.0378
1,Line,17.5000,,,,,,,,,,270,0.0000,0.0000,17.5000,290.2569,0.0000,378.0378,290.2569,0.0000,360.5378
