Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,0.7009,4.9527,1.4224,0.7009,5.9427,1.4224,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,0.7176,4.9527,1.2895,0.7176,5.9427,1.2895,,,,,,
1,Line,0.1134,,,,,,,,,,180,-0.1134,0.0000,0.0000,1.0642,5.9427,1.4313,1.1776,5.9427,1.4313,,,,,,
1,Line,0.1719,,,,,,,,,,90,0.0000,0.0000,0.1719,1.0642,5.9427,1.6032,1.0642,5.9427,1.4313,,,,,,
1,Line,0.1134,,,,,,,,,,180,-0.1134,0.0000,0.0000,-0.9534,5.9427,1.4325,-0.8400,5.9427,1.4325,,,,,,
1,Line,0.1418,,,,,,,,,,270,0.0000,0.0000,0.1418,1.1776,5.9427,1.4313,1.1776,5.9427,1.2895,,,,,,
1,Line,0.1134,,,,,,,,,,0,0.1134,0.0000,0.0000,1.1776,5.9427,1.6032,1.0642,5.9427,1.6032,,,,,,
1,Line,0.0637,,,,,,,,,,0,0.0505,0.0000,-0.0388,0.5432,5.9427,1.6954,0.4927,5.9427,1.7342,,,,,,
1,Line,0.1590,,,,,,,,,,0,0.0968,0.0000,-0.1261,0.6400,5.9427,1.5693,0.5432,5.9427,1.6954,,,,,,
1,Line,0.1309,,,,,,,,,,90,0.0000,0.0000,0.1309,1.1776,5.9427,1.7342,1.1776,5.9427,1.6032,,,,,,
1,Line,0.6849,,,,,,,,,,180,-0.6849,0.0000,0.0000,0.4927,5.9427,1.7342,1.1776,5.9427,1.7342,,,,,,
1,Line,0.1696,,,,,,,,,,270,0.0000,0.0000,-0.1696,-0.8400,5.9427,1.4325,-0.8400,5.9427,1.6020,,,,,,
1,Line,0.1348,,,,,,,,,,0,0.0169,0.0000,0.1337,-0.4743,5.9427,1.4221,-0.4912,5.9427,1.2884,,,,,,
1,Line,0.1587,,,,,,,,,,0,0.0607,0.0000,0.1466,-0.4136,5.9427,1.5687,-0.4743,5.9427,1.4221,,,,,,
1,Line,0.1441,,,,,,,,,,90,0.0000,0.0000,-0.1441,-0.9534,5.9427,1.2884,-0.9534,5.9427,1.4325,,,,,,
1,Line,0.4622,,,,,,,,,,0,0.4622,0.0000,0.0000,-0.4912,5.9427,1.2884,-0.9534,5.9427,1.2884,,,,,,
1,Line,0.1586,,,,,,,,,,0,0.0966,0.0000,0.1259,-0.3170,5.9427,1.6946,-0.4136,5.9427,1.5687,,,,,,
1,Line,0.1333,,,,,,,,,,270,0.0000,0.0000,-0.1333,-0.9534,5.9427,1.6020,-0.9534,5.9427,1.7353,,,,,,
1,Line,0.1134,,,,,,,,,,0,0.1134,0.0000,0.0000,-0.8400,5.9427,1.6020,-0.9534,5.9427,1.6020,,,,,,
1,Line,0.0670,,,,,,,,,,0,0.0532,0.0000,0.0408,-0.2639,5.9427,1.7353,-0.3170,5.9427,1.6946,,,,,,
1,Line,0.6896,,,,,,,,,,180,-0.6896,0.0000,0.0000,-0.9534,5.9427,1.7353,-0.2639,5.9427,1.7353,,,,,,
1,Line,0.1590,,,,,,,,,,0,0.0609,0.0000,-0.1469,0.7009,5.9427,1.4224,0.6400,5.9427,1.5693,,,,,,
1,Line,0.1134,,,,,,,,,,180,-0.1134,0.0000,0.0000,-0.9534,4.9527,1.4325,-0.8400,4.9527,1.4325,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.9534,4.9527,1.2884,-0.9534,5.9427,1.2884,,,,,,
1,Line,0.1134,,,,,,,,,,0,0.1134,0.0000,0.0000,-0.8400,4.9527,1.6020,-0.9534,4.9527,1.6020,,,,,,
1,Line,0.1696,,,,,,,,,,270,0.0000,0.0000,-0.1696,-0.8400,4.9527,1.4325,-0.8400,4.9527,1.6020,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.9534,4.9527,1.4325,-0.9534,5.9427,1.4325,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.4136,4.9527,1.5687,-0.4136,5.9427,1.5687,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.3170,4.9527,1.6946,-0.3170,5.9427,1.6946,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.4912,4.9527,1.2884,-0.4912,5.9427,1.2884,,,,,,
1,Line,0.9900,,,,,,,,,,270,0.0000,-0.9900,0.0000,-0.4743,4.9527,1.4221,-0.4743,5.9427,1.4221,,,,,,
1,Line,0.1333,,,,,,,,,,270,0.0000,0.0000,-0.1333,-0.9534,4.9527,1.6020,-0.9534,4.9527,1.7353,,,,,,
1,Line,0.1441,,,,,,,,,,90,0.0000,0.0000,-0.1441,-0.9534,4.9527,1.2884,-0.9534,4.9527,1.4325,,,,,,
1,Line,0.4622,,,,,,,,,,0,0.4622,0.0000,0.0000,-0.4912,4.9527,1.2884,-0.9534,4.9527,1.2884,,,,,,
1,Line,0.1339,,,,,,,,,,0,0.0168,0.0000,-0.1328,0.7176,5.9427,1.2895,0.7009,5.9427,1.4224,,,,,,
1,Line,0.4600,,,,,,,,,,0,0.4600,0.0000,0.0000,1.1776,5.9427,1.2895,0.7176,5.9427,1.2895,,,,,,
1,Line,0.1348,,,,,,,,,,0,0.0169,0.0000,0.1337,-0.4743,4.9527,1.4221,-0.4912,4.9527,1.2884,,,,,,
1,Line,0.0670,,,,,,,,,,0,0.0532,0.0000,0.0408,-0.2639,4.9527,1.7353,-0.3170,4.9527,1.6946,,,,,,
1,Line,0.6896,,,,,,,,,,180,-0.6896,0.0000,0.0000,-0.9534,4.9527,1.7353,-0.2639,4.9527,1.7353,,,,,,
1,Line,0.1587,,,,,,,,,,0,0.0607,0.0000,0.1466,-0.4136,4.9527,1.5687,-0.4743,4.9527,1.4221,,,,,,
1,Line,0.1586,,,,,,,,,,0,0.0966,0.0000,0.1259,-0.3170,4.9527,1.6946,-0.4136,4.9527,1.5687,,,,,,
1,Line,0.0100,,,,,,,,,,0,0.0100,0.0000,0.0000,-1.0282,5.9138,0.9623,-1.0382,5.9138,0.9623,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0460,3.9373,1.3034,0.0460,3.9673,1.3034,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0582,3.9373,1.3193,0.0582,3.9673,1.3193,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0357,3.9373,1.2649,0.0357,3.9673,1.2649,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0383,3.9373,1.2848,0.0383,3.9673,1.2848,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0742,3.9373,1.3315,0.0742,3.9673,1.3315,,,,,,
1,Line,0.2125,,,,,,,,,,270,0.0000,-0.0660,0.2020,1.1598,8.5020,1.2282,1.1598,8.5680,1.0262,,,,,,
1,Line,0.0268,,,,,,,,,,0,0.0268,0.0000,0.0000,1.1866,8.5020,1.2282,1.1598,8.5020,1.2282,,,,,,
1,Line,0.2125,,,,,,,,,,90,0.0000,0.0660,-0.2020,-0.9344,8.5680,1.0262,-0.9344,8.5020,1.2282,,,,,,
1,Line,2.0941,,,,,,,,,,0,2.0941,0.0000,0.0000,1.1598,8.5680,1.0262,-0.9344,8.5680,1.0262,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0383,3.9373,1.2449,0.0383,3.9673,1.2449,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1512,3.9373,1.1982,0.1512,3.9673,1.1982,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1326,3.9373,1.1905,0.1326,3.9673,1.1905,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1794,3.9373,1.2264,0.1794,3.9673,1.2264,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1671,3.9373,1.2104,0.1671,3.9673,1.2104,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1127,3.9373,1.1879,0.1127,3.9673,1.1879,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0582,3.9373,1.2104,0.0582,3.9673,1.2104,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0460,3.9373,1.2264,0.0460,3.9673,1.2264,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0928,3.9373,1.1905,0.0928,3.9673,1.1905,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0742,3.9373,1.1982,0.0742,3.9673,1.1982,,,,,,
1,Line,0.0472,,,,,,,,,,0,0.0472,0.0000,0.0000,1.2338,8.5020,1.2282,1.1866,8.5020,1.2282,,,,,,
1,Line,0.5912,,,,,,,,,,90,0.0000,0.1836,-0.5619,1.2338,8.6666,0.6601,1.2338,8.4830,1.2220,,,,,,
1,Line,1.1211,,,,,,,,,,180,-1.1211,0.0000,0.0000,0.1127,8.6666,0.6601,1.2338,8.6666,0.6601,,,,,,
1,Line,0.0268,,,,,,,,,,0,0.0268,0.0000,0.0000,1.1866,8.4830,1.2220,1.1598,8.4830,1.2220,,,,,,
1,Line,0.0472,,,,,,,,,,0,0.0472,0.0000,0.0000,1.2338,8.4830,1.2220,1.1866,8.4830,1.2220,,,,,,
1,Line,1.1211,,,,,,,,,,180,-1.1211,0.0000,0.0000,-1.0084,8.6666,0.6601,0.1127,8.6666,0.6601,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,-0.9344,8.4830,1.2220,-0.9344,8.5020,1.2282,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,-0.9612,8.4830,1.2220,-0.9612,8.5020,1.2282,,,,,,
1,Line,0.5912,,,,,,,,,,270,0.0000,-0.1836,0.5619,-1.0084,8.4830,1.2220,-1.0084,8.6666,0.6601,,,,,,
1,Line,0.0472,,,,,,,,,,0,0.0472,0.0000,0.0000,-0.9612,8.4830,1.2220,-1.0084,8.4830,1.2220,,,,,,
1,Line,0.2125,,,,,,,,,,270,0.0000,-0.0660,0.2020,1.1598,8.4830,1.2220,1.1598,8.5490,1.0200,,,,,,
1,Line,1.1211,,,,,,,,,,180,-1.1211,0.0000,0.0000,-1.0084,8.6857,0.6663,0.1127,8.6857,0.6663,,,,,,
1,Line,0.5912,,,,,,,,,,270,0.0000,-0.1836,0.5619,-1.0084,8.5020,1.2282,-1.0084,8.6857,0.6663,,,,,,
1,Line,0.5912,,,,,,,,,,90,0.0000,0.1836,-0.5619,1.2338,8.6857,0.6663,1.2338,8.5020,1.2282,,,,,,
1,Line,1.1211,,,,,,,,,,180,-1.1211,0.0000,0.0000,0.1127,8.6857,0.6663,1.2338,8.6857,0.6663,,,,,,
1,Line,0.0472,,,,,,,,,,0,0.0472,0.0000,0.0000,-0.9612,8.5020,1.2282,-1.0084,8.5020,1.2282,,,,,,
1,Line,0.2125,,,,,,,,,,90,0.0000,0.0660,-0.2020,-0.9344,8.5490,1.0200,-0.9344,8.4830,1.2220,,,,,,
1,Line,2.0941,,,,,,,,,,0,2.0941,0.0000,0.0000,1.1598,8.5490,1.0200,-0.9344,8.5490,1.0200,,,,,,
1,Line,0.0268,,,,,,,,,,0,0.0268,0.0000,0.0000,-0.9344,8.5020,1.2282,-0.9612,8.5020,1.2282,,,,,,
1,Line,0.0268,,,,,,,,,,0,0.0268,0.0000,0.0000,-0.9344,8.4830,1.2220,-0.9612,8.4830,1.2220,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,165,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,180,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,135,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,150,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,195,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,240,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,255,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,210,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,225,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,120,15,,,,,,,,,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,6.3654,2.5414,-0.9832,6.3654,2.5414,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,8.5588,2.5414,-0.9832,8.5588,2.5414,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,6.3654,2.5055,-0.9832,6.3654,2.5055,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,6.4438,2.5055,-0.9832,6.4438,2.5055,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,8.5588,2.5055,-0.9832,8.5588,2.5055,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,90,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,105,15,,,,,,,,,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,180,-0.0600,0.0000,0.0000,-1.0432,8.4928,2.5055,-0.9832,8.4928,2.5055,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,90,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,255,15,,,,,,,,,,,,,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1326,3.9373,1.3392,0.1326,3.9673,1.3392,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1512,3.9373,1.3315,0.1512,3.9673,1.3315,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1127,3.9373,1.3419,0.1127,3.9673,1.3419,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0928,3.9373,1.3392,0.0928,3.9673,1.3392,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1671,3.9373,1.3193,0.1671,3.9673,1.3193,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1897,3.9373,1.2649,0.1897,3.9673,1.2649,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1871,3.9373,1.2449,0.1871,3.9673,1.2449,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1794,3.9373,1.3034,0.1794,3.9673,1.3034,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1871,3.9373,1.2848,0.1871,3.9673,1.2848,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,105,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,210,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,195,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,240,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,225,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,180,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,135,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,120,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,165,15,,,,,,,,,,,,,,,,,,
1,Arc,0.0202,0.0000,0.1127,3.9373,1.2649,0.0770,150,15,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,-0.9344,8.5490,1.0200,-0.9344,8.5680,1.0262,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.5887,8.4628,2.7370,0.5887,8.4928,2.7370,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.6814,8.4628,2.7123,0.6814,8.4928,2.7123,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.4001,8.4628,2.7724,0.4001,8.4928,2.7724,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.4948,8.4628,2.7571,0.4948,8.4928,2.7571,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.7728,8.4628,2.6829,0.7728,8.4928,2.6829,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.0365,8.4628,2.5680,1.0365,8.4928,2.5680,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1203,8.4628,2.5210,1.1203,8.4928,2.5210,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.8626,8.4628,2.6490,0.8626,8.4928,2.6490,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.9506,8.4628,2.6107,0.9506,8.4928,2.6107,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.3047,8.4628,2.7830,0.3047,8.4928,2.7830,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.3633,8.4628,2.7370,-0.3633,8.4928,2.7370,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.2695,8.4628,2.7571,-0.2695,8.4928,2.7571,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.5474,8.4628,2.6829,-0.5474,8.4928,2.6829,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.4561,8.4628,2.7123,-0.4561,8.4928,2.7123,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.1747,8.4628,2.7724,-0.1747,8.4928,2.7724,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1127,8.4628,2.7897,0.1127,8.4928,2.7897,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.2089,8.4628,2.7887,0.2089,8.4928,2.7887,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.0793,8.4628,2.7830,-0.0793,8.4928,2.7830,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.0165,8.4628,2.7887,0.0165,8.4928,2.7887,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1642,8.4628,2.4933,1.1642,8.4928,2.4933,,,,,,
1,Line,0.6862,,,,,,,,,,0,0.0000,0.0000,0.6862,-0.8341,8.5888,1.8113,-0.8341,8.5888,1.1251,,,,,,
1,Line,1.8935,,,,,,,,,,0,1.8935,0.0000,0.0000,1.0594,8.5888,1.8113,-0.8341,8.5888,1.8113,,,,,,
1,Line,1.8935,,,,,,,,,,180,-1.8935,0.0000,0.0000,-0.8341,8.5588,1.1251,1.0594,8.5588,1.1251,,,,,,
1,Line,1.8935,,,,,,,,,,180,-1.8935,0.0000,0.0000,-0.8341,8.5888,1.1251,1.0594,8.5888,1.1251,,,,,,
1,Line,0.6862,,,,,,,,,,0,0.0000,0.0000,-0.6862,1.0594,8.5888,1.1251,1.0594,8.5888,1.8113,,,,,,
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0300,0.0000,-0.8341,8.5888,1.8113,-0.8341,8.5588,1.8113,,,,,,
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0300,0.0000,1.0594,8.5888,1.8113,1.0594,8.5588,1.8113,,,,,,
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0300,0.0000,-0.8341,8.5888,1.1251,-0.8341,8.5588,1.1251,,,,,,
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0300,0.0000,1.0594,8.5888,1.1251,1.0594,8.5588,1.1251,,,,,,
1,Line,0.6862,,,,,,,,,,0,0.0000,0.0000,-0.6862,1.0594,8.5588,1.1251,1.0594,8.5588,1.8113,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1428,8.4628,1.2693,1.1428,8.4928,1.2693,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1428,8.4628,1.9758,1.1428,8.4928,1.9758,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1738,8.4628,2.4933,1.1738,8.4928,2.4933,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,1.1738,8.4628,1.2693,1.1738,8.4928,1.2693,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,0.1127,8.4628,1.9758,0.1127,8.4928,1.9758,,,,,,
1,Line,0.6862,,,,,,,,,,0,0.0000,0.0000,0.6862,-0.8341,8.5588,1.8113,-0.8341,8.5588,1.1251,,,,,,
1,Line,1.8935,,,,,,,,,,0,1.8935,0.0000,0.0000,1.0594,8.5588,1.8113,-0.8341,8.5588,1.8113,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.9174,8.4628,1.9758,-0.9174,8.4928,1.9758,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.9174,8.4628,1.2693,-0.9174,8.4928,1.2693,,,,,,
1,Line,1.2240,,,,,,,,,,0,0.0000,0.0000,1.2240,-0.9484,8.4928,2.4933,-0.9484,8.4928,1.2693,,,,,,
1,Line,0.0095,,,,,,,,,,0,0.0095,0.0000,0.0000,-0.9389,8.4928,2.4933,-0.9484,8.4928,2.4933,,,,,,
1,Line,0.7065,,,,,,,,,,0,0.0000,0.0000,-0.7065,-0.9174,8.4928,1.2693,-0.9174,8.4928,1.9758,,,,,,
1,Line,0.0310,,,,,,,,,,180,-0.0310,0.0000,0.0000,-0.9484,8.4928,1.2693,-0.9174,8.4928,1.2693,,,,,,
1,Line,0.0095,,,,,,,,,,0,0.0095,0.0000,0.0000,1.1738,8.4928,2.4933,1.1642,8.4928,2.4933,,,,,,
1,Line,0.7065,,,,,,,,,,0,0.0000,0.0000,0.7065,1.1428,8.4928,1.9758,1.1428,8.4928,1.2693,,,,,,
1,Line,1.2240,,,,,,,,,,0,0.0000,0.0000,1.2240,-0.9484,8.4628,2.4933,-0.9484,8.4628,1.2693,,,,,,
1,Line,1.2240,,,,,,,,,,0,0.0000,0.0000,-1.2240,1.1738,8.4928,1.2693,1.1738,8.4928,2.4933,,,,,,
1,Line,0.0310,,,,,,,,,,180,-0.0310,0.0000,0.0000,1.1428,8.4928,1.2693,1.1738,8.4928,1.2693,,,,,,
1,Line,1.0301,,,,,,,,,,180,-1.0301,0.0000,0.0000,-0.9174,8.4928,1.9758,0.1127,8.4928,1.9758,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,1.1866,8.4830,1.2220,1.1866,8.5020,1.2282,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,1.2338,8.4830,1.2220,1.2338,8.5020,1.2282,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,1.1598,8.5490,1.0200,1.1598,8.5680,1.0262,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,1.1598,8.4830,1.2220,1.1598,8.5020,1.2282,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,1.2338,8.6666,0.6601,1.2338,8.6857,0.6663,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,-1.0084,8.4830,1.2220,-1.0084,8.5020,1.2282,,,,,,
1,Line,1.0301,,,,,,,,,,180,-1.0301,0.0000,0.0000,0.1127,8.4928,1.9758,1.1428,8.4928,1.9758,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,0.1127,8.6666,0.6601,0.1127,8.6857,0.6663,,,,,,
1,Line,0.0200,,,,,,,,,,270,0.0000,-0.0190,-0.0062,-1.0084,8.6666,0.6601,-1.0084,8.6857,0.6663,,,,,,
1,Line,0.0095,,,,,,,,,,0,0.0095,0.0000,0.0000,-0.9389,8.4628,2.4933,-0.9484,8.4628,2.4933,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.9484,8.4628,2.4933,-0.9484,8.4928,2.4933,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.9484,8.4628,1.2693,-0.9484,8.4928,1.2693,,,,,,
1,Line,0.5060,,,,,,,,,,0,0.0000,0.0000,0.5060,0.6957,8.4628,2.5634,0.6957,8.4628,2.0574,,,,,,
1,Line,1.1660,,,,,,,,,,180,-1.1660,0.0000,0.0000,-0.4703,8.4628,2.5634,0.6957,8.4628,2.5634,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.9389,8.4628,2.4933,-0.9389,8.4928,2.4933,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.7252,8.4628,2.6107,-0.7252,8.4928,2.6107,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.6372,8.4628,2.6490,-0.6372,8.4928,2.6490,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.8949,8.4628,2.5210,-0.8949,8.4928,2.5210,,,,,,
1,Line,0.0300,,,,,,,,,,270,0.0000,-0.0300,0.0000,-0.8112,8.4628,2.5680,-0.8112,8.4928,2.5680,,,,,,
1,Line,1.1660,,,,,,,,,,0,1.1660,0.0000,0.0000,0.6957,8.4628,2.0574,-0.4703,8.4628,2.0574,,,,,,
1,Line,0.0310,,,,,,,,,,180,-0.0310,0.0000,0.0000,1.1428,8.4628,1.2693,1.1738,8.4628,1.2693,,,,,,
1,Line,0.7065,,,,,,,,,,0,0.0000,0.0000,0.7065,1.1428,8.4628,1.9758,1.1428,8.4628,1.2693,,,,,,
1,Line,0.0095,,,,,,,,,,0,0.0095,0.0000,0.0000,1.1738,8.4628,2.4933,1.1642,8.4628,2.4933,,,,,,
