Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,4.5314,,,,,,,,,,87,0.2574,4.5000,-0.4658,150.3148,187.8781,179.9015,150.0574,183.3781,180.3673,,,,,,
1,Line,4.5314,,,,,,,,,,92,-0.1474,4.5000,-0.5114,149.3396,187.8781,179.7916,149.4869,183.3781,180.3031,,,,,,
1,Line,4.5314,,,,,,,,,,90,-0.0100,4.5000,-0.5321,149.6706,187.8781,179.7417,149.6805,183.3781,180.2739,,,,,,
1,Line,4.5314,,,,,,,,,,88,0.1281,4.5000,-0.5166,150.0032,187.8781,179.7792,149.8751,183.3781,180.2958,,,,,,
1,Line,4.5314,,,,,,,,,,83,0.5321,4.5000,-0.0100,150.9766,187.8781,180.9997,150.4445,183.3781,181.0097,,,,,,
1,Line,4.5314,,,,,,,,,,88,0.1474,4.5000,0.5114,150.0496,187.8781,182.2559,149.9022,183.3781,181.7444,,,,,,
1,Line,4.5314,,,,,,,,,,90,0.0100,4.5000,0.5321,149.7186,187.8781,182.3058,149.7086,183.3781,181.7736,,,,,,
1,Line,4.5314,,,,,,,,,,92,-0.1281,4.5000,0.5166,149.3860,187.8781,182.2683,149.5141,183.3781,181.7517,,,,,,
1,Line,4.5314,,,,,,,,,,87,0.2747,4.5000,0.4559,150.3564,187.8781,182.1220,150.0817,183.3781,181.6661,,,,,,
1,Line,4.5314,,,,,,,,,,83,0.5166,4.5000,0.1281,150.9391,187.8781,181.3324,150.4225,183.3781,181.2043,,,,,,
1,Line,4.5314,,,,,,,,,,84,0.4658,4.5000,0.2574,150.8169,187.8781,181.6440,150.3510,183.3781,181.3865,,,,,,
1,Line,4.5314,,,,,,,,,,85,0.3833,4.5000,0.3692,150.6181,187.8781,181.9133,150.2348,183.3781,181.5441,,,,,,
1,Line,4.5314,,,,,,,,,,93,-0.2747,4.5000,-0.4559,149.0328,187.8781,179.9255,149.3075,183.3781,180.3814,,,,,,
1,Circle,,7.0686,149.6835,182.3781,180.9834,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Circle,,5.1652,149.6946,187.8781,181.0238,1.2822,,,8.0566,2.5645,,,,,,,,,,,,,,,,
1,Circle,,8.8828,149.6946,187.8781,181.0238,1.6815,,,10.5653,3.3630,,,,,,,,,,,,,,,,
1,Line,7.8438,,,,,,,,,,94,0.5858,-7.7500,-1.0581,145.9570,162.4058,176.8298,145.3712,170.1558,177.8879,,,,,,
1,Line,7.8438,,,,,,,,,,88,-0.3340,-7.7500,-1.1624,143.8965,162.4058,176.5961,144.2305,170.1558,177.7585,,,,,,
1,Line,7.8438,,,,,,,,,,90,-0.0217,-7.7500,-1.2092,144.5960,162.4058,176.4912,144.6177,170.1558,177.7004,,,,,,
1,Line,7.8438,,,,,,,,,,92,0.2920,-7.7500,-1.1737,145.2988,162.4058,176.5709,145.0068,170.1558,177.7446,,,,,,
1,Circle,,1.7671,149.6946,183.3781,181.0238,0.7500,,,4.7124,1.5000,,,,,,,,,,,,,,,,
1,Line,4.5314,,,,,,,,,,97,-0.5166,4.5000,-0.1281,148.4500,187.8781,180.7151,148.9666,183.3781,180.8432,,,,,,
1,Line,4.5314,,,,,,,,,,96,-0.4658,4.5000,-0.2574,148.5723,187.8781,180.4035,149.0382,183.3781,180.6610,,,,,,
1,Line,4.5314,,,,,,,,,,95,-0.3833,4.5000,-0.3692,148.7711,187.8781,180.1342,149.1544,183.3781,180.5034,,,,,,
1,Line,4.5314,,,,,,,,,,97,-0.5321,4.5000,0.0100,148.4126,187.8781,181.0478,148.9447,183.3781,181.0378,,,,,,
1,Line,4.5314,,,,,,,,,,96,-0.4559,4.5000,0.2747,148.5963,187.8781,181.6856,149.0522,183.3781,181.4109,,,,,,
1,Line,4.5314,,,,,,,,,,95,-0.3692,4.5000,0.3833,148.8050,187.8781,181.9473,149.1743,183.3781,181.5639,,,,,,
1,Line,4.5314,,,,,,,,,,96,-0.5114,4.5000,0.1474,148.4625,187.8781,181.3788,148.9739,183.3781,181.2314,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,152.2689,181.8907,181.9837,152.2689,182.8907,181.9837,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,151.6320,181.8907,181.3207,151.6320,182.8907,181.3207,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,151.1884,181.8907,180.5155,151.1884,182.8907,180.5155,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,153.0556,181.8907,182.4592,153.0556,182.8907,182.4592,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,155.7504,181.8907,182.5134,155.7504,182.8907,182.5134,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,154.8578,181.8907,182.7334,154.8578,182.8907,182.7334,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,153.9387,181.8907,182.7150,153.9387,182.8907,182.7150,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,150.9684,181.8907,179.6229,150.9684,182.8907,179.6229,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,149.9022,183.3781,181.7444,149.9022,182.3781,181.7444,,,,,,
1,Circle,,1.7671,149.6946,182.3781,181.0238,0.7500,,,4.7124,1.5000,,,,,,,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,1.0000,0.0000,149.1544,183.3781,180.5034,149.1544,182.3781,180.5034,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,152.3811,181.8907,176.3971,152.3811,182.8907,176.3971,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,150.9868,181.8907,178.7037,150.9868,182.8907,178.7037,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,151.2426,181.8907,177.8207,151.2426,182.8907,177.8207,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,151.7181,181.8907,177.0339,151.7181,182.8907,177.0339,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,156.5556,181.8907,182.0698,156.5556,182.8907,182.0698,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,154.0789,181.8907,175.7334,154.0789,182.8907,175.7334,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,153.1863,181.8907,175.9535,153.1863,182.8907,175.9535,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,154.9981,181.8907,175.7519,154.9981,182.8907,175.7519,,,,,,
1,Circle,,38.9610,154.4684,181.8907,179.2334,3.5216,,,22.1269,7.0432,,,,,,,,,,,,,,,,
1,Line,4.5314,,,,,,,,,,93,-0.2574,4.5000,0.4658,149.0744,187.8781,182.1460,149.3318,183.3781,181.6802,,,,,,
1,Line,3.0000,,,,,,,,,,0,0.0000,0.0000,3.0000,149.3452,182.8310,179.2334,149.3452,182.8310,176.2334,,,,,,
1,Line,3.0000,,,,,,,,,,0,0.0000,0.0000,3.0000,148.9231,182.6562,179.2334,148.9231,182.6562,176.2334,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,155.8811,181.8907,176.0076,155.8811,182.8907,176.0076,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.9499,181.8907,179.7631,157.9499,182.8907,179.7631,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.6942,181.8907,180.6462,157.6942,182.8907,180.6462,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.2186,181.8907,181.4329,157.2186,182.8907,181.4329,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.9684,181.8907,178.8440,157.9684,182.8907,178.8440,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,156.6679,181.8907,176.4832,156.6679,182.8907,176.4832,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.3047,181.8907,177.1462,157.3047,182.8907,177.1462,,,,,,
1,Line,1.0000,,,,,,,,,,90,0.0000,-1.0000,0.0000,157.7483,181.8907,177.9514,157.7483,182.8907,177.9514,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,134.8282,768.9555,182.9834,134.8282,768.9555,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,140.7000,771.8043,182.9834,140.7000,771.8043,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,147.1089,773.0363,182.9834,147.1089,773.0363,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,129.8939,764.6841,182.9834,129.8939,764.6841,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,123.6270,746.6053,182.9834,123.6270,746.6053,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,124.0958,753.1147,182.9834,124.0958,753.1147,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,126.2333,759.2811,182.9834,126.2333,759.2811,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,153.6184,772.5676,182.9834,153.6184,772.5676,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,173.5400,749.5545,182.9834,173.5400,749.5545,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,173.0713,743.0450,182.9834,173.0713,743.0450,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,170.9337,736.8787,182.9834,170.9337,736.8787,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,172.3080,755.9634,182.9834,172.3080,755.9634,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,159.7847,770.4301,182.9834,159.7847,770.4301,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,165.1877,766.7695,182.9834,165.1877,766.7695,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,169.4592,761.8351,182.9834,169.4592,761.8351,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,124.8591,740.1963,182.9834,124.8591,740.1963,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,170.7998,691.7134,182.9834,170.7998,691.7134,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,171.5835,685.7605,182.9834,171.5835,685.7605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,170.7998,679.8077,182.9834,170.7998,679.8077,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,168.5021,697.2605,182.9834,168.5021,697.2605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,154.5363,707.9768,182.9834,154.5363,707.9768,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,160.0835,705.6791,182.9834,160.0835,705.6791,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,164.8470,702.0240,182.9834,164.8470,702.0240,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,168.5021,674.2605,182.9834,168.5021,674.2605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,131.9793,729.3903,182.9834,131.9793,729.3903,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,137.3823,725.7296,182.9834,137.3823,725.7296,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,127.7079,734.3246,182.9834,127.7079,734.3246,175.7334,,,,,,
1,Circle,,1963.4954,148.5835,748.0799,182.9834,25.0000,,,157.0796,50.0000,,,,,,,,,,,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,164.8470,669.4971,182.9834,164.8470,669.4971,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,160.0835,665.8420,182.9834,160.0835,665.8420,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,154.5363,663.5443,182.9834,154.5363,663.5443,175.7334,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,134.9492,744.5109,184.4834,134.9492,744.5109,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,134.4296,748.4579,184.4834,134.4296,748.4579,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,134.9492,752.4049,184.4834,134.9492,752.4049,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,136.4727,740.8329,184.4834,136.4727,740.8329,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,145.7326,733.7275,184.4834,145.7326,733.7275,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,142.0546,735.2510,184.4834,142.0546,735.2510,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,138.8962,737.6745,184.4834,138.8962,737.6745,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,136.4727,756.0829,184.4834,136.4727,756.0829,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,153.6266,763.1882,184.4834,153.6266,763.1882,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,157.3046,761.6648,184.4834,157.3046,761.6648,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,160.4630,759.2412,184.4834,160.4630,759.2412,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,149.6796,763.7079,184.4834,149.6796,763.7079,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,138.8962,759.2412,184.4834,138.8962,759.2412,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,142.0546,761.6648,184.4834,142.0546,761.6648,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,145.7326,763.1882,184.4834,145.7326,763.1882,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,149.6796,733.2079,184.4834,149.6796,733.2079,182.9834,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,143.5486,723.5921,182.9834,143.5486,723.5921,175.7334,,,,,,
1,Circle,,415.4756,149.9322,625.0287,182.2334,11.5000,,,72.2566,23.0000,,,,,,,,,,,,,,,,
1,Circle,,593.9574,150.2452,685.7690,182.9834,13.7500,,,86.3938,27.5000,,,,,,,,,,,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,150.0581,723.1234,182.9834,150.0581,723.1234,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,167.2731,731.4757,182.9834,167.2731,731.4757,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,162.3388,727.2042,182.9834,162.3388,727.2042,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,156.4671,724.3554,182.9834,156.4671,724.3554,175.7334,,,,,,
1,Circle,,730.6166,149.6796,748.4579,182.9834,15.2500,,,95.8186,30.5000,,,,,,,,,,,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,160.4630,737.6745,184.4834,160.4630,737.6745,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,157.3046,735.2510,184.4834,157.3046,735.2510,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,153.6266,733.7275,184.4834,153.6266,733.7275,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,162.8865,740.8329,184.4834,162.8865,740.8329,182.9834,,,,,,
1,Circle,,730.6166,149.6796,748.4579,184.4834,15.2500,,,95.8186,30.5000,,,,,,,,,,,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,164.4100,744.5109,184.4834,164.4100,744.5109,182.9834,,,,,,
1,Line,1.5000,,,,,,,,,,0,0.0000,0.0000,1.5000,164.9296,748.4579,184.4834,164.9296,748.4579,182.9834,,,,,,
1,Circle,,1963.4954,148.5835,748.0799,175.7334,25.0000,,,157.0796,50.0000,,,,,,,,,,,,,,,,
1,Circle,,1661.9025,148.5835,685.7605,175.7334,23.0000,,,144.5133,46.0000,,,,,,,,,,,,,,,,
1,Circle,,1734.9445,148.5835,624.9157,175.7334,23.5000,,,147.6549,47.0000,,,,,,,,,,,,,,,,
1,Line,17.5319,,,,,,,,,,90,0.0000,-17.5319,0.0000,199.8211,237.8592,151.3545,199.8211,255.3911,151.3545,,,,,,
1,Line,80.5000,,,,,,,,,,0,0.0000,0.0000,-80.5000,181.3488,255.3911,80.4834,181.3488,255.3911,160.9834,,,,,,
1,Line,70.8711,,,,,,,,,,0,0.0000,0.0000,-70.8711,199.8211,255.3911,80.4834,199.8211,255.3911,151.3545,,,,,,
1,Line,3.0306,,,,,,,,,,0,0.0000,0.0000,3.0306,199.8211,237.8592,154.3852,199.8211,237.8592,151.3545,,,,,,
1,Circle,,1734.9445,148.5835,624.9157,182.2334,23.5000,,,147.6549,47.0000,,,,,,,,,,,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,125.1120,626.0729,182.2334,125.1120,626.0729,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,126.2113,632.1084,182.2334,126.2113,632.1084,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,128.8352,637.6536,182.2334,128.8352,637.6536,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,125.6123,619.9586,182.2334,125.6123,619.9586,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,131.1684,609.1371,182.2334,131.1684,609.1371,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,135.8456,605.1674,182.2334,135.8456,605.1674,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,127.6780,614.1821,182.2334,127.6780,614.1821,175.7334,,,,,,
1,Line,109.8750,,,,,,,,,,0,0.0000,0.0000,-109.8750,181.3488,776.6411,65.8584,181.3488,776.6411,175.7334,,,,,,
1,Line,4.2500,,,,,,,,,,180,-4.2500,0.0000,0.0000,195.5711,783.4529,20.7310,199.8211,783.4529,20.7310,,,,,,
1,Line,4.2500,,,,,,,,,,180,-4.2500,0.0000,0.0000,195.5711,805.4529,8.2310,199.8211,805.4529,8.2310,,,,,,
1,Line,4.2500,,,,,,,,,,180,-4.2500,0.0000,0.0000,195.5711,805.4529,20.7310,199.8211,805.4529,20.7310,,,,,,
1,Line,4.2500,,,,,,,,,,180,-4.2500,0.0000,0.0000,195.5711,783.4529,8.2310,199.8211,783.4529,8.2310,,,,,,
1,Line,22.0000,,,,,,,,,,90,0.0000,-22.0000,0.0000,195.5711,783.4529,8.2310,195.5711,805.4529,8.2310,,,,,,
1,Line,12.5000,,,,,,,,,,0,0.0000,0.0000,-12.5000,195.5711,805.4529,8.2310,195.5711,805.4529,20.7310,,,,,,
1,Line,22.0000,,,,,,,,,,90,0.0000,22.0000,0.0000,195.5711,805.4529,20.7310,195.5711,783.4529,20.7310,,,,,,
1,Line,3.0306,,,,,,,,,,0,0.0000,0.0000,-3.0306,199.8211,255.3911,151.3545,199.8211,255.3911,154.3852,,,,,,
1,Line,109.1855,,,,,,,,,,22,0.0000,0.0000,-109.1855,115.0711,776.6411,66.5479,115.0711,776.6411,175.7334,,,,,,
1,Line,105.5759,,,,,,,,,,0,0.0000,0.0000,-105.5759,145.3791,791.6411,59.4834,145.3791,791.6411,165.0593,,,,,,
1,Line,105.5759,,,,,,,,,,0,0.0000,0.0000,-105.5759,150.8740,791.6411,59.4834,150.8740,791.6411,165.0593,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.0000,0.0000,0.7500,113.0937,255.3911,171.9834,113.0937,255.3911,171.2334,,,,,,
1,Line,4.1475,,,,,,,,,,0,0.0000,0.0000,4.1475,199.8211,237.8592,158.5327,199.8211,237.8592,154.3852,,,,,,
1,Line,17.5319,,,,,,,,,,90,0.0000,-17.5319,0.0000,199.8211,237.8592,154.3852,199.8211,255.3911,154.3852,,,,,,
1,Line,19.7500,,,,,,,,,,0,0.0000,0.0000,-19.7500,196.9057,169.8911,139.6740,196.9057,169.8911,159.4240,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,137.0835,665.8420,182.9834,137.0835,665.8420,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,132.3201,669.4971,182.9834,132.3201,669.4971,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,128.6649,674.2605,182.9834,128.6649,674.2605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,148.5835,662.7605,182.9834,148.5835,662.7605,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,141.3909,602.5435,182.2334,141.3909,602.5435,175.7334,,,,,,
1,Circle,,1661.9025,148.5835,685.7605,182.9834,23.0000,,,144.5133,46.0000,,,,,,,,,,,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,142.6307,663.5443,182.9834,142.6307,663.5443,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,126.3672,679.8077,182.9834,126.3672,679.8077,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,137.0835,705.6791,182.9834,137.0835,705.6791,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,142.6307,707.9768,182.9834,142.6307,707.9768,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,148.5835,708.7605,182.9834,148.5835,708.7605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,132.3201,702.0240,182.9834,132.3201,702.0240,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,125.5835,685.7605,182.9834,125.5835,685.7605,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,126.3672,691.7134,182.9834,126.3672,691.7134,175.7334,,,,,,
1,Line,7.2500,,,,,,,,,,0,0.0000,0.0000,7.2500,128.6649,697.2605,182.9834,128.6649,697.2605,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,147.4263,601.4443,182.2334,147.4263,601.4443,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,155.7761,647.2880,182.2334,155.7761,647.2880,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,161.3214,644.6641,182.2334,161.3214,644.6641,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,165.9986,640.6943,182.2334,165.9986,640.6943,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,149.7407,648.3872,182.2334,149.7407,648.3872,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,132.8049,642.3308,182.2334,132.8049,642.3308,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,137.8499,645.8212,182.2334,137.8499,645.8212,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,143.6264,647.8870,182.2334,143.6264,647.8870,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,169.4890,635.6493,182.2334,169.4890,635.6493,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,164.3621,607.5006,182.2334,164.3621,607.5006,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,159.3171,604.0102,182.2334,159.3171,604.0102,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,153.5406,601.9445,182.2334,153.5406,601.9445,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,168.3318,612.1778,182.2334,168.3318,612.1778,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,171.5547,629.8729,182.2334,171.5547,629.8729,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,172.0550,623.7586,182.2334,172.0550,623.7586,175.7334,,,,,,
1,Line,6.5000,,,,,,,,,,0,0.0000,0.0000,6.5000,170.9557,617.7231,182.2334,170.9557,617.7231,175.7334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,138.0222,272.9321,178.4834,138.0222,272.9321,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,138.0222,281.4321,178.4834,138.0222,281.4321,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,157.2722,272.9321,178.4834,157.2722,272.9321,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,136.9595,271.8404,178.4834,136.9595,271.8404,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,159.2095,283.0904,178.4834,159.2095,283.0904,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,136.9595,283.0904,178.4834,136.9595,283.0904,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,159.2095,271.8404,178.4834,159.2095,271.8404,177.2334,,,,,,
1,Line,1.2500,,,,,,,,,,0,0.0000,0.0000,1.2500,157.2722,281.4321,178.4834,157.2722,281.4321,177.2334,,,,,,
1,Line,7.0000,,,,,,,,,,90,0.0000,7.0000,0.0000,153.2215,185.1734,176.2334,153.2215,178.1734,176.2334,,,,,,
1,Line,7.0000,,,,,,,,,,0,7.0000,0.0000,0.0000,153.2215,178.1734,176.2334,146.2215,178.1734,176.2334,,,,,,
1,Line,7.0000,,,,,,,,,,90,0.0000,-7.0000,0.0000,146.2215,178.1734,176.2334,146.2215,185.1734,176.2334,,,,,,
