Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,0.8328,,,,,,,,,,2,0.7947,0.0298,0.2474,137.1766,470.3664,285.1455,136.3819,470.3366,284.8981,,,,,,
1,Line,0.8438,,,,,,,,,,8,0.8322,0.1240,0.0637,138.0088,470.4904,285.2093,137.1766,470.3664,285.1455,,,,,,
1,Line,0.6703,,,,,,,,,,98,0.0951,-0.6595,-0.0731,138.7151,471.3258,285.3008,138.6200,471.9853,285.3739,,,,,,
1,Line,0.8377,,,,,,,,,,19,0.6341,0.2130,-0.5042,140.1026,471.7322,284.4625,139.4685,471.5192,284.9668,,,,,,
1,Line,0.8488,,,,,,,,,,11,0.8214,0.1608,-0.1412,138.7151,471.3258,285.3008,137.8937,471.1650,285.4420,,,,,,
1,Line,0.8466,,,,,,,,,,14,0.7534,0.1935,-0.3341,139.4685,471.5192,284.9668,138.7151,471.3258,285.3008,,,,,,
1,Line,0.8186,,,,,,,,,,165,0.7306,-0.1915,0.3158,136.6169,469.2714,284.0602,135.8863,469.4630,283.7444,,,,,,
1,Line,0.6107,,,,,,,,,,104,0.1042,-0.4286,-0.4224,135.8863,469.4630,283.7444,135.7821,469.8915,284.1668,,,,,,
1,Line,0.8050,,,,,,,,,,151,0.6037,-0.3409,0.4090,135.8863,469.4630,283.7444,135.2826,469.8039,283.3354,,,,,,
1,Line,0.4920,,,,,,,,,,104,0.0839,-0.3452,-0.3403,135.2826,469.8039,283.3354,135.1987,470.1491,283.6757,,,,,,
1,Line,0.8328,,,,,,,,,,178,0.8077,-0.0291,0.2011,137.4246,469.2423,284.2613,136.6169,469.2714,284.0602,,,,,,
1,Line,0.8438,,,,,,,,,,9,0.8297,0.1354,0.0727,138.2543,469.3777,284.3339,137.4246,469.2423,284.2613,,,,,,
1,Line,0.8488,,,,,,,,,,18,0.8042,0.2537,-0.0970,138.9351,470.1387,284.7369,138.1310,469.8849,284.8339,,,,,,
1,Line,0.6920,,,,,,,,,,104,0.1181,-0.4856,-0.4786,136.6169,469.2714,284.0602,136.4989,469.7570,284.5388,,,,,,
1,Line,0.7228,,,,,,,,,,104,-0.1233,0.5072,0.5000,138.1310,469.8849,284.8339,138.2543,469.3777,284.3339,,,,,,
1,Line,0.3439,,,,,,,,,,104,0.0587,-0.2413,-0.2378,134.8469,470.2710,282.8610,134.7882,470.5123,283.0989,,,,,,
1,Line,0.8100,,,,,,,,,,73,0.1915,0.6315,-0.4697,140.9111,471.8605,282.9057,140.7196,471.2290,283.3754,,,,,,
1,Line,0.2916,,,,,,,,,,104,0.0498,-0.2047,-0.2017,140.7196,471.2290,283.3754,140.6699,471.4337,283.5772,,,,,,
1,Line,0.8243,,,,,,,,,,57,0.3940,0.6024,-0.4016,140.7196,471.2290,283.3754,140.3256,470.6266,283.7771,,,,,,
1,Line,0.4471,,,,,,,,,,104,0.0763,-0.3138,-0.3093,140.3256,470.6266,283.7771,140.2493,470.9403,284.0864,,,,,,
1,Line,0.1204,,,,,,,,,,104,0.0205,-0.0845,-0.0833,140.9111,471.8605,282.9057,140.8905,471.9450,282.9890,,,,,,
1,Line,0.1765,,,,,,,,,,104,0.0301,-0.1238,-0.1220,134.6089,470.8324,282.3537,134.5788,470.9562,282.4758,,,,,,
1,Line,0.7956,,,,,,,,,,133,0.4357,-0.4671,0.4743,135.2826,469.8039,283.3354,134.8469,470.2710,282.8610,,,,,,
1,Line,0.0012,,,,,,,,,,104,0.0002,-0.0008,-0.0008,134.5848,471.4499,281.8480,134.5846,471.4507,281.8488,,,,,,
1,Line,0.7932,,,,,,,,,,113,0.2380,-0.5614,0.5073,134.8469,470.2710,282.8610,134.6089,470.8324,282.3537,,,,,,
1,Line,0.8466,,,,,,,,,,26,0.7225,0.3600,-0.2550,139.6577,470.4986,284.4819,138.9351,470.1387,284.7369,,,,,,
1,Line,0.3439,,,,,,,,,,101,0.0581,-0.2880,-0.1786,134.7882,470.5123,283.0989,134.7301,470.8003,283.2775,,,,,,
1,Line,0.8050,,,,,,,,,,156,0.5835,-0.2576,0.4911,135.7821,469.8915,284.1668,135.1987,470.1491,283.6757,,,,,,
1,Line,0.1765,,,,,,,,,,101,0.0298,-0.1478,-0.0916,134.5788,470.9562,282.4758,134.5489,471.1040,282.5674,,,,,,
1,Line,0.7956,,,,,,,,,,138,0.4104,-0.3632,0.5768,135.1987,470.1491,283.6757,134.7882,470.5123,283.0989,,,,,,
1,Line,0.4920,,,,,,,,,,101,0.0832,-0.4121,-0.2555,135.1987,470.1491,283.6757,135.1155,470.5612,283.9311,,,,,,
1,Line,0.8328,,,,,,,,,,180,0.8011,-0.0022,0.2275,137.3000,469.7548,284.7663,136.4989,469.7570,284.5388,,,,,,
1,Line,0.6920,,,,,,,,,,101,0.1170,-0.5796,-0.3593,136.4989,469.7570,284.5388,136.3819,470.3366,284.8981,,,,,,
1,Line,0.8186,,,,,,,,,,169,0.7167,-0.1345,0.3720,136.4989,469.7570,284.5388,135.7821,469.8915,284.1668,,,,,,
1,Line,0.6107,,,,,,,,,,101,0.1032,-0.5116,-0.3172,135.7821,469.8915,284.1668,135.6789,470.4031,284.4839,,,,,,
1,Line,0.7932,,,,,,,,,,115,0.2095,-0.4440,0.6231,134.7882,470.5123,283.0989,134.5788,470.9562,282.4758,,,,,,
1,Line,0.5763,,,,,,,,,,101,0.0974,-0.4828,-0.2993,139.6577,470.4986,284.4819,139.5603,470.9814,284.7812,,,,,,
1,Line,0.8243,,,,,,,,,,50,0.4205,0.4933,-0.5092,140.6699,471.4337,283.5772,140.2493,470.9403,284.0864,,,,,,
1,Line,0.6703,,,,,,,,,,101,0.1133,-0.5615,-0.3481,138.9351,470.1387,284.7369,138.8218,470.7002,285.0850,,,,,,
1,Line,0.8377,,,,,,,,,,37,0.5917,0.4417,-0.3956,140.2493,470.9403,284.0864,139.6577,470.4986,284.4819,,,,,,
1,Line,0.4471,,,,,,,,,,101,0.0756,-0.3746,-0.2322,140.2493,470.9403,284.0864,140.1738,471.3149,284.3186,,,,,,
1,Line,0.1204,,,,,,,,,,101,0.0204,-0.1009,-0.0625,140.8905,471.9450,282.9890,140.8702,472.0459,283.0516,,,,,,
1,Line,0.0012,,,,,,,,,,101,0.0002,-0.0010,-0.0006,134.5846,471.4507,281.8488,134.5844,471.4517,281.8494,,,,,,
1,Line,0.8100,,,,,,,,,,67,0.2207,0.5113,-0.5881,140.8905,471.9450,282.9890,140.6699,471.4337,283.5772,,,,,,
1,Line,0.2916,,,,,,,,,,101,0.0493,-0.2443,-0.1515,140.6699,471.4337,283.5772,140.6206,471.6780,283.7286,,,,,,
1,Line,0.7932,,,,,,,,,,83,0.0881,0.6970,0.3683,134.5389,472.8559,282.5754,134.4508,472.1589,282.2072,,,,,,
1,Arc,18.0642,51.9345,199.8773,-33.8859,153.9427,5.7500,180,180,,,,,,,,,,,,,,,,,,
1,Line,11.5000,,,,,,,,,,90,0.0000,-11.5000,0.0000,199.8773,-39.6359,153.9427,199.8773,-28.1359,153.9427,,,,,,
1,Arc,18.0642,51.9345,75.3773,-33.8859,153.9427,5.7500,180,180,,,,,,,,,,,,,,,,,,
1,Arc,18.0642,51.9345,75.3773,-33.8859,153.9427,5.7500,0,180,,,,,,,,,,,,,,,,,,
1,Arc,18.0642,51.9345,199.8773,-33.8859,153.9427,5.7500,0,180,,,,,,,,,,,,,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,31.5464,151.0677,198.3773,31.5464,151.0677,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,30.6326,149.8769,198.3773,30.6326,149.8769,,,,,,
1,Line,9.2500,,,,,,,,,,90,0.0000,-9.2500,0.0000,199.8773,-48.8859,153.9427,199.8773,-39.6359,153.9427,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,32.1209,152.4545,198.3773,32.1209,152.4545,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-35.3742,148.3886,199.8773,-35.3742,148.3886,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-39.4400,155.4309,199.8773,-39.4400,155.4309,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-39.6359,153.9427,199.8773,-39.6359,153.9427,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-37.9518,158.0086,199.8773,-37.9518,158.0086,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-38.8656,156.8177,199.8773,-38.8656,156.8177,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-39.4400,152.4545,199.8773,-39.4400,152.4545,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-36.7609,148.9631,199.8773,-36.7609,148.9631,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-33.8859,148.1927,199.8773,-33.8859,148.1927,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-38.8656,151.0677,199.8773,-38.8656,151.0677,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-37.9518,149.8769,199.8773,-37.9518,149.8769,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,29.4418,148.9631,198.3773,29.4418,148.9631,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,25.0786,159.4968,198.3773,25.0786,159.4968,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,26.5668,159.6927,198.3773,26.5668,159.6927,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,22.5009,158.0086,198.3773,22.5009,158.0086,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,23.6918,158.9224,198.3773,23.6918,158.9224,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,28.0550,159.4968,198.3773,28.0550,159.4968,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,31.5464,156.8177,198.3773,31.5464,156.8177,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,32.3168,153.9427,198.3773,32.3168,153.9427,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,29.4418,158.9224,198.3773,29.4418,158.9224,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,30.6326,158.0086,198.3773,30.6326,158.0086,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,21.5871,156.8177,198.3773,21.5871,156.8177,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,25.0786,148.3886,198.3773,25.0786,148.3886,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,23.6918,148.9631,198.3773,23.6918,148.9631,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,28.0550,148.3886,198.3773,28.0550,148.3886,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,26.5668,148.1927,198.3773,26.5668,148.1927,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,22.5009,149.8769,198.3773,22.5009,149.8769,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,20.8168,153.9427,198.3773,20.8168,153.9427,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,21.0127,155.4309,198.3773,21.0127,155.4309,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,21.5871,151.0677,198.3773,21.5871,151.0677,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,21.0127,152.4545,198.3773,21.0127,152.4545,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,15.0580,142.4522,73.3773,15.0580,142.4522,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,12.4756,145.8177,73.3773,12.4756,145.8177,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,22.3427,138.2464,73.3773,22.3427,138.2464,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,18.4235,139.8698,73.3773,18.4235,139.8698,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,10.8522,149.7369,73.3773,10.8522,149.7369,,,,,,
1,Arc,51.0509,414.7884,69.6273,26.5485,153.9427,16.2500,180,180,,,,,,,,,,,,,,,,,,
1,Arc,51.0509,414.7884,69.6273,26.5485,153.9427,16.2500,0,180,,,,,,,,,,,,,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,10.8522,158.1485,73.3773,10.8522,158.1485,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,10.2985,153.9427,73.3773,10.2985,153.9427,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,26.5485,137.6927,73.3773,26.5485,137.6927,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,42.2448,158.1485,73.3773,42.2448,158.1485,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,42.7985,153.9427,73.3773,42.7985,153.9427,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,38.0390,165.4332,73.3773,38.0390,165.4332,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,40.6214,162.0677,73.3773,40.6214,162.0677,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,42.2448,149.7369,73.3773,42.2448,149.7369,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,34.6735,139.8698,73.3773,34.6735,139.8698,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,30.7543,138.2464,73.3773,30.7543,138.2464,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,40.6214,145.8177,73.3773,40.6214,145.8177,,,,,,
1,Line,3.7500,,,,,,,,,,180,-3.7500,0.0000,0.0000,69.6273,38.0390,142.4522,73.3773,38.0390,142.4522,,,,,,
1,Arc,52.6217,440.7065,73.3773,-34.7658,153.9427,16.7500,180,180,,,,,,,,,,,,,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-28.9063,156.8177,199.8773,-28.9063,156.8177,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-29.8201,158.0086,199.8773,-29.8201,158.0086,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-28.1359,153.9427,199.8773,-28.1359,153.9427,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-28.3319,155.4309,199.8773,-28.3319,155.4309,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-31.0109,158.9224,199.8773,-31.0109,158.9224,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-35.3742,159.4968,199.8773,-35.3742,159.4968,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-36.7609,158.9224,199.8773,-36.7609,158.9224,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-32.3977,159.4968,199.8773,-32.3977,159.4968,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-33.8859,159.6927,199.8773,-33.8859,159.6927,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-28.3319,152.4545,199.8773,-28.3319,152.4545,,,,,,
1,Arc,51.0509,414.7884,73.3773,26.5485,153.9427,16.2500,180,180,,,,,,,,,,,,,,,,,,
1,Arc,51.0509,414.7884,73.3773,26.5485,153.9427,16.2500,0,180,,,,,,,,,,,,,,,,,,
1,Arc,52.6217,440.7065,73.3773,-34.7658,153.9427,16.7500,0,180,,,,,,,,,,,,,,,,,,
1,Line,33.5000,,,,,,,,,,90,0.0000,33.5000,0.0000,73.3773,-18.0158,153.9427,73.3773,-51.5158,153.9427,,,,,,
1,Line,32.5000,,,,,,,,,,90,0.0000,32.5000,0.0000,73.3773,42.7985,153.9427,73.3773,10.2985,153.9427,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-29.8201,149.8769,199.8773,-29.8201,149.8769,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-28.9063,151.0677,199.8773,-28.9063,151.0677,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-32.3977,148.3886,199.8773,-32.3977,148.3886,,,,,,
1,Line,124.5000,,,,,,,,,,180,-124.5000,0.0000,0.0000,75.3773,-31.0109,148.9631,199.8773,-31.0109,148.9631,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-23.2793,143.3361,199.8773,-23.2793,143.3361,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-20.8956,146.4427,199.8773,-20.8956,146.4427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-30.0037,139.4538,199.8773,-30.0037,139.4538,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-26.3859,140.9523,199.8773,-26.3859,140.9523,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-19.3971,150.0604,199.8773,-19.3971,150.0604,,,,,,
1,Arc,47.1239,353.4292,204.8773,-33.8859,153.9427,15.0000,180,180,,,,,,,,,,,,,,,,,,
1,Arc,47.1239,353.4292,204.8773,-33.8859,153.9427,15.0000,0,180,,,,,,,,,,,,,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-19.3971,157.8250,199.8773,-19.3971,157.8250,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-18.8859,153.9427,199.8773,-18.8859,153.9427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-33.8859,138.9427,199.8773,-33.8859,138.9427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-48.3748,157.8250,199.8773,-48.3748,157.8250,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-48.8859,153.9427,199.8773,-48.8859,153.9427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-44.4926,164.5493,199.8773,-44.4926,164.5493,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-46.8763,161.4427,199.8773,-46.8763,161.4427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-48.3748,150.0604,199.8773,-48.3748,150.0604,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-41.3859,140.9523,199.8773,-41.3859,140.9523,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-37.7682,139.4538,199.8773,-37.7682,139.4538,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-46.8763,146.4427,199.8773,-46.8763,146.4427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-44.4926,143.3361,199.8773,-44.4926,143.3361,,,,,,
1,Arc,47.1239,353.4292,199.8773,-33.8859,153.9427,15.0000,180,180,,,,,,,,,,,,,,,,,,
1,Line,56.2320,,,,,,,,,,90,0.0000,-56.2320,0.0000,105.2873,370.4085,164.9291,105.2873,426.6406,164.9291,,,,,,
1,Line,56.2320,,,,,,,,,,90,0.0000,-56.2320,0.0000,151.5752,370.4085,158.8351,151.5752,426.6406,158.8351,,,,,,
1,Line,56.2320,,,,,,,,,,90,0.0000,-56.2320,0.0000,135.7873,370.4085,156.7566,135.7873,426.6406,156.7566,,,,,,
1,Line,56.2320,,,,,,,,,,90,0.0000,-56.2320,0.0000,119.9993,370.4085,158.8351,119.9993,426.6406,158.8351,,,,,,
1,Line,56.2320,,,,,,,,,,90,0.0000,-56.2320,0.0000,166.2873,370.4085,164.9291,166.2873,426.6406,164.9291,,,,,,
1,Line,75.7500,,,,,,,,,,90,0.0000,-75.7500,0.0000,105.2873,426.6406,164.9291,105.2873,502.3906,164.9291,,,,,,
1,Line,61.0000,,,,,,,,,,180,-61.0000,0.0000,0.0000,105.2873,502.3906,164.9291,166.2873,502.3906,164.9291,,,,,,
1,Line,61.0000,,,,,,,,,,180,-61.0000,0.0000,0.0000,105.2873,370.4085,164.9291,166.2873,370.4085,164.9291,,,,,,
1,Arc,63.8791,337.0708,135.7873,370.4085,217.7566,61.0000,240,60,,,,,,,,,,,,,,,,,,
1,Line,6.6243,,,,,,,,,,180,-6.6243,0.0000,0.0000,181.7530,-61.2500,153.9427,188.3773,-61.2500,153.9427,,,,,,
1,Line,126.5000,,,,,,,,,,0,126.5000,0.0000,0.0000,199.8773,617.4040,170.0006,73.3773,617.4040,170.0006,,,,,,
1,Line,108.2500,,,,,,,,,,0,108.2500,0.0000,0.0000,188.3773,47.3160,165.4359,80.1273,47.3160,165.4359,,,,,,
1,Arc,47.1239,353.4292,199.8773,-33.8859,153.9427,15.0000,0,180,,,,,,,,,,,,,,,,,,
1,Line,9.2500,,,,,,,,,,90,0.0000,-9.2500,0.0000,199.8773,-28.1359,153.9427,199.8773,-18.8859,153.9427,,,,,,
1,Line,108.2500,,,,,,,,,,0,108.2500,0.0000,0.0000,188.3773,47.3160,153.9427,80.1273,47.3160,153.9427,,,,,,
1,Line,5.7500,,,,,,,,,,180,-5.7500,0.0000,0.0000,84.5030,-61.2500,153.9427,90.2530,-61.2500,153.9427,,,,,,
1,Line,91.5000,,,,,,,,,,180,-91.5000,0.0000,0.0000,90.2530,-61.2500,153.9427,181.7530,-61.2500,153.9427,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,-11.7500,90.2530,-61.2500,153.9427,90.2530,-61.2500,165.6927,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,-11.7500,181.7530,-61.2500,153.9427,181.7530,-61.2500,165.6927,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,11.5935,147.0109,199.8773,11.5935,147.0109,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,13.8978,143.3717,199.8773,13.8978,143.3717,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,10.1336,155.4262,199.8773,10.1336,155.4262,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,10.3096,151.1224,199.8773,10.3096,151.1224,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,17.0655,140.4529,199.8773,17.0655,140.4529,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,29.3871,137.6855,199.8773,29.3871,137.6855,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,33.4986,138.9694,199.8773,33.4986,138.9694,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,20.8806,138.4534,199.8773,20.8806,138.4534,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,25.0833,137.5095,199.8773,25.0833,137.5095,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,11.0775,159.6289,199.8773,11.0775,159.6289,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,36.0681,167.4325,199.8773,36.0681,167.4325,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,32.2529,169.4320,199.8773,32.2529,169.4320,,,,,,
1,Line,122.5000,,,,,,,,,,180,-122.5000,0.0000,0.0000,75.8773,32.1209,155.4309,198.3773,32.1209,155.4309,,,,,,
1,Circle,,103.8689,75.8773,26.5668,153.9427,5.7500,,,36.1283,11.5000,,,,,,,,,,,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,28.0503,170.3759,199.8773,28.0503,170.3759,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,15.9957,166.6117,199.8773,15.9957,166.6117,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,13.0770,163.4440,199.8773,13.0770,163.4440,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,23.7465,170.1999,199.8773,23.7465,170.1999,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,19.6349,168.9160,199.8773,19.6349,168.9160,,,,,,
1,Line,2.7500,,,,,,,,,,0,2.7500,0.0000,0.0000,202.6273,37.1378,141.2737,199.8773,37.1378,141.2737,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-20.8956,161.4427,199.8773,-20.8956,161.4427,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-23.2793,164.5493,199.8773,-23.2793,164.5493,,,,,,
1,Circle,,103.8689,198.3773,26.5668,153.9427,5.7500,,,36.1283,11.5000,,,,,,,,,,,,,,,,
1,Circle,,122.7185,202.3773,-30.3306,153.9427,6.2500,,,39.2699,12.5000,,,,,,,,,,,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-26.3859,166.9331,199.8773,-26.3859,166.9331,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-37.7682,168.4316,199.8773,-37.7682,168.4316,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-41.3859,166.9331,199.8773,-41.3859,166.9331,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-30.0037,168.4316,199.8773,-30.0037,168.4316,,,,,,
1,Line,5.0000,,,,,,,,,,0,5.0000,0.0000,0.0000,204.8773,-33.8859,168.9427,199.8773,-33.8859,168.9427,,,,,,
