Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,0.0508,,,,,,,,,,90,0.0000,0.0508,0.0000,-0.4535,-1.2598,2.8970,-0.4535,-1.3106,2.8970,,,,,,
1,Line,0.0508,,,,,,,,,,90,0.0000,0.0508,0.0000,-0.7207,-1.2598,2.9614,-0.7207,-1.3106,2.9614,,,,,,
1,Line,0.0508,,,,,,,,,,90,0.0000,0.0508,0.0000,-0.6298,-1.2598,2.9484,-0.6298,-1.3106,2.9484,,,,,,
1,Arc,0.7697,0.0720,3.5923,-1.3106,2.5078,0.4580,42,96,,,,,,,,,,,,,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,3.1496,-1.3106,2.8134,3.2512,-1.3106,2.8134,,,,,,
1,Arc,1.1033,0.1080,4.5575,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,3.9334,-1.3106,2.8134,4.0350,-1.3106,2.8134,,,,,,
1,Arc,1.1033,0.1080,2.6271,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Arc,0.6223,0.0552,-5.1308,-1.3106,2.6779,0.2879,28,124,,,,,,,,,,,,,,,,,,
1,Line,4.3271,,,,,,,,,,0,4.3271,0.0000,0.0000,2.7646,1.4630,0.6313,-1.5625,1.4630,0.6313,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,2.0030,-1.3106,2.8134,2.1046,-1.3106,2.8134,,,,,,
1,Arc,1.1033,0.1080,1.4806,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Line,0.0254,,,,,,,,,,0,0.0254,0.0000,0.0000,5.1054,-1.2598,2.8134,5.0800,-1.2598,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.5994,2.8134,-5.4864,0.5994,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,-0.5994,2.8134,-5.4864,-0.5994,2.8134,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,0.5740,2.8134,-5.4356,0.5994,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,270,0.0000,-0.1016,0.0000,-5.4864,0.4978,2.8134,-5.4864,0.5994,2.8134,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,-0.5994,2.8134,-5.4356,-0.5740,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,270,0.0000,-0.1016,0.0000,-5.4864,-0.5994,2.8134,-5.4864,-0.4978,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,-0.4978,2.8134,-5.4864,-0.4978,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,270,0.0000,-0.0508,0.0000,-5.4356,-0.5740,2.8134,-5.4356,-0.5232,2.8134,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,-0.5232,2.8134,-5.4356,-0.4978,2.8134,,,,,,
1,Line,0.2171,,,,,,,,,,180,-0.2171,0.0000,0.0000,5.1054,-1.5202,0.6313,5.3225,-1.5202,0.6313,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.1016,0.0000,0.0000,5.1816,-1.3106,2.8134,5.0800,-1.3106,2.8134,,,,,,
1,Line,0.2171,,,,,,,,,,0,0.2171,0.0000,0.0000,5.3225,-1.5202,0.4789,5.1054,-1.5202,0.4789,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,-0.1524,5.1054,-1.5202,0.4789,5.1054,-1.5202,0.6313,,,,,,
1,Line,0.2154,,,,,,,,,,7,0.0000,0.0000,0.2154,-5.4864,-1.3106,3.0288,-5.4864,-1.3106,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,0.8565,-1.3106,2.8134,0.9581,-1.3106,2.8134,,,,,,
1,Arc,1.1033,0.1080,0.3340,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Line,0.1021,,,,,,,,,,180,-0.1021,0.0000,0.0000,-4.8768,-1.3106,2.8134,-4.7747,-1.3106,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,-5.4864,-1.3106,2.8134,-5.3848,-1.3106,2.8134,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,-0.1524,5.3225,-1.5202,0.4789,5.3225,-1.5202,0.6313,,,,,,
1,Line,1.3399,,,,,,,,,,180,-1.3399,0.0000,0.0000,2.6434,1.2598,1.2833,3.9833,1.2598,1.2833,,,,,,
1,Line,0.3366,,,,,,,,,,0,0.0000,0.0000,0.3366,3.9833,1.2598,1.2833,3.9833,1.2598,0.9467,,,,,,
1,Line,0.3210,,,,,,,,,,180,-0.3210,0.0000,0.0000,2.3224,1.2598,0.9467,2.6434,1.2598,0.9467,,,,,,
1,Line,0.3366,,,,,,,,,,0,0.0000,0.0000,-0.3366,2.6434,1.2598,0.9467,2.6434,1.2598,1.2833,,,,,,
1,Line,1.0696,,,,,,,,,,180,-1.0696,0.0000,0.0000,3.9833,1.2598,0.9467,5.0529,1.2598,0.9467,,,,,,
1,Line,0.7574,,,,,,,,,,0,0.0000,0.0000,0.7574,2.3224,1.2598,1.7042,2.3224,1.2598,0.9467,,,,,,
1,Line,8.2510,,,,,,,,,,180,-8.2510,0.0000,0.0018,-5.4864,1.4630,0.4789,2.7646,1.4630,0.4771,,,,,,
1,Line,0.7574,,,,,,,,,,0,0.0000,0.0000,-0.7574,5.0529,1.2598,0.9467,5.0529,1.2598,1.7042,,,,,,
1,Line,2.7305,,,,,,,,,,0,2.7305,0.0000,0.0000,5.0529,1.2598,1.7042,2.3224,1.2598,1.7042,,,,,,
1,Line,0.0508,,,,,,,,,,270,0.0000,-0.0508,0.0000,-5.4356,0.5232,2.8134,-5.4356,0.5740,2.8134,,,,,,
1,Line,1.1362,,,,,,,,,,180,-1.1362,0.0000,0.0000,4.0096,1.2598,0.6313,5.1458,1.2598,0.6313,,,,,,
1,Line,1.4671,,,,,,,,,,180,-1.4671,0.0000,0.0000,3.8758,1.4630,0.6313,5.3429,1.4630,0.6313,,,,,,
1,Line,0.8616,,,,,,,,,,250,-0.2898,-0.8114,0.0000,5.1458,-1.2598,0.6313,5.4356,-0.4484,0.6313,,,,,,
1,Line,0.8968,,,,,,,,,,270,0.0000,-0.8968,0.0000,5.4356,-0.4484,0.6313,5.4356,0.4484,0.6313,,,,,,
1,Line,1.0307,,,,,,,,,,290,0.3467,-0.9706,0.0000,5.6896,0.4924,0.6313,5.3429,1.4630,0.6313,,,,,,
1,Line,0.0210,,,,,,,,,,270,0.0000,-0.0210,0.0000,5.4356,-0.4484,2.8134,5.4356,-0.4274,2.8134,,,,,,
1,Line,0.0210,,,,,,,,,,250,-0.0071,-0.0198,0.0000,5.4215,-0.4880,2.8134,5.4285,-0.4682,2.8134,,,,,,
1,Line,0.9848,,,,,,,,,,270,0.0000,-0.9848,0.0000,5.6896,-0.4924,0.6313,5.6896,0.4924,0.6313,,,,,,
1,Line,1.0914,,,,,,,,,,250,-0.3671,-1.0278,0.0000,5.3225,-1.5202,0.6313,5.6896,-0.4924,0.6313,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,0.1524,5.6896,-0.4924,0.6313,5.6896,-0.4924,0.4789,,,,,,
1,Line,9.4198,,,,,,,,,,0,9.4198,0.0000,0.0000,4.0096,1.2344,0.9361,-5.4102,1.2344,0.9361,,,,,,
1,Line,0.2794,,,,,,,,,,270,0.0000,-0.2794,0.0000,4.0096,-1.2344,0.9361,4.0096,-0.9550,0.9361,,,,,,
1,Line,0.0254,,,,,,,,,,180,-0.0254,0.0000,0.0000,-5.4102,-1.2598,2.8134,-5.3848,-1.2598,2.8134,,,,,,
1,Arc,0.6223,0.0552,-5.1308,-1.2598,2.6779,0.2879,28,124,,,,,,,,,,,,,,,,,,
1,Line,0.9594,,,,,,,,,,0,0.0000,0.0000,0.9594,5.1458,1.2598,2.8134,5.1458,1.2598,1.8540,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,0.1524,5.3429,1.4630,0.6313,5.3429,1.4630,0.4789,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,0.1524,5.6896,0.4924,0.6313,5.6896,0.4924,0.4789,,,,,,
1,Line,1.0330,,,,,,,,,,270,0.0000,0.0000,1.0330,5.4356,0.4484,2.8134,5.4356,0.4484,1.7804,,,,,,
1,Line,0.0736,,,,,,,,,,0,0.0000,0.0000,0.0736,5.1458,1.2598,1.8540,5.1458,1.2598,1.7804,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.6383,2.8576,-5.4864,0.6383,2.8576,,,,,,
1,Arc,0.7066,0.0649,-5.4356,0.9042,2.5848,0.3810,37,106,,,,,,,,,,,,,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.7339,2.9256,-5.4864,0.7339,2.9256,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.6834,2.8953,-5.4864,0.6834,2.8953,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,1.2090,2.8134,-5.4356,1.2344,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.4978,2.8134,-5.4864,0.4978,2.8134,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,0.4978,2.8134,-5.4356,0.5232,2.8134,,,,,,
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-5.4356,1.2344,2.8134,-5.4356,1.2598,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,1.2090,2.8134,-5.4864,1.2090,2.8134,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.7883,2.9477,-5.4864,0.7883,2.9477,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,1.1702,2.8576,-5.4864,1.1702,2.8576,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,1.1251,2.8953,-5.4864,1.1251,2.8953,,,,,,
1,Line,0.0508,,,,,,,,,,270,0.0000,-0.0508,0.0000,5.4864,-0.4572,2.8134,5.4864,-0.4064,2.8134,,,,,,
1,Arc,0.7066,0.0649,-5.4864,0.9042,2.5848,0.3810,37,106,,,,,,,,,,,,,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,1.0746,2.9256,-5.4864,1.0746,2.9256,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.9042,2.9658,-5.4864,0.9042,2.9658,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.8456,2.9612,-5.4864,0.8456,2.9612,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,1.0201,2.9477,-5.4864,1.0201,2.9477,,,,,,
1,Line,0.0508,,,,,,,,,,0,0.0508,0.0000,0.0000,-5.4356,0.9629,2.9612,-5.4864,0.9629,2.9612,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,-0.2901,-1.3106,2.8134,-0.1885,-1.3106,2.8134,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,0.8070,-2.4816,1.2598,2.6864,-2.4816,1.2598,1.8794,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-0.1885,1.2598,1.8794,0.8565,1.2598,1.8794,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,-0.8070,-1.4366,1.2598,1.8794,-1.4366,1.2598,2.6864,,,,,,
1,Line,1.0450,,,,,,,,,,0,1.0450,0.0000,0.0000,-1.4366,1.2598,2.6864,-2.4816,1.2598,2.6864,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,-0.8070,0.8565,1.2598,1.8794,0.8565,1.2598,2.6864,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,0.9581,1.2598,1.8794,2.0030,1.2598,1.8794,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,-0.8070,2.0030,1.2598,1.8794,2.0030,1.2598,2.6864,,,,,,
1,Line,1.0450,,,,,,,,,,0,1.0450,0.0000,0.0000,0.8565,1.2598,2.6864,-0.1885,1.2598,2.6864,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,0.8070,-0.1885,1.2598,2.6864,-0.1885,1.2598,1.8794,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-2.4816,1.2598,1.8794,-1.4366,1.2598,1.8794,,,,,,
1,Line,0.5080,,,,,,,,,,180,-0.5080,0.0000,0.0000,-5.3848,1.2598,2.7118,-4.8768,1.2598,2.7118,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-4.8768,1.2598,2.7118,-4.8768,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-1.4366,1.2598,2.7118,-1.4366,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-2.4816,1.2598,2.7118,-2.4816,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-5.3848,1.2598,2.7118,-5.3848,1.2598,2.8134,,,,,,
1,Line,0.5085,,,,,,,,,,0,0.5085,0.0000,0.0000,-4.8763,1.2598,2.6864,-5.3848,1.2598,2.6864,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,0.8070,-5.3848,1.2598,2.6864,-5.3848,1.2598,1.8794,,,,,,
1,Line,0.5085,,,,,,,,,,180,-0.5085,0.0000,0.0000,-5.3848,1.2598,1.8794,-4.8763,1.2598,1.8794,,,,,,
1,Line,0.8070,,,,,,,,,,90,0.0000,0.0000,-0.8070,-4.8763,1.2598,1.8794,-4.8763,1.2598,2.6864,,,,,,
1,Line,1.0958,,,,,,,,,,0,1.0958,0.0000,0.0000,-3.7043,1.2598,1.8540,-4.8001,1.2598,1.8540,,,,,,
1,Line,0.9594,,,,,,,,,,90,0.0000,0.0000,-0.9594,-4.8001,1.2598,1.8540,-4.8001,1.2598,2.8134,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-4.7747,1.2598,2.7118,-3.7297,1.2598,2.7118,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-4.7747,1.2598,2.7118,-4.7747,1.2598,2.8134,,,,,,
1,Line,0.9594,,,,,,,,,,90,0.0000,0.0000,-0.9594,-4.8509,1.2598,1.8540,-4.8509,1.2598,2.8134,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,-0.8070,-2.5832,1.2598,1.8794,-2.5832,1.2598,2.6864,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-3.6281,1.2598,1.8794,-2.5832,1.2598,1.8794,,,,,,
1,Line,0.8070,,,,,,,,,,270,0.0000,0.0000,0.8070,-3.6281,1.2598,2.6864,-3.6281,1.2598,1.8794,,,,,,
1,Line,1.0450,,,,,,,,,,0,1.0450,0.0000,0.0000,-2.5832,1.2598,2.6864,-3.6281,1.2598,2.6864,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-3.7297,1.2598,2.7118,-3.7297,1.2598,2.8134,,,,,,
1,Line,0.5593,,,,,,,,,,0,0.5593,0.0000,0.0000,-4.8509,1.2598,1.8540,-5.4102,1.2598,1.8540,,,,,,
1,Line,0.0254,,,,,,,,,,180,-0.0254,0.0000,0.0000,-5.4356,1.2598,2.8134,-5.4102,1.2598,2.8134,,,,,,
1,Line,1.0450,,,,,,,,,,0,1.0450,0.0000,0.0000,2.0030,1.2598,2.6864,0.9581,1.2598,2.6864,,,,,,
1,Line,0.8070,,,,,,,,,,0,0.0000,0.0000,0.8070,0.9581,1.2598,2.6864,0.9581,1.2598,1.8794,,,,,,
1,Line,0.9594,,,,,,,,,,0,0.0000,0.0000,-0.9594,-5.4102,1.2598,1.8540,-5.4102,1.2598,2.8134,,,,,,
1,Line,0.8070,,,,,,,,,,270,0.0000,0.0000,0.8070,-4.7747,1.2598,2.6864,-4.7747,1.2598,1.8794,,,,,,
1,Line,1.0450,,,,,,,,,,0,1.0450,0.0000,0.0000,-3.7297,1.2598,2.6864,-4.7747,1.2598,2.6864,,,,,,
1,Line,0.8070,,,,,,,,,,90,0.0000,0.0000,-0.8070,-3.7297,1.2598,1.8794,-3.7297,1.2598,2.6864,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-4.7747,1.2598,1.8794,-3.7297,1.2598,1.8794,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-2.4816,1.2598,2.7118,-1.4366,1.2598,2.7118,,,,,,
1,Line,0.7574,,,,,,,,,,0,0.0000,0.0000,-0.7574,2.0676,1.2598,0.9467,2.0676,1.2598,1.7042,,,,,,
1,Line,1.1811,,,,,,,,,,0,1.1811,0.0000,0.0000,-1.4757,1.2598,1.0420,-2.6568,1.2598,1.0420,,,,,,
1,Line,0.6368,,,,,,,,,,0,0.0000,0.0000,0.6368,-2.6314,1.2598,1.7042,-2.6314,1.2598,1.0674,,,,,,
1,Line,4.6990,,,,,,,,,,0,4.6990,0.0000,0.0000,2.0676,1.2598,1.7042,-2.6314,1.2598,1.7042,,,,,,
1,Line,0.1207,,,,,,,,,,90,0.0000,0.0000,-0.1207,-1.4757,1.2598,0.9213,-1.4757,1.2598,1.0420,,,,,,
1,Line,4.7498,,,,,,,,,,180,-4.7498,0.0000,0.0000,-2.6568,1.2598,1.7296,2.0930,1.2598,1.7296,,,,,,
1,Line,0.0254,,,,,,,,,,0,0.0000,0.0000,-0.0254,5.4356,-0.4484,1.7042,5.4356,-0.4484,1.7296,,,,,,
1,Line,0.8082,,,,,,,,,,0,0.0000,0.0000,0.8082,2.0930,1.2598,1.7296,2.0930,1.2598,0.9213,,,,,,
1,Line,0.6876,,,,,,,,,,0,0.0000,0.0000,-0.6876,-2.6568,1.2598,1.0420,-2.6568,1.2598,1.7296,,,,,,
1,Line,1.1811,,,,,,,,,,180,-1.1811,0.0000,0.0000,-2.6314,1.2598,1.0674,-1.4503,1.2598,1.0674,,,,,,
1,Arc,1.1033,0.1080,-1.9591,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Arc,1.1033,0.1080,-3.1057,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Arc,1.1033,0.1080,-0.8125,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,-1.4366,-1.3106,2.8134,-1.3350,-1.3106,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,-2.5832,-1.3106,2.8134,-2.4816,-1.3106,2.8134,,,,,,
1,Line,3.5179,,,,,,,,,,180,-3.5179,0.0000,0.0000,-1.4503,1.2598,0.9467,2.0676,1.2598,0.9467,,,,,,
1,Line,0.1207,,,,,,,,,,270,0.0000,0.0000,0.1207,-1.4503,1.2598,1.0674,-1.4503,1.2598,0.9467,,,,,,
1,Line,0.1016,,,,,,,,,,180,-0.1016,0.0000,0.0000,-3.7297,-1.3106,2.8134,-3.6281,-1.3106,2.8134,,,,,,
1,Arc,1.1033,0.1080,-4.2522,-1.3106,1.9940,0.9718,57,65,,,,,,,,,,,,,,,,,,
1,Line,0.8082,,,,,,,,,,0,0.0000,0.0000,-0.8082,-2.7715,1.2598,0.9213,-2.7715,1.2598,1.7296,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,0.9581,1.2598,2.7118,2.0030,1.2598,2.7118,,,,,,
1,Line,0.8082,,,,,,,,,,0,0.0000,0.0000,0.8082,-5.2416,1.2598,1.7296,-5.2416,1.2598,0.9213,,,,,,
1,Line,2.4702,,,,,,,,,,180,-2.4702,0.0000,0.0000,-5.2416,1.2598,0.9213,-2.7715,1.2598,0.9213,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,2.0030,1.2598,2.7118,2.0030,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,0.8565,1.2598,2.7118,0.8565,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,-0.1885,1.2598,2.7118,-0.1885,1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,0,0.0000,0.0000,-0.1016,0.9581,1.2598,2.7118,0.9581,1.2598,2.8134,,,,,,
1,Line,1.0450,,,,,,,,,,180,-1.0450,0.0000,0.0000,-0.1885,1.2598,2.7118,0.8565,1.2598,2.7118,,,,,,
1,Line,2.4702,,,,,,,,,,180,-2.4702,0.0000,0.0000,-5.2416,1.2598,1.7296,-2.7715,1.2598,1.7296,,,,,,
1,Line,0.4476,,,,,,,,,,0,0.0000,0.0000,-0.4476,5.2284,-1.0287,0.7583,5.2284,-1.0287,1.2058,,,,,,
1,Line,0.8466,,,,,,,,,,70,0.2848,0.7973,0.0000,5.4356,-0.4484,1.7296,5.1508,-1.2457,1.7296,,,,,,
1,Line,0.3206,,,,,,,,,,0,0.0000,0.0000,-0.3206,5.3410,-0.7133,0.8853,5.3410,-0.7133,1.2058,,,,,,
1,3D Polyline,0.5245,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4278,,,,,,,,,,0,0.0000,0.0000,0.4278,5.4864,0.4572,3.2412,5.4864,0.4572,2.8134,,,,,,
1,Line,0.7574,,,,,,,,,,0,0.0000,0.0000,-0.7574,-2.7969,1.2598,0.9467,-2.7969,1.2598,1.7042,,,,,,
1,Line,2.4194,,,,,,,,,,180,-2.4194,0.0000,0.0000,-5.2162,1.2598,0.9467,-2.7969,1.2598,0.9467,,,,,,
1,Line,0.7574,,,,,,,,,,0,0.0000,0.0000,0.7574,-5.2162,1.2598,1.7042,-5.2162,1.2598,0.9467,,,,,,
1,Line,2.4194,,,,,,,,,,0,2.4194,0.0000,0.0000,-2.7969,1.2598,1.7042,-5.2162,1.2598,1.7042,,,,,,
1,Line,0.0404,,,,,,,,,,180,-0.0404,0.0000,0.0000,5.1054,-1.2598,1.7804,5.1458,-1.2598,1.7804,,,,,,
1,Line,1.0330,,,,,,,,,,0,0.0000,0.0000,1.0330,5.1054,-1.2598,2.8134,5.1054,-1.2598,1.7804,,,,,,
1,Line,0.0404,,,,,,,,,,0,0.0404,0.0000,0.0000,5.1458,-1.2598,2.8134,5.1054,-1.2598,2.8134,,,,,,
1,Line,1.0330,,,,,,,,,,270,0.0000,0.0000,1.0330,5.1458,-1.2598,2.8134,5.1458,-1.2598,1.7804,,,,,,
1,Line,0.2540,,,,,,,,,,90,0.0000,0.0000,-0.2540,5.4356,-0.4484,0.6313,5.4356,-0.4484,0.8853,,,,,,
1,Line,0.2223,,,,,,,,,,90,0.0000,0.2223,0.0000,5.4356,-0.1753,1.4282,5.4356,-0.3976,1.4282,,,,,,
1,Line,0.0254,,,,,,,,,,0,0.0000,0.0000,0.0254,5.4356,0.4484,0.9107,5.4356,0.4484,0.8853,,,,,,
1,Line,0.0508,,,,,,,,,,270,0.0000,-0.0508,0.0000,5.4356,-0.4484,0.8853,5.4356,-0.3976,0.8853,,,,,,
1,Line,0.5429,,,,,,,,,,0,0.0000,0.0000,-0.5429,5.4356,-0.3976,0.8853,5.4356,-0.3976,1.4282,,,,,,
1,Line,2.1821,,,,,,,,,,90,0.0000,0.0000,-2.1821,5.0800,-1.2598,0.5043,5.0800,-1.2598,2.6864,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,-0.1524,4.0096,-1.4630,0.4789,4.0096,-1.4630,0.6313,,,,,,
1,Line,0.1338,,,,,,,,,,180,-0.1338,0.0000,0.0000,3.8758,-1.4630,0.6313,4.0096,-1.4630,0.6313,,,,,,
1,Line,0.1338,,,,,,,,,,0,0.1338,0.0000,0.0000,4.0096,-1.4630,0.4789,3.8758,-1.4630,0.4789,,,,,,
1,Line,0.1524,,,,,,,,,,0,0.0000,0.0000,-0.1524,3.8758,-1.4630,0.4789,3.8758,-1.4630,0.6313,,,,,,
1,Line,0.1338,,,,,,,,,,180,-0.1338,0.0000,0.0000,3.8758,-1.2598,0.6313,4.0096,-1.2598,0.6313,,,,,,
1,Line,0.1016,,,,,,,,,,90,0.0000,0.0000,-0.1016,3.2512,-1.2598,2.7118,3.2512,-1.2598,2.8134,,,,,,
1,Line,0.1016,,,,,,,,,,90,0.0000,0.0000,-0.1016,3.9334,-1.2598,2.7118,3.9334,-1.2598,2.8134,,,,,,
1,Line,0.2604,,,,,,,,,,270,0.0000,-0.2604,0.0000,5.1054,-1.5202,0.6313,5.1054,-1.2598,0.6313,,,,,,
1,Line,0.6822,,,,,,,,,,0,0.6822,0.0000,0.0000,3.9334,-1.2598,2.7118,3.2512,-1.2598,2.7118,,,,,,
1,Line,2.7813,,,,,,,,,,180,-2.7813,0.0000,0.0000,2.2970,1.2598,1.7296,5.0783,1.2598,1.7296,,,,,,
1,Line,0.8082,,,,,,,,,,0,0.0000,0.0000,0.8082,5.0783,1.2598,1.7296,5.0783,1.2598,0.9213,,,,,,
1,Line,0.0253,,,,,,,,,,270,0.0000,-0.0253,0.0000,5.4356,-0.4484,0.9107,5.4356,-0.4231,0.9107,,,,,,
1,Line,0.8968,,,,,,,,,,270,0.0000,-0.8968,0.0000,5.4356,-0.4484,1.7042,5.4356,0.4484,1.7042,,,,,,
1,Line,0.3366,,,,,,,,,,0,0.0000,0.0000,-0.3366,3.9579,1.2598,0.9213,3.9579,1.2598,1.2579,,,,,,
1,Line,0.8082,,,,,,,,,,0,0.0000,0.0000,-0.8082,2.2970,1.2598,0.9213,2.2970,1.2598,1.7296,,,,,,
1,Line,1.0330,,,,,,,,,,180,0.0000,0.0000,1.0330,-5.4356,1.2598,2.8134,-5.4356,1.2598,1.7804,,,,,,
1,Line,1.2891,,,,,,,,,,0,1.2891,0.0000,0.0000,3.9579,1.2598,1.2579,2.6688,1.2598,1.2579,,,,,,
1,Line,0.3366,,,,,,,,,,0,0.0000,0.0000,0.3366,2.6688,1.2598,1.2579,2.6688,1.2598,0.9213,,,,,,
1,Line,0.5175,,,,,,,,,,270,0.0000,0.0000,-0.5175,5.4356,-0.4231,0.9107,5.4356,-0.4231,1.4282,,,,,,
1,Line,0.2221,,,,,,,,,,270,0.0000,-0.2221,0.0000,5.4356,0.1755,1.4282,5.4356,0.3976,1.4282,,,,,,
1,Line,0.0254,,,,,,,,,,90,0.0000,0.0254,0.0000,5.4356,0.4484,0.9107,5.4356,0.4230,0.9107,,,,,,
