Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,0.0273,-1.0024,-12.8286,82.9833,-6.2956,1.0028,-12.8286,82.9560,-5.2932
1,Line,,,,,,,90,0.0000,0.2348,0.0324,-12.8286,80.1282,-7.7227,0.2370,-12.8286,79.8934,-7.7552
1,Line,,,,,,,90,0.0000,-0.1656,1.4306,-12.8286,79.9626,-6.2921,1.4401,-12.8286,80.1282,-7.7227
1,Line,,,,,,,90,0.0000,0.1756,1.1112,-12.8286,80.3038,-6.6116,1.1250,-12.8286,80.1282,-7.7227
1,Line,,,,,,,85,0.2828,3.0748,0.3155,-12.4508,83.3804,-4.9747,3.1038,-12.7336,80.3056,-5.2901
1,Line,,,,,,,90,-0.0001,2.6768,-0.0031,-12.7337,82.9824,-5.2933,2.6768,-12.7336,80.3056,-5.2901
1,Line,,,,,,,55,0.2828,0.3980,0.3186,-12.4508,83.3804,-4.9747,0.5830,-12.7337,82.9824,-5.2933
1,Line,,,,,,,60,0.2828,0.4860,0.3185,-12.4508,83.0718,-6.2957,0.6462,-12.7337,82.5858,-6.6142
1,Line,,,,,,,60,0.2828,0.4860,0.3185,-12.4509,82.9056,-7.7583,0.6462,-12.7337,82.4196,-8.0767
1,Line,,,,,,,90,0.0000,-0.3346,0.0331,-13.4495,82.6487,-6.2626,0.3362,-13.4495,82.9833,-6.2956
1,Line,,,,,,,90,0.0000,0.7295,1.2879,-13.4495,83.3782,-4.9747,1.4801,-13.4495,82.6487,-6.2626
1,Line,,,,,,,143,-0.2829,0.2115,-0.3193,-12.7336,80.1041,-8.0744,0.4761,-12.4508,79.8926,-7.7552
1,Line,,,,,,,84,0.2828,2.8016,0.3162,-12.4509,82.9056,-7.7583,2.8335,-12.7336,80.1041,-8.0744
1,Line,,,,,,,90,-0.0001,2.3156,-0.0023,-12.7337,82.4196,-8.0767,2.3156,-12.7336,80.1041,-8.0744
1,Line,,,,,,,90,0.0000,0.2144,0.0324,-13.4494,80.1770,-6.2597,0.2168,-13.4494,79.9626,-6.2921
1,Line,,,,,,,90,-0.0001,2.8063,-0.0360,-13.4495,82.9833,-6.2956,2.8066,-13.4494,80.1770,-6.2597
1,Line,,,,,,,90,-0.0001,2.4717,-0.0029,-13.4495,82.6487,-6.2626,2.4717,-13.4494,80.1770,-6.2597
1,Line,,,,,,,90,0.0000,0.3073,0.9693,-13.4495,82.9560,-5.2932,1.0169,-13.4495,82.6487,-6.2626
1,Line,,,,,,,90,0.0000,0.4222,0.3185,-13.4495,83.3782,-4.9747,0.5289,-13.4495,82.9560,-5.2932
1,Line,,,,,,,90,0.0001,-3.0207,0.0035,-13.4494,79.9626,-6.2921,3.0207,-13.4495,82.9833,-6.2956
1,Line,,,,,,,90,0.0000,-0.2007,0.3193,-12.8286,79.8934,-7.7552,0.3771,-12.8286,80.0941,-8.0744
1,Line,,,,,,,90,-0.0001,2.9005,-0.0030,-12.8287,82.7177,-9.0753,2.9005,-12.8286,79.8172,-9.0723
1,Line,,,,,,,90,0.0000,-0.3346,0.0331,-12.8287,82.3831,-9.0422,0.3363,-12.8287,82.7177,-9.0753
1,Line,,,,,,,90,0.0000,0.2636,0.0324,-12.8286,80.0809,-9.0399,0.2656,-12.8286,79.8172,-9.0723
1,Line,,,,,,,90,0.0000,-0.1875,1.2847,-12.8286,79.8934,-7.7552,1.2983,-12.8286,80.0809,-9.0399
1,Line,,,,,,,90,0.0000,0.0132,0.9655,-12.8286,80.0941,-8.0744,0.9656,-12.8286,80.0809,-9.0399
1,Line,,,,,,,90,0.0000,0.3245,-0.9986,-12.8287,82.7177,-9.0753,1.0500,-12.8287,82.3932,-8.0767
1,Line,,,,,,,90,0.0000,-0.0101,-0.9655,-12.8287,82.3831,-9.0422,0.9655,-12.8287,82.3932,-8.0767
1,Line,,,,,,,90,0.0001,-3.0131,0.0031,-12.4508,79.8926,-7.7552,3.0131,-12.4509,82.9056,-7.7583
1,Line,,,,,,,90,0.0001,-2.5659,-0.0301,-12.8286,79.8172,-9.0723,2.5661,-12.8287,82.3831,-9.0422
1,Line,,,,,,,90,0.0001,-2.3023,0.0023,-12.8286,80.0809,-9.0399,2.3023,-12.8287,82.3831,-9.0422
1,Line,,,,,,,90,0.0000,-0.4221,-0.3185,-12.8287,82.3932,-8.0767,0.5288,-12.8287,82.8154,-7.7582
1,Line,,,,,,,179,0.6208,-0.0132,-0.9655,-12.8286,80.0809,-9.0399,1.1479,-13.4494,80.0940,-8.0744
1,Line,,,,,,,90,0.0001,-3.4138,0.0040,-26.9317,79.9640,-4.9749,3.4138,-26.9318,83.3778,-4.9789
1,Line,,,,,,,90,-0.0006,-0.1520,0.9708,-26.9290,82.2920,-9.3980,0.9826,-26.9284,82.4440,-10.3688
1,Line,,,,,,,90,-0.0002,0.4254,0.3185,-26.9292,82.7174,-9.0795,0.5314,-26.9290,82.2920,-9.3980
1,Line,,,,,,,90,-0.0001,3.4138,-0.0040,-26.3109,83.3778,-4.9785,3.4138,-26.3108,79.9640,-4.9746
1,Line,,,,,,,80,-0.6208,-3.4138,0.0036,-26.9317,79.9640,-4.9749,3.4698,-26.3109,83.3778,-4.9785
1,Line,,,,,,,0,-0.6208,0.0000,-0.0004,-26.9318,83.3778,-4.9789,0.6208,-26.3109,83.3778,-4.9785
1,Line,,,,,,,37,-0.2830,-0.2115,0.3191,-27.3070,79.8128,-9.0767,0.4761,-27.0239,80.0243,-9.3958
1,Line,,,,,,,84,0.2830,2.5056,-0.3214,-27.0240,82.3184,-9.3981,2.5420,-27.3070,79.8128,-9.0767
1,Line,,,,,,,90,-0.0001,2.9917,-0.0031,-27.3070,82.8044,-9.0798,2.9917,-27.3070,79.8128,-9.0767
1,Line,,,,,,,90,0.0008,-0.2733,-1.2893,-26.9284,82.4440,-10.3688,1.3180,-26.9292,82.7174,-9.0795
1,Line,,,,,,,90,-0.0002,-0.2070,0.3193,-26.9284,82.4440,-10.3688,0.3805,-26.9282,82.6510,-10.6881
1,Line,,,,,,,90,0.0001,-2.2941,0.0023,-27.0239,80.0243,-9.3958,2.2941,-27.0240,82.3184,-9.3981
1,Line,,,,,,,0,-0.6208,0.0000,-0.0004,-26.9282,82.6510,-10.6881,0.6208,-26.3074,82.6510,-10.6877
1,Line,,,,,,,91,-0.0010,0.0664,1.6086,-26.9292,82.7174,-9.0795,1.6100,-26.9282,82.6510,-10.6881
1,Line,,,,,,,174,0.6218,-0.0664,-1.6083,-26.3074,82.6510,-10.6877,1.7256,-26.9292,82.7174,-9.0795
1,Line,,,,,,,12,-0.6199,-0.1291,-1.6092,-26.9282,79.6537,-10.6852,1.7293,-26.3083,79.7828,-9.0761
1,Line,,,,,,,177,-0.6208,0.0340,-0.0004,-26.9292,79.8168,-9.0765,0.6218,-26.3083,79.7828,-9.0761
1,Line,,,,,,,90,0.0010,-0.1632,-1.6088,-26.9282,79.6537,-10.6852,1.6170,-26.9292,79.8168,-9.0765
1,Line,,,,,,,78,0.6208,2.9973,-0.0025,-26.3074,82.6510,-10.6877,3.0609,-26.9282,79.6537,-10.6852
1,Line,,,,,,,90,-0.0001,2.9973,-0.0029,-26.9282,82.6510,-10.6881,2.9973,-26.9282,79.6537,-10.6852
1,Line,,,,,,,0,0.6208,0.0000,0.0004,-26.3108,79.9640,-4.9746,0.6208,-26.9317,79.9640,-4.9749
1,Line,,,,,,,0,0.6208,0.0000,0.0004,-26.3084,82.7174,-9.0791,0.6208,-26.9292,82.7174,-9.0795
1,Line,,,,,,,91,0.0010,-0.0664,-1.6086,-26.3074,82.6510,-10.6877,1.6100,-26.3084,82.7174,-9.0791
1,Line,,,,,,,90,0.0001,-2.9973,0.0029,-26.3073,79.6537,-10.6849,2.9973,-26.3074,82.6510,-10.6877
1,Line,,,,,,,120,0.2830,-0.4860,-0.3183,-27.0240,82.3184,-9.3981,0.6463,-27.3070,82.8044,-9.0798
1,Line,,,,,,,90,-0.0003,2.7904,0.3164,-26.3076,82.4440,-10.3685,2.8082,-26.3073,79.6537,-10.6849
1,Line,,,,,,,90,-0.0006,0.1114,0.9708,-26.3081,80.0175,-9.3954,0.9772,-26.3075,79.9061,-10.3661
1,Line,,,,,,,90,-0.0002,-0.2347,0.3193,-26.3083,79.7828,-9.0761,0.3963,-26.3081,80.0175,-9.3954
1,Line,,,,,,,90,0.0002,-0.4254,-0.3185,-26.3082,82.2920,-9.3977,0.5314,-26.3084,82.7174,-9.0791
1,Line,,,,,,,90,0.0001,-2.5380,0.0023,-26.3075,79.9061,-10.3661,2.5380,-26.3076,82.4440,-10.3685
1,Line,,,,,,,90,0.0002,-0.2524,-0.3187,-26.3073,79.6537,-10.6849,0.4066,-26.3075,79.9061,-10.3661
1,Line,,,,,,,90,0.0001,-2.9346,0.0031,-26.3083,79.7828,-9.0761,2.9346,-26.3084,82.7174,-9.0791
1,Line,,,,,,,177,-0.6208,0.0340,-0.0004,-26.9284,79.9401,-10.3665,0.6218,-26.3075,79.9061,-10.3661
1,Line,,,,,,,169,0.6214,-0.1177,-0.9704,-26.3075,79.9061,-10.3661,1.1583,-26.9290,80.0238,-9.3957
1,Line,,,,,,,90,0.0008,0.1233,-1.2901,-26.3075,79.9061,-10.3661,1.2960,-26.3083,79.7828,-9.0761
1,Line,,,,,,,90,-0.0001,2.2745,-0.0023,-26.3082,82.2920,-9.3977,2.2745,-26.3081,80.0175,-9.3954
1,Line,,,,,,,90,0.0003,-2.6999,-0.3162,-26.3081,80.0175,-9.3954,2.7183,-26.3084,82.7174,-9.0791
1,Line,,,,,,,90,0.0002,0.2070,-0.3193,-26.9290,80.0238,-9.3957,0.3805,-26.9292,79.8168,-9.0765
1,Line,,,,,,,90,-0.0001,2.5442,-0.0023,-27.3062,82.4802,-10.3691,2.5442,-27.3062,79.9360,-10.3668
1,Line,,,,,,,35,0.2830,0.1972,-0.3191,-27.0232,82.6774,-10.6882,0.4699,-27.3062,82.4802,-10.3691
1,Line,,,,,,,90,0.0006,-0.0837,-0.9708,-26.9284,79.9401,-10.3665,0.9744,-26.9290,80.0238,-9.3957
1,Line,,,,,,,90,0.0002,-0.2864,-0.3187,-26.9282,79.6537,-10.6852,0.4285,-26.9284,79.9401,-10.3665
1,Line,,,,,,,90,-0.0008,0.3701,1.2895,-26.9290,80.0238,-9.3957,1.3416,-26.9282,79.6537,-10.6852
1,Line,,,,,,,90,0.0006,0.1520,-0.9708,-26.3076,82.4440,-10.3685,0.9826,-26.3082,82.2920,-9.3977
1,Line,,,,,,,90,0.0002,0.2070,-0.3193,-26.3074,82.6510,-10.6877,0.3805,-26.3076,82.4440,-10.3685
1,Line,,,,,,,90,-0.0008,-0.3590,1.2901,-26.3082,82.2920,-9.3977,1.3391,-26.3074,82.6510,-10.6877
1,Line,,,,,,,84,-0.2830,-2.7414,0.3214,-27.3062,79.9360,-10.3668,2.7746,-27.0232,82.6774,-10.6882
1,Line,,,,,,,90,0.0001,-3.0233,0.0029,-27.0231,79.6540,-10.6853,3.0233,-27.0232,82.6774,-10.6882
1,Line,,,,,,,135,-0.2830,0.2820,0.3185,-27.3062,79.9360,-10.3668,0.5110,-27.0231,79.6540,-10.6853
1,Line,,,,,,,13,0.3778,0.0885,-0.0001,-12.4508,83.0718,-6.2957,0.3880,-12.8286,82.9833,-6.2956
1,Line,,,,,,,54,-0.3778,-0.5124,-0.3184,-12.8286,82.5594,-6.6142,0.7118,-12.4508,83.0718,-6.2957
1,Line,,,,,,,16,-0.0950,-0.0264,0.0000,-12.8286,82.5594,-6.6142,0.0986,-12.7337,82.5858,-6.6142
1,Line,,,,,,,0,0.0950,0.0000,0.0000,-12.7336,80.3056,-5.2901,0.0950,-12.8286,80.3056,-5.2902
1,Line,,,,,,,74,-0.0949,-0.3412,0.3194,-12.8285,79.9644,-4.9707,0.4769,-12.7336,80.3056,-5.2901
1,Line,,,,,,,88,-0.0949,-2.6768,0.0031,-12.8286,80.3056,-5.2902,2.6785,-12.7337,82.9824,-5.2933
1,Line,,,,,,,74,-0.0949,-0.3412,0.3194,-12.8286,79.9626,-6.2921,0.4769,-12.7336,80.3038,-6.6115
1,Line,,,,,,,88,-0.0949,-2.2820,0.0026,-12.8286,80.3038,-6.6116,2.2839,-12.7337,82.5858,-6.6142
1,Line,,,,,,,13,0.3778,0.0903,-0.0001,-12.4509,82.9056,-7.7583,0.3884,-12.8287,82.8154,-7.7582
1,Line,,,,,,,0,0.3778,0.0000,0.0000,-12.4508,79.9626,-6.2921,0.3778,-12.8286,79.9626,-6.2921
1,Line,,,,,,,97,-0.3779,3.0207,-0.0035,-12.8286,82.9833,-6.2956,3.0442,-12.4508,79.9626,-6.2921
1,Line,,,,,,,0,0.0950,0.0000,0.0000,-12.7336,80.3038,-6.6115,0.0950,-12.8286,80.3038,-6.6116
1,Line,,,,,,,90,0.0001,-2.2992,0.0023,-12.8286,80.0941,-8.0744,2.2992,-12.8287,82.3932,-8.0767
1,Line,,,,,,,1,0.6209,0.0101,0.9655,-12.8287,82.3932,-8.0767,1.1479,-13.4495,82.3831,-9.0422
1,Line,,,,,,,0,0.6208,0.0000,0.0000,-12.8287,82.3831,-9.0422,0.6208,-13.4495,82.3831,-9.0422
1,Line,,,,,,,0,0.6208,0.0000,0.0000,-12.8286,80.0941,-8.0744,0.6208,-13.4494,80.0940,-8.0744
1,Line,,,,,,,105,0.6209,-2.2991,0.0023,-12.8286,80.0941,-8.0744,2.3815,-13.4495,82.3932,-8.0767
1,Line,,,,,,,0,0.6208,0.0000,0.0000,-12.8287,82.3932,-8.0767,0.6208,-13.4495,82.3932,-8.0767
1,Line,,,,,,,16,-0.0950,-0.0264,0.0000,-12.8286,82.9560,-5.2932,0.0986,-12.7337,82.9824,-5.2933
1,Line,,,,,,,0,0.3778,0.0000,0.0000,-12.4507,79.9644,-4.9707,0.3778,-12.8285,79.9644,-4.9707
1,Line,,,,,,,96,-0.3779,3.4138,-0.0040,-12.8286,83.3782,-4.9747,3.4346,-12.4507,79.9644,-4.9707
1,Line,,,,,,,75,0.6208,2.3023,-0.0023,-12.8287,82.3831,-9.0422,2.3845,-13.4495,80.0809,-9.0399
1,Line,,,,,,,0,0.3778,0.0022,0.0000,-12.4508,83.3804,-4.9747,0.3778,-12.8286,83.3782,-4.9747
1,Line,,,,,,,48,-0.3778,-0.4244,-0.3185,-12.8286,82.9560,-5.2932,0.6514,-12.4508,83.3804,-4.9747
1,Line,,,,,,,54,-0.3778,-0.5124,-0.3184,-12.8287,82.3932,-8.0767,0.7118,-12.4509,82.9056,-7.7583
1,Line,,,,,,,108,-0.0950,0.2861,0.3187,-12.8286,79.9405,-10.3624,0.4386,-12.7337,79.6544,-10.6811
1,Line,,,,,,,179,-0.3778,0.0041,0.0000,-12.8286,79.9405,-10.3624,0.3778,-12.4508,79.9364,-10.3623
1,Line,,,,,,,16,0.0950,0.0264,0.0000,-12.7338,82.6778,-10.6839,0.0986,-12.8287,82.6514,-10.6839
1,Line,,,,,,,65,-0.0950,-0.2074,0.3193,-12.8286,79.8172,-9.0723,0.3924,-12.7337,80.0246,-9.3915
1,Line,,,,,,,88,-0.0949,-2.2946,0.0023,-12.8286,80.0242,-9.3915,2.2966,-12.7337,82.3188,-9.3939
1,Line,,,,,,,0,0.0950,0.0004,0.0000,-12.7337,79.6544,-10.6811,0.0950,-12.8286,79.6540,-10.6811
1,Line,,,,,,,99,-0.3779,2.5080,-0.0023,-12.8287,82.4444,-10.3646,2.5363,-12.4508,79.9364,-10.3623
1,Line,,,,,,,0,0.6208,0.0000,0.0004,-26.3073,79.6537,-10.6849,0.6208,-26.9282,79.6537,-10.6852
1,Line,,,,,,,90,-0.0010,0.1291,1.6088,-26.3083,79.7828,-9.0761,1.6140,-26.3073,79.6537,-10.6849
1,Line,,,,,,,88,-0.0949,-3.0237,0.0029,-12.8286,79.6540,-10.6811,3.0252,-12.7338,82.6778,-10.6839
1,Line,,,,,,,5,0.3778,0.0362,0.0000,-12.4509,82.4806,-10.3647,0.3795,-12.8287,82.4444,-10.3646
1,Line,,,,,,,156,-0.3778,0.1708,-0.3192,-12.8287,82.6514,-10.6839,0.5233,-12.4509,82.4806,-10.3647
1,Line,,,,,,,6,0.0950,0.0100,0.0000,-12.7336,80.1041,-8.0744,0.0955,-12.8286,80.0941,-8.0744
1,Line,,,,,,,66,-0.0949,-0.2107,0.3193,-12.8286,79.8934,-7.7552,0.3941,-12.7336,80.1041,-8.0744
1,Line,,,,,,,88,-0.0949,-2.3256,0.0023,-12.8286,80.0941,-8.0744,2.3275,-12.7337,82.4196,-8.0767
1,Line,,,,,,,16,-0.0950,-0.0264,0.0000,-12.8287,82.3932,-8.0767,0.0986,-12.7337,82.4196,-8.0767
1,Line,,,,,,,180,0.3778,-0.0008,0.0000,-12.4508,79.8926,-7.7552,0.3778,-12.8286,79.8934,-7.7552
1,Line,,,,,,,97,-0.3779,2.9228,-0.0030,-12.8287,82.8154,-7.7582,2.9471,-12.4508,79.8926,-7.7552
1,Line,,,,,,,179,0.3778,-0.0041,0.0000,-12.4508,79.8131,-9.0723,0.3778,-12.8286,79.8172,-9.0723
1,Line,,,,,,,97,-0.3779,2.9046,-0.0030,-12.8287,82.7177,-9.0753,2.9291,-12.4508,79.8131,-9.0723
1,Line,,,,,,,0,0.0950,0.0005,0.0000,-12.7337,80.0246,-9.3915,0.0950,-12.8286,80.0242,-9.3915
1,Line,,,,,,,13,0.3778,0.0870,-0.0001,-12.4509,82.8048,-9.0754,0.3877,-12.8287,82.7177,-9.0753
1,Line,,,,,,,54,-0.3778,-0.5124,-0.3184,-12.8287,82.2924,-9.3938,0.7118,-12.4509,82.8048,-9.0754
1,Line,,,,,,,16,-0.0950,-0.0264,0.0000,-12.8287,82.2924,-9.3938,0.0986,-12.7337,82.3188,-9.3939
1,Line,,,,,,,106,-0.6395,2.2991,-0.0022,-27.1405,35.9525,-7.4497,2.3864,-26.5010,33.6533,-7.4475
1,Line,,,,,,,90,-0.0001,2.2992,-0.0019,-27.1405,35.9525,-7.4497,2.2992,-27.1405,33.6533,-7.4478
1,Line,,,,,,,0,0.6395,0.0000,0.0003,-26.5005,35.9424,-8.2505,0.6395,-27.1400,35.9424,-8.2509
1,Line,,,,,,,179,-0.6400,0.0132,0.8008,-27.1405,33.6533,-7.4478,1.0252,-26.5004,33.6401,-8.2486
1,Line,,,,,,,0,-0.6395,0.0000,-0.0003,-27.1399,33.6401,-8.2489,0.6395,-26.5004,33.6401,-8.2486
1,Line,,,,,,,0,0.6395,0.0000,0.0003,-26.5011,35.9525,-7.4494,0.6395,-27.1405,35.9525,-7.4497
1,Line,,,,,,,76,-0.0976,-0.3958,-0.2644,-27.2400,36.5416,-5.1401,0.4859,-27.1423,36.9374,-4.8757
1,Line,,,,,,,165,-0.0978,0.0264,-0.0001,-27.2400,36.5416,-5.1401,0.1013,-27.1421,36.5152,-5.1400
1,Line,,,,,,,0,0.3891,0.0000,0.0002,-27.1423,33.5236,-4.8724,0.3891,-27.5314,33.5236,-4.8726
1,Line,,,,,,,1,-0.6389,-0.0101,-0.8015,-27.1400,35.9424,-8.2509,1.0251,-26.5011,35.9525,-7.4494
1,Line,,,,,,,74,-0.6394,-2.3023,0.0016,-27.1399,33.6401,-8.2489,2.3894,-26.5005,35.9424,-8.2505
1,Line,,,,,,,180,0.3892,-0.0022,0.0002,-27.1423,36.9374,-4.8757,0.3892,-27.5315,36.9396,-4.8759
1,Line,,,,,,,7,0.6388,0.0787,0.9222,-26.5019,36.1186,-6.2358,1.1246,-27.1407,36.0400,-7.1579
1,Line,,,,,,,0,0.6395,0.0000,0.0003,-26.5012,36.0400,-7.1576,0.6395,-27.1407,36.0400,-7.1579
1,Line,,,,,,,0,-0.6395,0.0000,-0.0003,-27.1413,33.8630,-6.2339,0.6395,-26.5018,33.8631,-6.2336
1,Line,,,,,,,26,-0.6389,-0.3073,-0.8047,-27.1416,36.2079,-5.9443,1.0724,-26.5027,36.5152,-5.1397
1,Line,,,,,,,75,-0.6394,-2.4717,0.0020,-27.1415,33.7362,-5.9419,2.5531,-26.5021,36.2080,-5.9440
1,Line,,,,,,,0,-0.6395,0.0000,-0.0003,-27.1414,36.1186,-6.2361,0.6395,-26.5019,36.1186,-6.2358
1,Line,,,,,,,165,0.6401,-0.1756,-0.9217,-26.5012,33.6874,-7.1556,1.1359,-27.1413,33.8630,-6.2339
1,Line,,,,,,,75,0.6394,2.3526,-0.0016,-26.5012,36.0400,-7.1576,2.4379,-27.1407,33.6874,-7.1560
1,Line,,,,,,,0,0.6395,0.0000,0.0003,-26.5010,33.6533,-7.4475,0.6395,-27.1405,33.6533,-7.4478
1,Line,,,,,,,90,-0.0001,2.2556,-0.0022,-27.1414,36.1186,-6.2361,2.2556,-27.1413,33.8630,-6.2339
1,Line,,,,,,,106,0.6395,-2.2556,0.0025,-26.5018,33.8631,-6.2336,2.3445,-27.1414,36.1186,-6.2361
1,Line,,,,,,,0,-0.6395,0.0000,-0.0003,-27.1407,33.6874,-7.1560,0.6395,-26.5012,33.6874,-7.1556
1,Line,,,,,,,97,-0.3892,3.4160,-0.0035,-27.5315,36.9396,-4.8759,3.4381,-27.1423,33.5236,-4.8724
1,Line,,,,,,,97,-0.3892,3.0122,-0.0028,-27.5299,36.4649,-7.1857,3.0373,-27.1407,33.4527,-7.1829
1,Line,,,,,,,174,0.0978,-0.0100,0.0001,-27.1405,33.6533,-7.4478,0.0983,-27.2383,33.6633,-7.4479
1,Line,,,,,,,27,-0.3893,-0.2015,0.2647,-27.5298,33.4518,-7.1831,0.5121,-27.1405,33.6533,-7.4478
1,Line,,,,,,,76,-0.0976,-0.3957,-0.2644,-27.2383,35.9789,-7.4498,0.4859,-27.1407,36.3746,-7.1854
1,Line,,,,,,,165,-0.0978,0.0264,-0.0001,-27.2383,35.9789,-7.4498,0.1013,-27.1405,35.9525,-7.4497
1,Line,,,,,,,0,0.3892,0.0009,0.0002,-27.1407,33.4527,-7.1829,0.3892,-27.5298,33.4518,-7.1831
1,Line,,,,,,,165,-0.0978,0.0264,-0.0001,-27.2376,35.8780,-8.5427,0.1013,-27.1398,35.8516,-8.5426
1,Line,,,,,,,1,0.3892,0.0041,0.0002,-27.1399,33.3765,-8.2758,0.3892,-27.5290,33.3724,-8.2760
1,Line,,,,,,,97,-0.3892,2.9876,-0.0028,-27.5291,36.3640,-8.2786,3.0128,-27.1399,33.3765,-8.2758
1,Line,,,,,,,88,-0.0978,-2.2892,0.0018,-27.2383,33.6633,-7.4479,2.2913,-27.1405,35.9525,-7.4497
1,Line,,,,,,,167,0.3892,-0.0870,0.0003,-27.1400,36.2770,-8.2783,0.3988,-27.5291,36.3640,-8.2786
1,Line,,,,,,,76,-0.0976,-0.3990,-0.2644,-27.2376,35.8780,-8.5427,0.4885,-27.1400,36.2770,-8.2783
1,Line,,,,,,,167,0.3892,-0.0885,0.0003,-27.1416,36.5426,-5.9718,0.3991,-27.5307,36.6310,-5.9721
1,Line,,,,,,,76,-0.0976,-0.3976,-0.2644,-27.2392,36.1450,-6.2362,0.4873,-27.1416,36.5426,-5.9718
1,Line,,,,,,,165,-0.0978,0.0264,-0.0001,-27.2392,36.1450,-6.2362,0.1013,-27.1414,36.1186,-6.2361
1,Line,,,,,,,0,0.0978,0.0000,0.0001,-27.1421,33.8648,-5.1374,0.0978,-27.2399,33.8648,-5.1375
1,Line,,,,,,,41,-0.3893,-0.3412,0.2649,-27.5314,33.5236,-4.8726,0.5815,-27.1421,33.8648,-5.1374
1,Line,,,,,,,88,-0.0977,-2.6504,0.0025,-27.2399,33.8648,-5.1375,2.6522,-27.1421,36.5152,-5.1400
1,Line,,,,,,,41,-0.3893,-0.3412,0.2649,-27.5306,33.5219,-5.9691,0.5815,-27.1413,33.8630,-6.2339
1,Line,,,,,,,88,-0.0978,-2.2556,0.0021,-27.2391,33.8630,-6.2340,2.2577,-27.1414,36.1186,-6.2361
1,Line,,,,,,,167,0.3892,-0.0903,0.0003,-27.1407,36.3746,-7.1854,0.3995,-27.5299,36.4649,-7.1857
1,Line,,,,,,,0,0.3891,0.0000,0.0002,-27.1415,33.5219,-5.9689,0.3891,-27.5306,33.5219,-5.9691
1,Line,,,,,,,97,-0.3892,3.1091,-0.0032,-27.5307,36.6310,-5.9721,3.1334,-27.1415,33.5219,-5.9689
1,Line,,,,,,,0,0.0978,0.0000,0.0001,-27.1413,33.8630,-6.2339,0.0978,-27.2391,33.8630,-6.2340
1,Line,,,,,,,90,-0.0001,2.6504,-0.0026,-26.5027,36.5152,-5.1397,2.6504,-26.5026,33.8648,-5.1371
1,Line,,,,,,,90,0.0003,-3.0726,-0.2618,-26.5026,33.8648,-5.1371,3.0837,-26.5028,36.9374,-4.8753
1,Line,,,,,,,90,0.0006,-0.0786,-0.9218,-26.5012,36.0400,-7.1576,0.9252,-26.5019,36.1186,-6.2358
1,Line,,,,,,,90,-0.0006,0.1286,0.8045,-26.5026,33.8648,-5.1371,0.8147,-26.5020,33.7363,-5.9416
1,Line,,,,,,,90,-0.0002,-0.3412,0.2651,-26.5028,33.5236,-4.8720,0.4320,-26.5026,33.8648,-5.1371
1,Line,,,,,,,90,0.0007,0.2126,-1.0696,-26.5020,33.7363,-5.9416,1.0905,-26.5028,33.5236,-4.8720
1,Line,,,,,,,90,0.0001,-2.3526,0.0020,-26.5012,33.6874,-7.1556,2.3526,-26.5012,36.0400,-7.1576
1,Line,,,,,,,90,0.0000,-0.2688,-0.0269,-26.5012,33.4186,-7.1825,0.2702,-26.5012,33.6874,-7.1556
1,Line,,,,,,,90,-0.0001,2.6214,0.0249,-26.5012,36.0400,-7.1576,2.6215,-26.5012,33.4186,-7.1825
1,Line,,,,,,,90,0.0000,0.3346,-0.0275,-26.5012,36.3746,-7.1851,0.3357,-26.5012,36.0400,-7.1576
1,Line,,,,,,,90,-0.0006,-0.2560,0.9493,-26.5019,36.1186,-6.2358,0.9832,-26.5012,36.3746,-7.1851
1,Line,,,,,,,90,0.0002,-0.4239,-0.2643,-26.5019,36.1186,-6.2358,0.4996,-26.5021,36.5426,-5.9714
1,Line,,,,,,,121,0.2915,-0.4860,-0.2641,-27.2383,35.9789,-7.4498,0.6253,-27.5299,36.4649,-7.1857
1,Line,,,,,,,90,0.0006,-0.3073,-0.8043,-26.5021,36.2080,-5.9440,0.8610,-26.5027,36.5152,-5.1397
1,Line,,,,,,,90,0.0000,0.3346,-0.0275,-26.5021,36.5426,-5.9714,0.3357,-26.5021,36.2080,-5.9440
1,Line,,,,,,,36,-0.2915,-0.2115,0.2648,-27.5298,33.4518,-7.1831,0.4470,-27.2383,33.6633,-7.4479
1,Line,,,,,,,83,0.2915,2.5271,-0.2667,-27.2383,35.9789,-7.4498,2.5578,-27.5298,33.4518,-7.1831
1,Line,,,,,,,90,-0.0001,3.0131,-0.0026,-27.5299,36.4649,-7.1857,3.0131,-27.5298,33.4518,-7.1831
1,Line,,,,,,,90,0.0000,-0.2144,-0.0269,-26.5020,33.5219,-5.9685,0.2160,-26.5020,33.7363,-5.9416
1,Line,,,,,,,90,-0.0001,2.6861,0.0245,-26.5021,36.2080,-5.9440,2.6862,-26.5020,33.5219,-5.9685
1,Line,,,,,,,90,-0.0001,3.0207,-0.0029,-26.5021,36.5426,-5.9714,3.0207,-26.5020,33.5219,-5.9685
1,Line,,,,,,,89,-0.0006,-0.0273,0.8318,-26.5027,36.5152,-5.1397,0.8322,-26.5021,36.5426,-5.9714
1,Line,,,,,,,90,0.0002,-0.4222,-0.2643,-26.5027,36.5152,-5.1397,0.4981,-26.5028,36.9374,-4.8753
