Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5503.5666,2357.6483,1181.5170,5503.5666,2357.6483
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5511.3606,2345.9836,1181.5170,5511.3606,2345.9836
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7047.1224,2961.4954,1181.5170,7047.1224,2961.4954
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7039.3283,2973.1600,1181.5170,7039.3283,2973.1600
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7057.8367,2935.6287,1181.5170,7057.8367,2935.6287
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7053.3273,2948.9132,1181.5170,7053.3273,2948.9132
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7030.0784,2983.7076,1181.5170,7030.0784,2983.7076
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6995.2839,3006.9565,1181.5170,6995.2839,3006.9565
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6981.9995,3011.4659,1181.5170,6981.9995,3011.4659
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7019.5308,2992.9575,1181.5170,7019.5308,2992.9575
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7007.8662,3000.7516,1181.5170,7007.8662,3000.7516
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7060.5737,2921.8693,1181.5170,7060.5737,2921.8693
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7039.3283,2345.9836,1181.5170,7039.3283,2345.9836
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7047.1224,2357.6483,1181.5170,7047.1224,2357.6483
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7019.5308,2326.1861,1181.5170,7019.5308,2326.1861
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7030.0784,2335.4361,1181.5170,7030.0784,2335.4361
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7053.3273,2370.2305,1181.5170,7053.3273,2370.2305
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7061.5562,2412.2656,1181.5170,7061.5562,2412.2656
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7061.5562,2906.8780,1181.5170,7061.5562,2906.8780
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7057.8367,2383.5150,1181.5170,7057.8367,2383.5150
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7060.5737,2397.2744,1181.5170,7060.5737,2397.2744
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7006.9086,3035.0208,1164.3170,7006.9086,3035.0208
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7023.0545,3027.0585,1164.3170,7023.0545,3027.0585
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6972.2050,3044.3196,1164.3170,6972.2050,3044.3196
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6989.8615,3040.8075,1164.3170,6989.8615,3040.8075
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7038.0229,3017.0569,1164.3170,7038.0229,3017.0569
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7073.4293,2976.6837,1164.3170,7073.4293,2976.6837
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7081.3916,2960.5378,1164.3170,7081.3916,2960.5378
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7051.5579,3005.1871,1164.3170,7051.5579,3005.1871
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7063.4277,2991.6521,1164.3170,7063.4277,2991.6521
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,6954.2411,3045.4970,1164.3170,6954.2411,3045.4970
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5499.1311,3005.1871,1164.3170,5499.1311,3005.1871
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5512.6660,3017.0569,1164.3170,5512.6660,3017.0569
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5477.2596,2976.6837,1164.3170,5477.2596,2976.6837
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5487.2613,2991.6521,1164.3170,5487.2613,2991.6521
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5527.6345,3027.0585,1164.3170,5527.6345,3027.0585
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5578.4840,3044.3196,1164.3170,5578.4840,3044.3196
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5596.4478,3045.4970,1164.3170,5596.4478,3045.4970
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5543.7804,3035.0208,1164.3170,5543.7804,3035.0208
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5560.8274,3040.8075,1164.3170,5560.8274,3040.8075
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5511.3606,2973.1600,1181.5170,5511.3606,2973.1600
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5503.5666,2961.4954,1181.5170,5503.5666,2961.4954
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5531.1581,2992.9575,1181.5170,5531.1581,2992.9575
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5520.6106,2983.7076,1181.5170,5520.6106,2983.7076
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5497.3617,2948.9132,1181.5170,5497.3617,2948.9132
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5489.1327,2906.8780,1181.5170,5489.1327,2906.8780
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5489.1327,2412.2656,1181.5170,5489.1327,2412.2656
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5492.8522,2935.6287,1181.5170,5492.8522,2935.6287
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5490.1153,2921.8693,1181.5170,5490.1153,2921.8693
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5542.8228,3000.7516,1181.5170,5542.8228,3000.7516
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7091.8678,2907.8703,1164.3170,7091.8678,2907.8703
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7091.8678,2411.2733,1164.3170,7091.8678,2411.2733
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7087.1783,2943.4907,1164.3170,7087.1783,2943.4907
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,7090.6904,2925.8342,1164.3170,7090.6904,2925.8342
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5598.4303,3015.2503,1181.5170,5598.4303,3015.2503
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5568.6895,3011.4659,1181.5170,5568.6895,3011.4659
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5555.4050,3006.9565,1181.5170,5555.4050,3006.9565
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6952.2586,3015.2503,1181.5170,6952.2586,3015.2503
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5582.4489,3014.2029,1181.5170,5582.4489,3014.2029
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7689.4228,3000.7516,1181.5170,7689.4228,3000.7516
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7677.7581,2992.9575,1181.5170,7677.7581,2992.9575
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7715.2895,3011.4659,1181.5170,7715.2895,3011.4659
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7702.0050,3006.9565,1181.5170,7702.0050,3006.9565
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7667.2106,2983.7076,1181.5170,7667.2106,2983.7076
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7643.9617,2948.9132,1181.5170,7643.9617,2948.9132
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7639.4522,2935.6287,1181.5170,7639.4522,2935.6287
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7657.9606,2973.1600,1181.5170,7657.9606,2973.1600
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7650.1666,2961.4954,1181.5170,7650.1666,2961.4954
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7729.0489,3014.2029,1181.5170,7729.0489,3014.2029
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,9227.9916,2960.5378,1164.3170,9227.9916,2960.5378
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,9233.7783,2943.4907,1164.3170,9233.7783,2943.4907
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,9210.0277,2991.6521,1164.3170,9210.0277,2991.6521
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,9220.0293,2976.6837,1164.3170,9220.0293,2976.6837
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,9237.2904,2925.8342,1164.3170,9237.2904,2925.8342
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7745.0303,3015.2503,1181.5170,7745.0303,3015.2503
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,9098.8586,3015.2503,1181.5170,9098.8586,3015.2503
