Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,237.4066,-15.1118,21.2228,237.4066,-15.1118,5.5353
1,Line,3.1875,,,,,,,,,,270,0.0000,-3.1875,0.0000,221.7191,-15.1118,5.5353,221.7191,-11.9243,5.5353
1,Line,3.1875,,,,,,,,,,270,0.0000,-3.1875,0.0000,237.4066,-15.1118,5.5353,237.4066,-11.9243,5.5353
1,Line,3.1875,,,,,,,,,,270,0.0000,-3.1875,0.0000,221.7191,-15.1118,21.2228,221.7191,-11.9243,21.2228
1,Line,2.3125,,,,,,,,,,270,0.0000,-2.3125,0.0000,103.0441,-14.2368,24.6423,103.0441,-11.9243,24.6423
1,Line,1.8125,,,,,,,,,,90,0.0000,1.8125,0.0000,105.2185,35.1382,24.6423,105.2185,33.3257,24.6423
1,Line,1.8125,,,,,,,,,,90,0.0000,1.8125,0.0000,105.2185,35.1382,4.5173,105.2185,33.3257,4.5173
1,Line,1.8125,,,,,,,,,,90,0.0000,1.8125,0.0000,85.0935,35.1382,4.5173,85.0935,33.3257,4.5173
1,Line,20.1250,,,,,,,,,,180,-20.1250,0.0000,0.0000,85.0935,35.1382,24.6423,105.2185,35.1382,24.6423
1,Line,1.8125,,,,,,,,,,90,0.0000,1.8125,0.0000,85.0935,35.1382,24.6423,85.0935,33.3257,24.6423
1,Line,2.3125,,,,,,,,,,270,0.0000,-2.3125,0.0000,103.0441,-14.2368,5.8923,103.0441,-11.9243,5.8923
1,Line,2.3125,,,,,,,,,,270,0.0000,-2.3125,0.0000,84.2941,-14.2368,5.8923,84.2941,-11.9243,5.8923
1,Line,20.1250,,,,,,,,,,0,0.0000,0.0000,20.1250,105.2185,35.1382,24.6423,105.2185,35.1382,4.5173
1,Line,20.1250,,,,,,,,,,0,0.0000,0.0000,20.1250,85.0935,35.1382,24.6423,85.0935,35.1382,4.5173
1,Line,20.1250,,,,,,,,,,0,20.1250,0.0000,0.0000,105.2185,35.1382,4.5173,85.0935,35.1382,4.5173
1,Line,20.1250,,,,,,,,,,0,0.0000,0.0000,20.1250,85.0935,33.3257,24.6423,85.0935,33.3257,4.5173
1,Line,20.1250,,,,,,,,,,0,0.0000,0.0000,20.1250,105.2185,33.3257,24.6423,105.2185,33.3257,4.5173
1,Line,18.7500,,,,,,,,,,0,0.0000,0.0000,18.7500,84.2941,-11.9243,24.6423,84.2941,-11.9243,5.8923
1,Line,18.7500,,,,,,,,,,180,-18.7500,0.0000,0.0000,84.2941,-11.9243,5.8923,103.0441,-11.9243,5.8923
1,Line,18.7500,,,,,,,,,,0,0.0000,0.0000,-18.7500,103.0441,-11.9243,5.8923,103.0441,-11.9243,24.6423
1,Line,16.6278,,,,,,,,,,90,0.0000,16.6278,0.0000,-87.1678,35.1382,72.5000,-87.1678,18.5104,72.5000
1,Line,2.4628,,,,,,,,,,0,0.0181,0.0000,2.4627,-87.1497,18.5104,74.9627,-87.1678,18.5104,72.5000
1,Line,3.3659,,,,,,,,,,0,3.3659,0.0000,0.0000,69.1633,33.3257,0.0000,65.7974,33.3257,0.0000
1,Line,20.1250,,,,,,,,,,0,20.1250,0.0000,0.0000,105.2185,33.3257,4.5173,85.0935,33.3257,4.5173
1,Line,172.2612,,,,,,,,,,180,-172.2612,0.0000,0.0000,-87.1678,33.3257,24.6423,85.0935,33.3257,24.6423
1,Line,122.1006,,,,,,,,,,0,122.1006,0.0000,0.0000,225.1447,-11.9243,24.6423,103.0441,-11.9243,24.6423
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,237.4066,-11.9243,21.2228,237.4066,-11.9243,5.5353
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,221.7191,-11.9243,21.2228,221.7191,-11.9243,5.5353
1,Line,15.6875,,,,,,,,,,180,-15.6875,0.0000,0.0000,221.7191,-11.9243,5.5353,237.4066,-11.9243,5.5353
1,Line,15.6875,,,,,,,,,,180,-15.6875,0.0000,0.0000,221.7191,-15.1118,5.5353,237.4066,-15.1118,5.5353
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,221.7191,-15.1118,21.2228,221.7191,-15.1118,5.5353
1,Line,15.6875,,,,,,,,,,180,-15.6875,0.0000,0.0000,221.7191,33.3257,21.2228,237.4066,33.3257,21.2228
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,237.4066,33.3257,21.2228,237.4066,33.3257,5.5353
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,-15.6875,221.7191,33.3257,5.5353,221.7191,33.3257,21.2228
1,Line,15.6875,,,,,,,,,,180,-15.6875,0.0000,0.0000,221.7191,-11.9243,21.2228,237.4066,-11.9243,21.2228
1,Line,15.6875,,,,,,,,,,0,15.6875,0.0000,0.0000,237.4066,33.3257,5.5353,221.7191,33.3257,5.5353
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.6060,6.6523,221.7191,34.6060,6.6523
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.8163,6.6800,221.7191,34.8163,6.6800
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.3957,6.6800,221.7191,34.3957,6.6800
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.0315,6.8903,221.7191,34.0315,6.8903
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.1997,6.7612,221.7191,34.1997,6.7612
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.3908,7.2545,221.7191,35.3908,7.2545
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.4185,7.4648,221.7191,35.4185,7.4648
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.3096,7.0586,221.7191,35.3096,7.0586
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.0122,6.7612,221.7191,35.0122,6.7612
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.1805,6.8903,221.7191,35.1805,6.8903
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,33.9023,7.0586,221.7191,33.9023,7.0586
1,Line,0.2543,,,,,,,,,,270,0.0000,-0.0973,-0.2349,186.9066,33.8359,19.1674,186.9066,33.9332,19.4023
1,Circle,,1.2272,221.7191,34.7768,18.9153,0.6250,,,3.9270,1.2500,,,,,,,,,,
1,Line,0.2543,,,,,,,,,,270,0.0000,-0.1548,-0.2017,186.9066,33.9332,19.4023,186.9066,34.0880,19.6040
1,Line,0.2543,,,,,,,,,,270,0.0000,-0.2349,-0.0973,186.9066,34.2898,19.7588,186.9066,34.5247,19.8561
1,Line,0.2543,,,,,,,,,,270,0.0000,-0.2017,-0.1548,186.9066,34.0880,19.6040,186.9066,34.2898,19.7588
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,33.7935,7.4648,221.7191,33.7935,7.4648
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,33.8212,7.2545,221.7191,33.8212,7.2545
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,33.8212,7.6751,221.7191,33.8212,7.6751
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.0315,8.0393,221.7191,34.0315,8.0393
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,33.9023,7.8711,221.7191,33.9023,7.8711
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,15.6875,237.4066,35.5132,21.2228,237.4066,35.5132,5.5353
1,Line,15.6875,,,,,,,,,,180,-15.6875,0.0000,0.0000,221.7191,35.5132,21.2228,237.4066,35.5132,21.2228
1,Line,2.1875,,,,,,,,,,90,0.0000,2.1875,0.0000,221.7191,35.5132,5.5353,221.7191,33.3257,5.5353
1,Line,2.1875,,,,,,,,,,90,0.0000,2.1875,0.0000,221.7191,35.5132,21.2228,221.7191,33.3257,21.2228
1,Line,2.1875,,,,,,,,,,90,0.0000,2.1875,0.0000,237.4066,35.5132,5.5353,237.4066,33.3257,5.5353
1,Line,18.7500,,,,,,,,,,0,18.7500,0.0000,0.0000,103.0441,-14.2368,24.6423,84.2941,-14.2368,24.6423
1,Line,172.2612,,,,,,,,,,180,-172.2612,0.0000,0.0000,-87.1678,35.1382,24.6423,85.0935,35.1382,24.6423
1,Line,122.1006,,,,,,,,,,0,122.1006,0.0000,0.0000,225.1447,-14.2368,24.6423,103.0441,-14.2368,24.6423
1,Line,15.6875,,,,,,,,,,0,0.0000,0.0000,-15.6875,221.7191,35.5132,5.5353,221.7191,35.5132,21.2228
1,Line,15.6875,,,,,,,,,,0,15.6875,0.0000,0.0000,237.4066,35.5132,5.5353,221.7191,35.5132,5.5353
1,Line,2.1875,,,,,,,,,,90,0.0000,2.1875,0.0000,237.4066,35.5132,21.2228,237.4066,33.3257,21.2228
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.0122,8.1684,221.7191,35.0122,8.1684
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.8163,8.2496,221.7191,34.8163,8.2496
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.1805,8.0393,221.7191,35.1805,8.0393
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.3908,7.6751,221.7191,35.3908,7.6751
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,35.3096,7.8711,221.7191,35.3096,7.8711
1,Circle,,2.0739,123.3441,34.6060,7.4648,0.8125,,,5.1051,1.6250,,,,,,,,,,
1,Circle,,2.0739,221.7191,34.6060,7.4648,0.8125,,,5.1051,1.6250,,,,,,,,,,
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.3957,8.2496,221.7191,34.3957,8.2496
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.6060,8.2773,221.7191,34.6060,8.2773
1,Line,98.3750,,,,,,,,,,180,-98.3750,0.0000,0.0000,123.3441,34.1997,8.1684,221.7191,34.1997,8.1684
1,Line,2.4628,,,,,,,,,,0,0.0181,0.0000,2.4627,-87.1497,2.1741,74.9627,-87.1678,2.1741,72.5000
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-21.5338,33.8257,1.6866,-21.5338,33.3257,1.6866
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-18.7497,33.8257,0.4788,-18.7497,33.3257,0.4788
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-23.9103,33.8257,3.5738,-23.9103,33.3257,3.5738
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-26.8320,33.8257,8.8345,-26.8320,33.3257,8.8345
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-25.7175,33.8257,6.0118,-25.7175,33.3257,6.0118
1,Circle,,424.5568,-15.5546,33.8257,11.6561,11.6250,,,73.0420,23.2500,,,,,,,,,,
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,15.6929,33.7632,0.7303,15.6929,33.3257,0.7303
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-15.5546,33.8257,0.0549,-15.5546,33.3257,0.0549
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-15.7480,33.8257,0.0327,-15.7480,33.3257,0.0327
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-12.7330,33.8257,0.3787,-12.7330,33.3257,0.3787
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-27.1559,33.8257,11.6561,-27.1559,33.3257,11.6561
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-15.3613,33.8257,23.2795,-15.3613,33.3257,23.2795
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-18.3763,33.8257,22.9335,-18.3763,33.3257,22.9335
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-12.3595,33.8257,22.8334,-12.3595,33.3257,22.8334
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-7.1990,33.8257,19.7384,-7.1990,33.3257,19.7384
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-9.5755,33.8257,21.6256,-9.5755,33.3257,21.6256
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-26.7319,33.8257,14.8512,-26.7319,33.3257,14.8512
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-27.1780,33.8257,11.8494,-27.1780,33.3257,11.8494
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-25.5241,33.8257,17.6352,-25.5241,33.3257,17.6352
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-21.1989,33.8257,21.8189,-21.1989,33.3257,21.8189
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-23.6369,33.8257,20.0118,-23.6369,33.3257,20.0118
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,2.4856,33.7632,19.0430,2.4856,33.3257,19.0430
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,0.8823,33.7632,16.4472,0.8823,33.3257,16.4472
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,4.7061,33.7632,21.1355,4.7061,33.3257,21.1355
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,10.3617,33.7632,23.2838,10.3617,33.3257,23.2838
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,7.3925,33.7632,22.5819,7.3925,33.3257,22.5819
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,0.6169,33.7632,7.5059,0.6169,33.3257,7.5059
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,2.0633,33.7632,4.8195,2.0633,33.3257,4.8195
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,-0.0850,33.7632,10.4751,-0.0850,33.3257,10.4751
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,0.0055,33.7632,13.5248,0.0055,33.3257,13.5248
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,-0.0499,33.7632,11.6561,-0.0499,33.3257,11.6561
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,13.4114,33.7632,23.1932,13.4114,33.3257,23.1932
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,23.0798,33.7632,9.7874,23.0798,33.3257,9.7874
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,23.1353,33.7632,11.6561,23.1353,33.3257,11.6561
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,22.2030,33.7632,6.8650,22.2030,33.3257,6.8650
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,18.3793,33.7632,2.1767,18.3793,33.3257,2.1767
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,20.5998,33.7632,4.2692,20.5998,33.3257,4.2692
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,18.9296,33.7632,20.7132,18.9296,33.3257,20.7132
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,16.3338,33.7632,22.3164,16.3338,33.3257,22.3164
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,21.0220,33.7632,18.4927,21.0220,33.3257,18.4927
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,23.1704,33.7632,12.8371,23.1704,33.3257,12.8371
1,Line,0.4375,,,,,,,,,,90,0.0000,0.4375,0.0000,22.4685,33.7632,15.8063,22.4685,33.3257,15.8063
1,Line,19.4012,,,,,,,,,,0,13.7188,0.0000,-13.7188,252.5822,33.3257,10.9235,238.8635,33.3257,24.6423
1,Line,13.7188,,,,,,,,,,180,-13.7188,0.0000,0.0000,225.1447,33.3257,24.6423,238.8635,33.3257,24.6423
1,Line,2.6135,,,,,,,,,,0,2.6135,0.0000,0.0000,210.1079,33.3257,0.0000,207.4944,33.3257,0.0000
1,Line,3.8783,,,,,,,,,,0,3.8783,0.0000,0.0000,186.8657,33.3257,0.0000,182.9874,33.3257,0.0000
1,Circle,,424.5568,207.4944,33.3257,11.6561,11.6250,,,73.0420,23.2500,,,,,,,,,,
1,Line,0.3155,,,,,,,,,,180,-0.3155,0.0000,0.0000,206.8347,-11.9243,0.0000,207.1501,-11.9243,0.0000
1,Line,1.3738,,,,,,,,,,180,-1.3738,0.0000,0.0000,37.7837,-11.9243,0.0000,39.1575,-11.9243,0.0000
1,Line,0.1643,,,,,,,,,,0,0.1643,0.0000,0.0000,-16.1671,-11.9243,0.0000,-16.3314,-11.9243,0.0000
1,Line,119.9263,,,,,,,,,,180,-119.9263,0.0000,0.0000,105.2185,33.3257,24.6423,225.1447,33.3257,24.6423
1,Line,2.7035,,,,,,,,,,180,-2.7035,0.0000,0.0000,156.4942,-11.9243,0.0000,159.1978,-11.9243,0.0000
1,Circle,,429.1342,182.9874,33.3257,11.6561,11.6875,,,73.4347,23.3750,,,,,,,,,,
1,Circle,,429.1342,11.5427,33.3257,11.6561,11.6875,,,73.4347,23.3750,,,,,,,,,,
1,Line,1.9610,,,,,,,,,,0,1.9610,0.0000,0.0000,41.6118,33.3257,0.0000,39.6508,33.3257,0.0000
1,Line,3.3342,,,,,,,,,,0,3.3342,0.0000,0.0000,-12.2205,33.3257,0.0000,-15.5546,33.3257,0.0000
1,Line,16.3363,,,,,,,,,,90,0.0000,16.3363,0.0000,-87.1678,18.5104,72.5000,-87.1678,2.1741,72.5000
1,Circle,,424.5568,-15.5546,33.3257,11.6561,11.6250,,,73.0420,23.2500,,,,,,,,,,
1,Circle,,424.5568,157.9420,33.3257,11.6561,11.6250,,,73.0420,23.2500,,,,,,,,,,
1,Line,4.8279,,,,,,,,,,0,4.8279,0.0000,0.0000,162.7698,33.3257,0.0000,157.9420,33.3257,0.0000
1,Line,2.6997,,,,,,,,,,0,2.6997,0.0000,0.0000,133.4480,33.3257,0.0000,130.7483,33.3257,0.0000
1,Circle,,424.5568,65.7974,33.3257,11.6561,11.6250,,,73.0420,23.2500,,,,,,,,,,
1,Circle,,420.0039,130.7483,33.3257,11.6561,11.5625,,,72.6493,23.1250,,,,,,,,,,
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-7.4724,33.8257,3.3004,-7.4724,33.3257,3.3004
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-5.5852,33.8257,5.6770,-5.5852,33.3257,5.6770
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-9.9104,33.8257,1.4933,-9.9104,33.3257,1.4933
1,Line,0.3443,,,,,,,,,,180,-0.3443,0.0000,0.0000,207.1501,-11.9243,0.0000,207.4944,-11.9243,0.0000
1,Line,0.3827,,,,,,,,,,0,0.3827,0.0000,0.0000,39.3547,33.3257,0.0000,38.9720,33.3257,0.0000
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-4.2773,33.8257,14.4777,-4.2773,33.3257,14.4777
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-5.3918,33.8257,17.3004,-5.3918,33.3257,17.3004
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-3.9534,33.8257,11.6561,-3.9534,33.3257,11.6561
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-4.3774,33.8257,8.4610,-4.3774,33.3257,8.4610
1,Line,0.5000,,,,,,,,,,90,0.0000,0.5000,0.0000,-3.9313,33.8257,11.4628,-3.9313,33.3257,11.4628
1,Line,2.4563,,,,,,,,,,180,-2.4563,0.0000,0.0000,204.3784,-11.9243,0.0000,206.8347,-11.9243,0.0000
1,Line,2.5573,,,,,,,,,,180,-2.5573,0.0000,0.0000,-18.8887,-11.9243,0.0000,-16.3314,-11.9243,0.0000
1,Line,0.6124,,,,,,,,,,180,-0.6124,0.0000,0.0000,-16.1671,-11.9243,0.0000,-15.5546,-11.9243,0.0000
1,Line,0.2961,,,,,,,,,,180,-0.2961,0.0000,0.0000,39.3547,33.3257,0.0000,39.6508,33.3257,0.0000
1,Line,2.2044,,,,,,,,,,180,-2.2044,0.0000,0.0000,181.6876,-11.9243,0.0000,183.8921,-11.9243,0.0000
1,Line,3.4553,,,,,,,,,,180,-3.4553,0.0000,0.0000,64.2139,-11.9243,0.0000,67.6692,-11.9243,0.0000
1,Line,1.4289,,,,,,,,,,180,-1.4289,0.0000,0.0000,155.0653,-11.9243,0.0000,156.4942,-11.9243,0.0000
1,Line,4.1598,,,,,,,,,,180,-4.1598,0.0000,0.0000,177.5279,-11.9243,0.0000,181.6876,-11.9243,0.0000
1,Line,3.3524,,,,,,,,,,180,-3.3524,0.0000,0.0000,127.3959,-11.9243,0.0000,130.7483,-11.9243,0.0000
1,Line,2.6585,,,,,,,,,,180,-2.6585,0.0000,0.0000,35.1252,-11.9243,0.0000,37.7837,-11.9243,0.0000
1,Line,2.3349,,,,,,,,,,180,-2.3349,0.0000,0.0000,61.8789,-11.9243,0.0000,64.2139,-11.9243,0.0000
1,Line,0.3125,,,,,,,,,,90,0.0000,0.3125,0.0000,197.8786,33.6382,5.1233,197.8786,33.3257,5.1233
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,216.1455,-12.2368,19.5146,216.1455,-11.9243,19.5146
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,217.8846,-12.2368,17.0078,217.8846,-11.9243,17.0078
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,213.8168,-12.2368,21.4859,213.8168,-11.9243,21.4859
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,208.0548,-12.2368,23.3302,208.0548,-11.9243,23.3302
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,211.0572,-12.2368,22.7873,211.0572,-11.9243,22.7873
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,218.6256,-12.2368,8.0933,218.6256,-11.9243,8.0933
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,217.3242,-12.2368,5.3337,217.3242,-11.9243,5.3337
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,219.1685,-12.2368,11.0957,219.1685,-11.9243,11.0957
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,218.9157,-12.2368,14.1363,218.9157,-11.9243,14.1363
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,219.1219,-12.2368,11.6561,219.1219,-11.9243,11.6561
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,205.0143,-12.2368,23.0774,205.0143,-11.9243,23.0774
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,196.0731,-12.2368,9.1759,196.0731,-11.9243,9.1759
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,195.8669,-12.2368,11.6561,195.8669,-11.9243,11.6561
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,197.1042,-12.2368,6.3044,197.1042,-11.9243,6.3044
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,201.1721,-12.2368,1.8263,201.1721,-11.9243,1.8263
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,198.8433,-12.2368,3.7976,198.8433,-11.9243,3.7976
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,199.6359,-12.2368,20.3072,199.6359,-11.9243,20.3072
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,202.1427,-12.2368,22.0463,202.1427,-11.9243,22.0463
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,197.6646,-12.2368,17.9784,197.6646,-11.9243,17.9784
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,195.8204,-12.2368,12.2165,195.8204,-11.9243,12.2165
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,196.3632,-12.2368,15.2189,196.3632,-11.9243,15.2189
1,Line,4.1103,,,,,,,,,,0,0.0000,0.0000,4.1103,225.1447,35.1382,28.7525,225.1447,35.1382,24.6423
1,Line,1.8125,,,,,,,,,,270,0.0000,-1.8125,0.0000,225.1447,33.3257,24.6423,225.1447,35.1382,24.6423
1,Line,49.3750,,,,,,,,,,90,0.0000,49.3750,0.0000,225.1447,35.1382,28.7525,225.1447,-14.2368,28.7525
1,Line,19.4012,,,,,,,,,,0,13.7188,0.0000,-13.7188,252.5822,-11.9243,10.9235,238.8635,-11.9243,24.6423
1,Line,4.1103,,,,,,,,,,0,0.0000,0.0000,4.1103,225.1447,-14.2368,28.7525,225.1447,-14.2368,24.6423
1,Line,0.8125,,,,,,,,,,180,-0.0060,0.0000,-0.8125,-81.6401,18.5104,72.1096,-81.6341,18.5104,72.9221
1,Line,16.3363,,,,,,,,,,90,0.0000,16.3363,0.0000,-87.1703,18.5104,72.1503,-87.1703,2.1741,72.1503
1,Line,0.8125,,,,,,,,,,180,-0.0060,0.0000,-0.8125,-81.6401,2.1741,72.1096,-81.6341,2.1741,72.9221
1,Line,45.2500,,,,,,,,,,90,0.0000,45.2500,0.0000,225.1447,33.3257,24.6423,225.1447,-11.9243,24.6423
1,Line,2.3125,,,,,,,,,,90,0.0000,2.3125,0.0000,225.1447,-11.9243,24.6423,225.1447,-14.2368,24.6423
1,Line,33.3126,,,,,,,,,,270,0.0000,-33.3126,0.0000,252.5822,0.0131,10.9235,252.5822,33.3257,10.9235
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,207.1501,-12.2368,0.0000,207.1501,-11.9243,0.0000
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,207.4944,-12.2368,0.0286,207.4944,-11.9243,0.0286
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,209.9746,-12.2368,0.2348,209.9746,-11.9243,0.2348
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,215.3530,-12.2368,3.0050,215.3530,-11.9243,3.0050
1,Line,0.3125,,,,,,,,,,270,0.0000,-0.3125,0.0000,212.8461,-12.2368,1.2659,212.8461,-11.9243,1.2659
1,Line,13.7188,,,,,,,,,,180,-13.7188,0.0000,0.0000,225.1447,-11.9243,24.6423,238.8635,-11.9243,24.6423
1,Line,45.2500,,,,,,,,,,270,0.0000,-45.2500,0.0000,238.8635,-11.9243,24.6423,238.8635,33.3257,24.6423
1,Arc,0.3451,0.0003,207.4944,-12.2368,11.6561,11.6875,270,2,,,,,,,,,,,,
1,Line,0.3155,,,,,,,,,,180,-0.3155,0.0000,0.0000,206.8347,-12.2368,0.0000,207.1501,-12.2368,0.0000
1,Arc,72.7739,429.1321,207.4944,-12.2368,11.6561,11.6875,273,357,,,,,,,,,,,,
1,Line,0.2500,,,,,,,,,,270,0.0000,-0.2500,0.0000,188.3252,-12.1743,1.1336,188.3252,-11.9243,1.1336
1,Line,0.2500,,,,,,,,,,270,0.0000,-0.2500,0.0000,185.3984,-12.1743,0.1118,185.3984,-11.9243,0.1118
