Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0088,,,,,,,,,,270,0.0000,-0.0042,-0.0077,-9.7557,3.1066,1.2292,-9.7557,3.1108,1.2369
1,Line,0.0140,,,,,,,,,,120,-0.0066,0.0114,-0.0050,-9.7623,3.1179,1.2242,-9.7557,3.1066,1.2292
1,Line,0.0059,,,,,,,,,,270,0.0000,-0.0028,-0.0052,-9.7502,3.0948,1.2344,-9.7502,3.0976,1.2395
1,Line,0.0141,,,,,,,,,,125,-0.0076,0.0109,-0.0048,-9.7699,3.1288,1.2194,-9.7623,3.1179,1.2242
1,Line,0.0141,,,,,,,,,,270,0.0000,-0.0068,-0.0124,-9.7699,3.1288,1.2194,-9.7699,3.1355,1.2318
1,Line,0.0141,,,,,,,,,,130,-0.0085,0.0103,-0.0045,-9.7784,3.1391,1.2149,-9.7699,3.1288,1.2194
1,Line,0.0115,,,,,,,,,,270,0.0000,-0.0055,-0.0101,-9.7623,3.1179,1.2242,-9.7623,3.1234,1.2343
1,Line,0.0140,,,,,,,,,,115,-0.0056,0.0118,-0.0052,-9.7557,3.1066,1.2292,-9.7502,3.0948,1.2344
1,Line,0.0129,,,,,,,,,,282,0.0025,-0.0116,0.0051,-9.7522,3.0702,1.2451,-9.7547,3.0818,1.2400
1,Line,0.0055,,,,,,,,,,270,0.0000,-0.0026,-0.0048,-9.7583,3.0931,1.2351,-9.7583,3.0958,1.2399
1,Line,0.0129,,,,,,,,,,288,0.0036,-0.0113,0.0050,-9.7547,3.0818,1.2400,-9.7583,3.0931,1.2351
1,Line,0.0028,,,,,,,,,,270,0.0000,-0.0013,-0.0024,-9.7547,3.0818,1.2400,-9.7547,3.0831,1.2425
1,Line,0.0030,,,,,,,,,,270,0.0000,-0.0014,-0.0026,-9.7456,3.0826,1.2397,-9.7456,3.0841,1.2423
1,Line,0.0140,,,,,,,,,,110,-0.0045,0.0121,-0.0053,-9.7502,3.0948,1.2344,-9.7456,3.0826,1.2397
1,Line,0.0140,,,,,,,,,,105,-0.0034,0.0124,-0.0054,-9.7456,3.0826,1.2397,-9.7422,3.0702,1.2451
1,Line,0.0136,,,,,,,,,,135,-0.0085,0.0084,-0.0064,-9.7784,3.1265,1.2024,-9.7699,3.1180,1.2088
1,Line,0.0123,,,,,,,,,,270,0.0000,-0.0088,-0.0087,-9.7623,3.1092,1.2155,-9.7623,3.1179,1.2242
1,Line,0.0135,,,,,,,,,,131,-0.0076,0.0089,-0.0067,-9.7699,3.1180,1.2088,-9.7623,3.1092,1.2155
1,Line,0.0151,,,,,,,,,,270,0.0000,-0.0107,-0.0106,-9.7699,3.1180,1.2088,-9.7699,3.1288,1.2194
1,Line,0.0138,,,,,,,,,,144,-0.0102,0.0073,-0.0056,-9.7980,3.1417,1.1908,-9.7878,3.1343,1.1964
1,Line,0.0178,,,,,,,,,,270,0.0000,-0.0126,-0.0125,-9.7784,3.1265,1.2024,-9.7784,3.1391,1.2149
1,Line,0.0137,,,,,,,,,,140,-0.0094,0.0079,-0.0060,-9.7878,3.1343,1.1964,-9.7784,3.1265,1.2024
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0067,-0.0066,-9.7557,3.0999,1.2226,-9.7557,3.1066,1.2292
1,Line,0.0132,,,,,,,,,,114,-0.0045,0.0099,-0.0075,-9.7502,3.0903,1.2299,-9.7456,3.0804,1.2374
1,Line,0.0132,,,,,,,,,,109,-0.0034,0.0101,-0.0077,-9.7456,3.0804,1.2374,-9.7422,3.0702,1.2451
1,Line,0.0030,,,,,,,,,,270,0.0000,-0.0021,-0.0021,-9.7547,3.0797,1.2379,-9.7547,3.0818,1.2400
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0023,-0.0023,-9.7456,3.0804,1.2374,-9.7456,3.0826,1.2397
1,Line,0.0134,,,,,,,,,,125,-0.0066,0.0093,-0.0070,-9.7623,3.1092,1.2155,-9.7557,3.0999,1.2226
1,Line,0.0063,,,,,,,,,,270,0.0000,-0.0045,-0.0045,-9.7502,3.0903,1.2299,-9.7502,3.0948,1.2344
1,Line,0.0133,,,,,,,,,,120,-0.0056,0.0096,-0.0073,-9.7557,3.0999,1.2226,-9.7502,3.0903,1.2299
1,Line,0.0132,,,,,,,,,,338,0.0120,-0.0050,0.0022,-9.8338,3.1719,1.2005,-9.8459,3.1769,1.1983
1,Line,0.0143,,,,,,,,,,156,-0.0129,0.0057,-0.0025,-9.8459,3.1858,1.1944,-9.8330,3.1800,1.1969
1,Line,0.0279,,,,,,,,,,270,0.0000,-0.0133,-0.0245,-9.8459,3.1858,1.1944,-9.8459,3.1991,1.2189
1,Line,0.0257,,,,,,,,,,270,0.0000,-0.0123,-0.0226,-9.8459,3.1769,1.1983,-9.8459,3.1892,1.2209
1,Line,0.0131,,,,,,,,,,328,0.0109,-0.0067,0.0030,-9.8115,3.1593,1.2060,-9.8223,3.1660,1.2031
1,Line,0.0245,,,,,,,,,,270,0.0000,-0.0117,-0.0215,-9.8338,3.1719,1.2005,-9.8338,3.1836,1.2220
1,Line,0.0132,,,,,,,,,,333,0.0115,-0.0059,0.0026,-9.8223,3.1660,1.2031,-9.8338,3.1719,1.2005
1,Line,0.0267,,,,,,,,,,270,0.0000,-0.0189,-0.0188,-9.8207,3.1545,1.1811,-9.8207,3.1734,1.1998
1,Line,0.0226,,,,,,,,,,270,0.0000,-0.0161,-0.0159,-9.7980,3.1417,1.1908,-9.7980,3.1577,1.2067
1,Line,0.0139,,,,,,,,,,149,-0.0110,0.0067,-0.0051,-9.8090,3.1484,1.1857,-9.7980,3.1417,1.1908
1,Line,0.0203,,,,,,,,,,270,0.0000,-0.0144,-0.0143,-9.7878,3.1343,1.1964,-9.7878,3.1488,1.2107
1,Line,0.0140,,,,,,,,,,152,-0.0117,0.0061,-0.0046,-9.8207,3.1545,1.1811,-9.8090,3.1484,1.1857
1,Line,0.0141,,,,,,,,,,156,-0.0123,0.0054,-0.0041,-9.8330,3.1599,1.1770,-9.8207,3.1545,1.1811
1,Line,0.0284,,,,,,,,,,90,0.0000,0.0202,0.0200,-9.8330,3.1800,1.1969,-9.8330,3.1599,1.1770
1,Line,0.0247,,,,,,,,,,270,0.0000,-0.0176,-0.0174,-9.8090,3.1484,1.1857,-9.8090,3.1660,1.2031
1,Line,0.0123,,,,,,,,,,270,0.0000,-0.0088,0.0087,-1.3825,3.1092,1.2747,-1.3825,3.1179,1.2661
1,Line,0.0141,,,,,,,,,,55,0.0076,0.0109,0.0048,-1.3749,3.1288,1.2708,-1.3825,3.1179,1.2661
1,Line,0.0151,,,,,,,,,,270,0.0000,-0.0107,0.0106,-1.3749,3.1180,1.2815,-1.3749,3.1288,1.2708
1,Line,0.0140,,,,,,,,,,60,0.0066,0.0114,0.0050,-1.3825,3.1179,1.2661,-1.3891,3.1066,1.2611
1,Line,0.0063,,,,,,,,,,270,0.0000,-0.0045,0.0045,-1.3947,3.0903,1.2604,-1.3947,3.0948,1.2559
1,Line,0.0140,,,,,,,,,,65,0.0056,0.0118,0.0052,-1.3891,3.1066,1.2611,-1.3947,3.0948,1.2559
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0067,0.0066,-1.3891,3.0999,1.2677,-1.3891,3.1066,1.2611
1,Line,0.0141,,,,,,,,,,50,0.0085,0.0103,0.0045,-1.3664,3.1391,1.2753,-1.3749,3.1288,1.2708
1,Line,0.0226,,,,,,,,,,270,0.0000,-0.0161,0.0159,-1.3468,3.1417,1.2994,-1.3468,3.1577,1.2835
1,Line,0.0142,,,,,,,,,,37,0.0110,0.0082,0.0036,-1.3358,3.1660,1.2871,-1.3468,3.1577,1.2835
1,Line,0.0247,,,,,,,,,,270,0.0000,-0.0176,0.0174,-1.3358,3.1484,1.3045,-1.3358,3.1660,1.2871
1,Line,0.0142,,,,,,,,,,41,0.0102,0.0090,0.0039,-1.3468,3.1577,1.2835,-1.3570,3.1488,1.2796
1,Line,0.0178,,,,,,,,,,270,0.0000,-0.0126,0.0125,-1.3664,3.1265,1.2879,-1.3664,3.1391,1.2753
1,Line,0.0141,,,,,,,,,,46,0.0094,0.0097,0.0042,-1.3570,3.1488,1.2796,-1.3664,3.1391,1.2753
1,Line,0.0203,,,,,,,,,,270,0.0000,-0.0144,0.0143,-1.3570,3.1343,1.2939,-1.3570,3.1488,1.2796
1,Line,0.0115,,,,,,,,,,270,0.0000,-0.0082,0.0081,-1.3760,3.1066,1.2728,-1.3760,3.1148,1.2647
1,Line,0.0129,,,,,,,,,,242,-0.0057,-0.0106,-0.0047,-1.3818,3.1042,1.2600,-1.3760,3.1148,1.2647
1,Line,0.0088,,,,,,,,,,270,0.0000,-0.0062,0.0062,-1.3818,3.0979,1.2662,-1.3818,3.1042,1.2600
1,Line,0.0130,,,,,,,,,,236,-0.0067,-0.0101,-0.0045,-1.3760,3.1148,1.2647,-1.3693,3.1249,1.2691
1,Line,0.0166,,,,,,,,,,270,0.0000,-0.0118,0.0117,-1.3616,3.1227,1.2850,-1.3616,3.1345,1.2733
1,Line,0.0130,,,,,,,,,,231,-0.0077,-0.0096,-0.0042,-1.3693,3.1249,1.2691,-1.3616,3.1345,1.2733
1,Line,0.0141,,,,,,,,,,270,0.0000,-0.0100,0.0099,-1.3693,3.1149,1.2791,-1.3693,3.1249,1.2691
1,Line,0.0129,,,,,,,,,,247,-0.0047,-0.0110,-0.0048,-1.3865,3.0931,1.2552,-1.3818,3.1042,1.2600
1,Line,0.0140,,,,,,,,,,75,0.0034,0.0124,0.0054,-1.3992,3.0826,1.2506,-1.4026,3.0702,1.2451
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0023,0.0023,-1.3992,3.0804,1.2528,-1.3992,3.0826,1.2506
1,Line,0.0140,,,,,,,,,,70,0.0045,0.0121,0.0053,-1.3947,3.0948,1.2559,-1.3992,3.0826,1.2506
1,Line,0.0129,,,,,,,,,,258,-0.0025,-0.0116,-0.0051,-1.3926,3.0702,1.2451,-1.3901,3.0818,1.2502
1,Line,0.0059,,,,,,,,,,270,0.0000,-0.0042,0.0042,-1.3865,3.0889,1.2593,-1.3865,3.0931,1.2552
1,Line,0.0129,,,,,,,,,,252,-0.0036,-0.0113,-0.0050,-1.3901,3.0818,1.2502,-1.3865,3.0931,1.2552
1,Line,0.0030,,,,,,,,,,270,0.0000,-0.0021,0.0021,-1.3901,3.0797,1.2523,-1.3901,3.0818,1.2502
1,Line,0.0059,,,,,,,,,,270,0.0000,-0.0028,0.0052,-1.3947,3.0948,1.2559,-1.3947,3.0976,1.2507
1,Line,0.0145,,,,,,,,,,67,0.0056,0.0131,0.0027,-1.3891,3.1108,1.2534,-1.3947,3.0976,1.2507
1,Line,0.0088,,,,,,,,,,270,0.0000,-0.0042,0.0077,-1.3891,3.1066,1.2611,-1.3891,3.1108,1.2534
1,Line,0.0145,,,,,,,,,,72,0.0045,0.0135,0.0028,-1.3947,3.0976,1.2507,-1.3992,3.0841,1.2479
1,Line,0.0028,,,,,,,,,,270,0.0000,-0.0013,0.0024,-1.3901,3.0818,1.2502,-1.3901,3.0831,1.2478
1,Line,0.0145,,,,,,,,,,76,0.0034,0.0138,0.0028,-1.3992,3.0841,1.2479,-1.4026,3.0702,1.2451
1,Line,0.0030,,,,,,,,,,270,0.0000,-0.0014,0.0026,-1.3992,3.0826,1.2506,-1.3992,3.0841,1.2479
1,Line,0.0145,,,,,,,,,,63,0.0066,0.0127,0.0026,-1.3825,3.1234,1.2560,-1.3891,3.1108,1.2534
1,Line,0.0166,,,,,,,,,,270,0.0000,-0.0079,0.0146,-1.3664,3.1391,1.2753,-1.3664,3.1470,1.2608
1,Line,0.0145,,,,,,,,,,49,0.0094,0.0108,0.0022,-1.3570,3.1578,1.2630,-1.3664,3.1470,1.2608
1,Line,0.0189,,,,,,,,,,270,0.0000,-0.0091,0.0166,-1.3570,3.1488,1.2796,-1.3570,3.1578,1.2630
1,Line,0.0145,,,,,,,,,,53,0.0085,0.0115,0.0023,-1.3664,3.1470,1.2608,-1.3749,3.1355,1.2584
1,Line,0.0115,,,,,,,,,,270,0.0000,-0.0055,0.0101,-1.3825,3.1179,1.2661,-1.3825,3.1234,1.2560
1,Line,0.0145,,,,,,,,,,58,0.0076,0.0121,0.0025,-1.3749,3.1355,1.2584,-1.3825,3.1234,1.2560
1,Line,0.0141,,,,,,,,,,270,0.0000,-0.0068,0.0124,-1.3749,3.1288,1.2708,-1.3749,3.1355,1.2584
1,Line,0.0265,,,,,,,,,,90,0.0000,0.0127,-0.0232,-1.3118,3.1927,1.2701,-1.3118,3.1800,1.2933
1,Line,0.0245,,,,,,,,,,270,0.0000,-0.0117,0.0215,-1.3110,3.1719,1.2897,-1.3110,3.1836,1.2682
1,Line,0.0231,,,,,,,,,,270,0.0000,-0.0111,0.0203,-1.3225,3.1660,1.2872,-1.3225,3.1771,1.2669
1,Line,0.0144,,,,,,,,,,26,0.0129,0.0064,0.0013,-1.2990,3.1991,1.2714,-1.3118,3.1927,1.2701
1,Line,0.0142,,,,,,,,,,33,0.0117,0.0075,0.0033,-1.3241,3.1734,1.2904,-1.3358,3.1660,1.2871
1,Line,0.0267,,,,,,,,,,270,0.0000,-0.0189,0.0188,-1.3241,3.1545,1.3092,-1.3241,3.1734,1.2904
1,Line,0.0143,,,,,,,,,,28,0.0123,0.0066,0.0029,-1.3118,3.1800,1.2933,-1.3241,3.1734,1.2904
1,Line,0.0215,,,,,,,,,,270,0.0000,-0.0103,0.0189,-1.3334,3.1593,1.2842,-1.3334,3.1696,1.2654
1,Line,0.0107,,,,,,,,,,270,0.0000,-0.0051,0.0094,-1.3760,3.1148,1.2647,-1.3760,3.1199,1.2552
1,Line,0.0082,,,,,,,,,,270,0.0000,-0.0039,0.0072,-1.3818,3.1042,1.2600,-1.3818,3.1081,1.2528
1,Line,0.0055,,,,,,,,,,270,0.0000,-0.0026,0.0048,-1.3865,3.0931,1.2552,-1.3865,3.0958,1.2503
1,Line,0.0132,,,,,,,,,,270,0.0000,-0.0063,0.0116,-1.3693,3.1249,1.2691,-1.3693,3.1312,1.2575
1,Line,0.0197,,,,,,,,,,270,0.0000,-0.0094,0.0173,-1.3436,3.1518,1.2809,-1.3436,3.1612,1.2636
1,Line,0.0177,,,,,,,,,,270,0.0000,-0.0085,0.0155,-1.3530,3.1435,1.2773,-1.3530,3.1520,1.2618
1,Line,0.0155,,,,,,,,,,270,0.0000,-0.0074,0.0136,-1.3616,3.1345,1.2733,-1.3616,3.1419,1.2597
1,Line,0.0130,,,,,,,,,,226,-0.0086,-0.0090,-0.0039,-1.3616,3.1345,1.2733,-1.3530,3.1435,1.2773
1,Line,0.0123,,,,,,,,,,270,0.0000,-0.0107,0.0062,-1.3760,3.0960,1.2790,-1.3760,3.1066,1.2728
1,Line,0.0123,,,,,,,,,,236,-0.0057,-0.0087,-0.0066,-1.3818,3.0979,1.2662,-1.3760,3.1066,1.2728
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0081,0.0047,-1.3818,3.0898,1.2709,-1.3818,3.0979,1.2662
1,Line,0.0124,,,,,,,,,,231,-0.0067,-0.0083,-0.0063,-1.3760,3.1066,1.2728,-1.3693,3.1149,1.2791
1,Line,0.0178,,,,,,,,,,270,0.0000,-0.0154,0.0090,-1.3616,3.1074,1.2940,-1.3616,3.1227,1.2850
1,Line,0.0125,,,,,,,,,,225,-0.0077,-0.0078,-0.0060,-1.3693,3.1149,1.2791,-1.3616,3.1227,1.2850
1,Line,0.0151,,,,,,,,,,270,0.0000,-0.0131,0.0076,-1.3693,3.1018,1.2867,-1.3693,3.1149,1.2791
1,Line,0.0122,,,,,,,,,,242,-0.0047,-0.0090,-0.0068,-1.3865,3.0889,1.2593,-1.3818,3.0979,1.2662
1,Line,0.0132,,,,,,,,,,71,0.0034,0.0101,0.0077,-1.3992,3.0804,1.2528,-1.4026,3.0702,1.2451
1,Line,0.0034,,,,,,,,,,270,0.0000,-0.0030,0.0017,-1.3992,3.0774,1.2546,-1.3992,3.0804,1.2528
1,Line,0.0132,,,,,,,,,,66,0.0045,0.0099,0.0075,-1.3947,3.0903,1.2604,-1.3992,3.0804,1.2528
1,Line,0.0121,,,,,,,,,,255,-0.0025,-0.0094,-0.0072,-1.3926,3.0702,1.2451,-1.3901,3.0797,1.2523
1,Line,0.0063,,,,,,,,,,270,0.0000,-0.0055,0.0032,-1.3865,3.0835,1.2625,-1.3865,3.0889,1.2593
1,Line,0.0122,,,,,,,,,,249,-0.0036,-0.0093,-0.0070,-1.3901,3.0797,1.2523,-1.3865,3.0889,1.2593
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0028,0.0016,-1.3901,3.0769,1.2539,-1.3901,3.0797,1.2523
1,Line,0.0131,,,,,,,,,,199,-0.0120,-0.0041,-0.0031,-1.3110,3.1533,1.3082,-1.2990,3.1573,1.3113
1,Line,0.0282,,,,,,,,,,270,0.0000,-0.0243,0.0142,-1.3110,3.1289,1.3224,-1.3110,3.1533,1.3082
1,Line,0.0130,,,,,,,,,,203,-0.0115,-0.0048,-0.0036,-1.3225,3.1485,1.3046,-1.3110,3.1533,1.3082
1,Line,0.0304,,,,,,,,,,90,0.0000,0.0263,-0.0153,-1.3118,3.1599,1.3133,-1.3118,3.1336,1.3286
1,Line,0.0301,,,,,,,,,,270,0.0000,-0.0287,0.0090,-1.3241,3.1011,1.3326,-1.3241,3.1298,1.3236
1,Line,0.0138,,,,,,,,,,17,0.0123,0.0038,0.0050,-1.3118,3.1336,1.3286,-1.3241,3.1298,1.3236
1,Line,0.0141,,,,,,,,,,20,0.0129,0.0047,0.0036,-1.2990,3.1646,1.3168,-1.3118,3.1599,1.3133
1,Line,0.0265,,,,,,,,,,270,0.0000,-0.0229,0.0134,-1.3225,3.1255,1.3179,-1.3225,3.1485,1.3046
1,Line,0.0127,,,,,,,,,,216,-0.0094,-0.0068,-0.0051,-1.3530,3.1301,1.2906,-1.3436,3.1368,1.2957
1,Line,0.0203,,,,,,,,,,270,0.0000,-0.0175,0.0102,-1.3530,3.1125,1.3008,-1.3530,3.1301,1.2906
1,Line,0.0126,,,,,,,,,,220,-0.0086,-0.0073,-0.0056,-1.3616,3.1227,1.2850,-1.3530,3.1301,1.2906
1,Line,0.0226,,,,,,,,,,270,0.0000,-0.0195,0.0114,-1.3436,3.1173,1.3071,-1.3436,3.1368,1.2957
1,Line,0.0129,,,,,,,,,,207,-0.0109,-0.0055,-0.0042,-1.3334,3.1430,1.3004,-1.3225,3.1485,1.3046
1,Line,0.0247,,,,,,,,,,270,0.0000,-0.0213,0.0124,-1.3334,3.1217,1.3128,-1.3334,3.1430,1.3004
1,Line,0.0128,,,,,,,,,,211,-0.0102,-0.0062,-0.0047,-1.3436,3.1368,1.2957,-1.3334,3.1430,1.3004
1,Line,0.0284,,,,,,,,,,90,0.0000,0.0202,-0.0200,-1.3118,3.1800,1.2933,-1.3118,3.1599,1.3133
1,Line,0.0132,,,,,,,,,,202,-0.0120,-0.0050,-0.0022,-1.3110,3.1719,1.2897,-1.2990,3.1769,1.2919
1,Line,0.0263,,,,,,,,,,270,0.0000,-0.0187,0.0185,-1.3110,3.1533,1.3082,-1.3110,3.1719,1.2897
1,Line,0.0143,,,,,,,,,,24,0.0129,0.0057,0.0025,-1.2990,3.1858,1.2958,-1.3118,3.1800,1.2933
1,Line,0.0140,,,,,,,,,,28,0.0117,0.0061,0.0046,-1.3241,3.1545,1.3092,-1.3358,3.1484,1.3045
1,Line,0.0286,,,,,,,,,,270,0.0000,-0.0247,0.0144,-1.3241,3.1298,1.3236,-1.3241,3.1545,1.3092
1,Line,0.0141,,,,,,,,,,24,0.0123,0.0054,0.0041,-1.3118,3.1599,1.3133,-1.3241,3.1545,1.3092
1,Line,0.0132,,,,,,,,,,207,-0.0115,-0.0059,-0.0026,-1.3225,3.1660,1.2872,-1.3110,3.1719,1.2897
1,Line,0.0211,,,,,,,,,,270,0.0000,-0.0150,0.0148,-1.3436,3.1368,1.2957,-1.3436,3.1518,1.2809
1,Line,0.0131,,,,,,,,,,221,-0.0094,-0.0083,-0.0036,-1.3530,3.1435,1.2773,-1.3436,3.1518,1.2809
1,Line,0.0189,,,,,,,,,,270,0.0000,-0.0134,0.0133,-1.3530,3.1301,1.2906,-1.3530,3.1435,1.2773
1,Line,0.0131,,,,,,,,,,216,-0.0102,-0.0075,-0.0033,-1.3436,3.1518,1.2809,-1.3334,3.1593,1.2842
1,Line,0.0247,,,,,,,,,,270,0.0000,-0.0176,0.0174,-1.3225,3.1485,1.3046,-1.3225,3.1660,1.2872
1,Line,0.0131,,,,,,,,,,212,-0.0109,-0.0067,-0.0030,-1.3334,3.1593,1.2842,-1.3225,3.1660,1.2872
1,Line,0.0230,,,,,,,,,,270,0.0000,-0.0163,0.0162,-1.3334,3.1430,1.3004,-1.3334,3.1593,1.2842
1,Line,0.0132,,,,,,,,,,270,0.0000,-0.0114,0.0067,-1.3825,3.0978,1.2814,-1.3825,3.1092,1.2747
1,Line,0.0135,,,,,,,,,,49,0.0076,0.0089,0.0067,-1.3749,3.1180,1.2815,-1.3825,3.1092,1.2747
1,Line,0.0162,,,,,,,,,,270,0.0000,-0.0140,0.0082,-1.3749,3.1040,1.2896,-1.3749,3.1180,1.2815
1,Line,0.0134,,,,,,,,,,55,0.0066,0.0093,0.0070,-1.3825,3.1092,1.2747,-1.3891,3.0999,1.2677
1,Line,0.0068,,,,,,,,,,270,0.0000,-0.0059,0.0034,-1.3947,3.0844,1.2638,-1.3947,3.0903,1.2604
1,Line,0.0133,,,,,,,,,,60,0.0056,0.0096,0.0073,-1.3891,3.0999,1.2677,-1.3947,3.0903,1.2604
1,Line,0.0101,,,,,,,,,,270,0.0000,-0.0087,0.0051,-1.3891,3.0912,1.2727,-1.3891,3.0999,1.2677
1,Line,0.0136,,,,,,,,,,45,0.0085,0.0084,0.0064,-1.3664,3.1265,1.2879,-1.3749,3.1180,1.2815
1,Line,0.0242,,,,,,,,,,270,0.0000,-0.0209,0.0122,-1.3468,3.1208,1.3116,-1.3468,3.1417,1.2994
1,Line,0.0139,,,,,,,,,,31,0.0110,0.0067,0.0051,-1.3358,3.1484,1.3045,-1.3468,3.1417,1.2994
1,Line,0.0265,,,,,,,,,,270,0.0000,-0.0229,0.0134,-1.3358,3.1255,1.3179,-1.3358,3.1484,1.3045
1,Line,0.0138,,,,,,,,,,36,0.0102,0.0073,0.0056,-1.3468,3.1417,1.2994,-1.3570,3.1343,1.2939
1,Line,0.0191,,,,,,,,,,270,0.0000,-0.0165,0.0096,-1.3664,3.1100,1.2975,-1.3664,3.1265,1.2879
1,Line,0.0137,,,,,,,,,,40,0.0094,0.0079,0.0060,-1.3570,3.1343,1.2939,-1.3664,3.1265,1.2879
1,Line,0.0217,,,,,,,,,,270,0.0000,-0.0188,0.0110,-1.3570,3.1156,1.3048,-1.3570,3.1343,1.2939
1,Line,0.0145,,,,,,,,,,44,0.0102,0.0100,0.0020,-1.3468,3.1678,1.2650,-1.3570,3.1578,1.2630
1,Line,0.3541,,,,,,,,,,180,0.0000,0.0000,-0.3541,-1.7824,2.2727,0.4309,-1.7824,2.2727,0.7851
1,Line,0.3762,,,,,,,,,,180,-0.3317,0.0000,-0.1775,-1.7824,2.1616,0.4309,-1.4507,2.1616,0.6084
1,Line,0.1775,,,,,,,,,,176,0.0000,0.0000,-0.1775,-1.7824,2.1616,0.4309,-1.7824,2.1616,0.6084
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-9.4324,3.2625,0.7984,-9.4324,2.2727,0.7984
1,Line,0.0134,,,,,,,,,,0,0.0000,0.0000,-0.0134,-9.4324,2.2727,0.7851,-9.4324,2.2727,0.7984
1,Line,0.0134,,,,,,,,,,0,0.0000,0.0000,-0.0134,-1.7824,2.2727,0.7851,-1.7824,2.2727,0.7984
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-1.7824,3.2625,0.7984,-1.7824,2.2727,0.7984
1,Line,0.1766,,,,,,,,,,270,0.0000,0.0000,-0.1766,-9.4324,2.1616,0.6084,-9.4324,2.1616,0.7851
1,Line,0.0068,,,,,,,,,,0,0.0068,0.0000,0.0000,-3.0554,2.8761,2.4688,-3.0622,2.8761,2.4688
1,Line,0.0084,,,,,,,,,,0,0.0044,0.0000,-0.0072,-1.8731,2.8761,2.2244,-1.8775,2.8761,2.2316
1,Line,0.0039,,,,,,,,,,0,0.0017,0.0000,-0.0035,-1.8713,2.8761,2.2206,-1.8730,2.8761,2.2241
1,Line,0.0432,,,,,,,,,,270,0.0000,0.0000,0.0432,-9.3539,0.8993,0.6084,-9.3539,0.8993,0.5652
1,Line,0.3541,,,,,,,,,,0,0.0000,0.0000,-0.3541,-9.4324,2.2727,0.4309,-9.4324,2.2727,0.7851
1,Line,0.3400,,,,,,,,,,180,-0.3400,0.0000,0.0000,-9.7607,0.8993,0.6084,-9.4207,0.8993,0.6084
1,Line,0.4524,,,,,,,,,,0,0.4524,0.0000,0.0000,-9.3539,0.8993,0.5652,-9.8063,0.8993,0.5652
1,Line,0.0181,,,,,,,,,,90,0.0000,0.0180,0.0018,-1.3664,3.0883,1.1865,-1.3664,3.0702,1.1847
1,Line,0.0094,,,,,,,,,,17,0.0069,0.0021,-0.0061,-1.3570,3.0937,1.1786,-1.3639,3.0916,1.1846
1,Line,0.0127,,,,,,,,,,0,0.0094,0.0000,-0.0085,-1.3570,3.0702,1.1762,-1.3664,3.0702,1.1847
1,Line,0.0030,,,,,,,,,,11,0.0026,0.0005,-0.0014,-1.3332,3.0993,1.1625,-1.3358,3.0988,1.1640
1,Line,0.0129,,,,,,,,,,0,0.0117,0.0000,-0.0055,-1.3124,3.0702,1.1490,-1.3241,3.0702,1.1546
1,Line,0.0242,,,,,,,,,,90,0.0000,0.0241,0.0024,-1.3241,3.0943,1.1570,-1.3241,3.0702,1.1546
1,Line,0.0013,,,,,,,,,,90,0.0000,0.0013,-0.0004,-1.3358,3.0416,1.1640,-1.3358,3.0403,1.1644
1,Line,0.0087,,,,,,,,,,0,0.0060,0.0000,-0.0064,-1.3664,3.0702,1.1847,-1.3724,3.0702,1.1911
1,Line,0.0035,,,,,,,,,,90,0.0000,0.0034,-0.0011,-1.3570,3.0468,1.1786,-1.3570,3.0434,1.1796
1,Line,0.0094,,,,,,,,,,343,0.0069,-0.0021,-0.0061,-1.3570,3.0468,1.1786,-1.3639,3.0489,1.1846
1,Line,0.0181,,,,,,,,,,90,0.0000,0.0180,-0.0018,-1.3664,3.0702,1.1847,-1.3664,3.0522,1.1865
1,Line,0.0042,,,,,,,,,,90,0.0000,0.0040,-0.0013,-1.3468,3.0441,1.1709,-1.3468,3.0400,1.1722
1,Line,0.0042,,,,,,,,,,90,0.0000,0.0040,0.0013,-1.3468,3.1004,1.1722,-1.3468,3.0964,1.1709
1,Line,0.0013,,,,,,,,,,90,0.0000,0.0013,0.0004,-1.3358,3.1001,1.1644,-1.3358,3.0988,1.1640
1,Line,0.0035,,,,,,,,,,90,0.0000,0.0034,0.0011,-1.3570,3.0971,1.1796,-1.3570,3.0937,1.1786
1,Line,0.0200,,,,,,,,,,180,-0.0200,0.0000,0.0000,-5.1274,0.9252,2.2554,-5.1074,0.9252,2.2554
1,Line,0.1063,,,,,,,,,,180,-0.1063,0.0000,0.0000,-5.2337,0.9252,2.2554,-5.1274,0.9252,2.2554
1,Line,0.0200,,,,,,,,,,180,-0.0200,0.0000,0.0000,-8.5174,0.9252,2.2554,-8.4974,0.9252,2.2554
