Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Arc,30.4306,24.2265,32.6552,155.1769,44.4674,96.4485,57,18,,,,,,,,,,,,
1,Line,27.7575,,,,,,,,,,90,0.0000,27.7575,0.0000,31.3158,207.7849,30.0826,31.3158,180.0274,30.0826
1,Line,94.5074,,,,,,,,,,0,94.5074,0.0000,0.0000,127.1626,110.5728,129.9823,32.6552,110.5728,129.9823
1,Line,94.5074,,,,,,,,,,0,94.5074,0.0000,0.0000,127.1626,127.7392,136.9309,32.6552,127.7392,136.9309
1,Line,94.5074,,,,,,,,,,0,94.5074,0.0000,0.0000,127.1626,118.9888,133.8696,32.6552,118.9888,133.8696
1,Line,16.4827,,,,,,,,,,90,0.0000,16.4827,0.0000,32.6552,163.3729,30.0826,32.6552,146.8902,30.0826
1,Line,91.8452,,,,,,,,,,0,91.8452,0.0000,0.0000,124.5004,207.7849,125.3050,32.6552,207.7849,125.3050
1,Line,8.1960,,,,,,,,,,90,0.0000,8.1960,0.0000,31.3158,163.3729,30.0826,31.3158,155.1769,30.0826
1,Line,16.6545,,,,,,,,,,90,0.0000,16.6545,0.0000,31.3158,180.0274,30.0826,31.3158,163.3729,30.0826
1,Line,8.2867,,,,,,,,,,90,0.0000,8.2867,0.0000,31.3158,155.1769,30.0826,31.3158,146.8902,30.0826
1,Line,6.8113,,,,,,,,,,90,0.0000,6.8113,0.0000,26.0640,155.1315,39.0640,26.0640,148.3202,39.0640
1,Line,12.4166,,,,,,,,,,180,0.0000,0.0000,-12.4166,31.3158,209.9966,3.7544,31.3158,209.9966,16.1709
1,Arc,15.0609,26.4981,256.0970,195.6339,16.3704,9.4620,359,91,,,,,,,,,,,,
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,198.0829,25.5100,288.8938,198.0829,25.5100
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,202.3246,23.0610,288.8938,202.3246,23.0610
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,200.3649,24.5647,288.8938,200.3649,24.5647
1,Line,41.0927,,,,,,,,,,90,0.0000,41.0926,0.0542,31.3158,141.4498,25.8032,31.3158,100.3572,25.7491
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,12.4166,31.3158,100.3572,16.1709,31.3158,100.3572,3.7544
1,Line,41.0926,,,,,,,,,,90,0.0000,41.0926,-0.0417,31.3158,209.9966,25.7491,31.3158,168.9039,25.7907
1,Arc,15.0609,26.4981,288.8938,195.6339,16.3704,9.4620,359,91,,,,,,,,,,,,
1,Line,5.4404,,,,,,,,,,90,0.0000,5.4404,-0.0025,31.3158,146.8902,25.8007,31.3158,141.4498,25.8032
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,203.8283,21.1014,288.8938,203.8283,21.1014
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,31.3158,100.3572,3.7544,43.7324,100.3572,3.7544
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,31.3158,209.9966,25.7491,43.7324,209.9966,25.7491
1,Line,109.6394,,,,,,,,,,90,0.0000,109.6394,0.0000,31.3158,209.9966,3.7544,31.3158,100.3572,3.7544
1,Line,109.6394,,,,,,,,,,270,0.0000,-109.6394,0.0000,43.7324,100.3572,3.7544,43.7324,209.9966,3.7544
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,-12.4166,43.7324,209.9966,3.7544,43.7324,209.9966,16.1709
1,Line,2.6880,,,,,,,,,,180,-2.6880,0.0000,0.0000,286.2058,205.0959,16.3704,288.8938,205.0959,16.3704
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,204.7735,18.8193,288.8938,204.7735,18.8193
1,Line,2.6815,,,,,,,,,,180,-2.6815,0.0000,0.0000,256.0970,205.0959,16.3704,258.7785,205.0959,16.3704
1,Line,9.5781,,,,,,,,,,180,0.0000,0.0000,9.5781,31.3158,209.9966,25.7491,31.3158,209.9966,16.1709
1,Line,12.4166,,,,,,,,,,0,12.4166,0.0000,0.0000,43.7324,209.9966,3.7544,31.3158,209.9966,3.7544
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,311.5653,205.0959,3.7544,323.9818,205.0959,3.7544
1,Line,12.1028,,,,,,,,,,180,-12.1028,0.0000,0.0000,326.2837,148.4159,39.0640,338.3865,148.4159,39.0640
1,Line,12.1028,,,,,,,,,,180,-12.1028,0.0000,0.0000,326.2837,162.1292,39.0640,338.3865,162.1292,39.0640
1,Line,12.1028,,,,,,,,,,180,-12.1028,0.0000,0.0000,326.2837,162.1292,44.5009,338.3865,162.1292,44.5009
1,Line,1.4301,,,,,,,,,,270,0.0000,-1.4301,0.0000,326.2837,146.9859,39.0640,326.2837,148.4159,39.0640
1,Line,12.1028,,,,,,,,,,180,-12.1028,0.0000,0.0000,326.2837,148.4159,44.5009,338.3865,148.4159,44.5009
1,Line,13.7133,,,,,,,,,,90,0.0000,13.7133,0.0000,326.2837,162.1292,39.0640,326.2837,148.4159,39.0640
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,-5.4369,338.3865,162.1292,39.0640,338.3865,162.1292,44.5009
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,-5.4369,326.2837,162.1292,39.0640,326.2837,162.1292,44.5009
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,-5.4369,326.2837,148.4159,39.0640,326.2837,148.4159,44.5009
1,Line,13.7133,,,,,,,,,,90,0.0000,13.7133,0.0000,326.2837,162.1292,44.5009,326.2837,148.4159,44.5009
1,Line,17.6118,,,,,,,,,,180,-3.5507,0.0000,-17.2501,317.7736,146.9859,28.5875,321.3243,146.9859,45.8376
1,Line,16.4827,,,,,,,,,,90,0.0000,16.4827,0.0000,12.3284,163.3729,45.8376,12.3284,146.8902,45.8376
1,Line,13.7356,,,,,,,,,,180,-13.7356,0.0000,0.0000,12.3284,146.8902,45.8376,26.0640,146.8902,45.8376
1,Line,13.7356,,,,,,,,,,180,-13.7356,0.0000,0.0000,12.3284,146.8902,37.6349,26.0640,146.8902,37.6349
1,Line,13.7356,,,,,,,,,,0,13.7356,0.0000,0.0000,26.0640,163.3729,37.6349,12.3284,163.3729,37.6349
1,Line,16.4827,,,,,,,,,,90,0.0000,16.4827,0.0000,12.3284,163.3729,37.6349,12.3284,146.8902,37.6349
1,Line,8.2027,,,,,,,,,,0,0.0000,0.0000,8.2027,12.3284,163.3729,45.8376,12.3284,163.3729,37.6349
1,Line,17.6118,,,,,,,,,,180,-3.5507,0.0000,-17.2501,317.7736,163.4686,28.5875,321.3243,163.4686,45.8376
1,Line,8.2027,,,,,,,,,,0,0.0000,0.0000,8.2027,12.3284,146.8902,45.8376,12.3284,146.8902,37.6349
1,Line,8.2413,,,,,,,,,,270,0.0000,-8.2413,0.0000,26.0640,155.1315,45.8376,26.0640,163.3729,45.8376
1,Line,13.7356,,,,,,,,,,0,13.7356,0.0000,0.0000,26.0640,163.3729,45.8376,12.3284,163.3729,45.8376
1,Line,12.4166,,,,,,,,,,0,0.0000,0.0000,12.4166,43.7324,100.3572,16.1709,43.7324,100.3572,3.7544
1,Line,8.1960,,,,,,,,,,90,0.0000,8.1960,0.0000,31.3158,163.3729,16.3704,31.3158,155.1769,16.3704
1,Line,8.2867,,,,,,,,,,90,0.0000,8.2867,0.0000,31.3158,155.1769,16.3704,31.3158,146.8902,16.3704
1,Line,8.2413,,,,,,,,,,270,0.0000,-8.2413,0.0000,26.0640,155.1315,37.6349,26.0640,163.3729,37.6349
1,Line,18.7076,,,,,,,,,,0,10.0873,0.0000,-15.7550,36.1513,163.3729,30.0826,26.0640,163.3729,45.8376
1,Line,18.7076,,,,,,,,,,180,-10.0873,0.0000,15.7550,26.0640,146.8902,45.8376,36.1513,146.8902,30.0826
1,Line,4.2818,,,,,,,,,,0,0.0000,0.0000,4.2818,31.3158,146.8902,30.0826,31.3158,146.8902,25.8007
1,Line,9.4303,,,,,,,,,,0,0.0000,0.0000,9.4303,31.3158,146.8902,25.8007,31.3158,146.8902,16.3704
1,Line,5.2519,,,,,,,,,,180,-5.2519,0.0000,0.0000,26.0640,163.3729,16.3704,31.3158,163.3729,16.3704
1,Line,5.2519,,,,,,,,,,0,5.2519,0.0000,0.0000,31.3158,146.8902,16.3704,26.0640,146.8902,16.3704
1,Line,16.4827,,,,,,,,,,270,0.0000,-16.4827,0.0000,26.0640,146.8902,16.3704,26.0640,163.3729,16.3704
1,Line,16.4827,,,,,,,,,,270,0.0000,-16.4827,0.0000,36.1513,146.8902,30.0826,36.1513,163.3729,30.0826
1,Line,1.4291,,,,,,,,,,0,0.0000,0.0000,1.4291,26.0640,155.1315,39.0640,26.0640,155.1315,37.6349
1,Line,13.7133,,,,,,,,,,90,0.0000,13.7133,0.0000,12.3284,162.0335,39.0640,12.3284,148.3202,39.0640
1,Line,8.2413,,,,,,,,,,270,0.0000,-8.2413,0.0000,26.0640,146.8902,45.8376,26.0640,155.1315,45.8376
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,-5.4369,26.0640,148.3202,39.0640,26.0640,148.3202,44.5009
1,Line,8.2413,,,,,,,,,,270,0.0000,-8.2413,0.0000,26.0640,146.8902,37.6349,26.0640,155.1315,37.6349
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,163.3729,30.0826,31.3158,163.3729,30.0826
1,Line,3.4961,,,,,,,,,,180,-3.4961,0.0000,0.0000,32.6552,146.8902,30.0826,36.1513,146.8902,30.0826
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,5.4369,12.3284,162.0335,44.5009,12.3284,162.0335,39.0640
1,Line,5.4369,,,,,,,,,,0,0.0000,0.0000,-5.4369,12.3284,148.3202,39.0640,12.3284,148.3202,44.5009
1,Line,13.7133,,,,,,,,,,270,0.0000,-13.7133,0.0000,12.3284,148.3202,44.5009,12.3284,162.0335,44.5009
1,Line,21.2645,,,,,,,,,,0,0.0000,0.0000,-21.2645,26.0640,146.8902,16.3704,26.0640,146.8902,37.6349
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,31.3158,100.3572,25.7491,43.7324,100.3572,25.7491
1,Line,9.5781,,,,,,,,,,0,0.0000,0.0000,-9.5781,43.7324,100.3572,16.1709,43.7324,100.3572,25.7491
1,Line,41.0926,,,,,,,,,,90,0.0000,41.0926,0.0264,43.7324,141.4498,25.7754,43.7324,100.3572,25.7491
1,Line,40.6580,,,,,,,,,,0,40.6580,0.0000,0.0208,84.3904,168.9039,25.7907,43.7324,168.9039,25.7699
1,Line,9.5781,,,,,,,,,,0,0.0000,0.0000,-9.5781,43.7324,209.9966,16.1709,43.7324,209.9966,25.7491
1,Line,109.6394,,,,,,,,,,270,0.0000,-109.6394,0.0000,43.7324,100.3572,16.1709,43.7324,209.9966,16.1709
1,Line,12.4166,,,,,,,,,,0,12.4166,0.0000,0.0000,43.7324,209.9966,16.1709,31.3158,209.9966,16.1709
1,Line,12.4166,,,,,,,,,,180,-12.4166,0.0000,0.0000,31.3158,100.3572,16.1709,43.7324,100.3572,16.1709
1,Line,9.5781,,,,,,,,,,180,0.0000,0.0000,9.5781,31.3158,100.3572,25.7491,31.3158,100.3572,16.1709
1,Line,109.6394,,,,,,,,,,90,0.0000,109.6394,0.0000,31.3158,209.9966,16.1709,31.3158,100.3572,16.1709
1,Line,40.6580,,,,,,,,,,0,40.6580,0.0000,0.0218,84.3904,141.4498,25.7972,43.7324,141.4498,25.7754
1,Line,8.2867,,,,,,,,,,90,0.0000,8.2867,-0.0038,31.3158,155.1769,25.7970,31.3158,146.8902,25.8007
1,Line,9.4266,,,,,,,,,,0,0.0000,0.0000,9.4266,31.3158,155.1769,25.7970,31.3158,155.1769,16.3704
1,Line,4.2856,,,,,,,,,,0,0.0000,0.0000,4.2856,31.3158,155.1769,30.0826,31.3158,155.1769,25.7970
1,Line,4.2893,,,,,,,,,,0,0.0000,0.0000,4.2893,31.3158,163.3729,30.0826,31.3158,163.3729,25.7932
1,Line,9.4229,,,,,,,,,,0,0.0000,0.0000,9.4229,31.3158,163.3729,25.7932,31.3158,163.3729,16.3704
1,Line,41.0926,,,,,,,,,,90,0.0000,41.0926,-0.0208,43.7324,209.9966,25.7491,43.7324,168.9039,25.7699
1,Line,27.4541,,,,,,,,,,90,0.0000,27.4541,-0.0055,43.7324,168.9039,25.7699,43.7324,141.4498,25.7754
1,Line,21.2645,,,,,,,,,,0,0.0000,0.0000,-21.2645,26.0640,163.3729,16.3704,26.0640,163.3729,37.6349
1,Line,5.5311,,,,,,,,,,90,0.0000,5.5311,-0.0025,31.3158,168.9039,25.7907,31.3158,163.3729,25.7932
1,Line,8.1960,,,,,,,,,,90,0.0000,8.1960,-0.0037,31.3158,163.3729,25.7932,31.3158,155.1769,25.7970
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,182.7672,88.4570,31.3158,182.7672,88.4570
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,182.7672,119.7169,31.3158,182.7672,119.7169
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,182.9576,121.1632,31.3158,182.9576,121.1632
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,183.5159,122.5109,31.3158,183.5159,122.5109
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,183.1926,121.8554,31.3158,183.1926,121.8554
1,Line,1.4588,,,,,,,,,,270,0.0000,-1.4463,-0.1904,32.6552,186.9090,125.1146,32.6552,188.3553,125.3050
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6922,-0.2350,32.6552,186.2168,124.8796,32.6552,186.9090,125.1146
1,Arc,17.5554,35.6479,32.6552,193.9434,114.1288,11.1761,90,90,,,,,,,,,,,,
1,Line,22.3523,,,,,,,,,,270,0.0000,-22.3523,0.0000,32.6552,182.7672,88.4570,32.6552,205.1195,88.4570
1,Line,25.6718,,,,,,,,,,0,0.0000,0.0000,25.6718,32.6552,205.1195,114.1288,32.6552,205.1195,88.4570
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,183.9220,123.1187,31.3158,183.9220,123.1187
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,193.9434,125.3050,31.3158,193.9434,125.3050
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,188.3553,125.3050,31.3158,188.3553,125.3050
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,195.4021,125.2094,31.3158,195.4021,125.2094
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,198.2203,124.4542,31.3158,198.2203,124.4542
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,196.8360,124.9242,31.3158,196.8360,124.9242
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,184.9535,124.1502,31.3158,184.9535,124.1502
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,184.4039,123.6683,31.3158,184.4039,123.6683
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,185.5613,124.5563,31.3158,185.5613,124.5563
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,186.9090,125.1146,31.3158,186.9090,125.1146
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,186.2168,124.8796,31.3158,186.2168,124.8796
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6556,-0.3233,32.6552,185.5613,124.5563,32.6552,186.2168,124.8796
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,107.5776,120.9664,31.3158,107.5776,120.9664
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,106.7717,119.7603,31.3158,106.7717,119.7603
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,108.5340,122.0570,31.3158,108.5340,122.0570
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,110.8307,123.8193,31.3158,110.8307,123.8193
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,109.6246,123.0134,31.3158,109.6246,123.0134
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,105.2860,114.2156,31.3158,105.2860,114.2156
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,105.2860,88.4570,31.3158,105.2860,88.4570
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,105.3809,115.6630,31.3158,105.3809,115.6630
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,106.1301,118.4593,31.3158,106.1301,118.4593
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,105.6639,117.0857,31.3158,105.6639,117.0857
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,112.1317,124.4608,31.3158,112.1317,124.4608
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.4061,-0.6078,32.6552,183.5159,122.5109,32.6552,183.9220,123.1187
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.3233,-0.6556,32.6552,183.1926,121.8554,32.6552,183.5159,122.5109
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.4820,-0.5496,32.6552,183.9220,123.1187,32.6552,184.4039,123.6683
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6078,-0.4061,32.6552,184.9535,124.1502,32.6552,185.5613,124.5563
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.5496,-0.4820,32.6552,184.4039,123.6683,32.6552,184.9535,124.1502
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,114.9280,125.2101,31.3158,114.9280,125.2101
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,113.5053,124.9271,31.3158,113.5053,124.9271
1,Line,31.2599,,,,,,,,,,0,0.0000,0.0000,-31.2599,32.6552,182.7672,88.4570,32.6552,182.7672,119.7169
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.2350,-0.6922,32.6552,182.9576,121.1632,32.6552,183.1926,121.8554
1,Line,1.4588,,,,,,,,,,270,0.0000,-0.1904,-1.4463,32.6552,182.7672,119.7169,32.6552,182.9576,121.1632
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,199.5314,123.8077,31.3158,199.5314,123.8077
1,Line,171.7969,,,,,,,,,,90,0.0000,171.7969,0.0000,345.7741,354.1571,0.6004,345.7741,182.3602,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,145.8416,127.6040,0.6004,139.7355,127.6040,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,151.9478,127.6040,0.6004,145.8416,127.6040,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,232.0447,127.6040,0.6004,225.9385,127.6040,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,238.1508,127.6040,0.6004,232.0447,127.6040,0.6004
1,Line,171.7969,,,,,,,,,,270,0.0000,-171.7969,0.0000,1.9063,182.3602,0.6004,1.9063,354.1571,0.6004
1,Line,343.8678,,,,,,,,,,180,-343.8678,0.0000,0.0000,1.9063,354.1571,0.6004,345.7741,354.1571,0.6004
1,Line,137.8292,,,,,,,,,,0,137.8292,0.0000,0.0000,139.7355,127.6040,0.6004,1.9063,127.6040,0.6004
1,Line,54.7562,,,,,,,,,,270,0.0000,-54.7562,0.0000,1.9063,127.6040,0.6004,1.9063,182.3602,0.6004
1,Line,54.7562,,,,,,,,,,90,0.0000,54.7562,0.0000,345.7741,182.3602,0.6004,345.7741,127.6040,0.6004
1,Line,73.9908,,,,,,,,,,0,73.9908,0.0000,0.0000,225.9385,127.6040,0.6004,151.9478,127.6040,0.6004
1,Line,11.9204,,,,,,,,,,270,0.0000,-11.9204,0.0000,127.2292,114.9211,68.5356,127.2292,126.8415,68.5356
1,Line,0.8812,,,,,,,,,,270,0.0000,-0.8812,0.0000,127.2292,114.0400,68.5356,127.2292,114.9211,68.5356
1,Line,1.3203,,,,,,,,,,270,0.0000,-1.3203,0.0000,127.2292,126.8415,68.5356,127.2292,128.1618,68.5356
1,Line,4.8459,,,,,,,,,,0,0.0000,0.0000,4.8459,127.2292,129.1037,68.5356,127.2292,129.1037,63.6896
1,Line,8.2493,,,,,,,,,,0,0.0000,0.0000,8.2493,127.2292,129.1037,63.6896,127.2292,129.1037,55.4403
1,Line,0.9419,,,,,,,,,,270,0.0000,-0.9419,0.0000,127.2292,128.1618,68.5356,127.2292,129.1037,68.5356
1,Line,107.6233,,,,,,,,,,0,107.6233,0.0000,0.0000,345.7741,127.6040,0.6004,238.1508,127.6040,0.6004
1,Line,26.5349,,,,,,,,,,90,0.0000,26.5349,0.0000,127.2292,129.1037,30.0826,127.2292,102.5688,30.0826
1,Line,11.4711,,,,,,,,,,270,0.0000,-11.4711,0.0000,127.2292,102.5688,68.5356,127.2292,114.0400,68.5356
1,Line,25.3577,,,,,,,,,,0,0.0000,0.0000,25.3577,127.2292,129.1037,55.4403,127.2292,129.1037,30.0826
1,Line,129.3982,,,,,,,,,,270,0.0000,-129.3982,0.0000,345.7741,-1.7942,0.6004,345.7741,127.6040,0.6004
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,205.0239,115.5876,31.3158,205.0239,115.5876
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,204.7387,117.0214,31.3158,204.7387,117.0214
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,205.1195,114.1288,31.3158,205.1195,114.1288
1,Line,5.5881,,,,,,,,,,270,0.0000,-5.5881,0.0000,32.6552,188.3553,125.3050,32.6552,193.9434,125.3050
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,205.1195,88.4570,31.3158,205.1195,88.4570
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,201.8461,122.0316,31.3158,201.8461,122.0316
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,200.7470,122.9955,31.3158,200.7470,122.9955
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,202.8100,120.9324,31.3158,202.8100,120.9324
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,204.2688,118.4058,31.3158,204.2688,118.4058
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,203.6222,119.7169,31.3158,203.6222,119.7169
1,Line,4.1267,,,,,,,,,,270,0.0000,-4.1267,0.0000,145.8416,123.4773,0.6004,145.8416,127.6040,0.6004
1,Line,137.8292,,,,,,,,,,180,-137.8292,0.0000,0.0000,1.9063,182.3602,0.6004,139.7355,182.3602,0.6004
1,Line,6.1061,,,,,,,,,,180,-6.1061,0.0000,0.0000,139.7355,182.3602,0.6004,145.8416,182.3602,0.6004
1,Line,47.0246,,,,,,,,,,0,47.0246,0.0000,0.0000,345.7741,182.3602,0.6004,298.7495,182.3602,0.6004
1,Line,343.8678,,,,,,,,,,180,-343.8678,0.0000,0.0000,1.9063,-1.7942,0.6004,345.7741,-1.7942,0.6004
1,Line,129.3982,,,,,,,,,,270,0.0000,-129.3982,0.0000,1.9063,-1.7942,0.6004,1.9063,127.6040,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,238.1508,182.3602,0.6004,232.0447,182.3602,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,151.9478,182.3602,0.6004,145.8416,182.3602,0.6004
1,Line,6.1061,,,,,,,,,,0,6.1061,0.0000,0.0000,232.0447,182.3602,0.6004,225.9385,182.3602,0.6004
1,Line,60.5987,,,,,,,,,,0,60.5987,0.0000,0.0000,298.7495,182.3602,0.6004,238.1508,182.3602,0.6004
1,Line,73.9908,,,,,,,,,,0,73.9908,0.0000,0.0000,225.9385,182.3602,0.6004,151.9478,182.3602,0.6004
1,Line,1.3393,,,,,,,,,,0,1.3393,0.0000,0.0000,32.6552,127.4648,88.4570,31.3158,127.4648,88.4570
1,Line,9.6679,,,,,,,,,,270,0.0000,-9.6566,0.4679,31.3158,155.1769,141.6945,31.3158,164.8334,141.2266
1,Line,0.8294,,,,,,,,,,90,0.0000,0.0001,-0.8294,16.6214,136.4894,139.0761,16.6214,136.4894,139.9055
1,Line,107.4825,,,,,,,,,,0,0.0000,0.0000,107.4825,31.3158,180.0274,137.5651,31.3158,180.0274,30.0826
1,Line,22.3523,,,,,,,,,,270,0.0000,-22.3523,0.0000,31.3158,182.7672,88.4570,31.3158,205.1195,88.4570
1,Line,22.1788,,,,,,,,,,270,0.0000,-22.1788,0.0000,31.3158,105.2860,88.4570,31.3158,127.4648,88.4570
1,Line,14.6945,,,,,,,,,,180,-14.6945,0.0000,0.0000,16.6214,173.8077,139.0897,31.3158,173.8077,139.0897
1,Line,9.6417,,,,,,,,,,270,0.0000,-9.6305,-0.4641,31.3158,145.5464,141.2304,31.3158,155.1769,141.6945
1,Line,0.8241,,,,,,,,,,0,0.0000,0.0000,0.8241,16.6214,173.8077,139.9138,16.6214,173.8077,139.0897
1,Line,14.6945,,,,,,,,,,180,-14.6945,0.0001,-0.0003,16.6214,136.4894,139.0761,31.3158,136.4894,139.0763
1,Arc,36.8352,42.8690,16.6214,155.1769,44.4674,96.4485,101,22,,,,,,,,,,,,
1,Line,25.6718,,,,,,,,,,0,0.0000,0.0000,25.6718,31.3158,205.1195,114.1288,31.3158,205.1195,88.4570
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6556,-0.3233,31.3158,185.5613,124.5563,31.3158,186.2168,124.8796
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6922,-0.2350,31.3158,186.2168,124.8796,31.3158,186.9090,125.1146
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.6078,-0.4061,31.3158,184.9535,124.1502,31.3158,185.5613,124.5563
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.4820,-0.5496,31.3158,183.9220,123.1187,31.3158,184.4039,123.6683
1,Line,0.7310,,,,,,,,,,270,0.0000,-0.5496,-0.4820,31.3158,184.4039,123.6683,31.3158,184.9535,124.1502
1,Line,5.5881,,,,,,,,,,270,0.0000,-5.5881,0.0000,31.3158,188.3553,125.3050,31.3158,193.9434,125.3050
1,Arc,17.5554,35.6479,31.3158,193.9434,114.1288,11.1761,90,90,,,,,,,,,,,,
1,Arc,17.4192,35.0968,31.3158,116.3754,114.2156,11.0894,90,90,,,,,,,,,,,,
1,Line,1.4588,,,,,,,,,,270,0.0000,-1.4463,-0.1904,31.3158,186.9090,125.1146,31.3158,188.3553,125.3050
1,Line,25.7586,,,,,,,,,,0,0.0000,0.0000,-25.7586,31.3158,105.2860,88.4570,31.3158,105.2860,114.2156
1,Line,9.0697,,,,,,,,,,270,0.0000,-8.9742,1.3128,31.3158,164.8334,141.2266,31.3158,173.8077,139.9138
1,Arc,30.4855,24.3576,32.6552,155.1769,44.4674,96.4485,105,18,,,,,,,,,,,,
1,Line,1.3393,,,,,,,,,,180,-1.3393,0.0000,0.0000,31.3158,180.0274,137.5651,32.6552,180.0274,137.5651
