Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,1041.4000,0.0000,-1968.5163,-28267.6996,-0.2426,1041.4000,-1968.5163,-29309.0996,-0.2426
1,Line,,,,,,,90,0.0000,1041.4000,-716.4056,-1062.8229,-28267.6996,-111.2222,1264.0217,-1062.8229,-29309.0996,605.1834
1,Line,,,,,,,90,0.0000,-1041.4000,0.0000,-1062.8229,-29309.0996,605.1834,1041.4000,-1062.8229,-28267.6996,605.1834
1,Line,,,,,,,96,-131.8420,1267.6107,-228.3569,-2100.3584,-28041.4889,-228.5995,1294.7456,-1968.5163,-29309.0996,-0.2426
1,Line,,,,,,,48,-131.8420,-145.1372,-228.3571,-2100.3584,-29454.2368,-228.5997,300.9885,-1968.5163,-29309.0996,-0.2426
1,Line,,,,,,,0,97.1105,0.0000,168.2004,-1871.4058,-28267.6996,167.9578,194.2211,-1968.5163,-28267.6996,-0.2426
1,Line,,,,,,,120,131.8420,-226.2107,228.3569,-1968.5163,-28267.6996,-0.2426,347.4197,-2100.3584,-28041.4889,-228.5995
1,Line,,,,,,,0,0.0000,0.0000,-716.4057,-1062.8229,-29309.0996,-111.2224,716.4057,-1062.8229,-29309.0996,605.1834
1,Line,,,,,,,180,-189.4933,0.0000,-716.4057,-1252.3162,-29309.0996,-111.2224,741.0431,-1062.8229,-29309.0996,605.1834
1,Line,,,,,,,0,905.6935,0.0000,0.0000,-1062.8229,-29309.0996,605.1834,905.6935,-1968.5163,-29309.0996,605.1834
1,Line,,,,,,,80,189.4933,1041.4000,0.0002,-1062.8229,-28267.6996,-111.2222,1058.4997,-1252.3162,-29309.0996,-111.2224
1,Line,,,,,,,0,189.4933,0.0000,0.0000,-1062.8229,-29309.0996,-111.2224,189.4933,-1252.3162,-29309.0996,-111.2224
1,Line,,,,,,,180,-905.6935,0.0000,0.0000,-1968.5163,-28267.6996,605.1834,905.6935,-1062.8229,-28267.6996,605.1834
1,Line,,,,,,,90,0.0000,1041.4000,0.0002,-1062.8229,-28267.6996,-111.2222,1041.4000,-1062.8229,-29309.0996,-111.2224
1,Line,,,,,,,49,905.6935,1041.4000,0.0000,-1062.8229,-28267.6996,605.1834,1380.1430,-1968.5163,-29309.0996,605.1834
1,Line,,,,,,,90,0.0000,-1041.4000,0.0000,-1968.5163,-29309.0996,605.1834,1041.4000,-1968.5163,-28267.6996,605.1834
1,Line,,,,,,,0,161.1847,0.0000,-279.1800,-1252.3162,-28267.6996,-111.2222,322.3694,-1413.5009,-28267.6996,167.9578
1,Line,,,,,,,90,0.0000,-226.2107,0.0000,-1413.5009,-28267.6996,167.9578,226.2107,-1413.5009,-28041.4889,167.9578
1,Line,,,,,,,18,-457.9049,-145.1372,0.0000,-1871.4058,-29454.2368,167.9577,480.3558,-1413.5009,-29309.0996,167.9577
1,Line,,,,,,,90,0.0000,145.1372,0.0000,-1413.5009,-29309.0996,167.9577,145.1372,-1413.5009,-29454.2368,167.9577
1,Line,,,,,,,73,-67.7678,-226.2107,117.3773,-1252.3162,-28267.6996,-111.2222,263.7066,-1184.5484,-28041.4889,-228.5995
1,Line,,,,,,,87,-67.7678,-1267.6107,117.3772,-1252.3162,-29309.0996,-111.2224,1274.8360,-1184.5484,-28041.4889,-228.5995
1,Line,,,,,,,125,161.1847,-226.2107,-279.1800,-1252.3162,-28267.6996,-111.2222,393.8188,-1413.5009,-28041.4889,167.9578
1,Line,,,,,,,90,0.0000,-1041.4000,-0.0002,-1252.3162,-29309.0996,-111.2224,1041.4000,-1252.3162,-28267.6996,-111.2222
1,Line,,,,,,,180,-161.1847,0.0000,279.1800,-1413.5009,-29309.0996,167.9577,322.3694,-1252.3162,-29309.0996,-111.2224
1,Line,,,,,,,32,-228.9525,-145.1372,-396.5573,-2100.3584,-29454.2368,-228.5997,480.3559,-1871.4058,-29309.0996,167.9577
1,Line,,,,,,,0,457.9049,0.0000,0.0000,-1413.5009,-28267.6996,167.9578,457.9049,-1871.4058,-28267.6996,167.9578
1,Line,,,,,,,180,-97.1105,0.0000,-168.2003,-1968.5163,-29309.0996,-0.2426,194.2210,-1871.4058,-29309.0996,167.9577
1,Line,,,,,,,135,228.9525,-226.2107,396.5573,-1871.4058,-28267.6996,167.9578,510.7331,-2100.3584,-28041.4889,-228.5995
1,Line,,,,,,,90,0.0000,-145.1372,0.0000,-1871.4058,-29454.2368,167.9577,145.1372,-1871.4058,-29309.0996,167.9577
1,Line,,,,,,,154,457.9049,-226.2107,0.0002,-1413.5009,-28267.6996,167.9578,510.7330,-1871.4058,-28041.4889,167.9577
1,Line,,,,,,,90,0.0000,-226.2107,0.0002,-1871.4058,-28267.6996,167.9578,226.2107,-1871.4058,-28041.4889,167.9577
1,Line,,,,,,,180,-457.9049,0.0000,0.0000,-1871.4058,-29309.0996,167.9577,457.9049,-1413.5009,-29309.0996,167.9577
1,Line,,,,,,,180,-228.9524,0.0006,396.5573,998.4416,-28041.4889,-228.5995,457.9049,1227.3940,-28041.4896,-625.1569
1,Line,,,,,,,180,-457.9051,0.0000,0.0000,1227.3940,-28041.4896,-625.1569,457.9051,1685.2991,-28041.4896,-625.1569
1,Line,,,,,,,90,0.0000,-1412.7479,-0.0002,1914.2516,-29454.2368,-228.5997,1412.7479,1914.2516,-28041.4889,-228.5995
1,Line,,,,,,,81,228.9525,1412.7479,396.5575,1914.2516,-28041.4889,-228.5995,1485.1039,1685.2991,-29454.2368,-625.1570
1,Line,,,,,,,131,-228.9524,265.4449,396.5573,1456.3467,-27776.0447,-228.5995,529.2806,1685.2991,-28041.4896,-625.1569
1,Line,,,,,,,0,228.9525,0.0000,-396.5572,1914.2516,-28041.4889,-228.5995,457.9049,1685.2991,-28041.4889,167.9577
1,Line,,,,,,,49,228.9527,265.4449,396.5573,1456.3467,-27776.0447,-228.5995,529.2807,1227.3940,-28041.4896,-625.1569
1,Line,,,,,,,0,-228.9525,-0.0006,-396.5573,1685.2991,-28041.4896,-625.1569,457.9050,1914.2516,-28041.4889,-228.5995
1,Line,,,,,,,180,-228.9525,0.0000,-396.5573,1685.2991,-29454.2368,-625.1570,457.9050,1914.2516,-29454.2368,-228.5997
1,Line,,,,,,,180,-228.9524,0.0000,396.5572,998.4416,-29454.2368,-228.5997,457.9048,1227.3940,-29454.2368,-625.1569
1,Line,,,,,,,81,228.9524,1412.7473,-396.5572,1227.3940,-28041.4896,-625.1569,1485.1032,998.4416,-29454.2368,-228.5997
1,Line,,,,,,,0,457.9051,0.0000,0.0000,1456.3467,-29454.2368,-228.5997,457.9051,998.4416,-29454.2368,-228.5997
1,Line,,,,,,,90,0.0000,1412.7479,0.0002,998.4416,-28041.4889,-228.5995,1412.7479,998.4416,-29454.2368,-228.5997
1,Line,,,,,,,72,457.9051,1412.7473,0.0000,1685.2991,-28041.4896,-625.1569,1485.1033,1227.3940,-29454.2368,-625.1569
1,Line,,,,,,,90,0.0000,1412.7473,0.0002,1685.2991,-28041.4896,-625.1569,1412.7473,1685.2991,-29454.2368,-625.1570
1,Line,,,,,,,90,0.0000,1412.7473,0.0000,1227.3940,-28041.4896,-625.1569,1412.7473,1227.3940,-29454.2368,-625.1569
1,Line,,,,,,,180,-457.9051,0.0000,0.0002,1227.3940,-29454.2368,-625.1569,457.9051,1685.2991,-29454.2368,-625.1570
1,Line,,,,,,,0,97.1105,0.0000,-437.2257,-1871.4058,-29309.0996,167.9577,447.8803,-1968.5163,-29309.0996,605.1834
1,Line,,,,,,,0,555.0154,0.0000,-437.2257,-1413.5009,-29309.0996,167.9577,706.5468,-1968.5163,-29309.0996,605.1834
1,Line,,,,,,,180,-97.1105,0.0000,437.2256,-1968.5163,-28267.6996,605.1834,447.8802,-1871.4058,-28267.6996,167.9578
1,Line,,,,,,,180,-555.0154,0.0000,437.2256,-1968.5163,-28267.6996,605.1834,706.5468,-1413.5009,-28267.6996,167.9578
1,Line,,,,,,,0,189.4933,0.0000,716.4056,-1062.8229,-28267.6996,605.1834,741.0430,-1252.3162,-28267.6996,-111.2222
1,Line,,,,,,,180,-189.4933,0.0000,0.0000,-1252.3162,-28267.6996,-111.2222,189.4933,-1062.8229,-28267.6996,-111.2222
1,Line,,,,,,,180,-350.6781,0.0000,-437.2257,-1413.5009,-29309.0996,167.9577,560.4832,-1062.8229,-29309.0996,605.1834
1,Line,,,,,,,0,350.6781,0.0000,437.2256,-1062.8229,-28267.6996,605.1834,560.4831,-1413.5009,-28267.6996,167.9578
1,Line,,,,,,,0,0.0000,0.0000,-605.4260,-1968.5163,-29309.0996,-0.2426,605.4260,-1968.5163,-29309.0996,605.1834
1,Line,,,,,,,131,-228.9524,265.4443,-396.5572,1456.3467,-27776.0447,-228.5995,529.2801,1685.2991,-28041.4889,167.9577
1,Line,,,,,,,0,228.9525,0.0000,396.5572,1227.3942,-28041.4889,167.9577,457.9049,998.4416,-28041.4889,-228.5995
1,Line,,,,,,,150,-457.9049,265.4443,0.0000,1456.3467,-27776.0447,-228.5995,529.2802,1914.2516,-28041.4889,-228.5995
1,Line,,,,,,,0,457.9049,0.0000,0.0000,1685.2991,-28041.4889,167.9577,457.9049,1227.3942,-28041.4889,167.9577
1,Line,,,,,,,0,0.0000,0.0000,605.4260,-1968.5163,-28267.6996,605.1834,605.4260,-1968.5163,-28267.6996,-0.2426
1,Line,,,,,,,90,0.0000,-1041.4000,-605.4260,-1968.5163,-29309.0996,-0.2426,1204.5973,-1968.5163,-28267.6996,605.1834
1,Line,,,,,,,30,-457.9051,-265.4443,0.0000,998.4416,-28041.4889,-228.5995,529.2804,1456.3467,-27776.0447,-228.5995
1,Line,,,,,,,49,228.9525,265.4443,-396.5572,1456.3467,-27776.0447,-228.5995,529.2802,1227.3942,-28041.4889,167.9577
1,Line,,,,,,,90,0.0000,61.9469,-258.1132,-62.5883,-20761.7674,4044.7212,265.4428,-62.5882,-20823.7143,4302.8344
1,Line,,,,,,,90,0.0001,-421.9504,0.0000,-96.5550,-25524.0594,2165.6560,421.9504,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,113,-123.5864,298.3635,0.0000,-518.5054,-25102.1090,2165.6560,322.9464,-394.9190,-25400.4725,2165.6560
1,Line,,,,,,,135,298.3640,-298.3635,0.0000,201.8089,-25400.4725,2165.6560,421.9500,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,157,-298.3639,123.5869,0.0000,-394.9190,-25400.4725,2165.6560,322.9470,-96.5550,-25524.0594,2165.6560
1,Line,,,,,,,180,-421.9503,0.0000,0.0000,-518.5054,-25102.1090,2165.6560,421.9503,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,23,298.3639,123.5866,0.0000,-96.5551,-24680.1586,2165.6560,322.9469,-394.9190,-24803.7452,2165.6560
1,Line,,,,,,,45,-298.3639,-298.3635,0.0000,-394.9190,-25400.4725,2165.6560,421.9500,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,67,123.5864,298.3638,0.0000,-394.9190,-24803.7452,2165.6560,322.9467,-518.5054,-25102.1090,2165.6560
1,Line,,,,,,,23,-298.3639,-123.5869,0.0000,-96.5550,-25524.0594,2165.6560,322.9470,201.8089,-25400.4725,2165.6560
1,Line,,,,,,,158,-298.3639,123.5863,939.5318,-96.5551,-24680.1589,3105.1878,993.4861,201.8088,-24803.7452,2165.6560
1,Line,,,,,,,0,0.0000,0.0000,939.5318,201.8088,-24803.7452,3105.1878,939.5318,201.8088,-24803.7452,2165.6560
1,Line,,,,,,,90,0.0000,-0.0003,939.5318,-96.5551,-24680.1589,3105.1878,939.5318,-96.5551,-24680.1586,2165.6560
1,Line,,,,,,,158,298.3639,-123.5863,0.0000,201.8088,-24803.7452,3105.1878,322.9467,-96.5551,-24680.1589,3105.1878
1,Line,,,,,,,113,-123.5864,298.3638,939.5318,201.8088,-24803.7452,3105.1878,993.4861,325.3952,-25102.1090,2165.6560
1,Line,,,,,,,67,-123.5863,-298.3635,0.0000,201.8089,-25400.4725,2165.6560,322.9464,325.3952,-25102.1090,2165.6560
1,Line,,,,,,,0,0.0000,0.0000,-939.5318,325.3952,-25102.1090,2165.6560,939.5318,325.3952,-25102.1090,3105.1878
1,Line,,,,,,,113,123.5864,-298.3638,0.0000,325.3952,-25102.1090,3105.1878,322.9467,201.8088,-24803.7452,3105.1878
1,Line,,,,,,,90,0.0000,-1135.6981,72.2717,-1187.4532,-29238.2060,-95.4170,1137.9954,-1187.4532,-28102.5079,-167.6887
1,Line,,,,,,,90,0.0000,-0.4657,72.0412,-93.0529,-29238.6717,-95.6475,72.0427,-93.0529,-29238.2060,-167.6887
1,Line,,,,,,,180,-1094.4002,0.0006,72.2719,-93.0529,-28102.5072,-95.4168,1096.7840,1001.3474,-28102.5079,-167.6887
1,Line,,,,,,,0,0.0000,0.0000,-72.2719,1001.3474,-28102.5079,-167.6887,72.2719,1001.3474,-28102.5079,-95.4168
1,Line,,,,,,,0,-1094.4003,-0.0006,72.2719,-1187.4532,-28102.5079,-95.4168,1096.7841,-93.0529,-28102.5072,-167.6887
1,Line,,,,,,,0,0.0000,0.0000,-72.2719,-93.0529,-28102.5072,-167.6887,72.2719,-93.0529,-28102.5072,-95.4168
1,Line,,,,,,,180,1094.4004,-0.4651,72.0412,-93.0529,-29238.6717,-95.6475,1096.7690,-1187.4532,-29238.2066,-167.6887
1,Line,,,,,,,0,0.0000,0.0000,72.2719,-1187.4532,-28102.5079,-95.4168,72.2719,-1187.4532,-28102.5079,-167.6887
1,Line,,,,,,,90,0.0000,1135.6987,72.2719,1001.3474,-28102.5079,-95.4168,1137.9960,1001.3474,-29238.2066,-167.6887
1,Line,,,,,,,90,0.0000,421.9504,0.0000,-96.5551,-24680.1586,2165.6560,421.9504,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,180,-421.9503,0.0000,0.0000,-96.5551,-25102.1090,2165.6560,421.9503,325.3952,-25102.1090,2165.6560
1,Line,,,,,,,135,-298.3639,298.3638,0.0000,-394.9190,-24803.7452,2165.6560,421.9502,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,157,298.3639,-123.5866,0.0000,201.8088,-24803.7452,2165.6560,322.9469,-96.5551,-24680.1586,2165.6560
1,Line,,,,,,,91,2.0620,-152.4000,-0.0001,-1015.7427,-26023.4447,1142.9998,152.4139,-1017.8047,-25871.0447,1142.9999
1,Line,,,,,,,0,-1094.4002,-0.4651,72.0412,-93.0529,-29238.6717,-95.6475,1096.7689,1001.3474,-29238.2066,-167.6887
1,Line,,,,,,,113,123.5864,-298.3638,0.0000,325.3952,-25102.1090,2165.6560,322.9467,201.8088,-24803.7452,2165.6560
1,Line,,,,,,,45,298.3639,298.3638,0.0000,201.8088,-24803.7452,2165.6560,421.9502,-96.5551,-25102.1090,2165.6560
1,Line,,,,,,,158,229.5990,-95.1030,0.0000,133.0440,-24872.5100,3378.1994,248.5162,-96.5551,-24777.4069,3378.1994
1,Line,,,,,,,175,-298.3639,26.3382,273.0116,-96.5551,-24777.4069,3378.1994,405.2777,201.8088,-24803.7452,3105.1878
1,Line,,,,,,,40,-229.5990,-192.3510,273.0116,-326.1541,-24872.5100,3378.1994,405.2776,-96.5551,-24680.1589,3105.1878
1,Line,,,,,,,90,0.0000,-97.2480,273.0116,-96.5551,-24777.4069,3378.1994,289.8146,-96.5551,-24680.1589,3105.1878
1,Line,,,,,,,113,95.1030,-229.5990,0.0000,228.1470,-25102.1090,3378.1994,248.5162,133.0440,-24872.5100,3378.1994
1,Line,,,,,,,130,-192.3512,229.5990,273.0116,133.0440,-24872.5100,3378.1994,405.2777,325.3952,-25102.1090,3105.1878
1,Line,,,,,,,45,-68.7649,-68.7648,273.0116,133.0440,-24872.5100,3378.1994,289.8146,201.8088,-24803.7452,3105.1878
1,Line,,,,,,,0,97.2482,0.0000,-273.0116,325.3952,-25102.1090,3105.1878,289.8146,228.1470,-25102.1090,3378.1994
1,Line,,,,,,,23,229.5990,95.1030,0.0000,-96.5551,-24777.4069,3378.1994,248.5162,-326.1541,-24872.5100,3378.1994
1,Line,,,,,,,113,-95.1031,229.5987,0.0000,-421.2571,-25102.1090,3378.1994,248.5159,-326.1541,-25331.7077,3378.1994
1,Line,,,,,,,130,192.3513,-229.5987,273.0116,-326.1541,-25331.7077,3378.1994,405.2776,-518.5054,-25102.1090,3105.1878
1,Line,,,,,,,175,298.3639,-26.3376,273.0116,-96.5550,-25426.8107,3378.1994,405.2777,-394.9190,-25400.4731,3105.1878
1,Line,,,,,,,45,68.7649,68.7654,273.0116,-326.1541,-25331.7077,3378.1994,289.8148,-394.9190,-25400.4731,3105.1878
1,Line,,,,,,,85,-26.3381,-298.3638,273.0116,-421.2571,-25102.1090,3378.1994,405.2776,-394.9190,-24803.7452,3105.1878
1,Line,,,,,,,135,68.7649,-68.7648,273.0116,-326.1541,-24872.5100,3378.1994,289.8146,-394.9190,-24803.7452,3105.1878
1,Line,,,,,,,0,97.2483,0.0000,273.0116,-421.2571,-25102.1090,3378.1994,289.8146,-518.5054,-25102.1090,3105.1878
1,Line,,,,,,,67,95.1030,229.5990,0.0000,-326.1541,-24872.5100,3378.1994,248.5162,-421.2571,-25102.1090,3378.1994
1,Line,,,,,,,0,0.0000,0.0000,939.5318,-518.5054,-25102.1090,3105.1878,939.5318,-518.5054,-25102.1090,2165.6560
1,Line,,,,,,,67,123.5864,298.3638,0.0000,-394.9190,-24803.7452,3105.1878,322.9467,-518.5054,-25102.1090,3105.1878
1,Line,,,,,,,112,-123.5864,298.3641,0.0000,-518.5054,-25102.1090,3105.1878,322.9470,-394.9190,-25400.4731,3105.1878
1,Line,,,,,,,112,123.5864,-298.3641,939.5318,-394.9190,-25400.4731,3105.1878,993.4862,-518.5054,-25102.1090,2165.6560
1,Line,,,,,,,22,298.3639,123.5863,0.0000,-96.5551,-24680.1589,3105.1878,322.9467,-394.9190,-24803.7452,3105.1878
1,Line,,,,,,,23,-298.3639,-123.5866,939.5318,-394.9190,-24803.7452,3105.1878,993.4861,-96.5551,-24680.1586,2165.6560
1,Line,,,,,,,67,-123.5864,-298.3638,939.5318,-518.5054,-25102.1090,3105.1878,993.4861,-394.9190,-24803.7452,2165.6560
1,Line,,,,,,,0,0.0000,0.0000,939.5318,-394.9190,-24803.7452,3105.1878,939.5318,-394.9190,-24803.7452,2165.6560
1,Line,,,,,,,90,0.0000,-0.0006,939.5318,-394.9190,-25400.4731,3105.1878,939.5318,-394.9190,-25400.4725,2165.6560
1,Line,,,,,,,0,0.0000,0.0000,939.5318,201.8089,-25400.4725,3105.1878,939.5318,201.8089,-25400.4725,2165.6560
1,Line,,,,,,,23,-298.3639,-123.5869,0.0000,-96.5550,-25524.0594,3105.1878,322.9470,201.8089,-25400.4725,3105.1878
1,Line,,,,,,,67,-123.5863,-298.3635,0.0000,201.8089,-25400.4725,3105.1878,322.9464,325.3952,-25102.1090,3105.1878
1,Line,,,,,,,67,123.5863,298.3635,939.5318,325.3952,-25102.1090,3105.1878,993.4860,201.8089,-25400.4725,2165.6560
1,Line,,,,,,,158,-298.3639,123.5863,0.0000,-394.9190,-25400.4731,3105.1878,322.9468,-96.5550,-25524.0594,3105.1878
1,Line,,,,,,,157,298.3639,-123.5869,939.5318,-96.5550,-25524.0594,3105.1878,993.4862,-394.9190,-25400.4725,2165.6560
1,Line,,,,,,,23,298.3639,123.5869,939.5318,201.8089,-25400.4725,3105.1878,993.4862,-96.5550,-25524.0594,2165.6560
1,Line,,,,,,,0,0.0000,0.0000,939.5318,-96.5550,-25524.0594,3105.1878,939.5318,-96.5550,-25524.0594,2165.6560
1,Line,,,,,,,90,0.0000,0.0006,72.2717,1001.3474,-29238.2060,-95.4170,72.2717,1001.3474,-29238.2066,-167.6887
1,Line,,,,,,,180,-217.6458,0.0000,-153.4964,163.7634,-29279.5039,543.8691,266.3284,381.4091,-29279.5039,697.3655
1,Line,,,,,,,4,627.8942,40.8335,-639.5162,791.6576,-29238.6704,-95.6472,897.1619,163.7634,-29279.5039,543.8691
1,Line,,,,,,,36,-621.0758,-458.1395,-257.9060,-86.1698,-29737.6434,1174.0314,813.7213,534.9060,-29279.5039,1431.9374
1,Line,,,,,,,180,-42.6667,0.0000,-261.4454,534.9059,-29279.5039,911.7188,264.9040,577.5726,-29279.5039,1173.1642
1,Line,,,,,,,9,-256.7517,-40.8335,1007.3660,534.9059,-29279.5039,911.7188,1040.3726,791.6576,-29238.6704,-95.6472
1,Line,,,,,,,3,-884.7108,-40.8335,596.8490,-93.0532,-29279.5039,501.2018,1067.9931,791.6576,-29238.6704,-95.6472
1,Line,,,,,,,6,410.2484,40.8335,-793.0127,791.6576,-29238.6704,-95.6472,893.7786,381.4091,-29279.5039,697.3655
1,Line,,,,,,,180,-153.4967,0.0000,-214.3534,381.4091,-29279.5039,697.3655,263.6448,534.9059,-29279.5039,911.7188
1,Line,,,,,,,35,663.7424,458.1395,-0.8672,577.5726,-29279.5039,1173.1642,806.5027,-86.1698,-29737.6434,1174.0314
1,Line,,,,,,,144,634.8428,-458.1395,-257.9060,-86.1698,-29737.6434,1174.0314,824.2770,-721.0126,-29279.5039,1431.9374
1,Line,,,,,,,138,505.6810,-458.1389,-441.2624,-86.1698,-29737.6434,1174.0314,812.5989,-591.8508,-29279.5045,1615.2938
1,Line,,,,,,,180,-43.0322,0.0000,-260.1092,-764.0448,-29279.5039,1171.8282,263.6447,-721.0126,-29279.5039,1431.9374
1,Line,,,,,,,180,-129.1618,0.0006,-183.3564,-721.0126,-29279.5039,1431.9374,224.2818,-591.8508,-29279.5045,1615.2938
1,Line,,,,,,,61,-253.2258,-458.1389,-625.7561,-86.1698,-29737.6434,1174.0314,815.8340,167.0560,-29279.5045,1799.7875
1,Line,,,,,,,44,-467.5791,-458.1395,-472.2594,-86.1698,-29737.6434,1174.0314,807.1871,381.4093,-29279.5039,1646.2908
1,Line,,,,,,,120,266.9926,-458.1389,-625.7562,-86.1698,-29737.6434,1174.0314,820.2116,-353.1624,-29279.5045,1799.7877
1,Line,,,,,,,91,6.8833,-458.1389,-668.4225,-86.1698,-29737.6434,1174.0314,810.3871,-93.0532,-29279.5045,1842.4539
1,Line,,,,,,,136,-18.6470,18.0684,273.0787,-610.4978,-29261.4362,1888.3725,274.3103,-591.8508,-29279.5045,1615.2938
1,Line,,,,,,,176,257.3354,-18.0684,-88.5848,-353.1624,-29279.5045,1799.7877,272.7549,-610.4978,-29261.4362,1888.3725
1,Line,,,,,,,0,238.6884,0.0000,184.4939,-353.1624,-29279.5045,1799.7877,301.6789,-591.8508,-29279.5045,1615.2938
1,Line,,,,,,,175,227.0641,-18.0684,-43.9944,-591.8508,-29279.5045,1615.2938,231.9916,-818.9150,-29261.4362,1659.2882
1,Line,,,,,,,177,302.2682,-18.0684,-153.3868,-93.0532,-29279.5045,1842.4539,339.4407,-395.3213,-29261.4362,1995.8407
1,Line,,,,,,,90,-0.0002,-18.0684,-215.3017,-93.0532,-29279.5045,1842.4539,216.0586,-93.0530,-29261.4362,2057.7556
1,Line,,,,,,,0,260.1093,0.0000,42.6662,-93.0532,-29279.5045,1842.4539,263.5854,-353.1624,-29279.5045,1799.7877
1,Line,,,,,,,157,42.1589,-18.0684,-196.0530,-353.1624,-29279.5045,1799.7877,201.3470,-395.3213,-29261.4362,1995.8407
1,Line,,,,,,,177,338.4454,-18.0125,170.3704,-591.8508,-29279.5045,1615.2938,379.3360,-930.2962,-29261.4920,1444.9234
1,Line,,,,,,,9,260.1099,40.8322,-639.5163,-93.0529,-29238.6717,-95.6475,691.5964,-353.1628,-29279.5039,543.8688
1,Line,,,,,,,180,-260.1095,0.0000,42.6670,-353.1628,-29279.5039,543.8688,263.5857,-93.0532,-29279.5039,501.2018
1,Line,,,,,,,0,884.7104,0.0012,0.0003,791.6576,-29238.6704,-95.6472,884.7104,-93.0529,-29238.6717,-95.6475
1,Line,,,,,,,180,-240.4988,0.0000,187.1661,-593.6616,-29279.5039,731.0349,304.7472,-353.1628,-29279.5039,543.8688
1,Line,,,,,,,180,897.7385,-0.0025,-0.0003,-93.0529,-29238.6717,-95.6475,897.7385,-990.7914,-29238.6692,-95.6472
1,Line,,,,,,,174,-397.1298,40.8347,-826.6821,-990.7914,-29238.6692,-95.6472,918.0320,-593.6616,-29279.5039,731.0349
1,Line,,,,,,,90,-0.0004,-40.8322,596.8493,-93.0532,-29279.5039,501.2018,598.2444,-93.0529,-29238.6717,-95.6475
1,Line,,,,,,,5,-500.6088,-40.8322,826.6824,-593.6616,-29279.5039,731.0349,967.3056,-93.0529,-29238.6717,-95.6475
1,Line,,,,,,,0,200.9320,0.0000,0.0000,-986.5212,-28102.5079,-95.4168,200.9320,-1187.4532,-28102.5079,-95.4168
1,Line,,,,,,,0,-1094.4003,-0.0006,0.0000,-1187.4532,-28102.5079,-95.4168,1094.4003,-93.0529,-28102.5072,-95.4168
1,Line,,,,,,,180,-1094.4002,0.0006,0.0000,-93.0529,-28102.5072,-95.4168,1094.4002,1001.3474,-28102.5079,-95.4168
1,Line,,,,,,,0,200.9302,0.0000,0.0000,1001.3474,-28102.5079,-95.4168,200.9302,800.4171,-28102.5079,-95.4168
1,Line,,,,,,,90,0.7165,1161.9731,1234.7394,-990.0749,-28076.6961,1139.0922,1695.5127,-990.7914,-29238.6692,-95.6472
1,Line,,,,,,,90,-4.2701,-1136.1613,-0.2304,-990.7914,-29238.6692,-95.6472,1136.1694,-986.5212,-28102.5079,-95.4168
1,Line,,,,,,,90,8.7595,1136.1626,0.2304,800.4171,-28102.5079,-95.4168,1136.1964,791.6576,-29238.6704,-95.6472
1,Line,,,,,,,89,-13.2948,-1157.8264,-1289.4470,791.6576,-29238.6704,-95.6472,1733.0356,804.9524,-28080.8441,1193.7998
1,Line,,,,,,,180,-196.6619,0.4632,0.2302,-1187.4532,-29238.2060,-95.4170,196.6626,-990.7914,-29238.6692,-95.6472
1,Line,,,,,,,100,-200.9302,1135.6981,0.0002,800.4171,-28102.5079,-95.4168,1153.3357,1001.3474,-29238.2060,-95.4170
1,Line,,,,,,,0,209.6898,0.4645,0.2302,1001.3474,-29238.2060,-95.4170,209.6904,791.6576,-29238.6704,-95.6472
1,Line,,,,,,,0,209.6898,0.4638,-72.0415,1001.3474,-29238.2066,-167.6887,221.7205,791.6576,-29238.6704,-95.6472
1,Line,,,,,,,90,0.0000,1135.6981,0.0002,1001.3474,-28102.5079,-95.4168,1135.6981,1001.3474,-29238.2060,-95.4170
1,Line,,,,,,,180,196.6619,-0.4626,72.0415,-990.7914,-29238.6692,-95.6472,209.4423,-1187.4532,-29238.2066,-167.6887
1,Line,,,,,,,90,0.0000,-0.0006,-72.2717,-1187.4532,-29238.2066,-167.6887,72.2717,-1187.4532,-29238.2060,-95.4170
1,Line,,,,,,,90,0.0000,-1135.6981,-0.0002,-1187.4532,-29238.2060,-95.4170,1135.6981,-1187.4532,-28102.5079,-95.4168
1,Line,,,,,,,100,196.6619,-1136.1613,-0.2304,-990.7914,-29238.6692,-95.6472,1153.0562,-1187.4532,-28102.5079,-95.4168
1,Line,,,,,,,120,-266.9929,458.1395,-630.1626,-353.1628,-29279.5039,543.8688,823.5787,-86.1698,-29737.6434,1174.0314
1,Line,,,,,,,0,127.3511,0.0000,-180.6841,-593.6616,-29279.5039,731.0349,221.0544,-721.0127,-29279.5039,911.7190
1,Line,,,,,,,36,621.0757,458.1395,-262.3126,534.9059,-29279.5039,911.7188,815.1286,-86.1698,-29737.6434,1174.0314
1,Line,,,,,,,91,6.8834,-458.1395,672.8296,-86.1698,-29737.6434,1174.0314,814.0263,-93.0532,-29279.5039,501.2018
