Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.2581,,,,,,,,,,,,,,,,0,-1.0522,0.0000,-0.6897,9.8031,1.2882,3.1960,10.8553,1.2882,3.8857
1,Line,0.0104,,,,,,,,,,,,,,,,61,0.0040,0.0073,-0.0061,10.8553,1.2882,3.8857,10.8513,1.2809,3.8918
1,Line,0.0156,,,,,,,,,,,,,,,,0,0.0130,0.0000,0.0085,10.8513,1.2809,3.8918,10.8383,1.2809,3.8833
1,Line,0.0079,,,,,,,,,,,,,,,,118,-0.0010,0.0018,0.0076,10.8419,1.3181,3.8970,10.8429,1.3162,3.8894
1,Line,0.0107,,,,,,,,,,,,,,,,70,-0.0037,-0.0100,0.0008,9.7804,1.2982,3.2258,9.7841,1.3082,3.2250
1,Line,0.0104,,,,,,,,,,,,,,,,82,0.0015,0.0100,-0.0022,10.8363,1.3082,3.9147,10.8348,1.2982,3.9169
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0121,0.0000,0.0079,10.8403,1.3155,3.9085,10.8283,1.3155,3.9006
1,Line,0.0070,,,,,,,,,,,,,,,,90,0.0000,-0.0070,0.0000,10.8429,1.3162,3.8894,10.8429,1.3232,3.8894
1,Line,0.0052,,,,,,,,,,,,,,,,90,0.0000,-0.0052,0.0000,10.8419,1.3181,3.8970,10.8419,1.3232,3.8970
1,Line,0.0055,,,,,,,,,,,,,,,,108,-0.0012,0.0038,0.0038,9.8022,1.3155,3.2041,9.8034,1.3117,3.2004
1,Line,0.0040,,,,,,,,,,,,,,,,106,0.0007,-0.0023,0.0032,9.8038,1.2859,3.1992,9.8031,1.2882,3.1960
1,Line,0.0200,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,9.7989,1.2582,3.2140,9.7989,1.2782,3.2140
1,Line,0.0107,,,,,,,,,,,,,,,,161,-0.0077,0.0027,0.0069,9.7912,1.2809,3.2209,9.7989,1.2782,3.2140
1,Line,0.0072,,,,,,,,,,,,,,,,128,-0.0039,0.0050,0.0034,9.7873,1.2859,3.2243,9.7912,1.2809,3.2209
1,Line,0.0144,,,,,,,,,,,,,,,,0,0.0121,0.0000,0.0079,10.8403,1.2809,3.9085,10.8283,1.2809,3.9006
1,Line,0.0077,,,,,,,,,,,,,,,,90,0.0000,0.0077,0.0000,10.8383,1.2809,3.8833,10.8383,1.2732,3.8833
1,Line,0.0077,,,,,,,,,,,,,,,,172,0.0047,-0.0007,0.0061,10.8429,1.2802,3.8894,10.8383,1.2809,3.8833
1,Line,0.0277,,,,,,,,,,,,,,,,90,0.0000,-0.0277,0.0000,9.7873,1.2582,3.2243,9.7873,1.2859,3.2243
1,Line,1.2608,,,,,,,,,,,,,,,,0,1.0544,0.0000,0.6911,10.8568,1.2982,3.8834,9.8023,1.2982,3.1923
1,Line,0.0077,,,,,,,,,,,,,,,,8,-0.0047,-0.0007,-0.0061,10.8236,1.2802,3.8945,10.8283,1.2809,3.9006
1,Line,0.0040,,,,,,,,,,,,,,,,144,-0.0032,0.0023,0.0007,9.7841,1.2882,3.2250,9.7873,1.2859,3.2243
1,Line,0.0013,,,,,,,,,,,,,,,,86,0.0001,0.0012,0.0004,9.8024,1.2994,3.1927,9.8023,1.2982,3.1923
1,Line,0.0070,,,,,,,,,,,,,,,,90,0.0000,-0.0070,0.0000,10.8236,1.3162,3.8945,10.8236,1.3232,3.8945
1,Line,0.0079,,,,,,,,,,,,,,,,62,0.0010,0.0018,-0.0076,10.8246,1.3181,3.8870,10.8236,1.3162,3.8945
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.3538,1.1682,4.0267,10.3538,1.1382,4.0267
1,Line,0.0334,,,,,,,,,,,,,,,,0,-0.0322,0.0000,-0.0086,10.4096,1.4582,3.9944,10.4418,1.4582,4.0031
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.3856,1.4482,4.0606,10.3856,1.4582,4.0606
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.3981,1.4482,4.0390,10.3981,1.4582,4.0390
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4323,1.4482,4.0481,10.4323,1.4582,4.0481
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0086,0.0000,0.0322,10.3451,1.4282,4.0589,10.3538,1.4282,4.0267
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0236,0.0000,0.0236,10.3538,1.4282,4.0267,10.3774,1.4282,4.0031
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.3889,1.4482,4.0481,10.3889,1.4582,4.0481
1,Line,0.0118,,,,,,,,,,,,,,,,84,-0.0012,-0.0116,-0.0021,10.3946,1.4467,4.1629,10.3958,1.4582,4.1650
1,Line,0.0354,,,,,,,,,,,,,,,,180,-0.0092,0.0000,0.0342,10.4789,1.4282,4.0989,10.4880,1.4282,4.0648
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.3543,1.4282,4.0931,10.3543,1.4582,4.0931
1,Line,0.0423,,,,,,,,,,,,,,,,0,0.0212,0.0000,0.0366,10.3755,1.4282,4.1298,10.3543,1.4282,4.0931
1,Line,0.0785,,,,,,,,,,,,,,,,180,0.0692,0.0000,-0.0370,10.5123,1.4282,4.1068,10.4431,1.4282,4.1438
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.3451,1.4282,4.0589,10.3451,1.4582,4.0589
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.3774,1.4282,4.0031,10.3774,1.4582,4.0031
1,Line,0.0960,,,,,,,,,,,,,,,,0,-0.0480,0.0000,-0.0831,10.4669,1.4582,4.0281,10.5149,1.4582,4.1112
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.4669,1.4282,4.0281,10.4669,1.4582,4.0281
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.3981,1.4482,4.0823,10.3981,1.4582,4.0823
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0236,0.0000,0.0236,10.3538,1.4582,4.0267,10.3774,1.4582,4.0031
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0322,0.0000,0.0086,10.3774,1.4582,4.0031,10.4096,1.4582,3.9944
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0250,0.0000,-0.0250,10.4418,1.4582,4.0031,10.4669,1.4582,4.0281
1,Line,0.0423,,,,,,,,,,,,,,,,0,-0.0212,0.0000,-0.0366,10.4669,1.4282,4.0281,10.4880,1.4282,4.0648
1,Circle,,0.0020,10.4106,1.4582,4.0606,0.0250,,,,,,,,,0.1571,0.0500,,,,,,,,,,
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.4418,1.4282,4.0031,10.4418,1.4582,4.0031
1,Line,0.0522,,,,,,,,,,,,,,,,180,-0.0469,0.0000,0.0229,10.3958,1.4582,4.1650,10.4427,1.4582,4.1422
1,Line,0.0486,,,,,,,,,,,,,,,,0,-0.0243,0.0000,-0.0421,10.4880,1.4282,4.0648,10.5123,1.4282,4.1068
1,Line,0.0354,,,,,,,,,,,,,,,,0,0.0092,0.0000,0.0342,10.3543,1.4582,4.0931,10.3451,1.4582,4.0589
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4106,1.4482,4.0856,10.4106,1.4582,4.0856
1,Group_3,,,,,,,,,10.5149,1.4582,3.9944,1.0000,1.0000,-1.0000,,,,,,,,,,,,
1,Group_5,,,,,,,,,10.5149,1.1382,3.9944,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0260,,,,,,,,,,,,,,,,0,0.0260,0.0000,0.0000,9.8379,1.3721,3.0774,9.8119,1.3721,3.0774
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0250,0.0000,-0.0250,10.4418,1.4282,4.0031,10.4669,1.4282,4.0281
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.3889,1.4482,4.0731,10.3889,1.4582,4.0731
1,Line,0.0054,,,,,,,,,,,,,,,,119,0.0020,-0.0036,0.0035,10.3991,1.4282,4.1706,10.3970,1.4319,4.1671
1,Line,0.1370,,,,,,,,,,,,,,,,0,0.1370,0.0000,0.0000,9.9749,1.3721,3.0774,9.8379,1.3721,3.0774
1,Line,0.0761,,,,,,,,,,,,,,,,90,0.0000,-0.0761,0.0000,8.9249,1.3721,3.1274,8.9249,1.4482,3.1274
1,Line,0.3000,,,,,,,,,,,,,,,,90,0.0000,0.3000,0.0000,8.7249,1.4482,3.1274,8.7249,1.1482,3.1274
1,Line,0.3000,,,,,,,,,,,,,,,,90,0.0000,0.3000,0.0000,8.7249,1.8482,3.1274,8.7249,1.5482,3.1274
1,Line,0.1370,,,,,,,,,,,,,,,,0,0.1370,0.0000,0.0000,9.9749,1.2244,3.0774,9.8379,1.2244,3.0774
1,Line,0.0260,,,,,,,,,,,,,,,,0,0.0260,0.0000,0.0000,9.8379,1.2244,3.0774,9.8119,1.2244,3.0774
1,Line,0.0761,,,,,,,,,,,,,,,,90,0.0000,0.0761,0.0000,8.9249,1.2244,3.1274,8.9249,1.1482,3.1274
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4231,1.4482,4.0390,10.4231,1.4582,4.0390
1,Line,0.0354,,,,,,,,,,,,,,,,0,0.0092,0.0000,0.0342,10.3543,1.4282,4.0931,10.3451,1.4282,4.0589
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4231,1.4482,4.0823,10.4231,1.4582,4.0823
1,Line,0.0516,,,,,,,,,,,,,,,,180,0.0441,0.0000,-0.0268,10.4431,1.4282,4.1438,10.3991,1.4282,4.1706
1,Line,0.0098,,,,,,,,,,,,,,,,99,-0.0015,0.0093,-0.0026,10.5108,1.4375,4.1042,10.5123,1.4282,4.1068
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0342,0.0000,-0.0092,10.3755,1.4282,4.1298,10.4096,1.4282,4.1389
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4323,1.4482,4.0731,10.4323,1.4582,4.0731
1,Line,0.0074,,,,,,,,,,,,,,,,66,0.0025,0.0055,0.0043,10.5149,1.4582,4.1112,10.5124,1.4527,4.1070
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.4096,1.4282,3.9944,10.4096,1.4582,3.9944
1,Line,0.0334,,,,,,,,,,,,,,,,0,-0.0322,0.0000,-0.0086,10.4096,1.4282,3.9944,10.4418,1.4282,4.0031
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4356,1.4482,4.0606,10.4356,1.4582,4.0606
1,Line,0.0156,,,,,,,,,,,,,,,,99,0.0024,-0.0148,0.0042,10.3970,1.4319,4.1671,10.3946,1.4467,4.1629
1,Line,0.0156,,,,,,,,,,,,,,,,84,0.0016,0.0152,0.0028,10.5124,1.4527,4.1070,10.5108,1.4375,4.1042
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0322,0.0000,0.0086,10.3774,1.4282,4.0031,10.4096,1.4282,3.9944
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0086,0.0000,0.0322,10.3451,1.4582,4.0589,10.3538,1.4582,4.0267
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4323,1.1482,4.0481,10.4323,1.1382,4.0481
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0086,0.0000,0.0322,10.3451,1.1682,4.0589,10.3538,1.1682,4.0267
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0236,0.0000,0.0236,10.3538,1.1682,4.0267,10.3774,1.1682,4.0031
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.4418,1.1682,4.0031,10.4418,1.1382,4.0031
1,Line,0.0522,,,,,,,,,,,,,,,,180,-0.0469,0.0000,0.0229,10.3958,1.1382,4.1650,10.4427,1.1382,4.1422
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.3774,1.1682,4.0031,10.3774,1.1382,4.0031
1,Line,0.0334,,,,,,,,,,,,,,,,0,-0.0322,0.0000,-0.0086,10.4096,1.1382,3.9944,10.4418,1.1382,4.0031
1,Line,0.0423,,,,,,,,,,,,,,,,0,0.0212,0.0000,0.0366,10.3755,1.1682,4.1298,10.3543,1.1682,4.0931
1,Line,0.0785,,,,,,,,,,,,,,,,180,0.0692,0.0000,-0.0370,10.5123,1.1682,4.1068,10.4431,1.1682,4.1438
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.3451,1.1682,4.0589,10.3451,1.1382,4.0589
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.3856,1.1482,4.0606,10.3856,1.1382,4.0606
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.3981,1.1482,4.0390,10.3981,1.1382,4.0390
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.3889,1.1482,4.0481,10.3889,1.1382,4.0481
1,Circle,,0.0020,10.4106,1.1382,4.0606,0.0250,,,,,,,,,0.1571,0.0500,,,,,,,,,,
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0236,0.0000,0.0236,10.3538,1.1382,4.0267,10.3774,1.1382,4.0031
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0322,0.0000,0.0086,10.3774,1.1382,4.0031,10.4096,1.1382,3.9944
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0250,0.0000,-0.0250,10.4418,1.1382,4.0031,10.4669,1.1382,4.0281
1,Line,0.0785,,,,,,,,,,,,,,,,180,-0.0721,0.0000,0.0309,10.4427,1.1382,4.1422,10.5149,1.1382,4.1112
1,Line,0.0830,,,,,,,,,,,,,,,,0,0.0415,0.0000,0.0719,10.3958,1.1382,4.1650,10.3543,1.1382,4.0931
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0086,0.0000,0.0322,10.3451,1.1382,4.0589,10.3538,1.1382,4.0267
1,Line,0.0960,,,,,,,,,,,,,,,,0,-0.0480,0.0000,-0.0831,10.4669,1.1382,4.0281,10.5149,1.1382,4.1112
1,Line,0.0486,,,,,,,,,,,,,,,,0,-0.0243,0.0000,-0.0421,10.4880,1.1682,4.0648,10.5123,1.1682,4.1068
1,Line,0.0354,,,,,,,,,,,,,,,,0,0.0092,0.0000,0.0342,10.3543,1.1382,4.0931,10.3451,1.1382,4.0589
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4106,1.1482,4.0856,10.4106,1.1382,4.0856
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.4669,1.1682,4.0281,10.4669,1.1382,4.0281
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.3981,1.1482,4.0823,10.3981,1.1382,4.0823
1,Line,0.0423,,,,,,,,,,,,,,,,0,-0.0212,0.0000,-0.0366,10.4669,1.1682,4.0281,10.4880,1.1682,4.0648
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0250,0.0000,-0.0250,10.4418,1.1682,4.0031,10.4669,1.1682,4.0281
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.3889,1.1482,4.0731,10.3889,1.1382,4.0731
1,Line,0.0054,,,,,,,,,,,,,,,,61,0.0020,0.0036,0.0035,10.3991,1.1682,4.1706,10.3970,1.1646,4.1671
1,Line,0.0334,,,,,,,,,,,,,,,,0,-0.0322,0.0000,-0.0086,10.4096,1.1682,3.9944,10.4418,1.1682,4.0031
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4356,1.1482,4.0606,10.4356,1.1382,4.0606
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4231,1.1482,4.0390,10.4231,1.1382,4.0390
1,Group_11,,,,,,,,,10.5149,1.1382,3.9944,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,10.3538,1.4282,4.0267,10.3538,1.4582,4.0267
1,Line,0.0785,,,,,,,,,,,,,,,,180,-0.0721,0.0000,0.0309,10.4427,1.4582,4.1422,10.5149,1.4582,4.1112
1,Line,0.0830,,,,,,,,,,,,,,,,0,0.0415,0.0000,0.0719,10.3958,1.4582,4.1650,10.3543,1.4582,4.0931
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,10.4106,1.4482,4.0356,10.4106,1.4582,4.0356
1,Circle,,0.0020,10.4106,1.4482,4.0606,0.0250,,,,,,,,,0.1571,0.0500,,,,,,,,,,
1,Line,0.0472,,,,,,,,,,,,,,,,0,0.0236,0.0000,0.0409,10.3991,1.4282,4.1706,10.3755,1.4282,4.1298
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.4096,1.1682,3.9944,10.4096,1.1382,3.9944
1,Line,0.0098,,,,,,,,,,,,,,,,81,-0.0015,-0.0093,-0.0026,10.5108,1.1589,4.1042,10.5123,1.1682,4.1068
1,Line,0.0354,,,,,,,,,,,,,,,,0,-0.0342,0.0000,-0.0092,10.3755,1.1682,4.1298,10.4096,1.1682,4.1389
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4323,1.1482,4.0731,10.4323,1.1382,4.0731
1,Line,0.0118,,,,,,,,,,,,,,,,96,-0.0012,0.0116,-0.0021,10.3946,1.1498,4.1629,10.3958,1.1382,4.1650
1,Line,0.0354,,,,,,,,,,,,,,,,180,-0.0092,0.0000,0.0342,10.4789,1.1682,4.0989,10.4880,1.1682,4.0648
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,10.3543,1.1682,4.0931,10.3543,1.1382,4.0931
1,Line,0.0354,,,,,,,,,,,,,,,,0,0.0092,0.0000,0.0342,10.3543,1.1682,4.0931,10.3451,1.1682,4.0589
1,Line,0.0156,,,,,,,,,,,,,,,,81,0.0024,0.0148,0.0042,10.3970,1.1646,4.1671,10.3946,1.1498,4.1629
1,Line,0.0156,,,,,,,,,,,,,,,,96,0.0016,-0.0152,0.0028,10.5124,1.1437,4.1070,10.5108,1.1589,4.1042
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0322,0.0000,0.0086,10.3774,1.1682,4.0031,10.4096,1.1682,3.9944
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.4231,1.1482,4.0823,10.4231,1.1382,4.0823
1,Line,0.0516,,,,,,,,,,,,,,,,180,0.0441,0.0000,-0.0268,10.4431,1.1682,4.1438,10.3991,1.1682,4.1706
1,Line,0.0074,,,,,,,,,,,,,,,,114,0.0025,-0.0055,0.0043,10.5149,1.1382,4.1112,10.5124,1.1437,4.1070
1,Line,0.0280,,,,,,,,,,,,,,,,20,0.0235,0.0086,0.0125,9.9189,1.3324,2.9649,9.8954,1.3239,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,120,0.0125,-0.0217,0.0125,9.8749,1.2116,3.0149,9.8624,1.2333,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,50,-0.0161,-0.0192,0.0125,8.7606,0.8216,2.9899,8.7767,0.8408,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,30,-0.0217,-0.0125,0.0125,8.7383,0.8482,2.9899,8.7600,0.8607,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,180,-0.0347,0.0000,0.0000,9.8076,1.1997,3.0399,9.8423,1.1997,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,80,-0.0043,-0.0246,0.0125,9.8076,1.1997,3.0399,9.8119,1.2244,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8423,1.1997,3.0399,9.8379,1.2244,3.0274
1,Line,0.0260,,,,,,,,,,,,,,,,130,-0.0167,0.0200,0.0000,8.7600,0.8607,2.9774,8.7767,0.8408,2.9774
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,8.7816,1.0632,3.2274,8.7816,1.0482,3.2274
1,Line,0.0261,,,,,,,,,,,,,,,,0,0.0241,0.0000,0.0100,8.7990,1.1482,3.3489,8.7749,1.1482,3.3390
1,Line,0.0280,,,,,,,,,,,,,,,,110,-0.0086,0.0235,0.0125,8.8506,0.8277,2.9774,8.8591,0.8042,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,30,-0.0301,-0.0174,0.0000,8.8591,0.8042,3.0649,8.8892,0.8216,3.0649
1,Line,0.0261,,,,,,,,,,,,,,,,0,0.0100,0.0000,0.0241,8.7383,1.0482,3.3024,8.7283,1.0482,3.2782
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,8.7896,1.0632,3.2170,8.7896,1.0482,3.2170
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8423,1.1997,3.0149,9.8379,1.2244,3.0024
1,Line,0.0260,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0000,9.8119,1.2244,3.0524,9.8379,1.2244,3.0524
1,Line,0.0260,,,,,,,,,,,,,,,,60,-0.0130,-0.0226,0.0000,9.8824,1.2500,3.0524,9.8954,1.2726,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,60,-0.0125,-0.0217,0.0125,9.7749,1.2116,2.9649,9.7874,1.2333,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,80,0.0043,0.0246,0.0125,9.8119,1.2244,3.0524,9.8076,1.1997,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8423,1.1997,3.0649,9.8379,1.2244,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,80,-0.0043,-0.0246,0.0125,9.8076,1.1997,3.0649,9.8119,1.2244,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,40,-0.0192,-0.0161,0.0125,9.7483,1.2339,2.9649,9.7675,1.2500,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,60,0.0125,0.0217,0.0125,9.7874,1.2333,3.0274,9.7749,1.2116,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,100,-0.0043,0.0246,0.0125,9.8379,1.2244,3.0024,9.8423,1.1997,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,80,-0.0043,-0.0246,0.0125,9.8076,1.1997,3.0149,9.8119,1.2244,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,40,0.0192,0.0161,0.0125,9.7675,1.2500,2.9774,9.7483,1.2339,2.9649
1,Line,0.0260,,,,,,,,,,,,,,,,160,-0.0245,0.0089,0.0000,9.7874,1.2333,3.0274,9.8119,1.2244,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,160,-0.0326,0.0119,0.0000,9.7749,1.2116,3.0149,9.8076,1.1997,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,70,-0.0086,-0.0235,0.0125,8.8506,0.9687,3.0774,8.8591,0.9922,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,170,0.0342,-0.0060,0.0000,8.8591,0.9922,3.0649,8.8249,0.9982,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,50,-0.0161,-0.0192,0.0125,8.7606,1.6216,3.0649,8.7767,1.6408,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,70,0.0086,0.0235,0.0125,8.7993,0.8277,3.0774,8.7907,0.8042,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,170,-0.0342,0.0060,0.0000,8.7907,0.8042,3.0649,8.8249,0.7982,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,-0.0250,0.0125,8.8249,0.9732,3.0774,8.8249,0.9982,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,70,-0.0086,-0.0235,0.0125,8.7907,1.6042,3.0649,8.7993,1.6277,3.0524
1,Line,0.0347,,,,,,,,,,,,,,,,150,0.0301,-0.0174,0.0000,8.7907,1.6042,3.0649,8.7606,1.6216,3.0649
1,Line,0.0260,,,,,,,,,,,,,,,,30,0.0226,0.0130,0.0000,8.8731,1.6408,2.9774,8.8506,1.6277,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,150,0.0226,-0.0130,0.0000,8.7993,1.6277,2.9524,8.7767,1.6408,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,150,0.0226,-0.0130,0.0000,8.7993,1.6277,3.0524,8.7767,1.6408,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.7767,1.6408,3.0774,8.7606,1.6216,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,70,0.0086,0.0235,0.0125,8.7993,1.6277,3.0774,8.7907,1.6042,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,-0.0250,-0.0125,8.8249,0.7982,3.0149,8.8249,0.8232,3.0274
1,Line,0.0260,,,,,,,,,,,,,,,,10,-0.0257,-0.0045,0.0000,8.8249,0.8232,2.9774,8.8506,0.8277,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,-0.0250,-0.0125,8.8249,0.7982,2.9899,8.8249,0.8232,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,110,-0.0086,0.0235,0.0125,8.8506,0.8277,3.0024,8.8591,0.8042,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,10,-0.0342,-0.0060,0.0000,8.8249,0.7982,2.9649,8.8591,0.8042,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,0.0250,-0.0125,8.8249,0.8232,2.9774,8.8249,0.7982,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,110,0.0086,-0.0235,0.0125,8.8591,0.8042,2.9899,8.8506,0.8277,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,10,-0.0342,-0.0060,0.0000,8.8249,0.7982,2.9899,8.8591,0.8042,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,110,0.0086,-0.0235,0.0125,8.8591,0.8042,3.0149,8.8506,0.8277,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,0.0250,-0.0125,8.8249,0.8232,3.0274,8.8249,0.7982,3.0399
1,Line,0.0347,,,,,,,,,,,,,,,,170,-0.0342,0.0060,0.0000,8.7907,0.8042,3.0149,8.8249,0.7982,3.0149
1,Line,0.0347,,,,,,,,,,,,,,,,10,-0.0342,-0.0060,0.0000,8.8249,0.7982,3.0149,8.8591,0.8042,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,0.0250,-0.0125,8.8249,0.8232,3.0024,8.8249,0.7982,3.0149
1,Line,0.0260,,,,,,,,,,,,,,,,10,-0.0257,-0.0045,0.0000,8.8249,0.8232,3.0024,8.8506,0.8277,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,100,-0.0043,0.0246,0.0125,9.8379,1.2244,3.0524,9.8423,1.1997,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,20,-0.0235,-0.0086,0.0125,9.8954,1.3239,3.0024,9.9189,1.3324,2.9899
