Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4324,,,,,,,,,,281,0.0799,-0.4221,0.0491,178.4711,264.1352,45.9392,178.3912,264.5573,45.8901
1,Line,3.1386,,,,,,,,,,180,-2.7878,0.0000,1.4418,178.3639,265.0102,45.8734,181.1518,265.0102,44.4316
1,Line,0.4541,,,,,,,,,,273,0.0273,-0.4529,0.0167,178.3912,264.5573,45.8901,178.3639,265.0102,45.8734
1,Line,2.7532,,,,,,,,,,180,-2.4455,0.0000,1.2647,178.9570,266.7006,46.2374,181.4025,266.7006,44.9727
1,Line,0.2861,,,,,,,,,,222,-0.1930,-0.1748,-0.1185,178.7640,266.5257,46.1190,178.9570,266.7006,46.2374
1,Line,2.6186,,,,,,,,,,180,-2.3260,0.0000,1.2029,179.1641,266.7602,46.3646,181.4901,266.7602,45.1617
1,Line,0.3393,,,,,,,,,,239,-0.1657,-0.2781,-0.1017,178.5983,266.2476,46.0172,178.7640,266.5257,46.1190
1,Line,2.9863,,,,,,,,,,180,-2.6526,0.0000,1.3718,178.5983,266.2476,46.0172,181.2509,266.2476,44.6454
1,Line,0.3919,,,,,,,,,,251,-0.1272,-0.3624,-0.0781,178.4711,265.8852,45.9392,178.5983,266.2476,46.0172
1,Line,2.8786,,,,,,,,,,180,-2.5569,0.0000,1.3223,178.7640,266.5257,46.1190,181.3209,266.5257,44.7966
1,Line,1.2359,,,,,,,,,,180,-0.0094,0.0000,1.2359,179.8477,264.1352,48.0259,179.8571,264.1352,46.7900
1,Line,2.3185,,,,,,,,,,180,-0.0177,0.0000,2.3184,178.3735,264.5573,48.2085,178.3912,264.5573,45.8901
1,Line,0.4298,,,,,,,,,,281,0.0804,-0.4221,-0.0100,178.4539,264.1352,48.1985,178.3735,264.5573,48.2085
1,Line,2.3386,,,,,,,,,,180,-0.0178,0.0000,2.3385,178.3461,265.0102,48.2119,178.3639,265.0102,45.8734
1,Line,0.3847,,,,,,,,,,289,0.1279,-0.3624,-0.0158,178.5818,263.7728,48.1827,178.4539,264.1352,48.1985
1,Line,2.1655,,,,,,,,,,180,-0.0165,0.0000,2.1655,178.5818,263.7728,48.1827,178.5983,263.7728,46.0172
1,Line,0.3249,,,,,,,,,,301,0.1667,-0.2781,-0.0206,178.7484,263.4946,48.1620,178.5818,263.7728,48.1827
1,Line,2.2594,,,,,,,,,,180,-0.0172,0.0000,2.2594,178.4539,264.1352,48.1985,178.4711,264.1352,45.9392
1,Line,0.4298,,,,,,,,,,259,-0.0804,-0.4221,0.0100,178.3735,265.4631,48.2085,178.4539,265.8852,48.1985
1,Line,2.1655,,,,,,,,,,180,-0.0165,0.0000,2.1655,178.5818,266.2476,48.1827,178.5983,266.2476,46.0172
1,Line,0.3847,,,,,,,,,,251,-0.1279,-0.3624,0.0158,178.4539,265.8852,48.1985,178.5818,266.2476,48.1827
1,Line,2.2594,,,,,,,,,,180,-0.0172,0.0000,2.2594,178.4539,265.8852,48.1985,178.4711,265.8852,45.9392
1,Line,0.4538,,,,,,,,,,273,0.0274,-0.4529,-0.0034,178.3735,264.5573,48.2085,178.3461,265.0102,48.2119
1,Line,2.3185,,,,,,,,,,180,-0.0177,0.0000,2.3184,178.3735,265.4631,48.2085,178.3912,265.4631,45.8901
1,Line,0.4538,,,,,,,,,,267,-0.0274,-0.4529,0.0034,178.3461,265.0102,48.2119,178.3735,265.4631,48.2085
1,Line,1.4522,,,,,,,,,,180,-0.0111,0.0000,1.4522,179.5531,263.4946,48.0624,179.5642,263.4946,46.6102
1,Line,0.3249,,,,,,,,,,59,0.1667,0.2781,-0.0206,179.7198,263.7728,48.0417,179.5531,263.4946,48.0624
1,Line,1.5947,,,,,,,,,,180,-0.0122,0.0000,1.5947,179.3590,263.3198,48.0864,179.3712,263.3198,46.4917
1,Line,0.3847,,,,,,,,,,71,0.1279,0.3624,-0.0158,179.8477,264.1352,48.0259,179.7198,263.7728,48.0417
1,Line,0.4298,,,,,,,,,,79,0.0804,0.4221,-0.0100,179.9280,264.5573,48.0159,179.8477,264.1352,48.0259
1,Line,1.1769,,,,,,,,,,0,0.0090,0.0000,-1.1768,179.9370,264.5573,46.8391,179.9280,264.5573,48.0159
1,Line,1.3298,,,,,,,,,,180,-0.0101,0.0000,1.3298,179.7198,263.7728,48.0417,179.7299,263.7728,46.7119
1,Line,0.2182,,,,,,,,,,344,0.2083,-0.0596,-0.0258,179.1508,263.2602,48.1122,178.9425,263.3198,48.1380
1,Line,2.0431,,,,,,,,,,180,-0.0156,0.0000,2.0431,178.7484,263.4946,48.1620,178.7640,263.4946,46.1190
1,Line,0.2623,,,,,,,,,,318,0.1941,-0.1748,-0.0240,178.9425,263.3198,48.1380,178.7484,263.4946,48.1620
1,Line,1.9006,,,,,,,,,,180,-0.0145,0.0000,1.9006,178.9425,263.3198,48.1380,178.9570,263.3198,46.2374
1,Line,0.2623,,,,,,,,,,42,0.1941,0.1748,-0.0240,179.5531,263.4946,48.0624,179.3590,263.3198,48.0864
1,Line,1.7477,,,,,,,,,,180,-0.0133,0.0000,1.7476,179.1508,263.2602,48.1122,179.1641,263.2602,46.3646
1,Line,0.2182,,,,,,,,,,16,0.2083,0.0596,-0.0258,179.3590,263.3198,48.0864,179.1508,263.2602,48.1122
1,Line,2.6535,,,,,,,,,,180,-2.4537,0.0000,1.0101,181.3209,266.5257,44.7966,183.7747,266.5257,43.7865
1,Line,0.3242,,,,,,,,,,256,-0.0701,-0.2781,-0.1512,181.2509,266.2476,44.6454,181.3209,266.5257,44.7966
1,Line,2.6367,,,,,,,,,,180,-2.4382,0.0000,1.0037,181.4025,266.7006,44.9727,183.8407,266.7006,43.9690
1,Line,0.3843,,,,,,,,,,262,-0.0538,-0.3624,-0.1160,181.1971,265.8852,44.5294,181.2509,266.2476,44.6454
1,Line,2.6791,,,,,,,,,,180,-2.4774,0.0000,1.0198,181.1971,265.8852,44.5294,183.6745,265.8852,43.5096
1,Line,0.4297,,,,,,,,,,265,-0.0338,-0.4221,-0.0729,181.1633,265.4631,44.4565,181.1971,265.8852,44.5294
1,Line,2.6680,,,,,,,,,,180,-2.4671,0.0000,1.0156,181.2509,266.2476,44.6454,183.7180,266.2476,43.6298
1,Line,0.2166,,,,,,,,,,146,-0.0876,0.0596,-0.1890,181.4901,266.7602,45.1617,181.5776,266.7006,45.3506
1,Line,2.5837,,,,,,,,,,180,-2.3892,0.0000,0.9835,181.6592,266.5257,45.5267,184.0484,266.5257,44.5432
1,Line,0.2612,,,,,,,,,,115,-0.0816,0.1748,-0.1761,181.5776,266.7006,45.3506,181.6592,266.5257,45.5267
1,Line,2.6005,,,,,,,,,,180,-2.4048,0.0000,0.9899,181.5776,266.7006,45.3506,183.9824,266.7006,44.3607
1,Line,0.2612,,,,,,,,,,245,-0.0816,-0.1748,-0.1761,181.3209,266.5257,44.7966,181.4025,266.7006,44.9727
1,Line,2.6186,,,,,,,,,,180,-2.4215,0.0000,0.9968,181.4901,266.7602,45.1617,183.9115,266.7602,44.1649
1,Line,0.2166,,,,,,,,,,214,-0.0876,-0.0596,-0.1890,181.4025,266.7006,44.9727,181.4901,266.7602,45.1617
1,Line,2.6680,,,,,,,,,,180,-2.4671,0.0000,1.0156,181.2509,263.7728,44.6454,183.7180,263.7728,43.6298
1,Line,0.3242,,,,,,,,,,284,0.0701,-0.2781,0.1512,181.3209,263.4946,44.7966,181.2509,263.7728,44.6454
1,Line,2.6791,,,,,,,,,,180,-2.4774,0.0000,1.0198,181.1971,264.1352,44.5294,183.6745,264.1352,43.5096
1,Line,0.2612,,,,,,,,,,295,0.0816,-0.1748,0.1761,181.4025,263.3198,44.9727,181.3209,263.4946,44.7966
1,Line,2.6367,,,,,,,,,,180,-2.4382,0.0000,1.0037,181.4025,263.3198,44.9727,183.8407,263.3198,43.9690
1,Line,0.2166,,,,,,,,,,326,0.0876,-0.0596,0.1890,181.4901,263.2602,45.1617,181.4025,263.3198,44.9727
1,Line,2.6535,,,,,,,,,,180,-2.4537,0.0000,1.0101,181.3209,263.4946,44.7966,183.7747,263.4946,43.7865
1,Line,0.4538,,,,,,,,,,271,0.0115,-0.4529,0.0249,181.1633,264.5573,44.4565,181.1518,265.0102,44.4316
1,Line,2.6860,,,,,,,,,,180,-2.4838,0.0000,1.0225,181.1633,265.4631,44.4565,183.6471,265.4631,43.4340
1,Line,0.4538,,,,,,,,,,269,-0.0115,-0.4529,-0.0249,181.1518,265.0102,44.4316,181.1633,265.4631,44.4565
1,Line,2.6884,,,,,,,,,,180,-2.4860,0.0000,1.0234,181.1518,265.0102,44.4316,183.6378,265.0102,43.4082
1,Line,0.3843,,,,,,,,,,278,0.0538,-0.3624,0.1160,181.2509,263.7728,44.6454,181.1971,264.1352,44.5294
1,Line,2.6860,,,,,,,,,,180,-2.4838,0.0000,1.0225,181.1633,264.5573,44.4565,183.6471,264.5573,43.4340
1,Line,0.4297,,,,,,,,,,275,0.0338,-0.4221,0.0729,181.1971,264.1352,44.5294,181.1633,264.5573,44.4565
1,Line,2.5692,,,,,,,,,,180,-2.3758,0.0000,0.9780,181.7293,266.2476,45.6779,184.1051,266.2476,44.6999
1,Line,0.2502,,,,,,,,,,16,0.2071,0.0596,0.1271,179.3712,263.3198,46.4917,179.1641,263.2602,46.3646
1,Line,2.7532,,,,,,,,,,180,-2.4455,0.0000,1.2647,178.9570,263.3198,46.2374,181.4025,263.3198,44.9727
1,Line,0.2502,,,,,,,,,,344,0.2071,-0.0596,0.1271,179.1641,263.2602,46.3646,178.9570,263.3198,46.2374
1,Line,2.6186,,,,,,,,,,180,-2.3260,0.0000,1.2029,179.1641,263.2602,46.3646,181.4901,263.2602,45.1617
1,Line,0.3393,,,,,,,,,,59,0.1657,0.2781,0.1017,179.7299,263.7728,46.7119,179.5642,263.4946,46.6102
1,Line,2.4840,,,,,,,,,,180,-2.2064,0.0000,1.1411,179.3712,263.3198,46.4917,181.5776,263.3198,45.3506
1,Line,0.2861,,,,,,,,,,42,0.1930,0.1748,0.1185,179.5642,263.4946,46.6102,179.3712,263.3198,46.4917
1,Line,3.0689,,,,,,,,,,180,-2.7260,0.0000,1.4098,178.4711,264.1352,45.9392,181.1971,264.1352,44.5294
1,Line,0.3919,,,,,,,,,,289,0.1272,-0.3624,0.0781,178.5983,263.7728,46.0172,178.4711,264.1352,45.9392
1,Line,3.1209,,,,,,,,,,180,-2.7721,0.0000,1.4336,178.3912,264.5573,45.8901,181.1633,264.5573,44.4565
1,Line,0.3393,,,,,,,,,,301,0.1657,-0.2781,0.1017,178.7640,263.4946,46.1190,178.5983,263.7728,46.0172
1,Line,2.8786,,,,,,,,,,180,-2.5569,0.0000,1.3223,178.7640,263.4946,46.1190,181.3209,263.4946,44.7966
1,Line,0.2861,,,,,,,,,,318,0.1930,-0.1748,0.1185,178.9570,263.3198,46.2374,178.7640,263.4946,46.1190
1,Line,2.9863,,,,,,,,,,180,-2.6526,0.0000,1.3718,178.5983,263.7728,46.0172,181.2509,263.7728,44.6454
1,Line,0.4297,,,,,,,,,,95,-0.0338,0.4221,-0.0729,181.7830,265.8852,45.7939,181.8168,265.4631,45.8669
1,Line,2.5488,,,,,,,,,,180,-2.3569,0.0000,0.9702,181.8284,265.0102,45.8918,184.1853,265.0102,44.9215
1,Line,0.4538,,,,,,,,,,91,-0.0115,0.4529,-0.0249,181.8168,265.4631,45.8669,181.8284,265.0102,45.8918
1,Line,2.5512,,,,,,,,,,180,-2.3591,0.0000,0.9711,181.8168,265.4631,45.8669,184.1759,265.4631,44.8958
1,Line,0.3242,,,,,,,,,,104,-0.0701,0.2781,-0.1512,181.6592,266.5257,45.5267,181.7293,266.2476,45.6779
1,Line,2.5581,,,,,,,,,,180,-2.3656,0.0000,0.9738,181.7830,265.8852,45.7939,184.1486,265.8852,44.8202
1,Line,0.3843,,,,,,,,,,98,-0.0538,0.3624,-0.1160,181.7293,266.2476,45.6779,181.7830,265.8852,45.7939
1,Line,2.2509,,,,,,,,,,180,-1.9994,0.0000,1.0340,179.7299,263.7728,46.7119,181.7293,263.7728,45.6779
1,Line,0.3919,,,,,,,,,,71,0.1272,0.3624,0.0781,179.8571,264.1352,46.7900,179.7299,263.7728,46.7119
1,Line,2.3586,,,,,,,,,,180,-2.0950,0.0000,1.0835,179.5642,263.4946,46.6102,181.6592,263.4946,45.5267
1,Line,2.1163,,,,,,,,,,0,1.8798,0.0000,-0.9722,181.8168,264.5573,45.8669,179.9370,264.5573,46.8391
1,Line,0.4538,,,,,,,,,,89,0.0115,0.4529,0.0249,181.8284,265.0102,45.8918,181.8168,264.5573,45.8669
1,Line,2.1683,,,,,,,,,,180,-1.9260,0.0000,0.9960,179.8571,264.1352,46.7900,181.7830,264.1352,45.7939
1,Line,0.4324,,,,,,,,,,79,0.0799,0.4221,0.0491,179.9370,264.5573,46.8391,179.8571,264.1352,46.7900
1,Line,2.0431,,,,,,,,,,180,-0.0156,0.0000,2.0431,178.7484,266.5257,48.1620,178.7640,266.5257,46.1190
1,Line,3.9537,,,,,,,,,,0,1.9506,0.0000,3.4390,182.0955,263.2602,55.3778,180.1449,263.2602,51.9388
1,Line,0.2182,,,,,,,,,,20,0.1675,0.0596,-0.1265,182.2630,263.3198,55.2513,182.0955,263.2602,55.3778
1,Line,4.0084,,,,,,,,,,0,1.9777,0.0000,3.4866,181.9281,263.3198,55.5043,179.9504,263.3198,52.0177
1,Line,0.2623,,,,,,,,,,48,0.1561,0.1748,-0.1179,182.4191,263.4946,55.1335,182.2630,263.3198,55.2513
1,Line,3.8478,,,,,,,,,,0,1.8984,0.0000,3.3469,182.4191,263.4946,55.1335,180.5206,263.4946,51.7866
1,Line,0.3249,,,,,,,,,,64,0.1340,0.2781,-0.1012,182.5531,263.7728,55.0322,182.4191,263.4946,55.1335
1,Line,3.8989,,,,,,,,,,0,1.9236,0.0000,3.3913,182.2630,263.3198,55.2513,180.3394,263.3198,51.8600
1,Line,0.3249,,,,,,,,,,296,0.1340,-0.2781,-0.1012,181.7720,263.4946,55.6221,181.6380,263.7728,55.7233
1,Line,4.1370,,,,,,,,,,0,2.0411,0.0000,3.5984,181.5352,264.1352,55.8010,179.4941,264.1352,52.2026
1,Line,0.3847,,,,,,,,,,286,0.1028,-0.3624,-0.0777,181.6380,263.7728,55.7233,181.5352,264.1352,55.8010
1,Line,4.1033,,,,,,,,,,0,2.0245,0.0000,3.5691,181.6380,263.7728,55.7233,179.6135,263.7728,52.1542
1,Line,0.2182,,,,,,,,,,340,0.1675,-0.0596,-0.1265,182.0955,263.2602,55.3778,181.9281,263.3198,55.5043
1,Line,4.0595,,,,,,,,,,0,2.0029,0.0000,3.5310,181.7720,263.4946,55.6221,179.7692,263.4946,52.0911
1,Line,0.2623,,,,,,,,,,312,0.1561,-0.1748,-0.1179,181.9281,263.3198,55.5043,181.7720,263.4946,55.6221
1,Line,3.7492,,,,,,,,,,0,0.9427,0.0000,3.6288,180.8707,265.4631,51.6447,179.9280,265.4631,48.0159
1,Line,0.4298,,,,,,,,,,100,-0.0751,0.4221,0.0304,180.7957,265.8852,51.6751,180.8707,265.4631,51.6447
1,Line,3.7420,,,,,,,,,,0,0.9409,0.0000,3.6218,180.8964,265.0102,51.6343,179.9555,265.0102,48.0125
1,Line,0.3847,,,,,,,,,,108,-0.1194,0.3624,0.0484,180.6763,266.2476,51.7235,180.7957,265.8852,51.6751
1,Line,3.8040,,,,,,,,,,0,0.9565,0.0000,3.6818,180.6763,266.2476,51.7235,179.7198,266.2476,48.0417
1,Line,0.3249,,,,,,,,,,119,-0.1556,0.2781,0.0631,180.5206,266.5257,51.7866,180.6763,266.2476,51.7235
1,Line,3.7703,,,,,,,,,,0,0.9480,0.0000,3.6492,180.7957,265.8852,51.6751,179.8477,265.8852,48.0259
1,Line,3.7492,,,,,,,,,,180,-1.8498,0.0000,-3.2611,180.8707,264.5573,51.6447,182.7205,264.5573,54.9058
1,Line,3.8040,,,,,,,,,,0,1.8768,0.0000,3.3088,182.5531,263.7728,55.0322,180.6763,263.7728,51.7235
1,Line,0.3847,,,,,,,,,,74,0.1028,0.3624,-0.0777,182.6559,264.1352,54.9546,182.5531,263.7728,55.0322
1,Line,0.4298,,,,,,,,,,81,0.0646,0.4221,-0.0488,182.7205,264.5573,54.9058,182.6559,264.1352,54.9546
1,Line,0.4538,,,,,,,,,,93,-0.0256,0.4529,0.0104,180.8707,265.4631,51.6447,180.8964,265.0102,51.6343
1,Line,0.4538,,,,,,,,,,87,0.0256,0.4529,-0.0104,180.8964,265.0102,51.6343,180.8707,264.5573,51.6447
1,Line,3.7703,,,,,,,,,,0,1.8602,0.0000,3.2795,182.6559,264.1352,54.9546,180.7957,264.1352,51.6751
1,Line,4.1581,,,,,,,,,,0,2.0515,0.0000,3.6168,181.4706,264.5573,55.8498,179.4190,264.5573,52.2330
1,Line,0.2623,,,,,,,,,,132,-0.1561,0.1748,0.1179,182.2630,266.7006,55.2513,182.4191,266.5257,55.1335
1,Line,3.8040,,,,,,,,,,0,1.8768,0.0000,3.3088,182.5531,266.2476,55.0322,180.6763,266.2476,51.7235
1,Line,0.3249,,,,,,,,,,116,-0.1340,0.2781,0.1012,182.4191,266.5257,55.1335,182.5531,266.2476,55.0322
1,Line,3.8478,,,,,,,,,,0,1.8984,0.0000,3.3469,182.4191,266.5257,55.1335,180.5206,266.5257,51.7866
1,Line,0.2182,,,,,,,,,,200,-0.1675,-0.0596,0.1265,181.9281,266.7006,55.5043,182.0955,266.7602,55.3778
1,Line,3.8989,,,,,,,,,,0,1.9236,0.0000,3.3913,182.2630,266.7006,55.2513,180.3394,266.7006,51.8600
1,Line,0.2182,,,,,,,,,,160,-0.1675,0.0596,0.1265,182.0955,266.7602,55.3778,182.2630,266.7006,55.2513
1,Line,3.7420,,,,,,,,,,0,1.8462,0.0000,3.2548,182.7426,265.0102,54.8891,180.8964,265.0102,51.6343
1,Line,0.4538,,,,,,,,,,93,-0.0220,0.4529,0.0167,182.7205,265.4631,54.9058,182.7426,265.0102,54.8891
1,Line,0.4538,,,,,,,,,,87,0.0220,0.4529,-0.0167,182.7426,265.0102,54.8891,182.7205,264.5573,54.9058
1,Line,0.4298,,,,,,,,,,99,-0.0646,0.4221,0.0488,182.6559,265.8852,54.9546,182.7205,265.4631,54.9058
1,Line,3.7703,,,,,,,,,,0,1.8602,0.0000,3.2795,182.6559,265.8852,54.9546,180.7957,265.8852,51.6751
1,Line,0.3847,,,,,,,,,,106,-0.1028,0.3624,0.0777,182.5531,266.2476,55.0322,182.6559,265.8852,54.9546
1,Line,3.7492,,,,,,,,,,0,1.8498,0.0000,3.2611,182.7205,265.4631,54.9058,180.8707,265.4631,51.6447
1,Line,0.4538,,,,,,,,,,267,-0.0220,-0.4529,0.0167,181.4485,265.0102,55.8665,181.4706,265.4631,55.8498
1,Line,4.1370,,,,,,,,,,0,2.0411,0.0000,3.5984,181.5352,265.8852,55.8010,179.4941,265.8852,52.2026
1,Line,0.4298,,,,,,,,,,261,-0.0646,-0.4221,0.0488,181.4706,265.4631,55.8498,181.5352,265.8852,55.8010
1,Line,4.1581,,,,,,,,,,0,2.0515,0.0000,3.6168,181.4706,265.4631,55.8498,179.4190,265.4631,52.2330
1,Line,0.4298,,,,,,,,,,279,0.0646,-0.4221,-0.0488,181.5352,264.1352,55.8010,181.4706,264.5573,55.8498
1,Line,4.1653,,,,,,,,,,0,2.0551,0.0000,3.6231,181.4485,265.0102,55.8665,179.3934,265.0102,52.2434
1,Line,0.4538,,,,,,,,,,273,0.0220,-0.4529,-0.0167,181.4706,264.5573,55.8498,181.4485,265.0102,55.8665
1,Line,4.0084,,,,,,,,,,0,1.9777,0.0000,3.4866,181.9281,266.7006,55.5043,179.9504,266.7006,52.0177
1,Line,0.2623,,,,,,,,,,228,-0.1561,-0.1748,0.1179,181.7720,266.5257,55.6221,181.9281,266.7006,55.5043
1,Line,3.9537,,,,,,,,,,0,1.9506,0.0000,3.4390,182.0955,266.7602,55.3778,180.1449,266.7602,51.9388
1,Line,0.3249,,,,,,,,,,244,-0.1340,-0.2781,0.1012,181.6380,266.2476,55.7233,181.7720,266.5257,55.6221
1,Line,4.1033,,,,,,,,,,0,2.0245,0.0000,3.5691,181.6380,266.2476,55.7233,179.6135,266.2476,52.1542
1,Line,0.3847,,,,,,,,,,254,-0.1028,-0.3624,0.0777,181.5352,265.8852,55.8010,181.6380,266.2476,55.7233
1,Line,4.0595,,,,,,,,,,0,2.0029,0.0000,3.5310,181.7720,266.5257,55.6221,179.7692,266.5257,52.0911
1,Line,3.7703,,,,,,,,,,0,0.9480,0.0000,3.6492,180.7957,264.1352,51.6751,179.8477,264.1352,48.0259
1,Line,0.4298,,,,,,,,,,80,0.0751,0.4221,-0.0304,180.8707,264.5573,51.6447,180.7957,264.1352,51.6751
1,Line,3.7492,,,,,,,,,,180,-0.9427,0.0000,-3.6288,179.9280,264.5573,48.0159,180.8707,264.5573,51.6447
1,Line,0.4538,,,,,,,,,,87,0.0274,0.4529,-0.0034,179.9555,265.0102,48.0125,179.9280,264.5573,48.0159
1,Line,0.4298,,,,,,,,,,101,-0.0804,0.4221,0.0100,179.8477,265.8852,48.0259,179.9280,265.4631,48.0159
1,Line,1.1567,,,,,,,,,,180,-0.0088,0.0000,1.1567,179.9555,265.0102,48.0125,179.9643,265.0102,46.8558
1,Line,0.4538,,,,,,,,,,93,-0.0274,0.4529,0.0034,179.9280,265.4631,48.0159,179.9555,265.0102,48.0125
1,Line,3.8989,,,,,,,,,,0,0.9803,0.0000,3.7736,180.3394,263.3198,51.8600,179.3590,263.3198,48.0864
1,Line,0.2623,,,,,,,,,,44,0.1812,0.1748,-0.0735,180.5206,263.4946,51.7866,180.3394,263.3198,51.8600
1,Line,3.9537,,,,,,,,,,0,0.9941,0.0000,3.8266,180.1449,263.2602,51.9388,179.1508,263.2602,48.1122
1,Line,0.3249,,,,,,,,,,61,0.1556,0.2781,-0.0631,180.6763,263.7728,51.7235,180.5206,263.4946,51.7866
1,Line,3.8040,,,,,,,,,,0,0.9565,0.0000,3.6818,180.6763,263.7728,51.7235,179.7198,263.7728,48.0417
1,Line,0.3847,,,,,,,,,,72,0.1194,0.3624,-0.0484,180.7957,264.1352,51.6751,180.6763,263.7728,51.7235
1,Line,3.8478,,,,,,,,,,0,0.9675,0.0000,3.7242,180.5206,263.4946,51.7866,179.5531,263.4946,48.0624
1,Line,0.2182,,,,,,,,,,196,-0.2083,-0.0596,0.0258,178.9425,266.7006,48.1380,179.1508,266.7602,48.1122
1,Line,1.5947,,,,,,,,,,180,-0.0122,0.0000,1.5947,179.3590,266.7006,48.0864,179.3712,266.7006,46.4917
1,Line,0.2182,,,,,,,,,,164,-0.2083,0.0596,0.0258,179.1508,266.7602,48.1122,179.3590,266.7006,48.0864
1,Line,1.7477,,,,,,,,,,180,-0.0133,0.0000,1.7476,179.1508,266.7602,48.1122,179.1641,266.7602,46.3646
1,Line,0.3249,,,,,,,,,,239,-0.1667,-0.2781,0.0206,178.5818,266.2476,48.1827,178.7484,266.5257,48.1620
1,Line,1.9006,,,,,,,,,,180,-0.0145,0.0000,1.9006,178.9425,266.7006,48.1380,178.9570,266.7006,46.2374
1,Line,0.2623,,,,,,,,,,222,-0.1941,-0.1748,0.0240,178.7484,266.5257,48.1620,178.9425,266.7006,48.1380
1,Line,1.2359,,,,,,,,,,180,-0.0094,0.0000,1.2359,179.8477,265.8852,48.0259,179.8571,265.8852,46.7900
1,Line,0.3847,,,,,,,,,,109,-0.1279,0.3624,0.0158,179.7198,266.2476,48.0417,179.8477,265.8852,48.0259
1,Line,1.1769,,,,,,,,,,180,-0.0090,0.0000,1.1768,179.9280,265.4631,48.0159,179.9370,265.4631,46.8391
1,Line,0.3249,,,,,,,,,,121,-0.1667,0.2781,0.0206,179.5531,266.5257,48.0624,179.7198,266.2476,48.0417
1,Line,1.4522,,,,,,,,,,180,-0.0111,0.0000,1.4522,179.5531,266.5257,48.0624,179.5642,266.5257,46.6102
1,Line,0.2623,,,,,,,,,,138,-0.1941,0.1748,0.0240,179.3590,266.7006,48.0864,179.5531,266.5257,48.0624
1,Line,1.3298,,,,,,,,,,180,-0.0101,0.0000,1.3298,179.7198,266.2476,48.0417,179.7299,266.2476,46.7119
1,Line,0.2182,,,,,,,,,,17,0.1945,0.0596,-0.0788,180.3394,263.3198,51.8600,180.1449,263.2602,51.9388
1,Line,4.0595,,,,,,,,,,0,1.0207,0.0000,3.9291,179.7692,266.5257,52.0911,178.7484,266.5257,48.1620
1,Line,0.3249,,,,,,,,,,241,-0.1556,-0.2781,0.0631,179.6135,266.2476,52.1542,179.7692,266.5257,52.0911
1,Line,4.0084,,,,,,,,,,0,1.0079,0.0000,3.8797,179.9504,266.7006,52.0177,178.9425,266.7006,48.1380
1,Line,0.3847,,,,,,,,,,252,-0.1194,-0.3624,0.0484,179.4941,265.8852,52.2026,179.6135,266.2476,52.1542
1,Line,4.1370,,,,,,,,,,0,1.0402,0.0000,4.0041,179.4941,265.8852,52.2026,178.4539,265.8852,48.1985
1,Line,0.4298,,,,,,,,,,260,-0.0751,-0.4221,0.0304,179.4190,265.4631,52.2330,179.4941,265.8852,52.2026
1,Line,4.1033,,,,,,,,,,0,1.0317,0.0000,3.9715,179.6135,266.2476,52.1542,178.5818,266.2476,48.1827
1,Line,0.2182,,,,,,,,,,163,-0.1945,0.0596,0.0788,180.1449,266.7602,51.9388,180.3394,266.7006,51.8600
1,Line,3.8478,,,,,,,,,,0,0.9675,0.0000,3.7242,180.5206,266.5257,51.7866,179.5531,266.5257,48.0624
1,Line,0.2623,,,,,,,,,,136,-0.1812,0.1748,0.0735,180.3394,266.7006,51.8600,180.5206,266.5257,51.7866
1,Line,3.8989,,,,,,,,,,0,0.9803,0.0000,3.7736,180.3394,266.7006,51.8600,179.3590,266.7006,48.0864
1,Line,0.2623,,,,,,,,,,224,-0.1812,-0.1748,0.0735,179.7692,266.5257,52.0911,179.9504,266.7006,52.0177
1,Line,3.9537,,,,,,,,,,0,0.9941,0.0000,3.8266,180.1449,266.7602,51.9388,179.1508,266.7602,48.1122
1,Line,0.2182,,,,,,,,,,197,-0.1945,-0.0596,0.0788,179.9504,266.7006,52.0177,180.1449,266.7602,51.9388
1,Line,4.1033,,,,,,,,,,0,1.0317,0.0000,3.9715,179.6135,263.7728,52.1542,178.5818,263.7728,48.1827
1,Line,0.3249,,,,,,,,,,299,0.1556,-0.2781,-0.0631,179.7692,263.4946,52.0911,179.6135,263.7728,52.1542
1,Line,4.1370,,,,,,,,,,0,1.0402,0.0000,4.0041,179.4941,264.1352,52.2026,178.4539,264.1352,48.1985
1,Line,0.2623,,,,,,,,,,316,0.1812,-0.1748,-0.0735,179.9504,263.3198,52.0177,179.7692,263.4946,52.0911
1,Line,4.0084,,,,,,,,,,0,1.0079,0.0000,3.8797,179.9504,263.3198,52.0177,178.9425,263.3198,48.1380
1,Line,0.2182,,,,,,,,,,343,0.1945,-0.0596,-0.0788,180.1449,263.2602,51.9388,179.9504,263.3198,52.0177
1,Line,4.0595,,,,,,,,,,0,1.0207,0.0000,3.9291,179.7692,263.4946,52.0911,178.7484,263.4946,48.1620
1,Line,0.4538,,,,,,,,,,273,0.0256,-0.4529,-0.0104,179.4190,264.5573,52.2330,179.3934,265.0102,52.2434
1,Line,4.1581,,,,,,,,,,0,1.0455,0.0000,4.0245,179.4190,265.4631,52.2330,178.3735,265.4631,48.2085
1,Line,0.4538,,,,,,,,,,267,-0.0256,-0.4529,0.0104,179.3934,265.0102,52.2434,179.4190,265.4631,52.2330
